username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
itchiefeetadven,2017-09-22 04:26,0,0,4) throwing in the towel & calling it a day. There was just NO GOOD REASON or intelligence that would of kept any sane person 2 continue,,,,911144606741483520,https://twitter.com/itchiefeetadven/status/911144606741483520,4) throwing in the towel & calling it a day. There was just NO GOOD REASON or intelligence that would of kept any sane person 2 continue
itchiefeetadven,2017-09-22 04:24,0,0,"3) is still that gullible to believe Westmoreland & the Horsechit He keeps spewing??? Seriously, WTF? It had 2B Ego that kept those 2 from",,,,911144144382431232,https://twitter.com/itchiefeetadven/status/911144144382431232,"3) is still that gullible to believe Westmoreland & the Horsechit He keeps spewing??? Seriously, WTF? It had 2B Ego that kept those 2 from"
itchiefeetadven,2017-09-22 04:21,0,0,"2) says 2 President Johnson, If I had just a few more Troops aka 200K"," I can win this war."" WTF? Seriously"," 10yrs of saying this & Johnson""",,,,911143332600008704,https://twitter.com/itchiefeetadven/status/911143332600008704,"2) says 2 President Johnson, If I had just a few more Troops aka 200K"
itchiefeetadven,2017-09-22 04:19,0,1,1) Im @WUCFTV #PBSVietnamWar Mini-Series. Im on Ep 4 & I'm sitting here (smh) w/my mouth open that 4 the 5th X (1966) Gen Westmoreland,,@WUCFTV,#PBSVietnamWar,911142841216376832,https://twitter.com/itchiefeetadven/status/911142841216376832,1) Im @WUCFTV #PBSVietnamWar Mini-Series. Im on Ep 4 & I'm sitting here (smh) w/my mouth open that 4 the 5th X (1966) Gen Westmoreland
WUCFTV,2017-09-21 20:00,0,0,"STARTING NOW on PBS: #TheVietnamWar Episode 5 - This Is What We Do""""",,,#TheVietnamWar,911017204644241413,https://twitter.com/WUCFTV/status/911017204644241413,"STARTING NOW on PBS: #TheVietnamWar Episode 5 - This Is What We Do"""""
WUCFTV,2017-09-21 19:25,0,0,"Examine the differences between democracies, monarchies + dictatorships with students! VIDEO: https:// goo.gl/VEQYfo (Grades: 6-12) #sschat pic.twitter.com/ya2QTpsXj6",,,#sschat,911008407980830727,https://twitter.com/WUCFTV/status/911008407980830727,"Examine the differences between democracies, monarchies + dictatorships with students! VIDEO: https://goo.gl/VEQYfo (Grades: 6-12) #sschat pic.twitter.com/ya2QTpsXj6"
WUCFTV,2017-09-21 17:40,0,0,Use the SALSA video collection to help first-time learners develop their knowledge of Spanish language + culture! https:// goo.gl/2mrLi9 pic.twitter.com/XMuRJJopuv,,,,910981986562527237,https://twitter.com/WUCFTV/status/910981986562527237,Use the SALSA video collection to help first-time learners develop their knowledge of Spanish language + culture! https://goo.gl/2mrLi9 pic.twitter.com/XMuRJJopuv
WUCFTV,2017-09-21 16:00,0,0,Honor #InternationalDayofPeace by helping students learn to express gratitude + appreciate the kindness of others! https:// goo.gl/2tYbwY pic.twitter.com/hM9ALKcNUV,,,#InternationalDayofPeace,910957036673884160,https://twitter.com/WUCFTV/status/910957036673884160,Honor #InternationalDayofPeace by helping students learn to express gratitude + appreciate the kindness of others! https://goo.gl/2tYbwY pic.twitter.com/hM9ALKcNUV
WUCFTV,2017-09-21 13:13,3,8,"Body counts mount as Marines face North Vietnamese ambushes and artillery. TONIGHT @8 on @PBS : #TheVietnamWar Ep. 5 - This Is What We Do"" pic.twitter.com/5IZNJXpBEE""",,@8 @PBS,#TheVietnamWar,910914773713272832,https://twitter.com/WUCFTV/status/910914773713272832,"Body counts mount as Marines face North Vietnamese ambushes and artillery. TONIGHT @8 on @PBS : #TheVietnamWar Ep. 5 - This Is What We Do"" pic.twitter.com/5IZNJXpBEE"""
WUCFTV,2017-09-21 10:15,0,0,Honor #InternationalDayofPeace by helping students learn to express gratitude + appreciate the kindness of others! http:// to.pbs.org/2wk5fCA,,,#InternationalDayofPeace,910869982224859136,https://twitter.com/WUCFTV/status/910869982224859136,Honor #InternationalDayofPeace by helping students learn to express gratitude + appreciate the kindness of others! https://to.pbs.org/2wk5fCA
WUCFTV,2017-09-20 20:00,1,2,"STARTING NOW on PBS: #TheVietnamWar Episode 4 - Resolve"" Don't miss out!!""",,,#TheVietnamWar,910654810147508224,https://twitter.com/WUCFTV/status/910654810147508224,"STARTING NOW on PBS: #TheVietnamWar Episode 4 - Resolve"" Don't miss out!!"""
WUCFTV,2017-09-20 19:25,0,0,INTERACTIVE ACTIVITY: Students learn how the branches of government are connected and have shared responsibilities! https:// goo.gl/fqyVCy pic.twitter.com/i3PNOXCH01,,,,910646024536051712,https://twitter.com/WUCFTV/status/910646024536051712,INTERACTIVE ACTIVITY: Students learn how the branches of government are connected and have shared responsibilities! https://goo.gl/fqyVCy pic.twitter.com/i3PNOXCH01
WUCFTV,2017-09-20 18:00,0,0,Invite your kids to explore the five senses with Curious George! Video + #lessonplan : https:// goo.gl/63hxkQ #science #ngss #prek #earlyed pic.twitter.com/Mg2rW2AYz3,,,#lessonplan #science #ngss #prek #earlyed,910624690208694272,https://twitter.com/WUCFTV/status/910624690208694272,Invite your kids to explore the five senses with Curious George! Video + #lessonplan : https://goo.gl/63hxkQ #science #ngss #prek #earlyed pic.twitter.com/Mg2rW2AYz3
WUCFTV,2017-09-20 16:20,0,0,Do your students need help understanding the many ups and downs of using technology? @RuffRuffmanPBS to the rescue! https:// goo.gl/GveJt3 pic.twitter.com/pzfod9QiKO,,@RuffRuffmanPBS,,910599476942901248,https://twitter.com/WUCFTV/status/910599476942901248,Do your students need help understanding the many ups and downs of using technology? @RuffRuffmanPBS to the rescue! https://goo.gl/GveJt3 pic.twitter.com/pzfod9QiKO
WUCFTV,2017-09-20 16:00,0,0,The Best Ways to Teach Your Kids About Personal Finance ---> https:// goo.gl/AG1y2a pic.twitter.com/fCILvSZ8Uz,,,,910594414413836288,https://twitter.com/WUCFTV/status/910594414413836288,The Best Ways to Teach Your Kids About Personal Finance ---> https://goo.gl/AG1y2a pic.twitter.com/fCILvSZ8Uz
WUCFTV,2017-09-20 14:00,0,1,This week @ThirdRailPBS debates America’s role in world affairs. Tune in Friday to hear new perspectives on the issue. #ThirdRailPBS pic.twitter.com/5Qjts02W13,,@ThirdRailPBS,#ThirdRailPBS,910564214707691521,https://twitter.com/WUCFTV/status/910564214707691521,This week @ThirdRailPBS debates America’s role in world affairs. Tune in Friday to hear new perspectives on the issue. #ThirdRailPBS pic.twitter.com/5Qjts02W13
WUCFTV,2017-09-20 12:45,3,4,"N. Vietnamese troops & materiel stream down the Ho Chi Minh Trail into the south. TONIGHT @8 on @PBS : #TheVietnamWar Episode 4 - Resolve"" pic.twitter.com/ykqRHwBxr1""",,@8 @PBS,#TheVietnamWar,910545339949645824,https://twitter.com/WUCFTV/status/910545339949645824,"N. Vietnamese troops & materiel stream down the Ho Chi Minh Trail into the south. TONIGHT @8 on @PBS : #TheVietnamWar Episode 4 - Resolve"" pic.twitter.com/ykqRHwBxr1"""
WUCFTV,2017-09-20 10:07,0,0,Have you checked this out? http:// conta.cc/2f153xZ pic.twitter.com/WDb35EDA99,,,,910505648961589254,https://twitter.com/WUCFTV/status/910505648961589254,Have you checked this out? https://conta.cc/2f153xZ pic.twitter.com/WDb35EDA99
NotoriousNGD,2017-09-19 20:00,0,1,HAHA THAT'S AWESOME @WUCFTV pic.twitter.com/PyHxIEWl8h,,@WUCFTV,,910292659595612160,https://twitter.com/NotoriousNGD/status/910292659595612160,HAHA THAT'S AWESOME @WUCFTV pic.twitter.com/PyHxIEWl8h
WUCFTV,2017-09-19 20:00,1,1,"STARTING NOW on PBS: #TheVietnamWar Episode 3 - The River Styx"" Tune in now!""",,,#TheVietnamWar,910292431316197378,https://twitter.com/WUCFTV/status/910292431316197378,"STARTING NOW on PBS: #TheVietnamWar Episode 3 - The River Styx"" Tune in now!"""
WUCFTV,2017-09-19 19:30,0,0,10/11th graders who science! APPLY for #EmperorScienceAward cancer research opp to work w/ a mentoring scientist! https:// goo.gl/bscNRn pic.twitter.com/r5Zrin1XSj,,,#EmperorScienceAward,910284906042937345,https://twitter.com/WUCFTV/status/910284906042937345,10/11th graders who science! APPLY for #EmperorScienceAward cancer research opp to work w/ a mentoring scientist! https://goo.gl/bscNRn pic.twitter.com/r5Zrin1XSj
JenCook,2017-09-19 19:01,0,1,You are the best!!! pic.twitter.com/vfkhbNtHG2,,,,910277694109122561,https://twitter.com/JenCook/status/910277694109122561,You are the best!!! pic.twitter.com/vfkhbNtHG2
ForgetteCMP,2017-09-19 18:59,0,3,Overnight at the @HyattOrlando . Promptly popped on @WUCFTV because @JenCook . #PBSishowIroll,,@HyattOrlando @WUCFTV @JenCook,#PBSishowIroll,910277265195487232,https://twitter.com/ForgetteCMP/status/910277265195487232,Overnight at the @HyattOrlando . Promptly popped on @WUCFTV because @JenCook . #PBSishowIroll
WUCFTV,2017-09-19 18:25,0,1,Any of your kids interested in becoming president? @arthurpbs helps them think about what they would do if elected! https:// goo.gl/utv1dz pic.twitter.com/3bdNsEZ3Cr,,@arthurpbs,,910268532851699712,https://twitter.com/WUCFTV/status/910268532851699712,Any of your kids interested in becoming president? @arthurpbs helps them think about what they would do if elected! https://goo.gl/utv1dz pic.twitter.com/3bdNsEZ3Cr
WUCFTV,2017-09-19 16:20,0,1,"Watch how one teacher used #science , #ela + #socialstudies to teach emergency planning. https:// goo.gl/9uzWPW #NationalPreparednessMonth pic.twitter.com/RK49jdmGUq",,,#science #ela #socialstudies #NationalPreparednessMonth,910237080046927872,https://twitter.com/WUCFTV/status/910237080046927872,"Watch how one teacher used #science , #ela + #socialstudies to teach emergency planning. https://goo.gl/9uzWPW #NationalPreparednessMonth pic.twitter.com/RK49jdmGUq"
WUCFTV,2017-09-19 14:16,1,4,"With S. Vietnam in chaos, hardliners in Hanoi send combat troops south. TONIGHT @8 on @PBS : #TheVietnamWar Episode 3: The River Styx"" pic.twitter.com/BbYJx6j1RL""",,@8 @PBS,#TheVietnamWar,910205853713625088,https://twitter.com/WUCFTV/status/910205853713625088,"With S. Vietnam in chaos, hardliners in Hanoi send combat troops south. TONIGHT @8 on @PBS : #TheVietnamWar Episode 3: The River Styx"" pic.twitter.com/BbYJx6j1RL"""
HistoryCenterFL,2017-09-19 13:28,1,3,At last night's Vietnam War event. #vietnamwarpbs @wucftv pic.twitter.com/DmAxrXDRfH,,@wucftv,#vietnamwarpbs,910193839348092929,https://twitter.com/HistoryCenterFL/status/910193839348092929,At last night's Vietnam War event. #vietnamwarpbs @wucftv pic.twitter.com/DmAxrXDRfH
WUCFTV,2017-09-19 12:00,1,2,"Don't worry if you missed last night's episode of #TheVietnamWar on @PBS , STREAM full episodes online --> http:// video.wucftv.org/video/30040656 61 … pic.twitter.com/tJ82Rcq5aT",,@PBS,#TheVietnamWar,910171645465128962,https://twitter.com/WUCFTV/status/910171645465128962,"Don't worry if you missed last night's episode of #TheVietnamWar on @PBS , STREAM full episodes online --> https://video.wucftv.org/video/30040656 61 … pic.twitter.com/tJ82Rcq5aT"
AK_Maineiac,2017-09-19 00:01,0,0,I did not miss it.,,,,909990891317792768,https://twitter.com/AK_Maineiac/status/909990891317792768,I did not miss it.
WUCFTV,2017-09-18 20:00,0,3,"STARTING NOW: #TheVietnamWar Episode 2 Riding the Tiger"" on @PBS Don't miss it!""",,@PBS,#TheVietnamWar,909930038216228866,https://twitter.com/WUCFTV/status/909930038216228866,"STARTING NOW: #TheVietnamWar Episode 2 Riding the Tiger"" on @PBS Don't miss it!"""
UCF,2017-09-18 19:53,3,11,Tonight: Leaving Vietnam opens at the @HistoryCenterFL in partnership w/ @WUCFTV . A must see of Orlando Vietnamese culture. #ThisIsOrlando pic.twitter.com/SOK9X5YaCb,,@HistoryCenterFL @WUCFTV,#ThisIsOrlando,909928332069949442,https://twitter.com/UCF/status/909928332069949442,Tonight: Leaving Vietnam opens at the @HistoryCenterFL in partnership w/ @WUCFTV . A must see of Orlando Vietnamese culture. #ThisIsOrlando pic.twitter.com/SOK9X5YaCb
WUCFTV,2017-09-18 18:35,0,0,Looking for resources to help students w/ a novice understanding of Spanish? Tap into the EXPLORACIONES collection: https:// goo.gl/UZBMPZ pic.twitter.com/dKSMhhYU5C,,,,909908659932663808,https://twitter.com/WUCFTV/status/909908659932663808,Looking for resources to help students w/ a novice understanding of Spanish? Tap into the EXPLORACIONES collection: https://goo.gl/UZBMPZ pic.twitter.com/dKSMhhYU5C
WUCFTV,2017-09-18 16:54,3,6,Exploring Orlando's history through the Vietnam War. This new exhibit at @HistoryCenterFL is a must see! #VietnamWarPBS pic.twitter.com/CslUQYxFjV – bei Orange County Regional History Center,,@HistoryCenterFL,#VietnamWarPBS,909883252122546176,https://twitter.com/WUCFTV/status/909883252122546176,Exploring Orlando's history through the Vietnam War. This new exhibit at @HistoryCenterFL is a must see! #VietnamWarPBS pic.twitter.com/CslUQYxFjV – bei Orange County Regional History Center
WUCFTV,2017-09-18 16:49,0,0,The 5 Smartest Things I Did My First Year as an Entrepreneur: http:// nexav.org/2gNK9TR (via @NextAvenue ),,@NextAvenue,,909881968610832384,https://twitter.com/WUCFTV/status/909881968610832384,The 5 Smartest Things I Did My First Year as an Entrepreneur: https://nexav.org/2gNK9TR (via @NextAvenue )
UCF,2017-09-18 16:11,0,2,“Leaving Vietnam: Building a New Life in Central Florida” previews tonight with @WUCFTV & @HistoryCenterFL http:// conta.cc/2xtbS65 pic.twitter.com/s6qyM5cvSq,,@WUCFTV @HistoryCenterFL,,909872415261560832,https://twitter.com/UCF/status/909872415261560832,“Leaving Vietnam: Building a New Life in Central Florida” previews tonight with @WUCFTV & @HistoryCenterFL https://conta.cc/2xtbS65 pic.twitter.com/s6qyM5cvSq
WUCFTV,2017-09-18 15:50,0,0,Bring the joy of learning abt science & animals to early childhood classrooms w/ @PBSNature NATURE NUGGETS! https:// goo.gl/mG6zqc #earlyed pic.twitter.com/u8wD3QXiOZ,,@PBSNature,#earlyed,909867153771438081,https://twitter.com/WUCFTV/status/909867153771438081,Bring the joy of learning abt science & animals to early childhood classrooms w/ @PBSNature NATURE NUGGETS! https://goo.gl/mG6zqc #earlyed pic.twitter.com/u8wD3QXiOZ
FAVOrl,2017-09-18 14:53,0,2,We love this video about FAVO from @WUCFTV Art & Soul YouTube Channel! https:// youtu.be/5km2N5JAUcQ,,@WUCFTV,,909852785210019841,https://twitter.com/FAVOrl/status/909852785210019841,We love this video about FAVO from @WUCFTV Art & Soul YouTube Channel! https://youtu.be/5km2N5JAUcQ
WUCFTV,2017-09-18 14:10,1,2,"President Kennedy inspires idealistic young Americans to serve their country. TONIGHT @8: #TheVietnamWar Epsiode 2 - Riding the Tiger"" pic.twitter.com/beY0NR1WWh""",,@8,#TheVietnamWar,909841958717202437,https://twitter.com/WUCFTV/status/909841958717202437,"President Kennedy inspires idealistic young Americans to serve their country. TONIGHT @8: #TheVietnamWar Epsiode 2 - Riding the Tiger"" pic.twitter.com/beY0NR1WWh"""
WUCFTV,2017-09-18 14:10,0,0,"Pearce joined @girlscouts in '70, when she was 7. At 54, she’s more devoted than ever! http:// nexav.org/2vPiR5G",,@girlscouts,,909841958461349890,https://twitter.com/WUCFTV/status/909841958461349890,"Pearce joined @girlscouts in '70, when she was 7. At 54, she’s more devoted than ever! https://nexav.org/2vPiR5G"
WUCFTV,2017-09-18 12:55,0,0,A North Vietnamese soldier laments how the war pitted Vietnamese against each other. Tune in or stream #VietnamWarPBS pic.twitter.com/PxJ9MaxtSH,,,#VietnamWarPBS,909823180520476672,https://twitter.com/WUCFTV/status/909823180520476672,A North Vietnamese soldier laments how the war pitted Vietnamese against each other. Tune in or stream #VietnamWarPBS pic.twitter.com/PxJ9MaxtSH
WUCFTV,2017-09-18 12:08,1,2,Here's how the #VietnamWar affects Americans today. http:// bit.ly/2eXMhaL pic.twitter.com/M8LfwF4RHk,,,#VietnamWar,909811363865939969,https://twitter.com/WUCFTV/status/909811363865939969,Here's how the #VietnamWar affects Americans today. https://bit.ly/2eXMhaL pic.twitter.com/M8LfwF4RHk
pushrepeat,2017-09-18 11:56,0,1,Started watching #VietnamWarPBS last night. Learning a lot. @WUCFTV https:// twitter.com/PBS/status/909 401571745656840 …,,@WUCFTV,#VietnamWarPBS,909808354666713088,https://twitter.com/pushrepeat/status/909808354666713088,Started watching #VietnamWarPBS last night. Learning a lot. @WUCFTV https://twitter.com/PBS/status/909 401571745656840 …
WUCFTV,2017-09-18 11:43,1,5,Did you miss Sunday's premiere of #VietnamWarPBS ? STREAM NOW ---> http:// video.wucftv.org/video/30040649 53/ … pic.twitter.com/FxBm3MBRfq,,,#VietnamWarPBS,909805179825991680,https://twitter.com/WUCFTV/status/909805179825991680,Did you miss Sunday's premiere of #VietnamWarPBS ? STREAM NOW ---> https://video.wucftv.org/video/30040649 53/ … pic.twitter.com/FxBm3MBRfq
WUCFTV,2017-09-18 08:10,0,2,Got a lot of stuff and looking to declutter? We've got tips from SCIENCE. via @Rewire_dot_org http:// bit.ly/2h4vfs8,,@Rewire_dot_org,,909751357565030400,https://twitter.com/WUCFTV/status/909751357565030400,Got a lot of stuff and looking to declutter? We've got tips from SCIENCE. via @Rewire_dot_org https://bit.ly/2h4vfs8
WUCFTV,2017-09-18 07:46,0,1,Did you miss Sunday's premiere of #VietnamWarPBS ? STREAM NOW ---> http:// video.wucftv.org/video/30040649 53/ … pic.twitter.com/Q8NitgBISE,,,#VietnamWarPBS,909745549129199616,https://twitter.com/WUCFTV/status/909745549129199616,Did you miss Sunday's premiere of #VietnamWarPBS ? STREAM NOW ---> https://video.wucftv.org/video/30040649 53/ … pic.twitter.com/Q8NitgBISE
WUCFTV,2017-09-17 19:52,2,0,#TheVietnamWarPBS is about to begin!! Don't miss this important film!! 8pm on WUCF. pic.twitter.com/dfxxumSZTZ,,,#TheVietnamWarPBS,909565832287719424,https://twitter.com/WUCFTV/status/909565832287719424,#TheVietnamWarPBS is about to begin!! Don't miss this important film!! 8pm on WUCF. pic.twitter.com/dfxxumSZTZ
WUCFTV,2017-09-17 16:17,0,0,ATTN @doctorblaketv fans: Thursday's missed episode will now air TONIGHT (Sun) at 5p on WUCF! #DoctorBlake #Orlando pic.twitter.com/5W8ankQCoR,,@doctorblaketv,#DoctorBlake #Orlando,909511528084267008,https://twitter.com/WUCFTV/status/909511528084267008,ATTN @doctorblaketv fans: Thursday's missed episode will now air TONIGHT (Sun) at 5p on WUCF! #DoctorBlake #Orlando pic.twitter.com/5W8ankQCoR
WUCFTV,2017-09-17 16:00,0,1,Help students examine why the Vietnam War was fought and how it impacted citizens: https:// goo.gl/xW8Gqp pic.twitter.com/I9Yj2tTF0P,,,,909507379418542080,https://twitter.com/WUCFTV/status/909507379418542080,Help students examine why the Vietnam War was fought and how it impacted citizens: https://goo.gl/xW8Gqp pic.twitter.com/I9Yj2tTF0P
WUCFTV,2017-09-17 16:00,0,1,But can the iPhone X do this? via @Rewire_dot_org http:// bit.ly/2f9XWqN pic.twitter.com/7igU65G0pN,,@Rewire_dot_org,,909507253497139202,https://twitter.com/WUCFTV/status/909507253497139202,But can the iPhone X do this? via @Rewire_dot_org https://bit.ly/2f9XWqN pic.twitter.com/7igU65G0pN
WUCFTV,2017-09-17 14:39,0,0,Return to Cornwall and catch up before the new season of #PoldarkPBS premieres Oct 1 on @masterpiecepbs . pic.twitter.com/PdIy3FGrqu,,@masterpiecepbs,#PoldarkPBS,909486868986699776,https://twitter.com/WUCFTV/status/909486868986699776,Return to Cornwall and catch up before the new season of #PoldarkPBS premieres Oct 1 on @masterpiecepbs . pic.twitter.com/PdIy3FGrqu
WUCFTV,2017-09-17 11:16,0,0,ATTN @doctorblaketv fans: Thursday's missed episode will now air TONIGHT (Sun) at 5pm on WUCF! #DoctorBlake #Orlando pic.twitter.com/VcbCcCku7I,,@doctorblaketv,#DoctorBlake #Orlando,909435780371828736,https://twitter.com/WUCFTV/status/909435780371828736,ATTN @doctorblaketv fans: Thursday's missed episode will now air TONIGHT (Sun) at 5pm on WUCF! #DoctorBlake #Orlando pic.twitter.com/VcbCcCku7I
WUCFTV,2017-09-17 10:20,0,1,There are different types of conflict but not all are bad. via @Rewire_dot_org http:// bit.ly/2h35CvI pic.twitter.com/0EuizEIBhF,,@Rewire_dot_org,,909421694510555136,https://twitter.com/WUCFTV/status/909421694510555136,There are different types of conflict but not all are bad. via @Rewire_dot_org https://bit.ly/2h35CvI pic.twitter.com/0EuizEIBhF
WUCFTV,2017-09-17 10:03,0,0,Have you seen our latest news? http:// conta.cc/2f153xZ pic.twitter.com/bqAtRI90b1,,,,909417578120073216,https://twitter.com/WUCFTV/status/909417578120073216,Have you seen our latest news? https://conta.cc/2f153xZ pic.twitter.com/bqAtRI90b1
Write_frank,2017-09-16 21:15,0,1,@AnnabelLangbein I am missing you on @CreateTVchannel . What time are you on @WUCFTV Channel 24-2 in Orlando? Replant after #HurricaneIrma . pic.twitter.com/kBeA9Mq0JF,,@AnnabelLangbein @CreateTVchannel @WUCFTV,#HurricaneIrma,909224282336776192,https://twitter.com/Write_frank/status/909224282336776192,@AnnabelLangbein I am missing you on @CreateTVchannel . What time are you on @WUCFTV Channel 24-2 in Orlando? Replant after #HurricaneIrma . pic.twitter.com/kBeA9Mq0JF
WUCFTV,2017-09-16 19:45,0,0,ATTN @doctorblaketv fans: Thursday's missed episode will now air TOMORROW (Sun) at 5pm on WUCF! #DoctorBlake #Orlando pic.twitter.com/lnmEJxp4dg,,@doctorblaketv,#DoctorBlake #Orlando,909201483333324801,https://twitter.com/WUCFTV/status/909201483333324801,ATTN @doctorblaketv fans: Thursday's missed episode will now air TOMORROW (Sun) at 5pm on WUCF! #DoctorBlake #Orlando pic.twitter.com/lnmEJxp4dg
WUCFTV,2017-09-16 19:00,0,0,Do you have a 10/11th grader in your class who loves #science ? Encourage them to apply for the #EmperorScienceAward ! http:// to.pbs.org/emperoraward18 pic.twitter.com/Atvs3M8m8y,,,#science #EmperorScienceAward,909190298533851136,https://twitter.com/WUCFTV/status/909190298533851136,Do you have a 10/11th grader in your class who loves #science ? Encourage them to apply for the #EmperorScienceAward ! https://to.pbs.org/emperoraward18 pic.twitter.com/Atvs3M8m8y
WUCFTV,2017-09-16 17:55,0,0,"Pearce joined @girlscouts in '70, when she was 7. At 54, she’s more devoted than ever! http:// nexav.org/2vPiR5G (via @NextAvenue )",,@girlscouts @NextAvenue,,909173802378113024,https://twitter.com/WUCFTV/status/909173802378113024,"Pearce joined @girlscouts in '70, when she was 7. At 54, she’s more devoted than ever! https://nexav.org/2vPiR5G (via @NextAvenue )"
WUCFTV,2017-09-16 16:55,0,0,ATTN @doctorblaketv fans: Thursday's missed episode will air TOMORROW (Sun) at 5pm on WUCF! #DoctorBlake #Orlando pic.twitter.com/CfdWgJPL1h,,@doctorblaketv,#DoctorBlake #Orlando,909158852582674433,https://twitter.com/WUCFTV/status/909158852582674433,ATTN @doctorblaketv fans: Thursday's missed episode will air TOMORROW (Sun) at 5pm on WUCF! #DoctorBlake #Orlando pic.twitter.com/CfdWgJPL1h
WUCFTV,2017-09-16 16:00,0,0,Sept 17 is #ConstitutionDay ... and #CitizenshipDay ! Teach students the fundamentals of the Constitution. COLLECTION: https:// goo.gl/mMDKjw pic.twitter.com/u06Xmk8zOS,,,#ConstitutionDay #CitizenshipDay,909145038751457280,https://twitter.com/WUCFTV/status/909145038751457280,Sept 17 is #ConstitutionDay ... and #CitizenshipDay ! Teach students the fundamentals of the Constitution. COLLECTION: https://goo.gl/mMDKjw pic.twitter.com/u06Xmk8zOS
WUCFTV,2017-09-16 13:09,1,1,Climate change could negatively impact the U.S. economy via @Rewire_dot_org http:// bit.ly/2h5r2Vs,,@Rewire_dot_org,,909101828742184960,https://twitter.com/WUCFTV/status/909101828742184960,Climate change could negatively impact the U.S. economy via @Rewire_dot_org https://bit.ly/2h5r2Vs
WUCFTV,2017-09-16 10:15,0,0,"Most would stay in their homes if they could, but health problems and lack of assistance often make that impossible. http:// nexav.org/2wNvotk",,,,909058041114275840,https://twitter.com/WUCFTV/status/909058041114275840,"Most would stay in their homes if they could, but health problems and lack of assistance often make that impossible. https://nexav.org/2wNvotk"
WUCFTV,2017-09-15 21:33,0,1,Phil's Friday Facts | September 15 http:// conta.cc/2f153xZ pic.twitter.com/w1nzTfPDFM,,,,908866380702928896,https://twitter.com/WUCFTV/status/908866380702928896,Phil's Friday Facts | September 15 https://conta.cc/2f153xZ pic.twitter.com/w1nzTfPDFM
WUCFTV,2017-09-15 20:30,0,0,#ThirdRailPBS starting NOW on WUCF. Tune in to the electrifying conversation! pic.twitter.com/oCBUaGGUaS,,,#ThirdRailPBS,908850426362990592,https://twitter.com/WUCFTV/status/908850426362990592,#ThirdRailPBS starting NOW on WUCF. Tune in to the electrifying conversation! pic.twitter.com/oCBUaGGUaS
WUCFTV,2017-09-15 19:00,0,0,"9/17, @PBS debuts THE VIETNAM WAR, a can't-miss, 10-part series bringing the war viscerally to life. https:// goo.gl/6Hpt45 #VietnamWarPBS pic.twitter.com/cftJIISIzh",,@PBS,#VietnamWarPBS,908827834923274242,https://twitter.com/WUCFTV/status/908827834923274242,"9/17, @PBS debuts THE VIETNAM WAR, a can't-miss, 10-part series bringing the war viscerally to life. https://goo.gl/6Hpt45 #VietnamWarPBS pic.twitter.com/cftJIISIzh"
WUCFTV,2017-09-15 18:45,0,1,What's in your water? via @Rewire_dot_org http:// bit.ly/2wsrdzr pic.twitter.com/vHKrdSQtYw,,@Rewire_dot_org,,908823997290287104,https://twitter.com/WUCFTV/status/908823997290287104,What's in your water? via @Rewire_dot_org https://bit.ly/2wsrdzr pic.twitter.com/vHKrdSQtYw
WUCFTV,2017-09-15 17:00,0,1,Hispanic Heritage Month starts today! Celebrate by sharing the people and moments that inspire you using #MiHistoria http:// to.pbs.org/2w904GJ,,,#MiHistoria,908797585506287616,https://twitter.com/WUCFTV/status/908797585506287616,Hispanic Heritage Month starts today! Celebrate by sharing the people and moments that inspire you using #MiHistoria https://to.pbs.org/2w904GJ
WUCFTV,2017-09-15 16:40,0,0,"Give kids a playful intro to Spanish with @OhNoahPBSKIDS collection of animated videos, games + hands-on activities! https:// goo.gl/t1ffMc pic.twitter.com/5WM9xVvElu",,@OhNoahPBSKIDS,,908792562173054977,https://twitter.com/WUCFTV/status/908792562173054977,"Give kids a playful intro to Spanish with @OhNoahPBSKIDS collection of animated videos, games + hands-on activities! https://goo.gl/t1ffMc pic.twitter.com/5WM9xVvElu"
WUCFTV,2017-09-15 16:15,0,0,TONIGHT's @ThirdRailPBS debate: Is truth overrated? Tweet your vote: #ThirdRailYES or #ThirdRailNO pic.twitter.com/fO6txptdft,,@ThirdRailPBS,#ThirdRailYES #ThirdRailNO,908786248990502918,https://twitter.com/WUCFTV/status/908786248990502918,TONIGHT's @ThirdRailPBS debate: Is truth overrated? Tweet your vote: #ThirdRailYES or #ThirdRailNO pic.twitter.com/fO6txptdft
WUCFTV,2017-09-15 15:50,6,8,"The Vietnam era was marked by protests, not just about war, but about social change. Tune in or stream #VietnamWarPBS beginning Sept 17 8pm pic.twitter.com/2ll17Zixjm",,,#VietnamWarPBS,908779976476028928,https://twitter.com/WUCFTV/status/908779976476028928,"The Vietnam era was marked by protests, not just about war, but about social change. Tune in or stream #VietnamWarPBS beginning Sept 17 8pm pic.twitter.com/2ll17Zixjm"
WUCFTV,2017-09-15 15:30,0,0,"On 9/14/1814, Key penned the Star-Spangled Banner! Videos + support materials help students explore symbolic icons. http:// to.pbs.org/2v64JUj",,,,908774931944624129,https://twitter.com/WUCFTV/status/908774931944624129,"On 9/14/1814, Key penned the Star-Spangled Banner! Videos + support materials help students explore symbolic icons. https://to.pbs.org/2v64JUj"
