username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WXELTV,2017-10-07 08:00,0,0,Next Week is Nat'l School Lunch Week! Educate kids on healthy eating + exercise practices with Fizzy's Lunch Lab: http:// to.pbs.org/2hdjpA1,,,,916634339995279361,https://twitter.com/WXELTV/status/916634339995279361,Next Week is Nat'l School Lunch Week! Educate kids on healthy eating + exercise practices with Fizzy's Lunch Lab: https://to.pbs.org/2hdjpA1
WXELTV,2017-10-06 18:00,0,0,Tune in for an all new @YourSouthFL ​ Sunday at 6:30pm on WXEL South Florida PBS pic.twitter.com/lnkC1tDdq3,,@YourSouthFL,,916422901070524417,https://twitter.com/WXELTV/status/916422901070524417,Tune in for an all new @YourSouthFL ​ Sunday at 6:30pm on WXEL South Florida PBS pic.twitter.com/lnkC1tDdq3
WXELTV,2017-10-06 09:00,0,1,Students learn the effects of #climatechange on Pacific Island ecosystems w/ this #NGSS -aligned collection: http:// to.pbs.org/2f5ikpn #scichat,,,#climatechange #NGSS #scichat,916287068367712256,https://twitter.com/WXELTV/status/916287068367712256,Students learn the effects of #climatechange on Pacific Island ecosystems w/ this #NGSS -aligned collection: https://to.pbs.org/2f5ikpn #scichat
WXELTV,2017-10-06 08:01,0,0,How do you recognize Columbus Day in the classroom? (Grades: 2-6) http:// to.pbs.org/2wBf9w3,,,,916272220091142144,https://twitter.com/WXELTV/status/916272220091142144,How do you recognize Columbus Day in the classroom? (Grades: 2-6) https://to.pbs.org/2wBf9w3
AndrewSchroy,2017-10-06 01:30,0,3,@WNEDTV @WMHTPubMedia @WJCTJax @KPTS @ktwu11 @pbshawaii @AETN @wcve @WXELTV @OETAOK @MPBOnline @wvpt Wishing #PBS a happy b-day today!,,@WNEDTV @WMHTPubMedia @WJCTJax @KPTS @ktwu11 @pbshawaii @AETN @wcve @WXELTV @OETAOK @MPBOnline @wvpt,#PBS,916173806128865280,https://twitter.com/AndrewSchroy/status/916173806128865280,@WNEDTV @WMHTPubMedia @WJCTJax @KPTS @ktwu11 @pbshawaii @AETN @wcve @WXELTV @OETAOK @MPBOnline @wvpt Wishing #PBS a happy b-day today!
worldchannel,2017-10-05 13:55,2,2,Around team #sport Thursday: 2/1c> @povdocs : @SwimTeamTheFilm 3:30/2:30c>Major League Cuban #Baseball @WXELTV http:// bit.ly/WC_Sked,,@povdocs @SwimTeamTheFilm @WXELTV,#sport #Baseball,915998819992473600,https://twitter.com/worldchannel/status/915998819992473600,Around team #sport Thursday: 2/1c> @povdocs : @SwimTeamTheFilm 3:30/2:30c>Major League Cuban #Baseball @WXELTV https://bit.ly/WC_Sked
WXELTV,2017-10-05 13:48,0,0,Here's whats airing for the month of October on South Florida PBS! https:// adobe.ly/2f97oXI,,,,915997149342699521,https://twitter.com/WXELTV/status/915997149342699521,Here's whats airing for the month of October on South Florida PBS! https://adobe.ly/2f97oXI
WXELTV,2017-10-05 10:00,0,1,Help students understand what global #climatechange is w/this video collection + hands-on science activity! http:// to.pbs.org/2ha8Mh3 #scichat,,,#climatechange #scichat,915939830332354561,https://twitter.com/WXELTV/status/915939830332354561,Help students understand what global #climatechange is w/this video collection + hands-on science activity! https://to.pbs.org/2ha8Mh3 #scichat
WXELTV,2017-10-05 09:00,0,0,"PreK-2 Teachers: Check out @pbsteacherline 's NEW 15-hour online course on Teaching Animal Adaptations""! http:// to.pbs.org/2yg0asF""",,@pbsteacherline,,915924768028790785,https://twitter.com/WXELTV/status/915924768028790785,"PreK-2 Teachers: Check out @pbsteacherline 's NEW 15-hour online course on Teaching Animal Adaptations""! https://to.pbs.org/2yg0asF"""
WXELTV,2017-10-05 08:01,0,0,In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline #profdev ! Courses start 10/11. http:// to.pbs.org/2xi6sLl,,@pbsteacherline,#profdev,915909791213637632,https://twitter.com/WXELTV/status/915909791213637632,In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline #profdev ! Courses start 10/11. https://to.pbs.org/2xi6sLl
worldchannel,2017-10-04 20:55,0,0,"Play ball! At 9/8c, the #MiHistoria and impact of #baseball in Cuba from 1874 to @MLB players of today. @WXELTV http:// ow.ly/gCDQ30fDQr5",,@MLB @WXELTV,#MiHistoria #baseball,915742114591461376,https://twitter.com/worldchannel/status/915742114591461376,"Play ball! At 9/8c, the #MiHistoria and impact of #baseball in Cuba from 1874 to @MLB players of today. @WXELTV https://ow.ly/gCDQ30fDQr5"
WXELTV,2017-10-04 14:17,0,1,"Tonight at 9PM, don't miss the season 3 premiere of POLDARK! pic.twitter.com/wwOunqnuqt",,,,915641952145731585,https://twitter.com/WXELTV/status/915641952145731585,"Tonight at 9PM, don't miss the season 3 premiere of POLDARK! pic.twitter.com/wwOunqnuqt"
WXELTV,2017-10-04 09:15,0,1,Via @Rewire_dot_org : Why Working from Home Might Be a Mistake http:// bit.ly/2xaqRhw,,@Rewire_dot_org,,915566035113299968,https://twitter.com/WXELTV/status/915566035113299968,Via @Rewire_dot_org : Why Working from Home Might Be a Mistake https://bit.ly/2xaqRhw
WXELTV,2017-10-04 08:00,0,0,Kick off #WorldSpaceWeek with videos + interactives exploring thrilling space discoveries! http:// to.pbs.org/2f5Rr4T #scichat,,,#WorldSpaceWeek #scichat,915547222896504832,https://twitter.com/WXELTV/status/915547222896504832,Kick off #WorldSpaceWeek with videos + interactives exploring thrilling space discoveries! https://to.pbs.org/2f5Rr4T #scichat
WXELTV,2017-10-04 07:00,0,0,"SIGN UP for our 10/11 webinar! We'll share how to use @PBSLrnMedia 's free tools, like the new class rostering tool! http:// to.pbs.org/2fvKYke",,@PBSLrnMedia,,915532118192787457,https://twitter.com/WXELTV/status/915532118192787457,"SIGN UP for our 10/11 webinar! We'll share how to use @PBSLrnMedia 's free tools, like the new class rostering tool! https://to.pbs.org/2fvKYke"
WXELTV,2017-10-03 14:01,0,0,"Riverdance: Live from Beijing is airing on WXEL Sunday, October 8th at 2pm! pic.twitter.com/g4CpWW1KUe",,,,915275525580640256,https://twitter.com/WXELTV/status/915275525580640256,"Riverdance: Live from Beijing is airing on WXEL Sunday, October 8th at 2pm! pic.twitter.com/g4CpWW1KUe"
WXELTV,2017-10-03 12:45,0,1,From @Rewire_dot_org : When is it time to throw out leftovers? http:// bit.ly/2xaHYQ9,,@Rewire_dot_org,,915256470224203779,https://twitter.com/WXELTV/status/915256470224203779,From @Rewire_dot_org : When is it time to throw out leftovers? https://bit.ly/2xaHYQ9
WXELTV,2017-10-03 11:01,0,0,In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline #profdev ! Courses start 10/11. http:// to.pbs.org/2xi6sLl,,@pbsteacherline,#profdev,915230394689171456,https://twitter.com/WXELTV/status/915230394689171456,In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline #profdev ! Courses start 10/11. https://to.pbs.org/2xi6sLl
WXELTV,2017-10-03 10:01,0,0,"This Saturday at 8:00PM don't miss The Creeper"" on Midsomer Murders"," right here on WXEL South Florida PBS! pic.twitter.com/o0Pa5QCegp""",,,,915215347179032576,https://twitter.com/WXELTV/status/915215347179032576,"This Saturday at 8:00PM don't miss The Creeper"" on Midsomer Murders"
WXELTV,2017-10-02 18:00,0,0,Teach students how Gandhi inspired those engaged in the struggle to end racial discrimination in the U.S. VIDEO: http:// to.pbs.org/2x8Ftlj,,,,914973398543020032,https://twitter.com/WXELTV/status/914973398543020032,Teach students how Gandhi inspired those engaged in the struggle to end racial discrimination in the U.S. VIDEO: https://to.pbs.org/2x8Ftlj
WXELTV,2017-10-02 16:45,0,1,From @Rewire_dot_org : What's It Like to Audition for a Professional Orchestra? http:// bit.ly/2kh8ru8,,@Rewire_dot_org,,914954454218178561,https://twitter.com/WXELTV/status/914954454218178561,From @Rewire_dot_org : What's It Like to Audition for a Professional Orchestra? https://bit.ly/2kh8ru8
WXELTV,2017-10-02 15:30,0,0,"The Season 3 Premiere of POLDARK is this Wednesday at 9PM on WXEL, don't miss it! pic.twitter.com/q4g9NK8N6J",,,,914935595549458433,https://twitter.com/WXELTV/status/914935595549458433,"The Season 3 Premiere of POLDARK is this Wednesday at 9PM on WXEL, don't miss it! pic.twitter.com/q4g9NK8N6J"
WXELTV,2017-10-02 14:15,0,1,"Tonight at 8PM! Don't miss Mary Tyler Moore: A Celebration"""," here on WXEL South Florida PBS! pic.twitter.com/if3znR4BZC""",,,,914916646657110016,https://twitter.com/WXELTV/status/914916646657110016,"Tonight at 8PM! Don't miss Mary Tyler Moore: A Celebration"""
WXELTV,2017-10-02 12:01,0,0,Put Those Brown Bananas to Use in these adorable Mini Chai Banana Breads! http:// to.pbs.org/2wp752a pic.twitter.com/J4s7z3Cvo5,,,,914883166367862784,https://twitter.com/WXELTV/status/914883166367862784,Put Those Brown Bananas to Use in these adorable Mini Chai Banana Breads! https://to.pbs.org/2wp752a pic.twitter.com/J4s7z3Cvo5
WXELTV,2017-10-02 10:30,0,0,Keep your meal interesting with a Warm Corn and Kabocha Salad! http:// to.pbs.org/2hE2W7R pic.twitter.com/DETKGjx1yG,,,,914860175252688896,https://twitter.com/WXELTV/status/914860175252688896,Keep your meal interesting with a Warm Corn and Kabocha Salad! https://to.pbs.org/2hE2W7R pic.twitter.com/DETKGjx1yG
WXELTV,2017-10-01 14:45,0,0,Tune in for an all new @YourSouthFL tonight at 6:30PM on South Florida PBS! pic.twitter.com/TYPjXJz8mY,,@YourSouthFL,,914561843825451008,https://twitter.com/WXELTV/status/914561843825451008,Tune in for an all new @YourSouthFL tonight at 6:30PM on South Florida PBS! pic.twitter.com/TYPjXJz8mY
WXELTV,2017-09-30 08:00,0,0,From @NextAvenue Findings From a New Report on Ageism in the Tech Industry: http:// bit.ly/2yxzXWC,,@NextAvenue,,914097684734234624,https://twitter.com/WXELTV/status/914097684734234624,From @NextAvenue Findings From a New Report on Ageism in the Tech Industry: https://bit.ly/2yxzXWC
WXELTV,2017-09-29 16:00,0,0,"Tune in for Third Rail with Ozy, tonight at 8:30PM on South Florida PBS! pic.twitter.com/A5PqYtKjRR",,,,913856007562031104,https://twitter.com/WXELTV/status/913856007562031104,"Tune in for Third Rail with Ozy, tonight at 8:30PM on South Florida PBS! pic.twitter.com/A5PqYtKjRR"
WXELTV,2017-09-29 14:45,0,0,Tune in for an all new @YourSouthFL Sunday at 6:30PM on South Florida PBS! pic.twitter.com/BdXNBveBt4,,@YourSouthFL,,913837069927108611,https://twitter.com/WXELTV/status/913837069927108611,Tune in for an all new @YourSouthFL Sunday at 6:30PM on South Florida PBS! pic.twitter.com/BdXNBveBt4
WXELTV,2017-09-29 12:01,0,0,Via @NextAvenue : A List of Great Smartphone Fitness Apps for Older Adults http:// bit.ly/2x2cP1n,,@NextAvenue,,913795815390531584,https://twitter.com/WXELTV/status/913795815390531584,Via @NextAvenue : A List of Great Smartphone Fitness Apps for Older Adults https://bit.ly/2x2cP1n
WXELTV,2017-09-29 10:30,0,0,From @NextAvenue First U.S. 'Dementia Village' Recreates a Happier Time: http:// bit.ly/2xGdA1P,,@NextAvenue,,913773046464417792,https://twitter.com/WXELTV/status/913773046464417792,From @NextAvenue First U.S. 'Dementia Village' Recreates a Happier Time: https://bit.ly/2xGdA1P
TikiSkims,2017-09-27 18:30,0,0,"@BocaResort had to cancel my trip, was getting so many different answers as to if the beach club was open or not #disappointed",,@BocaResort,#disappointed,913168883284049928,https://twitter.com/TikiSkims/status/913168883284049928,"@BocaResort had to cancel my trip, was getting so many different answers as to if the beach club was open or not #disappointed"
BocaResort,2017-09-27 17:37,6,14,"See our cameo in On the Town in The Palm Beaches"" this Thursday at 5 PM on @WXELTV and 7:30 PM on @WPBT2 with @jctolbert and @FrankLicari . pic.twitter.com/VIEoI1Eqcz""",,@WXELTV @WPBT2 @jctolbert @FrankLicari,,913155758686179328,https://twitter.com/BocaResort/status/913155758686179328,"See our cameo in On the Town in The Palm Beaches"" this Thursday at 5 PM on @WXELTV and 7:30 PM on @WPBT2 with @jctolbert and @FrankLicari . pic.twitter.com/VIEoI1Eqcz"""
WXELTV,2017-09-27 15:35,0,0,"This almond crusted sole is covered in crushed almonds, sesame seeds, and coriander. http:// to.pbs.org/2k2uzZm pic.twitter.com/eD80moYPtc",,,,913124887828598789,https://twitter.com/WXELTV/status/913124887828598789,"This almond crusted sole is covered in crushed almonds, sesame seeds, and coriander. https://to.pbs.org/2k2uzZm pic.twitter.com/eD80moYPtc"
WXELTV,2017-09-27 12:52,0,2,"When was the last time you talked with a military veteran about their service?"" (From @Rewire_dot_org ) http:// bit.ly/2hA6C7e""",,@Rewire_dot_org,,913083907234566144,https://twitter.com/WXELTV/status/913083907234566144,"When was the last time you talked with a military veteran about their service?"" (From @Rewire_dot_org ) https://bit.ly/2hA6C7e"""
ihihMovie,2017-09-26 21:46,1,0,@pbpost @pbcgov @westpalmbch @WestPalmBeaches @WXELTV Next week airing in West Palm Beach PBS. See image for dates and times. pic.twitter.com/78rjKcWWlP,,@pbpost @pbcgov @westpalmbch @WestPalmBeaches @WXELTV,,912856035114840064,https://twitter.com/ihihMovie/status/912856035114840064,@pbpost @pbcgov @westpalmbch @WestPalmBeaches @WXELTV Next week airing in West Palm Beach PBS. See image for dates and times. pic.twitter.com/78rjKcWWlP
SugarSandPark,2017-09-26 15:04,5,5,See your favorite City of #BocaRaton parks on @WXELTV 's On the Town! #SouthFlorida #TV https:// twitter.com/CityBocaRaton/ status/912711781243609088 …,,@WXELTV,#BocaRaton #SouthFlorida #TV,912754875196428288,https://twitter.com/SugarSandPark/status/912754875196428288,See your favorite City of #BocaRaton parks on @WXELTV 's On the Town! #SouthFlorida #TV https://twitter.com/CityBocaRaton/ status/912711781243609088 …
terrymarvin63,2017-09-25 22:51,0,0,"What about KERA Channel 13 here in Dallas, Texas?",,,,912510004690857984,https://twitter.com/terrymarvin63/status/912510004690857984,"What about KERA Channel 13 here in Dallas, Texas?"
nimoycopdfilm,2017-09-25 22:26,15,36,"More PBS stations in FL include, #WEFS Cocoa Bch, @WUCFTV Orlando, @wusf Tampa, @WXELTV Palm Beach, @WJCTJax Jacksonville...RT! #COPD",,@WUCFTV @wusf @WXELTV @WJCTJax,#WEFS #COPD,912503555315118080,https://twitter.com/nimoycopdfilm/status/912503555315118080,"More PBS stations in FL include, #WEFS Cocoa Bch, @WUCFTV Orlando, @wusf Tampa, @WXELTV Palm Beach, @WJCTJax Jacksonville...RT! #COPD"
SoFlaNights,2017-09-25 12:01,2,3,#VietnamWarPBS South Florida PBS Exclusive Preview of The Vietnam War @WPBT2 @WXELTV @CINEMAPARADISO5 : https://www. soflanights.com/archives/232445,,@WPBT2 @WXELTV @CINEMAPARADISO5,#VietnamWarPBS,912346241966755840,https://twitter.com/SoFlaNights/status/912346241966755840,#VietnamWarPBS South Florida PBS Exclusive Preview of The Vietnam War @WPBT2 @WXELTV @CINEMAPARADISO5 : https://www. soflanights.com/archives/232445
WXELTV,2017-09-25 11:01,0,0,So Gooey and Warm! A Roasted Tomato Cheesy Frittata! http:// to.pbs.org/2jQOslO,,,,912331298143862785,https://twitter.com/WXELTV/status/912331298143862785,So Gooey and Warm! A Roasted Tomato Cheesy Frittata! https://to.pbs.org/2jQOslO
WXELTV,2017-09-25 10:01,0,0,"Friday at 8:30PM, don't miss Third rail with Ozy! pic.twitter.com/2mxJLFIA9L",,,,912316195403165696,https://twitter.com/WXELTV/status/912316195403165696,"Friday at 8:30PM, don't miss Third rail with Ozy! pic.twitter.com/2mxJLFIA9L"
WXELTV,2017-09-24 16:00,0,1,From @Rewire_dot_org Need to Declutter? Try This: http:// bit.ly/2jK7bzw,,@Rewire_dot_org,,912044170298236933,https://twitter.com/WXELTV/status/912044170298236933,From @Rewire_dot_org Need to Declutter? Try This: https://bit.ly/2jK7bzw
WXELTV,2017-09-24 14:30,0,1,"Ken Burns: The Vietnam War continues tonight through Thursday, starting at 8PM each night, don't miss it! pic.twitter.com/x79bn0WHvE",,,,912021368098652160,https://twitter.com/WXELTV/status/912021368098652160,"Ken Burns: The Vietnam War continues tonight through Thursday, starting at 8PM each night, don't miss it! pic.twitter.com/x79bn0WHvE"
WXELTV,2017-09-24 11:01,0,0,Get on the Kick: Blackberry Brie Quesadilla! http:// to.pbs.org/2jSd918,,,,911968781685190658,https://twitter.com/WXELTV/status/911968781685190658,Get on the Kick: Blackberry Brie Quesadilla! https://to.pbs.org/2jSd918
WXELTV,2017-09-24 10:01,0,0,When Shouldn’t You Shy Away from Conflict? http:// bit.ly/2fiqDC3,,,,911953653707296768,https://twitter.com/WXELTV/status/911953653707296768,When Shouldn’t You Shy Away from Conflict? https://bit.ly/2fiqDC3
SusanOyer,2017-09-23 22:18,1,1,Great suggestion #MayorStevenBGrant to take @FrankLicari to #TroysBBQ ....went there myself on Tuesday. @WXELTV @cityofboynton https:// twitter.com/MelissaHarmon1 /status/911314708057280512 …,,@FrankLicari @WXELTV @cityofboynton,#MayorStevenBGrant #TroysBBQ,911776862963159045,https://twitter.com/SusanOyer/status/911776862963159045,Great suggestion #MayorStevenBGrant to take @FrankLicari to #TroysBBQ ....went there myself on Tuesday. @WXELTV @cityofboynton https://twitter.com/MelissaHarmon1 /status/911314708057280512 …
PBCFilmandTV,2017-09-23 20:53,2,4,"We had an amazing evening with our Host @FrankLicari for the Season 2 premiere of #OnTheTown , airing Thursday on @WPBT2 and @WXELTV !",,@FrankLicari @WPBT2 @WXELTV,#OnTheTown,911755330199138305,https://twitter.com/PBCFilmandTV/status/911755330199138305,"We had an amazing evening with our Host @FrankLicari for the Season 2 premiere of #OnTheTown , airing Thursday on @WPBT2 and @WXELTV !"
PBCFilmandTV,2017-09-23 19:38,1,3,The costume collection is incredible! Discover @TheWickTheatre next Thursday on @WPBT2 and @WXELTV . #OnTheTown #ThePalmBeaches #BocaRaton pic.twitter.com/ELNWFoFepY,,@TheWickTheatre @WPBT2 @WXELTV,#OnTheTown #ThePalmBeaches #BocaRaton,911736592980758529,https://twitter.com/PBCFilmandTV/status/911736592980758529,The costume collection is incredible! Discover @TheWickTheatre next Thursday on @WPBT2 and @WXELTV . #OnTheTown #ThePalmBeaches #BocaRaton pic.twitter.com/ELNWFoFepY
WXELTV,2017-09-23 18:00,0,0,Tune in for Ballet Hispanico! Tonight at 11:00PM! pic.twitter.com/rJDOlfnKTP,,,,911711890753146880,https://twitter.com/WXELTV/status/911711890753146880,Tune in for Ballet Hispanico! Tonight at 11:00PM! pic.twitter.com/rJDOlfnKTP
WXELTV,2017-09-23 16:00,0,1,"Tune in for the American Masters special on Richard Linklater, tonight at 9:30PM! pic.twitter.com/uqKrFrE2c1",,,,911681627813707776,https://twitter.com/WXELTV/status/911681627813707776,"Tune in for the American Masters special on Richard Linklater, tonight at 9:30PM! pic.twitter.com/uqKrFrE2c1"
WXELTV,2017-09-23 15:01,0,0,Proactive Ways to End the Parent-Shame Game: http:// bit.ly/2fANhm8,,,,911666764668395520,https://twitter.com/WXELTV/status/911666764668395520,Proactive Ways to End the Parent-Shame Game: https://bit.ly/2fANhm8
WXELTV,2017-09-23 11:30,0,0,How to Soften the Blow When Breaking Up: http:// bit.ly/2ydRqn1,,,,911613775047987200,https://twitter.com/WXELTV/status/911613775047987200,How to Soften the Blow When Breaking Up: https://bit.ly/2ydRqn1
WXELTV,2017-09-23 10:01,0,0,Fall is here! You should make seasonal Acorn Squash Salad! http:// to.pbs.org/2hoKtIV,,,,911591349530570752,https://twitter.com/WXELTV/status/911591349530570752,Fall is here! You should make seasonal Acorn Squash Salad! https://to.pbs.org/2hoKtIV
SusanOyer,2017-09-22 22:33,0,1,She is beautiful. Can't wait to see her closeup on @WXELTV in December supporting @cityofboynton https:// twitter.com/MelissaHarmon1 /status/911407024394657792 …,,@WXELTV @cityofboynton,,911418274042273792,https://twitter.com/SusanOyer/status/911418274042273792,She is beautiful. Can't wait to see her closeup on @WXELTV in December supporting @cityofboynton https://twitter.com/MelissaHarmon1 /status/911407024394657792 …
FrankLicari,2017-09-22 19:48,0,9,"After a day #OnTheTown , nice to come back to this place. @BocaResort Thanks for the hospitality. @jctolbert @WPBT2 @WXELTV #ushouldstayhere pic.twitter.com/Tj6Hr1x6Mw",,@BocaResort @jctolbert @WPBT2 @WXELTV,#OnTheTown #ushouldstayhere,911376700252008448,https://twitter.com/FrankLicari/status/911376700252008448,"After a day #OnTheTown , nice to come back to this place. @BocaResort Thanks for the hospitality. @jctolbert @WPBT2 @WXELTV #ushouldstayhere pic.twitter.com/Tj6Hr1x6Mw"
BoyntonBeachCRA,2017-09-22 17:17,0,0,"Congrats to you too, @HurricaneAlley8 ! @PBCFilmandTV @WPBT2 @WXELTV",,@HurricaneAlley8 @PBCFilmandTV @WPBT2 @WXELTV,,911338600712859649,https://twitter.com/BoyntonBeachCRA/status/911338600712859649,"Congrats to you too, @HurricaneAlley8 ! @PBCFilmandTV @WPBT2 @WXELTV"
HurricaneAlley8,2017-09-22 16:52,5,7,Thanks so much for the experience ..Hurricane Alley loves to represent downtown Boynton!! #downtownboynton #palmbeachfilm #hurricanealley,,,#downtownboynton #palmbeachfilm #hurricanealley,911332322145898496,https://twitter.com/HurricaneAlley8/status/911332322145898496,Thanks so much for the experience ..Hurricane Alley loves to represent downtown Boynton!! #downtownboynton #palmbeachfilm #hurricanealley
theboardwalkice,2017-09-22 16:28,1,5,Thank you! We are super excited too. Also major thanks to @PBCFilmandTV,,@PBCFilmandTV,,911326255781433344,https://twitter.com/theboardwalkice/status/911326255781433344,Thank you! We are super excited too. Also major thanks to @PBCFilmandTV
BoyntonBeachCRA,2017-09-22 16:24,1,1,@cityofboynton @BoyntonChamber1 @PalmBeachesFL @pbpost,,@cityofboynton @BoyntonChamber1 @PalmBeachesFL @pbpost,,911325262687719424,https://twitter.com/BoyntonBeachCRA/status/911325262687719424,@cityofboynton @BoyntonChamber1 @PalmBeachesFL @pbpost
BoyntonBeachCRA,2017-09-22 16:23,5,10,Congrats to @theboardwalkice for its feature on @WPBT2 @WXELTV @PBS #OnTheTown with @FrankLicari . The #BoyntonBeach show airs in December. pic.twitter.com/bh8XwqnQxO – bei The Boardwalk Italian Ice & Creamery,,@theboardwalkice @WPBT2 @WXELTV @PBS @FrankLicari,#OnTheTown #BoyntonBeach,911325093707571200,https://twitter.com/BoyntonBeachCRA/status/911325093707571200,Congrats to @theboardwalkice for its feature on @WPBT2 @WXELTV @PBS #OnTheTown with @FrankLicari . The #BoyntonBeach show airs in December. pic.twitter.com/bh8XwqnQxO – bei The Boardwalk Italian Ice & Creamery
theboardwalkice,2017-09-22 16:07,5,11,@WPBT2 #OnTheTown Host @FrankLicari is digging our original coconut island breeze #icecream . Look out for the segment in December! @WXELTV pic.twitter.com/9O8WANBDl6,,@WPBT2 @FrankLicari @WXELTV,#OnTheTown #icecream,911321190878384128,https://twitter.com/theboardwalkice/status/911321190878384128,@WPBT2 #OnTheTown Host @FrankLicari is digging our original coconut island breeze #icecream . Look out for the segment in December! @WXELTV pic.twitter.com/9O8WANBDl6
BoyntonBeachCRA,2017-09-22 15:54,1,5,"Congrats @theboardwalkice for being featured in #OnTheTown with @WPBT2 , @FrankLicari , and @WXELTV ! #hitthebiz #bizsocial https:// twitter.com/melissaharmon1 /status/911313435115315206 …",,@theboardwalkice @WPBT2 @FrankLicari @WXELTV,#OnTheTown #hitthebiz #bizsocial,911317870000427008,https://twitter.com/BoyntonBeachCRA/status/911317870000427008,"Congrats @theboardwalkice for being featured in #OnTheTown with @WPBT2 , @FrankLicari , and @WXELTV ! #hitthebiz #bizsocial https://twitter.com/melissaharmon1 /status/911313435115315206 …"
MelissaHarmon1,2017-09-22 14:49,4,5,@FrankLicari gets a taste of the Jersey Shore as On the Town hits @theboardwalkice and checks out all the flavors! @PBCFilmandTV @WXELTV pic.twitter.com/da5FL9aU2j,,@FrankLicari @theboardwalkice @PBCFilmandTV @WXELTV,,911301519676493824,https://twitter.com/MelissaHarmon1/status/911301519676493824,@FrankLicari gets a taste of the Jersey Shore as On the Town hits @theboardwalkice and checks out all the flavors! @PBCFilmandTV @WXELTV pic.twitter.com/da5FL9aU2j
MelissaHarmon1,2017-09-22 11:50,3,4,@FrankLicari finds out what farming and zombies have in common at @BednersFarm @WXELTV @WPBT2 @PBCFilmandTV as we go On the Town! pic.twitter.com/WwbEJDTO8k,,@FrankLicari @BednersFarm @WXELTV @WPBT2 @PBCFilmandTV,,911256404257906689,https://twitter.com/MelissaHarmon1/status/911256404257906689,@FrankLicari finds out what farming and zombies have in common at @BednersFarm @WXELTV @WPBT2 @PBCFilmandTV as we go On the Town! pic.twitter.com/WwbEJDTO8k
MelissaHarmon1,2017-09-22 11:24,1,3,@FrankLicari & On the Town in The Palm Beaches preparing to tour the farm w/ Marie Bedner of @BednersFarm #farmtofork @PBCFilmandTV @WXELTV pic.twitter.com/kwQXmp5brn – bei Bedner's Farm Fresh Market,,@FrankLicari @BednersFarm @PBCFilmandTV @WXELTV,#farmtofork,911249819049570304,https://twitter.com/MelissaHarmon1/status/911249819049570304,@FrankLicari & On the Town in The Palm Beaches preparing to tour the farm w/ Marie Bedner of @BednersFarm #farmtofork @PBCFilmandTV @WXELTV pic.twitter.com/kwQXmp5brn – bei Bedner's Farm Fresh Market
WXELTV,2017-09-22 10:02,0,0,Health Insurance is Changing for Same-Sex Couples: http:// bit.ly/2w7Yqkq,,,,911229092250505218,https://twitter.com/WXELTV/status/911229092250505218,Health Insurance is Changing for Same-Sex Couples: https://bit.ly/2w7Yqkq
WXELTV,2017-09-22 08:01,0,0,Collaboration Produces Better Ideas Than Leaders Do: http:// bit.ly/2ydy1SV,,,,911198809107165184,https://twitter.com/WXELTV/status/911198809107165184,Collaboration Produces Better Ideas Than Leaders Do: https://bit.ly/2ydy1SV
WXELTV,2017-09-21 11:01,0,0,10 Ways to Build an Emergency Fund: http:// bit.ly/2hivgJk,,,,910881782530273281,https://twitter.com/WXELTV/status/910881782530273281,10 Ways to Build an Emergency Fund: https://bit.ly/2hivgJk
WXELTV,2017-09-21 09:45,0,0,The Best Way to Stress Less About Money: http:// bit.ly/2jLkKP0,,,,910862523263578112,https://twitter.com/WXELTV/status/910862523263578112,The Best Way to Stress Less About Money: https://bit.ly/2jLkKP0
WXELTV,2017-09-21 08:01,0,0,Do You Have Chronic Fatigue Syndrome?: http:// bit.ly/2xQpjy5,,,,910836397862473728,https://twitter.com/WXELTV/status/910836397862473728,Do You Have Chronic Fatigue Syndrome?: https://bit.ly/2xQpjy5
WXELTV,2017-09-20 14:40,0,2,How Today’s Laws Were Shaped by the Vietnam War: http:// bit.ly/2w6Kfwg,,,,910574354651545600,https://twitter.com/WXELTV/status/910574354651545600,How Today’s Laws Were Shaped by the Vietnam War: https://bit.ly/2w6Kfwg
WXELTV,2017-09-20 13:01,0,0,How to Volunteer and Help After a Natural Disaster: http:// bit.ly/2falCHT,,,,910549573197877250,https://twitter.com/WXELTV/status/910549573197877250,How to Volunteer and Help After a Natural Disaster: https://bit.ly/2falCHT
WXELTV,2017-09-20 09:30,0,1,"Why You Should Quit Soda, and How to Do It: http:// bit.ly/2xg0oRa",,,,910496466929700865,https://twitter.com/WXELTV/status/910496466929700865,"Why You Should Quit Soda, and How to Do It: https://bit.ly/2xg0oRa"
WXELTV,2017-09-19 14:30,0,1,From @Rewire_dot_org : Climate change could ground your next flight http:// bit.ly/2fxjfzw,,@Rewire_dot_org,,910209437490610178,https://twitter.com/WXELTV/status/910209437490610178,From @Rewire_dot_org : Climate change could ground your next flight https://bit.ly/2fxjfzw
