username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wedupbs,2017-08-04 11:39,2,1,"TONIGHT at 8:30pm, join @kmcgrory , @adamsmithtimes , @fasanomike & @VictorDiMaio alongside host @RobLorei to discuss #FloridaThisWeek .",,@kmcgrory @adamsmithtimes @fasanomike @VictorDiMaio @RobLorei,#FloridaThisWeek,893496500541681664,https://twitter.com/wedupbs/status/893496500541681664,"TONIGHT at 8:30pm, join @kmcgrory , @adamsmithtimes , @fasanomike & @VictorDiMaio alongside host @RobLorei to discuss #FloridaThisWeek ."
wedupbs,2017-08-04 07:05,0,0,WEDU PBS Preview: All six hours of AFRICA’S GREAT CIVILIZATIONS air back-to-back this weekend - http:// mailchi.mp/wedu/yc7cwb7fp 5-1429089 …,,,,893427736215203840,https://twitter.com/wedupbs/status/893427736215203840,WEDU PBS Preview: All six hours of AFRICA’S GREAT CIVILIZATIONS air back-to-back this weekend - https://mailchi.mp/wedu/yc7cwb7fp 5-1429089 …
wedupbs,2017-08-03 13:55,0,0,"Tonight at 8, revisit #WEDUArtsPlus episode 603 to tour the @TampaMuseumArt & its exhibitions. http:// video.wedu.org/video/23659509 65/ …",,@TampaMuseumArt,#WEDUArtsPlus,893168382085922817,https://twitter.com/wedupbs/status/893168382085922817,"Tonight at 8, revisit #WEDUArtsPlus episode 603 to tour the @TampaMuseumArt & its exhibitions. https://video.wedu.org/video/23659509 65/ …"
MDennardCEO,2017-08-03 11:15,1,3,Great recap from @wedupbs of how state leaders are working to drive Florida’s economy. @FLChamber #Learners2Earners http:// bit.ly/2uCh6eZ,,@wedupbs @FLChamber,#Learners2Earners,893128138045214721,https://twitter.com/MDennardCEO/status/893128138045214721,Great recap from @wedupbs of how state leaders are working to drive Florida’s economy. @FLChamber #Learners2Earners https://bit.ly/2uCh6eZ
wedupbs,2017-08-03 10:10,0,1,"At 11pm on #TunnelPBS , tune in to find out if Karl & Elise get to Vanessa in time. Or, watch online now: http:// video.wedu.org/video/30017073 72/ …",,,#TunnelPBS,893111782021238785,https://twitter.com/wedupbs/status/893111782021238785,"At 11pm on #TunnelPBS , tune in to find out if Karl & Elise get to Vanessa in time. Or, watch online now: https://video.wedu.org/video/30017073 72/ …"
wedupbs,2017-08-02 16:10,0,0,"#PBSBakingShow concludes Friday. In the meantime, try the Marjolaine recipe featured in Episode 7: http://www. pbs.org/food/recipes/m arjolaine/ …",,,#PBSBakingShow,892839980749533192,https://twitter.com/wedupbs/status/892839980749533192,"#PBSBakingShow concludes Friday. In the meantime, try the Marjolaine recipe featured in Episode 7: http://www. pbs.org/food/recipes/m arjolaine/ …"
wedupbs,2017-08-02 11:50,0,0,IRELAND'S WILD COAST premieres TONIGHT at 8. Join the journey that captures the magic of this wild coast. http:// video.wedu.org/video/30016305 66 …,,,,892774566069719040,https://twitter.com/wedupbs/status/892774566069719040,IRELAND'S WILD COAST premieres TONIGHT at 8. Join the journey that captures the magic of this wild coast. https://video.wedu.org/video/30016305 66 …
wedupbs,2017-08-01 14:15,0,0,"In conjunction with the #VietnamWarPBS , WEDU is collecting stories & experiences. Browse or add to the collection: http:// wedu.org/vietnamwar/sto ries …",,,#VietnamWarPBS,892448671605940227,https://twitter.com/wedupbs/status/892448671605940227,"In conjunction with the #VietnamWarPBS , WEDU is collecting stories & experiences. Browse or add to the collection: https://wedu.org/vietnamwar/sto ries …"
wedupbs,2017-08-01 10:12,1,3,Will you be joining us today at @GlazerMuseum to meet @PBSKIDS ' Ready Jet Go? Details at http:// wedu.org/edconnect . FREE thanks to @MyCBHC . pic.twitter.com/j6819ZCv8A,,@GlazerMuseum @PBSKIDS @MyCBHC,,892387622504607744,https://twitter.com/wedupbs/status/892387622504607744,Will you be joining us today at @GlazerMuseum to meet @PBSKIDS ' Ready Jet Go? Details at https://wedu.org/edconnect . FREE thanks to @MyCBHC . pic.twitter.com/j6819ZCv8A
wedupbs,2017-08-01 08:30,0,0,"Follow the entire village as they search for a missing boy in the #GrantchesterPBS finale, now streaming. http://www. pbs.org/video/30030581 40/ …",,,#GrantchesterPBS,892361895654699009,https://twitter.com/wedupbs/status/892361895654699009,"Follow the entire village as they search for a missing boy in the #GrantchesterPBS finale, now streaming. http://www. pbs.org/video/30030581 40/ …"
SrarMatthew,2017-07-31 19:14,0,0,@wedupbs Hence we know that opioid addicts will OD all the time cuz they know that all they have to do is call police &?,,@wedupbs,,892161469738958849,https://twitter.com/SrarMatthew/status/892161469738958849,@wedupbs Hence we know that opioid addicts will OD all the time cuz they know that all they have to do is call police &?
wedupbs,2017-07-31 19:10,0,0,"Tomorrow at 9 on #RarePBS , travel to Budapest, Prague, & New Zealand to document bizarre, rare insects. http:// video.wedu.org/video/30015356 31/ …",,,#RarePBS,892160488410427392,https://twitter.com/wedupbs/status/892160488410427392,"Tomorrow at 9 on #RarePBS , travel to Budapest, Prague, & New Zealand to document bizarre, rare insects. https://video.wedu.org/video/30015356 31/ …"
SrarMatthew,2017-07-31 19:07,0,0,@wedupbs And everybody live happily ever after cuz we all know how much junkie likes to call Police? And Po rescue all the time! Yes!,,@wedupbs,,892159893406441472,https://twitter.com/SrarMatthew/status/892159893406441472,@wedupbs And everybody live happily ever after cuz we all know how much junkie likes to call Police? And Po rescue all the time! Yes!
SrarMatthew,2017-07-31 19:04,0,0,@wedupbs Heroin addict knows he can OD all he wants? Cuz he can call police? And Po rescue him from OD W/Naltrexone?,,@wedupbs,,892159052616224768,https://twitter.com/SrarMatthew/status/892159052616224768,@wedupbs Heroin addict knows he can OD all he wants? Cuz he can call police? And Po rescue him from OD W/Naltrexone?
wedupbs,2017-07-31 14:15,0,0,"Join an Emmy-winning wildlife cameraman on a journey along Ireland’s rugged Atlantic coast - Wed., Aug. 2 at 8pm. http:// video.wedu.org/video/30016418 82/ …",,,,892086279881543680,https://twitter.com/wedupbs/status/892086279881543680,"Join an Emmy-winning wildlife cameraman on a journey along Ireland’s rugged Atlantic coast - Wed., Aug. 2 at 8pm. https://video.wedu.org/video/30016418 82/ …"
wedupbs,2017-07-31 11:35,0,1,"TONIGHT at 8, revisit classic @RoadshowPBS appraisals from Charlotte. See a sneak preview appraisal: http:// video.wedu.org/video/30029242 37/ …",,@RoadshowPBS,,892045991649701888,https://twitter.com/wedupbs/status/892045991649701888,"TONIGHT at 8, revisit classic @RoadshowPBS appraisals from Charlotte. See a sneak preview appraisal: https://video.wedu.org/video/30029242 37/ …"
wedupbs,2017-07-31 07:30,0,0,Greenland's glaciers are melting faster and faster. Follow a @NASA scientist trying to figure out why: https:// youtu.be/YLZPZcuvsEQ #VRweek,,@NASA,#VRweek,891984443052830720,https://twitter.com/wedupbs/status/891984443052830720,Greenland's glaciers are melting faster and faster. Follow a @NASA scientist trying to figure out why: https://youtu.be/YLZPZcuvsEQ #VRweek
wedupbs,2017-07-30 19:45,0,2,"Miguel died at the height of the AIDS crisis. See his story, #PenitentHeartPBS , tomorrow at 10pm on @povdocs . http:// video.wedu.org/video/30000662 44/ …",,@povdocs,#PenitentHeartPBS,891806893227880448,https://twitter.com/wedupbs/status/891806893227880448,"Miguel died at the height of the AIDS crisis. See his story, #PenitentHeartPBS , tomorrow at 10pm on @povdocs . https://video.wedu.org/video/30000662 44/ …"
wedupbs,2017-07-30 16:20,0,2,The whales of Alaska could be disrupting fishing in the region more @Rewire_dot_org http:// bit.ly/2gQVKEQ #AlaskaLive,,@Rewire_dot_org,#AlaskaLive,891755305335488513,https://twitter.com/wedupbs/status/891755305335488513,The whales of Alaska could be disrupting fishing in the region more @Rewire_dot_org https://bit.ly/2gQVKEQ #AlaskaLive
thetexastenors,2017-07-30 13:48,8,14,"@wedupbs thank you thank you for airing #TTTRise supporting our concert in @RuthEckerdHall #TTTonTour March 11, 2018! https:// twitter.com/TTTFanClub/sta tus/891659943887204355 …",,@wedupbs @RuthEckerdHall,#TTTRise #TTTonTour,891717118164598784,https://twitter.com/thetexastenors/status/891717118164598784,"@wedupbs thank you thank you for airing #TTTRise supporting our concert in @RuthEckerdHall #TTTonTour March 11, 2018! https://twitter.com/TTTFanClub/sta tus/891659943887204355 …"
wedupbs,2017-07-30 13:15,0,0,"TONIGHT at 10 on REMEMBER ME, learn what happened to Isha & Dorothea & witness the terrible decision Tom faces. http:// video.wedu.org/video/30022945 05/ …",,,,891708778248318976,https://twitter.com/wedupbs/status/891708778248318976,"TONIGHT at 10 on REMEMBER ME, learn what happened to Isha & Dorothea & witness the terrible decision Tom faces. https://video.wedu.org/video/30022945 05/ …"
TTTFanClub,2017-07-30 10:01,9,14,Thank you Tampa @wedupbs for airing @TheTexasTenors new @PBS special #TTTRise ! We are SOOO excited! #TTTonTour #TTTFCLoves #LuckyUs ! pic.twitter.com/Q1MYTyYCd9,,@wedupbs @TheTexasTenors @PBS,#TTTRise #TTTonTour #TTTFCLoves #LuckyUs,891659943887204355,https://twitter.com/TTTFanClub/status/891659943887204355,Thank you Tampa @wedupbs for airing @TheTexasTenors new @PBS special #TTTRise ! We are SOOO excited! #TTTonTour #TTTFCLoves #LuckyUs ! pic.twitter.com/Q1MYTyYCd9
wedupbs,2017-07-30 09:30,0,0,The finale of #WildAlaskaLive premieres TONIGHT at 8. See the LIVE climax of Alaska’s summer feast. More: http://www. pbs.org/wild-alaska-li ve/ …,,,#WildAlaskaLive,891652190967869440,https://twitter.com/wedupbs/status/891652190967869440,The finale of #WildAlaskaLive premieres TONIGHT at 8. See the LIVE climax of Alaska’s summer feast. More: http://www. pbs.org/wild-alaska-li ve/ …
doug_christy,2017-07-30 09:19,0,1,Watch it every week.,,,,891649424472117251,https://twitter.com/doug_christy/status/891649424472117251,Watch it every week.
BrianWillisTPA,2017-07-30 09:09,0,1,pic.twitter.com/672K2dksDp,,,,891646894321041408,https://twitter.com/BrianWillisTPA/status/891646894321041408,pic.twitter.com/672K2dksDp
wedupbs,2017-07-30 07:30,1,1,"#FloridaThisWeek from Friday, July 28 with panelists @BrianWillisTPA , @aprilschiff , @WilliamEMarch & @jpgillin repeats TODAY at 12:30.",,@BrianWillisTPA @aprilschiff @WilliamEMarch @jpgillin,#FloridaThisWeek,891621978746089476,https://twitter.com/wedupbs/status/891621978746089476,"#FloridaThisWeek from Friday, July 28 with panelists @BrianWillisTPA , @aprilschiff , @WilliamEMarch & @jpgillin repeats TODAY at 12:30."
wedupbs,2017-07-29 19:20,0,1,The finale of WILD #AlaskaLive airs tomorrow at 8pm. The first two episodes are available to stream here: http:// video.wedu.org/show/wild-alas ka-live/ … pic.twitter.com/gqjNbQRWzX,,,#AlaskaLive,891438221850284032,https://twitter.com/wedupbs/status/891438221850284032,The finale of WILD #AlaskaLive airs tomorrow at 8pm. The first two episodes are available to stream here: https://video.wedu.org/show/wild-alas ka-live/ … pic.twitter.com/gqjNbQRWzX
wedupbs,2017-07-29 15:30,0,0,What's on @worldchannel this week? Uncovering memories of the past to understand the lessons needed to move forward: https://www. facebook.com/wedupublicmedi a/videos/1540230432696149/ …,,@worldchannel,,891380406406311937,https://twitter.com/wedupbs/status/891380406406311937,What's on @worldchannel this week? Uncovering memories of the past to understand the lessons needed to move forward: https://www. facebook.com/wedupublicmedi a/videos/1540230432696149/ …
wedupbs,2017-07-29 13:05,0,0,Why do we use emojis? ¯\_(ツ)_/¯ http:// bit.ly/2uYimsG From @Rewiredotorg,,@Rewiredotorg,,891343871602544641,https://twitter.com/wedupbs/status/891343871602544641,Why do we use emojis? ¯\_(ツ)_/¯ https://bit.ly/2uYimsG From @Rewiredotorg
wedupbs,2017-07-29 12:01,1,1,"Watch an exclusive scene from the season finale of #GrantchesterPBS , premiering tomorrow at 9pm: http://www. pbs.org/wgbh/masterpie ce/episodes/grantchester-s3-e7/ …",,,#GrantchesterPBS,891327787793035264,https://twitter.com/wedupbs/status/891327787793035264,"Watch an exclusive scene from the season finale of #GrantchesterPBS , premiering tomorrow at 9pm: http://www. pbs.org/wgbh/masterpie ce/episodes/grantchester-s3-e7/ …"
wedupbs,2017-07-29 09:10,0,0,"Join us as we share an advance screening of WEDU’s local documentary, The Vietnam War: Voices from the Bay, Sept. 7: http://www. wedu.org/vietnam/screen ings/ …",,,,891284732243324928,https://twitter.com/wedupbs/status/891284732243324928,"Join us as we share an advance screening of WEDU’s local documentary, The Vietnam War: Voices from the Bay, Sept. 7: http://www. wedu.org/vietnam/screen ings/ …"
wedupbs,2017-07-28 20:35,0,0,The Voyager missions redefined space exploration. The Farthest - Voyager in Space premieres August 23. #FarthestPBS https:// twitter.com/PBS/status/889 998721450033153 …,,,#FarthestPBS,891094695262257154,https://twitter.com/wedupbs/status/891094695262257154,The Voyager missions redefined space exploration. The Farthest - Voyager in Space premieres August 23. #FarthestPBS https://twitter.com/PBS/status/889 998721450033153 …
wedupbs,2017-07-28 18:55,0,0,"Pixar tells a Toy Story and Cal Ripken, Jr. breaks a record. What songs topped the charts? http://www. pbs.org/wgbh/americane xperience/collections/songs-of-the-summer/ … #SongsofTheSummer",,,#SongsofTheSummer,891069534706315264,https://twitter.com/wedupbs/status/891069534706315264,"Pixar tells a Toy Story and Cal Ripken, Jr. breaks a record. What songs topped the charts? http://www. pbs.org/wgbh/americane xperience/collections/songs-of-the-summer/ … #SongsofTheSummer"
wedupbs,2017-07-28 17:30,0,0,"Journey to the village where the deadly 2013-16 Ebola outbreak is thought to have started, via @frontlinepbs #VRweek https://www. youtube.com/watch?v=G93XJC Vr8vk …",,@frontlinepbs,#VRweek,891048226144518146,https://twitter.com/wedupbs/status/891048226144518146,"Journey to the village where the deadly 2013-16 Ebola outbreak is thought to have started, via @frontlinepbs #VRweek https://www. youtube.com/watch?v=G93XJC Vr8vk …"
wedupbs,2017-07-28 15:35,0,0,"TONIGHT at 10, meet The Food Flirts, 2 food explorers on a mission to tackle their culinary bucket list: http://www. pbs.org/food/shows/foo d-flirts/ …",,,,891019219768414212,https://twitter.com/wedupbs/status/891019219768414212,"TONIGHT at 10, meet The Food Flirts, 2 food explorers on a mission to tackle their culinary bucket list: http://www. pbs.org/food/shows/foo d-flirts/ …"
wedupbs,2017-07-28 12:02,0,1,"Tomorrow is #InternationalTigerDay . Today, our #WinnerOfTheWeek is @BigCatRescue ! Learn more at http:// wedu.org/bemore . #PhilanthropyFriday pic.twitter.com/QBQbBwbG0v",,@BigCatRescue,#InternationalTigerDay #WinnerOfTheWeek #PhilanthropyFriday,890965605796511744,https://twitter.com/wedupbs/status/890965605796511744,"Tomorrow is #InternationalTigerDay . Today, our #WinnerOfTheWeek is @BigCatRescue ! Learn more at https://wedu.org/bemore . #PhilanthropyFriday pic.twitter.com/QBQbBwbG0v"
wedupbs,2017-07-28 10:50,0,0,Download the #PBSBakingShow bingo card and play along tonight! http://www. pbs.org/food/features/ great-british-baking-show-season-4-bingo-and-bake/ … pic.twitter.com/AwBCsNEKNN,,,#PBSBakingShow,890947701684281346,https://twitter.com/wedupbs/status/890947701684281346,Download the #PBSBakingShow bingo card and play along tonight! http://www. pbs.org/food/features/ great-british-baking-show-season-4-bingo-and-bake/ … pic.twitter.com/AwBCsNEKNN
wedupbs,2017-07-28 09:45,1,1,"Discuss what happened in #FloridaThisWeek , tonight at 8:30 with panelists @BrianWillisTPA , @aprilschiff , @WilliamEMarch & @jpgillin .",,@BrianWillisTPA @aprilschiff @WilliamEMarch @jpgillin,#FloridaThisWeek,890931306011516928,https://twitter.com/wedupbs/status/890931306011516928,"Discuss what happened in #FloridaThisWeek , tonight at 8:30 with panelists @BrianWillisTPA , @aprilschiff , @WilliamEMarch & @jpgillin ."
wedupbs,2017-07-28 07:05,0,0,WEDU PBS Preview: Journey along IRELAND'S WILD COAST & get ready for the final episodes of #PBSBakingShow - http:// mailchi.mp/wedu/yc7cwb7fp 5-1429081 …,,,#PBSBakingShow,890891047680847873,https://twitter.com/wedupbs/status/890891047680847873,WEDU PBS Preview: Journey along IRELAND'S WILD COAST & get ready for the final episodes of #PBSBakingShow - https://mailchi.mp/wedu/yc7cwb7fp 5-1429081 …
crushautism14,2017-07-27 23:25,0,0,@tampabaytimes @WFLA @wedupbs Special Needs and Marriage - #parents speak out! The discussion of the year... https://www. facebook.com/events/4624015 44158549/ … pic.twitter.com/3amIVeQrgH,,@tampabaytimes @WFLA @wedupbs,#parents,890775279966310400,https://twitter.com/crushautism14/status/890775279966310400,@tampabaytimes @WFLA @wedupbs Special Needs and Marriage - #parents speak out! The discussion of the year... https://www. facebook.com/events/4624015 44158549/ … pic.twitter.com/3amIVeQrgH
OuiConnie,2017-07-27 23:03,0,0,I'm just about to see Ep 6. There are so many threads and so much potential for more death. Afraid Laura will be hurt next.,,,,890769650438463488,https://twitter.com/OuiConnie/status/890769650438463488,I'm just about to see Ep 6. There are so many threads and so much potential for more death. Afraid Laura will be hurt next.
wedupbs,2017-07-27 20:55,0,0,A little bit of self-love can go a long way. http:// bit.ly/2tjd1vW from @Rewiredotorg,,@Rewiredotorg,,890737345972113409,https://twitter.com/wedupbs/status/890737345972113409,A little bit of self-love can go a long way. https://bit.ly/2tjd1vW from @Rewiredotorg
wedupbs,2017-07-27 20:30,0,0,"We've reached the Quarterfinals of #pbsbakingshow ! Tomorrow at 9pm, they must master the style of the Tudors. http://www. pbs.org/food/features/ great-british-baking-show-season-4-episode-8-tudor-week/ …",,,#pbsbakingshow,890731106965889025,https://twitter.com/wedupbs/status/890731106965889025,"We've reached the Quarterfinals of #pbsbakingshow ! Tomorrow at 9pm, they must master the style of the Tudors. http://www. pbs.org/food/features/ great-british-baking-show-season-4-episode-8-tudor-week/ …"
wedupbs,2017-07-27 16:30,1,1,Combine sweet melon and happy hour with cantaloupe margaritas. http:// owl.li/v1Cm30dOwhN (Via @PBSFood ) pic.twitter.com/SQdv8GeSEX,,@PBSFood,,890670780329021440,https://twitter.com/wedupbs/status/890670780329021440,Combine sweet melon and happy hour with cantaloupe margaritas. https://owl.li/v1Cm30dOwhN (Via @PBSFood ) pic.twitter.com/SQdv8GeSEX
wedupbs,2017-07-27 13:20,0,1,"TONIGHT at 11 on #TheTunnelPBS , Elise & Eryka connect more strongly, & an anonymous package provides a breakthrough. http:// owl.li/3zN730dOvOG",,,#TheTunnelPBS,890622877904588800,https://twitter.com/wedupbs/status/890622877904588800,"TONIGHT at 11 on #TheTunnelPBS , Elise & Eryka connect more strongly, & an anonymous package provides a breakthrough. https://owl.li/3zN730dOvOG"
wedupbs,2017-07-27 10:30,0,0,"TONIGHT at 8:30, revisit a 2010 interview with the late artist James Rosenquist on SUNCOAST BUSINESS FORUM. http:// owl.li/SgsQ30dOyqN",,,,890580232738099201,https://twitter.com/wedupbs/status/890580232738099201,"TONIGHT at 8:30, revisit a 2010 interview with the late artist James Rosenquist on SUNCOAST BUSINESS FORUM. https://owl.li/SgsQ30dOyqN"
FLChamberFDN,2017-07-27 09:25,4,3,Collaboration is key! Check out the @wedupbs #Learners2Earners feature w/ @MDennardCEO @BBirken and more. http://www. flchamber.com/learners-to-ea rners-is-florida-ready/ …,,@wedupbs @MDennardCEO @BBirken,#Learners2Earners,890563792307748865,https://twitter.com/FLChamberFDN/status/890563792307748865,Collaboration is key! Check out the @wedupbs #Learners2Earners feature w/ @MDennardCEO @BBirken and more. http://www. flchamber.com/learners-to-ea rners-is-florida-ready/ …
manalibraries,2017-07-26 20:41,3,6,Thank you @wedupbs for the Multimedia Library Corner donation to So. Manatee Library! http://www. wedu.org/news/wedu-pbs- announces-dade-city-elementary-teacher-honored-pbs-learningmedia-digital-innovator/ … #bradenton #literacy pic.twitter.com/BC68XbLlrE,,@wedupbs,#bradenton #literacy,890371501698019328,https://twitter.com/manalibraries/status/890371501698019328,Thank you @wedupbs for the Multimedia Library Corner donation to So. Manatee Library! http://www. wedu.org/news/wedu-pbs- announces-dade-city-elementary-teacher-honored-pbs-learningmedia-digital-innovator/ … #bradenton #literacy pic.twitter.com/BC68XbLlrE
wedupbs,2017-07-26 20:15,0,1,"TOMORROW on #WEDUArtsPlus at 8 p.m., see young hip-hop artists in Tampa Bay. Preview: http:// video.wedu.org/video/30019960 01/ …",,,#WEDUArtsPlus,890364909430689792,https://twitter.com/wedupbs/status/890364909430689792,"TOMORROW on #WEDUArtsPlus at 8 p.m., see young hip-hop artists in Tampa Bay. Preview: https://video.wedu.org/video/30019960 01/ …"
wedupbs,2017-07-26 17:05,0,0,Young adults are having more strokes than ever before and stress is a factor. http:// bit.ly/2tn1snO From @Rewiredotorg,,@Rewiredotorg,,890317102443360258,https://twitter.com/wedupbs/status/890317102443360258,Young adults are having more strokes than ever before and stress is a factor. https://bit.ly/2tn1snO From @Rewiredotorg
wedupbs,2017-07-26 14:55,0,0,Investigate the problems facing a unique population of polar bears due to climate change tonight at 11pm: http:// owl.li/4XK930dOvfZ,,,,890284382585593860,https://twitter.com/wedupbs/status/890284382585593860,Investigate the problems facing a unique population of polar bears due to climate change tonight at 11pm: https://owl.li/4XK930dOvfZ
wedupbs,2017-07-26 10:25,0,0,"#WildAlaskaLive continues TONIGHT at 8 as the drama ramps up for Alaska’s black bears, beavers, eagles & more. http://www. pbs.org/wild-alaska-li ve/ …",,,#WildAlaskaLive,890216440636243969,https://twitter.com/wedupbs/status/890216440636243969,"#WildAlaskaLive continues TONIGHT at 8 as the drama ramps up for Alaska’s black bears, beavers, eagles & more. http://www. pbs.org/wild-alaska-li ve/ …"
wedupbs,2017-07-26 10:10,0,0,"Join caribou as they migrate 1,000s of miles through a harsh Arctic wilderness TONIGHT at 9 on NATURE'S GREAT RACE. http:// owl.li/lgCK30dpcxy",,,,890212697568149504,https://twitter.com/wedupbs/status/890212697568149504,"Join caribou as they migrate 1,000s of miles through a harsh Arctic wilderness TONIGHT at 9 on NATURE'S GREAT RACE. https://owl.li/lgCK30dpcxy"
wedupbs,2017-07-25 19:15,0,0,"Witness the journey of thousands zebra through a brutal Botswana wilderness on NATURE'S GREAT RACE, tomorrow at 9pm. http:// owl.li/9ubQ30dOu4w",,,,889987428634775552,https://twitter.com/wedupbs/status/889987428634775552,"Witness the journey of thousands zebra through a brutal Botswana wilderness on NATURE'S GREAT RACE, tomorrow at 9pm. https://owl.li/9ubQ30dOu4w"
wedupbs,2017-07-25 16:10,0,1,What a zebra named Janet is doing to help scientists. http:// bit.ly/2trtG0I via @Rewire_dot_org,,@Rewire_dot_org,,889940878487425024,https://twitter.com/wedupbs/status/889940878487425024,What a zebra named Janet is doing to help scientists. https://bit.ly/2trtG0I via @Rewire_dot_org
MDennardCEO,2017-07-25 16:00,4,3,What are we doing to secure FL's future? @wedupbs highlights discussions from @FlChamber 's #Learners2Earners Summit. http:// bit.ly/2uCh6eZ,,@wedupbs @FlChamber,#Learners2Earners,889938421506027520,https://twitter.com/MDennardCEO/status/889938421506027520,What are we doing to secure FL's future? @wedupbs highlights discussions from @FlChamber 's #Learners2Earners Summit. https://bit.ly/2uCh6eZ
wedupbs,2017-07-25 14:10,0,0,"Revisit a 2010 interview with the late artist James Rosenquist, Thursday at 8:30 on SUNCOAST BUSINESS FORUM. http:// owl.li/SgsQ30dOyqN",,,,889910682627563520,https://twitter.com/wedupbs/status/889910682627563520,"Revisit a 2010 interview with the late artist James Rosenquist, Thursday at 8:30 on SUNCOAST BUSINESS FORUM. https://owl.li/SgsQ30dOyqN"
wedupbs,2017-07-25 11:10,0,2,"Tonight at 8, relive the Summer of Love on @AmExperiencePBS on WEDU. http:// owl.li/xxkF30dOrH1",,@AmExperiencePBS,,889865395930320896,https://twitter.com/wedupbs/status/889865395930320896,"Tonight at 8, relive the Summer of Love on @AmExperiencePBS on WEDU. https://owl.li/xxkF30dOrH1"
wedupbs,2017-07-25 10:40,0,1,A new episode of #RarePBS premieres tonight! Which animals will board the Photo Ark next? http:// pbs.org/rare for a sneak peek.,,,#RarePBS,889857836154572801,https://twitter.com/wedupbs/status/889857836154572801,A new episode of #RarePBS premieres tonight! Which animals will board the Photo Ark next? https://pbs.org/rare for a sneak peek.
wedupbs,2017-07-24 20:30,0,1,@joelsartore is photographing all of our planet's endangered species. More on #RarePBS from @Rewire_dot_org http:// bit.ly/2tmpGyd,,@joelsartore @Rewire_dot_org,#RarePBS,889643949262032897,https://twitter.com/wedupbs/status/889643949262032897,@joelsartore is photographing all of our planet's endangered species. More on #RarePBS from @Rewire_dot_org https://bit.ly/2tmpGyd
wedupbs,2017-07-24 18:45,0,0,#RarePBS continues tomorrow at 9pm as @joelsartore photographs the Iberian lynx & Yangtze giant softshell turtle. http:// owl.li/nF1H30dOttJ,,@joelsartore,#RarePBS,889617482172030980,https://twitter.com/wedupbs/status/889617482172030980,#RarePBS continues tomorrow at 9pm as @joelsartore photographs the Iberian lynx & Yangtze giant softshell turtle. https://owl.li/nF1H30dOttJ
wedupbs,2017-07-24 14:05,0,1,"Sidney seeks oblivion in last night's #GrantchesterPBS from @masterpiecepbs , now available to stream. http://www. pbs.org/video/23657262 44/ …",,@masterpiecepbs,#GrantchesterPBS,889547039918444545,https://twitter.com/wedupbs/status/889547039918444545,"Sidney seeks oblivion in last night's #GrantchesterPBS from @masterpiecepbs , now available to stream. http://www. pbs.org/video/23657262 44/ …"
wedupbs,2017-07-24 10:45,0,0,"15 years ago, a young guest brought in this bronze. Has its value grown? Find out TONIGHT at 8 on @RoadshowPBS . http:// owl.li/yF9s30dOllQ",,@RoadshowPBS,,889496730034745346,https://twitter.com/wedupbs/status/889496730034745346,"15 years ago, a young guest brought in this bronze. Has its value grown? Find out TONIGHT at 8 on @RoadshowPBS . https://owl.li/yF9s30dOllQ"
wedupbs,2017-07-24 07:15,0,2,3 brothers reunite in the country they were forced to abandon in WWII. #ShalomItaliaPBS TONIGHT at 10pm on @povdocs . http:// video.wedu.org/video/30000670 17/ …,,@povdocs,#ShalomItaliaPBS,889443864892911616,https://twitter.com/wedupbs/status/889443864892911616,3 brothers reunite in the country they were forced to abandon in WWII. #ShalomItaliaPBS TONIGHT at 10pm on @povdocs . https://video.wedu.org/video/30000670 17/ …
Halo7292,2017-07-23 20:05,0,0,. @KrattBros on @wedupbs #live #checkitout,,@KrattBros @wedupbs,#live #checkitout,889275263858638848,https://twitter.com/Halo7292/status/889275263858638848,. @KrattBros on @wedupbs #live #checkitout
wedupbs,2017-07-23 19:50,0,1,"See how the power of music can bring light in the darkest of times in #JoesViolinPBS , tomorrow at 10pm on @povdocs . http:// video.wedu.org/video/30000666 37/ …",,@povdocs,#JoesViolinPBS,889271430432657410,https://twitter.com/wedupbs/status/889271430432657410,"See how the power of music can bring light in the darkest of times in #JoesViolinPBS , tomorrow at 10pm on @povdocs . https://video.wedu.org/video/30000666 37/ …"
wedupbs,2017-07-23 16:35,1,1,"TONIGHT at 10pm on REMEMBER ME: Episode 2, see how Hannah’s nightmares about water and drowning foreshadow events. http:// owl.li/3rbY30dOkdf",,,,889222362285187072,https://twitter.com/wedupbs/status/889222362285187072,"TONIGHT at 10pm on REMEMBER ME: Episode 2, see how Hannah’s nightmares about water and drowning foreshadow events. https://owl.li/3rbY30dOkdf"
wedupbs,2017-07-23 13:25,1,1,"On #WildAlaskaLive TONIGHT at 8, bears, orcas & walruses congregate for Alaska’s extraordinary summer feast. http://www. pbs.org/wild-alaska-li ve/ …",,,#WildAlaskaLive,889174551648665601,https://twitter.com/wedupbs/status/889174551648665601,"On #WildAlaskaLive TONIGHT at 8, bears, orcas & walruses congregate for Alaska’s extraordinary summer feast. http://www. pbs.org/wild-alaska-li ve/ …"
Aldaring,2017-07-23 10:07,0,0,Muhammad who said to me he was going to teach me table manners,,,,889124747493203973,https://twitter.com/Aldaring/status/889124747493203973,Muhammad who said to me he was going to teach me table manners
