username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WJCTJax,2017-09-10 09:57,1,2,">3K JEA customers don’t have power this morning, many in Oceanway, NW Jacksonville near 295 at New Kings Rd, Riverside & Arlington",,,,906879195132907521,https://twitter.com/WJCTJax/status/906879195132907521,">3K JEA customers don’t have power this morning, many in Oceanway, NW Jacksonville near 295 at New Kings Rd, Riverside & Arlington"
WJCTJax,2017-09-10 09:54,0,0,#GlynnCounty #Georgia will shut off H20 & sewer on #StSimonsIsland starting at 2pm until #HurricaneIrma passes,,,#GlynnCounty #Georgia #StSimonsIsland #HurricaneIrma,906878632378765312,https://twitter.com/WJCTJax/status/906878632378765312,#GlynnCounty #Georgia will shut off H20 & sewer on #StSimonsIsland starting at 2pm until #HurricaneIrma passes
WJCTJax,2017-09-10 09:28,0,1,Shelters are continuing to open across Florida. Info at http:// floridadisaster.org/shelters or on the @FloridaStorms mobile app. pic.twitter.com/qb8u0HnCyr,,@FloridaStorms,,906871918145490944,https://twitter.com/WJCTJax/status/906871918145490944,Shelters are continuing to open across Florida. Info at https://floridadisaster.org/shelters or on the @FloridaStorms mobile app. pic.twitter.com/qb8u0HnCyr
karenfeagins,2017-09-10 08:59,4,2,Mayor @lennycurry will give an update at 10am. We'll carry it live on 89.9 @WJCTJax,,@lennycurry @WJCTJax,,906864619398025216,https://twitter.com/karenfeagins/status/906864619398025216,Mayor @lennycurry will give an update at 10am. We'll carry it live on 89.9 @WJCTJax
rives54,2017-09-10 01:28,0,0,Looking good David,,,,906751152867471363,https://twitter.com/rives54/status/906751152867471363,Looking good David
WJCTJax,2017-09-09 21:33,0,0,Florida Power Companies Expect Thousands Without Power For Days http:// bit.ly/2fbUWXX pic.twitter.com/Q4osFeGRmk,,,,906692191283765248,https://twitter.com/WJCTJax/status/906692191283765248,Florida Power Companies Expect Thousands Without Power For Days https://bit.ly/2fbUWXX pic.twitter.com/Q4osFeGRmk
WJCTJax,2017-09-09 21:04,0,0,Biggest risk midday Sunday for Northeast Florida is tornadoes. Then tropical storm force winds Sun night. Rain/wind continuing Monday.,,,,906684820096516096,https://twitter.com/WJCTJax/status/906684820096516096,Biggest risk midday Sunday for Northeast Florida is tornadoes. Then tropical storm force winds Sun night. Rain/wind continuing Monday.
sunnyjim4,2017-09-09 21:03,0,0,this graphic doesn’t indicate WHAT the risk is. Isolated showers??? if it’s for tornadoes it should say on the graphic.,,,,906684571135172609,https://twitter.com/sunnyjim4/status/906684571135172609,this graphic doesn’t indicate WHAT the risk is. Isolated showers??? if it’s for tornadoes it should say on the graphic.
WJCTJax,2017-09-09 21:02,8,2,Biggest risk midday Sunday for Northeast Florida is tornadoes. Then tropical storm force winds Sun night. Rain/wind continuing Monday. https:// twitter.com/WJCTJax/status /906683706282270722 …,,,,906684182344204288,https://twitter.com/WJCTJax/status/906684182344204288,Biggest risk midday Sunday for Northeast Florida is tornadoes. Then tropical storm force winds Sun night. Rain/wind continuing Monday. https://twitter.com/WJCTJax/status /906683706282270722 …
WJCTJax,2017-09-09 21:00,5,4,#HurricaneIrma 's slowing down means #Jacksonville should feel worst starting Sunday night. Long couple of days ahead for Florida pic.twitter.com/h9enMadSng,,,#HurricaneIrma #Jacksonville,906683706282270722,https://twitter.com/WJCTJax/status/906683706282270722,#HurricaneIrma 's slowing down means #Jacksonville should feel worst starting Sunday night. Long couple of days ahead for Florida pic.twitter.com/h9enMadSng
ericmsloan,2017-09-09 19:40,0,0,@lennycurry kudos to your good deeds sir. Proud to see you're a man of your word and that you are our mayor.,,@lennycurry,,906663669672574978,https://twitter.com/ericmsloan/status/906663669672574978,@lennycurry kudos to your good deeds sir. Proud to see you're a man of your word and that you are our mayor.
lennycurry,2017-09-09 19:31,12,14,"U can still seek shelter if u a r in zone A,B,mobile or manufactured home or not safe Cc @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews pic.twitter.com/afVNSd41RB",,@FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews,,906661336205144065,https://twitter.com/lennycurry/status/906661336205144065,"U can still seek shelter if u a r in zone A,B,mobile or manufactured home or not safe Cc @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews pic.twitter.com/afVNSd41RB"
WJCTJax,2017-09-09 19:14,3,1,Happy ending to this story: Arthur Cunningham was located and is safe. His family is en route to picking him up. https:// twitter.com/WJCTJax/status /906599393817776129 …,,,,906657194959147008,https://twitter.com/WJCTJax/status/906657194959147008,Happy ending to this story: Arthur Cunningham was located and is safe. His family is en route to picking him up. https://twitter.com/WJCTJax/status /906599393817776129 …
Jaxhealth,2017-09-09 18:42,0,1,@CityofJax @jaxdotcom @wjxt4 @FCN2go @ActionNewsJax @WJCTJax @WOKVNews,,@CityofJax @jaxdotcom @wjxt4 @FCN2go @ActionNewsJax @WJCTJax @WOKVNews,,906648957408997376,https://twitter.com/Jaxhealth/status/906648957408997376,@CityofJax @jaxdotcom @wjxt4 @FCN2go @ActionNewsJax @WJCTJax @WOKVNews
BaptistHealthJx,2017-09-09 17:39,5,4,Pls RT @ActionNewsJax @wjxt4 @FCN2go @WJCTJax @jaxdotcom @KaitlynANjax @charlierpatton @VoidTheMag https:// twitter.com/BaptistHealthJ x/status/906631098322612226 …,,@ActionNewsJax @wjxt4 @FCN2go @WJCTJax @jaxdotcom @KaitlynANjax @charlierpatton @VoidTheMag,,906633266610016257,https://twitter.com/BaptistHealthJx/status/906633266610016257,Pls RT @ActionNewsJax @wjxt4 @FCN2go @WJCTJax @jaxdotcom @KaitlynANjax @charlierpatton @VoidTheMag https://twitter.com/BaptistHealthJ x/status/906631098322612226 …
junkkat25,2017-09-09 17:28,0,0,@unfcomm @UNFspinnaker @Fox4Now @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews be safe out there https://www. facebook.com/Poynter/posts/ 10155514346716166 …,,@unfcomm @UNFspinnaker @Fox4Now @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews,,906630475829202945,https://twitter.com/junkkat25/status/906630475829202945,@unfcomm @UNFspinnaker @Fox4Now @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews be safe out there https://www. facebook.com/Poynter/posts/ 10155514346716166 …
lindskilbride,2017-09-09 16:48,5,3,". @jsosheriff Mike Williams says Jax's major bridges, will close when there is sustained wind of 40 mph. Could happen tomorrow. @WJCTJax https:// twitter.com/WJCTJax/status /906617466628997120 …",,@jsosheriff @WJCTJax,,906620304780382215,https://twitter.com/lindskilbride/status/906620304780382215,". @jsosheriff Mike Williams says Jax's major bridges, will close when there is sustained wind of 40 mph. Could happen tomorrow. @WJCTJax https://twitter.com/WJCTJax/status /906617466628997120 …"
WJCTJax,2017-09-09 16:37,6,1,"#HurricaneIrma : Northeast Florida Can Expect Wind, Flooding, Tornadoes http:// bit.ly/2xmgYSm #Jacksonville pic.twitter.com/rkmK4rQ2m9",,,#HurricaneIrma #Jacksonville,906617466628997120,https://twitter.com/WJCTJax/status/906617466628997120,"#HurricaneIrma : Northeast Florida Can Expect Wind, Flooding, Tornadoes https://bit.ly/2xmgYSm #Jacksonville pic.twitter.com/rkmK4rQ2m9"
WJCTJax,2017-09-09 15:25,2,0,MISSING: Arthur Cunningham. Last seen driving N on Philips Hwy at 295 ~4:30 pm Fri. Drives white Dodge Caravan w/ tag Y62QGJ via @JSOPIO pic.twitter.com/lkD0wqF5pf,,@JSOPIO,,906599393817776129,https://twitter.com/WJCTJax/status/906599393817776129,MISSING: Arthur Cunningham. Last seen driving N on Philips Hwy at 295 ~4:30 pm Fri. Drives white Dodge Caravan w/ tag Y62QGJ via @JSOPIO pic.twitter.com/lkD0wqF5pf
lindskilbride,2017-09-09 15:22,0,0,Mayor Curry: The National Guard has 250 soldiers in our area with 250 more due to arrive today. #HurricaneIrma @WJCTJax,,@WJCTJax,#HurricaneIrma,906598830002581507,https://twitter.com/lindskilbride/status/906598830002581507,Mayor Curry: The National Guard has 250 soldiers in our area with 250 more due to arrive today. #HurricaneIrma @WJCTJax
junkkat25,2017-09-09 14:45,1,0,@FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews https:// twitter.com/tiffanysalameh /status/906587603906035712 …,,@FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews,,906589515028074496,https://twitter.com/junkkat25/status/906589515028074496,@FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews https://twitter.com/tiffanysalameh /status/906587603906035712 …
lindskilbride,2017-09-09 14:42,5,2,Jax Sheriff: bridges will closes w sustained 40 mph winds. That could happen tomorrow & last for about 12 hours. @WJCTJax,,@WJCTJax,,906588759860359168,https://twitter.com/lindskilbride/status/906588759860359168,Jax Sheriff: bridges will closes w sustained 40 mph winds. That could happen tomorrow & last for about 12 hours. @WJCTJax
lindskilbride,2017-09-09 14:41,2,1,NWS: Jax will be under threat of tornados as early as daytime tomorrow. @WJCTJax,,@WJCTJax,,906588335640104960,https://twitter.com/lindskilbride/status/906588335640104960,NWS: Jax will be under threat of tornados as early as daytime tomorrow. @WJCTJax
lindskilbride,2017-09-09 14:37,0,1,Right now: Jax Mayor @lennycurry updating city on #HurricaneIrma on 89.9 FM. @WJCTJax,,@lennycurry @WJCTJax,#HurricaneIrma,906587436440047616,https://twitter.com/lindskilbride/status/906587436440047616,Right now: Jax Mayor @lennycurry updating city on #HurricaneIrma on 89.9 FM. @WJCTJax
WJCTJax,2017-09-09 14:10,1,0,"Right now, awaiting @lennycurry press conference with @NWSJacksonville . Will break in LIVE on 89.9 FM.",,@lennycurry @NWSJacksonville,,906580662978859008,https://twitter.com/WJCTJax/status/906580662978859008,"Right now, awaiting @lennycurry press conference with @NWSJacksonville . Will break in LIVE on 89.9 FM."
lindskilbride,2017-09-09 13:44,1,0,"Jacksonville Mayor @lennycurry : ‘Don’t Be Complacent’ As Irma Poses Flooding, Tornado Risk @WJCTJax http:// bit.ly/2eNIIEj pic.twitter.com/UACoDvE2Gy",,@lennycurry @WJCTJax,,906573970417307649,https://twitter.com/lindskilbride/status/906573970417307649,"Jacksonville Mayor @lennycurry : ‘Don’t Be Complacent’ As Irma Poses Flooding, Tornado Risk @WJCTJax https://bit.ly/2eNIIEj pic.twitter.com/UACoDvE2Gy"
lindskilbride,2017-09-09 13:34,2,0,. @WJCTJax has a list of shelter locations here: http:// bit.ly/2wMMCp8,,@WJCTJax,,906571639378374656,https://twitter.com/lindskilbride/status/906571639378374656,. @WJCTJax has a list of shelter locations here: https://bit.ly/2wMMCp8
lindskilbride,2017-09-09 13:34,4,1,SHELTER UPDATE: Duval Legends Center has reached capacity. St. Johns County Pedro Menendez High nearing capacity. @WJCTJax,,@WJCTJax,,906571539159674880,https://twitter.com/lindskilbride/status/906571539159674880,SHELTER UPDATE: Duval Legends Center has reached capacity. St. Johns County Pedro Menendez High nearing capacity. @WJCTJax
LanePietrylo,2017-09-09 13:12,0,1,I’m listening @WJCTJax to 'The Storm Is Here': Floridians' Window To Evacuate Is C... from National on my WJCT app! https:// goo.gl/fPZ1Cv,,@WJCTJax,,906565927411572736,https://twitter.com/LanePietrylo/status/906565927411572736,I’m listening @WJCTJax to 'The Storm Is Here': Floridians' Window To Evacuate Is C... from National on my WJCT app! https://goo.gl/fPZ1Cv
LanePietrylo,2017-09-09 13:09,0,1,I’m listening @WJCTJax to Northeast Florida Officials: Monster Hurricane Irma Is ... from WJCT News on my WJCT app! https:// goo.gl/Ap3Bhv,,@WJCTJax,,906565299645960192,https://twitter.com/LanePietrylo/status/906565299645960192,I’m listening @WJCTJax to Northeast Florida Officials: Monster Hurricane Irma Is ... from WJCT News on my WJCT app! https://goo.gl/Ap3Bhv
WJCTJax,2017-09-09 11:46,0,1,"Reminder: When evacuating with pets, especially to pet-friendly shelters, animals must be IN CRATES #hurricaneirma",,,#hurricaneirma,906544325504446465,https://twitter.com/WJCTJax/status/906544325504446465,"Reminder: When evacuating with pets, especially to pet-friendly shelters, animals must be IN CRATES #hurricaneirma"
WJCTJax,2017-09-09 11:29,4,1,"With latest #HurricaneIrma track, @HuffmanHeadsUp says much"," much higher tornado risk"" in Northeast Florida starting Sun. p.m. pic.twitter.com/jtiMffuDlq""",,@HuffmanHeadsUp,#HurricaneIrma,906540007212687360,https://twitter.com/WJCTJax/status/906540007212687360,"With latest #HurricaneIrma track, @HuffmanHeadsUp says much"
WJCTJax,2017-09-09 11:07,2,1,"UPDATE for @UofNorthFlorida : Classes, operations resume on WEDNESDAY, Sept. 13 #hurricaneirma",,@UofNorthFlorida,#hurricaneirma,906534523801882624,https://twitter.com/WJCTJax/status/906534523801882624,"UPDATE for @UofNorthFlorida : Classes, operations resume on WEDNESDAY, Sept. 13 #hurricaneirma"
WolfsonChildren,2017-09-09 10:53,4,2,Pls RT @JaxMomsBlog @Fun4JaxKids @ActionNewsJax @FCN2go @wjxt4 @jaxdotcom @ANJFamilyFocus @KaitlynANjax @WJCTJax @JaxShrimp https:// twitter.com/wolfsonchildre n/status/906528880131014656 …,,@JaxMomsBlog @Fun4JaxKids @ActionNewsJax @FCN2go @wjxt4 @jaxdotcom @ANJFamilyFocus @KaitlynANjax @WJCTJax @JaxShrimp,,906531031884468225,https://twitter.com/WolfsonChildren/status/906531031884468225,Pls RT @JaxMomsBlog @Fun4JaxKids @ActionNewsJax @FCN2go @wjxt4 @jaxdotcom @ANJFamilyFocus @KaitlynANjax @WJCTJax @JaxShrimp https://twitter.com/wolfsonchildre n/status/906528880131014656 …
TTTFanClub,2017-09-09 09:54,10,14,Mornin' Jacksonville @WJCTJax ! We hope this finds ALL safe from #Irma & to say thx for airing @TheTexasTenors @PBS special #TTTRise tonite! pic.twitter.com/0bV8Y7aNlq,,@WJCTJax @TheTexasTenors @PBS,#Irma #TTTRise,906516095514935301,https://twitter.com/TTTFanClub/status/906516095514935301,Mornin' Jacksonville @WJCTJax ! We hope this finds ALL safe from #Irma & to say thx for airing @TheTexasTenors @PBS special #TTTRise tonite! pic.twitter.com/0bV8Y7aNlq
lindskilbride,2017-09-09 09:35,1,0,At 9:35 tune in to @WJCTJax for the interview I just did with Mayor @lennycurry . His message: with storm shifting do not be complacent.,,@WJCTJax @lennycurry,,906511291665272832,https://twitter.com/lindskilbride/status/906511291665272832,At 9:35 tune in to @WJCTJax for the interview I just did with Mayor @lennycurry . His message: with storm shifting do not be complacent.
julieingersoll,2017-09-09 08:51,0,0,"I'm hoping this is fake but, if not, fodder (pardon the pun) for next week's Only in Florida"" list? @MelissainJax @WJCTJax https:// twitter.com/BrentSirota/st atus/906499105261801474 …""",,@MelissainJax @WJCTJax,,906500183202177024,https://twitter.com/julieingersoll/status/906500183202177024,"I'm hoping this is fake but, if not, fodder (pardon the pun) for next week's Only in Florida"" list? @MelissainJax @WJCTJax https://twitter.com/BrentSirota/st atus/906499105261801474 …"""
AmyWalters_,2017-09-09 03:44,0,0,"Retweeted WJCT ( @WJCTJax ): Our area is now under a Hurricane Watch, meaning hurricane force winds are *possible*... http:// fb.me/7GBVAbuWU",,@WJCTJax,,906423054770647040,https://twitter.com/AmyWalters_/status/906423054770647040,"Retweeted WJCT ( @WJCTJax ): Our area is now under a Hurricane Watch, meaning hurricane force winds are *possible*... https://fb.me/7GBVAbuWU"
Dlynn2715,2017-09-08 23:46,0,0,Not #orlando . Yet. No need to panic 30 mins early.,,,#orlando,906363122625249280,https://twitter.com/Dlynn2715/status/906363122625249280,Not #orlando . Yet. No need to panic 30 mins early.
carlsmith,2017-09-08 23:46,0,0,"What is she projected to be when she gets to Jax? A Category 2. Still a big deal but please report the projection, not the hype.",,,,906363038277791745,https://twitter.com/carlsmith/status/906363038277791745,"What is she projected to be when she gets to Jax? A Category 2. Still a big deal but please report the projection, not the hype."
WJCTJax,2017-09-08 23:34,3,3,"Our area is now under a Hurricane Watch, meaning hurricane force winds are *possible* within 48 hours. #Irma is a Category 5 storm again. https:// twitter.com/FloridaStorms/ status/906358897988050944 …",,,#Irma,906360070149156864,https://twitter.com/WJCTJax/status/906360070149156864,"Our area is now under a Hurricane Watch, meaning hurricane force winds are *possible* within 48 hours. #Irma is a Category 5 storm again. https://twitter.com/FloridaStorms/ status/906358897988050944 …"
DeegTerry,2017-09-08 22:10,0,0,@WJCTJax why not tell the lady at Motel 6 to go to a shelter? Seemed like no help was offered.,,@WJCTJax,,906339025883103235,https://twitter.com/DeegTerry/status/906339025883103235,@WJCTJax why not tell the lady at Motel 6 to go to a shelter? Seemed like no help was offered.
Trassin,2017-09-08 21:47,0,0,I'm just saying... https:// twitter.com/Trassin/status /906314302138744832 …,,,,906333232723046401,https://twitter.com/Trassin/status/906333232723046401,I'm just saying... https://twitter.com/Trassin/status /906314302138744832 …
radiofinn,2017-09-08 21:46,6,24,Praying for public media colleagues at @wusf @WLRN @wgcu @WJCTJax @wmfeorlando @WUFTNews - covering #IrmaHurricane2017 as they live it. pic.twitter.com/EKT6fg8OxQ,,@wusf @WLRN @wgcu @WJCTJax @wmfeorlando @WUFTNews,#IrmaHurricane2017,906332863171383296,https://twitter.com/radiofinn/status/906332863171383296,Praying for public media colleagues at @wusf @WLRN @wgcu @WJCTJax @wmfeorlando @WUFTNews - covering #IrmaHurricane2017 as they live it. pic.twitter.com/EKT6fg8OxQ
lindskilbride,2017-09-08 19:20,0,1,,,,,906296171236294656,https://twitter.com/lindskilbride/status/906296171236294656,
SliceCalderon,2017-09-08 18:29,0,0,Those little tiny ropes will be like Sewing thread compared to the approaching Leviathan..,,,,906283405729550337,https://twitter.com/SliceCalderon/status/906283405729550337,Those little tiny ropes will be like Sewing thread compared to the approaching Leviathan..
WJCTJax,2017-09-08 18:21,0,0,LIVE now on 89.9: @FLGovScott update on #HurricaneIrma : http:// wjct.org/listen/,,@FLGovScott,#HurricaneIrma,906281244425687042,https://twitter.com/WJCTJax/status/906281244425687042,LIVE now on 89.9: @FLGovScott update on #HurricaneIrma : https://wjct.org/listen/
stphnfwlr,2017-09-08 18:10,0,1,Tune in to @WLRN @wmfeorlando @WJCTJax @wusf @WFSUmedia @gpbnews and more for the latest info on how your community is affected. https:// twitter.com/stphnfwlr/stat us/906277322143223808 …,,@WLRN @wmfeorlando @WJCTJax @wusf @WFSUmedia @gpbnews,,906278514030149632,https://twitter.com/stphnfwlr/status/906278514030149632,Tune in to @WLRN @wmfeorlando @WJCTJax @wusf @WFSUmedia @gpbnews and more for the latest info on how your community is affected. https://twitter.com/stphnfwlr/stat us/906277322143223808 …
lindskilbride,2017-09-08 18:02,0,0,Northeast Florida Officials: Monster Hurricane Irma Is No Matthew @WJCTJax http:// bit.ly/2eUax1b pic.twitter.com/HRURoGwP04,,@WJCTJax,,906276496737787907,https://twitter.com/lindskilbride/status/906276496737787907,Northeast Florida Officials: Monster Hurricane Irma Is No Matthew @WJCTJax https://bit.ly/2eUax1b pic.twitter.com/HRURoGwP04
WJCTJax,2017-09-08 17:59,1,2,. @NassauEM RUMOR CONTROL: NO plan to close Shave Bridge Fri; won't close til sustained wind reach 39mph; NO curfew; NO liquor sale ban,,@NassauEM,,906275873233539073,https://twitter.com/WJCTJax/status/906275873233539073,. @NassauEM RUMOR CONTROL: NO plan to close Shave Bridge Fri; won't close til sustained wind reach 39mph; NO curfew; NO liquor sale ban
stephela,2017-09-08 17:55,0,0,Just look at the docks from the Caribbean islands.,,,,906274928663470081,https://twitter.com/stephela/status/906274928663470081,Just look at the docks from the Caribbean islands.
RyanMichaelBenk,2017-09-08 17:40,10,8,Boaters Prepare To Weather Hurricane Irma In Jacksonville via @WJCTJax http:// bit.ly/2xVWv42 pic.twitter.com/79igryuRAe,,@WJCTJax,,906270995551531008,https://twitter.com/RyanMichaelBenk/status/906270995551531008,Boaters Prepare To Weather Hurricane Irma In Jacksonville via @WJCTJax https://bit.ly/2xVWv42 pic.twitter.com/79igryuRAe
RyanMichaelBenk,2017-09-08 17:36,2,1,Northeast Florida Beaches Hospitals Evacuate Patients Ahead Of Hurricane Irma via @WJCTJax http:// bit.ly/2vLNaKs pic.twitter.com/KoCq4Q6idA,,@WJCTJax,,906269934904373249,https://twitter.com/RyanMichaelBenk/status/906269934904373249,Northeast Florida Beaches Hospitals Evacuate Patients Ahead Of Hurricane Irma via @WJCTJax https://bit.ly/2vLNaKs pic.twitter.com/KoCq4Q6idA
NateMonroeTU,2017-09-08 16:01,0,0,End.,,,,906246030425022465,https://twitter.com/NateMonroeTU/status/906246030425022465,End.
NateMonroeTU,2017-09-08 16:00,1,5,"One of the most important questions to ask in a disaster: How do you know that?""""",,,,906245911482966017,https://twitter.com/NateMonroeTU/status/906245911482966017,"One of the most important questions to ask in a disaster: How do you know that?"""""
NateMonroeTU,2017-09-08 16:00,0,3,And even if a good source is saying something that seems off - it might be. We will make mistakes.,,,,906245770822737921,https://twitter.com/NateMonroeTU/status/906245770822737921,And even if a good source is saying something that seems off - it might be. We will make mistakes.
NateMonroeTU,2017-09-08 15:59,0,4,People say some wild shit during storms. Sometimes that stuff takes on a life of its own. Look at the source of the info. Always.,,,,906245597375721473,https://twitter.com/NateMonroeTU/status/906245597375721473,People say some wild shit during storms. Sometimes that stuff takes on a life of its own. Look at the source of the info. Always.
NateMonroeTU,2017-09-08 15:58,0,3,"And our media: @jaxdotcom , @FCN2go , @wjxt4 , @ActionNewsJax , @WJCTJax , @WOKVNews",,@jaxdotcom @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @WOKVNews,,906245467033534464,https://twitter.com/NateMonroeTU/status/906245467033534464,"And our media: @jaxdotcom , @FCN2go , @wjxt4 , @ActionNewsJax , @WJCTJax , @WOKVNews"
KMeerschaertJax,2017-09-08 15:48,0,0,"Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our weekly Media Roundtable. Irma, Irma, Irma! + @jejohnson322 http:// bit.ly/2gRIkcb pic.twitter.com/n2SV3iLbK2",,@WJCTJax @MelissainJax @jejohnson322,#FirstCoastConnect,906242860206448640,https://twitter.com/KMeerschaertJax/status/906242860206448640,"Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our weekly Media Roundtable. Irma, Irma, Irma! + @jejohnson322 https://bit.ly/2gRIkcb pic.twitter.com/n2SV3iLbK2"
WJCTJax,2017-09-08 15:00,0,2,. @TheHyppo employees on Hendricks Ave take boxes down to Saint Augustine where there are big refrigerators #HurricaneIrma pic.twitter.com/zC9KTd0bce,,@TheHyppo,#HurricaneIrma,906230662407081985,https://twitter.com/WJCTJax/status/906230662407081985,. @TheHyppo employees on Hendricks Ave take boxes down to Saint Augustine where there are big refrigerators #HurricaneIrma pic.twitter.com/zC9KTd0bce
lindskilbride,2017-09-08 14:54,2,6,This morning Mayor @lennycurry and Councilwoman @CMJoyceMorgan told Arlington mobile residents to evacuate or go to a shelter. @WJCTJax pic.twitter.com/y1Nt4vVLsn,,@lennycurry @CMJoyceMorgan @WJCTJax,,906229231318962177,https://twitter.com/lindskilbride/status/906229231318962177,This morning Mayor @lennycurry and Councilwoman @CMJoyceMorgan told Arlington mobile residents to evacuate or go to a shelter. @WJCTJax pic.twitter.com/y1Nt4vVLsn
junkkat25,2017-09-08 13:44,0,2,To all my frmr colleagues #BeSafe #staydry #take #shelter as needed & find warm #food when u can @FCN2go @wjxt4 @ActionNewsJax @WJCTJax,,@FCN2go @wjxt4 @ActionNewsJax @WJCTJax,#BeSafe #staydry #take #shelter #food,906211600876621825,https://twitter.com/junkkat25/status/906211600876621825,To all my frmr colleagues #BeSafe #staydry #take #shelter as needed & find warm #food when u can @FCN2go @wjxt4 @ActionNewsJax @WJCTJax
keristars,2017-09-08 13:01,0,1,i really missed you & cyd hoskinson's voices once I switched to wuft! I love wjct in the morning,,,,906200853366939650,https://twitter.com/keristars/status/906200853366939650,i really missed you & cyd hoskinson's voices once I switched to wuft! I love wjct in the morning
WJCTJax,2017-09-08 12:27,0,1,"Happening now in Neptune Beach, stores board up in the coastal evacuation zone #HurricaneIrma pic.twitter.com/G9dUXkZhBd",,,#HurricaneIrma,906192349356752896,https://twitter.com/WJCTJax/status/906192349356752896,"Happening now in Neptune Beach, stores board up in the coastal evacuation zone #HurricaneIrma pic.twitter.com/G9dUXkZhBd"
NewsHour,2017-09-08 12:00,13,11,Follow our @NewsHour #IrmaHurricane2017 team + Florida public media stations like @WUFTNews @WJCTJax @WLRN and @WUSF https:// twitter.com/NewsHour/lists /hurricane-irma-coverage/members …,,@NewsHour @WUFTNews @WJCTJax @WLRN @WUSF,#IrmaHurricane2017,906185379664896001,https://twitter.com/NewsHour/status/906185379664896001,Follow our @NewsHour #IrmaHurricane2017 team + Florida public media stations like @WUFTNews @WJCTJax @WLRN and @WUSF https://twitter.com/NewsHour/lists /hurricane-irma-coverage/members …
PatiJinich,2017-09-08 10:59,0,4,Hola #Jacksonville FL SSN6 of #PatisMexicanTable premieres this Saturday 10:00am on @WJCTJax,,@WJCTJax,#Jacksonville #PatisMexicanTable,906170083529039873,https://twitter.com/PatiJinich/status/906170083529039873,Hola #Jacksonville FL SSN6 of #PatisMexicanTable premieres this Saturday 10:00am on @WJCTJax
keristars,2017-09-08 10:51,0,1,I was really bummed when i left the @WJCTJax limits right as @MelissainJax 's show was starting! oh well...,,@WJCTJax @MelissainJax,,906168036910145536,https://twitter.com/keristars/status/906168036910145536,I was really bummed when i left the @WJCTJax limits right as @MelissainJax 's show was starting! oh well...
WJCTJax,2017-09-08 10:15,0,0,Time is Running Out in South Florida To make decisions re: #HurricaneIrma : http:// news.wjct.org/post/time-runn ing-out-south-florida … pic.twitter.com/qD96fDcSBz,,,#HurricaneIrma,906158970917855232,https://twitter.com/WJCTJax/status/906158970917855232,Time is Running Out in South Florida To make decisions re: #HurricaneIrma : https://news.wjct.org/post/time-runn ing-out-south-florida … pic.twitter.com/qD96fDcSBz
lindskilbride,2017-09-08 09:41,1,0,"City tweeting mandatory evacuations, still waiting for the mayor to come out for a press conference w storm updates #hurricanirma @WJCTJax https:// twitter.com/cityofjax/stat us/906150068276875265 …",,@WJCTJax,#hurricanirma,906150594515230720,https://twitter.com/lindskilbride/status/906150594515230720,"City tweeting mandatory evacuations, still waiting for the mayor to come out for a press conference w storm updates #hurricanirma @WJCTJax https://twitter.com/cityofjax/stat us/906150068276875265 …"
Davidcawton,2017-09-08 08:50,0,0,I'll be on @WJCTJax First Coast Connect to talk about it startling at 9am,,@WJCTJax,,906137710078853120,https://twitter.com/Davidcawton/status/906137710078853120,I'll be on @WJCTJax First Coast Connect to talk about it startling at 9am
KMeerschaertJax,2017-09-08 08:23,1,1,"Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our Media Roundtable, Irma, Irma, Irma! Also Melissa speaks with 1A host @jejohnson322 pic.twitter.com/vaLRLtjl96",,@WJCTJax @MelissainJax @jejohnson322,#FirstCoastConnect,906130836805836800,https://twitter.com/KMeerschaertJax/status/906130836805836800,"Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our Media Roundtable, Irma, Irma, Irma! Also Melissa speaks with 1A host @jejohnson322 pic.twitter.com/vaLRLtjl96"
katdoc12,2017-09-08 07:26,0,0,That's cheaper than what you normally pay for that brand. Just over $1/ bottle is not gouging.,,,,906116418567114752,https://twitter.com/katdoc12/status/906116418567114752,That's cheaper than what you normally pay for that brand. Just over $1/ bottle is not gouging.
WJCTJax,2017-09-07 21:59,0,0,Catch our behind-the-scenes look at WJCT #livewithwjct from the beginning now on WJCT-TV! Still exciting — no longer being broadcast live.,,,#livewithwjct,905973771487588352,https://twitter.com/WJCTJax/status/905973771487588352,Catch our behind-the-scenes look at WJCT #livewithwjct from the beginning now on WJCT-TV! Still exciting — no longer being broadcast live.
