username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
kkuizon,2018-01-19 12:22,0,1,Officers say Velsh had engaged with the victim in a financial dispute over vehicle repairs @FOX13News @CityofVeniceFL #Venice #Crime pic.twitter.com/56wzeFlTqW,,@FOX13News @CityofVeniceFL,#Venice #Crime,954403818556583936,https://twitter.com/kkuizon/status/954403818556583936,Officers say Velsh had engaged with the victim in a financial dispute over vehicle repairs @FOX13News @CityofVeniceFL #Venice #Crime pic.twitter.com/56wzeFlTqW
kkuizon,2018-01-19 12:21,0,0,Officers with @CityofVeniceFL police arrest Vitaliy Velsh for 3 vehicle fired at a #Venice business @FOX13News #crime pic.twitter.com/Bd5rG4SPXU,,@CityofVeniceFL @FOX13News,#Venice #crime,954403489102344195,https://twitter.com/kkuizon/status/954403489102344195,Officers with @CityofVeniceFL police arrest Vitaliy Velsh for 3 vehicle fired at a #Venice business @FOX13News #crime pic.twitter.com/Bd5rG4SPXU
PlanetShaper,2018-01-19 12:18,0,0,What a shame. I got my dog from them in September. I wonder if the shots they gave the dogs then will keep her safe now? I'm concerned about bringing her to the Sarasota 17th Street dog park now!,,,,954402823516631041,https://twitter.com/PlanetShaper/status/954402823516631041,What a shame. I got my dog from them in September. I wonder if the shots they gave the dogs then will keep her safe now? I'm concerned about bringing her to the Sarasota 17th Street dog park now!
DisneyDeborah,2018-01-19 12:05,0,1,OMG CHARLEY YOU HAVE THE BEST MUSTACHE COSTUME IT LOOKS SO REEEEEAL,,,,954399307741966336,https://twitter.com/DisneyDeborah/status/954399307741966336,OMG CHARLEY YOU HAVE THE BEST MUSTACHE COSTUME IT LOOKS SO REEEEEAL
fatica1,2018-01-19 11:48,0,1,ugh parvo is terrible and so easy to prevent...glad they have been vaccinated,,,,954395117577736198,https://twitter.com/fatica1/status/954395117577736198,ugh parvo is terrible and so easy to prevent...glad they have been vaccinated
kkuizon,2018-01-19 11:47,0,3,It's now costing Nate's 25 thousand dollars to clean and nurse the dogs back to health. Sadly 1 dog has died @FOX13News #Manatee #Parvo #Rescue pic.twitter.com/PgY4Cj00Nc,,@FOX13News,#Manatee #Parvo #Rescue,954395011889680384,https://twitter.com/kkuizon/status/954395011889680384,It's now costing Nate's 25 thousand dollars to clean and nurse the dogs back to health. Sadly 1 dog has died @FOX13News #Manatee #Parvo #Rescue pic.twitter.com/PgY4Cj00Nc
kkuizon,2018-01-19 11:45,3,7,Parvo strikes Nate's Honor Animal Rescue in #Manatee . The dogs were rescued from a shelter in #Georgia and had been vaccinated against the virus @FOX13News #Rescue pic.twitter.com/ebSh6UMjWh,,@FOX13News,#Manatee #Georgia #Rescue,954394429732933632,https://twitter.com/kkuizon/status/954394429732933632,Parvo strikes Nate's Honor Animal Rescue in #Manatee . The dogs were rescued from a shelter in #Georgia and had been vaccinated against the virus @FOX13News #Rescue pic.twitter.com/ebSh6UMjWh
WenrichAlex,2018-01-19 11:43,0,0,@FOX13News Plz take time to read this miracle story & blast how incredible 2 men from Firestone in Valrico were to not only aid in retrieving this kitten for 3.5 hrs but also staying an extra 2 hrs after to repair my car while I took the kitty to the ER http://www. gofundme.com/savebabykia,,@FOX13News,,954393995723014147,https://twitter.com/WenrichAlex/status/954393995723014147,@FOX13News Plz take time to read this miracle story & blast how incredible 2 men from Firestone in Valrico were to not only aid in retrieving this kitten for 3.5 hrs but also staying an extra 2 hrs after to repair my car while I took the kitty to the ER http://www. gofundme.com/savebabykia
GryderGregory,2018-01-19 11:37,0,2,He has my vote for tedd Webb day!!!,,,,954392485073178624,https://twitter.com/GryderGregory/status/954392485073178624,He has my vote for tedd Webb day!!!
saltyboxer,2018-01-19 11:27,0,0,"No reply eh Steve? You had one job Steve, ONE JOB! I hope he gets booed and it will show how out of touch you are w your fan base. @NHL",,@NHL,,954389866799927296,https://twitter.com/saltyboxer/status/954389866799927296,"No reply eh Steve? You had one job Steve, ONE JOB! I hope he gets booed and it will show how out of touch you are w your fan base. @NHL"
FOX13careforce,2018-01-19 11:04,4,8,Get yur lil pirates ready! The Children's @GasparillaTampa Extravaganza invades Bayshore Blvd tomorrow! Catch live coverage of the parade and fireworks starting at 4pm on @FOX13News pic.twitter.com/PCyseoy17z,,@GasparillaTampa @FOX13News,,954384144691154944,https://twitter.com/FOX13careforce/status/954384144691154944,Get yur lil pirates ready! The Children's @GasparillaTampa Extravaganza invades Bayshore Blvd tomorrow! Catch live coverage of the parade and fireworks starting at 4pm on @FOX13News pic.twitter.com/PCyseoy17z
iLuvMiki,2018-01-19 10:54,0,6,Thank you @FOX13News http://www. fox13news.com/news/305967546 -video … @WorldMarathon77 pic.twitter.com/4qExSIa4dO,,@FOX13News @WorldMarathon77,,954381445719523333,https://twitter.com/iLuvMiki/status/954381445719523333,Thank you @FOX13News http://www. fox13news.com/news/305967546 -video … @WorldMarathon77 pic.twitter.com/4qExSIa4dO
blase,2018-01-19 10:27,0,2,How are you going to allow Kid Rock to perform at the ASG and run the #HockeyIsForEveryone campaign? GROSS.,,,#HockeyIsForEveryone,954374777199841282,https://twitter.com/blase/status/954374777199841282,How are you going to allow Kid Rock to perform at the ASG and run the #HockeyIsForEveryone campaign? GROSS.
JacobsenSr,2018-01-19 10:09,0,2,Congrats Charlie!! Your awesome!!,,,,954370299381862400,https://twitter.com/JacobsenSr/status/954370299381862400,Congrats Charlie!! Your awesome!!
xo_rmb,2018-01-19 09:52,0,0,Noooooooo I want cold!!!,,,,954365995782692864,https://twitter.com/xo_rmb/status/954365995782692864,Noooooooo I want cold!!!
thechefpopcorn,2018-01-19 09:45,0,7,We mustache you a question... are you poppin’ in for #NationalPopcornDay ?? Thank you so much @CharleyBelcher @FOX13News for poppin’ by and making our morning POP pic.twitter.com/jsrb2G3CSW,,@CharleyBelcher @FOX13News,#NationalPopcornDay,954364072065142784,https://twitter.com/thechefpopcorn/status/954364072065142784,We mustache you a question... are you poppin’ in for #NationalPopcornDay ?? Thank you so much @CharleyBelcher @FOX13News for poppin’ by and making our morning POP pic.twitter.com/jsrb2G3CSW
sandenstars,2018-01-19 09:44,0,5,"Wanted to make a frost angel"" this morning.....but that required getting out of the car........took pic instead @FOX13News @RuffesFOX13 @jenepsteinfox13 @CharleyBelcher pic.twitter.com/uZYW0wgSw0""",,@FOX13News @RuffesFOX13 @jenepsteinfox13 @CharleyBelcher,,954363846109655040,https://twitter.com/sandenstars/status/954363846109655040,"Wanted to make a frost angel"" this morning.....but that required getting out of the car........took pic instead @FOX13News @RuffesFOX13 @jenepsteinfox13 @CharleyBelcher pic.twitter.com/uZYW0wgSw0"""
GramaticaFF,2018-01-19 09:25,2,30,Congratulations to our very own GFF board member @CharleyBelcher ! Celebrating 20 yrs with @FOX13News ! Thank you for all that you do! #gooddaytampabay #kick4vets pic.twitter.com/fnSCXTKkIx,,@CharleyBelcher @FOX13News,#gooddaytampabay #kick4vets,954359057527246848,https://twitter.com/GramaticaFF/status/954359057527246848,Congratulations to our very own GFF board member @CharleyBelcher ! Celebrating 20 yrs with @FOX13News ! Thank you for all that you do! #gooddaytampabay #kick4vets pic.twitter.com/fnSCXTKkIx
LindsayBelcher,2018-01-19 09:12,6,76,Congrats to my hubby @CharleyBelcher on his 20 years with @FOX13News Love the joy you bring to others...and me too!! #ProudWifey,,@CharleyBelcher @FOX13News,#ProudWifey,954355801849847808,https://twitter.com/LindsayBelcher/status/954355801849847808,Congrats to my hubby @CharleyBelcher on his 20 years with @FOX13News Love the joy you bring to others...and me too!! #ProudWifey
JonathonFl93,2018-01-19 08:51,0,1,They just planted hundreds of baby trees this season too .. almost all of the fields here in Dade City have been wiped out these past few years due to greening .,,,,954350664221642753,https://twitter.com/JonathonFl93/status/954350664221642753,They just planted hundreds of baby trees this season too .. almost all of the fields here in Dade City have been wiped out these past few years due to greening .
shrinershosp,2018-01-19 08:34,4,7,National patient ambassadors Emily and Bella are up early and will be on @FOX13News Good Day Tampa Bay today talking about @shrinershosp and this Saturday’s @Shrine_Game and why it’s #MoreThanJustAGame pic.twitter.com/yhiEN7fiW4,,@FOX13News @shrinershosp @Shrine_Game,#MoreThanJustAGame,954346379014561793,https://twitter.com/shrinershosp/status/954346379014561793,National patient ambassadors Emily and Bella are up early and will be on @FOX13News Good Day Tampa Bay today talking about @shrinershosp and this Saturday’s @Shrine_Game and why it’s #MoreThanJustAGame pic.twitter.com/yhiEN7fiW4
Paintthedayaway,2018-01-19 08:31,0,0,"After living in the Northeast my whole life, and moving to Florida last year, I realize how bad and amateur the local news stations in the Tampa area are. @FOX13News is on par with what I'd expect from a highschool public access news program.",,@FOX13News,,954345499842240512,https://twitter.com/Paintthedayaway/status/954345499842240512,"After living in the Northeast my whole life, and moving to Florida last year, I realize how bad and amateur the local news stations in the Tampa area are. @FOX13News is on par with what I'd expect from a highschool public access news program."
CreakyJoints,2018-01-19 08:22,8,14,"Millions of people suffer from painful #arthritis and a new app... may provide some relief""- @FOX13News . Hear how #rheumatoidarthritis patient and #ArthritisPower patient governor @Dividivigirl use it: http://www. fox13news.com/health/tampa-t eacher-helps-app-developer-improve-arthritis-care … #rheum #spoonie""",,@FOX13News @Dividivigirl,#arthritis #rheumatoidarthritis #ArthritisPower #rheum #spoonie,954343361816727552,https://twitter.com/CreakyJoints/status/954343361816727552,"Millions of people suffer from painful #arthritis and a new app... may provide some relief""- @FOX13News . Hear how #rheumatoidarthritis patient and #ArthritisPower patient governor @Dividivigirl use it: http://www. fox13news.com/health/tampa-t eacher-helps-app-developer-improve-arthritis-care … #rheum #spoonie"""
thechefpopcorn,2018-01-19 08:21,0,3,Taste test with @CharleyBelcher charleybelcher coming up! Tune in to @FOX13News to watch Charley guess which popcorn is which #NationalPopcornDay https:// twitter.com/charleybelcher /status/954342919011434501 …,,@CharleyBelcher @FOX13News,#NationalPopcornDay,954343058522419200,https://twitter.com/thechefpopcorn/status/954343058522419200,Taste test with @CharleyBelcher charleybelcher coming up! Tune in to @FOX13News to watch Charley guess which popcorn is which #NationalPopcornDay https://twitter.com/charleybelcher /status/954342919011434501 …
sehamme,2018-01-19 08:17,0,0,@FOX13News I went to the arbor day site and they said they did not serve this area. ???????????????,,@FOX13News,,954342093778022410,https://twitter.com/sehamme/status/954342093778022410,@FOX13News I went to the arbor day site and they said they did not serve this area. ???????????????
silverado6060,2018-01-19 07:53,0,1,Welcome to Indiana weather,,,,954335957943246848,https://twitter.com/silverado6060/status/954335957943246848,Welcome to Indiana weather
KathleenHotch,2018-01-19 07:49,0,1,Yes. Thanks for catching my error to correct an error!,,,,954335091685289984,https://twitter.com/KathleenHotch/status/954335091685289984,Yes. Thanks for catching my error to correct an error!
seguifox13,2018-01-19 07:48,0,1,You mean January 27th.,,,,954334746988957701,https://twitter.com/seguifox13/status/954334746988957701,You mean January 27th.
kkuizon,2018-01-19 07:34,1,0,River Regatta success credited to Bradenton-Palmetto partnership @FOX13News @Bradenton_RR #bradenton #palmetto http://www. fox13news.com/news/local-new s/river-regatta-success-credited-to-bradenton-palmetto-partnership …,,@FOX13News @Bradenton_RR,#bradenton #palmetto,954331344632508418,https://twitter.com/kkuizon/status/954331344632508418,River Regatta success credited to Bradenton-Palmetto partnership @FOX13News @Bradenton_RR #bradenton #palmetto http://www. fox13news.com/news/local-new s/river-regatta-success-credited-to-bradenton-palmetto-partnership …
FOX13News,2018-01-19 07:33,4,2,Developing: One driver was shot and injured at a Sarasota County intersection. Condition unknown at this time. Latest: http:// bit.ly/2BdTtbx https:// twitter.com/kkuizon/status /954330789671505925 …,,,,954330921527840769,https://twitter.com/FOX13News/status/954330921527840769,Developing: One driver was shot and injured at a Sarasota County intersection. Condition unknown at this time. Latest: https://bit.ly/2BdTtbx https://twitter.com/kkuizon/status /954330789671505925 …
kkuizon,2018-01-19 07:32,0,1,Deputies with @SarasotaSheriff are investigating a shooting into a car off of 17th st & Lockwood Ridge rd. The driver was shot. @FOX13News,,@SarasotaSheriff @FOX13News,,954330789671505925,https://twitter.com/kkuizon/status/954330789671505925,Deputies with @SarasotaSheriff are investigating a shooting into a car off of 17th st & Lockwood Ridge rd. The driver was shot. @FOX13News
WalterAllenTV,2018-01-19 07:31,0,2,Couple of sports headlines coming up next on @FOX13News pic.twitter.com/6p9jzcitq6,,@FOX13News,,954330532023808000,https://twitter.com/WalterAllenTV/status/954330532023808000,Couple of sports headlines coming up next on @FOX13News pic.twitter.com/6p9jzcitq6
brianfink,2018-01-19 07:15,0,3,. @CharleyBelcher congrats on 20 years at @FOX13News !!!,,@CharleyBelcher @FOX13News,,954326536005521408,https://twitter.com/brianfink/status/954326536005521408,. @CharleyBelcher congrats on 20 years at @FOX13News !!!
jessdlang,2018-01-19 07:11,0,7,First day interning at @FOX13News and on #NationalPopcornDay ! Look at all those flavors pic.twitter.com/BbgwyOSbA4 – bei Chef Inspired Popcorn,,@FOX13News,#NationalPopcornDay,954325529754243072,https://twitter.com/jessdlang/status/954325529754243072,First day interning at @FOX13News and on #NationalPopcornDay ! Look at all those flavors pic.twitter.com/BbgwyOSbA4 – bei Chef Inspired Popcorn
KathleenHotch,2018-01-19 07:09,0,0,The Kumquat Festival is Saturday July 28th not this coming weekend as reported by Dave Osterberg.,,,,954325008125431815,https://twitter.com/KathleenHotch/status/954325008125431815,The Kumquat Festival is Saturday July 28th not this coming weekend as reported by Dave Osterberg.
okzaneb,2018-01-19 07:05,0,0,@FOX13News you mentioned in the morning show we could get a tree from Arbor Day Foundation via Duke Energy...but apparently Duke Energy does not participate in that program,,@FOX13News,,954324055397752833,https://twitter.com/okzaneb/status/954324055397752833,@FOX13News you mentioned in the morning show we could get a tree from Arbor Day Foundation via Duke Energy...but apparently Duke Energy does not participate in that program
FOX13News,2018-01-19 07:03,19,53,"Can't wait to see you again, #Florida . pic.twitter.com/2n5Qdkf5t1",,,#Florida,954323472095809536,https://twitter.com/FOX13News/status/954323472095809536,"Can't wait to see you again, #Florida . pic.twitter.com/2n5Qdkf5t1"
thechefpopcorn,2018-01-19 06:42,0,5,Good Day Tampa Bay! @FOX13News https:// twitter.com/charleybelcher /status/954317482252210176 …,,@FOX13News,,954318111691411456,https://twitter.com/thechefpopcorn/status/954318111691411456,Good Day Tampa Bay! @FOX13News https://twitter.com/charleybelcher /status/954317482252210176 …
FOX13News,2018-01-19 06:30,10,5,"Dade City's kumquat crop froze during the cold snap, meaning no fresh crop for this year's Kumquat Festival. MORE (via @seguifox13 ) http:// bit.ly/2EVwap8 pic.twitter.com/ZV627gTU4U",,@seguifox13,,954315212647170049,https://twitter.com/FOX13News/status/954315212647170049,"Dade City's kumquat crop froze during the cold snap, meaning no fresh crop for this year's Kumquat Festival. MORE (via @seguifox13 ) https://bit.ly/2EVwap8 pic.twitter.com/ZV627gTU4U"
FOX13News,2018-01-19 06:20,6,22,"Home Depots in Tampa and St. Pete are hiring 1,300 for the spring season: http:// bit.ly/2BdvlG3 https:// twitter.com/jenepsteinfox1 3/status/954310651970768896 …",,,,954312639227813888,https://twitter.com/FOX13News/status/954312639227813888,"Home Depots in Tampa and St. Pete are hiring 1,300 for the spring season: https://bit.ly/2BdvlG3 https://twitter.com/jenepsteinfox1 3/status/954310651970768896 …"
FOX13News,2018-01-19 05:58,1,2,NEW: Winter Haven police are searching for a burglar who broke into an elderly woman's home in the middle of the day. MORE: http:// bit.ly/2ETqdcA pic.twitter.com/S5SO1pl4SG,,,,954307132089913345,https://twitter.com/FOX13News/status/954307132089913345,NEW: Winter Haven police are searching for a burglar who broke into an elderly woman's home in the middle of the day. MORE: https://bit.ly/2ETqdcA pic.twitter.com/S5SO1pl4SG
WalterAllenTV,2018-01-19 04:11,0,0,Kumquats :(,,,,954280127189397504,https://twitter.com/WalterAllenTV/status/954280127189397504,Kumquats :(
WalterAllenTV,2018-01-19 03:59,1,8,"Coming up this am... one fruit wasn't as lucky as the strawberries in the cold snap, schools combating the flu, hours instead of days to avoid a government shutdown plus Bolts thumped by the Golden Knights. @FOX13News is your only local news starting at 4am!",,@FOX13News,,954276997210947584,https://twitter.com/WalterAllenTV/status/954276997210947584,"Coming up this am... one fruit wasn't as lucky as the strawberries in the cold snap, schools combating the flu, hours instead of days to avoid a government shutdown plus Bolts thumped by the Golden Knights. @FOX13News is your only local news starting at 4am!"
JessSerc,2018-01-19 01:28,0,1,Car repossessed after Irma extension was granted! Please help! @WFLA @CharleyBelcher @10NewsWTSP @WFLAGayleG @FOX13News @TB_Times,,@WFLA @CharleyBelcher @10NewsWTSP @WFLAGayleG @FOX13News @TB_Times,,954239211191795717,https://twitter.com/JessSerc/status/954239211191795717,Car repossessed after Irma extension was granted! Please help! @WFLA @CharleyBelcher @10NewsWTSP @WFLAGayleG @FOX13News @TB_Times
DishNation,2018-01-18 23:00,3,4,TAMPA What's behind those choice words that our girl @WendyWilliams had about @ToniBraxton 's career? We discuss at 12:30 am on @FOX13News ! pic.twitter.com/4fv8boQKir,,@WendyWilliams @ToniBraxton @FOX13News,,954201869437595648,https://twitter.com/DishNation/status/954201869437595648,TAMPA What's behind those choice words that our girl @WendyWilliams had about @ToniBraxton 's career? We discuss at 12:30 am on @FOX13News ! pic.twitter.com/4fv8boQKir
GasparillaTampa,2018-01-18 21:50,0,1,Just in time for our Children’s Gasparilla Parade Saturday! Broadcast LIVE on @FOX13News,,@FOX13News,,954184343739621377,https://twitter.com/GasparillaTampa/status/954184343739621377,Just in time for our Children’s Gasparilla Parade Saturday! Broadcast LIVE on @FOX13News
FOX13News,2018-01-18 21:47,3,6,Roads on the human trafficking highway lead to Kennedy Blvd. in Tampa --> http:// bit.ly/2FT2Q4f https:// twitter.com/joshcascio/sta tus/954167859084709888 …,,,,954183413971513346,https://twitter.com/FOX13News/status/954183413971513346,Roads on the human trafficking highway lead to Kennedy Blvd. in Tampa --> https://bit.ly/2FT2Q4f https://twitter.com/joshcascio/sta tus/954167859084709888 …
CHawleyFOX13,2018-01-18 21:43,1,4,"People breeding tropical fish, growing strawberry plants and kumquats all battles the bitter cold last night. Find out how the farms and fish fared in my live report at 10PM on @FOX13News . pic.twitter.com/5mRpSPAZjo",,@FOX13News,,954182605586526208,https://twitter.com/CHawleyFOX13/status/954182605586526208,"People breeding tropical fish, growing strawberry plants and kumquats all battles the bitter cold last night. Find out how the farms and fish fared in my live report at 10PM on @FOX13News . pic.twitter.com/5mRpSPAZjo"
ArdisCraig4,2018-01-18 20:53,0,0,Very nice!,,,,954169965858508800,https://twitter.com/ArdisCraig4/status/954169965858508800,Very nice!
BioOneTampa,2018-01-18 20:51,0,0,pic.twitter.com/fVimICA0lF,,,,954169460809699328,https://twitter.com/BioOneTampa/status/954169460809699328,pic.twitter.com/fVimICA0lF
akrenny,2018-01-18 19:08,0,0,Miss seeing pups,,,,954143466606514176,https://twitter.com/akrenny/status/954143466606514176,Miss seeing pups
akrenny,2018-01-18 19:07,0,0,#,,,#,954143279028850688,https://twitter.com/akrenny/status/954143279028850688,#
twtywill01,2018-01-18 18:47,0,2,"And those tennis shoesl and pants. The womens pants he is wearing are too tight and the women's tennis shoes are a crime also. So extra charges for the bad"" hair"," the ""bad"" pants"," and the ""bad"" shoes.""",,,,954138091173941248,https://twitter.com/twtywill01/status/954138091173941248,"And those tennis shoesl and pants. The womens pants he is wearing are too tight and the women's tennis shoes are a crime also. So extra charges for the bad"" hair"
Kathy_g417,2018-01-18 18:33,0,1,Congratulations! We already miss you! Fabulous news on the baby girl! pic.twitter.com/Mp28ofLTzP,,,,954134581892014080,https://twitter.com/Kathy_g417/status/954134581892014080,Congratulations! We already miss you! Fabulous news on the baby girl! pic.twitter.com/Mp28ofLTzP
thechefpopcorn,2018-01-18 18:31,4,17,"Tomorrow morning we will be POPPIN’ with @CharleyBelcher LIVE on @FOX13News bright and early in the shop talking and eating all things popcorn for #NationalPopcornDay ! We will revealing a poppin’ sur-pie-se, so be sure to tune in! #ItsonandPoppin pic.twitter.com/vDX1lrnXMZ",,@CharleyBelcher @FOX13News,#NationalPopcornDay #ItsonandPoppin,954134257236049925,https://twitter.com/thechefpopcorn/status/954134257236049925,"Tomorrow morning we will be POPPIN’ with @CharleyBelcher LIVE on @FOX13News bright and early in the shop talking and eating all things popcorn for #NationalPopcornDay ! We will revealing a poppin’ sur-pie-se, so be sure to tune in! #ItsonandPoppin pic.twitter.com/vDX1lrnXMZ"
jenepsteinfox13,2018-01-18 18:25,0,9,He better get an extra charge for that hairdo!!,,,,954132632073359365,https://twitter.com/jenepsteinfox13/status/954132632073359365,He better get an extra charge for that hairdo!!
hoare_ana,2018-01-18 18:06,0,1,Great! We'll definitely be visiting!,,,,954127773496500230,https://twitter.com/hoare_ana/status/954127773496500230,Great! We'll definitely be visiting!
FOX13News,2018-01-18 18:02,10,14,"More freeze warnings tonight, but relief is in sight: http://www. fox13news.com/news/local-new s/forecast-another-cold-night-before-weekend-warmup … #flwx pic.twitter.com/pAS05s5rS0",,,#flwx,954126949017845760,https://twitter.com/FOX13News/status/954126949017845760,"More freeze warnings tonight, but relief is in sight: http://www. fox13news.com/news/local-new s/forecast-another-cold-night-before-weekend-warmup … #flwx pic.twitter.com/pAS05s5rS0"
BulgerGlen,2018-01-18 17:23,1,4,THE MAYOR OF TAMPA SHOULD DECLARE JAN 31ST TEDD WEBB DAY IN TAMPA . WE are going to miss that guy,,,,954117169033416705,https://twitter.com/BulgerGlen/status/954117169033416705,THE MAYOR OF TAMPA SHOULD DECLARE JAN 31ST TEDD WEBB DAY IN TAMPA . WE are going to miss that guy
Jlwags05Wagner,2018-01-18 17:17,0,0,They will be done soon once the lawyers get em,,,,954115637072289792,https://twitter.com/Jlwags05Wagner/status/954115637072289792,They will be done soon once the lawyers get em
SarahTinez3535,2018-01-18 17:14,0,0,"This guy didn't just slip,,,,he also did a moon walk heehee pic.twitter.com/8d8C4zG9WI",,,,954114854570414081,https://twitter.com/SarahTinez3535/status/954114854570414081,"This guy didn't just slip,,,,he also did a moon walk heehee pic.twitter.com/8d8C4zG9WI"
altha2008,2018-01-18 17:11,0,0,Sure could use some of that Global Wamring,,,,954113973846265856,https://twitter.com/altha2008/status/954113973846265856,Sure could use some of that Global Wamring
TampaBayContest,2018-01-18 16:58,0,0,Win a trip to The #Bahamas to see @LiveKellyRyan LIVE from @FOX13News ENTER>>> http:// bit.ly/2FS8hAk pic.twitter.com/T1LlGu9Fjv,,@LiveKellyRyan @FOX13News,#Bahamas,954110746979454976,https://twitter.com/TampaBayContest/status/954110746979454976,Win a trip to The #Bahamas to see @LiveKellyRyan LIVE from @FOX13News ENTER>>> https://bit.ly/2FS8hAk pic.twitter.com/T1LlGu9Fjv
Papilopalous,2018-01-18 16:39,0,0,"Lmao. If he ran, he’d dropout mid race because no one took him seriously",,,,954105949232467969,https://twitter.com/Papilopalous/status/954105949232467969,"Lmao. If he ran, he’d dropout mid race because no one took him seriously"
jeremydavismma,2018-01-18 16:23,0,0,@FOX13News &@WalterAllenTV came out to shoot my mom and I story the fight just different battles. Check the full story Wednesday 1/24/18 @5pm -7pm #fuckcancer #ufcbound pic.twitter.com/Tl2ovydf4D,,@FOX13News @WalterAllenTV @5pm,#fuckcancer #ufcbound,954101957064568832,https://twitter.com/jeremydavismma/status/954101957064568832,@FOX13News &@WalterAllenTV came out to shoot my mom and I story the fight just different battles. Check the full story Wednesday 1/24/18 @5pm -7pm #fuckcancer #ufcbound pic.twitter.com/Tl2ovydf4D
StamperDel,2018-01-18 16:03,0,1,He needs to stay out of politics,,,,954096921693622272,https://twitter.com/StamperDel/status/954096921693622272,He needs to stay out of politics
kkuizon,2018-01-18 15:54,2,9,Deputies w @ManateeSheriff arrest Jeffrey Kates for the robbery of Cricket wireless. He's also charged w grand theft & is a suspect of a 7-11 robbery @FOX13News #Manatee #Crime pic.twitter.com/xFqwLjOW4t,,@ManateeSheriff @FOX13News,#Manatee #Crime,954094775715729411,https://twitter.com/kkuizon/status/954094775715729411,Deputies w @ManateeSheriff arrest Jeffrey Kates for the robbery of Cricket wireless. He's also charged w grand theft & is a suspect of a 7-11 robbery @FOX13News #Manatee #Crime pic.twitter.com/xFqwLjOW4t
Julian_FOX13,2018-01-18 15:53,2,2,@FOX13News there as Tropical Breeze Casinos ship resumes trips to offshore casino following deadly fire on Sunday pic.twitter.com/eoBgdh2Aas,,@FOX13News,,954094415928283136,https://twitter.com/Julian_FOX13/status/954094415928283136,@FOX13News there as Tropical Breeze Casinos ship resumes trips to offshore casino following deadly fire on Sunday pic.twitter.com/eoBgdh2Aas
heyitsaaron,2018-01-18 15:51,0,0,I can see this all the way off 4th.,,,,954093788481409025,https://twitter.com/heyitsaaron/status/954093788481409025,I can see this all the way off 4th.
TheDuncanDuo,2018-01-18 15:27,0,0,Check out our new #TV commercials that you will see all over #tampabay #tv #realestate #remax #duncanduo @wfla @abcactionnews @fox13news https://www. youtube.com/watch?v=ugfyMA QKuhI … - Get your home sold GUARANTEED!,,@wfla @abcactionnews @fox13news,#TV #tampabay #tv #realestate #remax #duncanduo,954087824793448448,https://twitter.com/TheDuncanDuo/status/954087824793448448,Check out our new #TV commercials that you will see all over #tampabay #tv #realestate #remax #duncanduo @wfla @abcactionnews @fox13news https://www. youtube.com/watch?v=ugfyMA QKuhI … - Get your home sold GUARANTEED!
KeelandCurley,2018-01-18 15:05,0,0,We’re pesticide-free and organic. Thanks!,,,,954082236080574469,https://twitter.com/KeelandCurley/status/954082236080574469,We’re pesticide-free and organic. Thanks!
goldanbeauty,2018-01-18 14:59,1,1,Betty White is Tops in my BOOK Happy B-Day 96years young,,,,954080922592096256,https://twitter.com/goldanbeauty/status/954080922592096256,Betty White is Tops in my BOOK Happy B-Day 96years young
goldanbeauty,2018-01-18 14:50,1,1,@BettyMWhite Happy Birthday,,@BettyMWhite,,954078675208617984,https://twitter.com/goldanbeauty/status/954078675208617984,@BettyMWhite Happy Birthday
FOX13News,2018-01-18 14:42,1,2,It's a controlled burn at Mobbly Bayou Wilderness Preserve,,,,954076640447008769,https://twitter.com/FOX13News/status/954076640447008769,It's a controlled burn at Mobbly Bayou Wilderness Preserve
annabuczynsky,2018-01-18 14:34,0,1,@BN9 @FOX13News any idea what's on fire? Photo taken on Howard Frankland - fire North of Courtney Campbell pic.twitter.com/V8ZWYjhHTM,,@BN9 @FOX13News,,954074662027321344,https://twitter.com/annabuczynsky/status/954074662027321344,@BN9 @FOX13News any idea what's on fire? Photo taken on Howard Frankland - fire North of Courtney Campbell pic.twitter.com/V8ZWYjhHTM
hoare_ana,2018-01-18 14:28,0,0,Are you pesticide free? Organic?,,,,954072962986139653,https://twitter.com/hoare_ana/status/954072962986139653,Are you pesticide free? Organic?
970wfla,2018-01-18 14:13,11,12,Fox 13's Good Day Tampa Bay - @TeddWebb1 Tribute @FOX13News @CharleyBelcher http:// ihe.art/PQn5pwh,,@TeddWebb1 @FOX13News @CharleyBelcher,,954069238867689472,https://twitter.com/970wfla/status/954069238867689472,Fox 13's Good Day Tampa Bay - @TeddWebb1 Tribute @FOX13News @CharleyBelcher https://ihe.art/PQn5pwh
CAE_Defence,2018-01-18 14:04,3,5,"Pleasure to host @lloydsowers @FOX13News today to showcase #C130 training & chat with Ray Duquette, President & GM of CAE USA pic.twitter.com/2Tei3BSHxX",,@lloydsowers @FOX13News,#C130,954066895321346051,https://twitter.com/CAE_Defence/status/954066895321346051,"Pleasure to host @lloydsowers @FOX13News today to showcase #C130 training & chat with Ray Duquette, President & GM of CAE USA pic.twitter.com/2Tei3BSHxX"
