KeysEnergy,2017-09-10 00:13,0,0,Yep,,,,9.0673225744826E+017,https://twitter.com/JNitterauer/status/906732257448259585
KeysEnergy,2017-09-10 00:12,0,0,"Here is why ""All 29,000 KEYS’ customers are presently without power (happened just after 11:05P). #Irma #PublicPower "" from @KeysEnergy",,@KeysEnergy,#Irma #PublicPower,9.06732200472613E+017,https://twitter.com/justin_devs/status/906732200472612864
KeysEnergy,2017-09-10 00:11,1,7,"Geezs, all we can do is pary and ask God to protect the people of Florida.",,,,9.06731862550352E+017,https://twitter.com/DivinelyDeedee/status/906731862550351873
KeysEnergy,2017-09-10 00:11,0,4,Glad you all are able to keep up your spirits in spite of the ongoings. Hang in there. We're praying for you.,,,,9.06731786675392E+017,https://twitter.com/StatcatChi/status/906731786675392512
KeysEnergy,2017-09-10 00:01,0,0,Sent! Please stay safe. Thinking of everyone in the Keys. #FloridaKeys #Irma,,,#FloridaKeys #Irma,9.06729201134391E+017,https://twitter.com/connieshih/status/906729201134391296
KeysEnergy,2017-09-10 00:00,5,3,#BREAKING , All @KeysEnergy customers are without power #IRMA #flwx #poweroutages https:// twitter.com/KeysEnergy/sta tus/906723353196732417 …,,@KeysEnergy,#BREAKING #IRMA #flwx #poweroutages,9.06729080858571E+017
KeysEnergy,2017-09-09 23:59,0,2,Deep appreciation for your service and dedicated employees,,,,9.06728937715147E+017,https://twitter.com/shobbins/status/906728937715146752
KeysEnergy,2017-09-09 23:59,0,1,Ditto....and send my bill to Irma! Keep on Powering Paradise y'all. – bei Golden Oak at Walt Disney World Resort,,,,9.06728919411433E+017,https://twitter.com/ICUStat/status/906728919411433473
KeysEnergy,2017-09-09 23:59,0,1,God Bless! Conch Republic Will Prevail.,,,,9.06728800427311E+017,https://twitter.com/iTolj/status/906728800427311105
KeysEnergy,2017-09-09 23:56,0,0,Hope they all evacuated,,,,9.06728057389625E+017,https://twitter.com/pokerwig2004/status/906728057389625344
KeysEnergy,2017-09-09 23:55,0,0,Hurricane is reintensifying,,,,9.06727703457309E+017,https://twitter.com/CashMooo/status/906727703457308674
KeysEnergy,2017-09-09 23:54,0,1,Thinking of you all.,,,,9.06727630388396E+017,https://twitter.com/Womyn2me/status/906727630388396032
KeysEnergy,2017-09-09 23:53,0,0,@DStuerman @GStuerman,,@DStuerman @GStuerman,,9.06727218851827E+017,https://twitter.com/LoveMyFLGators/status/906727218851827714
KeysEnergy,2017-09-09 23:49,0,0,ALL . @KeysEnergy customers without power https:// twitter.com/KeysEnergy/sta tus/906723353196732417 …,,@KeysEnergy,,9.06726212512502E+017,https://twitter.com/RobbinSimmons7/status/906726212512501761
KeysEnergy,2017-09-09 23:46,0,0,No power in key west at the moment but @KeysEnergy is working to either bring it back now between bands or once the storm passes,,@KeysEnergy,,9.0672547972565E+017,https://twitter.com/MichRcChesney/status/906725479725649920
KeysEnergy,2017-09-09 23:45,0,0,Please stay safe!!!,,,,9.06725266944389E+017,https://twitter.com/racing_fillies/status/906725266944389121
KeysEnergy,2017-09-09 23:43,0,1,Hang in there #TeamKeysEnergy From #TeamFPL #StormRider,,,#TeamKeysEnergy #TeamFPL #StormRider,9.06724698595226E+017,https://twitter.com/RobAdamsFL/status/906724698595225600
KeysEnergy,2017-09-09 23:42,0,1,You got 'em.,,,,9.06724606333026E+017,https://twitter.com/jcopella/status/906724606333026304
KeysEnergy,2017-09-09 23:31,0,0,pic.twitter.com/bwiuFfxPFP,,,,9.06721662845862E+017,https://twitter.com/Robinrealtor/status/906721662845861889
KeysEnergy,2017-09-09 23:20,0,1,webcams and the NWS key west service.,,,,9.06718883352117E+017,https://twitter.com/PatsyBing/status/906718883352117249
KeysEnergy,2017-09-09 23:11,0,0,#Irma,,,#Irma,9.06716709691777E+017,https://twitter.com/AndyQashou/status/906716709691777029
KeysEnergy,2017-09-09 23:09,0,2,"without a doubt, but that is a compliment in #keywest #iqualifyascrazy",,,#keywest #iqualifyascrazy,9.06716200138412E+017,https://twitter.com/LagerheadsKWbar/status/906716200138412038
KeysEnergy,2017-09-09 22:47,0,2,Thanks for the heads up. Question.. does this technically make her a crazy cat lady? #humorinstressfultimes #keywest,,,#humorinstressfultimes #keywest,9.06710593389953E+017,https://twitter.com/keywestconnect/status/906710593389953024
KeysEnergy,2017-09-09 22:45,0,0,(electricity wise) guy said on the news they have multiple generators.,,,,9.06710096931181E+017,https://twitter.com/LagerheadsKWbar/status/906710096931180544
KeysEnergy,2017-09-09 22:19,0,0,Gosh I do too.,,,,9.06703725598822E+017,https://twitter.com/keywestconnect/status/906703725598822400
KeysEnergy,2017-09-09 21:45,0,0,How much power on Key's are underground vs. above?,,,,9.06694990566392E+017,https://twitter.com/PoliticalBeagle/status/906694990566391808
KeysEnergy,2017-09-09 20:28,10,8,@KeysEnergy wind sensor on Big Coppitt Key measured a gust of 70 mph in the past hour. #Irma #FLKeys #flwx,,@KeysEnergy,#Irma #FLKeys #flwx,9.06675690061419E+017,https://twitter.com/NWSKeyWest/status/906675690061418496
KeysEnergy,2017-09-09 20:26,0,0,Outstanding communications by Keys Energy! @KeysEnergy https:// twitter.com/KeysEnergy/sta tus/906615993287528451 …,,@KeysEnergy,,9.06675147205169E+017,https://twitter.com/jacobwi45138377/status/906675147205169152
KeysEnergy,2017-09-09 20:15,0,2,I hope the Hemingway House lady will be okay!,,,,9.06672328725148E+017,https://twitter.com/robertw1340/status/906672328725147650
KeysEnergy,2017-09-09 20:13,1,1,Public power and electric cooperatives are very customer focused. Stay safe!,,,,9.06671943147049E+017,https://twitter.com/Dad_Trimble/status/906671943147048960
KeysEnergy,2017-09-09 19:44,0,0,Heroes of Public Power. Get inside the Weather Service building I heard it can withstand a category 5 storm. And I hope the island is empty,,,,9.06664717602628E+017,https://twitter.com/Womyn2me/status/906664717602627585
KeysEnergy,2017-09-09 18:49,0,3,@NWSKeyWest @4 Thank you for keeping us informed and for your service and bravery at this time. Bless you! #Irma #KeyWest,,@NWSKeyWest @4,#Irma #KeyWest,9.06650805322736E+017,https://twitter.com/misslisafremont/status/906650805322735617
KeysEnergy,2017-09-09 18:13,0,2,Be safe!,,,,9.06641741897486E+017,https://twitter.com/publicpowerorg/status/906641741897486337
KeysEnergy,2017-09-09 17:42,0,1,It might save you time by saying all power will eventually be lost......,,,,9.06633961161548E+017,https://twitter.com/gusmac2/status/906633961161547778
KeysEnergy,2017-09-09 17:41,0,0,Completely agree!,,,,9.06633581941928E+017,https://twitter.com/gusmac2/status/906633581941927936
KeysEnergy,2017-09-09 17:38,0,1,Too late for the die-hard keys peeps. Good luck!,,,,9.06632865106063E+017,https://twitter.com/Kingpatti/status/906632865106063365
KeysEnergy,2017-09-09 17:30,0,1,...A Big Thank You! -KWTD™★,,,,9.06630845859029E+017,https://twitter.com/KeyWestTheDog/status/906630845859028992
KeysEnergy,2017-09-09 16:51,0,2,Prayers to key west,,,,9.06621141460103E+017,https://twitter.com/OrensteinHunter/status/906621141460103169
KeysEnergy,2017-09-09 16:49,0,4,@NWSKeyWest You all are legends. Thank you!,,@NWSKeyWest,,9.06620668493648E+017,https://twitter.com/Jiraffa/status/906620668493647874
KeysEnergy,2017-09-09 16:49,0,2,There should be no one in Key West right now.,,,,9.06620488910336E+017,https://twitter.com/samiisoul/status/906620488910336002
KeysEnergy,2017-09-09 16:48,0,0,Ke onda como,,,,9.06620433952371E+017,https://twitter.com/JosePed20505094/status/906620433952370688
KeysEnergy,2017-09-09 16:47,0,0,O.k. thanks i iuj8,,,,9.06620140569195E+017,https://twitter.com/JosePed20505094/status/906620140569194496
KeysEnergy,2017-09-09 16:45,0,0,How do we know this? Thought people were supposed to evacuate?,,,,9.06619493593616E+017,https://twitter.com/huntski1/status/906619493593616385
KeysEnergy,2017-09-09 16:44,0,0,Jose l >&>>988*888>7>I 88th 9th to see >]ogmji43kui3k is a chance for me And The >9,,,,9.06619438807568E+017,https://twitter.com/JosePed20505094/status/906619438807568384
KeysEnergy,2017-09-09 11:30,0,1,"Thank you. I dont live there, my brother does. I understand that you wont do that. Thank you to those brave souls sticking around to help.",,,,9.06540318538924E+017,https://twitter.com/bethtravelstead/status/906540318538924032
KeysEnergy,2017-09-09 11:19,0,0,Are these crews that will be staging for a power restoration when it's safe?,,,,9.06537578526069E+017,https://twitter.com/nlinsalataon7/status/906537578526068736
KeysEnergy,2017-09-09 11:04,0,1,You all are AMAZING. Thank you for being good at what you do and for taking care of us. We all appreciate you!,,,,9.06533656231125E+017,https://twitter.com/PreziosiValerie/status/906533656231124992
KeysEnergy,2017-09-08 21:33,0,0,@KeysEnergy Mississippi Power killed their grid at Hurricane Katrina's landfall. This seemed to prevent transformer and electrical fires.,,@KeysEnergy,,9.06329573230555E+017,https://twitter.com/danw5211/status/906329573230555136
KeysEnergy,2017-09-08 21:20,0,0,#PublicPowerStong #KeysEnergyServices #ConchLife,,,#PublicPowerStong #KeysEnergyServices #ConchLife,9.06326391783817E+017,https://twitter.com/JodyF_OP/status/906326391783817218
KeysEnergy,2017-09-08 21:11,0,0,@KeysEnergy will power workers still be staying or evacuating?,,@KeysEnergy,,9.06324154684764E+017,https://twitter.com/nlinsalataon7/status/906324154684764160
KeysEnergy,2017-09-08 13:40,0,0,"Damn, i wish you would.",,,,9.06210724732694E+017,https://twitter.com/bethtravelstead/status/906210724732694528
KeysEnergy,2017-09-08 13:40,0,1,Thank you for your dedication though. Sincerely.,,,,9.0621055757711E+017,https://twitter.com/bethtravelstead/status/906210557577109504
KeysEnergy,2017-09-08 13:39,0,0,I wish they could jst cut power during storm. Too many electrocution deaths w/these storms. Im terrified 4 my family there,,,,9.06210433073328E+017,https://twitter.com/bethtravelstead/status/906210433073328129
KeysEnergy,2017-09-08 08:05,1,2,Heros. RT @KeysEnergy : All KEYS Line &Electrical workers have decided to ride out storm in Key West to be ready to restore power after #Irma,,@KeysEnergy,#Irma,9.06126288326414E+017,https://twitter.com/FMPAnews/status/906126288326414336
KeysEnergy,2017-09-07 23:16,0,2,Remarkable dedication!,,,,9.05993185297441E+017,https://twitter.com/shobbins/status/905993185297440768
KeysEnergy,2017-09-07 15:16,11,8,Good information and rumor control from our @KeysEnergy partners. https:// twitter.com/KeysEnergy/sta tus/905870561322160128 …,,@KeysEnergy,,9.05872518245999E+017,https://twitter.com/mcsonews/status/905872518245998592
KeysEnergy,2017-09-07 14:02,0,0,@KeysEnergy Hey there is a rumor you are cutting the power and leaving the keys. Are the rumors true,,@KeysEnergy,,9.05853909578732E+017,https://twitter.com/Wellsbear1/status/905853909578731524
