NewsfromJEA,2017-09-16 20:49,0,1,"Thanks, but we have been on the phone with JEA several times today & they keep repeatedly closing our tickets. We reported 2 COJ too",,,,9.09217667579548E+017,https://twitter.com/Whitsfordessert/status/909217667579547648
NewsfromJEA,2017-09-16 20:45,0,1,@lennycurry has promised that City will follow up with JEA to make sure they have info. Good luck. Hope they get to you soon.,,@lennycurry,,9.09216674271912E+017,https://twitter.com/pianobug/status/909216674271911936
NewsfromJEA,2017-09-16 20:44,0,0,Bn pointed out to JEA that map is incorrect many times. The mayor set up a site to help because of this. Here: http:// Coj.net/poweroutage,,,,9.09216531669807E+017,https://twitter.com/pianobug/status/909216531669807109
NewsfromJEA,2017-09-16 20:42,0,0,3545 St. John's Ave,,,,9.09215966621553E+017,https://twitter.com/Whitsfordessert/status/909215966621552640
NewsfromJEA,2017-09-16 20:41,0,0,"Now that you are at 99% - can you do estimates on restoration time? Our tickets keep getting closed saying power is restored, but it isn't.",,,,9.09215820798186E+017,https://twitter.com/Whitsfordessert/status/909215820798185472
NewsfromJEA,2017-09-16 20:40,0,0,@lennycurry has promised the City wil ensure that JEA has it. Good luck. I hope they get to you soon!,,@lennycurry,,9.09215532125172E+017,https://twitter.com/pianobug/status/909215532125171713
NewsfromJEA,2017-09-16 20:36,0,0,Bn pointed out repeatedly 2 JEA that map is wrong. The mayor set up a site to help because of this. Report Here: http:// Coj.net/poweroutage,,,,9.09214402016108E+017,https://twitter.com/pianobug/status/909214402016108544
NewsfromJEA,2017-09-16 20:34,0,0,Part of our neighborhood (including our immediate neighbors) are sans power and @NewsfromJEA just showed up in force w/3 bucket trucks! TY!,,@NewsfromJEA,,9.0921399420391E+017,https://twitter.com/ashleymason527/status/909213994203910144
NewsfromJEA,2017-09-16 20:27,0,2,"Lights back on, now the real work begins. Thanks @NewsfromJEA",,@NewsfromJEA,,9.09212267727778E+017,https://twitter.com/calmartin3/status/909212267727777792
NewsfromJEA,2017-09-16 20:18,0,2,"I just didn't pay attention before! I will now, though, thx!",,,,9.09209895215485E+017,https://twitter.com/DJ2779/status/909209895215484929
NewsfromJEA,2017-09-16 20:12,0,1,"@NewsfromJEA dont know if its the right place to report this but Normandy Village is still largely OUT. Hundreds still, not ""less than five"",,@NewsfromJEA,,""909208447991926785",https://twitter.com/NosmirMcAwesome/status/909208447991926785,,,9.09209895215485E+017,https://twitter.com/DJ2779/status/1
NewsfromJEA,2017-09-16 19:13,0,0,Dang,,,,9.09193472657253E+017,https://twitter.com/CounterGma/status/909193472657252353
NewsfromJEA,2017-09-16 19:11,0,2,Dont worry. It will be reported in the news. The JEA's Board meetings are public and their agendas are published in advance.,,,,9.0919296886265E+017,https://twitter.com/pianobug/status/909192968862650368
NewsfromJEA,2017-09-16 18:46,0,0,I may miss some @newsfromJEA but I have lots of stories/experience groundtruthing ur bad data. It appears to be a common theme. @lennycurry,,@newsfromJEA @lennycurry,,9.09186728971444E+017,https://twitter.com/pianobug/status/909186728971444224
NewsfromJEA,2017-09-16 18:36,0,0,You guys rock you. This was an old post you already fixed my power issues. Thanks again.,,,,9.09184118830887E+017,https://twitter.com/Optimistreality/status/909184118830886912
NewsfromJEA,2017-09-16 18:20,0,0,Your reaction time was FAR BETTER than it was during Matthew.Went just one day w/out powere here in JAX.,,,,9.09180321802924E+017,https://twitter.com/Wxgirl169/status/909180321802924032
NewsfromJEA,2017-09-16 18:20,0,0,I only got mine back yesterday. Neighborhood kept disappearing from their outage map!,,,,9.09180253150511E+017,https://twitter.com/pianobug/status/909180253150511107
NewsfromJEA,2017-09-16 18:17,0,1,Yay!,,,,9.09179378105557E+017,https://twitter.com/pianobug/status/909179378105556992
NewsfromJEA,2017-09-16 18:17,0,0,Good luck!,,,,9.09179370224226E+017,https://twitter.com/DJ2779/status/909179370224226304
NewsfromJEA,2017-09-16 17:58,0,1,Thanks,,,,9.0917470952645E+017,https://twitter.com/KPkski/status/909174709526450176
NewsfromJEA,2017-09-16 17:57,0,2,I'm good we have power and my mom does to,,,,9.09174368227545E+017,https://twitter.com/fuelhouse04/status/909174368227545088
NewsfromJEA,2017-09-16 17:56,0,1,We r good my mom has power and I do to. Thanks for the hard work y'all r doing,,,,9.09174284093927E+017,https://twitter.com/fuelhouse04/status/909174284093927424
NewsfromJEA,2017-09-16 17:56,0,1,"Another one, @lennycurry .",,@lennycurry,,9.09174221435228E+017,https://twitter.com/pianobug/status/909174221435228162
NewsfromJEA,2017-09-16 17:53,0,1,Your area is not showing up on JEA's power outage map as being out of power!,,,,9.09173355512779E+017,https://twitter.com/pianobug/status/909173355512778753
NewsfromJEA,2017-09-16 17:52,0,0,Pls report to city. They'll make sure JEA has it on their list. report here http:// coj.net/poweroutage u can also email poweroutage@coj.net,,@coj,,9.09173216870101E+017,https://twitter.com/pianobug/status/909173216870100993
NewsfromJEA,2017-09-16 17:50,2,8,Great picture of @NewsfromJEA doing hard work well into the night! pic.twitter.com/g9D33XY59q,,@NewsfromJEA,,9.09172704519041E+017,https://twitter.com/FeelTheTeal/status/909172704519041024
NewsfromJEA,2017-09-16 17:45,0,0,"City will take ur outage report & make sure JEA has it on list. report here http:// coj.net/poweroutage , u can also email poweroutage@coj.net.",,@coj,,9.09171338862039E+017,https://twitter.com/pianobug/status/909171338862039041
NewsfromJEA,2017-09-16 17:43,0,0,Pls report to city & they'll ensure it's done. You're not showing up on JEAs outage map as being out of power. 1/2,,,,9.09170924842373E+017,https://twitter.com/pianobug/status/909170924842373123
NewsfromJEA,2017-09-16 17:43,0,1,I did. Hopefully they fix it soon,,,,9.0917084664365E+017,https://twitter.com/judyd1031/status/909170846643650561
NewsfromJEA,2017-09-16 17:42,0,0,@NewsfromJEA Shirl Lane still no power ... it has been reported on the site. Any ETA?,,@NewsfromJEA,,9.09170771758641E+017,https://twitter.com/Blissfulbirdie/status/909170771758641152
NewsfromJEA,2017-09-16 17:34,0,0,"433 apartments NOT showing up on @newsfromJEA 's outage map and still without power, @lennycurry . https:// twitter.com/Optimistrealit y/status/907298878596231169 …",,@newsfromJEA @lennycurry,,9.09168695393555E+017,https://twitter.com/pianobug/status/909168695393554432
NewsfromJEA,2017-09-16 17:31,0,0,No problem doll :),,,,9.0916780569779E+017,https://twitter.com/ISF_FL/status/909167805697789952
NewsfromJEA,2017-09-16 17:31,0,0,"OK, well this is the city site. It's not contacting JEA. Big difference!",,,,9.09167767454175E+017,https://twitter.com/DJ2779/status/909167767454175232
NewsfromJEA,2017-09-16 17:30,0,0,"I'll go look again, but at this point I don't trust you aren't a JEA employee keeping ppl away from the city site. You came out of nowhere?",,,,9.09167533395202E+017,https://twitter.com/DJ2779/status/909167533395202048
NewsfromJEA,2017-09-16 17:28,0,0,"Actually, the mayor set up a site for the city because of this, last I read his feed. Here: @lennycurry Here: http:// Coj.net/poweroutage",,@lennycurry,,9.09167164782993E+017,https://twitter.com/DJ2779/status/909167164782993408
NewsfromJEA,2017-09-16 17:26,0,0,It's not 1% The map is wrong. There's no way they know. Did you go to @lennycurry feed and give him your address? That's how mine got fixed,,@lennycurry,,9.09166607297057E+017,https://twitter.com/DJ2779/status/909166607297056768
NewsfromJEA,2017-09-16 17:24,0,2,Funny! Did you give the mayor your address? Surely you aren't trusting this Twitter?,,,,9.09166150105395E+017,https://twitter.com/DJ2779/status/909166150105395200
NewsfromJEA,2017-09-16 17:23,0,2,How will we know if he gets a bonus? He should get a bye bye package!,,,,9.09165912011534E+017,https://twitter.com/DJ2779/status/909165912011534337
NewsfromJEA,2017-09-16 17:16,0,0,I would make them show me every tree and receipt for trimming trees off power lines. 8.5mil?,,,,9.09164027263275E+017,https://twitter.com/DJ2779/status/909164027263275010
NewsfromJEA,2017-09-16 17:14,0,1,"It really is! Problem is ppl think we're talking about guys in the field if you say anything. Management at JEA needs to go, top down, IMO!",,,,9.09163494133633E+017,https://twitter.com/DJ2779/status/909163494133633025
NewsfromJEA,2017-09-16 17:03,0,4,This isn't the 1% I wanted to be part of,,,,9.09160836710699E+017,https://twitter.com/judyd1031/status/909160836710699014
NewsfromJEA,2017-09-16 16:58,0,0,"Michael, will you DM me your address?",,,,9.09159478175703E+017,https://twitter.com/kerri_stewart/status/909159478175703042
NewsfromJEA,2017-09-16 16:56,0,0,Bonus was unanimously approved by Board.,,,,9.09158991770603E+017,https://twitter.com/pianobug/status/909158991770603521
NewsfromJEA,2017-09-16 16:54,0,0,"Six sigma should have occurred last year after Matthew when they had same problem. Instead McElroy got a $55,000 bonus & makes $500,000/yr.",,,,9.09158601285079E+017,https://twitter.com/pianobug/status/909158601285079045
NewsfromJEA,2017-09-16 16:53,0,0,"Yeah, with fake data.",,,,9.0915821964956E+017,https://twitter.com/pianobug/status/909158219649560576
NewsfromJEA,2017-09-16 16:49,0,0,"No they cant, because as you know those numbers aren't accurate.",,,,9.09157415341437E+017,https://twitter.com/pianobug/status/909157415341436928
NewsfromJEA,2017-09-16 16:47,1,1,"Don't start no , won't be no pic.twitter.com/WRxLRhnKqM",,,,9.09156903065813E+017,https://twitter.com/peddie_autumn/status/909156903065812992
NewsfromJEA,2017-09-16 16:47,0,1,That's how I feel about #ClayElectric . I ran into so many people yesterday who are still without power.,,,#ClayElectric,9.09156880634843E+017,https://twitter.com/BalinorsCave/status/909156880634843136
NewsfromJEA,2017-09-16 16:45,0,0,When literally every building around you has power except yours. Help me @NewsfromJEA !,,@NewsfromJEA,,9.09156312059191E+017,https://twitter.com/willottaviani/status/909156312059191296
NewsfromJEA,2017-09-16 16:44,0,1,Wishful thinking.,,,,9.09156081762488E+017,https://twitter.com/pianobug/status/909156081762488320
NewsfromJEA,2017-09-16 16:40,0,2,JEA rocks! @gerriberry @NewsfromJEA https:// twitter.com/NewsfromJEA/st atus/909148684109193217 …,,@gerriberry @NewsfromJEA,,9.09155066262762E+017,https://twitter.com/jeannehiggins/status/909155066262761478
NewsfromJEA,2017-09-16 16:40,0,0,None of us who have went without power this long should have to pay our light bill this month!,,,,9.09154930824532E+017,https://twitter.com/Michael_Veritas/status/909154930824531972
NewsfromJEA,2017-09-16 16:34,0,1,"FYI... JEA was City of Jax Electric Department (electricity, prior to 1968), Dept. of Public Utilities (water and sewer, prior to 1997)",,,,9.09153656364323E+017,https://twitter.com/pianobug/status/909153656364322816
NewsfromJEA,2017-09-16 16:34,0,0,best thing about that: organizing subcommittees + more meetings = productivity = happy customers. They promise.,,,,9.0915358617684E+017,https://twitter.com/mmcfsu/status/909153586176839680
NewsfromJEA,2017-09-16 16:33,1,2,"Liars I'm still out on Tegner Drive since Sunday. McElroy should give back his $55,000 bonus HE RECEIVED AFTER the Matthew fiasco!",,,,9.09153396313215E+017,https://twitter.com/Michael_Veritas/status/909153396313214983
NewsfromJEA,2017-09-16 16:32,0,1,Yep.two more reasons to abolish their independent authority and put them directly under the City. Hope he's checking out the want ads.,,,,9.09153069178466E+017,https://twitter.com/pianobug/status/909153069178466307
NewsfromJEA,2017-09-16 16:30,0,1,It will take a city charter change to do it...as well as changes in the city's ordinance code. But it is doable!,,,,9.09152630957592E+017,https://twitter.com/pianobug/status/909152630957592576
NewsfromJEA,2017-09-16 16:29,0,3,"This wl make u mad: JEA Bd. approvd McElroy $55,000 bonus AFTER Matthew fiasco last yr. whn same data/process problem occurred. Never fixed!",,,,9.09152268779495E+017,https://twitter.com/Michael_Veritas/status/909152268779495425
NewsfromJEA,2017-09-16 16:29,0,1,Trucks from Bama on Park street now. Roll damn tide,,,,9.09152217940337E+017,https://twitter.com/astrojaguar/status/909152217940336640
NewsfromJEA,2017-09-16 16:28,0,0,"@NewsfromJEA @lennycurry This wl make u mad: JEA Bd. approvd McElroy $55,000 bonus AFTER Matthew fiasco last yr. His salary is $500,000!",,@NewsfromJEA @lennycurry,,9.09152042123452E+017,https://twitter.com/Michael_Veritas/status/909152042123452416
NewsfromJEA,2017-09-16 16:26,0,2,"Obviously, @newsfromJEA has this problem.",,@newsfromJEA,,9.09151497279164E+017,https://twitter.com/pianobug/status/909151497279164417
NewsfromJEA,2017-09-16 16:25,0,3,pic.twitter.com/IenQTsCj3a,,,,9.0915130237823E+017,https://twitter.com/pianobug/status/909151302378229761
NewsfromJEA,2017-09-16 16:25,0,1,A half million dollars and the guy is completely incompetent!,,,,9.09151276977525E+017,https://twitter.com/Michael_Veritas/status/909151276977524737
NewsfromJEA,2017-09-16 16:24,0,1,This is what I have to say to @newsfromJEA ... pic.twitter.com/5FRJBHOZIV,,@newsfromJEA,,9.0915109768362E+017,https://twitter.com/pianobug/status/909151097683619840
NewsfromJEA,2017-09-16 16:22,0,1,Tweet @lennycurry and ask him to remove JEA's independent authority.,,@lennycurry,,9.0915060180369E+017,https://twitter.com/Michael_Veritas/status/909150601803689984
NewsfromJEA,2017-09-16 16:20,0,1,Sorry!,,,,9.09150057668195E+017,https://twitter.com/eridgeway6590/status/909150057668194304
NewsfromJEA,2017-09-16 16:20,0,1,"He makes at least $500,000/ yr. https://www. google.com/amp/amp.action newsjax.com/news/local/jea-board-approves-55k-bonus-for-ceo/467514807 …",,,,9.09149906627113E+017,https://twitter.com/pianobug/status/909149906627112960
NewsfromJEA,2017-09-16 16:20,0,2,Thanks getting are power back on Wednesday night god bless JEA,,,,9.09149895596167E+017,https://twitter.com/geike_jr/status/909149895596167169
NewsfromJEA,2017-09-16 16:18,0,0,@NewsfromJEA @lennycurry with obvious failure of JEA leadership many citizens think it's time to remove their independent authority.,,@NewsfromJEA @lennycurry,,9.0914956900241E+017,https://twitter.com/Michael_Veritas/status/909149569002409984
NewsfromJEA,2017-09-16 16:16,0,1,"This wl make u mad: JEA Bd. approvd McElroy $55,000 bonus AFTER Matthew fiasco last yr. whn same data/process problem occurred. Never fixed!",,,,9.09149032358056E+017,https://twitter.com/pianobug/status/909149032358055936
NewsfromJEA,2017-09-16 16:14,0,0,Got it back then lost it at 7am.,,,,9.09148613862756E+017,https://twitter.com/astrojaguar/status/909148613862756352
NewsfromJEA,2017-09-16 16:14,0,0,The mayor set up a site to help because of this Here: @lennycurry Here: http:// Coj.net/poweroutage Please share!,,@lennycurry,,9.09148596607611E+017,https://twitter.com/DJ2779/status/909148596607610880
NewsfromJEA,2017-09-16 16:12,0,0,"I would ask, and read, Here: @lennycurry Here: http:// Coj.net/poweroutage",,@lennycurry,,9.09148114208076E+017,https://twitter.com/DJ2779/status/909148114208075776
NewsfromJEA,2017-09-16 16:09,0,1,#cityofclinton @NewsfromJEA Getting the power back on from #Irma #publicpower pic.twitter.com/S9NL07eZBT,,@NewsfromJEA,#cityofclinton #Irma #publicpower,9.09147277721264E+017,https://twitter.com/CityofClinton/status/909147277721264128
NewsfromJEA,2017-09-16 16:08,0,1,"Yes, it's time to abolish their independent authority.",,,,9.0914709925369E+017,https://twitter.com/Michael_Veritas/status/909147099253690369
NewsfromJEA,2017-09-16 16:08,0,1,Are you still without power?,,,,9.09147093356425E+017,https://twitter.com/eridgeway6590/status/909147093356425217
NewsfromJEA,2017-09-16 16:08,0,1,"Well, this experience will give the well paid six sigma experts at JEA something to meet about for months.",,,,9.09146901840351E+017,https://twitter.com/metamarshall/status/909146901840351233
NewsfromJEA,2017-09-16 16:05,0,0,,,,,9.09146319591281E+017,https://twitter.com/Michael_Veritas/status/909146319591280641
NewsfromJEA,2017-09-16 15:57,0,1,I'm convinced @NewsfromJEA @lennycurry @CityofJax Doesn't give a damn. You certainly wouldn't be putting out BS about 98% restored.,,@NewsfromJEA @lennycurry @CityofJax,,9.0914431118651E+017,https://twitter.com/astrojaguar/status/909144311186509829
NewsfromJEA,2017-09-16 15:53,0,1,"McElroy reports to JEA's board not Mayor. May be time to abolish independent authority, bring them back under Mayor for more accountability.",,,,9.09143182637748E+017,https://twitter.com/pianobug/status/909143182637748225
NewsfromJEA,2017-09-16 15:51,0,0,I truly read it that way initially & feel everyone's frustration as a former resident. Hope it is sorted soon by @NewsfromJEA,,@NewsfromJEA,,9.09142727874445E+017,https://twitter.com/mmcfsu/status/909142727874445318
NewsfromJEA,2017-09-16 15:50,0,0,I've asked several times and even showed them how their data was wrong! JEA's response: <crickets>,,,,9.09142451633443E+017,https://twitter.com/pianobug/status/909142451633442816
