username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
TelenoticiasPR|2017-11-18 02:45:43|1|1|Muere líder Zeta vinculado a masacre de 72 migrantes en el 2010 #México -  https://trib.al/MLIHWuq   pic.twitter.com/RiMO3yZa63|Muere líder Zeta vinculado a masacre de 72 migrantes en el 2010 #México -     |false|931790507407237120|/TelenoticiasPR/status/931790507407237120|Zeta leader killed in massacre of 72 migrants in 2010 # Mexico - https://trib.al/MLIHWuq pic.twitter.com/RiMO3yZa63||||
TelenoticiasPR|2018-02-11 22:08:59|11|11|# FOTOS : Así quedó la subestación de Monacillos de la AEE tras la explosión-  https://trib.al/i1bbJVQ   pic.twitter.com/a5vDW76UTl|# FOTOS : Así quedó la subestación de Monacillos de la AEE tras la explosión-     |false|962886219804872704|/TelenoticiasPR/status/962886219804872704|# PHOTOS: This is how the Monacillos substation of the AEE was after the explosion- https://trib.al/i1bbJVQ pic.twitter.com/a5vDW76UTl||||
TelenoticiasPR|2017-09-03 19:56:03|3|11|AHORA __PIPE__ Boletín 8pm del huracán #Irma  __PIPE__ Aquí puedes ver las coordenadas-  http://trib.al/DYzhFcM   pic.twitter.com/HyLhAjI9oI|AHORA __PIPE__ Boletín 8pm del huracán #Irma  __PIPE__ Aquí puedes ver las coordenadas-     |false|904493223854436352|/TelenoticiasPR/status/904493223854436352|NOW __PIPE__ Bulletin 8pm of hurricane #Irma __PIPE__ Here you can see the coordinates- http://trib.al/DYzhFcM pic.twitter.com/HyLhAjI9oI||||
TelenoticiasPR|2017-11-29 21:04:26|5|11|Culminan labores en importante línea que energizará muchos sectores │ Más aquí -  https://trib.al/tqwuKAV   pic.twitter.com/caof3jt1yv|Culminan labores en importante línea que energizará muchos sectores │ Más aquí -     |false|936053274016403456|/TelenoticiasPR/status/936053274016403456|Culminate important work that will energize many sectors │ More here - https://trib.al/tqwuKAV pic.twitter.com/caof3jt1yv||||
TelenoticiasPR|2018-01-17 21:09:16|0|2|Celador sufre terrible caída en Puerto Nuevo-  https://trib.al/5VQIc16   pic.twitter.com/Cj9VtpJEOD|Celador sufre terrible caída en Puerto Nuevo-     |false|953811497582583809|/TelenoticiasPR/status/953811497582583809|Celador suffers terrible fall in Puerto Nuevo- https://trib.al/5VQIc16 pic.twitter.com/Cj9VtpJEOD||||
TelenoticiasPR|2018-03-11 18:16:28|6|19|Deambulante salva vida a infante en Toa Alta-  https://trib.al/F2m70Fv   pic.twitter.com/NLo1vYy9U9|Deambulante salva vida a infante en Toa Alta-     |false|972959467636756480|/TelenoticiasPR/status/972959467636756480|Rover saves life to infant in Toa Alta- https://trib.al/F2m70Fv pic.twitter.com/NLo1vYy9U9||||
TelenoticiasPR|2018-02-24 19:35:24|3|2|Dos hombres fueron hallados calcinados dentro de un auto en Río Grande-  https://trib.al/cfmzU3u   pic.twitter.com/gZHVrOn7X6|Dos hombres fueron hallados calcinados dentro de un auto en Río Grande-     |false|967558613559644161|/TelenoticiasPR/status/967558613559644161|Two men were found burned in a car in Rio Grande- https://trib.al/cfmzU3u pic.twitter.com/gZHVrOn7X6||||
TelenoticiasPR|2017-09-21 19:56:45|10|15|.@realDonaldTrump  y @RicardoRosselló hablan por teléfono tras paso de María -  https://trib.al/toSLLjZ   pic.twitter.com/rMNngg3ZCv|.@realDonaldTrump  y @RicardoRosselló hablan por teléfono tras paso de María -     |false|911016380878790657|/TelenoticiasPR/status/911016380878790657|'. @ realDonaldTrump and @ RicardoRosselló talk on the phone after Maria''s step - https://trib.al/toSLLjZ pic.twitter.com/rMNngg3ZCv'||||
TelenoticiasPR|2018-01-10 14:38:06|0|6|Sube a 15 la cifra de muertos por deslizamiento en #California -  https://trib.al/TcBPFk5   pic.twitter.com/dxWjN93MBg|Sube a 15 la cifra de muertos por deslizamiento en #California -     |false|951176340119719936|/TelenoticiasPR/status/951176340119719936|Go up to 15 the death toll by landslide in #California - https://trib.al/TcBPFk5 pic.twitter.com/dxWjN93MBg||||
TelenoticiasPR|2017-11-13 21:51:29|4|26|¡Habrá pascuas esta Navidad! -  https://trib.al/cBwQo2x   pic.twitter.com/6vkx6jPhtY|¡Habrá pascuas esta Navidad! -     |false|930266908984737792|/TelenoticiasPR/status/930266908984737792|There will be Easter this Christmas! - https://trib.al/cBwQo2x pic.twitter.com/6vkx6jPhtY||||
TelenoticiasPR|2018-01-17 09:22:17|1|0|Empleado contratado por AEE sufre accidente -  https://trib.al/NhlbX8y   pic.twitter.com/NshxRsrsBm|Empleado contratado por AEE sufre accidente -     |false|953633580525277185|/TelenoticiasPR/status/953633580525277185|Employee hired by AEE suffers accident - https://trib.al/NhlbX8y pic.twitter.com/NshxRsrsBm||||
TelenoticiasPR|2017-10-15 06:35:06|1|10|Comunidad se las ingenió para crear puente improvisado-  https://trib.al/lU1idU6   pic.twitter.com/IdgcRGt0vA|Comunidad se las ingenió para crear puente improvisado-     |false|919511945480409088|/TelenoticiasPR/status/919511945480409088|Community managed to create improvised bridge- https://trib.al/lU1idU6 pic.twitter.com/IdgcRGt0vA||||
TelenoticiasPR|2017-10-06 15:36:38|10|23|Vicepresidente Mike Pence llega a Puerto Rico -  https://trib.al/PEKkGuh   pic.twitter.com/b0gHXrpV62|Vicepresidente Mike Pence llega a Puerto Rico -     |false|916386736426627073|/TelenoticiasPR/status/916386736426627073|Vice President Mike Pence arrives in Puerto Rico - https://trib.al/PEKkGuh pic.twitter.com/b0gHXrpV62||||
TelenoticiasPR|2017-09-16 09:00:46|15|19|[Pendiente] Posible Vigilancia de tormenta o huracán para las Antillas Menores -  http://trib.al/pirUvlT   pic.twitter.com/VApWUJyIIu|[Pendiente] Posible Vigilancia de tormenta o huracán para las Antillas Menores -     |false|909039358493290496|/TelenoticiasPR/status/909039358493290496|[Pending] Possible Storm or Hurricane Surveillance for the Lesser Antilles - http://trib.al/pirUvlT pic.twitter.com/VApWUJyIIu||||
TelenoticiasPR|2017-10-21 21:03:59|6|7|Hartos de los ratones: vecinos claman por recogido de basura y escombros-  https://trib.al/PFd8bNz   pic.twitter.com/RLUk7rNfFj|Hartos de los ratones: vecinos claman por recogido de basura y escombros-     |false|921904937377857536|/TelenoticiasPR/status/921904937377857536|Fed up with mice: neighbors clamor for garbage and debris collection- https://trib.al/PFd8bNz pic.twitter.com/RLUk7rNfFj||||
TelenoticiasPR|2018-03-07 15:58:03|1|4|¿Secuestro inventado? Madre ofreció información falsa a la Policía __PIPE__ Detalles EN DIRECTO-   https://trib.al/ceSWOI4   pic.twitter.com/uLfZzTNeJS|¿Secuestro inventado? Madre ofreció información falsa a la Policía __PIPE__ Detalles EN DIRECTO-      |false|971490181583863808|/TelenoticiasPR/status/971490181583863808|Kidnapping invented? Mother offered false information to the Police __PIPE__ Details LIVE- https://trib.al/ceSWOI4 pic.twitter.com/uLfZzTNeJS||||
TelenoticiasPR|2018-03-06 17:24:21|2|6|Extienden aviso de inundaciones costeras│Mira las sorprendentes imágenes de las fuertes marejadas -  https://trib.al/m8Dbzva   pic.twitter.com/C39EBJy3go|Extienden aviso de inundaciones costeras│Mira las sorprendentes imágenes de las fuertes marejadas -     |false|971149511740583939|/TelenoticiasPR/status/971149511740583939|They extend warning of coastal flooding│ Look at the amazing images of the strong swells - https://trib.al/m8Dbzva pic.twitter.com/C39EBJy3go||||
TelenoticiasPR|2017-11-08 21:55:16|4|4|# VIDEO : Residentes piden auxilio por colapso de puente en #Yabucoa -  https://trib.al/YDnyq8U   pic.twitter.com/pyNBbhtPUV|# VIDEO : Residentes piden auxilio por colapso de puente en #Yabucoa -     |false|928455923005317123|/TelenoticiasPR/status/928455923005317123|# VIDEO: Residents ask for help for bridge collapse in #Yabucoa - https://trib.al/YDnyq8U pic.twitter.com/pyNBbhtPUV||||
TelenoticiasPR|2018-03-26 06:00:06|0|6| ¡Buenos días! Conoce las condiciones del tránsito esta mañana-  https://trib.al/bmGhe2n   pic.twitter.com/OlrHxOXmQt| ¡Buenos días! Conoce las condiciones del tránsito esta mañana-     |false|978209972508135425|/TelenoticiasPR/status/978209972508135425|Good Morning! Know the traffic conditions this morning- https://trib.al/bmGhe2n pic.twitter.com/OlrHxOXmQt||||
TelenoticiasPR|2017-11-04 08:43:16|2|6|Atropellan mortalmente a anciana boricua en Miami -  https://trib.al/Ucyacpi   pic.twitter.com/8sAU3yVLBW|Atropellan mortalmente a anciana boricua en Miami -     |false|926791957799624704|/TelenoticiasPR/status/926791957799624704|Deathly trampled old Puerto Rican woman in Miami - https://trib.al/Ucyacpi pic.twitter.com/8sAU3yVLBW||||
TelenoticiasPR|2018-03-02 20:15:50|1|3|Paga $1,635 por Uber tras pedir servicio supuestamente ebrio #EEUU -  https://trib.al/d9rd5o3   pic.twitter.com/udJi07o3Lx|Paga $1,635 por Uber tras pedir servicio supuestamente ebrio #EEUU -     |false|969743116990320642|/TelenoticiasPR/status/969743116990320642|Pay $ 1,635 for Uber after asking for allegedly drunken service #EEUU - https://trib.al/d9rd5o3 pic.twitter.com/udJi07o3Lx||||
TelenoticiasPR|2018-01-27 10:55:16|2|4|Asesinan a sexagenario en Corozal -  https://trib.al/sNJWnyQ   pic.twitter.com/z92clsfZtd|Asesinan a sexagenario en Corozal -     |false|957280856669933569|/TelenoticiasPR/status/957280856669933569|Sixty year old murdered in Corozal - https://trib.al/sNJWnyQ pic.twitter.com/z92clsfZtd||||
TelenoticiasPR|2017-09-24 08:32:01|16|26|Boricuas en Florida se movilizan para ayudar a Puerto Rico -  https://trib.al/GiG64ub   pic.twitter.com/MCaxfuMdB2|Boricuas en Florida se movilizan para ayudar a Puerto Rico -     |false|911931223961939969|/TelenoticiasPR/status/911931223961939969|Boricuas in Florida mobilize to help Puerto Rico - https://trib.al/GiG64ub pic.twitter.com/MCaxfuMdB2||||
TelenoticiasPR|2017-09-15 23:26:44|0|3|EXCLUSIVA: Devastación arrasa a Anguila #Irma -  http://trib.al/fPUZMCq   pic.twitter.com/07BAZ1Et8h|EXCLUSIVA: Devastación arrasa a Anguila #Irma -     |false|908894895804428288|/TelenoticiasPR/status/908894895804428288|EXCLUSIVE: Devastation ravages Anguilla #Irma - http://trib.al/fPUZMCq pic.twitter.com/07BAZ1Et8h||||
TelenoticiasPR|2017-10-04 07:49:19|6|12|.@realDonaldTrump  sugiere eliminar la deuda de Puerto Rico -  https://trib.al/anO5EQS   pic.twitter.com/awLatC3U5s|.@realDonaldTrump  sugiere eliminar la deuda de Puerto Rico -     |false|915544359503884288|/TelenoticiasPR/status/915544359503884288|. @ realDonaldTrump suggests eliminating the debt of Puerto Rico - https://trib.al/anO5EQS pic.twitter.com/awLatC3U5s||||
TelenoticiasPR|2018-03-17 22:30:13|4|5|Padres de infante suplican por ayuda __PIPE__ Te decimos cómo-  https://trib.al/otxqYeW   pic.twitter.com/KHf8jPvJ1R|Padres de infante suplican por ayuda __PIPE__ Te decimos cómo-     |false|975197654727692288|/TelenoticiasPR/status/975197654727692288|Infant parents beg for help __PIPE__ We tell you how- https://trib.al/otxqYeW pic.twitter.com/KHf8jPvJ1R||||
TelenoticiasPR|2017-10-15 02:59:04|1|0|Muere niña de 8 años después de caer de crucero-  https://trib.al/u3ITHVv   pic.twitter.com/SZC2aLideI|Muere niña de 8 años después de caer de crucero-     |false|919457579792846848|/TelenoticiasPR/status/919457579792846848|8 year old girl dies after falling from cruise- https://trib.al/u3ITHVv pic.twitter.com/SZC2aLideI||||
TelenoticiasPR|2018-02-25 12:51:53|1|0|Hombre se lanza de un cuarto piso en Río Piedras -  https://trib.al/daLBTqf   pic.twitter.com/NLBIQUG7oI|Hombre se lanza de un cuarto piso en Río Piedras -     |false|967819451822374912|/TelenoticiasPR/status/967819451822374912|Man is thrown from a fourth floor in Río Piedras - https://trib.al/daLBTqf pic.twitter.com/NLBIQUG7oI||||
TelenoticiasPR|2018-03-19 15:23:29|11|22|Paro de maestros: solo 8% de estudiantes fue a la escuela -  https://trib.al/huWjpLT   pic.twitter.com/V7GjTZONn7|Paro de maestros: solo 8% de estudiantes fue a la escuela -     |false|975815038559715329|/TelenoticiasPR/status/975815038559715329|Unemployment of teachers: only 8% of students went to school - https://trib.al/huWjpLT pic.twitter.com/V7GjTZONn7||||
TelenoticiasPR|2017-10-06 11:47:16|9|16|Gobernador @RicardoRosello  ordenó la paralización del envío de facturas de @aeeonline  y @acueductospr  - https://trib.al/TKE3ZhH   pic.twitter.com/o1oI2Vp73j|Gobernador @RicardoRosello  ordenó la paralización del envío de facturas de @aeeonline  y @acueductospr  -    |false|916329017426567169|/TelenoticiasPR/status/916329017426567169|Governor @RicardoRosello ordered the stoppage of invoices sent by @aeeonline and @acueductospr - https://trib.al/TKE3ZhH pic.twitter.com/o1oI2Vp73j||||
TelenoticiasPR|2017-12-23 08:45:14|0|0|Hombre pierde la vida en accidente -  https://trib.al/kbnI4Of   pic.twitter.com/cUxzChEJTh|Hombre pierde la vida en accidente -     |false|944564559918129153|/TelenoticiasPR/status/944564559918129153|Man loses his life in accident - https://trib.al/kbnI4Of pic.twitter.com/cUxzChEJTh||||
TelenoticiasPR|2017-12-05 14:45:59|3|6|Fotos: Fuertes lluvias en el área metropolitana -  https://trib.al/B6ALnbr   pic.twitter.com/dUeQw8QUze|Fotos: Fuertes lluvias en el área metropolitana -     |false|938132360612270080|/TelenoticiasPR/status/938132360612270080|Photos: Heavy rains in the metropolitan area - https://trib.al/B6ALnbr pic.twitter.com/dUeQw8QUze||||
TelenoticiasPR|2018-02-12 06:18:11|6|18|Poco a poco llega la luz tras explosión en Monacillo  https://trib.al/WMeEe85   pic.twitter.com/Dn3NCvsAqL|Poco a poco llega la luz tras explosión en Monacillo     |false|963009334379769856|/TelenoticiasPR/status/963009334379769856|Little by little, light comes after explosion in Monacillo https://trib.al/WMeEe85 pic.twitter.com/Dn3NCvsAqL||||
TelenoticiasPR|2018-03-12 04:35:52|1|1|Aumenta cifra de muertos por accidente de helicóptero #NY -  https://trib.al/2hGyMuq   pic.twitter.com/tbQt6LaEu4|Aumenta cifra de muertos por accidente de helicóptero #NY -     |false|973115345316741120|/TelenoticiasPR/status/973115345316741120|Death toll rises due to helicopter crash #NY - https://trib.al/2hGyMuq pic.twitter.com/tbQt6LaEu4||||
TelenoticiasPR|2018-01-29 20:24:02|5|13|Cámara aprueba medida para bajar multas de AutoExpreso  -  https://trib.al/Y1bpwdB   pic.twitter.com/mQHvmYGFwl|Cámara aprueba medida para bajar multas de AutoExpreso  -     |false|958148767345205248|/TelenoticiasPR/status/958148767345205248|House approves measure to lower fines of AutoExpreso - https://trib.al/Y1bpwdB pic.twitter.com/mQHvmYGFwl||||
TelenoticiasPR|2017-09-07 01:10:15|6|12|[Si no lo viste] Se llevan manatíes para una casa en Río Piedras -  http://trib.al/vKaEEYO   pic.twitter.com/egNkkBpDq0|[Si no lo viste] Se llevan manatíes para una casa en Río Piedras -     |false|905659456280600576|/TelenoticiasPR/status/905659456280600576|[If you did not see it] Manatees are taken to a house in Río Piedras - http://trib.al/vKaEEYO pic.twitter.com/egNkkBpDq0||||
TelenoticiasPR|2017-09-10 09:46:46|11|17|[Actualización]  478,583 abonados se encuentran sin luz -  http://trib.al/kuzjeGq   pic.twitter.com/q13EZraRv8|[Actualización]  478,583 abonados se encuentran sin luz -     |false|906876606844735491|/TelenoticiasPR/status/906876606844735491|[Update] 478,583 subscribers are without electricity - http://trib.al/kuzjeGq pic.twitter.com/q13EZraRv8||||
TelenoticiasPR|2018-03-23 22:56:13|3|7|# Fotos : Desarticulan violenta narcoganga liderada por boricua #Filadelfia -  https://trib.al/V7uROof   pic.twitter.com/0RgPoetWwk|# Fotos : Desarticulan violenta narcoganga liderada por boricua #Filadelfia -     |false|977378522447695878|/TelenoticiasPR/status/977378522447695878|# Photos: Violent narcoganga disarmed led by Puerto Rican #Filadelfia - https://trib.al/V7uROof pic.twitter.com/0RgPoetWwk||||
TelenoticiasPR|2017-12-21 20:13:07|9|8|Empleados municipales envían ultimátum a la Alcaldesa-  https://trib.al/Sf6D29H   pic.twitter.com/VBvVqPbO9f|Empleados municipales envían ultimátum a la Alcaldesa-     |false|944012893342744576|/TelenoticiasPR/status/944012893342744576|Municipal employees send ultimatum to the Mayor- https://trib.al/Sf6D29H pic.twitter.com/VBvVqPbO9f||||
TelenoticiasPR|2017-09-06 15:38:39|16|13|Más de medio millón de abonados sin servicio de #AEE  y unos 2,800 refugiados __PIPE__ Aquí lo más reciente #Irma  -  http://trib.al/iqS3dlW   pic.twitter.com/HWFgqndWs1|Más de medio millón de abonados sin servicio de #AEE  y unos 2,800 refugiados __PIPE__ Aquí lo más reciente #Irma  -     |false|905515610825785349|/TelenoticiasPR/status/905515610825785349|More than half a million subscribers without #AEE service and about 2,800 refugees __PIPE__ Here the most recent #Irma - http://trib.al/iqS3dlW pic.twitter.com/HWFgqndWs1||||
TelenoticiasPR|2017-10-04 17:53:26|5|3|Muere ahogado joven que intentaba socorrer a una mujer en Ocean Park-  https://trib.al/8WR8CYR   pic.twitter.com/FgxLNQ8ZtF|Muere ahogado joven que intentaba socorrer a una mujer en Ocean Park-     |false|915696387530137601|/TelenoticiasPR/status/915696387530137601|Drowned young man trying to help a woman in Ocean Park- https://trib.al/8WR8CYR pic.twitter.com/FgxLNQ8ZtF||||
TelenoticiasPR|2017-10-17 18:16:50|1|1|Alcalde de Patillas se defiende -  https://trib.al/bAHXMK0   pic.twitter.com/7NxBYXKMVE|Alcalde de Patillas se defiende -     |false|920413318363406337|/TelenoticiasPR/status/920413318363406337|Mayor of Patillas defends himself - https://trib.al/bAHXMK0 pic.twitter.com/7NxBYXKMVE||||
TelenoticiasPR|2018-03-25 19:41:17|2|6|Último adiós a teniente asesinada por expareja-  https://trib.al/rFZbiXK   pic.twitter.com/FbgwOHXG7V|Último adiós a teniente asesinada por expareja-     |false|978054243713241089|/TelenoticiasPR/status/978054243713241089|Last goodbye to lieutenant murdered by ex-wife- https://trib.al/rFZbiXK pic.twitter.com/FbgwOHXG7V||||
TelenoticiasPR|2018-03-24 16:56:06|2|13|Respaldo mundial a “Marcha por la vida”: Puerto Rico se unió en repudio a la violencia __PIPE__ Más AHORA en Telenoticias-  https://trib.al/71XTcUu   pic.twitter.com/txlxNNxliH|Respaldo mundial a “Marcha por la vida”: Puerto Rico se unió en repudio a la violencia __PIPE__ Más AHORA en Telenoticias-     |false|977650283298934790|/TelenoticiasPR/status/977650283298934790|Global support for "March for life": Puerto Rico joined in repudiation of violence __PIPE__ More NOW in Telenoticias- https://trib.al/71XTcUu pic.twitter.com/txlxNNxliH||||
TelenoticiasPR|2017-10-03 21:18:49|16|18|Comerieños están deseperados y solicitan ayuda de emergencia -  https://trib.al/F9CwgTR   pic.twitter.com/CXknz750Rf|Comerieños están deseperados y solicitan ayuda de emergencia -     |false|915385686760595456|/TelenoticiasPR/status/915385686760595456|Comerieños are desperate and request emergency help - https://trib.al/F9CwgTR pic.twitter.com/CXknz750Rf||||
TelenoticiasPR|2018-02-01 22:13:18|34|18|Riega la voz __PIPE__ Neceistan tu ayuda para dar con el paradero de pistolero de hospital en San Germán-  https://trib.al/Zpc2MLA   pic.twitter.com/ZPZzAUUKec|Riega la voz __PIPE__ Neceistan tu ayuda para dar con el paradero de pistolero de hospital en San Germán-     |false|959263429461725184|/TelenoticiasPR/status/959263429461725184|Water the voice __PIPE__ They need your help to find the whereabouts of a hospital gunman in San Germán- https://trib.al/Zpc2MLA pic.twitter.com/ZPZzAUUKec||||
TelenoticiasPR|2017-10-02 17:52:40|11|6|FEMA no entrega generadores para la AAA __PIPE__ Solo han inspeccionado 15 de 150 instalaciones que necesitan  máquinas -  https://trib.al/vZ4l22j   pic.twitter.com/lttQuzjfR3|FEMA no entrega generadores para la AAA __PIPE__ Solo han inspeccionado 15 de 150 instalaciones que necesitan  máquinas -     |false|914971419657822213|/TelenoticiasPR/status/914971419657822213|FEMA does not deliver generators for the AAA __PIPE__ They have only inspected 15 of 150 installations that need machines - https://trib.al/vZ4l22j pic.twitter.com/lttQuzjfR3||||
TelenoticiasPR|2018-03-04 19:07:07|28|36|Policía cerrará vías expuestas a la costa norte del país a partir de las 9pm-  https://trib.al/7DzoKP5   pic.twitter.com/LcEOLJRo8P|Policía cerrará vías expuestas a la costa norte del país a partir de las 9pm-     |false|970450597228044289|/TelenoticiasPR/status/970450597228044289|Police will close roads exposed to the north coast of the country starting at 9 pm- https://trib.al/7DzoKP5 pic.twitter.com/LcEOLJRo8P||||
TelenoticiasPR|2017-09-18 22:59:35|4|3|Huracán María azota a las Antillas Menores rumbo a Puerto Rico con vientos de 160 mph-  http://trib.al/fq3wNqF   pic.twitter.com/2zFJus6pmH|Huracán María azota a las Antillas Menores rumbo a Puerto Rico con vientos de 160 mph-     |false|909975228926660614|/TelenoticiasPR/status/909975228926660614|Hurricane Maria whips the Lesser Antilles towards Puerto Rico with winds of 160 mph- http://trib.al/fq3wNqF pic.twitter.com/2zFJus6pmH||||
TelenoticiasPR|2018-03-23 16:37:37|2|6|Justicia recomienda al OPFEI caso de Rodríguez Ruiz y asegura que procesaría a directora ejecutiva del legislador expulsado-  https://trib.al/rM7Zkkp   pic.twitter.com/5YxbdCVK37|Justicia recomienda al OPFEI caso de Rodríguez Ruiz y asegura que procesaría a directora ejecutiva del legislador expulsado-     |false|977283247049670656|/TelenoticiasPR/status/977283247049670656|Justice recommends the OPFEI Rodriguez Ruiz case and ensures that prosecute executive director of the expelled legislator- https://trib.al/rM7Zkkp pic.twitter.com/5YxbdCVK37||||
TelenoticiasPR|2018-02-21 20:45:19|5|8|Joven muere tiroteado en escalera del residencial-  https://trib.al/qq0vbre   pic.twitter.com/Ya1vRUKrYi|Joven muere tiroteado en escalera del residencial-     |false|966489043365228544|/TelenoticiasPR/status/966489043365228544|Young man dies shot on residential staircase- https://trib.al/qq0vbre pic.twitter.com/Ya1vRUKrYi||||
TelenoticiasPR|2017-12-31 22:59:07|0|2|Fatal desenlace para mecánico en Arecibo-  https://trib.al/XJ6b46k   pic.twitter.com/49VGWdgVvp|Fatal desenlace para mecánico en Arecibo-     |false|947678548898340865|/TelenoticiasPR/status/947678548898340865|Fatal outcome for mechanic in Arecibo- https://trib.al/XJ6b46k pic.twitter.com/49VGWdgVvp||||
TelenoticiasPR|2018-03-19 23:49:00|0|2|[Actualizada] Asesinan a mujer policía en incidente de violencia de género -  https://trib.al/xZVofxc   pic.twitter.com/gZAdDZYjRM|[Actualizada] Asesinan a mujer policía en incidente de violencia de género -     |false|975942256791375872|/TelenoticiasPR/status/975942256791375872|[Updated] Police woman killed in gender violence incident - https://trib.al/xZVofxc pic.twitter.com/gZAdDZYjRM||||
TelenoticiasPR|2017-11-19 23:26:05|5|9|Llevan 75 días sin agua y la situación se complicó-  https://trib.al/9CaCJCK   pic.twitter.com/7j8c4sCOAt|Llevan 75 días sin agua y la situación se complicó-     |false|932465044553650176|/TelenoticiasPR/status/932465044553650176|They have been without water for 75 days and the situation became complicated- https://trib.al/9CaCJCK pic.twitter.com/7j8c4sCOAt||||
TelenoticiasPR|2018-01-20 00:54:07|5|5|Bajo la mira empresa contratada para reparar residencias __PIPE__ Lo comparan con el escándalo de Whitefish-  https://trib.al/PvoD9Ux   pic.twitter.com/kSYl5Gqapy|Bajo la mira empresa contratada para reparar residencias __PIPE__ Lo comparan con el escándalo de Whitefish-     |false|954592857750491137|/TelenoticiasPR/status/954592857750491137|Under the spot hired company to repair residences __PIPE__ Compare it with the Whitefish scandal- https://trib.al/PvoD9Ux pic.twitter.com/kSYl5Gqapy||||
TelenoticiasPR|2018-01-14 23:39:03|0|25|Monja boricua participa en competencia MasterChef Latino-  https://trib.al/AZTutuG   pic.twitter.com/EcBK9OUDbF|Monja boricua participa en competencia MasterChef Latino-     |false|952762026513846273|/TelenoticiasPR/status/952762026513846273|Monja boricua participates in MasterChef Latino competition- https://trib.al/AZTutuG pic.twitter.com/EcBK9OUDbF||||
TelenoticiasPR|2018-03-29 20:31:22|3|9|Por dentro: solo horas para primer viaje del “crucero más grande del mundo”-  https://trib.al/XtFhQDP   pic.twitter.com/SY0z6heygS|Por dentro: solo horas para primer viaje del “crucero más grande del mundo”-     |false|979516399797272577|/TelenoticiasPR/status/979516399797272577|Inside: just hours for the first trip of the "largest cruise ship in the world" - https://trib.al/XtFhQDP pic.twitter.com/SY0z6heygS||||
TelenoticiasPR|2018-02-20 20:38:04|0|2|Abogado vinculado a Trump admitió haberle mentido al FBI -  https://trib.al/E3CUGfK   pic.twitter.com/DDQ0gU9cYE|Abogado vinculado a Trump admitió haberle mentido al FBI -     |false|966124832168521728|/TelenoticiasPR/status/966124832168521728|Lawyer linked to Trump admitted to lying to the FBI - https://trib.al/E3CUGfK pic.twitter.com/DDQ0gU9cYE||||
TelenoticiasPR|2018-03-23 23:45:32|2|7|Derogación de la Ley 80 podría terminar afectado a patronos-  https://trib.al/XAT1JCM   pic.twitter.com/kQ5vPP3oAL|Derogación de la Ley 80 podría terminar afectado a patronos-     |false|977390934269878273|/TelenoticiasPR/status/977390934269878273|Repeal of Law 80 could end up affecting employers- https://trib.al/XAT1JCM pic.twitter.com/kQ5vPP3oAL||||
TelenoticiasPR|2017-09-18 01:19:07|1|3|Cruz Roja recorre Loíza para ayudar a damnificados-  http://trib.al/wFXwmuz   pic.twitter.com/l8roLirRiL|Cruz Roja recorre Loíza para ayudar a damnificados-     |false|909647956382449665|/TelenoticiasPR/status/909647956382449665|Red Cross travels Loíza to help victims- http://trib.al/wFXwmuz pic.twitter.com/l8roLirRiL||||
TelenoticiasPR|2017-11-19 02:13:20|0|1|Muere al intentar recuperar su auto en pleno robo #Florida -  https://trib.al/g0dyNvk   pic.twitter.com/aLS0VFQ6bI|Muere al intentar recuperar su auto en pleno robo #Florida -     |false|932144747216556032|/TelenoticiasPR/status/932144747216556032|He dies while trying to recover his car in full robbery #Florida - https://trib.al/g0dyNvk pic.twitter.com/aLS0VFQ6bI||||
TelenoticiasPR|2017-10-08 16:00:08|3|6|Aquí nuestra cobertura especial: Puerto Rico Se Levanta -  https://trib.al/SlP8jbd   pic.twitter.com/0njGvAshGD|Aquí nuestra cobertura especial: Puerto Rico Se Levanta -     |false|917117428919922694|/TelenoticiasPR/status/917117428919922694|Here our special coverage: Puerto Rico gets up - https://trib.al/SlP8jbd pic.twitter.com/0njGvAshGD||||
TelenoticiasPR|2018-03-06 19:40:45|4|7|Marejadas destruyeron las dunas en Loíza -  https://trib.al/4XB5qlF   pic.twitter.com/rYSugArXNO|Marejadas destruyeron las dunas en Loíza -     |false|971183836800397313|/TelenoticiasPR/status/971183836800397313|Marejadas destroyed the dunes in Loíza - https://trib.al/4XB5qlF pic.twitter.com/rYSugArXNO||||
TelenoticiasPR|2018-02-08 19:23:21|4|20|Residentes de Coamo trabajan para volver a tener luz-  https://trib.al/8GbhQ47   pic.twitter.com/31KpOW1v4O|Residentes de Coamo trabajan para volver a tener luz-     |false|961757375999995911|/TelenoticiasPR/status/961757375999995911|Residents of Coamo work to have light again- https://trib.al/8GbhQ47 pic.twitter.com/31KpOW1v4O||||
TelenoticiasPR|2017-09-05 12:33:19|5|7|Cancelan servicios en el Oncológico por huracán #Irma  -  http://trib.al/2yFjkZH   pic.twitter.com/MLmUgdiLPi|Cancelan servicios en el Oncológico por huracán #Irma  -     |false|905106580227719170|/TelenoticiasPR/status/905106580227719170|Cancels services in the Oncological by hurricane #Irma - http://trib.al/2yFjkZH pic.twitter.com/MLmUgdiLPi||||
