'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
radioislatv|2017-10-19 12:57:17|18|30|AHORA: @realDonaldTrump  dice que tiene planes de construír una nueva planta eléctrica en Puerto Rico.|AHORA: @realDonaldTrump  dice que tiene planes de construír una nueva planta eléctrica en Puerto Rico.|false|921057676481753089|/radioislatv/status/921057676481753089|NOW: @ realDonaldTrump says he has plans to build a new power plant in Puerto Rico.
radioislatv|2017-10-04 06:58:33|2|3|La eliminación del problema con los alimentos se va a resolver a la medida que se restablezcan los servicios normales dice @SecAsuntosPR|La eliminación del problema con los alimentos se va a resolver a la medida que se restablezcan los servicios normales dice @SecAsuntosPR|false|915531580248084480|/radioislatv/status/915531580248084480|The elimination of the problem with the food will be resolved as normal services are restored, says @SecAsuntosPR
radioislatv|2017-11-06 08:26:05|1|0|Jefe de AEMEAD regresa de vacaciones  http://ow.ly/1svV30gnG0y    #RadioIslaTV|Jefe de AEMEAD regresa de vacaciones      #RadioIslaTV|false|927527507661860866|/radioislatv/status/927527507661860866|Head of AEMEAD returns on vacation http://ow.ly/1svV30gnG0y #RadioIslaTV
radioislatv|2018-02-20 06:28:04|1|4|Ya hay una empresa interesada en sustituir a Pepsi en Cidra  http://ow.ly/v29t30ivks1    #RadioIslaTV|Ya hay una empresa interesada en sustituir a Pepsi en Cidra      #RadioIslaTV|false|965910922173861888|/radioislatv/status/965910922173861888|There is already a company interested in replacing Pepsi in Cidra http://ow.ly/v29t30ivks1 #RadioIslaTV
radioislatv|2018-03-06 09:56:15|1|2|Por ahí viene otro mensaje del gobernador  http://ow.ly/R4y430iMF82    #RadioIslaTV pic.twitter.com/wlhSOl3hFb|Por ahí viene otro mensaje del gobernador      #RadioIslaTV |false|971036743578345472|/radioislatv/status/971036743578345472|There comes another message from the governor http://ow.ly/R4y430iMF82 #RadioIslaTV pic.twitter.com/wlhSOl3hFb
radioislatv|2018-02-28 07:43:22|0|2|Gobernador ofrecerá segundo mensaje de estado  http://ow.ly/DI3130iFmbK    #RadioIslaTV|Gobernador ofrecerá segundo mensaje de estado      #RadioIslaTV|false|968828977950359552|/radioislatv/status/968828977950359552|Governor will offer second status message http://ow.ly/DI3130iFmbK #RadioIslaTV
radioislatv|2017-12-20 12:47:12|3|7|Proponen subir a 10 años de cárcel por disparar al aire  http://ow.ly/jAp730hlTRb    #RadioIslaTV pic.twitter.com/e1Cx4wk6k3|Proponen subir a 10 años de cárcel por disparar al aire      #RadioIslaTV |false|943538288824119296|/radioislatv/status/943538288824119296|They propose to go up to 10 years in prison for shooting on the air http://ow.ly/jAp730hlTRb #RadioIslaTV pic.twitter.com/e1Cx4wk6k3
radioislatv|2017-09-20 10:01:25|12|4|[Boletín 10 AM] #HuracanMaria  Vientos de 145 mph __NEWLINE__Latitud: 18.4 N__NEWLINE__Latitud: 66.4 O__NEWLINE__Mov. 13 mph pic.twitter.com/oCsYS7JTtA|[Boletín 10 AM] #HuracanMaria  Vientos de 145 mph __NEWLINE__Latitud: 18.4 N__NEWLINE__Latitud: 66.4 O__NEWLINE__Mov. 13 mph |false|910504171769679873|/radioislatv/status/910504171769679873|[Bulletin 10 AM] #HuracanMaria Winds of 145 mph __NEWLINE__Latitude: 18.4 N__NEWLINE__Latitude: 66.4 O__NEWLINE__Mov. 13 mph pic.twitter.com/oCsYS7JTtA
radioislatv|2017-10-27 06:36:42|7|1|AHORA: Senadora Migdalia Padilla cuestiona seguridad en Bayamón, dice ya no se puede salir ni de día.|AHORA: Senadora Migdalia Padilla cuestiona seguridad en Bayamón, dice ya no se puede salir ni de día.|false|923861003355467782|/radioislatv/status/923861003355467782|NOW: Senator Migdalia Padilla questions security in Bayamón, she says that you can not leave during the day.
radioislatv|2018-02-21 05:29:32|0|3|Alegan reducción de brigadas de AEE  http://ow.ly/G8Xi30iwGHW    #RadioIslaTV pic.twitter.com/o0v2eFZftp|Alegan reducción de brigadas de AEE      #RadioIslaTV |false|966258581417988096|/radioislatv/status/966258581417988096|Alleged reduction of AEE brigades http://ow.ly/G8Xi30iwGHW #RadioIslaTV pic.twitter.com/o0v2eFZftp
radioislatv|2017-09-20 11:58:13|4|1|Se abrió 6 compuertas del Río La Plata, dice @NWSSanJuan .|Se abrió 6 compuertas del Río La Plata, dice @NWSSanJuan .|false|910533563816271873|/radioislatv/status/910533563816271873|6 gates of the La Plata River were opened, says @ NWSSanJuan.
radioislatv|2017-12-07 05:59:33|0|0|¡Atención! Cierran tramo de la PR-30 por carro en llamas  http://ow.ly/ULTY30h4sS0    #RadioIslaTV|¡Atención! Cierran tramo de la PR-30 por carro en llamas      #RadioIslaTV|false|938724657292873728|/radioislatv/status/938724657292873728|Attention! They close section of the PR-30 by car in flames http://ow.ly/ULTY30h4sS0 #RadioIslaTV
radioislatv|2018-03-28 09:23:50|1|2|Cierran carretera en Barceloneta por salida de río  http://ow.ly/OibP30jcr2a    #RadioIslaTV pic.twitter.com/pxGKJQIGnL|Cierran carretera en Barceloneta por salida de río      #RadioIslaTV |false|978986019474362368|/radioislatv/status/978986019474362368|Close road in Barceloneta by river exit http://ow.ly/OibP30jcr2a #RadioIslaTV pic.twitter.com/pxGKJQIGnL
radioislatv|2017-09-27 06:25:51|54|87|Aterriza en San Juan una brigada de Bomberos provenientes de Nueva York  http://ow.ly/6M7J30fsrcP    #radioislatv|Aterriza en San Juan una brigada de Bomberos provenientes de Nueva York      #radioislatv|false|912986636446822405|/radioislatv/status/912986636446822405|A fire brigade from New York lands in San Juan http://ow.ly/6M7J30fsrcP #radioislatv
radioislatv|2018-02-05 07:10:16|1|1|Llueven las denegatorias de asistencia por parte de FEMA en Puerto Rico  http://ow.ly/B5hH30icIee    #RadioIslaTV pic.twitter.com/Ewmbo3U7Eg|Llueven las denegatorias de asistencia por parte de FEMA en Puerto Rico      #RadioIslaTV |false|960485724620509184|/radioislatv/status/960485724620509184|It is raining the denials of assistance from FEMA in Puerto Rico http://ow.ly/B5hH30icIee #RadioIslaTV pic.twitter.com/Ewmbo3U7Eg
radioislatv|2018-03-23 07:24:30|0|1|Asesinato en la avenida Piñero  http://ow.ly/Wh4630j7bS5    #RadioIslaTV pic.twitter.com/6EmVV54Y46|Asesinato en la avenida Piñero      #RadioIslaTV |false|977144050615713792|/radioislatv/status/977144050615713792|Murder on Piñero Avenue http://ow.ly/Wh4630j7bS5 #RadioIslaTV pic.twitter.com/6EmVV54Y46
radioislatv|2018-01-23 05:29:42|2|1|¿Favoreces la privatización de AEE?|¿Favoreces la privatización de AEE?|false|955749372804980736|/radioislatv/status/955749372804980736|Do you favor the privatization of EEE?
radioislatv|2017-09-13 07:08:12|29|73|AHORA: @SecAsuntosPR   "Si se tiene que contratar brigadas privadas para avanzar el restablecimiento del servicio eléctrico, se va hacer".|AHORA: @SecAsuntosPR   "Si se tiene que contratar brigadas privadas para avanzar el restablecimiento del servicio eléctrico, se va hacer".|false|907923865657122817|/radioislatv/status/907923865657122817|NOW: @SecAsuntosPR "If you have to hire private brigades to advance the restoration of electric service, it will be done."
radioislatv|2017-12-01 06:55:12|1|1|Nombran asesor financiero a cargo de la reestructuración de AEE  http://ow.ly/qeci30gWymH    #RadioIslaTV pic.twitter.com/aJoO4iMIwj|Nombran asesor financiero a cargo de la reestructuración de AEE      #RadioIslaTV |false|936564334230233089|/radioislatv/status/936564334230233089|Appointed financial advisor in charge of restructuring EEE http://ow.ly/qeci30gWymH #RadioIslaTV pic.twitter.com/aJoO4iMIwj
radioislatv|2017-11-08 09:52:49|3|2|AHORA:  @MolinaAlcalde  revela en @radioislatv  ya el municipio comenzó a reconstruir viviendas. "No podemos esperar por FEMA".|AHORA:  @MolinaAlcalde  revela en @radioislatv  ya el municipio comenzó a reconstruir viviendas. "No podemos esperar por FEMA".|false|928274110391705601|/radioislatv/status/928274110391705601|NOW: @MolinaAlcalde reveals in @radioislatv and the municipality began to rebuild homes. "We can not wait for FEMA."
radioislatv|2017-09-06 06:28:23|3|1|Ian Colón del SNM dice en #RadioIslaTV  Irma pasará a 40 millas del noreste y norte de PR|Ian Colón del SNM dice en #RadioIslaTV  Irma pasará a 40 millas del noreste y norte de PR|false|905377131902980096|/radioislatv/status/905377131902980096|Ian Colón of the SNM says in #RadioIslaTV Irma will pass 40 miles northeast and north of PR
radioislatv|2017-09-08 15:31:59|1|5|Ciudadanos llega hasta famosa fábrica de hielo en Puerto Nuevo tras el paso del #HuracánIrma pic.twitter.com/DK0opva70X|Ciudadanos llega hasta famosa fábrica de hielo en Puerto Nuevo tras el paso del #HuracánIrma |false|906238708747300864|/radioislatv/status/906238708747300864|Citizens arrive to famous ice factory in Puerto Nuevo after the passage of # HuracánIrma pic.twitter.com/DK0opva70X
radioislatv|2017-09-21 07:07:38|1|0|@ NWSSanJuan  señala entre hoy y mañana se esperan más lluvias por #HuracanMaria .|@ NWSSanJuan  señala entre hoy y mañana se esperan más lluvias por #HuracanMaria .|false|910822824746549248|/radioislatv/status/910822824746549248|@ NWSSanJuan points out between today and tomorrow more rain is expected by #HuracanMaria.
radioislatv|2017-09-20 19:41:05|4|2|A pesar del Toque de Queda, hay muchísima gente en la carretera, relata @verotorresro .|A pesar del Toque de Queda, hay muchísima gente en la carretera, relata @verotorresro .|false|910650048874196992|/radioislatv/status/910650048874196992|Despite the Toque de Queda, there are many people on the road, says @verotorresro.
radioislatv|2017-10-06 12:39:11|3|3|Colapsa generador eléctrico de la AAA en Río Grande  http://ow.ly/jKlK30fHdQi    #RadioIslaTV|Colapsa generador eléctrico de la AAA en Río Grande      #RadioIslaTV|false|916342080183635968|/radioislatv/status/916342080183635968|Collapsed AAA electric generator in Rio Grande http://ow.ly/jKlK30fHdQi #RadioIslaTV
radioislatv|2017-09-20 17:16:17|3|0|Frances Batista de Texas, relata desconsolada está incomunicada con su familia de Rincón. #RadioIslaTV|Frances Batista de Texas, relata desconsolada está incomunicada con su familia de Rincón. #RadioIslaTV|false|910613610254225409|/radioislatv/status/910613610254225409|Frances Batista of Texas, she says disconsolately, is cut off from her family in Rincon. #RadioIslaTV
radioislatv|2017-09-19 07:23:46|2|0|"Esto es un evento violentisimo... van haber momentos difíciles", dice @ricardorossello|"Esto es un evento violentisimo... van haber momentos difíciles", dice @ricardorossello|false|910102110099865600|/radioislatv/status/910102110099865600|"This is a very violent event ... there will be difficult times," says @ricardorossello
radioislatv|2018-02-13 07:15:12|3|5|Bajo la lupa del FBI agencias federales por fraude tras María  http://ow.ly/MTn530in1MF    #RadioIslaTV|Bajo la lupa del FBI agencias federales por fraude tras María      #RadioIslaTV|false|963386069390635008|/radioislatv/status/963386069390635008|Under the magnitude of the FBI federal agencies for fraud after María http://ow.ly/MTn530in1MF #RadioIslaTV
radioislatv|2018-03-19 06:43:18|0|0|Una pareja muere al caerles un poste encima  http://ow.ly/iv8c30j1yk9    #RadioIslaTV pic.twitter.com/U2oWO0af1W|Una pareja muere al caerles un poste encima      #RadioIslaTV |false|975684131601440768|/radioislatv/status/975684131601440768|A couple dies by dropping a post on them http://ow.ly/iv8c30j1yk9 #RadioIslaTV pic.twitter.com/U2oWO0af1W
radioislatv|2018-02-14 08:08:46|0|0|Harán publicó el informe de Rodríguez Ruiz  http://ow.ly/K54D30ioA7m    #RadioIslaTV|Harán publicó el informe de Rodríguez Ruiz      #RadioIslaTV|false|963761939741585409|/radioislatv/status/963761939741585409|Haran published Rodríguez Ruiz's report http://ow.ly/K54D30ioA7m #RadioIslaTV
radioislatv|2017-09-19 11:47:33|2|2|Se esperan que las marejadas suban un poco más, dice @ricardorossello  #MaríaPR|Se esperan que las marejadas suban un poco más, dice @ricardorossello  #MaríaPR|false|910168494020399104|/radioislatv/status/910168494020399104|The swells are expected to rise a little more, says @ricardorossello # MaríaPR
radioislatv|2017-09-06 13:25:21|11|3|Se pone tensa situación en refugio Roberto Clemente, alcaldesa pide paciencia a pasajeros de Jetblue.|Se pone tensa situación en refugio Roberto Clemente, alcaldesa pide paciencia a pasajeros de Jetblue.|false|905482061334630400|/radioislatv/status/905482061334630400|Tense situation in refuge becomes Roberto Clemente, mayor asks for patience to Jetblue passengers.
radioislatv|2017-12-20 12:38:19|1|1|AHORA: @PRPDNoticias  confirma triple asesinato en Vega Alta. Esta sería la sexta masacre reportada en el 2017. #RadioIslaTV pic.twitter.com/p5lMjw9pO1|AHORA: @PRPDNoticias  confirma triple asesinato en Vega Alta. Esta sería la sexta masacre reportada en el 2017. #RadioIslaTV |false|943536051775303680|/radioislatv/status/943536051775303680|NOW: @PRPDNoticias confirms triple murder in Vega Alta. This would be the sixth massacre reported in 2017. #RadioIslaTV pic.twitter.com/p5lMjw9pO1
radioislatv|2017-10-04 06:52:46|1|4|"El presidente fue poco delicado con su expresiones como lo ha sido siempre, la personalidad de él me importa poco" @SecAsuntosPR|"El presidente fue poco delicado con su expresiones como lo ha sido siempre, la personalidad de él me importa poco" @SecAsuntosPR|false|915530127336984577|/radioislatv/status/915530127336984577|"The president was not very sensitive with his expressions as he has always been, his personality matters little to me" @SecAsuntosPR
radioislatv|2017-09-20 19:46:26|1|1|Familia Rodríguez y González en Hormiguero favor de comunicarse con Julio Rodríguez. #RadioIslaTV|Familia Rodríguez y González en Hormiguero favor de comunicarse con Julio Rodríguez. #RadioIslaTV|false|910651394377617409|/radioislatv/status/910651394377617409|Familia Rodríguez and González in Hormiguero please contact Julio Rodríguez. #RadioIslaTV
radioislatv|2017-10-25 08:10:33|0|0|Molesto Ramón Rosario por informe de Palo Seco  http://ow.ly/iKbh30g7iAm    #RadioIslaTV|Molesto Ramón Rosario por informe de Palo Seco      #RadioIslaTV|false|923159846555353088|/radioislatv/status/923159846555353088|Annoying Ramón Rosario for Palo Seco report http://ow.ly/iKbh30g7iAm #RadioIslaTV
radioislatv|2018-03-13 13:49:48|5|7|¡La luz pa' cuándo!, reclama comunidad en Morovis (video)  http://ow.ly/g3Ap30iVp4s    #RadioIslaTV pic.twitter.com/Pct7T9G17m|¡La luz pa' cuándo!, reclama comunidad en Morovis (video)      #RadioIslaTV |false|973617135980343298|/radioislatv/status/973617135980343298|The light pa 'cuando !, reclaims community in Morovis (video) http://ow.ly/g3Ap30iVp4s #RadioIslaTV pic.twitter.com/Pct7T9G17m
radioislatv|2017-10-25 14:52:37|1|2|Rosselló alega "cero conexión" con Whitefish  http://ow.ly/rklx30g7XSz    #RadioIslaTV|Rosselló alega "cero conexión" con Whitefish      #RadioIslaTV|false|923261031312510976|/radioislatv/status/923261031312510976|Rosselló alleges "zero connection" with Whitefish http://ow.ly/rklx30g7XSz #RadioIslaTV
radioislatv|2018-03-27 10:41:27|3|5|Tribunal ordena embargo a cuentas bancarias de Iglesia Católica  http://ow.ly/d1OT30jbh6y    #RadioIslaTV pic.twitter.com/UeIa1ClvUM|Tribunal ordena embargo a cuentas bancarias de Iglesia Católica      #RadioIslaTV |false|978643166013394947|/radioislatv/status/978643166013394947|Court orders attachment to Catholic Church bank accounts http://ow.ly/d1OT30jbh6y #RadioIslaTV pic.twitter.com/UeIa1ClvUM
radioislatv|2017-11-27 07:50:08|4|11|Llegarán mañana 1,200 postes para la AEE  http://ow.ly/6STJ30gPNvc    #RadioIslaTV pic.twitter.com/Z9JoY5Ztrh|Llegarán mañana 1,200 postes para la AEE      #RadioIslaTV |false|935128608091320327|/radioislatv/status/935128608091320327|Tomorrow 1,200 poles will arrive for the AEE http://ow.ly/6STJ30gPNvc #RadioIslaTV pic.twitter.com/Z9JoY5Ztrh
radioislatv|2017-10-03 06:42:42|0|1|AHORA @SecAsuntosPR    reconoce que el gobierno tiene un serio panorama con la liquidez del Gobierno|AHORA @SecAsuntosPR    reconoce que el gobierno tiene un serio panorama con la liquidez del Gobierno|false|915165206300561409|/radioislatv/status/915165206300561409|NOW @SecAsuntosPR recognizes that the government has a serious picture with the Government's liquidity
radioislatv|2018-03-12 09:43:57|26|16|Contratistas se hacen ricos por el programa "Tu Hogar Renace"  http://ow.ly/f9fV30iTof5    #RadioIslaTV pic.twitter.com/eb8Dh1KzA3|Contratistas se hacen ricos por el programa "Tu Hogar Renace"      #RadioIslaTV |false|973192877575729153|/radioislatv/status/973192877575729153|Contractors become rich by the program "Tu Hogar Renace" http://ow.ly/f9fV30iTof5 #RadioIslaTV pic.twitter.com/eb8Dh1KzA3
radioislatv|2018-02-06 15:55:03|4|18|AHORA: @fortalezapr   anuncia renuncia del presidente de la Comisión Estatal de Elecciones, Rafael Ramos Sáenz|AHORA: @fortalezapr   anuncia renuncia del presidente de la Comisión Estatal de Elecciones, Rafael Ramos Sáenz|false|960980178498400256|/radioislatv/status/960980178498400256|NOW: @fortalezapr announces resignation of the president of the State Elections Commission, Rafael Ramos Sáenz
radioislatv|2017-11-10 16:45:13|0|1|General Buchanan se va de Puerto Rico __PIPE__  http://ow.ly/ZPBI30gvdtH    __PIPE__ #RadioIslaTV|General Buchanan se va de Puerto Rico __PIPE__      __PIPE__ #RadioIslaTV|false|929102672124436480|/radioislatv/status/929102672124436480|General Buchanan leaves Puerto Rico __PIPE__ http://ow.ly/ZPBI30gvdtH __PIPE__ #RadioIslaTV
radioislatv|2017-09-11 06:37:44|2|0|@ SecAsuntosPR   informa el 95% de las vías están transitables.|@ SecAsuntosPR   informa el 95% de las vías están transitables.|false|907191420171284481|/radioislatv/status/907191420171284481|@ SecAsuntosPR reports that 95% of roads are passable.
radioislatv|2017-09-06 20:58:06|62|40|Dir. Ricardo Ramos informa estatus del servicio eléctrico en la Isla. Hasta el momento hay 950,171 clientes sin luz. #HuracánIrma pic.twitter.com/lk2b8KgLZ0|Dir. Ricardo Ramos informa estatus del servicio eléctrico en la Isla. Hasta el momento hay 950,171 clientes sin luz. #HuracánIrma |false|905595999204368385|/radioislatv/status/905595999204368385|Dir. Ricardo Ramos reports status of electric service on the Island. So far there are 950,171 customers without electricity. # HuracánIrma pic.twitter.com/lk2b8KgLZ0
radioislatv|2018-01-23 06:40:57|1|5|AHORA: @trschatz51  favorece la privatización de la AEE pero dice que quiere ver a detalles la legislación. #RadioIslaTV|AHORA: @trschatz51  favorece la privatización de la AEE pero dice que quiere ver a detalles la legislación. #RadioIslaTV|false|955767303425097728|/radioislatv/status/955767303425097728|NOW: @ trschatz51 favors the privatization of the AEE but says it wants to see the legislation details. #RadioIslaTV
radioislatv|2017-09-05 18:40:36|9|23|Confirman Donald Trump autoriza declaración de estado de emergencia para Puerto Rico __PIPE__  http://ow.ly/hQhI30eWdtq    __PIPE__ #RadioIslaTv|Confirman Donald Trump autoriza declaración de estado de emergencia para Puerto Rico __PIPE__      __PIPE__ #RadioIslaTv|false|905199011908509696|/radioislatv/status/905199011908509696|Confirm Donald Trump authorizes declaration of state of emergency for Puerto Rico __PIPE__ http://ow.ly/hQhI30eWdtq __PIPE__ #RadioIslaTv
radioislatv|2017-09-06 14:04:28|3|3|[Boletín 2:00 pm] Huracán Irma se encuentra a 90 millas de Puerto Rico  http://ow.ly/lmZ330eXFsj  |[Boletín 2:00 pm] Huracán Irma se encuentra a 90 millas de Puerto Rico    |false|905491905882066945|/radioislatv/status/905491905882066945|[Bulletin 2:00 pm] Hurricane Irma is 90 miles from Puerto Rico http://ow.ly/lmZ330eXFsj
radioislatv|2017-09-07 11:03:47|8|5|Antigua y Barbuda podría ser azotado por huracán José, el NHC ha emitido una vigilancia.|Antigua y Barbuda podría ser azotado por huracán José, el NHC ha emitido una vigilancia.|false|905808822337495043|/radioislatv/status/905808822337495043|Antigua and Barbuda could be hit by Hurricane Jose, the NHC has issued a surveillance.
radioislatv|2017-09-21 12:45:19|2|2|@ ricardorossello  dice se estará trabajando con el plan de emergencia de salud para dar todos los elementos a los ciudadanos.|@ ricardorossello  dice se estará trabajando con el plan de emergencia de salud para dar todos los elementos a los ciudadanos.|false|910907805657419777|/radioislatv/status/910907805657419777|@ ricardorossello says it will be working with the emergency health plan to give all the elements to the citizens.
radioislatv|2017-09-20 14:55:44|20|13|[VIDEO] Tren Urbano de Hato Rey tras paso de #HuracanMaria . pic.twitter.com/yU3WmEcQj4|[VIDEO] Tren Urbano de Hato Rey tras paso de #HuracanMaria . |false|910578239386669061|/radioislatv/status/910578239386669061|[VIDEO] Urban Train of Hato Rey after passage of #HuracanMaria. pic.twitter.com/yU3WmEcQj4
radioislatv|2017-09-20 16:30:07|7|4|Telecomunicación en Puerto Rico colapsó, confirma subdirector de @AEMEAD1.|Telecomunicación en Puerto Rico colapsó, confirma subdirector de @AEMEAD1.|false|910601989444263936|/radioislatv/status/910601989444263936|Telecommunications in Puerto Rico collapsed, confirms deputy director of @ AEMEAD1.
radioislatv|2018-02-08 09:54:46|5|7|AHORA: "Pido a la prensa del país que graben todas las declaraciones y evidencia... las cosas son como son", expresa @trschatz51  en Dígame La Verdad. @radioislatv|AHORA: "Pido a la prensa del país que graben todas las declaraciones y evidencia... las cosas son como son", expresa @trschatz51  en Dígame La Verdad. @radioislatv|false|961614288212328449|/radioislatv/status/961614288212328449|NOW: "I ask the press of the country to record all the statements and evidence ... things are the way they are", expresses @ trschatz51 in Tell Me The Truth. @radioislatv
radioislatv|2018-03-05 17:47:17|1|0|AHORA: Sobre seguridad,  @ricardorossello  anuncia que se comprarán 309 patrullas. #RadioIslaTV|AHORA: Sobre seguridad,  @ricardorossello  anuncia que se comprarán 309 patrullas. #RadioIslaTV|false|970792895530897409|/radioislatv/status/970792895530897409|NOW: On safety, @ricardorossello announces that 309 patrols will be purchased. #RadioIslaTV
radioislatv|2017-09-21 10:22:43|6|3|"Hay muchos vehículos en la calle, la tarea se nos hará más difícil, lo que nos toma tres meses, nos tomará un año", dice @WillitoAlcalde .|"Hay muchos vehículos en la calle, la tarea se nos hará más difícil, lo que nos toma tres meses, nos tomará un año", dice @WillitoAlcalde .|false|910871921780301824|/radioislatv/status/910871921780301824|"There are many vehicles on the street, the task will become more difficult, which takes three months, it will take a year," says @WillitoAlcalde.
radioislatv|2017-10-04 06:05:16|0|4|¡Buen día Puerto Rico! Sintoniza "Pega'os en la Mañana" con @LeninPR  #PuertoRicoSeLevanta  #RadioIslaTv pic.twitter.com/axf9AyoaH3|¡Buen día Puerto Rico! Sintoniza "Pega'os en la Mañana" con @LeninPR  #PuertoRicoSeLevanta  #RadioIslaTv |false|915518172337524736|/radioislatv/status/915518172337524736|Good morning Puerto Rico! Tune in "Pega'os en la Mañana" with @LeninPR #PuertoRicoSeLevanta #RadioIslaTv pic.twitter.com/axf9AyoaH3
radioislatv|2018-02-28 05:21:00|0|2|Gobierno de Puerto Rico recicla propuesta en los Planes Fiscales  http://ow.ly/wthe30iFcuM    #RadioIslaTV pic.twitter.com/hoTyqkcYVy|Gobierno de Puerto Rico recicla propuesta en los Planes Fiscales      #RadioIslaTV |false|968793149345882112|/radioislatv/status/968793149345882112|Government of Puerto Rico recycles proposal in Fiscal Plans http://ow.ly/wthe30iFcuM #RadioIslaTV pic.twitter.com/hoTyqkcYVy
radioislatv|2017-09-21 12:48:21|1|1|@ ricardorossello  dice que el gobierno no está descansando y que está trabajando de forma colaborativa.|@ ricardorossello  dice que el gobierno no está descansando y que está trabajando de forma colaborativa.|false|910908568244768769|/radioislatv/status/910908568244768769|@ ricardorossello says that the government is not resting and that it is working collaboratively.
radioislatv|2018-03-26 06:27:00|8|11|¡Eah rayo! Alegan que empleados del BGF fueron obligados a dejar sus puestos.  http://ow.ly/27qo30j9vqF    #RadioIslaTV pic.twitter.com/HUt108ispo|¡Eah rayo! Alegan que empleados del BGF fueron obligados a dejar sus puestos.      #RadioIslaTV |false|978216741850484736|/radioislatv/status/978216741850484736|Eah ray! They claim that GDB employees were forced to leave their posts. http://ow.ly/27qo30j9vqF #RadioIslaTV pic.twitter.com/HUt108ispo
radioislatv|2018-01-15 06:12:02|0|1|Auto vuela hasta un segundo piso en California  http://ow.ly/nvhC30hMmO6    #RadioIslaTV|Auto vuela hasta un segundo piso en California      #RadioIslaTV|false|952860923944894464|/radioislatv/status/952860923944894464|Auto flies to a second floor in California http://ow.ly/nvhC30hMmO6 #RadioIslaTV
radioislatv|2018-03-08 09:35:58|4|5|¡Uy! Avistan tiburones en la Isla  http://ow.ly/JUCe30iPtPe    #RadioIslaTV pic.twitter.com/9xdzUtuTw9|¡Uy! Avistan tiburones en la Isla      #RadioIslaTV |false|971756416406118400|/radioislatv/status/971756416406118400|Oops! They spot sharks on the Island http://ow.ly/JUCe30iPtPe #RadioIslaTV pic.twitter.com/9xdzUtuTw9
radioislatv|2017-09-20 10:35:25|1|1|@ jaramilloutier  hace llamado a la unión en Puerto Rico tras los desastres del #HuracánMaría|@ jaramilloutier  hace llamado a la unión en Puerto Rico tras los desastres del #HuracánMaría|false|910512727654887425|/radioislatv/status/910512727654887425|@ jaramilloutier calls the union in Puerto Rico after the disasters of #HuracánMaría
radioislatv|2017-09-15 18:30:22|0|1|Presentan moción procesal en caso Título III de la @AEEONLINE  __PIPE__  http://ow.ly/E9R330fcaxv    __PIPE__ #RadioIslaTv|Presentan moción procesal en caso Título III de la @AEEONLINE  __PIPE__      __PIPE__ #RadioIslaTv|false|908820314506883073|/radioislatv/status/908820314506883073|They present a procedural motion in case of Title III of the @AEEONLINE __PIPE__ http://ow.ly/E9R330fcaxv __PIPE__ #RadioIslaTv
radioislatv|2017-09-20 11:45:02|0|0|@ NWSSanJuan  #HuracanMariaPR  todavía permanece como categoría 4.|@ NWSSanJuan  #HuracanMariaPR  todavía permanece como categoría 4.|false|910530249498165249|/radioislatv/status/910530249498165249|@ NWSSanJuan #HuracanMariaPR still remains as category 4.
radioislatv|2017-09-20 09:34:48|1|1|@ NWSSanJuan  el centro del #HuracanMaria  está en zona montañosa.|@ NWSSanJuan  el centro del #HuracanMaria  está en zona montañosa.|false|910497472199495680|/radioislatv/status/910497472199495680|@ NWSSanJuan the center of the #HuracanMaria is in mountainous area.
radioislatv|2017-09-16 16:49:25|11|10|Se forma tormenta tropical #María  en aguas del Atlántico. #RadioIslaTV pic.twitter.com/pN3MmtJcQm|Se forma tormenta tropical #María  en aguas del Atlántico. #RadioIslaTV |false|909157298211360769|/radioislatv/status/909157298211360769|Tropical storm # Maria forms in Atlantic waters. #RadioIslaTV pic.twitter.com/pN3MmtJcQm
radioislatv|2017-09-20 12:46:51|0|2|"Estamos esperando que mengüe el evento para realizar el procedimiento de reconocimiento",  dice Alcalde de Dorado.|"Estamos esperando que mengüe el evento para realizar el procedimiento de reconocimiento",  dice Alcalde de Dorado.|false|910545804628303878|/radioislatv/status/910545804628303878|"We are waiting for the event to go down in order to carry out the recognition procedure," says Mayor de Dorado.
radioislatv|2017-10-17 18:02:34|2|0|@ Carmelorios  detalla qué se discutió en la sesión ordinaria__PIPE__  http://bit.ly/2ima61e    __PIPE__ #RadioIslaTV|@ Carmelorios  detalla qué se discutió en la sesión ordinaria__PIPE__      __PIPE__ #RadioIslaTV|false|920409727217098752|/radioislatv/status/920409727217098752|@ Carmelorios details what was discussed in the ordinary session__PIPE__ http://bit.ly/2ima61e __PIPE__ #RadioIslaTV
radioislatv|2017-10-19 06:38:14|11|20|AHORA: @PresidenteAAA informa que ya se restableció el servicio de Carraízo. Sube a 72% los abonados.|AHORA: @PresidenteAAA informa que ya se restableció el servicio de Carraízo. Sube a 72% los abonados.|false|920962288668020736|/radioislatv/status/920962288668020736|NOW: @PresidenteAAA informs that the service of Carraízo has been restored. The subscribers rise to 72%.
radioislatv|2017-12-14 05:47:52|0|0|Rescatan a joven que intentó suicidarse  http://ow.ly/RfOc30hdG3M    #RadioIslaTV|Rescatan a joven que intentó suicidarse      #RadioIslaTV|false|941258431180300288|/radioislatv/status/941258431180300288|Rescue young man who tried to commit suicide http://ow.ly/RfOc30hdG3M #RadioIslaTV
