'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
SenateDems|2017-09-29 16:37:34|70|96|.@SenCortezMasto  on #PuertoRico , #Dreamers , #DACA , and hurricane relief. Do not miss this Dem Weekly Address. pic.twitter.com/ykw5fO1aqQ|.@SenCortezMasto  on #PuertoRico , #Dreamers , #DACA , and hurricane relief. Do not miss this Dem Weekly Address. |false|913865357315776514|/SenateDems/status/913865357315776514|.@SenCortezMasto  on #PuertoRico , #Dreamers , #DACA , and hurricane relief. Do not miss this Dem Weekly Address. pic.twitter.com/ykw5fO1aqQ
SenateDems|2017-09-25 15:32:26|1796|3823|Sen @maziehirono : “we are all one diagnosis away from a major illness and I certainly found that out.” #GrahamCassidy  would be “devastating” pic.twitter.com/HMLCmkzI2b|Sen @maziehirono : “we are all one diagnosis away from a major illness and I certainly found that out.” #GrahamCassidy  would be “devastating” |false|912399414832091137|/SenateDems/status/912399414832091137|Sen @maziehirono : “we are all one diagnosis away from a major illness and I certainly found that out.” #GrahamCassidy  would be “devastating” pic.twitter.com/HMLCmkzI2b
SenateDems|2018-01-16 18:55:58|286|388|Republicans & Democrats have come together to craft a bipartisan deal but @realDonaldTrump  so far hasn’t accepted it. After pushing for shutdown last year, will he keep pushing the gov't to the brink of a shutdown? pic.twitter.com/wWVoum9S3D|Republicans & Democrats have come together to craft a bipartisan deal but @realDonaldTrump  so far hasn’t accepted it. After pushing for shutdown last year, will he keep pushing the gov't to the brink of a shutdown? |false|953415563719651333|/SenateDems/status/953415563719651333|Republicans & Democrats have come together to craft a bipartisan deal but @realDonaldTrump  so far hasn’t accepted it. After pushing for shutdown last year, will he keep pushing the gov't to the brink of a shutdown? pic.twitter.com/wWVoum9S3D
SenateDems|2018-01-18 12:49:19|609|1194|Why are we on the brink of a government shutdown? @realDonaldTrump  and Republican dysfunction. pic.twitter.com/We2Tl2TheV|Why are we on the brink of a government shutdown? @realDonaldTrump  and Republican dysfunction. |false|954048069745692672|/SenateDems/status/954048069745692672|Why are we on the brink of a government shutdown? @realDonaldTrump  and Republican dysfunction. pic.twitter.com/We2Tl2TheV
SenateDems|2018-03-02 12:59:56|120|149|“Chevron reported a tax benefit of $2 billion” … “The company is not planning ‘to make major changes to any compensation or benefits programs at this point,’” #GOPTaxScam https://www. houstonchronicle.com/news/article/O il-companies-to-reap-windfall-in-tax-cuts-but-12721793.php?utm_campaign=twitter-premium&utm_source=CMS%20Sharing%20Button&utm_medium=social   …|“Chevron reported a tax benefit of $2 billion” … “The company is not planning ‘to make major changes to any compensation or benefits programs at this point,’” #GOPTaxScam  houstonchronicle.com/news/article/O il-companies-to-reap-windfall-in-tax-cuts-but-12721793.php?utm_campaign=twitter-premium&utm_source=CMS%20Sharing%20Button&utm_medium=social   …|false|969633416751861761|/SenateDems/status/969633416751861761|“Chevron reported a tax benefit of $2 billion” … “The company is not planning ‘to make major changes to any compensation or benefits programs at this point,’” #GOPTaxScam https://www. houstonchronicle.com/news/article/O il-companies-to-reap-windfall-in-tax-cuts-but-12721793.php?utm_campaign=twitter-premium&utm_source=CMS%20Sharing%20Button&utm_medium=social   …
SenateDems|2017-10-05 12:57:33|2414|4995|Senate Republicans continue to say they aren’t *really* cutting Medicare and Medicaid. __NEWLINE____NEWLINE__Yes, they are. __NEWLINE____NEWLINE__via @SenSanders pic.twitter.com/Pq4nXIhpqP|Senate Republicans continue to say they aren’t *really* cutting Medicare and Medicaid. __NEWLINE____NEWLINE__Yes, they are. __NEWLINE____NEWLINE__ |false|915984316869611520|/SenateDems/status/915984316869611520|Senate Republicans continue to say they aren’t *really* cutting Medicare and Medicaid. __NEWLINE____NEWLINE__Yes, they are. __NEWLINE____NEWLINE__via @SenSanders pic.twitter.com/Pq4nXIhpqP
SenateDems|2017-10-25 10:42:14|31|47|We're LIVE with House & Senate Dems & Univ leaders talking about the urgent need to pass the #DreamAct .  https://www. facebook.com/USSenateDemocr ats/videos/1488475351221654/   … pic.twitter.com/KiJ6XFp2oq|We're LIVE with House & Senate Dems & Univ leaders talking about the urgent need to pass the #DreamAct .   facebook.com/USSenateDemocr ats/videos/1488475351221654/   … |false|923198019239055360|/SenateDems/status/923198019239055360|We're LIVE with House & Senate Dems & Univ leaders talking about the urgent need to pass the #DreamAct .  https://www. facebook.com/USSenateDemocr ats/videos/1488475351221654/   … pic.twitter.com/KiJ6XFp2oq
SenateDems|2017-12-08 09:40:23|18|12|El Comité Conjunto de Impuestos encontró que ambas reformas tributarias en la Cámara de Representantes y en el Senado le aumentan inmediatamente los impuestos en el 2019 a casi 13 millones de familias de la clase media que ganan menos de $200,000 al año. #GopTaxScam pic.twitter.com/LCNZsorwZB|El Comité Conjunto de Impuestos encontró que ambas reformas tributarias en la Cámara de Representantes y en el Senado le aumentan inmediatamente los impuestos en el 2019 a casi 13 millones de familias de la clase media que ganan menos de $200,000 al año. #GopTaxScam |false|939142617757093888|/SenateDems/status/939142617757093888|The Joint Tax Committee found that both tax reforms in the House of Representatives and in the Senate immediately raise taxes in 2019 to nearly 13 million middle class families earning less than $ 200,000 a year. #GopTaxScam pic.twitter.com/LCNZsorwZB
SenateDems|2018-01-08 12:56:20|37|76|pic.twitter.com/HVS1Oz1nMT||false|950425955474067456|/SenateDems/status/950425955474067456|pic.twitter.com/HVS1Oz1nMT
SenateDems|2018-02-16 14:59:02|40|82|This week, @SenBlumenthal  and 5 Democratic colleagues wrote @FBI  Director Christopher Wray to demanding the names of the Trump White House officials who only hold interim security clearances and may pose a threat to national security. http://cnn.it/2BtrGrn  |This week, @SenBlumenthal  and 5 Democratic colleagues wrote @FBI  Director Christopher Wray to demanding the names of the Trump White House officials who only hold interim security clearances and may pose a threat to national security.   |false|964589961008898048|/SenateDems/status/964589961008898048|This week, @SenBlumenthal  and 5 Democratic colleagues wrote @FBI  Director Christopher Wray to demanding the names of the Trump White House officials who only hold interim security clearances and may pose a threat to national security. http://cnn.it/2BtrGrn  
SenateDems|2017-09-18 21:39:47|132|238|.@SenSchumer : This is a the red alert moment. This is the time to call. Your healthcare is at risk.|.@SenSchumer : This is a the red alert moment. This is the time to call. Your healthcare is at risk.|false|909955145345257472|/SenateDems/status/909955145345257472|.@SenSchumer : This is a the red alert moment. This is the time to call. Your healthcare is at risk.
SenateDems|2017-09-20 14:32:19|114|144|Why does Alaska's Governor oppose the latest #Trumpcare  bill? Here's just one reason: pic.twitter.com/6fwQ20Dzch|Why does Alaska's Governor oppose the latest #Trumpcare  bill? Here's just one reason: |false|910572343696789505|/SenateDems/status/910572343696789505|Why does Alaska's Governor oppose the latest #Trumpcare  bill? Here's just one reason: pic.twitter.com/6fwQ20Dzch
SenateDems|2018-03-20 11:33:00|17|26|Hace 6 meses, el huracán María tocó tierra en Puerto Rico y las Islas Vírgenes - tan solo 2 semanas después de que las islas fueron devastadas por el huracán Irma. Los huracanes dejaron inmensos daños, y demasiadas personas aún esperan alivio.|Hace 6 meses, el huracán María tocó tierra en Puerto Rico y las Islas Vírgenes - tan solo 2 semanas después de que las islas fueron devastadas por el huracán Irma. Los huracanes dejaron inmensos daños, y demasiadas personas aún esperan alivio.|false|976119424439738368|/SenateDems/status/976119424439738368|6 months ago, Hurricane Maria made landfall in Puerto Rico and the Virgin Islands - only 2 weeks after the islands were devastated by Hurricane Irma. The hurricanes left immense damage, and too many people still await relief.
SenateDems|2017-09-07 15:15:19|190|454|Senate Democrats are fighting for #DREAMers . #HeretoStay pic.twitter.com/oG4WB8P6uv|Senate Democrats are fighting for #DREAMers . #HeretoStay |false|905872123926900737|/SenateDems/status/905872123926900737|Senate Democrats are fighting for #DREAMers . #HeretoStay pic.twitter.com/oG4WB8P6uv
SenateDems|2017-09-05 15:49:25|315|552|Over and over again, President Trump has shown us where his priorities lie. #DACA pic.twitter.com/wSIt1DzGFm|Over and over again, President Trump has shown us where his priorities lie. #DACA |false|905155931729788932|/SenateDems/status/905155931729788932|Over and over again, President Trump has shown us where his priorities lie. #DACA pic.twitter.com/wSIt1DzGFm
SenateDems|2017-11-16 11:11:40|88|152|.@SenSherrodBrown  says this bill is about you, the men & women who have been here day after day after day. Keep the pressure on till we get #ABetterDeal  for workers! pic.twitter.com/wj0Ah2B2My|.@SenSherrodBrown  says this bill is about you, the men & women who have been here day after day after day. Keep the pressure on till we get #ABetterDeal  for workers! |false|931193058435174405|/SenateDems/status/931193058435174405|.@SenSherrodBrown  says this bill is about you, the men & women who have been here day after day after day. Keep the pressure on till we get #ABetterDeal  for workers! pic.twitter.com/wj0Ah2B2My
SenateDems|2018-02-12 16:35:08|1402|3302|The Senate can act TODAY & help give #Dreamers  a path to become citizens of the only nation they call home. We’re ready to get this done. pic.twitter.com/aV3urMSlL6|The Senate can act TODAY & help give #Dreamers  a path to become citizens of the only nation they call home. We’re ready to get this done. |false|963164593429377024|/SenateDems/status/963164593429377024|The Senate can act TODAY & help give #Dreamers  a path to become citizens of the only nation they call home. We’re ready to get this done. pic.twitter.com/aV3urMSlL6
SenateDems|2017-11-28 12:24:20|68|138|The #GOPTaxBill  Will. Not. Work. More from @PattyMurray  @SenBennetCO  @SenatorHassan  LIVE:  https://www. facebook.com/USSenateDemocr ats/videos/1521663507902838/   … pic.twitter.com/JmvpBgkkGT|The #GOPTaxBill  Will. Not. Work. More from @PattyMurray  @SenBennetCO  @SenatorHassan  LIVE:   facebook.com/USSenateDemocr ats/videos/1521663507902838/   … |false|935559998796681216|/SenateDems/status/935559998796681216|The #GOPTaxBill  Will. Not. Work. More from @PattyMurray  @SenBennetCO  @SenatorHassan  LIVE:  https://www. facebook.com/USSenateDemocr ats/videos/1521663507902838/   … pic.twitter.com/JmvpBgkkGT
SenateDems|2017-09-25 09:47:23|194|196|If you want to see the Senate GOP in action, tune in for the only "hearing" they'll allow on #Trumpcare  today at 2pm  https://www. facebook.com/USSenateDemocr ats/   … pic.twitter.com/ZBbZTouaDm|If you want to see the Senate GOP in action, tune in for the only "hearing" they'll allow on #Trumpcare  today at 2pm   facebook.com/USSenateDemocr ats/   … |false|912312581238530049|/SenateDems/status/912312581238530049|If you want to see the Senate GOP in action, tune in for the only "hearing" they'll allow on #Trumpcare  today at 2pm  https://www. facebook.com/USSenateDemocr ats/   … pic.twitter.com/ZBbZTouaDm
SenateDems|2018-03-22 12:49:56|88|187|Starting soon: @NancyPelosi  joins @SenSchumer  to talk about turning the tide & highlight a number of priorities Dems have long fought for, including infrastructure, education, fighting the opioid crisis and more, that were included in the omnibus. https://youtu.be/Li3cvdl1bGQ  |Starting soon: @NancyPelosi  joins @SenSchumer  to talk about turning the tide & highlight a number of priorities Dems have long fought for, including infrastructure, education, fighting the opioid crisis and more, that were included in the omnibus.   |false|976863561426395136|/SenateDems/status/976863561426395136|Starting soon: @NancyPelosi  joins @SenSchumer  to talk about turning the tide & highlight a number of priorities Dems have long fought for, including infrastructure, education, fighting the opioid crisis and more, that were included in the omnibus. https://youtu.be/Li3cvdl1bGQ  
SenateDems|2017-11-29 10:26:11|57|103|The #GOPTaxPlan  is anything but family friendly. @SenBobCasey  & Sen @maziehirono  are LIVE w/ @MomsRising  urging @SenateGOP  to work in a bipartisan way to rewrite #taxreform  so it helps the middle class.  https://www. facebook.com/USSenateDemocr ats/videos/1522603591142163/   … pic.twitter.com/7DZEjOvvop|The #GOPTaxPlan  is anything but family friendly. @SenBobCasey  & Sen @maziehirono  are LIVE w/ @MomsRising  urging @SenateGOP  to work in a bipartisan way to rewrite #taxreform  so it helps the middle class.   facebook.com/USSenateDemocr ats/videos/1522603591142163/   … |false|935892655891984384|/SenateDems/status/935892655891984384|The #GOPTaxPlan  is anything but family friendly. @SenBobCasey  & Sen @maziehirono  are LIVE w/ @MomsRising  urging @SenateGOP  to work in a bipartisan way to rewrite #taxreform  so it helps the middle class.  https://www. facebook.com/USSenateDemocr ats/videos/1522603591142163/   … pic.twitter.com/7DZEjOvvop
SenateDems|2017-11-09 14:48:49|197|407|In Washington & across the US, ppl are marching & speaking up for Dreamers. We hear your call: "right here, right now." We need #DreamActNow pic.twitter.com/dGohgzFjVQ|In Washington & across the US, ppl are marching & speaking up for Dreamers. We hear your call: "right here, right now." We need #DreamActNow |false|928710992938307584|/SenateDems/status/928710992938307584|In Washington & across the US, ppl are marching & speaking up for Dreamers. We hear your call: "right here, right now." We need #DreamActNow pic.twitter.com/dGohgzFjVQ
SenateDems|2017-12-05 14:02:40|286|279|WATCH: Former Trump cabinet nom Puzder slips up, confirms #GOPTaxPlan  will raise taxes on Americans in SALT states. pic.twitter.com/AUzytxdu6z|WATCH: Former Trump cabinet nom Puzder slips up, confirms #GOPTaxPlan  will raise taxes on Americans in SALT states. |false|938121462770216960|/SenateDems/status/938121462770216960|WATCH: Former Trump cabinet nom Puzder slips up, confirms #GOPTaxPlan  will raise taxes on Americans in SALT states. pic.twitter.com/AUzytxdu6z
SenateDems|2017-11-27 18:04:38|100|179|From Maryland, to Washington - via Wisconsin- and everywhere in between, it’s clear to us this tax bill is bad for Americans. More live:  https://www. facebook.com/USSenateDemocr ats/videos/1520575621344960/   … pic.twitter.com/YsZ6BWk73P|From Maryland, to Washington - via Wisconsin- and everywhere in between, it’s clear to us this tax bill is bad for Americans. More live:   facebook.com/USSenateDemocr ats/videos/1520575621344960/   … |false|935283251651981312|/SenateDems/status/935283251651981312|From Maryland, to Washington - via Wisconsin- and everywhere in between, it’s clear to us this tax bill is bad for Americans. More live:  https://www. facebook.com/USSenateDemocr ats/videos/1520575621344960/   … pic.twitter.com/YsZ6BWk73P
SenateDems|2017-10-05 12:20:28|47|111|"We need to keep our promise to the working people of this country," @SenKamalaHarris  LIVE NOW in Budget Cmte: https://www. facebook.com/USSenateDemocr ats/videos/1470088359727020/   …|"We need to keep our promise to the working people of this country," @SenKamalaHarris  LIVE NOW in Budget Cmte:  facebook.com/USSenateDemocr ats/videos/1470088359727020/   …|false|915974983620448256|/SenateDems/status/915974983620448256|"We need to keep our promise to the working people of this country," @SenKamalaHarris  LIVE NOW in Budget Cmte: https://www. facebook.com/USSenateDemocr ats/videos/1470088359727020/   …
SenateDems|2017-11-14 15:08:26|345|338|NEW LETTER: America’s Health Insurers, Doctors & Hospitals OPPOSE Republican Plan to repeal the individual mandate in #GOPTaxBill . pic.twitter.com/CE9Hu6Pqbt|NEW LETTER: America’s Health Insurers, Doctors & Hospitals OPPOSE Republican Plan to repeal the individual mandate in #GOPTaxBill . |false|930527866445590528|/SenateDems/status/930527866445590528|NEW LETTER: America’s Health Insurers, Doctors & Hospitals OPPOSE Republican Plan to repeal the individual mandate in #GOPTaxBill . pic.twitter.com/CE9Hu6Pqbt
SenateDems|2017-11-27 13:50:05|88|70|This week is it—Senate Republicans are setting up a vote on their #GOPTaxScam , and we need your help. Join us live at 5:00pm ET here:  http://goo.gl/TpWKpo   . See you then. pic.twitter.com/afejC4q1oy|This week is it—Senate Republicans are setting up a vote on their #GOPTaxScam , and we need your help. Join us live at 5:00pm ET here:     . See you then. |false|935219192047067138|/SenateDems/status/935219192047067138|This week is it—Senate Republicans are setting up a vote on their #GOPTaxScam , and we need your help. Join us live at 5:00pm ET here:  http://goo.gl/TpWKpo   . See you then. pic.twitter.com/afejC4q1oy
SenateDems|2017-11-13 15:30:18|33|58|Happening now: Ranking Member @RonWyden 's opening statement on #GOPTaxScam . Watch LIVE:  https://www. facebook.com/USSenateDemocr ats/videos/1506857486050107/   … pic.twitter.com/Mn1luLdmMi|Happening now: Ranking Member @RonWyden 's opening statement on #GOPTaxScam . Watch LIVE:   facebook.com/USSenateDemocr ats/videos/1506857486050107/   … |false|930170982148509696|/SenateDems/status/930170982148509696|Happening now: Ranking Member @RonWyden 's opening statement on #GOPTaxScam . Watch LIVE:  https://www. facebook.com/USSenateDemocr ats/videos/1506857486050107/   … pic.twitter.com/Mn1luLdmMi
SenateDems|2017-12-12 14:38:06|26|67|.@SenSchumer  @SenWhitehouse  @maziehirono  @SenGaryPeters  are LIVE w/ update on end of year negotiations. WATCH:  https://www. facebook.com/senschumer/vid eos/10156108158704407/   … pic.twitter.com/OYCM9TcfcH|.@SenSchumer  @SenWhitehouse  @maziehirono  @SenGaryPeters  are LIVE w/ update on end of year negotiations. WATCH:   facebook.com/senschumer/vid eos/10156108158704407/   … |false|940667093518823424|/SenateDems/status/940667093518823424|.@SenSchumer  @SenWhitehouse  @maziehirono  @SenGaryPeters  are LIVE w/ update on end of year negotiations. WATCH:  https://www. facebook.com/senschumer/vid eos/10156108158704407/   … pic.twitter.com/OYCM9TcfcH
SenateDems|2017-12-13 18:25:01|179|239|The #GOPTaxScam  hurts families & small business owners like the Conklins who've owned their business for almost 40 years. WATCH: __NEWLINE__cc: @mainstreetweets pic.twitter.com/ADuj65s0UK|The #GOPTaxScam  hurts families & small business owners like the Conklins who've owned their business for almost 40 years. WATCH: __NEWLINE__cc: @mainstreetweets |false|941086586690777093|/SenateDems/status/941086586690777093|The #GOPTaxScam  hurts families & small business owners like the Conklins who've owned their business for almost 40 years. WATCH: __NEWLINE__cc: @mainstreetweets pic.twitter.com/ADuj65s0UK
SenateDems|2018-01-30 22:08:42|41|94|El Presidente Trump no ha hecho nada para combatir la crisis de opioides. #SOTU pic.twitter.com/ZtJvxa8MBs|El Presidente Trump no ha hecho nada para combatir la crisis de opioides. #SOTU |false|958537496484302855|/SenateDems/status/958537496484302855|President Trump has done nothing to combat the opioid crisis. #SOTU pic.twitter.com/ZtJvxa8MBs
SenateDems|2017-10-25 14:06:12|31|62|.@ChrisMurphyCT  @SenBlumenthal  @SenatorDurbin  @SenCortezMasto  join advocates & survivors to talk background checks:  https://www. facebook.com/USSenateDemocr ats/videos/1488649707870885/   …|.@ChrisMurphyCT  @SenBlumenthal  @SenatorDurbin  @SenCortezMasto  join advocates & survivors to talk background checks:   facebook.com/USSenateDemocr ats/videos/1488649707870885/   …|false|923249348741386240|/SenateDems/status/923249348741386240|.@ChrisMurphyCT  @SenBlumenthal  @SenatorDurbin  @SenCortezMasto  join advocates & survivors to talk background checks:  https://www. facebook.com/USSenateDemocr ats/videos/1488649707870885/   …
SenateDems|2018-01-16 12:50:38|82|182|Do not miss @SenKamalaHarris  questioning Sec Nielsen on immigration & threats to our nation. LIVE:  https://www. facebook.com/USSenateDemocr ats/videos/1569411523128036/   … pic.twitter.com/LkEiHPjOt5|Do not miss @SenKamalaHarris  questioning Sec Nielsen on immigration & threats to our nation. LIVE:   facebook.com/USSenateDemocr ats/videos/1569411523128036/   … |false|953323622525034496|/SenateDems/status/953323622525034496|Do not miss @SenKamalaHarris  questioning Sec Nielsen on immigration & threats to our nation. LIVE:  https://www. facebook.com/USSenateDemocr ats/videos/1569411523128036/   … pic.twitter.com/LkEiHPjOt5
SenateDems|2017-09-25 14:45:00|42|72|TUNE IN NOW- important & moving testimony from cancer survivor & Senator @maziehirono  #GrahamCassidy  hearing:  https://www. facebook.com/USSenateDemocr ats/videos/1461389473930242/   …  …|TUNE IN NOW- important & moving testimony from cancer survivor & Senator @maziehirono  #GrahamCassidy  hearing:   facebook.com/USSenateDemocr ats/videos/1461389473930242/   …  …|false|912387477448601600|/SenateDems/status/912387477448601600|TUNE IN NOW- important & moving testimony from cancer survivor & Senator @maziehirono  #GrahamCassidy  hearing:  https://www. facebook.com/USSenateDemocr ats/videos/1461389473930242/   …  …
SenateDems|2018-03-14 12:26:24|299|863|# NationalWalkoutDay pic.twitter.com/81MWa08TXe|# NationalWalkoutDay |false|973958533413732354|/SenateDems/status/973958533413732354|# NationalWalkoutDay pic.twitter.com/81MWa08TXe
SenateDems|2017-10-04 10:20:34|34|60|W/ #DACA  renewal deadline looming, read @MartinHeinrich  on contributions of Dreamers & the need for the #DreamAct . http://thehill.com/blogs/congress -blog/politics/353774-dreamers-contribute-to-our-economy?rnd=1507086087   …|W/ #DACA  renewal deadline looming, read @MartinHeinrich  on contributions of Dreamers & the need for the #DreamAct .  -blog/politics/353774-dreamers-contribute-to-our-economy?rnd=1507086087   …|false|915582422397390849|/SenateDems/status/915582422397390849|W/ #DACA  renewal deadline looming, read @MartinHeinrich  on contributions of Dreamers & the need for the #DreamAct . http://thehill.com/blogs/congress -blog/politics/353774-dreamers-contribute-to-our-economy?rnd=1507086087   …
SenateDems|2017-10-27 07:47:04|129|261|Morning Read: @SenSchumer  says @POTUS ' #TrumpTax  plan is nothing like President Reagan's. https://www. usatoday.com/story/opinion/ 2017/10/27/donald-trumps-tax-reform-nothing-like-ronald-reagans-chuck-schumer-column/803754001/   …|Morning Read: @SenSchumer  says @POTUS ' #TrumpTax  plan is nothing like President Reagan's.  usatoday.com/story/opinion/ 2017/10/27/donald-trumps-tax-reform-nothing-like-ronald-reagans-chuck-schumer-column/803754001/   …|false|923878711790891009|/SenateDems/status/923878711790891009|Morning Read: @SenSchumer  says @POTUS ' #TrumpTax  plan is nothing like President Reagan's. https://www. usatoday.com/story/opinion/ 2017/10/27/donald-trumps-tax-reform-nothing-like-ronald-reagans-chuck-schumer-column/803754001/   …
SenateDems|2017-10-03 15:21:20|363|455|Even President Trump’s Treasury Secretary admits repealing the estate tax only benefits the richest of the rich. pic.twitter.com/7r6DHWMPgv|Even President Trump’s Treasury Secretary admits repealing the estate tax only benefits the richest of the rich. |false|915295725059272704|/SenateDems/status/915295725059272704|Even President Trump’s Treasury Secretary admits repealing the estate tax only benefits the richest of the rich. pic.twitter.com/7r6DHWMPgv
SenateDems|2017-12-13 13:26:47|43|113|Oregon's @RonWyden  is standing up for #netneutrality . Watch now: https://twitter.com/SenateDems/sta tus/940997667949248513   …|Oregon's @RonWyden  is standing up for #netneutrality . Watch now:  tus/940997667949248513   …|false|941011533936709635|/SenateDems/status/941011533936709635|Oregon's @RonWyden  is standing up for #netneutrality . Watch now: https://twitter.com/SenateDems/sta tus/940997667949248513   …
SenateDems|2017-10-25 15:45:26|275|272|The Trump Administration says their tax plan helps the middle class. That’s bogus. WATCH: pic.twitter.com/mKy40fzmAx|The Trump Administration says their tax plan helps the middle class. That’s bogus. WATCH: |false|923274323183521797|/SenateDems/status/923274323183521797|The Trump Administration says their tax plan helps the middle class. That’s bogus. WATCH: pic.twitter.com/mKy40fzmAx
SenateDems|2018-02-07 13:40:17|20|38|.@CDCgov  says opioid related deaths are on the rise. Our budget can help stop this terrible trend.  https://www. cdc.gov/drugoverdose/d ata/index.html   … pic.twitter.com/mPke2jec3d|.@CDCgov  says opioid related deaths are on the rise. Our budget can help stop this terrible trend.   cdc.gov/drugoverdose/d ata/index.html   … |false|961308651364454402|/SenateDems/status/961308651364454402|.@CDCgov  says opioid related deaths are on the rise. Our budget can help stop this terrible trend.  https://www. cdc.gov/drugoverdose/d ata/index.html   … pic.twitter.com/mPke2jec3d
SenateDems|2018-03-14 10:07:00|100|257|Join us as we read the names of students killed by gun violence in our nation. Join us in saying #enough .  https://goo.gl/YYxtSn   __NEWLINE____NEWLINE__#NationalSchoolWalkout|Join us as we read the names of students killed by gun violence in our nation. Join us in saying #enough .     __NEWLINE____NEWLINE__#NationalSchoolWalkout|false|973923454712975361|/SenateDems/status/973923454712975361|Join us as we read the names of students killed by gun violence in our nation. Join us in saying #enough .  https://goo.gl/YYxtSn   __NEWLINE____NEWLINE__#NationalSchoolWalkout
SenateDems|2018-01-30 23:13:55|29|63|Latina e inmigrante Elizabeth Guzman responde al discurso de @POTUS  en español y nos recuerda que todo el que se sacrifica y lucha, puede triunfar. #SOTU pic.twitter.com/3ZBvfku7Pk|Latina e inmigrante Elizabeth Guzman responde al discurso de @POTUS  en español y nos recuerda que todo el que se sacrifica y lucha, puede triunfar. #SOTU |false|958553909647331328|/SenateDems/status/958553909647331328|Latina and immigrant Elizabeth Guzman responds to the speech of @POTUS in Spanish and reminds us that everyone who sacrifices and fights can succeed. #SOTU pic.twitter.com/3ZBvfku7Pk
SenateDems|2018-02-27 10:56:49|34|51|We can #savethenet . Join us. Starting soon:  https://goo.gl/uaCj1Q    #NetNeutrality  #SavetheInternet  #OneMoreVote pic.twitter.com/R6vjC2nQDh|We can #savethenet . Join us. Starting soon:      #NetNeutrality  #SavetheInternet  #OneMoreVote |false|968515273115488257|/SenateDems/status/968515273115488257|We can #savethenet . Join us. Starting soon:  https://goo.gl/uaCj1Q    #NetNeutrality  #SavetheInternet  #OneMoreVote pic.twitter.com/R6vjC2nQDh
SenateDems|2017-09-20 16:48:22|525|790|Have a pre-existing condition? Think your premiums are high now? Worried about family & friends if #Trumpcare  passes? We are too. pic.twitter.com/xQZ1EcxFXe|Have a pre-existing condition? Think your premiums are high now? Worried about family & friends if #Trumpcare  passes? We are too. |false|910606582781800450|/SenateDems/status/910606582781800450|Have a pre-existing condition? Think your premiums are high now? Worried about family & friends if #Trumpcare  passes? We are too. pic.twitter.com/xQZ1EcxFXe
SenateDems|2017-10-04 12:31:14|35|91|Happening NOW: https://twitter.com/MarkWarner/sta tus/915603372841078784   …|Happening NOW:  tus/915603372841078784   …|false|915615302951608322|/SenateDems/status/915615302951608322|Happening NOW: https://twitter.com/MarkWarner/sta tus/915603372841078784   …
SenateDems|2017-10-19 14:53:51|162|213|WATCH: Senate Republican leaders really don’t want anyone to debate their plan to blow up the deficit. pic.twitter.com/iJDuMIoCND|WATCH: Senate Republican leaders really don’t want anyone to debate their plan to blow up the deficit. |false|921087013805314048|/SenateDems/status/921087013805314048|WATCH: Senate Republican leaders really don’t want anyone to debate their plan to blow up the deficit. pic.twitter.com/iJDuMIoCND
SenateDems|2017-09-19 09:43:42|166|215|THIS IS TODAY! Join us any way you can. We need your help. #ProtectOurCare https://twitter.com/MoveOn/status/ 910129864388349952   …|THIS IS TODAY! Join us any way you can. We need your help. #ProtectOurCare  910129864388349952   …|false|910137324515799040|/SenateDems/status/910137324515799040|THIS IS TODAY! Join us any way you can. We need your help. #ProtectOurCare https://twitter.com/MoveOn/status/ 910129864388349952   …
SenateDems|2017-11-14 19:52:18|70|98|Tune in tomorrow where GOP is sure to recycle their same false narratives on drilling in the Arctic Refuge:  https://www. energy.senate.gov  |Tune in tomorrow where GOP is sure to recycle their same false narratives on drilling in the Arctic Refuge:   energy.senate.gov  |false|930599302459805698|/SenateDems/status/930599302459805698|Tune in tomorrow where GOP is sure to recycle their same false narratives on drilling in the Arctic Refuge:  https://www. energy.senate.gov  
SenateDems|2017-09-19 12:59:48|145|358|.@SenSchumer : "It is easy to be complacent. But there's a reason why we can't be. We have to be strong and resolute."|.@SenSchumer : "It is easy to be complacent. But there's a reason why we can't be. We have to be strong and resolute."|false|910186676512854017|/SenateDems/status/910186676512854017|.@SenSchumer : "It is easy to be complacent. But there's a reason why we can't be. We have to be strong and resolute."
SenateDems|2018-02-07 13:46:05|21|50|Higher ed costs are climbing higher & higher, that’s why Democrats fought for a budget that helps make college more affordable & funds programs that help Americans complete their degrees. pic.twitter.com/dsilQcslUu|Higher ed costs are climbing higher & higher, that’s why Democrats fought for a budget that helps make college more affordable & funds programs that help Americans complete their degrees. |false|961310113150664704|/SenateDems/status/961310113150664704|Higher ed costs are climbing higher & higher, that’s why Democrats fought for a budget that helps make college more affordable & funds programs that help Americans complete their degrees. pic.twitter.com/dsilQcslUu
SenateDems|2017-12-14 20:31:47|171|306|WATCH: small biz owner & @mainstreetweets  member Jim: We need tax fairness to rebuild our communities, not unearned tax giveaways. #GOPTaxScam pic.twitter.com/tzIqgL10uI|WATCH: small biz owner & @mainstreetweets  member Jim: We need tax fairness to rebuild our communities, not unearned tax giveaways. #GOPTaxScam |false|941480875849547777|/SenateDems/status/941480875849547777|WATCH: small biz owner & @mainstreetweets  member Jim: We need tax fairness to rebuild our communities, not unearned tax giveaways. #GOPTaxScam pic.twitter.com/tzIqgL10uI
