username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
PHEgov|2017-10-03 11:00:01|2|0|If you are a teacher or a parent, learn what you can do to help kids cope after a disaster.  https://go.usa.gov/xRSWx    #Maria  #Harvey  #Irma pic.twitter.com/qm7w3eIT1x|If you are a teacher or a parent, learn what you can do to help kids cope after a disaster.      #Maria  #Harvey  #Irma |false|915229958989115393|/PHEgov/status/915229958989115393|If you are a teacher or a parent, learn what you can do to help kids cope after a disaster.  https://go.usa.gov/xRSWx    #Maria  #Harvey  #Irma pic.twitter.com/qm7w3eIT1x||||
PHEgov|2017-12-19 14:50:57|3|7|In the days & weeks following #MariaPR , @HHSgov  helped hospitals, dialysis facilities, medical supply manufacturers & more. Find out how HHS worked behind-the-scenes to help these facilities restore services.  https://go.usa.gov/xnUZg   pic.twitter.com/u5Zyzs6O1B|In the days & weeks following #MariaPR , @HHSgov  helped hospitals, dialysis facilities, medical supply manufacturers & more. Find out how HHS worked behind-the-scenes to help these facilities restore services.     |false|943207042042429440|/PHEgov/status/943207042042429440|In the days & weeks following #MariaPR , @HHSgov  helped hospitals, dialysis facilities, medical supply manufacturers & more. Find out how HHS worked behind-the-scenes to help these facilities restore services.  https://go.usa.gov/xnUZg   pic.twitter.com/u5Zyzs6O1B||||
PHEgov|2017-09-19 14:45:11|1|0|Online registration for BARDA Industry Day 2017 is now live! __NEWLINE__Join us on Nov 7-8!  https://goo.gl/3aP2xG    __NEWLINE__Sign up today! #BARDA2017 pic.twitter.com/pHCmgOdRta|Online registration for BARDA Industry Day 2017 is now live! __NEWLINE__Join us on Nov 7-8!      __NEWLINE__Sign up today! #BARDA2017 |false|910213196950200320|/PHEgov/status/910213196950200320|Online registration for BARDA Industry Day 2017 is now live! __NEWLINE__Join us on Nov 7-8!  https://goo.gl/3aP2xG    __NEWLINE__Sign up today! #BARDA2017 pic.twitter.com/pHCmgOdRta||||
PHEgov|2018-01-04 07:00:02|12|7|Are you prepared for the #winterstorm ? Check out ASPR TRACIE’s Lessons Learned: Extreme Cold resources for medical, healthcare, and public health professionals.  https://go.usa.gov/xnyyS   pic.twitter.com/xzxTdLADxm|Are you prepared for the #winterstorm ? Check out ASPR TRACIE’s Lessons Learned: Extreme Cold resources for medical, healthcare, and public health professionals.     |false|948886736695783424|/PHEgov/status/948886736695783424|Are you prepared for the #winterstorm ? Check out ASPR TRACIE’s Lessons Learned: Extreme Cold resources for medical, healthcare, and public health professionals.  https://go.usa.gov/xnyyS   pic.twitter.com/xzxTdLADxm||||
PHEgov|2017-10-11 15:10:00|8|10|Make sure your hospital or health care facility has a plan to evacuate patients when seconds count.  https://go.usa.gov/xnaWH    #CAwildfires pic.twitter.com/wSF8FvZNTf|Make sure your hospital or health care facility has a plan to evacuate patients when seconds count.      #CAwildfires |false|918191976058642432|/PHEgov/status/918191976058642432|Make sure your hospital or health care facility has a plan to evacuate patients when seconds count.  https://go.usa.gov/xnaWH    #CAwildfires pic.twitter.com/wSF8FvZNTf||||
PHEgov|2017-10-03 13:00:05|0|0|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →  https://go.usa.gov/xnqn5   pic.twitter.com/albG3r0qxF|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →     |false|915260175149277184|/PHEgov/status/915260175149277184|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →  https://go.usa.gov/xnqn5   pic.twitter.com/albG3r0qxF||||
PHEgov|2017-11-07 08:50:47|1|0|Dr. Kadlec: BARDA leverages its unique expertise, authorities & partnerships to promote #innovation  & develop lifesaving MCMs. #BARDA2017 pic.twitter.com/C2QoMjc0kW|Dr. Kadlec: BARDA leverages its unique expertise, authorities & partnerships to promote #innovation  & develop lifesaving MCMs. #BARDA2017 |false|927896114208092160|/PHEgov/status/927896114208092160|Dr. Kadlec: BARDA leverages its unique expertise, authorities & partnerships to promote #innovation  & develop lifesaving MCMs. #BARDA2017 pic.twitter.com/C2QoMjc0kW||||
PHEgov|2017-11-06 17:35:08|3|1|New @PAHOWHO  toolkit helps States Parties to the International Health Regulations improve collaboration & capacity.  http://goo.gl/ChWZyi  |New @PAHOWHO  toolkit helps States Parties to the International Health Regulations improve collaboration & capacity.    |false|927665683126681600|/PHEgov/status/927665683126681600|New @PAHOWHO  toolkit helps States Parties to the International Health Regulations improve collaboration & capacity.  http://goo.gl/ChWZyi  ||||
PHEgov|2017-12-06 10:13:30|1|1|@ MRC_ASPR  plays a critical role in building prepared, healthy & safe communities before, during & after disasters.  Check out the new 2017 Network Profile of the Medical Reserve Corps to find out how the MRC connects with communities →  http://bit.ly/2017MRCNetwork Profile   … https://twitter.com/MRC_ASPR/statu s/938115438936035331   …|@ MRC_ASPR  plays a critical role in building prepared, healthy & safe communities before, during & after disasters.  Check out the new 2017 Network Profile of the Medical Reserve Corps to find out how the MRC connects with communities →   Profile   …  s/938115438936035331   …|false|938426175667539969|/PHEgov/status/938426175667539969|@ MRC_ASPR  plays a critical role in building prepared, healthy & safe communities before, during & after disasters.  Check out the new 2017 Network Profile of the Medical Reserve Corps to find out how the MRC connects with communities →  http://bit.ly/2017MRCNetwork Profile   … https://twitter.com/MRC_ASPR/statu s/938115438936035331   …||||
PHEgov|2017-10-08 20:16:10|47|67|.@HHSgov  medical responders are set to care for more patients using this 250 bed medical shelter in Acrópolis de Manatí, #PuertoRico . pic.twitter.com/mFco7mTu2z|.@HHSgov  medical responders are set to care for more patients using this 250 bed medical shelter in Acrópolis de Manatí, #PuertoRico . |false|917181860278661120|/PHEgov/status/917181860278661120|.@HHSgov  medical responders are set to care for more patients using this 250 bed medical shelter in Acrópolis de Manatí, #PuertoRico . pic.twitter.com/mFco7mTu2z||||
PHEgov|2017-09-07 11:30:06|7|6|If #Irma  is coming your way, take a few minutes to check on your neighbors and make sure they are okay.   http://www. PHE.gov/Irma   pic.twitter.com/rTrLvaQkai|If #Irma  is coming your way, take a few minutes to check on your neighbors and make sure they are okay.    PHE.gov/Irma   |false|905815447982841856|/PHEgov/status/905815447982841856|If #Irma  is coming your way, take a few minutes to check on your neighbors and make sure they are okay.   http://www. PHE.gov/Irma   pic.twitter.com/rTrLvaQkai||||
PHEgov|2017-09-10 10:39:18|5|5|During & after #HurricaneIrma , cell service may be overloaded.  Stay in touch with friends & family by texting. pic.twitter.com/u1hiNkXSfi|During & after #HurricaneIrma , cell service may be overloaded.  Stay in touch with friends & family by texting. |false|906889827106385921|/PHEgov/status/906889827106385921|During & after #HurricaneIrma , cell service may be overloaded.  Stay in touch with friends & family by texting. pic.twitter.com/u1hiNkXSfi||||
PHEgov|2017-09-03 14:00:01|21|7|Do not eat any food that may have come into contact with flood water. When in doubt, throw it out!  https://go.usa.gov/xRHWr    #Harvey pic.twitter.com/bDfaXpfmdi|Do not eat any food that may have come into contact with flood water. When in doubt, throw it out!      #Harvey |false|904403624599719936|/PHEgov/status/904403624599719936|Do not eat any food that may have come into contact with flood water. When in doubt, throw it out!  https://go.usa.gov/xRHWr    #Harvey pic.twitter.com/bDfaXpfmdi||||
PHEgov|2018-02-12 16:45:00|3|5|Dr. Kadlec:  This year, we have the opportunity to build on the progress we have made & further improve our national readiness & response capabilities so we can better protect health security in the face of 21st century health security threats. #ASMBiothreats pic.twitter.com/ThtdXzujz1|Dr. Kadlec:  This year, we have the opportunity to build on the progress we have made & further improve our national readiness & response capabilities so we can better protect health security in the face of 21st century health security threats. #ASMBiothreats |false|963167076218269696|/PHEgov/status/963167076218269696|Dr. Kadlec:  This year, we have the opportunity to build on the progress we have made & further improve our national readiness & response capabilities so we can better protect health security in the face of 21st century health security threats. #ASMBiothreats pic.twitter.com/ThtdXzujz1||||
PHEgov|2017-10-12 21:07:14|55|73|.@HHSgov  & federal partners continue providing critical medical care support for #PuertoRico  in response to #Maria .  https://go.usa.gov/xnaFY   pic.twitter.com/4UPhcAWA7w|.@HHSgov  & federal partners continue providing critical medical care support for #PuertoRico  in response to #Maria .     |false|918644261058433024|/PHEgov/status/918644261058433024|.@HHSgov  & federal partners continue providing critical medical care support for #PuertoRico  in response to #Maria .  https://go.usa.gov/xnaFY   pic.twitter.com/4UPhcAWA7w||||
PHEgov|2017-11-04 20:30:00|4|3|Sepa cómo contribuir al bienestar y estabilidad mental de los niños después de #María . Empiece con estos consejos →  http://bit.ly/2Agqc0B   pic.twitter.com/jQAwsyQM2w|Sepa cómo contribuir al bienestar y estabilidad mental de los niños después de #María . Empiece con estos consejos →     |false|926969813301374981|/PHEgov/status/926969813301374981|Know how to contribute to the well-being and mental stability of children after # Maria. Start with these tips → http://bit.ly/2Agqc0B pic.twitter.com/jQAwsyQM2w||||
PHEgov|2017-09-28 21:14:04|1|2|@ US_FDA  is protecting the safety of medicines, medical devices, food, &. the blood supply after #Maria .  https://go.usa.gov/xnq48  |@ US_FDA  is protecting the safety of medicines, medical devices, food, &. the blood supply after #Maria .    |false|913572552731226112|/PHEgov/status/913572552731226112|@ US_FDA  is protecting the safety of medicines, medical devices, food, &. the blood supply after #Maria .  https://go.usa.gov/xnq48  ||||
PHEgov|2017-09-07 08:00:04|11|4|Pay attention to evacuation orders & protect yourself from #Irma .  Learn the basics of evacuation planning here:  https://go.usa.gov/xR6Pk   pic.twitter.com/nbYNxHvKUF|Pay attention to evacuation orders & protect yourself from #Irma .  Learn the basics of evacuation planning here:     |false|905762592328523777|/PHEgov/status/905762592328523777|Pay attention to evacuation orders & protect yourself from #Irma .  Learn the basics of evacuation planning here:  https://go.usa.gov/xR6Pk   pic.twitter.com/nbYNxHvKUF||||
PHEgov|2017-09-08 20:00:00|0|0|Find out how you can recognize stress & learn techniques to help you cope in the wake of #Harvey .  https://go.usa.gov/xRF25   pic.twitter.com/VLEkj40uld|Find out how you can recognize stress & learn techniques to help you cope in the wake of #Harvey .     |false|906306156162945024|/PHEgov/status/906306156162945024|Find out how you can recognize stress & learn techniques to help you cope in the wake of #Harvey .  https://go.usa.gov/xRF25   pic.twitter.com/VLEkj40uld||||
PHEgov|2017-11-07 11:00:05|5|3|Dr. Donis: In 2009, vaccine became available after the H5N1 pandemic had peaked. We need to promote a more rapid response. #BARDA2017 pic.twitter.com/2XUY4CIkif|Dr. Donis: In 2009, vaccine became available after the H5N1 pandemic had peaked. We need to promote a more rapid response. #BARDA2017 |false|927928651773071362|/PHEgov/status/927928651773071362|Dr. Donis: In 2009, vaccine became available after the H5N1 pandemic had peaked. We need to promote a more rapid response. #BARDA2017 pic.twitter.com/2XUY4CIkif||||
PHEgov|2017-11-09 15:09:42|1|3|Quienes responden a las emergencias también tienen que cuidarse. Vea consejos para sobrellevar el estrés →  http://bit.ly/2rVOHhI    #Maria pic.twitter.com/8fvJgdsjdu|Quienes responden a las emergencias también tienen que cuidarse. Vea consejos para sobrellevar el estrés →      #Maria |false|928716247654641664|/PHEgov/status/928716247654641664|Those who respond to emergencies also have to take care of themselves. See tips for coping with stress → http://bit.ly/2rVOHhI #Maria pic.twitter.com/8fvJgdsjdu||||
PHEgov|2017-10-18 18:00:00|2|0|Residentes no asegurados #PuertoRico , pueden obtener asistencia con sus recetas tanto en Puerto Rico como en EU.  https://go.usa.gov/xnxVz   pic.twitter.com/Ei5ICrZK6A|Residentes no asegurados #PuertoRico , pueden obtener asistencia con sus recetas tanto en Puerto Rico como en EU.     |false|920771472230031360|/PHEgov/status/920771472230031360|Uninsured residents #PuertoRico, can get assistance with their recipes both in Puerto Rico and in the US. https://go.usa.gov/xnxVz pic.twitter.com/Ei5ICrZK6A||||
PHEgov|2017-10-15 13:40:48|3|7|Insulin in its original container can be kept at room temp (59°F-86°F) for up to 28 days & is safe to use:  https://go.usa.gov/xRSWu    . #Maria pic.twitter.com/NOdXBFaceY|Insulin in its original container can be kept at room temp (59°F-86°F) for up to 28 days & is safe to use:      . #Maria |false|919619077869588481|/PHEgov/status/919619077869588481|Insulin in its original container can be kept at room temp (59°F-86°F) for up to 28 days & is safe to use:  https://go.usa.gov/xRSWu    . #Maria pic.twitter.com/NOdXBFaceY||||
PHEgov|2017-11-07 08:39:19|1|0|Dr. Kadlec: We must be ready to face increasingly diverse & more lethal threats to health security. #BARDA2017|Dr. Kadlec: We must be ready to face increasingly diverse & more lethal threats to health security. #BARDA2017|false|927893228870950912|/PHEgov/status/927893228870950912|Dr. Kadlec: We must be ready to face increasingly diverse & more lethal threats to health security. #BARDA2017||||
PHEgov|2017-11-07 10:22:23|1|1|Dr. Bright:  BARDA supports innovative products like reusable respirators to better protect medical providers in a #pandemic . #BARDA2017|Dr. Bright:  BARDA supports innovative products like reusable respirators to better protect medical providers in a #pandemic . #BARDA2017|false|927919165255667712|/PHEgov/status/927919165255667712|Dr. Bright:  BARDA supports innovative products like reusable respirators to better protect medical providers in a #pandemic . #BARDA2017||||
PHEgov|2018-02-12 15:48:00|3|10|Dr. Kadlec: ASPR’s mission is to save lives & protect Americans from 21st century health security threats. We are the national health security mission manager for @HHSgov . #ASMBiothreats pic.twitter.com/6zFWbHYSvs|Dr. Kadlec: ASPR’s mission is to save lives & protect Americans from 21st century health security threats. We are the national health security mission manager for @HHSgov . #ASMBiothreats |false|963152733036462080|/PHEgov/status/963152733036462080|Dr. Kadlec: ASPR’s mission is to save lives & protect Americans from 21st century health security threats. We are the national health security mission manager for @HHSgov . #ASMBiothreats pic.twitter.com/6zFWbHYSvs||||
PHEgov|2017-09-05 11:00:03|1|0|Cleaning up from #Harvey ? Stay safe! Wear protective clothing. More Tips →  https://go.usa.gov/xRG6X   pic.twitter.com/JBlusrrgsv|Cleaning up from #Harvey ? Stay safe! Wear protective clothing. More Tips →     |false|905083110953541632|/PHEgov/status/905083110953541632|Cleaning up from #Harvey ? Stay safe! Wear protective clothing. More Tips →  https://go.usa.gov/xRG6X   pic.twitter.com/JBlusrrgsv||||
PHEgov|2017-09-18 14:36:28|3|2|ASPR/BARDA partners to develop a rapidly-deployable treatment for cyanide.  https://go.usa.gov/xRzR3   pic.twitter.com/P84xdwWvNW|ASPR/BARDA partners to develop a rapidly-deployable treatment for cyanide.     |false|909848616378011649|/PHEgov/status/909848616378011649|ASPR/BARDA partners to develop a rapidly-deployable treatment for cyanide.  https://go.usa.gov/xRzR3   pic.twitter.com/P84xdwWvNW||||
PHEgov|2017-10-06 12:05:01|0|1|Evite la intoxicación por monóxido de carbono después de #Maria . Ponga los generadores a 22 pies de su hogar.  http://go.usa.gov/xRSHq   pic.twitter.com/Di9TgJyYKX|Evite la intoxicación por monóxido de carbono después de #Maria . Ponga los generadores a 22 pies de su hogar.     |false|916333480434311168|/PHEgov/status/916333480434311168|Avoid carbon monoxide poisoning after #Maria. Put the generators 22 feet from your home. http://go.usa.gov/xRSHq pic.twitter.com/Di9TgJyYKX||||
PHEgov|2018-03-22 16:00:02|1|6|Doctors from @NYCHealthSystem  discuss responding to #flu  and other virus surge in this short video conversation with ASPR TRACIE. Learn more about  setting up and maintaining temporary surge sites →  https://goo.gl/ECq5pE   pic.twitter.com/JRsjYaqgwn|Doctors from @NYCHealthSystem  discuss responding to #flu  and other virus surge in this short video conversation with ASPR TRACIE. Learn more about  setting up and maintaining temporary surge sites →     |false|976911401431154688|/PHEgov/status/976911401431154688|Doctors from @NYCHealthSystem  discuss responding to #flu  and other virus surge in this short video conversation with ASPR TRACIE. Learn more about  setting up and maintaining temporary surge sites →  https://goo.gl/ECq5pE   pic.twitter.com/JRsjYaqgwn||||
PHEgov|2017-09-16 07:00:07|4|6|NDMS is helping people with chronic conditions & special needs in shelters as #FL  recovers from #HurricaneIrma . pic.twitter.com/YFryHzVLAD|NDMS is helping people with chronic conditions & special needs in shelters as #FL  recovers from #HurricaneIrma . |false|909008993359585281|/PHEgov/status/909008993359585281|NDMS is helping people with chronic conditions & special needs in shelters as #FL  recovers from #HurricaneIrma . pic.twitter.com/YFryHzVLAD||||
PHEgov|2017-09-10 13:37:48|32|34|# PublicHealth  & medical responders deploy to #FL  w/ medical equipment & supplies that will be used during the response to #HurricaneIrma . pic.twitter.com/ZqTTZHcG7R|# PublicHealth  & medical responders deploy to #FL  w/ medical equipment & supplies that will be used during the response to #HurricaneIrma . |false|906934747766685696|/PHEgov/status/906934747766685696|# PublicHealth  & medical responders deploy to #FL  w/ medical equipment & supplies that will be used during the response to #HurricaneIrma . pic.twitter.com/ZqTTZHcG7R||||
PHEgov|2017-09-19 09:40:22|0|1|Check out the latest edition of the ASPR TRACIE Exchange:  Looking Back, Looking Forward.  http://bit.ly/2f87oHy   pic.twitter.com/SCHjzXS9Jp|Check out the latest edition of the ASPR TRACIE Exchange:  Looking Back, Looking Forward.     |false|910136486288412672|/PHEgov/status/910136486288412672|Check out the latest edition of the ASPR TRACIE Exchange:  Looking Back, Looking Forward.  http://bit.ly/2f87oHy   pic.twitter.com/SCHjzXS9Jp||||
PHEgov|2017-10-06 12:05:01|0|1|Prevent carbon monoxide poisoning after #Maria . Always operate generators at least 7 meters away from the house.  https://go.usa.gov/xRhFq   pic.twitter.com/uwgxU8XI06|Prevent carbon monoxide poisoning after #Maria . Always operate generators at least 7 meters away from the house.     |false|916333481021521920|/PHEgov/status/916333481021521920|Prevent carbon monoxide poisoning after #Maria . Always operate generators at least 7 meters away from the house.  https://go.usa.gov/xRhFq   pic.twitter.com/uwgxU8XI06||||
PHEgov|2017-10-03 15:00:00|18|21|How much bleach is needed to remove mold? How can you safely clean with bleach?  Find out →  https://go.usa.gov/xnqsg   pic.twitter.com/rqgpKoW73i|How much bleach is needed to remove mold? How can you safely clean with bleach?  Find out →     |false|915290356392054787|/PHEgov/status/915290356392054787|How much bleach is needed to remove mold? How can you safely clean with bleach?  Find out →  https://go.usa.gov/xnqsg   pic.twitter.com/rqgpKoW73i||||
PHEgov|2017-09-05 13:00:03|15|10|Some are more sensitive to mold, mainly those w/ allergies & respiratory conditions. Flood cleanup is key!  https://go.usa.gov/xRHph    #Harvey pic.twitter.com/4nAjRKcVeC|Some are more sensitive to mold, mainly those w/ allergies & respiratory conditions. Flood cleanup is key!      #Harvey |false|905113310160240640|/PHEgov/status/905113310160240640|Some are more sensitive to mold, mainly those w/ allergies & respiratory conditions. Flood cleanup is key!  https://go.usa.gov/xRHph    #Harvey pic.twitter.com/4nAjRKcVeC||||
PHEgov|2017-09-05 14:00:07|2|2|Learn to recognize when your children need help coping after #HARVEY  & how to help them.  https://go.usa.gov/xRHrz   pic.twitter.com/GRSm9J06yI|Learn to recognize when your children need help coping after #HARVEY  & how to help them.     |false|905128424024432640|/PHEgov/status/905128424024432640|Learn to recognize when your children need help coping after #HARVEY  & how to help them.  https://go.usa.gov/xRHrz   pic.twitter.com/GRSm9J06yI||||
PHEgov|2017-10-23 19:55:01|29|35|Go behind-the-scenes with a Disaster Medical Assistance Team as team members help a paraplegic patient in a remote area of #PuertoRico . pic.twitter.com/RKuRuSGlMv|Go behind-the-scenes with a Disaster Medical Assistance Team as team members help a paraplegic patient in a remote area of #PuertoRico . |false|922612355804037120|/PHEgov/status/922612355804037120|Go behind-the-scenes with a Disaster Medical Assistance Team as team members help a paraplegic patient in a remote area of #PuertoRico . pic.twitter.com/RKuRuSGlMv||||
PHEgov|2017-09-11 11:52:30|1|2|BARDA sponsors antibiotic development to prevent secondary infections following a bioterrorist attack.  https://go.usa.gov/xRM23   pic.twitter.com/1TlgcJoJMq|BARDA sponsors antibiotic development to prevent secondary infections following a bioterrorist attack.     |false|907270637596631040|/PHEgov/status/907270637596631040|BARDA sponsors antibiotic development to prevent secondary infections following a bioterrorist attack.  https://go.usa.gov/xRM23   pic.twitter.com/1TlgcJoJMq||||
PHEgov|2017-09-22 19:30:01|3|4|Looking for  a way to help survivors of #Maria  & #Irma ?   Support trusted organizations. Cash is often best.  https://www. nvoad.org   pic.twitter.com/AvWwhbVUyB|Looking for  a way to help survivors of #Maria  & #Irma ?   Support trusted organizations. Cash is often best.   nvoad.org   |false|911372041856716802|/PHEgov/status/911372041856716802|Looking for  a way to help survivors of #Maria  & #Irma ?   Support trusted organizations. Cash is often best.  https://www. nvoad.org   pic.twitter.com/AvWwhbVUyB||||
PHEgov|2017-10-17 13:00:05|0|0|Health Care Professionals: Find out what you can do to protect patient health during wildfires.  https://go.usa.gov/xnCeP    #CAwildfires pic.twitter.com/zziaMHUJRD|Health Care Professionals: Find out what you can do to protect patient health during wildfires.      #CAwildfires |false|920333606471442432|/PHEgov/status/920333606471442432|Health Care Professionals: Find out what you can do to protect patient health during wildfires.  https://go.usa.gov/xnCeP    #CAwildfires pic.twitter.com/zziaMHUJRD||||
PHEgov|2017-11-07 11:42:26|3|2|Dr. Angelastro: The Centers for #Innovation  in Advanced Development & Manufacturing promote rapid response.  #BARDA2017 pic.twitter.com/aXRxDXvSzd|Dr. Angelastro: The Centers for #Innovation  in Advanced Development & Manufacturing promote rapid response.  #BARDA2017 |false|927939309965017088|/PHEgov/status/927939309965017088|Dr. Angelastro: The Centers for #Innovation  in Advanced Development & Manufacturing promote rapid response.  #BARDA2017 pic.twitter.com/aXRxDXvSzd||||
PHEgov|2017-10-09 17:19:13|4|2|Pharmacies in #PuertoRico  that aren’t enrolled in EPAP can use a waiver & join for up to 90 days. Find out how!  https://go.usa.gov/xnxZg   pic.twitter.com/i2s7ElAs43|Pharmacies in #PuertoRico  that aren’t enrolled in EPAP can use a waiver & join for up to 90 days. Find out how!     |false|917499718485336065|/PHEgov/status/917499718485336065|Pharmacies in #PuertoRico  that aren’t enrolled in EPAP can use a waiver & join for up to 90 days. Find out how!  https://go.usa.gov/xnxZg   pic.twitter.com/i2s7ElAs43||||
PHEgov|2017-11-07 10:30:27|1|1|Dr. Bright: To request a meeting w/ BARDA on a product you are developing, contact us at  https://medicalcountermeasures.gov   .  #BARDA2017 pic.twitter.com/ZPnfD0YxLW|Dr. Bright: To request a meeting w/ BARDA on a product you are developing, contact us at     .  #BARDA2017 |false|927921195357556736|/PHEgov/status/927921195357556736|Dr. Bright: To request a meeting w/ BARDA on a product you are developing, contact us at  https://medicalcountermeasures.gov   .  #BARDA2017 pic.twitter.com/ZPnfD0YxLW||||
PHEgov|2017-09-24 07:56:06|10|7|'Don''t drive or walk through flood water!  As little as six inches of water may cause you to lose control of your car or truck. #Maria pic.twitter.com/V3NokBJd9g'|'Don''t drive or walk through flood water!  As little as six inches of water may cause you to lose control of your car or truck. #Maria '|false|911922184402067456|/PHEgov/status/911922184402067456|'Don''t drive or walk through flood water!  As little as six inches of water may cause you to lose control of your car or truck. #Maria pic.twitter.com/V3NokBJd9g'||||
PHEgov|2017-11-07 08:52:25|5|2|Dr. Kadlec: BARDA has had a successful decade of developing MCMs to fight emerging infectious disease, #AMR  & #CBRN  threats. #BARDA2017 pic.twitter.com/U6hrgPHM2K|Dr. Kadlec: BARDA has had a successful decade of developing MCMs to fight emerging infectious disease, #AMR  & #CBRN  threats. #BARDA2017 |false|927896522750136320|/PHEgov/status/927896522750136320|Dr. Kadlec: BARDA has had a successful decade of developing MCMs to fight emerging infectious disease, #AMR  & #CBRN  threats. #BARDA2017 pic.twitter.com/U6hrgPHM2K||||
PHEgov|2017-09-21 11:29:11|0|0|Is my patient fit to clean-up after #Irma  or #Maria ? How can they protect themselves from mold? Get answers →  http://bit.ly/2wBXGZg  |Is my patient fit to clean-up after #Irma  or #Maria ? How can they protect themselves from mold? Get answers →    |false|910888647506964480|/PHEgov/status/910888647506964480|Is my patient fit to clean-up after #Irma  or #Maria ? How can they protect themselves from mold? Get answers →  http://bit.ly/2wBXGZg  ||||
PHEgov|2017-09-14 16:39:52|1|4|.@HHSgov  & @DeptofDefense  resupplied ambulances outside Houston, enabling them to continue rescuing & transporting patients after #Harvey . pic.twitter.com/1dsdvWpFxu|.@HHSgov  & @DeptofDefense  resupplied ambulances outside Houston, enabling them to continue rescuing & transporting patients after #Harvey . |false|908430118133141505|/PHEgov/status/908430118133141505|.@HHSgov  & @DeptofDefense  resupplied ambulances outside Houston, enabling them to continue rescuing & transporting patients after #Harvey . pic.twitter.com/1dsdvWpFxu||||
PHEgov|2017-08-31 12:12:06|31|26|'Not sure how deep floodwaters are? Don''t risk it. Just 6 inches of floodwater can make you lose control of your car. #Harvey pic.twitter.com/kAK2npUSrf'|'Not sure how deep floodwaters are? Don''t risk it. Just 6 inches of floodwater can make you lose control of your car. #Harvey '|false|903289301722689536|/PHEgov/status/903289301722689536|'Not sure how deep floodwaters are? Don''t risk it. Just 6 inches of floodwater can make you lose control of your car. #Harvey pic.twitter.com/kAK2npUSrf'||||
PHEgov|2017-11-07 08:33:22|1|0|.@DepSecHargan  kicks off #BARDA2017  by recognizing the key role BARDA has played in protecting the health of Americans.|.@DepSecHargan  kicks off #BARDA2017  by recognizing the key role BARDA has played in protecting the health of Americans.|false|927891731458248704|/PHEgov/status/927891731458248704|.@DepSecHargan  kicks off #BARDA2017  by recognizing the key role BARDA has played in protecting the health of Americans.||||
PHEgov|2017-08-30 21:00:01|20|29|NDMS staff responding to #Harvey  resuscitated a Texas resident in cardiac arrest at the Fort Bend Fairgrounds in Rosenberg. pic.twitter.com/njE6avBH2I|NDMS staff responding to #Harvey  resuscitated a Texas resident in cardiac arrest at the Fort Bend Fairgrounds in Rosenberg. |false|903059770541834240|/PHEgov/status/903059770541834240|NDMS staff responding to #Harvey  resuscitated a Texas resident in cardiac arrest at the Fort Bend Fairgrounds in Rosenberg. pic.twitter.com/njE6avBH2I||||
PHEgov|2017-10-06 15:56:04|4|1|BARDA is pursuing a new indication for an existing drug that could be used to protect health after a nuclear event.   https://go.usa.gov/xnxb5   pic.twitter.com/HniyJ9kUXV|BARDA is pursuing a new indication for an existing drug that could be used to protect health after a nuclear event.      |false|916391628968943616|/PHEgov/status/916391628968943616|BARDA is pursuing a new indication for an existing drug that could be used to protect health after a nuclear event.   https://go.usa.gov/xnxb5   pic.twitter.com/HniyJ9kUXV||||
PHEgov|2017-09-21 11:23:01|5|2|Clean-up from storms like #Irma  & #Maria  is dangerous. Learn about common hazards workers face & how to stay safe.  https://go.usa.gov/xRJc7   pic.twitter.com/dPWMeHIYrj|Clean-up from storms like #Irma  & #Maria  is dangerous. Learn about common hazards workers face & how to stay safe.     |false|910887092665946112|/PHEgov/status/910887092665946112|Clean-up from storms like #Irma  & #Maria  is dangerous. Learn about common hazards workers face & how to stay safe.  https://go.usa.gov/xRJc7   pic.twitter.com/dPWMeHIYrj||||
PHEgov|2017-11-07 10:02:27|4|0|Dr. Bright: BARDA invested over $1.5 billion in #MCM  advanced development & procurement in FY17. #BARDA2017 pic.twitter.com/AtGbZAB3LO|Dr. Bright: BARDA invested over $1.5 billion in #MCM  advanced development & procurement in FY17. #BARDA2017 |false|927914150000504832|/PHEgov/status/927914150000504832|Dr. Bright: BARDA invested over $1.5 billion in #MCM  advanced development & procurement in FY17. #BARDA2017 pic.twitter.com/AtGbZAB3LO||||
PHEgov|2017-10-09 14:06:34|42|23|The Emergency Prescription Assistance Program is helping people w/o health insurance in #PuertoRico .  https://go.usa.gov/xnxyc     #MariaPR pic.twitter.com/sP6XwxDX3U|The Emergency Prescription Assistance Program is helping people w/o health insurance in #PuertoRico .       #MariaPR |false|917451236932313088|/PHEgov/status/917451236932313088|The Emergency Prescription Assistance Program is helping people w/o health insurance in #PuertoRico .  https://go.usa.gov/xnxyc     #MariaPR pic.twitter.com/sP6XwxDX3U||||
