username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
Bomberos_de_PR|2018-03-21 09:56:21|4|5|Personal de la Zona de Aguadilla participó del adiestramiento para el uso y manejo del nuevo camión asignado a esta estación, ofrecido por el Sr. Carlos Riego de Industrial Fire y el Sr. Matt Kraner de Rosenbauer America. #BomberosPR pic.twitter.com/d2uXtVNMD0|Personal de la Zona de Aguadilla participó del adiestramiento para el uso y manejo del nuevo camión asignado a esta estación, ofrecido por el Sr. Carlos Riego de Industrial Fire y el Sr. Matt Kraner de Rosenbauer America. #BomberosPR |false|976457488047525889|/Bomberos_de_PR/status/976457488047525889|Personnel of the Aguadilla Zone participated in the training for the use and handling of the new truck assigned to this station, offered by Mr. Carlos Riego of Industrial Fire and Mr. Matt Kraner of Rosenbauer America. #BomberosPR pic.twitter.com/d2uXtVNMD0||||
Bomberos_de_PR|2017-09-07 12:00:31|3|4|Como buenos vecinos ayudamos con la poda y remoción de las ramas de árboles caidos en el Hogar Intermedio para Mujeres en Puerta de Tierra.|Como buenos vecinos ayudamos con la poda y remoción de las ramas de árboles caidos en el Hogar Intermedio para Mujeres en Puerta de Tierra.|false|905823100100542465|/Bomberos_de_PR/status/905823100100542465|As good neighbors we help with the pruning and removal of the branches of fallen trees in the Intermediate Home for Women in Puerta de Tierra.||||
Bomberos_de_PR|2017-09-08 13:59:56|0|1|A las 6:15 am fuego vehiculo en el Autopista 52, km 90 Juana Díaz, PR. Un Ford 250 del1993 que transportaba un...  http://fb.me/92B9oyioK  |A las 6:15 am fuego vehiculo en el Autopista 52, km 90 Juana Díaz, PR. Un Ford 250 del1993 que transportaba un...    |false|906215540204732416|/Bomberos_de_PR/status/906215540204732416|At 6:15 am fire vehicle on Highway 52, km 90 Juana Díaz, PR. A Ford 250 of 1993 that carried a ... http://fb.me/92B9oyioK||||
Bomberos_de_PR|2017-09-16 14:54:32|1|2|Fuego estructural en la Carr. 486 Interior Bo. Sorondo, Camuy PR. Al momento la dueña no se encontraba en la...  http://fb.me/6mLd0mNfU  |Fuego estructural en la Carr. 486 Interior Bo. Sorondo, Camuy PR. Al momento la dueña no se encontraba en la...    |false|909128385749696512|/Bomberos_de_PR/status/909128385749696512|Structural fire in Carr. 486 Interior Bo. Sorondo, Camuy PR. At the moment the owner was not in the ... http://fb.me/6mLd0mNfU||||
Bomberos_de_PR|2017-10-06 09:21:39|3|2|Hoy estaremos participando de la entrega de suministros al barrio Pozuela en Lares, como parte de su esfuerzo para levantar a #PuertoRico .|Hoy estaremos participando de la entrega de suministros al barrio Pozuela en Lares, como parte de su esfuerzo para levantar a #PuertoRico .|false|916292369800093697|/Bomberos_de_PR/status/916292369800093697|Today we will be participating in the delivery of supplies to the Pozuela neighborhood in Lares, as part of its effort to raise #PuertoRico.||||
Bomberos_de_PR|2017-09-30 17:57:47|1|2|Los compañeros Bomb. Torrales, Bomb. Rodriguez y Bomb. Maldonado de la División de Comunicaciones trabajan mano a...  http://fb.me/B9iwz8BV  |Los compañeros Bomb. Torrales, Bomb. Rodriguez y Bomb. Maldonado de la División de Comunicaciones trabajan mano a...    |false|914247933775745025|/Bomberos_de_PR/status/914247933775745025|The Bomb colleagues. Torrales, Bomb. Rodriguez and Bomb. Maldonado from the Communications Division works hand in hand with ... http://fb.me/B9iwz8BV||||
Bomberos_de_PR|2017-09-18 12:26:48|0|1|http://fb.me/93hqQs81D  |  |false|909815982150918144|/Bomberos_de_PR/status/909815982150918144|http://fb.me/93hqQs81D  ||||
Bomberos_de_PR|2018-03-10 12:36:20|0|5|El Comandante Ronnie Petenko de la Zona de Ponce se reunión ayer con los Bomberos de la Estación de Coamo. #HonrandoElServicioAlPueblo pic.twitter.com/oEGBHJFdHp|El Comandante Ronnie Petenko de la Zona de Ponce se reunión ayer con los Bomberos de la Estación de Coamo. #HonrandoElServicioAlPueblo |false|972526584132460544|/Bomberos_de_PR/status/972526584132460544|Commander Ronnie Petenko of the Ponce Zone met yesterday with the Firemen of the Coamo Station. #HonrandoElServicioAlPueblo pic.twitter.com/oEGBHJFdHp||||
Bomberos_de_PR|2017-10-02 18:27:31|3|1|Fuego en el generador eléctrico del Martín BBQ en la Ave. Barbosa en Hato Rey. Bomberos de Río Piedras a cargo...  http://fb.me/93jl55NY7  |Fuego en el generador eléctrico del Martín BBQ en la Ave. Barbosa en Hato Rey. Bomberos de Río Piedras a cargo...    |false|914980190199181313|/Bomberos_de_PR/status/914980190199181313|Fire in the electric generator of the Martin BBQ on Ave. Barbosa in Hato Rey. Rio Piedras firefighters in charge ... http://fb.me/93jl55NY7||||
Bomberos_de_PR|2018-02-24 21:37:28|8|7|La respuesta a la emergencia se dio inmediatamente, pues Bomberos estaban destacados en el área mientras atendían emergencias de menor escala.|La respuesta a la emergencia se dio inmediatamente, pues Bomberos estaban destacados en el área mientras atendían emergencias de menor escala.|false|967589332361076736|/Bomberos_de_PR/status/967589332361076736|The response to the emergency came immediately, as the firefighters were stationed in the area while attending to smaller-scale emergencies.||||
Bomberos_de_PR|2017-09-12 07:03:52|0|2|Anoche, a las 9:47 pm se recibe llamada del 911 indicando fuego de residencia causado por una explosión de un...  http://fb.me/II6yaVSH  |Anoche, a las 9:47 pm se recibe llamada del 911 indicando fuego de residencia causado por una explosión de un...    |false|907560386030960640|/Bomberos_de_PR/status/907560386030960640|Last night, at 9:47 p.m., a call was received from 911 indicating residence fire caused by an explosion of a ... http://fb.me/II6yaVSH||||
Bomberos_de_PR|2017-10-18 12:01:40|0|1|Saludos, La estación de Carolina tiene agua de la AAA y el generador fue reparado.|Saludos, La estación de Carolina tiene agua de la AAA y el generador fue reparado.|false|920681295579156480|/Bomberos_de_PR/status/920681295579156480|Greetings, Carolina station has water from the AAA and the generator was repaired.||||
Bomberos_de_PR|2017-09-13 16:02:09|0|2|Los estudiantes de kinder y su maestra la Sra. Rosario del Colegio La Milagrosa en Ponce, recibieron la visita...  http://fb.me/85bWgjI5w  |Los estudiantes de kinder y su maestra la Sra. Rosario del Colegio La Milagrosa en Ponce, recibieron la visita...    |false|908058239555788801|/Bomberos_de_PR/status/908058239555788801|The kindergarten students and their teacher, Ms. Rosario from La Milagrosa School in Ponce, received the visit ... http://fb.me/85bWgjI5w||||
Bomberos_de_PR|2017-09-17 20:38:03|0|2|Fuego Cilindro gas a eso de las 5:29 pm en Villa Asturia calle 35, Carolina PR. Se quemo la manga del cilindro de...  http://fb.me/8SYaDivom  |Fuego Cilindro gas a eso de las 5:29 pm en Villa Asturia calle 35, Carolina PR. Se quemo la manga del cilindro de...    |false|909577223027310592|/Bomberos_de_PR/status/909577223027310592|Fuego Cilindro gas at 5:29 p.m. at Villa Asturia 35, Carolina PR. He burned the cylinder sleeve of ... http://fb.me/8SYaDivom||||
Bomberos_de_PR|2017-09-25 14:51:48|4|0|Toque de queda se extiende indefinidamente. #PRSeLevanta pic.twitter.com/mHRNjAodJd|Toque de queda se extiende indefinidamente. #PRSeLevanta |false|912389188816740352|/Bomberos_de_PR/status/912389188816740352|Curfew extends indefinitely. #PRSeLevanta pic.twitter.com/mHRNjAodJd||||
Bomberos_de_PR|2017-09-18 07:00:05|0|0|Emiten vigilancia de huracán para Puerto Rico http://fb.me/8SJZMPw1j  |Emiten vigilancia de huracán para Puerto Rico   |false|909733762635878400|/Bomberos_de_PR/status/909733762635878400|They issue hurricane surveillance for Puerto Rico http://fb.me/8SJZMPw1j||||
Bomberos_de_PR|2017-10-05 11:49:53|0|4|# VIDEO : El Cuerpo de Bomberos de Puerto Rico continúa trabajando en equipo para levantar a #PuertoRico ....  http://fb.me/3DctqEiMm  |# VIDEO : El Cuerpo de Bomberos de Puerto Rico continúa trabajando en equipo para levantar a #PuertoRico ....    |false|915967286930034695|/Bomberos_de_PR/status/915967286930034695|# VIDEO: The Fire Department of Puerto Rico continues working as a team to lift #PuertoRico .... http://fb.me/3DctqEiMm||||
Bomberos_de_PR|2017-09-19 14:15:55|13|8|ATENCIÓN :  Números de Emergencia #MariaPR pic.twitter.com/EiV6q0j1Hj|ATENCIÓN :  Números de Emergencia #MariaPR |false|910205828967301120|/Bomberos_de_PR/status/910205828967301120|ATTENTION: Emergency Numbers #MariaPR pic.twitter.com/EiV6q0j1Hj||||
Bomberos_de_PR|2018-02-08 08:54:08|9|26|Trabajos de mantenimiento y mejoramiento en la estación del municipio de Toa Alta. pic.twitter.com/gORb9aT3YD|Trabajos de mantenimiento y mejoramiento en la estación del municipio de Toa Alta. |false|961599028738830337|/Bomberos_de_PR/status/961599028738830337|Maintenance and improvement works in the Toa Alta municipality station. pic.twitter.com/gORb9aT3YD||||
Bomberos_de_PR|2018-03-27 14:05:13|6|11|Adiestramiento con el bombero Isaac Valdés y el bombero voluntario Jorge Resto, sobre Primeros Auxilios y el Programa de Patógenos en Sangre en la Estación de San Lorenzo. pic.twitter.com/X35oe3zh0e|Adiestramiento con el bombero Isaac Valdés y el bombero voluntario Jorge Resto, sobre Primeros Auxilios y el Programa de Patógenos en Sangre en la Estación de San Lorenzo. |false|978694444106113024|/Bomberos_de_PR/status/978694444106113024|Training with firefighter Isaac Valdés and volunteer firefighter Jorge Resto, on First Aid and the Program of Bloodborne Pathogens at San Lorenzo Station. pic.twitter.com/X35oe3zh0e||||
Bomberos_de_PR|2017-10-15 09:00:29|20|28|Desde el paso del huracán María, los Bomberos de Guaynabo y la AAA pusieron a disposición del pueblo este grifo comunitario. #BomberosDePR pic.twitter.com/5UaswFq3gp|Desde el paso del huracán María, los Bomberos de Guaynabo y la AAA pusieron a disposición del pueblo este grifo comunitario. #BomberosDePR |false|919548534478835712|/Bomberos_de_PR/status/919548534478835712|Since Hurricane Maria, the Guaynabo Fire Department and the AAA have made this community tap available to the people. #BomberosDePR pic.twitter.com/5UaswFq3gp||||
Bomberos_de_PR|2017-09-19 23:52:17|1|1|Esta noche, a eso de las 9:22 pm fuego de casa en el Sector Mavito, Bo.Espinosa  en Dorado. Bomberos de Dorado y...  http://fb.me/1HIuqYa0Q  |Esta noche, a eso de las 9:22 pm fuego de casa en el Sector Mavito, Bo.Espinosa  en Dorado. Bomberos de Dorado y...    |false|910350878086922240|/Bomberos_de_PR/status/910350878086922240|Tonight, around 9:22 p.m., home fire in Sector Mavito, Bo.Espinosa in Dorado. Firefighters of Dorado and ... http://fb.me/1HIuqYa0Q||||
Bomberos_de_PR|2017-09-08 15:21:00|3|4|Esta tarde, a las 1:45 pm, fuego de un generador en la Pepsi Cola, Urb.Villa del Carmen, Cidra. El sobre...  http://fb.me/3Szqvhymq  |Esta tarde, a las 1:45 pm, fuego de un generador en la Pepsi Cola, Urb.Villa del Carmen, Cidra. El sobre...    |false|906235941731405825|/Bomberos_de_PR/status/906235941731405825|This afternoon, at 1:45 pm, fire from a generator in the Pepsi Cola, Urb.Villa del Carmen, Cidra. The envelope ... http://fb.me/3Szqvhymq||||
Bomberos_de_PR|2017-09-11 22:34:08|0|1|A las 7:25 pm notificaron de un fuego estructural en la Calle 5, Urb. Monte Carlos, San Juan. Aparentemente, la...  http://fb.me/6ZclHplZE  |A las 7:25 pm notificaron de un fuego estructural en la Calle 5, Urb. Monte Carlos, San Juan. Aparentemente, la...    |false|907432109144408064|/Bomberos_de_PR/status/907432109144408064|At 7:25 pm they reported a structural fire on Calle 5, Urb. Monte Carlos, San Juan. Apparently, the ... http://fb.me/6ZclHplZE||||
Bomberos_de_PR|2017-09-06 16:21:59|24|55|Despejada la Ave. Baldorioty en San Juan. Gracias a los Bomberos de Metropolitano y la División de Tránsito de la Policía. #UnEquipo  #IrmaPR|Despejada la Ave. Baldorioty en San Juan. Gracias a los Bomberos de Metropolitano y la División de Tránsito de la Policía. #UnEquipo  #IrmaPR|false|905526515760291841|/Bomberos_de_PR/status/905526515760291841|The Baldorioty Ave opened in San Juan. Thanks to the Metropolitan Fire Department and the Police Transit Division. #UnEquipo #IrmaPR||||
Bomberos_de_PR|2017-10-05 15:37:05|1|0|En salida por reporte de avistamiento de humo en área de Santurce. Seguimos sirviendo al pueblo!  Bomberos del...  http://fb.me/3qvzgVRif  |En salida por reporte de avistamiento de humo en área de Santurce. Seguimos sirviendo al pueblo!  Bomberos del...    |false|916024461958303744|/Bomberos_de_PR/status/916024461958303744|In exit for report of sighting of smoke in Santurce area. We continue serving the people! Firemen of the ... http://fb.me/3qvzgVRif||||
Bomberos_de_PR|2017-10-05 16:11:50|1|1|En horas de la mañana se reportó un accidente de camión en la Carr. 664, Sector Maguelles de Barceloneta. Un...  http://fb.me/DWy6bYNc  |En horas de la mañana se reportó un accidente de camión en la Carr. 664, Sector Maguelles de Barceloneta. Un...    |false|916033208541736960|/Bomberos_de_PR/status/916033208541736960|In the morning, a truck accident was reported in Carr. 664, Sector Maguelles de Barceloneta. A ... http://fb.me/DWy6bYNc||||
Bomberos_de_PR|2017-09-05 17:39:45|1|2|Rosselló ofrecerá una conferencia de prensa ante nuevos detalles de Irma http://fb.me/1QcaXaioy  |Rosselló ofrecerá una conferencia de prensa ante nuevos detalles de Irma   |false|905183698659762176|/Bomberos_de_PR/status/905183698659762176|Rossello will offer a press conference before new details of Irma http://fb.me/1QcaXaioy||||
Bomberos_de_PR|2017-10-05 17:46:39|1|2|A eso de las 3:45 pm, el Sistema 911 informa fuego de apartamento en el #54 de la calle Magdalenas Esq.Condado,...  http://fb.me/8z9TEFCte  |A eso de las 3:45 pm, el Sistema 911 informa fuego de apartamento en el #54 de la calle Magdalenas Esq.Condado,...    |false|916057067911286790|/Bomberos_de_PR/status/916057067911286790|At 3:45 p.m., the 911 System reports apartment fire at # 54 on Magdalenas Esq.Condado Street, ... http://fb.me/8z9TEFCte||||
Bomberos_de_PR|2017-10-06 06:42:09|0|2|Esta noche Bomberos de Río Grande extinguieron el incendio en una residencia de este municipio. El fuego fue...  http://fb.me/FErUjhLM  |Esta noche Bomberos de Río Grande extinguieron el incendio en una residencia de este municipio. El fuego fue...    |false|916252230881247232|/Bomberos_de_PR/status/916252230881247232|Tonight Bomberos de Río Grande extinguished the fire in a residence in this municipality. The fire was ... http://fb.me/FErUjhLM||||
Bomberos_de_PR|2017-10-13 10:35:24|0|5|¡Nuestro renacer es un himno! Nosotros nos unimos, dime si tú.... #UnidosPorPR  #IslaBendita   http://fb.me/PiFKn5et  |¡Nuestro renacer es un himno! Nosotros nos unimos, dime si tú.... #UnidosPorPR  #IslaBendita     |false|918847645640249344|/Bomberos_de_PR/status/918847645640249344|Our rebirth is a hymn! We join, tell me if you ... #UnidosPorPR #IslaBendita http://fb.me/PiFKn5et||||
Bomberos_de_PR|2017-08-31 07:14:35|1|4|A las 10:08 pm reportan un fuego de comercio en el establecimiento Mr. & Mrs Pizza, ubicado en la Carr. 101 Km....  http://fb.me/wRPQ60zC  |A las 10:08 pm reportan un fuego de comercio en el establecimiento Mr. & Mrs Pizza, ubicado en la Carr. 101 Km....    |false|903214428828643329|/Bomberos_de_PR/status/903214428828643329|At 10:08 p.m. they report a trade fire at the Mr. & Mrs Pizza store, located on Highway 101 Km .... http://fb.me/wRPQ60zC||||
Bomberos_de_PR|2017-10-09 15:22:56|0|1|Un fuego de apartamento en el Condominio Pisos de Caparra en Guaynabo fue reportado ésta tarde. Aparente un corto...  http://fb.me/4b2oh1Gj9  |Un fuego de apartamento en el Condominio Pisos de Caparra en Guaynabo fue reportado ésta tarde. Aparente un corto...    |false|917470454557835264|/Bomberos_de_PR/status/917470454557835264|An apartment fire at the Condominium Pisos de Caparra in Guaynabo was reported this afternoon. Apparent a short ... http://fb.me/4b2oh1Gj9||||
Bomberos_de_PR|2017-09-27 08:19:54|7|13|Estamos agradecidos por el apoyo del Departamento de Bomberos de Nueva York, quienes desde ayer se unieron a...  http://fb.me/1Ot85NwoR  |Estamos agradecidos por el apoyo del Departamento de Bomberos de Nueva York, quienes desde ayer se unieron a...    |false|913015340489158656|/Bomberos_de_PR/status/913015340489158656|We are grateful for the support of the New York Fire Department, who joined yesterday ... http://fb.me/1Ot85NwoR||||
Bomberos_de_PR|2017-09-12 07:11:01|0|1|Una hermosa historia que compartir. Buen día.  http://fb.me/8wT2BG5KX  |Una hermosa historia que compartir. Buen día.    |false|907562187555852289|/Bomberos_de_PR/status/907562187555852289|A beautiful story to share. Good day. http://fb.me/8wT2BG5KX||||
Bomberos_de_PR|2017-09-18 00:49:40|2|2|Actualización. http://fb.me/zkl2IwNG  |Actualización.   |false|909640543046701056|/Bomberos_de_PR/status/909640543046701056|Upgrade. http://fb.me/zkl2IwNG||||
Bomberos_de_PR|2018-03-21 14:33:40|10|12|Bomberos Forestales del Cuerpo de @Bomberos_de_PR  y Zona V de @AEMEAD1 fueron movilizados hacia Isla de Mona para realizar labores de búsqueda y rescate de un cazador que no se reportó en la tarde de ayer al área del campamento. pic.twitter.com/gZXLG506i1|Bomberos Forestales del Cuerpo de @Bomberos_de_PR  y Zona V de @AEMEAD1 fueron movilizados hacia Isla de Mona para realizar labores de búsqueda y rescate de un cazador que no se reportó en la tarde de ayer al área del campamento. |false|976527275305947136|/Bomberos_de_PR/status/976527275305947136|Forest Firefighters of @Bomberos_de_PR and Zone V of @ AEMEAD1 were mobilized to Isla de Mona to perform search and rescue tasks of a hunter who did not report yesterday to the camp area. pic.twitter.com/gZXLG506i1||||
Bomberos_de_PR|2017-10-17 13:51:04|8|12|Bomberos   realizan entrega de suministros en varias comunidades de la Isla. #PRSeLevanta pic.twitter.com/YTGJ3qNCAt|Bomberos   realizan entrega de suministros en varias comunidades de la Isla. #PRSeLevanta |false|920346437690576896|/Bomberos_de_PR/status/920346437690576896|Firefighters deliver supplies in several communities on the island. #PRSeLevanta pic.twitter.com/YTGJ3qNCAt||||
Bomberos_de_PR|2017-09-09 07:18:35|2|2|Anoche, a eso de las 9:50 pm se reporta fuego de residencia en una estructura de cemento en la Urb. Marbella...  http://fb.me/7E1PJzBvb  |Anoche, a eso de las 9:50 pm se reporta fuego de residencia en una estructura de cemento en la Urb. Marbella...    |false|906476928458280960|/Bomberos_de_PR/status/906476928458280960|Last night, at about 9:50 pm fire residency was reported in a concrete structure in the Urb. Marbella ... http://fb.me/7E1PJzBvb||||
Bomberos_de_PR|2017-09-07 12:13:58|2|1|Bomberos de Bayamón cooperaron con la poda de ramas de árboles que afectó un acceso de seguridad en la Cárcel...  http://fb.me/Gve9pf63  |Bomberos de Bayamón cooperaron con la poda de ramas de árboles que afectó un acceso de seguridad en la Cárcel...    |false|905826485898027008|/Bomberos_de_PR/status/905826485898027008|Bomberos de Bayamón cooperated with the pruning of tree branches that affected a security access in the prison ... http://fb.me/Gve9pf63||||
Bomberos_de_PR|2017-09-29 14:53:48|1|0|Visita  http://www. status.pr    para información actualizada de gasolineras, hospitales y farmacias, entre otros. #PRSeLevanta pic.twitter.com/pOl8Rd51EQ|Visita   status.pr    para información actualizada de gasolineras, hospitales y farmacias, entre otros. #PRSeLevanta |false|913839244971532293|/Bomberos_de_PR/status/913839244971532293|Visit http: // www. status.pr for updated information on gas stations, hospitals and pharmacies, among others. #PRSeLevanta pic.twitter.com/pOl8Rd51EQ||||
Bomberos_de_PR|2017-08-31 16:48:44|0|5|Irma se convierte en un huracán de categoría 2 http://fb.me/zxTqY3BB  |Irma se convierte en un huracán de categoría 2   |false|903358918973300736|/Bomberos_de_PR/status/903358918973300736|Irma becomes a category 2 hurricane http://fb.me/zxTqY3BB||||
Bomberos_de_PR|2017-09-14 06:36:01|0|1|Esta madrugada a las 1:11am hubo un fuego en la Tienda Fala de la Carr. 3 frente Residencial Padre Rivera en...  http://fb.me/8RVBYJEfs  |Esta madrugada a las 1:11am hubo un fuego en la Tienda Fala de la Carr. 3 frente Residencial Padre Rivera en...    |false|908278152497070080|/Bomberos_de_PR/status/908278152497070080|This morning at 1:11 am there was a fire at the Fala Store on Carr. 3 in front of Residencial Padre Rivera at ... http://fb.me/8RVBYJEfs||||
Bomberos_de_PR|2017-11-03 09:56:54|5|13|Esta mañana, compañeros del Cuerpo de @Bomberos_de_PR  extinguieron fuego de un auto, en el expreso PR-52, en dirección de Caguas a San Juan. pic.twitter.com/2uEpGWI2Ea|Esta mañana, compañeros del Cuerpo de @Bomberos_de_PR  extinguieron fuego de un auto, en el expreso PR-52, en dirección de Caguas a San Juan. |false|926448100180455424|/Bomberos_de_PR/status/926448100180455424|This morning, members of the Corps of @Bomberos_de_PR extinguished a car fire, in the express PR-52, in the direction of Caguas to San Juan. pic.twitter.com/2uEpGWI2Ea||||
Bomberos_de_PR|2017-12-29 11:59:10|7|18|Recibiendo los juguetes recolectados alrededor de la Isla por el Cuerpo de @Bomberos_de_PR , para la iniciativa de la primera dama, @BeatrizRossello , #NosUneLaTradición , a celebrarse el 6 de enero en #Aguada , #Orocovis , #Humacao , #Salinas , #Manatí  y #Guaynabo . pic.twitter.com/Sk2F9kD9Mw|Recibiendo los juguetes recolectados alrededor de la Isla por el Cuerpo de @Bomberos_de_PR , para la iniciativa de la primera dama, @BeatrizRossello , #NosUneLaTradición , a celebrarse el 6 de enero en #Aguada , #Orocovis , #Humacao , #Salinas , #Manatí  y #Guaynabo . |false|946787692280451072|/Bomberos_de_PR/status/946787692280451072|Receiving the toys collected around the Island by the Body of @Bomberos_de_PR, for the initiative of the first lady, @BeatrizRossello, # NosUneLaTradición, to be held on January 6 in #Aguada, #Orocovis, #Humacao, #Salinas, # Manatí and #Guaynabo. pic.twitter.com/Sk2F9kD9Mw||||
Bomberos_de_PR|2017-09-23 08:20:01|16|33|Los Bomberos estamos trabajando arduamente, sin descanso y muchos sin saber de sus familias desde el martes 19 de...  http://fb.me/2dXirhmrp  |Los Bomberos estamos trabajando arduamente, sin descanso y muchos sin saber de sus familias desde el martes 19 de...    |false|911565816818171904|/Bomberos_de_PR/status/911565816818171904|The Firemen are working hard, without rest and many without knowing their families since Tuesday 19 of ... http://fb.me/2dXirhmrp||||
Bomberos_de_PR|2017-09-07 07:25:05|0|0|http://fb.me/7Zo38TAT6  |  |false|905753785548623876|/Bomberos_de_PR/status/905753785548623876|http://fb.me/7Zo38TAT6  ||||
Bomberos_de_PR|2017-09-07 14:23:54|2|2|Hoy en varias áreas de la Zona de Hato Rey la División de Operaciones Especiales realiza la poda y remocion de...  http://fb.me/6wo4KGEAs  |Hoy en varias áreas de la Zona de Hato Rey la División de Operaciones Especiales realiza la poda y remocion de...    |false|905859184591298560|/Bomberos_de_PR/status/905859184591298560|Today in several areas of the Hato Rey Zone, the Special Operations Division performs the pruning and removal of ... http://fb.me/6wo4KGEAs||||
Bomberos_de_PR|2017-09-27 18:51:57|2|0|Recomendaciones de los bomberos para evitar fuegos luego del huracán http://fb.me/2id038VbU  |Recomendaciones de los bomberos para evitar fuegos luego del huracán   |false|913174397741158400|/Bomberos_de_PR/status/913174397741158400|Recommendations of firefighters to avoid fires after the hurricane http://fb.me/2id038VbU||||
Bomberos_de_PR|2017-09-05 01:14:25|0|4|Pendientes  http://fb.me/1AJeeJTGu  |Pendientes    |false|904935731059183616|/Bomberos_de_PR/status/904935731059183616|Earrings http://fb.me/1AJeeJTGu||||
Bomberos_de_PR|2017-09-07 10:02:04|3|8|¡Seguimos no nos detenemos! ¡Bomberos de Puerto Rico! Poda y remoción de árboles caidos  en la Estación Metropolitana.|¡Seguimos no nos detenemos! ¡Bomberos de Puerto Rico! Poda y remoción de árboles caidos  en la Estación Metropolitana.|false|905793293199519744|/Bomberos_de_PR/status/905793293199519744|We are not stopping! Firefighters of Puerto Rico! Pruning and removal of fallen trees in the Metropolitan Station.||||
Bomberos_de_PR|2018-02-24 22:04:36|3|3|El incendio en Ponce ya fue controlado y las unidades del Cuerpo de Bomberos se encuentran en la fase de enfriamiento. @ivettesosaT2|El incendio en Ponce ya fue controlado y las unidades del Cuerpo de Bomberos se encuentran en la fase de enfriamiento. @ivettesosaT2|false|967596162407698433|/Bomberos_de_PR/status/967596162407698433|The fire in Ponce has already been controlled and the units of the Fire Department are in the cooling phase. @ ivettesosaT2||||
Bomberos_de_PR|2018-02-24 21:40:52|6|7|El camión escalera de DOE Hato Rey es un camión especializado que se moviliza a emergencias de grandes proporciones a solicitud del oficial a cargo. No se utiliza en fuegos regulares.|El camión escalera de DOE Hato Rey es un camión especializado que se moviliza a emergencias de grandes proporciones a solicitud del oficial a cargo. No se utiliza en fuegos regulares.|false|967590189991452672|/Bomberos_de_PR/status/967590189991452672|The Hato Rey DOE escalator truck is a specialized truck that is mobilized in large emergencies at the request of the officer in charge. It is not used in regular fires.||||
Bomberos_de_PR|2017-09-11 14:05:34|0|1|Esta madrugada 3:41 am, avistamiento de humo en Urb. Industrial Martín González, Calle Campeche, Carolina. En el...  http://fb.me/DEOQQJLK  |Esta madrugada 3:41 am, avistamiento de humo en Urb. Industrial Martín González, Calle Campeche, Carolina. En el...    |false|907304121480486912|/Bomberos_de_PR/status/907304121480486912|This morning 3:41 am, sighting of smoke in Urb. Industrial Martín González, Calle Campeche, Carolina. In the ... http://fb.me/DEOQQJLK||||
Bomberos_de_PR|2017-09-10 10:41:56|1|3|Anoche a las 11:40 pm fuego de residencia en la Carr. 176 km 5.4, Camino Los Andinos, Cupey Alto, San Juan....  http://fb.me/1RTKejjIO  |Anoche a las 11:40 pm fuego de residencia en la Carr. 176 km 5.4, Camino Los Andinos, Cupey Alto, San Juan....    |false|906890491261865985|/Bomberos_de_PR/status/906890491261865985|Last night at 11:40 pm fire residence in the Carr. 176 km 5.4, Camino Los Andinos, Cupey Alto, San Juan .... http://fb.me/1RTKejjIO||||
Bomberos_de_PR|2017-09-25 12:22:04|4|1|Para más información sobre los servicios de @fema , pueden llamar al 800-621-3362 o visitar  http://www. fema.gov   pic.twitter.com/jaaRTGA94j|Para más información sobre los servicios de @fema , pueden llamar al 800-621-3362 o visitar   fema.gov   |false|912351507386912768|/Bomberos_de_PR/status/912351507386912768|'For more information about @fema''s services, you can call 800-621-3362 or visit http: // www. fema.gov pic.twitter.com/jaaRTGA94j'||||
Bomberos_de_PR|2017-09-06 13:56:04|1|4|Los Bomberos del Metropolitano trozan un árbol que cayó en la calle Wilson de Condado para despejar la vía.|Los Bomberos del Metropolitano trozan un árbol que cayó en la calle Wilson de Condado para despejar la vía.|false|905489792586190848|/Bomberos_de_PR/status/905489792586190848|The Metropolitan Firemen cut down a tree that fell on Wilson de Condado Street to clear the road.||||
Bomberos_de_PR|2017-09-03 08:30:46|0|1|Bomberos de la Zona de Caguas participaron de la actividad del municipio de San Lorenzo. Se orientó en prevención...  http://fb.me/8ZfUR6r91  |Bomberos de la Zona de Caguas participaron de la actividad del municipio de San Lorenzo. Se orientó en prevención...    |false|904320764505186307|/Bomberos_de_PR/status/904320764505186307|Firemen from the Caguas area participated in the activity of the municipality of San Lorenzo. He focused on prevention ... http://fb.me/8ZfUR6r91||||
Bomberos_de_PR|2017-10-23 09:46:53|1|8|Orgullosos de nuestros Inspectores de Prevención de Incendios de Río Piedras y Carolina, quienes trabajan en el Centro de Acopio @UNIDOSxPR pic.twitter.com/YRpQGSMfbV|Orgullosos de nuestros Inspectores de Prevención de Incendios de Río Piedras y Carolina, quienes trabajan en el Centro de Acopio @UNIDOSxPR |false|922459311829286912|/Bomberos_de_PR/status/922459311829286912|Proud of our Fire Prevention Inspectors of Río Piedras and Carolina, who work in the Collection Center @UNIDOSxPR pic.twitter.com/YRpQGSMfbV||||
