username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
HHSGov|2017-10-13 11:45:01|9|13|# HappeningToday  at 12pm ET: #WTDay17  Twitter Chat. Use #ClotChat  to join the conversation! pic.twitter.com/8so82DXQe8|# HappeningToday  at 12pm ET: #WTDay17  Twitter Chat. Use #ClotChat  to join the conversation! |false|918865165654700032|/HHSGov/status/918865165654700032|# HappeningToday  at 12pm ET: #WTDay17  Twitter Chat. Use #ClotChat  to join the conversation! pic.twitter.com/8so82DXQe8||||
HHSGov|2017-10-11 13:47:33|13|3|'Infant sleep positioners can cause suffocation that can lead to death. Here''s how to safely put a baby to sleep    http://bit.ly/2yeeBig   pic.twitter.com/qX6YB4JChA'|'Infant sleep positioners can cause suffocation that can lead to death. Here''s how to safely put a baby to sleep       '|false|918171224550801409|/HHSGov/status/918171224550801409|'Infant sleep positioners can cause suffocation that can lead to death. Here''s how to safely put a baby to sleep    http://bit.ly/2yeeBig   pic.twitter.com/qX6YB4JChA'||||
HHSGov|2017-12-07 13:00:01|9|10|Tune in today at 4:30pm ET to watch @HHSCTO  announce the 3 winning teams of the HHS Opioid Code-a-Thon. Watch via Facebook live:  http://bit.ly/rldew     #DataforOpioids pic.twitter.com/3AJ3jN2ruj|Tune in today at 4:30pm ET to watch @HHSCTO  announce the 3 winning teams of the HHS Opioid Code-a-Thon. Watch via Facebook live:       #DataforOpioids |false|938830472016224256|/HHSGov/status/938830472016224256|Tune in today at 4:30pm ET to watch @HHSCTO  announce the 3 winning teams of the HHS Opioid Code-a-Thon. Watch via Facebook live:  http://bit.ly/rldew     #DataforOpioids pic.twitter.com/3AJ3jN2ruj||||
HHSGov|2017-11-21 09:45:00|4|7|Congrats to the 2017 #HTNControlChamps , who have helped ≥70% of their #patients  achieve #BloodPressure  control! http://bit.ly/2ytdZW3  |Congrats to the 2017 #HTNControlChamps , who have helped ≥70% of their #patients  achieve #BloodPressure  control!   |false|932983187441143808|/HHSGov/status/932983187441143808|Congrats to the 2017 #HTNControlChamps , who have helped ≥70% of their #patients  achieve #BloodPressure  control! http://bit.ly/2ytdZW3  ||||
HHSGov|2018-03-23 14:00:01|114|190|Leaders from across the Department engaged with communities impacted by the #opioids  crisis. Watch how HHS is supporting @POTUS ’s nationwide initiative  pic.twitter.com/gdzZX2efpI|Leaders from across the Department engaged with communities impacted by the #opioids  crisis. Watch how HHS is supporting @POTUS ’s nationwide initiative  |false|977243583437615106|/HHSGov/status/977243583437615106|Leaders from across the Department engaged with communities impacted by the #opioids  crisis. Watch how HHS is supporting @POTUS ’s nationwide initiative  pic.twitter.com/gdzZX2efpI||||
HHSGov|2018-02-07 16:06:14|45|75|You can love food AND love your heart too! Try out some of these delicious (and nutritious) #healthyheart  recipes from @nih_nhlbi :  http://bit.ly/2BfDFIY    #HeartMonth pic.twitter.com/8nssNOyDnN|You can love food AND love your heart too! Try out some of these delicious (and nutritious) #healthyheart  recipes from @nih_nhlbi :      #HeartMonth |false|961345383329869825|/HHSGov/status/961345383329869825|You can love food AND love your heart too! Try out some of these delicious (and nutritious) #healthyheart  recipes from @nih_nhlbi :  http://bit.ly/2BfDFIY    #HeartMonth pic.twitter.com/8nssNOyDnN||||
HHSGov|2018-03-19 15:21:50|31|42|.@POTUS  just announced an initiative to stop #opioid  abuse and reduce drug supply and demand. pic.twitter.com/osYHCVumFE|.@POTUS  just announced an initiative to stop #opioid  abuse and reduce drug supply and demand. |false|975814623273390081|/HHSGov/status/975814623273390081|.@POTUS  just announced an initiative to stop #opioid  abuse and reduce drug supply and demand. pic.twitter.com/osYHCVumFE||||
HHSGov|2017-10-31 14:13:16|19|22|'Don''t be fooled by food ghouls and goblins. Be prepared with these simple #Halloween  #foodsafety  tips!  pic.twitter.com/Y7gLsnpUf5'|'Don''t be fooled by food ghouls and goblins. Be prepared with these simple #Halloween  #foodsafety  tips!  '|false|925425455209107456|/HHSGov/status/925425455209107456|'Don''t be fooled by food ghouls and goblins. Be prepared with these simple #Halloween  #foodsafety  tips!  pic.twitter.com/Y7gLsnpUf5'||||
HHSGov|2017-11-26 14:33:01|10|9|Doctors/Nurses: Screen pregnant women relocating from hurricane-affected areas for #Zika  & provide care as indicated. http://bit.ly/2zpQrnV   pic.twitter.com/Xaa3PxvWLX|Doctors/Nurses: Screen pregnant women relocating from hurricane-affected areas for #Zika  & provide care as indicated.    |false|934867607282507783|/HHSGov/status/934867607282507783|Doctors/Nurses: Screen pregnant women relocating from hurricane-affected areas for #Zika  & provide care as indicated. http://bit.ly/2zpQrnV   pic.twitter.com/Xaa3PxvWLX||||
HHSGov|2017-12-18 11:58:00|12|12|Watch Live Today: Researchers discuss traumatic brain injury in women  http://bit.ly/2BEBZtc    #TBIinWomen|Watch Live Today: Researchers discuss traumatic brain injury in women      #TBIinWomen|false|942801130718941186|/HHSGov/status/942801130718941186|Watch Live Today: Researchers discuss traumatic brain injury in women  http://bit.ly/2BEBZtc    #TBIinWomen||||
HHSGov|2018-03-06 10:56:41|4|6|Join CMS Administrator @SeemaCMS   for her opening keynote today at 8:30 a.m. PT in Palazzo K! #HIMSS18 https://twitter.com/SeemaCMS/statu s/971045241766621184   …|Join CMS Administrator @SeemaCMS   for her opening keynote today at 8:30 a.m. PT in Palazzo K! #HIMSS18  s/971045241766621184   …|false|971051952850292736|/HHSGov/status/971051952850292736|Join CMS Administrator @SeemaCMS   for her opening keynote today at 8:30 a.m. PT in Palazzo K! #HIMSS18 https://twitter.com/SeemaCMS/statu s/971045241766621184   …||||
HHSGov|2018-03-19 14:15:01|94|85|See how HHS is working with partners around the country to empower communities and address the #opioid  epidemic:  https://go.usa.gov/xQcck   pic.twitter.com/AGFFZuNcHw|See how HHS is working with partners around the country to empower communities and address the #opioid  epidemic:     |false|975797809592127490|/HHSGov/status/975797809592127490|See how HHS is working with partners around the country to empower communities and address the #opioid  epidemic:  https://go.usa.gov/xQcck   pic.twitter.com/AGFFZuNcHw||||
HHSGov|2018-03-27 08:29:35|98|84|# DYK ? Diabetes affects about 30.3 million Americans or about 9.4% of the    population. Take the Diabetes Risk Test to find out if you may be at risk for diabetes or prediabetes  http://bit.ly/2uddVuT    #DiabetesAlertDay|# DYK ? Diabetes affects about 30.3 million Americans or about 9.4% of the    population. Take the Diabetes Risk Test to find out if you may be at risk for diabetes or prediabetes      #DiabetesAlertDay|false|978609980369711105|/HHSGov/status/978609980369711105|# DYK ? Diabetes affects about 30.3 million Americans or about 9.4% of the    population. Take the Diabetes Risk Test to find out if you may be at risk for diabetes or prediabetes  http://bit.ly/2uddVuT    #DiabetesAlertDay||||
HHSGov|2017-12-06 14:00:01|200|478|The #HHS  Opioid Code-a-Thon starts now! Teams will have 24 hours to use data & tech to develop innovative solutions to address the #opioid  epidemic & save lives. Follow #DataforOpioids  for updates. Learn more:  http://bit.ly/2gthGXh   pic.twitter.com/K3c629JNm1|The #HHS  Opioid Code-a-Thon starts now! Teams will have 24 hours to use data & tech to develop innovative solutions to address the #opioid  epidemic & save lives. Follow #DataforOpioids  for updates. Learn more:     |false|938483183766704128|/HHSGov/status/938483183766704128|The #HHS  Opioid Code-a-Thon starts now! Teams will have 24 hours to use data & tech to develop innovative solutions to address the #opioid  epidemic & save lives. Follow #DataforOpioids  for updates. Learn more:  http://bit.ly/2gthGXh   pic.twitter.com/K3c629JNm1||||
HHSGov|2018-03-26 11:45:02|15|24|Put some spring in your step with a brisk #lunchtime  walk. #MondayMotivation pic.twitter.com/AJA06DOTCj|Put some spring in your step with a brisk #lunchtime  walk. #MondayMotivation |false|978296776485756928|/HHSGov/status/978296776485756928|Put some spring in your step with a brisk #lunchtime  walk. #MondayMotivation pic.twitter.com/AJA06DOTCj||||
HHSGov|2017-11-19 16:11:00|19|12|About 9,000 people in U.S. die each year from #diabetes  caused by cigarette smoking via @FDATobacco  #DiabetesMonth|About 9,000 people in U.S. die each year from #diabetes  caused by cigarette smoking   #DiabetesMonth|false|932355550746210304|/HHSGov/status/932355550746210304|About 9,000 people in U.S. die each year from #diabetes  caused by cigarette smoking via @FDATobacco  #DiabetesMonth||||
HHSGov|2018-01-09 15:07:01|6|12|Resolve to use medicines wisely in the new year! Use these tips from @FDAWomen  to help you make smart choices about medicine safety:  http://bit.ly/2mdiAWC   pic.twitter.com/vEjjjuMq0u|Resolve to use medicines wisely in the new year! Use these tips from @FDAWomen  to help you make smart choices about medicine safety:     |false|950821229245681664|/HHSGov/status/950821229245681664|Resolve to use medicines wisely in the new year! Use these tips from @FDAWomen  to help you make smart choices about medicine safety:  http://bit.ly/2mdiAWC   pic.twitter.com/vEjjjuMq0u||||
HHSGov|2017-09-27 14:30:04|9|5|# HappeningToday https://twitter.com/CDCObesity/sta tus/912738545789427712   …|# HappeningToday  tus/912738545789427712   …|false|913108493997133825|/HHSGov/status/913108493997133825|# HappeningToday https://twitter.com/CDCObesity/sta tus/912738545789427712   …||||
HHSGov|2017-09-01 12:01:35|51|36|September is #SuicidePreventionMonth . #BeThere  to help a #Veteran  or Servicemember who may be at risk. Visit http://thndr.me/9Kln7M  |September is #SuicidePreventionMonth . #BeThere  to help a #Veteran  or Servicemember who may be at risk. Visit   |false|903649042579812352|/HHSGov/status/903649042579812352|September is #SuicidePreventionMonth . #BeThere  to help a #Veteran  or Servicemember who may be at risk. Visit http://thndr.me/9Kln7M  ||||
HHSGov|2017-09-20 10:51:13|105|109|# HHS  is commiting an additional $144 million to fight the #opioids  epidemic. INTERACTIVE MAP    http://go.usa.gov/xRurb   pic.twitter.com/dM4dam6Zoz|# HHS  is commiting an additional $144 million to fight the #opioids  epidemic. INTERACTIVE MAP       |false|910516702747664384|/HHSGov/status/910516702747664384|# HHS  is commiting an additional $144 million to fight the #opioids  epidemic. INTERACTIVE MAP    http://go.usa.gov/xRurb   pic.twitter.com/dM4dam6Zoz||||
HHSGov|2018-02-03 12:00:07|208|474|'# ICYMI : At the #SOTU , @POTUS  recognized Albuquerque, #NewMexico  police officer Ryan Holets and his wife for adopting a baby whose parents suffered from #opioids  addiction. Get an in-depth look at their family''s incredible story. pic.twitter.com/WeQASVlvhk'|'# ICYMI : At the #SOTU , @POTUS  recognized Albuquerque, #NewMexico  police officer Ryan Holets and his wife for adopting a baby whose parents suffered from #opioids  addiction. Get an in-depth look at their family''s incredible story. '|false|959833891644219392|/HHSGov/status/959833891644219392|'# ICYMI : At the #SOTU , @POTUS  recognized Albuquerque, #NewMexico  police officer Ryan Holets and his wife for adopting a baby whose parents suffered from #opioids  addiction. Get an in-depth look at their family''s incredible story. pic.twitter.com/WeQASVlvhk'||||
HHSGov|2017-11-01 13:11:00|13|16|Behavior therapy trains parents to help their kids w/ADHD gain skills that last a lifetime:  http://bit.ly/2y3OkWJ  |Behavior therapy trains parents to help their kids w/ADHD gain skills that last a lifetime:    |false|925772171749855232|/HHSGov/status/925772171749855232|Behavior therapy trains parents to help their kids w/ADHD gain skills that last a lifetime:  http://bit.ly/2y3OkWJ  ||||
HHSGov|2018-03-12 12:59:10|10|7|Correction #MentalHealth https://twitter.com/HHSGov/status/ 973223220886298625   …|Correction #MentalHealth  973223220886298625   …|false|973242005458440192|/HHSGov/status/973242005458440192|Correction #MentalHealth https://twitter.com/HHSGov/status/ 973223220886298625   …||||
HHSGov|2018-03-23 12:37:16|15|36|Cuteness alert  ! Puppies are so easy to   but can be challenging to care for. Follow these tips to be the best   owner:  https://go.usa.gov/xQagJ    #NationalPuppyDay pic.twitter.com/Fwjwh8XnkP|Cuteness alert  ! Puppies are so easy to   but can be challenging to care for. Follow these tips to be the best   owner:      #NationalPuppyDay |false|977222758680625153|/HHSGov/status/977222758680625153|Cuteness alert  ! Puppies are so easy to   but can be challenging to care for. Follow these tips to be the best   owner:  https://go.usa.gov/xQagJ    #NationalPuppyDay pic.twitter.com/Fwjwh8XnkP||||
HHSGov|2018-01-28 11:45:01|13|12|Want to help researchers learn more about why people get sick or stay healthy? Share your ideas to make the @AllofUsResearch  Program the best resource it can be. Learn more + submit your ideas by 2/23:  http://bit.ly/2rFBXxr     #JoinAllofUs pic.twitter.com/5eYyNKwRJB|Want to help researchers learn more about why people get sick or stay healthy? Share your ideas to make the @AllofUsResearch  Program the best resource it can be. Learn more + submit your ideas by 2/23:       #JoinAllofUs |false|957655765250183169|/HHSGov/status/957655765250183169|Want to help researchers learn more about why people get sick or stay healthy? Share your ideas to make the @AllofUsResearch  Program the best resource it can be. Learn more + submit your ideas by 2/23:  http://bit.ly/2rFBXxr     #JoinAllofUs pic.twitter.com/5eYyNKwRJB||||
HHSGov|2018-03-30 14:40:47|18|22|Each year, kidney disease kills more people than breast or prostate cancer. Follow these tips to keep your kidneys healthy.  http://bit.ly/2E7XJLg    #KidneyMonth  #FactFriday :|Each year, kidney disease kills more people than breast or prostate cancer. Follow these tips to keep your kidneys healthy.      #KidneyMonth  #FactFriday :|false|979790558511157248|/HHSGov/status/979790558511157248|Each year, kidney disease kills more people than breast or prostate cancer. Follow these tips to keep your kidneys healthy.  http://bit.ly/2E7XJLg    #KidneyMonth  #FactFriday :||||
HHSGov|2018-03-23 12:00:00|10|7|'# FactFriday : Just because your   are frozen doesn''t mean they''ll last forever. https://twitter.com/foodsafetygov/ status/976828346201001984   …'|'# FactFriday : Just because your   are frozen doesn''t mean they''ll last forever.  status/976828346201001984   …'|false|977213380577628160|/HHSGov/status/977213380577628160|'# FactFriday : Just because your   are frozen doesn''t mean they''ll last forever. https://twitter.com/foodsafetygov/ status/976828346201001984   …'||||
HHSGov|2018-02-21 11:10:49|93|328|'# HappeningToday  There''s still time to attend today''s webinar at 12 Noon ET. Learn how faith groups are serving their communities as intentional, restorative partners in #recovery  from #OpioidAddiction . REGISTER NOW:  http://ow.ly/SOVB30incIc    @PartnersinHope pic.twitter.com/yWZjbq4o19'|'# HappeningToday  There''s still time to attend today''s webinar at 12 Noon ET. Learn how faith groups are serving their communities as intentional, restorative partners in #recovery  from #OpioidAddiction . REGISTER NOW:      @PartnersinHope '|false|966344465987325952|/HHSGov/status/966344465987325952|'# HappeningToday  There''s still time to attend today''s webinar at 12 Noon ET. Learn how faith groups are serving their communities as intentional, restorative partners in #recovery  from #OpioidAddiction . REGISTER NOW:  http://ow.ly/SOVB30incIc    @PartnersinHope pic.twitter.com/yWZjbq4o19'||||
HHSGov|2017-10-15 11:00:02|31|43|Congratulations to the four NIH-funded scientists who were awarded with #Nobel  Prizes in 2017.  http://bit.ly/2ym9wnK   pic.twitter.com/At7Z4x46Zz|Congratulations to the four NIH-funded scientists who were awarded with #Nobel  Prizes in 2017.     |false|919578618031898624|/HHSGov/status/919578618031898624|Congratulations to the four NIH-funded scientists who were awarded with #Nobel  Prizes in 2017.  http://bit.ly/2ym9wnK   pic.twitter.com/At7Z4x46Zz||||
HHSGov|2018-03-25 16:43:11|12|15|Join health data liberators, problem-solvers, big thinkers, @HHSIDEALab  and @HHSCTO  at #hdpalooza  April 26 & 27 in Washington, D.C.! Register at:  http://bit.ly/2gLssIs   pic.twitter.com/zvA3uPSlPQ|Join health data liberators, problem-solvers, big thinkers, @HHSIDEALab  and @HHSCTO  at #hdpalooza  April 26 & 27 in Washington, D.C.! Register at:     |false|978009421954670593|/HHSGov/status/978009421954670593|Join health data liberators, problem-solvers, big thinkers, @HHSIDEALab  and @HHSCTO  at #hdpalooza  April 26 & 27 in Washington, D.C.! Register at:  http://bit.ly/2gLssIs   pic.twitter.com/zvA3uPSlPQ||||
HHSGov|2018-03-11 16:32:00|8|7|Be a #healthy  role model for your family! Take steps this National #KidneyMonth  to keep your kidneys healthy: http://www. niddk.nih.gov/health-informa tion/communication-programs/nkdep/get-involved/national-kidney-month   …|Be a #healthy  role model for your family! Take steps this National #KidneyMonth  to keep your kidneys healthy:  niddk.nih.gov/health-informa tion/communication-programs/nkdep/get-involved/national-kidney-month   …|false|972933176615202816|/HHSGov/status/972933176615202816|Be a #healthy  role model for your family! Take steps this National #KidneyMonth  to keep your kidneys healthy: http://www. niddk.nih.gov/health-informa tion/communication-programs/nkdep/get-involved/national-kidney-month   …||||
HHSGov|2018-03-01 12:54:04|27|50|WATCH: @SecAzar  discusses the Opioid Crisis at the @WhiteHouse   http://bit.ly/2t326qC  |WATCH: @SecAzar  discusses the Opioid Crisis at the @WhiteHouse     |false|969269552151449601|/HHSGov/status/969269552151449601|WATCH: @SecAzar  discusses the Opioid Crisis at the @WhiteHouse   http://bit.ly/2t326qC  ||||
HHSGov|2017-11-30 15:20:01|11|13|Approx. 100 million people suffer from chronic pain. But are opiates the best treatment option? Join @PartnersForGood  and @NIDANews  on Dec. 7 at 12pm EST to learn more about pain, prescription drug treatment, and the #opioidcrisis . Register at  http://bit.ly/DoINeedThisPill   pic.twitter.com/K1YezfV2cb|Approx. 100 million people suffer from chronic pain. But are opiates the best treatment option? Join @PartnersForGood  and @NIDANews  on Dec. 7 at 12pm EST to learn more about pain, prescription drug treatment, and the #opioidcrisis . Register at     |false|936328987869155328|/HHSGov/status/936328987869155328|Approx. 100 million people suffer from chronic pain. But are opiates the best treatment option? Join @PartnersForGood  and @NIDANews  on Dec. 7 at 12pm EST to learn more about pain, prescription drug treatment, and the #opioidcrisis . Register at  http://bit.ly/DoINeedThisPill   pic.twitter.com/K1YezfV2cb||||
HHSGov|2017-11-21 12:40:39|23|27|Remember, you can’t tell whether your #Thanksgiving    is safely cooked by looking at it. Be sure with these tips from @FoodSafetygov   http://bit.ly/2AjFNQo   pic.twitter.com/7n1oMdxHVj|Remember, you can’t tell whether your #Thanksgiving    is safely cooked by looking at it. Be sure with these tips from @FoodSafetygov      |false|933027391483666432|/HHSGov/status/933027391483666432|Remember, you can’t tell whether your #Thanksgiving    is safely cooked by looking at it. Be sure with these tips from @FoodSafetygov   http://bit.ly/2AjFNQo   pic.twitter.com/7n1oMdxHVj||||
HHSGov|2017-11-25 10:11:01|12|12|Common risk factors for COPD include being over age 40, having a history of smoking, genetics, and exposure to environmental factors such as dust, fumes and chemicals. Learn more at  http://COPD.nhlbi.nih.gov   pic.twitter.com/cPuHna84Ez|Common risk factors for COPD include being over age 40, having a history of smoking, genetics, and exposure to environmental factors such as dust, fumes and chemicals. Learn more at     |false|934439285075431426|/HHSGov/status/934439285075431426|Common risk factors for COPD include being over age 40, having a history of smoking, genetics, and exposure to environmental factors such as dust, fumes and chemicals. Learn more at  http://COPD.nhlbi.nih.gov   pic.twitter.com/cPuHna84Ez||||
HHSGov|2018-03-15 15:15:20|32|31|.@US_FDA  is proposing to dramatically reduce smoking rates by lowering nicotine levels in cigarettes to minimally or non-addictive levels. Read more about this new regulatory step:  http://go.usa.gov/xQqPY   pic.twitter.com/M7YwQsB43m|.@US_FDA  is proposing to dramatically reduce smoking rates by lowering nicotine levels in cigarettes to minimally or non-addictive levels. Read more about this new regulatory step:     |false|974363435600367616|/HHSGov/status/974363435600367616|.@US_FDA  is proposing to dramatically reduce smoking rates by lowering nicotine levels in cigarettes to minimally or non-addictive levels. Read more about this new regulatory step:  http://go.usa.gov/xQqPY   pic.twitter.com/M7YwQsB43m||||
HHSGov|2017-08-31 17:44:57|63|37|Drug overdose deaths in the US more than tripled from 1999 to 2015. Get the facts: https://twitter.com/CDCInjury/stat us/903315242918305796   …|Drug overdose deaths in the US more than tripled from 1999 to 2015. Get the facts:  us/903315242918305796   …|false|903373066574725120|/HHSGov/status/903373066574725120|Drug overdose deaths in the US more than tripled from 1999 to 2015. Get the facts: https://twitter.com/CDCInjury/stat us/903315242918305796   …||||
HHSGov|2017-10-22 13:00:02|13|8|Learn what to keep out of baby’s sleep area to reduce risk of #SIDS  & other sleep-related causes of death.  http://bit.ly/2qcVb8u   pic.twitter.com/CqG51zyGeX|Learn what to keep out of baby’s sleep area to reduce risk of #SIDS  & other sleep-related causes of death.     |false|922145532067360769|/HHSGov/status/922145532067360769|Learn what to keep out of baby’s sleep area to reduce risk of #SIDS  & other sleep-related causes of death.  http://bit.ly/2qcVb8u   pic.twitter.com/CqG51zyGeX||||
HHSGov|2017-10-24 18:20:27|4|8|RT @usmissionuganda  #GHSAKampala  mtg kicks off tomorrow. Read about US leadership and global health here:  http://bit.ly/2yGYpZx  |RT @usmissionuganda  #GHSAKampala  mtg kicks off tomorrow. Read about US leadership and global health here:    |false|922950943905406981|/HHSGov/status/922950943905406981|RT @usmissionuganda  #GHSAKampala  mtg kicks off tomorrow. Read about US leadership and global health here:  http://bit.ly/2yGYpZx  ||||
HHSGov|2017-12-06 12:12:01|12|14|Having a holiday party? Learn #FoodSafety  tips during the #CDCFoodChat  TODAY from 2-3 PM ET.  http://bit.ly/2AxUIDP   pic.twitter.com/Yc1mubv8bl|Having a holiday party? Learn #FoodSafety  tips during the #CDCFoodChat  TODAY from 2-3 PM ET.     |false|938456004500643840|/HHSGov/status/938456004500643840|Having a holiday party? Learn #FoodSafety  tips during the #CDCFoodChat  TODAY from 2-3 PM ET.  http://bit.ly/2AxUIDP   pic.twitter.com/Yc1mubv8bl||||
HHSGov|2017-11-13 12:00:03|14|20|'Antibiotics aren’t always the answer when you''re sick. Learn why and #BeAntibioticsAware    http://thndr.me/vWtnWN   pic.twitter.com/MnpM68XPBS'|'Antibiotics aren’t always the answer when you''re sick. Learn why and #BeAntibioticsAware       '|false|930118071876050945|/HHSGov/status/930118071876050945|'Antibiotics aren’t always the answer when you''re sick. Learn why and #BeAntibioticsAware    http://thndr.me/vWtnWN   pic.twitter.com/MnpM68XPBS'||||
HHSGov|2018-03-22 18:52:52|26|27|'As part of @POTUS ''s initiative to combat #opioids , HHS @SecAzar  & Acting @CDCDirector  Anne Schuchat discussed prescription drug monitoring programs (PDMPs) today with officials from the District of Columbia, Kentucky, Maryland, Virginia & West Virginia  https://go.usa.gov/xQxug   pic.twitter.com/n2Pa9YbDYc'|'As part of @POTUS ''s initiative to combat #opioids , HHS @SecAzar  & Acting @CDCDirector  Anne Schuchat discussed prescription drug monitoring programs (PDMPs) today with officials from the District of Columbia, Kentucky, Maryland, Virginia & West Virginia     '|false|976954895239704578|/HHSGov/status/976954895239704578|'As part of @POTUS ''s initiative to combat #opioids , HHS @SecAzar  & Acting @CDCDirector  Anne Schuchat discussed prescription drug monitoring programs (PDMPs) today with officials from the District of Columbia, Kentucky, Maryland, Virginia & West Virginia  https://go.usa.gov/xQxug   pic.twitter.com/n2Pa9YbDYc'||||
HHSGov|2018-03-23 15:02:43|14|13|# DYK : Up to 13 million people in the U.S. have latent #tuberculous  (TB) infection? #FactFriday   https://go.usa.gov/xnJj6   pic.twitter.com/P0rl8NGYYw|# DYK : Up to 13 million people in the U.S. have latent #tuberculous  (TB) infection? #FactFriday      |false|977259364884123648|/HHSGov/status/977259364884123648|# DYK : Up to 13 million people in the U.S. have latent #tuberculous  (TB) infection? #FactFriday   https://go.usa.gov/xnJj6   pic.twitter.com/P0rl8NGYYw||||
HHSGov|2018-03-04 12:02:52|26|30|This HPV Awareness Day, we recognize the life-saving impact of the HPV vaccine and encourage individuals, organizations and governments to advocate for widespread vaccination  https://go.usa.gov/xn6Kx    #HPVaware pic.twitter.com/h5JPnmHPrI|This HPV Awareness Day, we recognize the life-saving impact of the HPV vaccine and encourage individuals, organizations and governments to advocate for widespread vaccination      #HPVaware |false|970343830997422081|/HHSGov/status/970343830997422081|This HPV Awareness Day, we recognize the life-saving impact of the HPV vaccine and encourage individuals, organizations and governments to advocate for widespread vaccination  https://go.usa.gov/xn6Kx    #HPVaware pic.twitter.com/h5JPnmHPrI||||
HHSGov|2018-03-19 17:11:52|30|52|The Stop Opioid Abuse Initiative announced by @POTUS  today addresses the factors fueling the #opioids  crisis. pic.twitter.com/MbepNlwj6X|The Stop Opioid Abuse Initiative announced by @POTUS  today addresses the factors fueling the #opioids  crisis. |false|975842314932445185|/HHSGov/status/975842314932445185|The Stop Opioid Abuse Initiative announced by @POTUS  today addresses the factors fueling the #opioids  crisis. pic.twitter.com/MbepNlwj6X||||
HHSGov|2018-02-24 16:29:33|15|16|Having a #HealthyHeart  means knowing your numbers. Get your cholesterol and blood pressure checked regularly. If they’re high, you could be at risk for heart disease.  https://healthfinder.gov/healthtopics/c ategory/health-conditions-and-diseases/heart-health/keep-your-heart-healthy#take-action_1   …  #HeartMonth pic.twitter.com/NYS6vdvTpo|Having a #HealthyHeart  means knowing your numbers. Get your cholesterol and blood pressure checked regularly. If they’re high, you could be at risk for heart disease.   ategory/health-conditions-and-diseases/heart-health/keep-your-heart-healthy#take-action_1   …  #HeartMonth |false|967511843660009472|/HHSGov/status/967511843660009472|Having a #HealthyHeart  means knowing your numbers. Get your cholesterol and blood pressure checked regularly. If they’re high, you could be at risk for heart disease.  https://healthfinder.gov/healthtopics/c ategory/health-conditions-and-diseases/heart-health/keep-your-heart-healthy#take-action_1   …  #HeartMonth pic.twitter.com/NYS6vdvTpo||||
HHSGov|2018-02-05 09:59:34|1|3|# HappeningNow __NEWLINE__ http://bit.ly/2GO9fhz  |# HappeningNow __NEWLINE__   |false|960528332071800833|/HHSGov/status/960528332071800833|# HappeningNow __NEWLINE__ http://bit.ly/2GO9fhz  ||||
HHSGov|2018-02-09 16:05:39|9|9|Going out to dinner tonight? Before you look at the menu, look at these tips from @NIH_NHLBI  for ordering #healthyheart  food:  http://bit.ly/2Ey0eL9    #HeartMonth pic.twitter.com/VGRQwAuIL2|Going out to dinner tonight? Before you look at the menu, look at these tips from @NIH_NHLBI  for ordering #healthyheart  food:      #HeartMonth |false|962070011513720833|/HHSGov/status/962070011513720833|Going out to dinner tonight? Before you look at the menu, look at these tips from @NIH_NHLBI  for ordering #healthyheart  food:  http://bit.ly/2Ey0eL9    #HeartMonth pic.twitter.com/VGRQwAuIL2||||
HHSGov|2017-09-19 15:15:02|22|27|'Just as with #Irma  and #Harvey , we''re ready to help those in the path of #HurricaneMaria https://twitter.com/SecPriceMD/sta tus/910166037345312768   …'|'Just as with #Irma  and #Harvey , we''re ready to help those in the path of #HurricaneMaria  tus/910166037345312768   …'|false|910220706893398016|/HHSGov/status/910220706893398016|'Just as with #Irma  and #Harvey , we''re ready to help those in the path of #HurricaneMaria https://twitter.com/SecPriceMD/sta tus/910166037345312768   …'||||
HHSGov|2018-03-25 14:11:52|21|16|Do you know how to prevent #ColorectalCancer ? Take this quick quiz from @CDCgov  to find out who should get screened, which tests are recommended, and why screening matters.  http://bit.ly/2DO9RB1    #ColorectalCancerAwarenessMonth pic.twitter.com/7O2JqAPlo2|Do you know how to prevent #ColorectalCancer ? Take this quick quiz from @CDCgov  to find out who should get screened, which tests are recommended, and why screening matters.      #ColorectalCancerAwarenessMonth |false|977971340362878978|/HHSGov/status/977971340362878978|Do you know how to prevent #ColorectalCancer ? Take this quick quiz from @CDCgov  to find out who should get screened, which tests are recommended, and why screening matters.  http://bit.ly/2DO9RB1    #ColorectalCancerAwarenessMonth pic.twitter.com/7O2JqAPlo2||||
HHSGov|2017-11-14 13:35:01|4|3|Join @HRSAgov  & partners for Chat 2: Social Determinants in #OurRural  communities: Today at 3PM ET #OurRural pic.twitter.com/Lf5jgF0KyW|Join @HRSAgov  & partners for Chat 2: Social Determinants in #OurRural  communities: Today at 3PM ET #OurRural |false|930504356654444544|/HHSGov/status/930504356654444544|Join @HRSAgov  & partners for Chat 2: Social Determinants in #OurRural  communities: Today at 3PM ET #OurRural pic.twitter.com/Lf5jgF0KyW||||
