username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptofDefense|2017-11-24 16:00:05|199|798|'# Thanksgiving  is over & many of you are reaching for tasty leftovers right now. Some of us are making the most of #MREs . What''s your fave? pic.twitter.com/42IePZMsO8'|'# Thanksgiving  is over & many of you are reaching for tasty leftovers right now. Some of us are making the most of #MREs . What''s your fave? '|false|934164743467581441|/DeptofDefense/status/934164743467581441|'# Thanksgiving  is over & many of you are reaching for tasty leftovers right now. Some of us are making the most of #MREs . What''s your fave? pic.twitter.com/42IePZMsO8'||||
DeptofDefense|2017-12-07 18:00:06|260|928|Three #USSArizona  survivors were honored during a special tour of the #Pentagon  earlier this year. In this video from July, one of the heroes reflects on his memories of that day. #HonorThem  #PearlHarbor76 pic.twitter.com/lAQt3ZHs4b|Three #USSArizona  survivors were honored during a special tour of the #Pentagon  earlier this year. In this video from July, one of the heroes reflects on his memories of that day. #HonorThem  #PearlHarbor76 |false|938905989129965569|/DeptofDefense/status/938905989129965569|Three #USSArizona  survivors were honored during a special tour of the #Pentagon  earlier this year. In this video from July, one of the heroes reflects on his memories of that day. #HonorThem  #PearlHarbor76 pic.twitter.com/lAQt3ZHs4b||||
DeptofDefense|2018-01-24 16:00:00|221|697|Firing Line. @USNavy  #sailors  reload 9 mm handguns during a live-fire qualification course aboard guided-missile destroyer #USSCarney  in the #MediterraneanSea . @US_EUCOM pic.twitter.com/ePlkumx2XO|Firing Line. @USNavy  #sailors  reload 9 mm handguns during a live-fire qualification course aboard guided-missile destroyer #USSCarney  in the #MediterraneanSea . @US_EUCOM |false|956270382205603841|/DeptofDefense/status/956270382205603841|Firing Line. @USNavy  #sailors  reload 9 mm handguns during a live-fire qualification course aboard guided-missile destroyer #USSCarney  in the #MediterraneanSea . @US_EUCOM pic.twitter.com/ePlkumx2XO||||
DeptofDefense|2017-11-11 10:54:51|634|1484|LIVE NOW: @VP , #SecDef  & #GenDunford  attend #VeteransDay  wreath laying @ArlingtonNatl https://www. pscp.tv/w/bNXDSzY2OTY0 OTN8MWt2SnBrTHFFZU1HRcYjjJiHXIJ2nU_5G6tRXv9Dybiy_Ix6uzGfM49nU8b0   …|LIVE NOW: @VP , #SecDef  & #GenDunford  attend #VeteransDay  wreath laying @ArlingtonNatl  pscp.tv/w/bNXDSzY2OTY0 OTN8MWt2SnBrTHFFZU1HRcYjjJiHXIJ2nU_5G6tRXv9Dybiy_Ix6uzGfM49nU8b0   …|false|929376887431864321|/DeptofDefense/status/929376887431864321|LIVE NOW: @VP , #SecDef  & #GenDunford  attend #VeteransDay  wreath laying @ArlingtonNatl https://www. pscp.tv/w/bNXDSzY2OTY0 OTN8MWt2SnBrTHFFZU1HRcYjjJiHXIJ2nU_5G6tRXv9Dybiy_Ix6uzGfM49nU8b0   …||||
DeptofDefense|2017-12-29 22:00:01|216|773|# MedalofHonor  recipient retired @USArmy  Capt. @FlorentGroberg  pays tribute to those who were killed in action at the Fenty Memorial in #Afghanistan . Groberg is an #MOH  recipient for actions taken in nearby Asadabad on Aug. 8, 2012. pic.twitter.com/xSEidrfG0i|# MedalofHonor  recipient retired @USArmy  Capt. @FlorentGroberg  pays tribute to those who were killed in action at the Fenty Memorial in #Afghanistan . Groberg is an #MOH  recipient for actions taken in nearby Asadabad on Aug. 8, 2012. |false|946938899422527490|/DeptofDefense/status/946938899422527490|# MedalofHonor  recipient retired @USArmy  Capt. @FlorentGroberg  pays tribute to those who were killed in action at the Fenty Memorial in #Afghanistan . Groberg is an #MOH  recipient for actions taken in nearby Asadabad on Aug. 8, 2012. pic.twitter.com/xSEidrfG0i||||
DeptofDefense|2017-12-29 15:14:51|251|675|# SecDef  Mattis says operations against  #ISIS  will change in 2018. __NEWLINE__Read:  http://go.usa.gov/xnmBr   pic.twitter.com/42amd4zD2f|# SecDef  Mattis says operations against  #ISIS  will change in 2018. __NEWLINE__Read:     |false|946836934629916672|/DeptofDefense/status/946836934629916672|# SecDef  Mattis says operations against  #ISIS  will change in 2018. __NEWLINE__Read:  http://go.usa.gov/xnmBr   pic.twitter.com/42amd4zD2f||||
DeptofDefense|2017-10-01 22:00:04|519|1421|# Dominica    Ride. #Sailors  and #Marines  transport evacuees to island airports for transfer to the islands of #Martinique  and #Guadeloupe . pic.twitter.com/cLmbTR6JsI|# Dominica    Ride. #Sailors  and #Marines  transport evacuees to island airports for transfer to the islands of #Martinique  and #Guadeloupe . |false|914671291038294016|/DeptofDefense/status/914671291038294016|# Dominica    Ride. #Sailors  and #Marines  transport evacuees to island airports for transfer to the islands of #Martinique  and #Guadeloupe . pic.twitter.com/cLmbTR6JsI||||
DeptofDefense|2018-01-29 00:00:01|482|1721|We remember @USMC  Master Sgt. Catherine G. Murray, the first female #Marine  to retire from the Corps. Murray died in December and was recently laid to rest @ArlingtonNatl . We thank her for her service. pic.twitter.com/cpHW3II6RN|We remember @USMC  Master Sgt. Catherine G. Murray, the first female #Marine  to retire from the Corps. Murray died in December and was recently laid to rest @ArlingtonNatl . We thank her for her service. |false|957840735558025216|/DeptofDefense/status/957840735558025216|We remember @USMC  Master Sgt. Catherine G. Murray, the first female #Marine  to retire from the Corps. Murray died in December and was recently laid to rest @ArlingtonNatl . We thank her for her service. pic.twitter.com/cpHW3II6RN||||
DeptofDefense|2018-02-02 22:00:01|89|264|Light it up!__NEWLINE____NEWLINE__A #sailor  aboard Standing @NATO  Maritime Group Two flagship, Royal Navy destroyer HMS Duncan, conducts small arms training at sea. #WeAreNATO pic.twitter.com/awYWpwsLgn|Light it up!__NEWLINE____NEWLINE__A #sailor  aboard Standing @NATO  Maritime Group Two flagship, Royal Navy destroyer HMS Duncan, conducts small arms training at sea. #WeAreNATO |false|959622475666485249|/DeptofDefense/status/959622475666485249|Light it up!__NEWLINE____NEWLINE__A #sailor  aboard Standing @NATO  Maritime Group Two flagship, Royal Navy destroyer HMS Duncan, conducts small arms training at sea. #WeAreNATO pic.twitter.com/awYWpwsLgn||||
DeptofDefense|2018-01-02 15:22:11|0|7|'That''s cool!'|'That''s cool!'|false|948288331342929920|/DeptofDefense/status/948288331342929920|'That''s cool!'||||
DeptofDefense|2017-11-20 12:22:50|142|549|We want to hear from you. Tell us, are you…|We want to hear from you. Tell us, are you…|false|932660519059820550|/DeptofDefense/status/932660519059820550|We want to hear from you. Tell us, are you…||||
DeptofDefense|2018-02-04 08:00:02|65|337|Muscle Moxie.__NEWLINE____NEWLINE__@USNavy  #sailor  Justin Sanchez participates in a fitness competition aboard the amphibious assault ship #USSWasp  in the #PacificOcean . __NEWLINE____NEWLINE__Are you working out today?  pic.twitter.com/VR8lu9w9ft|Muscle Moxie.__NEWLINE____NEWLINE__@USNavy  #sailor  Justin Sanchez participates in a fitness competition aboard the amphibious assault ship #USSWasp  in the #PacificOcean . __NEWLINE____NEWLINE__Are you working out today?  |false|960135863576420353|/DeptofDefense/status/960135863576420353|Muscle Moxie.__NEWLINE____NEWLINE__@USNavy  #sailor  Justin Sanchez participates in a fitness competition aboard the amphibious assault ship #USSWasp  in the #PacificOcean . __NEWLINE____NEWLINE__Are you working out today?  pic.twitter.com/VR8lu9w9ft||||
DeptofDefense|2017-10-22 22:00:00|231|909|'A baby''s birth aboard #USNSComfort  helped bring smiles amid the #HurricaneMaria  #reliefefforts  in #PuertoRico .    https://go.usa.gov/xnC7z   pic.twitter.com/iTusghKnly'|'A baby''s birth aboard #USNSComfort  helped bring smiles amid the #HurricaneMaria  #reliefefforts  in #PuertoRico .       '|false|922281420864684033|/DeptofDefense/status/922281420864684033|'A baby''s birth aboard #USNSComfort  helped bring smiles amid the #HurricaneMaria  #reliefefforts  in #PuertoRico .    https://go.usa.gov/xnC7z   pic.twitter.com/iTusghKnly'||||
DeptofDefense|2018-01-13 00:00:00|256|878|Watchful   on the seas.__NEWLINE____NEWLINE__#USSCarney  fires during an exercise on the #BlackSea . The ship is on its fourth patrol in the 6th Fleet area of operations. pic.twitter.com/9zFPdRTFp2|Watchful   on the seas.__NEWLINE____NEWLINE__#USSCarney  fires during an exercise on the #BlackSea . The ship is on its fourth patrol in the 6th Fleet area of operations. |false|952042524553641984|/DeptofDefense/status/952042524553641984|Watchful   on the seas.__NEWLINE____NEWLINE__#USSCarney  fires during an exercise on the #BlackSea . The ship is on its fourth patrol in the 6th Fleet area of operations. pic.twitter.com/9zFPdRTFp2||||
DeptofDefense|2018-03-14 18:24:41|113|423|Earlier today, #SecDef  Mattis spoke with #servicemembers  from U.S. Forces Afghanistan and Coalition Forces during a town hall on Bagram Airfield, #Afghanistan . #SecDefTravels pic.twitter.com/Oi8GCrAiNG|Earlier today, #SecDef  Mattis spoke with #servicemembers  from U.S. Forces Afghanistan and Coalition Forces during a town hall on Bagram Airfield, #Afghanistan . #SecDefTravels |false|974048700635996165|/DeptofDefense/status/974048700635996165|Earlier today, #SecDef  Mattis spoke with #servicemembers  from U.S. Forces Afghanistan and Coalition Forces during a town hall on Bagram Airfield, #Afghanistan . #SecDefTravels pic.twitter.com/Oi8GCrAiNG||||
DeptofDefense|2017-10-27 07:37:27|177|373|'# SecDef  and South Korean MOD Song Young-moo visit #Korea ''s #DemilitarizedZone  and Joint Security Area in #SouthKorea   https://go.usa.gov/xnget   pic.twitter.com/ZXCpwQcgrJ'|'# SecDef  and South Korean MOD Song Young-moo visit #Korea ''s #DemilitarizedZone  and Joint Security Area in #SouthKorea      '|false|923876290855358464|/DeptofDefense/status/923876290855358464|'# SecDef  and South Korean MOD Song Young-moo visit #Korea ''s #DemilitarizedZone  and Joint Security Area in #SouthKorea   https://go.usa.gov/xnget   pic.twitter.com/ZXCpwQcgrJ'|South Korean, MO|||
DeptofDefense|2017-11-02 13:01:37|127|211|@ CNORichardson  briefs press on @USNavy  collision investigation results https://www. pscp.tv/w/bMn1cTY2OTY0 OTN8MVprS3pkelZvelhKdoZLjKTqsmy0cr8Z_nJFeSjxVCv9jKYeBYMCSpc4jh9n   …|@ CNORichardson  briefs press on @USNavy  collision investigation results  pscp.tv/w/bMn1cTY2OTY0 OTN8MVprS3pkelZvelhKdoZLjKTqsmy0cr8Z_nJFeSjxVCv9jKYeBYMCSpc4jh9n   …|false|926132197286805506|/DeptofDefense/status/926132197286805506|@ CNORichardson  briefs press on @USNavy  collision investigation results https://www. pscp.tv/w/bMn1cTY2OTY0 OTN8MVprS3pkelZvelhKdoZLjKTqsmy0cr8Z_nJFeSjxVCv9jKYeBYMCSpc4jh9n   …||||
DeptofDefense|2018-03-10 08:00:01|420|1431|This   is too cool for school!__NEWLINE____NEWLINE__Ricky, a Belgian Malinois at Maritime Safety and Security Team #SanFrancisco , wears his vertical delivery gear and eye protection during @USCG  training in #California . #KnowYourMil pic.twitter.com/fM77pq55DL|This   is too cool for school!__NEWLINE____NEWLINE__Ricky, a Belgian Malinois at Maritime Safety and Security Team #SanFrancisco , wears his vertical delivery gear and eye protection during @USCG  training in #California . #KnowYourMil |false|972457043754921985|/DeptofDefense/status/972457043754921985|This   is too cool for school!__NEWLINE____NEWLINE__Ricky, a Belgian Malinois at Maritime Safety and Security Team #SanFrancisco , wears his vertical delivery gear and eye protection during @USCG  training in #California . #KnowYourMil pic.twitter.com/fM77pq55DL||||
DeptofDefense|2018-03-19 00:00:00|122|517|Two chains!__NEWLINE____NEWLINE__A @USAirForce  air transportation specialist secures a mine-resistant ambush protected vehicle with chains for transport by a C-17 Globemaster III in Southwest Asia. #KnowYourMil pic.twitter.com/DOLz4t5mxq|Two chains!__NEWLINE____NEWLINE__A @USAirForce  air transportation specialist secures a mine-resistant ambush protected vehicle with chains for transport by a C-17 Globemaster III in Southwest Asia. #KnowYourMil |false|975582636742758401|/DeptofDefense/status/975582636742758401|Two chains!__NEWLINE____NEWLINE__A @USAirForce  air transportation specialist secures a mine-resistant ambush protected vehicle with chains for transport by a C-17 Globemaster III in Southwest Asia. #KnowYourMil pic.twitter.com/DOLz4t5mxq||||
DeptofDefense|2018-02-21 20:05:33|53|180|The #DoD  highlights achievements and celebrates its 13th Annual Engineers Week:  http://go.usa.gov/xnMQ4   __NEWLINE__#EngineersWeek  #EWeek2018  #KnowYourMil pic.twitter.com/6CNon4Gch9|The #DoD  highlights achievements and celebrates its 13th Annual Engineers Week:     __NEWLINE__#EngineersWeek  #EWeek2018  #KnowYourMil |false|966479038981246976|/DeptofDefense/status/966479038981246976|The #DoD  highlights achievements and celebrates its 13th Annual Engineers Week:  http://go.usa.gov/xnMQ4   __NEWLINE__#EngineersWeek  #EWeek2018  #KnowYourMil pic.twitter.com/6CNon4Gch9||||
DeptofDefense|2017-11-09 09:22:19|109|236|# SecDef  Jim Mattis briefed the press @NATO  HQ in #Brussels , #Belgium  today. Mattis also spoke during the Global Coalition to Defeat ISIS meeting.__NEWLINE____NEWLINE__Read more about his trip:  https://go.usa.gov/xnj8C    #SecDefTravels pic.twitter.com/yHM8uON1KQ|# SecDef  Jim Mattis briefed the press @NATO  HQ in #Brussels , #Belgium  today. Mattis also spoke during the Global Coalition to Defeat ISIS meeting.__NEWLINE____NEWLINE__Read more about his trip:      #SecDefTravels |false|928628825881239552|/DeptofDefense/status/928628825881239552|# SecDef  Jim Mattis briefed the press @NATO  HQ in #Brussels , #Belgium  today. Mattis also spoke during the Global Coalition to Defeat ISIS meeting.__NEWLINE____NEWLINE__Read more about his trip:  https://go.usa.gov/xnj8C    #SecDefTravels pic.twitter.com/yHM8uON1KQ||||
DeptofDefense|2017-08-31 08:00:02|55|176|The teen who landed that big interview with the #SecDef  this summer is sharing more on how it came to be:  https://go.usa.gov/xR7Jv   pic.twitter.com/9o7yu8B78a|The teen who landed that big interview with the #SecDef  this summer is sharing more on how it came to be:     |false|903225867396030464|/DeptofDefense/status/903225867396030464|The teen who landed that big interview with the #SecDef  this summer is sharing more on how it came to be:  https://go.usa.gov/xR7Jv   pic.twitter.com/9o7yu8B78a||||
DeptofDefense|2018-02-23 08:00:01|68|248|This @USASFCNews  #GreenBeret  was inspired to become a #bobsledder  by another service member. Now, they’re on the same #Olympic  team. Meet @NateWeberActual :  https://go.usa.gov/xnfAJ    #TeamUSA     #BeyondtheUniform  #KnowYourMil  #WinterOlympics  #WinterGames pic.twitter.com/EvndXmRF9p|This @USASFCNews  #GreenBeret  was inspired to become a #bobsledder  by another service member. Now, they’re on the same #Olympic  team. Meet @NateWeberActual :      #TeamUSA     #BeyondtheUniform  #KnowYourMil  #WinterOlympics  #WinterGames |false|967021228669186048|/DeptofDefense/status/967021228669186048|This @USASFCNews  #GreenBeret  was inspired to become a #bobsledder  by another service member. Now, they’re on the same #Olympic  team. Meet @NateWeberActual :  https://go.usa.gov/xnfAJ    #TeamUSA     #BeyondtheUniform  #KnowYourMil  #WinterOlympics  #WinterGames pic.twitter.com/EvndXmRF9p||||
DeptofDefense|2018-01-08 22:00:00|153|686|Three #Marines  assigned to the 3rd Marine Division were awarded the Navy and Marine Corps Commendation Medal for aiding a fellow Marine who was injured at the scene of an accident on the #Okinawa  Expressway Dec. 1, 2017. @PacificCommand pic.twitter.com/X6CMEcGfPS|Three #Marines  assigned to the 3rd Marine Division were awarded the Navy and Marine Corps Commendation Medal for aiding a fellow Marine who was injured at the scene of an accident on the #Okinawa  Expressway Dec. 1, 2017. @PacificCommand |false|950562774496751617|/DeptofDefense/status/950562774496751617|Three #Marines  assigned to the 3rd Marine Division were awarded the Navy and Marine Corps Commendation Medal for aiding a fellow Marine who was injured at the scene of an accident on the #Okinawa  Expressway Dec. 1, 2017. @PacificCommand pic.twitter.com/X6CMEcGfPS||||
DeptofDefense|2018-03-26 16:26:48|125|338|# SECDEF  Mattis hosted Indonesian Foreign Minister Retno Marsudi at the #Pentagon  today, where he emphasized the importance of working together to ensure regional security. pic.twitter.com/odTC1IspQn|# SECDEF  Mattis hosted Indonesian Foreign Minister Retno Marsudi at the #Pentagon  today, where he emphasized the importance of working together to ensure regional security. |false|978367688417329154|/DeptofDefense/status/978367688417329154|# SECDEF  Mattis hosted Indonesian Foreign Minister Retno Marsudi at the #Pentagon  today, where he emphasized the importance of working together to ensure regional security. pic.twitter.com/odTC1IspQn||||
DeptofDefense|2018-03-09 08:00:04|80|341|It’s a cook-off, #IronChef  style!   __NEWLINE____NEWLINE__@USArmy  and Japan Air and Ground Self-Defense Forces compete for the win during exercise #YamaSakura    in #Japan :  https://go.usa.gov/xnuDM    #KnowYourMil pic.twitter.com/yed3TaEgwP|It’s a cook-off, #IronChef  style!   __NEWLINE____NEWLINE__@USArmy  and Japan Air and Ground Self-Defense Forces compete for the win during exercise #YamaSakura    in #Japan :      #KnowYourMil |false|972094668019089409|/DeptofDefense/status/972094668019089409|It’s a cook-off, #IronChef  style!   __NEWLINE____NEWLINE__@USArmy  and Japan Air and Ground Self-Defense Forces compete for the win during exercise #YamaSakura    in #Japan :  https://go.usa.gov/xnuDM    #KnowYourMil pic.twitter.com/yed3TaEgwP||||
DeptofDefense|2017-11-24 22:00:01|158|673|Splish splash! A @USMC  assault amphibious vehicle approaches the dock landing ship #USSOakHill  near #OnslowBeach , #NorthCarolina . #COMPTUEX pic.twitter.com/7GNLsvSUMj|Splish splash! A @USMC  assault amphibious vehicle approaches the dock landing ship #USSOakHill  near #OnslowBeach , #NorthCarolina . #COMPTUEX |false|934255325116370944|/DeptofDefense/status/934255325116370944|Splish splash! A @USMC  assault amphibious vehicle approaches the dock landing ship #USSOakHill  near #OnslowBeach , #NorthCarolina . #COMPTUEX pic.twitter.com/7GNLsvSUMj||||
DeptofDefense|2017-12-07 07:00:03|5987|10386|On this date, 76 years ago, #Japan  surprised the world with a sneak attack on #PearlHarbor . We remember the heroes of that day. #HonorThem  #PearlHarbor76 pic.twitter.com/V3UC7MXwRe|On this date, 76 years ago, #Japan  surprised the world with a sneak attack on #PearlHarbor . We remember the heroes of that day. #HonorThem  #PearlHarbor76 |false|938739883035697153|/DeptofDefense/status/938739883035697153|On this date, 76 years ago, #Japan  surprised the world with a sneak attack on #PearlHarbor . We remember the heroes of that day. #HonorThem  #PearlHarbor76 pic.twitter.com/V3UC7MXwRe||||
DeptofDefense|2017-10-30 08:38:52|32|107|Correction: This mission is in support of @ResoluteSupport  @USFOR_A . Our apologies!|Correction: This mission is in support of @ResoluteSupport  @USFOR_A . Our apologies!|false|924978913033555968|/DeptofDefense/status/924978913033555968|Correction: This mission is in support of @ResoluteSupport  @USFOR_A . Our apologies!||||
DeptofDefense|2018-03-21 16:00:00|93|352|Raising the bar. __NEWLINE____NEWLINE__As a bodybuilder, single mother of three and a #Marine , @USMC  Staff Sgt. Cary Chase sets a new standard for resiliency. #KnowYourMil  #BeyondTheUniform  #NationalSingleParentDay pic.twitter.com/BornR0Bksp|Raising the bar. __NEWLINE____NEWLINE__As a bodybuilder, single mother of three and a #Marine , @USMC  Staff Sgt. Cary Chase sets a new standard for resiliency. #KnowYourMil  #BeyondTheUniform  #NationalSingleParentDay |false|976549003683880960|/DeptofDefense/status/976549003683880960|Raising the bar. __NEWLINE____NEWLINE__As a bodybuilder, single mother of three and a #Marine , @USMC  Staff Sgt. Cary Chase sets a new standard for resiliency. #KnowYourMil  #BeyondTheUniform  #NationalSingleParentDay pic.twitter.com/BornR0Bksp||||
DeptofDefense|2017-10-04 15:28:43|181|488|# USNSComfort  arrives in #PuertoRico , #DoD  members work with island officials on supply distribution:  https://go.usa.gov/xnc95    #ReliefEfforts pic.twitter.com/34AsRb3r1r|# USNSComfort  arrives in #PuertoRico , #DoD  members work with island officials on supply distribution:      #ReliefEfforts |false|915659968505933830|/DeptofDefense/status/915659968505933830|# USNSComfort  arrives in #PuertoRico , #DoD  members work with island officials on supply distribution:  https://go.usa.gov/xnc95    #ReliefEfforts pic.twitter.com/34AsRb3r1r||||
DeptofDefense|2017-11-28 08:19:13|3|37|Yes. Candy was adopted by one of her former handlers.|Yes. Candy was adopted by one of her former handlers.|false|935498312521744385|/DeptofDefense/status/935498312521744385|Yes. Candy was adopted by one of her former handlers.||||
DeptofDefense|2017-08-31 11:19:39|226|541|# DoD  Activates for Hurricane #Harvey  Support:  https://go.usa.gov/xRsxe    #HarveyRelief pic.twitter.com/9x069rBC1P|# DoD  Activates for Hurricane #Harvey  Support:      #HarveyRelief |false|903276101006491648|/DeptofDefense/status/903276101006491648|# DoD  Activates for Hurricane #Harvey  Support:  https://go.usa.gov/xRsxe    #HarveyRelief pic.twitter.com/9x069rBC1P||||
DeptofDefense|2018-02-07 12:45:24|132|383|Ever wonder how a blood donation directly affects a recipient?                     __NEWLINE__@USNationalGuard  veteran @granville_earl  speaks on the importance of donating blood. #ASBP pic.twitter.com/RAYudUDUCS|Ever wonder how a blood donation directly affects a recipient?                     __NEWLINE__@USNationalGuard  veteran @granville_earl  speaks on the importance of donating blood. #ASBP |false|961294838628077568|/DeptofDefense/status/961294838628077568|Ever wonder how a blood donation directly affects a recipient?                     __NEWLINE__@USNationalGuard  veteran @granville_earl  speaks on the importance of donating blood. #ASBP pic.twitter.com/RAYudUDUCS||||
DeptofDefense|2018-03-25 22:00:01|144|498|Congratulations to the athletes that represented the U.S. in the 2018 @Paralympics . The snowboard team recently visited U.S. troops stationed in #Korea   , putting smiles on faces and sharing the Olympic spirit! pic.twitter.com/F2HheAoFaI|Congratulations to the athletes that represented the U.S. in the 2018 @Paralympics . The snowboard team recently visited U.S. troops stationed in #Korea   , putting smiles on faces and sharing the Olympic spirit! |false|978089158022279169|/DeptofDefense/status/978089158022279169|Congratulations to the athletes that represented the U.S. in the 2018 @Paralympics . The snowboard team recently visited U.S. troops stationed in #Korea   , putting smiles on faces and sharing the Olympic spirit! pic.twitter.com/F2HheAoFaI||||
DeptofDefense|2017-09-30 13:13:15|50|197|.@USarmy  Spec. Stephanie Morris credits adaptive sports for her recovery. Read about her journey to #InvictusGames   https://go.usa.gov/xnqs9   pic.twitter.com/mPbgtLwSJw|.@USarmy  Spec. Stephanie Morris credits adaptive sports for her recovery. Read about her journey to #InvictusGames      |false|914176327112118274|/DeptofDefense/status/914176327112118274|.@USarmy  Spec. Stephanie Morris credits adaptive sports for her recovery. Read about her journey to #InvictusGames   https://go.usa.gov/xnqs9   pic.twitter.com/mPbgtLwSJw||||
DeptofDefense|2017-09-17 00:00:00|195|616|Water Handoff.__NEWLINE__@USMC  #Marines  assigned to @26MEU  unload bottled    during #HurricaneIrma  relief efforts at @NASKeyWest , #Florida . pic.twitter.com/5uEt6xnpqF|Water Handoff.__NEWLINE__@USMC  #Marines  assigned to @26MEU  unload bottled    during #HurricaneIrma  relief efforts at @NASKeyWest , #Florida . |false|909265656561909760|/DeptofDefense/status/909265656561909760|Water Handoff.__NEWLINE__@USMC  #Marines  assigned to @26MEU  unload bottled    during #HurricaneIrma  relief efforts at @NASKeyWest , #Florida . pic.twitter.com/5uEt6xnpqF||||
DeptofDefense|2018-03-07 08:00:03|92|287|From historian to military intelligence officer, learn how this @USNationalGuard  #soldier  plays a vital role in protecting against #cyber  threats:  https://go.usa.gov/xntKD      #CyberSecurity  #KnowYourMil  #cooljobs pic.twitter.com/fsG2SPHeYq|From historian to military intelligence officer, learn how this @USNationalGuard  #soldier  plays a vital role in protecting against #cyber  threats:        #CyberSecurity  #KnowYourMil  #cooljobs |false|971369888399929346|/DeptofDefense/status/971369888399929346|From historian to military intelligence officer, learn how this @USNationalGuard  #soldier  plays a vital role in protecting against #cyber  threats:  https://go.usa.gov/xntKD      #CyberSecurity  #KnowYourMil  #cooljobs pic.twitter.com/fsG2SPHeYq||||
DeptofDefense|2017-11-17 14:24:35|191|644|Business leaders observe an #Army  promotion ceremony as they get to be soldiers for a day at #FortItwinNTC . #KnowYou https://www. pscp.tv/w/bN3dYjY2OTY0 OTN8MWxQSnFweldWbEFHYo1myTWHsbxjOfRFg8Ujvc4GE8H1BlSo7yiH2BuF7d1u   …|Business leaders observe an #Army  promotion ceremony as they get to be soldiers for a day at #FortItwinNTC . #KnowYou  pscp.tv/w/bN3dYjY2OTY0 OTN8MWxQSnFweldWbEFHYo1myTWHsbxjOfRFg8Ujvc4GE8H1BlSo7yiH2BuF7d1u   …|false|931603993813331969|/DeptofDefense/status/931603993813331969|Business leaders observe an #Army  promotion ceremony as they get to be soldiers for a day at #FortItwinNTC . #KnowYou https://www. pscp.tv/w/bN3dYjY2OTY0 OTN8MWxQSnFweldWbEFHYo1myTWHsbxjOfRFg8Ujvc4GE8H1BlSo7yiH2BuF7d1u   …||||
DeptofDefense|2017-11-15 00:00:01|68|294|In for landing. @USNavy  #sailor  signals to an air-cushioned landing craft from the shore of Onslow Beach @USMC  Base @Camp_Lejeune , #NorthCarolina . pic.twitter.com/0LaBrAxHcU|In for landing. @USNavy  #sailor  signals to an air-cushioned landing craft from the shore of Onslow Beach @USMC  Base @Camp_Lejeune , #NorthCarolina . |false|930661643285020672|/DeptofDefense/status/930661643285020672|In for landing. @USNavy  #sailor  signals to an air-cushioned landing craft from the shore of Onslow Beach @USMC  Base @Camp_Lejeune , #NorthCarolina . pic.twitter.com/0LaBrAxHcU||||
DeptofDefense|2017-10-12 12:00:04|44|127|# TBT : This retired #soldier  explains how @USSOCOM ’s care programs helped him transition from his #specialops  career. https://youtu.be/v1-u_tTYJWw  |# TBT : This retired #soldier  explains how @USSOCOM ’s care programs helped him transition from his #specialops  career.   |false|918506563051982848|/DeptofDefense/status/918506563051982848|# TBT : This retired #soldier  explains how @USSOCOM ’s care programs helped him transition from his #specialops  career. https://youtu.be/v1-u_tTYJWw  ||||
DeptofDefense|2017-09-13 08:00:04|74|171|Did you know @thejointstaff  has an #Instagram  account? Follow it for a behind-the-scenes look into the Joint Staff & services.  pic.twitter.com/2Aebvfwkto|Did you know @thejointstaff  has an #Instagram  account? Follow it for a behind-the-scenes look into the Joint Staff & services.  |false|907936917441978368|/DeptofDefense/status/907936917441978368|Did you know @thejointstaff  has an #Instagram  account? Follow it for a behind-the-scenes look into the Joint Staff & services.  pic.twitter.com/2Aebvfwkto||||
DeptofDefense|2018-02-21 14:02:56|0|2|Glad you asked! Follow @USACEHQ  for current updates.|Glad you asked! Follow @USACEHQ  for current updates.|false|966387780304687104|/DeptofDefense/status/966387780304687104|Glad you asked! Follow @USACEHQ  for current updates.||||
DeptofDefense|2018-01-23 16:00:03|294|723|Take a look inside the daily life of a @USArmy  #medic . But, you may want to wait on dinner. #KnowYourMil pic.twitter.com/mbII0dqqGq|Take a look inside the daily life of a @USArmy  #medic . But, you may want to wait on dinner. #KnowYourMil |false|955908007656751104|/DeptofDefense/status/955908007656751104|Take a look inside the daily life of a @USArmy  #medic . But, you may want to wait on dinner. #KnowYourMil pic.twitter.com/mbII0dqqGq||||
DeptofDefense|2017-09-10 08:00:00|98|437|We give a   to that beautiful  , too! A #soldier  participates in a dry-gap crossing during #CombinedResolveIX  in #Germany . pic.twitter.com/yVBNfM8OTF|We give a   to that beautiful  , too! A #soldier  participates in a dry-gap crossing during #CombinedResolveIX  in #Germany . |false|906849738888241155|/DeptofDefense/status/906849738888241155|We give a   to that beautiful  , too! A #soldier  participates in a dry-gap crossing during #CombinedResolveIX  in #Germany . pic.twitter.com/yVBNfM8OTF||||
