'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
fema|2017-09-07 11:06:19|3|2|To locate open shelters near you, text SHELTER and your zip code to 4FEMA (43362).|To locate open shelters near you, text SHELTER and your zip code to 4FEMA (43362).|false|905809462900006912|/fema/status/905809462900006912|To locate open shelters near you, text SHELTER and your zip code to 4FEMA (43362).
fema|2017-10-06 10:13:49|43|62|.@Surgeon_General  visited #USVI  to help plan for temporary hospital units to aid w/ emergency medical needs  http://stthomassource.com/content/2017/1 0/06/u-s-surgeon-general-visits-to-help-plan-modular-hospital-units/   …  @HHSGov|.@Surgeon_General  visited #USVI  to help plan for temporary hospital units to aid w/ emergency medical needs   0/06/u-s-surgeon-general-visits-to-help-plan-modular-hospital-units/   …  @HHSGov|false|916305498776965121|/fema/status/916305498776965121|.@Surgeon_General  visited #USVI  to help plan for temporary hospital units to aid w/ emergency medical needs  http://stthomassource.com/content/2017/1 0/06/u-s-surgeon-general-visits-to-help-plan-modular-hospital-units/   …  @HHSGov
fema|2017-10-12 16:52:50|129|113| To help after Hurricanes #Maria , #Irma , or #Harvey , visit  http://nvoad.org/howtohelp/   __NEWLINE__  To help with #CAFires , visit  http://californiavolunteers.org/index.php/Disa ster_Volunteering/current_disasters/   … pic.twitter.com/VDNtPLAuPm| To help after Hurricanes #Maria , #Irma , or #Harvey , visit     __NEWLINE__  To help with #CAFires , visit   ster_Volunteering/current_disasters/   … |false|918580242859601923|/fema/status/918580242859601923|To help after Hurricanes #Maria , #Irma , or #Harvey , visit  http://nvoad.org/howtohelp/   __NEWLINE__  To help with #CAFires , visit  http://californiavolunteers.org/index.php/Disa ster_Volunteering/current_disasters/   … pic.twitter.com/VDNtPLAuPm
fema|2017-10-03 10:38:35|318|589|Navigating rough terrain, search & rescue team members from New York deliver vital medication to a remote area of Puerto Rico #Maria pic.twitter.com/l9xXuaNOT7|Navigating rough terrain, search & rescue team members from New York deliver vital medication to a remote area of Puerto Rico #Maria |false|915224567739756544|/fema/status/915224567739756544|Navigating rough terrain, search & rescue team members from New York deliver vital medication to a remote area of Puerto Rico #Maria pic.twitter.com/l9xXuaNOT7
fema|2017-09-28 15:53:39|1|1|Hi. You can check your acct at  http://www. DisasterAssistance.gov   , call 800-621-3362, or visit in person:  http://www. FEMA.gov/DRC  |Hi. You can check your acct at   DisasterAssistance.gov   , call 800-621-3362, or visit in person:   FEMA.gov/DRC  |false|913491915831746560|/fema/status/913491915831746560|Hi. You can check your acct at  http://www. DisasterAssistance.gov   , call 800-621-3362, or visit in person:  http://www. FEMA.gov/DRC  
fema|2017-09-25 17:20:29|2|2|Please call the Disaster Case Management Hotline at 855-742-5989. A case manager will respond w/in 24 hours.|Please call the Disaster Case Management Hotline at 855-742-5989. A case manager will respond w/in 24 hours.|false|912426607150813185|/fema/status/912426607150813185|Please call the Disaster Case Management Hotline at 855-742-5989. A case manager will respond w/in 24 hours.
fema|2017-09-01 19:57:58|228|421|FEMA Urban Search & Rescue teams continue to work 24/7 to rescue both people & pets in response to #Harvey . pic.twitter.com/mFBmiF1iHC|FEMA Urban Search & Rescue teams continue to work 24/7 to rescue both people & pets in response to #Harvey . |false|903768930526908418|/fema/status/903768930526908418|FEMA Urban Search & Rescue teams continue to work 24/7 to rescue both people & pets in response to #Harvey . pic.twitter.com/mFBmiF1iHC
fema|2017-09-08 16:26:31|0|0|Hi, teams are on the ground working to restore communications. For info on registration, visit  http://www. disasterassistance.gov  |Hi, teams are on the ground working to restore communications. For info on registration, visit   disasterassistance.gov  |false|906252430618320897|/fema/status/906252430618320897|Hi, teams are on the ground working to restore communications. For info on registration, visit  http://www. disasterassistance.gov  
fema|2017-09-11 15:45:50|1|1|Thanks for reaching out about this. Damage assessments are ongoing & more counties may be declared in the future.|Thanks for reaching out about this. Damage assessments are ongoing & more counties may be declared in the future.|false|907329356409827336|/fema/status/907329356409827336|Thanks for reaching out about this. Damage assessments are ongoing & more counties may be declared in the future.
fema|2017-09-19 13:41:56|0|0|Please check with voluntary agencies or at a shelter for food assistance. For more resources, visit:  http://www. floridadisaster.org/info  |Please check with voluntary agencies or at a shelter for food assistance. For more resources, visit:   floridadisaster.org/info  |false|910197279327473664|/fema/status/910197279327473664|Please check with voluntary agencies or at a shelter for food assistance. For more resources, visit:  http://www. floridadisaster.org/info  
fema|2017-12-29 13:29:43|68|65|Cold weather is dangerous. Stay safe this #NewYearsEve  by limiting your time outdoors. If you must go outside, layer loose-fitting, lightweight, warm clothing rather than one layer of heavy clothing. https://twitter.com/NWS/status/946 765362648846336   …|Cold weather is dangerous. Stay safe this #NewYearsEve  by limiting your time outdoors. If you must go outside, layer loose-fitting, lightweight, warm clothing rather than one layer of heavy clothing.  765362648846336   …|false|946810477199360000|/fema/status/946810477199360000|Cold weather is dangerous. Stay safe this #NewYearsEve  by limiting your time outdoors. If you must go outside, layer loose-fitting, lightweight, warm clothing rather than one layer of heavy clothing. https://twitter.com/NWS/status/946 765362648846336   …
fema|2017-09-13 13:34:29|1|1|Hi Rukeba, people who received damage from Irma can apply for disaster assistance here:  http://www. disasterassistance.gov  |Hi Rukeba, people who received damage from Irma can apply for disaster assistance here:   disasterassistance.gov  |false|908021075879047168|/fema/status/908021075879047168|Hi Rukeba, people who received damage from Irma can apply for disaster assistance here:  http://www. disasterassistance.gov  
fema|2017-09-19 14:59:02|0|0|@ jazzster1  Critical Needs Assistance may help pay for urgent needs. To see if you're eligible, apply:  https://www. disasterassistance.gov /  |@ jazzster1  Critical Needs Assistance may help pay for urgent needs. To see if you're eligible, apply:   disasterassistance.gov /  |false|910216682609758208|/fema/status/910216682609758208|@ jazzster1  Critical Needs Assistance may help pay for urgent needs. To see if you're eligible, apply:  https://www. disasterassistance.gov /  
fema|2017-09-14 15:50:44|0|1|Hi, if you're in a declared county, you may be eligible for assistance. You can apply here:  https://www. disasterassistance.gov /  |Hi, if you're in a declared county, you may be eligible for assistance. You can apply here:   disasterassistance.gov /  |false|908417754595823618|/fema/status/908417754595823618|Hi, if you're in a declared county, you may be eligible for assistance. You can apply here:  https://www. disasterassistance.gov /  
fema|2017-09-23 19:34:24|2|3|4a) Applying for assistance provides access to many kinds of assistance, including low-interest disaster loans from the SBA.|4a) Applying for assistance provides access to many kinds of assistance, including low-interest disaster loans from the SBA.|false|911735529472962563|/fema/status/911735529472962563|4a) Applying for assistance provides access to many kinds of assistance, including low-interest disaster loans from the SBA.
fema|2017-09-16 18:20:33|0|2|Hi, hotels are not required to accommodate pets. Some hotels are pet-friendly, so we suggest you call ahead to check with them.|Hi, hotels are not required to accommodate pets. Some hotels are pet-friendly, so we suggest you call ahead to check with them.|false|909180232707567617|/fema/status/909180232707567617|Hi, hotels are not required to accommodate pets. Some hotels are pet-friendly, so we suggest you call ahead to check with them.
fema|2017-09-25 12:34:44|2|2|Orange County, TX is now a declared disaster county. For more info, please visit:  https://www. fema.gov/disaster/4332  |Orange County, TX is now a declared disaster county. For more info, please visit:   fema.gov/disaster/4332  |false|912354696026820609|/fema/status/912354696026820609|Orange County, TX is now a declared disaster county. For more info, please visit:  https://www. fema.gov/disaster/4332  
fema|2017-09-17 08:58:58|0|0|We recommend searching outside Miami or checking with AirBnB who may be offering temporary housing: http://ow.ly/JCXP30fcVBl  |We recommend searching outside Miami or checking with AirBnB who may be offering temporary housing:   |false|909401291897569280|/fema/status/909401291897569280|We recommend searching outside Miami or checking with AirBnB who may be offering temporary housing: http://ow.ly/JCXP30fcVBl  
fema|2017-09-28 19:50:18|954|904|Here's the area our search & rescue teams have covered in PR. So far the teams have saved/assisted 800+ people as #Maria  response continues. pic.twitter.com/9rxpnOocWl|Here's the area our search & rescue teams have covered in PR. So far the teams have saved/assisted 800+ people as #Maria  response continues. |false|913551472377434112|/fema/status/913551472377434112|Here's the area our search & rescue teams have covered in PR. So far the teams have saved/assisted 800+ people as #Maria  response continues. pic.twitter.com/9rxpnOocWl
fema|2017-09-28 20:09:30|928|1242|A high level look at the status of roads across #PR  as teams work through debris and other obstacles after #Maria .  https://www. fema.gov/hurricane-maria   pic.twitter.com/CrgLZ72wvp|A high level look at the status of roads across #PR  as teams work through debris and other obstacles after #Maria .   fema.gov/hurricane-maria   |false|913556302189744135|/fema/status/913556302189744135|A high level look at the status of roads across #PR  as teams work through debris and other obstacles after #Maria .  https://www. fema.gov/hurricane-maria   pic.twitter.com/CrgLZ72wvp
fema|2017-09-27 19:13:18|0|2|Sorry about the trouble getting through--the helpline is overwhelmed. Visit a recovery center if there's one nearby:  http://www. FEMA.gov/DRC  |Sorry about the trouble getting through--the helpline is overwhelmed. Visit a recovery center if there's one nearby:   FEMA.gov/DRC  |false|913179773580578816|/fema/status/913179773580578816|Sorry about the trouble getting through--the helpline is overwhelmed. Visit a recovery center if there's one nearby:  http://www. FEMA.gov/DRC  
fema|2017-10-13 18:17:38|541|1460|The @usairforce , @USArmy , & FEMA load food & water onto a @USNavy  helicopter to be taken to #Maria  survivors in #PuertoRico . [ : DVIDS] pic.twitter.com/xaDL5PQtFQ|The @usairforce , @USArmy , & FEMA load food & water onto a @USNavy  helicopter to be taken to #Maria  survivors in #PuertoRico . [ : DVIDS] |false|918963971155288064|/fema/status/918963971155288064|The @usairforce , @USArmy , & FEMA load food & water onto a @USNavy  helicopter to be taken to #Maria  survivors in #PuertoRico . [ : DVIDS] pic.twitter.com/xaDL5PQtFQ
fema|2017-09-22 20:38:03|1|2|Hi, your friend can log in to  http://www. disasterassistance.gov    or call 1-800-621-3362 to check the status of their application.|Hi, your friend can log in to   disasterassistance.gov    or call 1-800-621-3362 to check the status of their application.|false|911389159843155969|/fema/status/911389159843155969|Hi, your friend can log in to  http://www. disasterassistance.gov    or call 1-800-621-3362 to check the status of their application.
fema|2017-09-21 16:23:06|0|0|Hi Eduardo. At this time, the deadline to apply for assistance is November 9.|Hi Eduardo. At this time, the deadline to apply for assistance is November 9.|false|910962612942274560|/fema/status/910962612942274560|Hi Eduardo. At this time, the deadline to apply for assistance is November 9.
fema|2017-09-24 11:28:17|1170|1086|Examples of damage in Puerto Rico sent in via our app. Please be safe taking photos. For #Maria  updates & resources:  https://www. fema.gov/hurricane-maria   pic.twitter.com/PRmUrAPxKy|Examples of damage in Puerto Rico sent in via our app. Please be safe taking photos. For #Maria  updates & resources:   fema.gov/hurricane-maria   |false|911975582719766528|/fema/status/911975582719766528|Examples of damage in Puerto Rico sent in via our app. Please be safe taking photos. For #Maria  updates & resources:  https://www. fema.gov/hurricane-maria   pic.twitter.com/PRmUrAPxKy
fema|2017-12-07 17:21:39|37|99|Today, we remember those who made the ultimate sacrifice at #PearlHarbor  and honor the survivors who helped lead the nation to victory. Learn more about this day in history from @USNavy  here:  https://www. history.navy.mil/browse-by-topi c/wars-conflicts-and-operations/world-war-ii/1941/pearl-harbor.html   …  [ : http://DVIDShub.net   ] https://dvidshub.net/r/9eign7  |Today, we remember those who made the ultimate sacrifice at #PearlHarbor  and honor the survivors who helped lead the nation to victory. Learn more about this day in history from @USNavy  here:   history.navy.mil/browse-by-topi c/wars-conflicts-and-operations/world-war-ii/1941/pearl-harbor.html   …  [ :    ]   |false|938896312086466561|/fema/status/938896312086466561|Today, we remember those who made the ultimate sacrifice at #PearlHarbor  and honor the survivors who helped lead the nation to victory. Learn more about this day in history from @USNavy  here:  https://www. history.navy.mil/browse-by-topi c/wars-conflicts-and-operations/world-war-ii/1941/pearl-harbor.html   …  [ : http://DVIDShub.net   ] https://dvidshub.net/r/9eign7  
fema|2017-09-17 14:28:10|1|1|Hi, thanks for reaching out. For shelter info, you can follow @AEMEAD1 & visit  http://eldiamenospensado.pr.gov /   .|Hi, thanks for reaching out. For shelter info, you can follow @AEMEAD1 & visit   /   .|false|909484136649383936|/fema/status/909484136649383936|Hi, thanks for reaching out. For shelter info, you can follow @AEMEAD1 & visit  http://eldiamenospensado.pr.gov /   .
fema|2017-10-06 11:51:32|141|124|# Nate  is expected to bring a great deal of rain & flash flooding to the Gulf Coast. Never walk or drive through flooded areas. Be safe. https://twitter.com/NHC_Atlantic/s tatus/916320745155899394   …|# Nate  is expected to bring a great deal of rain & flash flooding to the Gulf Coast. Never walk or drive through flooded areas. Be safe.  tatus/916320745155899394   …|false|916330089759100928|/fema/status/916330089759100928|# Nate  is expected to bring a great deal of rain & flash flooding to the Gulf Coast. Never walk or drive through flooded areas. Be safe. https://twitter.com/NHC_Atlantic/s tatus/916320745155899394   …
fema|2017-10-06 20:09:40|1|1|The Helpline is overwhelmed due to the extent of the damage. You can talk w/ us at a recovery center:  http://www. FEMA.gov/DRC  |The Helpline is overwhelmed due to the extent of the damage. You can talk w/ us at a recovery center:   FEMA.gov/DRC  |false|916455448764649473|/fema/status/916455448764649473|The Helpline is overwhelmed due to the extent of the damage. You can talk w/ us at a recovery center:  http://www. FEMA.gov/DRC  
fema|2017-09-15 16:43:56|0|1|Applications are handled on a case-by-case basis. You can follow up by calling 800-621-3362. Try calling early or late.|Applications are handled on a case-by-case basis. You can follow up by calling 800-621-3362. Try calling early or late.|false|908793528427450368|/fema/status/908793528427450368|Applications are handled on a case-by-case basis. You can follow up by calling 800-621-3362. Try calling early or late.
fema|2017-10-12 15:18:24|94|181|Yesterday, a @DeptofDefense  team delivered FEMA supplies to a hard-hit neighborhood in Jayuya, PR. More #Maria  info:  https://www. fema.gov/hurricane-maria   pic.twitter.com/0uOHth75gb|Yesterday, a @DeptofDefense  team delivered FEMA supplies to a hard-hit neighborhood in Jayuya, PR. More #Maria  info:   fema.gov/hurricane-maria   |false|918556474842013700|/fema/status/918556474842013700|Yesterday, a @DeptofDefense  team delivered FEMA supplies to a hard-hit neighborhood in Jayuya, PR. More #Maria  info:  https://www. fema.gov/hurricane-maria   pic.twitter.com/0uOHth75gb
fema|2017-09-06 12:51:45|1124|1073|For a list of trusted accounts sharing up-to-date information on #HurricaneIrma , follow:  https://twitter.com/FEMAlive/lists /hurricane-irma   … pic.twitter.com/WPLtwnqJIE|For a list of trusted accounts sharing up-to-date information on #HurricaneIrma , follow:   /hurricane-irma   … |false|905473608897658880|/fema/status/905473608897658880|For a list of trusted accounts sharing up-to-date information on #HurricaneIrma , follow:  https://twitter.com/FEMAlive/lists /hurricane-irma   … pic.twitter.com/WPLtwnqJIE
fema|2017-09-28 15:52:14|1|1|Hi. The average wait time for an inspection to be scheduled is 30 days.|Hi. The average wait time for an inspection to be scheduled is 30 days.|false|913491559412314112|/fema/status/913491559412314112|Hi. The average wait time for an inspection to be scheduled is 30 days.
fema|2017-10-03 19:05:06|0|1|Our sincere apologies. The wait time is sometimes reduced by calling early a.m. or late at night. (Hours are 7a-10p CDT).|Our sincere apologies. The wait time is sometimes reduced by calling early a.m. or late at night. (Hours are 7a-10p CDT).|false|915352034324434946|/fema/status/915352034324434946|Our sincere apologies. The wait time is sometimes reduced by calling early a.m. or late at night. (Hours are 7a-10p CDT).
fema|2017-09-25 17:24:14|2|3|The helpline has been overwhelmed due to the severity of the damage. Try calling early or late for shorter wait times.|The helpline has been overwhelmed due to the severity of the damage. Try calling early or late for shorter wait times.|false|912427549292158978|/fema/status/912427549292158978|The helpline has been overwhelmed due to the severity of the damage. Try calling early or late for shorter wait times.
fema|2017-09-21 13:13:42|1|0|Hi, you can text "SHELTER" and a ZIP code to 43362 to get the closest shelter location. (Standard message/data rates apply)|Hi, you can text "SHELTER" and a ZIP code to 43362 to get the closest shelter location. (Standard message/data rates apply)|false|910914948578103296|/fema/status/910914948578103296|Hi, you can text "SHELTER" and a ZIP code to 43362 to get the closest shelter location. (Standard message/data rates apply)
fema|2017-10-05 20:24:42|151|316|.@ricardorossello  visited our joint field office earlier today to thank the many responders supporting the Puerto Rico recovery. #Maria pic.twitter.com/JrsURdBXFn|.@ricardorossello  visited our joint field office earlier today to thank the many responders supporting the Puerto Rico recovery. #Maria |false|916096842730962944|/fema/status/916096842730962944|.@ricardorossello  visited our joint field office earlier today to thank the many responders supporting the Puerto Rico recovery. #Maria pic.twitter.com/JrsURdBXFn
fema|2017-09-11 11:41:31|1|2|Hi Jeremy, We recommend you refer to this food safety chart for more information about frozen foods:  http://ow.ly/aleW30f4cmf  |Hi Jeremy, We recommend you refer to this food safety chart for more information about frozen foods:    |false|907267872753418241|/fema/status/907267872753418241|Hi Jeremy, We recommend you refer to this food safety chart for more information about frozen foods:  http://ow.ly/aleW30f4cmf  
fema|2017-10-04 13:39:44|75|58|We're closely monitoring Tropical Depression 16. Follow @NHC_Atlantic  for updates & visit  http://ready.gov/hurricanes    for safety info. https://twitter.com/NHC_Atlantic/s tatus/915591469037182978   …|We're closely monitoring Tropical Depression 16. Follow @NHC_Atlantic  for updates & visit      for safety info.  tatus/915591469037182978   …|false|915632544552538112|/fema/status/915632544552538112|We're closely monitoring Tropical Depression 16. Follow @NHC_Atlantic  for updates & visit  http://ready.gov/hurricanes    for safety info. https://twitter.com/NHC_Atlantic/s tatus/915591469037182978   …
fema|2017-10-05 13:06:16|178|282|A look at supplies like meals & water being loaded on a barge bound for Puerto Rico yesterday:  http://www. nbcphiladelphia.com/multimedia/Rel ief-Departs-Philly-for-Puerto-Rico-449452443.html   …  #Maria|A look at supplies like meals & water being loaded on a barge bound for Puerto Rico yesterday:   nbcphiladelphia.com/multimedia/Rel ief-Departs-Philly-for-Puerto-Rico-449452443.html   …  #Maria|false|915986508405809152|/fema/status/915986508405809152|A look at supplies like meals & water being loaded on a barge bound for Puerto Rico yesterday:  http://www. nbcphiladelphia.com/multimedia/Rel ief-Departs-Philly-for-Puerto-Rico-449452443.html   …  #Maria
fema|2017-09-29 19:17:17|465|478|# MariaPR : For updates on the status of hospitals, food/water distro centers, gas stations, dialysis centers, & more:  http://www. status.pr   https://twitter.com/FEMAespanol/st atus/913899803863601152   …|# MariaPR : For updates on the status of hospitals, food/water distro centers, gas stations, dialysis centers, & more:   status.pr    atus/913899803863601152   …|false|913905549317681158|/fema/status/913905549317681158|# MariaPR : For updates on the status of hospitals, food/water distro centers, gas stations, dialysis centers, & more:  http://www. status.pr   https://twitter.com/FEMAespanol/st atus/913899803863601152   …
fema|2017-09-25 17:16:54|3|9|You can follow up on your application at 800-621-3362. & check the "How to Appeal" section here:  http://www. FEMA.gov/IrmaFL  |You can follow up on your application at 800-621-3362. & check the "How to Appeal" section here:   FEMA.gov/IrmaFL  |false|912425701986496513|/fema/status/912425701986496513|You can follow up on your application at 800-621-3362. & check the "How to Appeal" section here:  http://www. FEMA.gov/IrmaFL  
fema|2017-09-14 14:21:35|0|1|your friend can talk to FEMA in person at a Disaster Recovery Center in Houston. Text DRC and a zip code to 4FEMA(43362).|your friend can talk to FEMA in person at a Disaster Recovery Center in Houston. Text DRC and a zip code to 4FEMA(43362).|false|908395319368577024|/fema/status/908395319368577024|your friend can talk to FEMA in person at a Disaster Recovery Center in Houston. Text DRC and a zip code to 4FEMA(43362).
fema|2017-10-17 16:28:14|130|121|If you'd like to help with the #CaliforniaWildfires , keep in mind cash is best. Connect with a trusted org here:  http://www. nvoad.org /   . pic.twitter.com/VD3PAmSrKD|If you'd like to help with the #CaliforniaWildfires , keep in mind cash is best. Connect with a trusted org here:   nvoad.org /   . |false|920385988945473536|/fema/status/920385988945473536|If you'd like to help with the #CaliforniaWildfires , keep in mind cash is best. Connect with a trusted org here:  http://www. nvoad.org /   . pic.twitter.com/VD3PAmSrKD
fema|2017-09-02 17:14:06|71|79|ICYMI, the director of the Nat'l Flood Insurance Program shared tips on safe cleanup after #Harvey . Watch it here: https://www. facebook.com/FEMA/videos/10 155220152469965/   …|ICYMI, the director of the Nat'l Flood Insurance Program shared tips on safe cleanup after #Harvey . Watch it here:  facebook.com/FEMA/videos/10 155220152469965/   …|false|904090078582071298|/fema/status/904090078582071298|ICYMI, the director of the Nat'l Flood Insurance Program shared tips on safe cleanup after #Harvey . Watch it here: https://www. facebook.com/FEMA/videos/10 155220152469965/   …
fema|2017-09-25 16:57:20|1|2|The vouchers were extended until 10/10 on an individual basis. Please call 800-621-3362 or visit a recovery center ( http://fema.gov/drc   )|The vouchers were extended until 10/10 on an individual basis. Please call 800-621-3362 or visit a recovery center (    )|false|912420777709981698|/fema/status/912420777709981698|The vouchers were extended until 10/10 on an individual basis. Please call 800-621-3362 or visit a recovery center ( http://fema.gov/drc   )
fema|2017-10-07 10:57:12|44|76|Our disaster survivor assistance teams are traveling around USVI, helping people apply for aid & answering recovery questions. #Maria pic.twitter.com/Jvb37yK6uH|Our disaster survivor assistance teams are traveling around USVI, helping people apply for aid & answering recovery questions. #Maria |false|916678802411008000|/fema/status/916678802411008000|Our disaster survivor assistance teams are traveling around USVI, helping people apply for aid & answering recovery questions. #Maria pic.twitter.com/Jvb37yK6uH
fema|2017-10-17 15:28:47|0|1|Inspectors need to be able to look at a home to preform the inspection. The status can be updated by calling 800-621-3362.|Inspectors need to be able to look at a home to preform the inspection. The status can be updated by calling 800-621-3362.|false|920371027758153728|/fema/status/920371027758153728|Inspectors need to be able to look at a home to perform the inspection. The status can be updated by calling 800-621-3362.
fema|2017-09-07 11:10:04|0|2|Hi Casey, we approved a fire management grant in July to support efforts to fight the fires in Montana.|Hi Casey, we approved a fire management grant in July to support efforts to fight the fires in Montana.|false|905810406312116224|/fema/status/905810406312116224|Hi Casey, we approved a fire management grant in July to support efforts to fight the fires in Montana.
fema|2017-09-26 18:28:24|221|341| Hurricane #Maria  Response https://twitter.com/i/moments/9127 92800256823297   …| Hurricane #Maria  Response  92800256823297   …|false|912806083768541185|/fema/status/912806083768541185|Hurricane #Maria  Response https://twitter.com/i/moments/9127 92800256823297   …
fema|2017-10-15 12:46:29|196|360|Our federal partners are working closely with municipalities in Puerto Rico to ensure survivors receive purified water. #MariaPR pic.twitter.com/rthKqYMWmo|Our federal partners are working closely with municipalities in Puerto Rico to ensure survivors receive purified water. #MariaPR |false|919605406527303681|/fema/status/919605406527303681|Our federal partners are working closely with municipalities in Puerto Rico to ensure survivors receive purified water. #MariaPR pic.twitter.com/rthKqYMWmo
fema|2017-09-08 17:08:37|8|5|Hi. Emergency shelters, not hotels, must accommodate pets. More here:  https://www. fema.gov/hurricane-irma -rumor-control   …|Hi. Emergency shelters, not hotels, must accommodate pets. More here:   fema.gov/hurricane-irma -rumor-control   …|false|906263024926953472|/fema/status/906263024926953472|Hi. Emergency shelters, not hotels, must accommodate pets. More here:  https://www. fema.gov/hurricane-irma -rumor-control   …
fema|2017-09-09 15:58:26|0|1|Thank you for the heads up!|Thank you for the heads up!|false|906607750121226241|/fema/status/906607750121226241|Thank you for the heads up!
fema|2017-09-09 16:09:43|1|1|In that case, you could try the state emergency management office @GeorgiaEMA  or visit their website:  http://www. gema.ga.gov /  |In that case, you could try the state emergency management office @GeorgiaEMA  or visit their website:   gema.ga.gov /  |false|906610589501452288|/fema/status/906610589501452288|In that case, you could try the state emergency management office @GeorgiaEMA  or visit their website:  http://www. gema.ga.gov /  
fema|2017-10-04 19:33:00|100|119|Gulf Coast: keep a close eye on the progress of this system & listen to instructions from local officials.  http://ready.gov/hurricanes    #TD16 https://twitter.com/NHC_Atlantic/s tatus/915720413166129153   …|Gulf Coast: keep a close eye on the progress of this system & listen to instructions from local officials.      #TD16  tatus/915720413166129153   …|false|915721444218294272|/fema/status/915721444218294272|Gulf Coast: keep a close eye on the progress of this system & listen to instructions from local officials.  http://ready.gov/hurricanes    #TD16 https://twitter.com/NHC_Atlantic/s tatus/915720413166129153   …
fema|2017-09-19 14:46:23|1|1|Clay County in Florida is a declared county. You can register at  http://www. DisasterAssistance.gov    or by calling 800-621-3362.|Clay County in Florida is a declared county. You can register at   DisasterAssistance.gov    or by calling 800-621-3362.|false|910213496142536704|/fema/status/910213496142536704|Clay County in Florida is a declared county. You can register at  http://www. DisasterAssistance.gov    or by calling 800-621-3362.
fema|2017-09-13 15:15:04|1|1|Para solicitar asistencia por desastre llame al 800-621-3362 y oprima 2 para español, o  https://www. disasterassistance.gov/es  |Para solicitar asistencia por desastre llame al 800-621-3362 y oprima 2 para español, o   disasterassistance.gov/es  |false|908046389753544704|/fema/status/908046389753544704|To apply for disaster assistance call 800-621-3362 and press 2 for Spanish, or https: // www. disasterassistance.gov
fema|2017-09-07 13:16:05|3|2|This is not true. The PETS ACT applies to immediate shelters, not hotels/motels in the Transitional Sheltering Assistance program.|This is not true. The PETS ACT applies to immediate shelters, not hotels/motels in the Transitional Sheltering Assistance program.|false|905842119218257920|/fema/status/905842119218257920|This is not true. The PETS ACT applies to immediate shelters, not hotels/motels in the Transitional Sheltering Assistance program.
fema|2017-09-25 17:11:53|1|2|Hi, we're working with federal partners to bring in more supplies each day. Our search & rescue teams are there as well.|Hi, we're working with federal partners to bring in more supplies each day. Our search & rescue teams are there as well.|false|912424439710699524|/fema/status/912424439710699524|Hi, we're working with federal partners to bring in more supplies each day. Our search & rescue teams are there as well.
fema|2017-09-13 13:28:58|0|0|Hi. More counties may be added for disaster assistance, so please report your damage to your local emergency management agency.|Hi. More counties may be added for disaster assistance, so please report your damage to your local emergency management agency.|false|908019689548328960|/fema/status/908019689548328960|Hi. More counties may be added for disaster assistance, so please report your damage to your local emergency management agency.
fema|2017-09-05 18:09:58|0|0|Hi, unfortunately we do not provide reimbursement for hotels outside those participating.|Hi, unfortunately we do not provide reimbursement for hotels outside those participating.|false|905191302626758660|/fema/status/905191302626758660|Hi, unfortunately we do not provide reimbursement for hotels outside those participating.
fema|2017-08-31 19:28:01|1|0|Hi, thanks for reaching out. These FAQs may be able to help you:  https://www. disasterassistance.gov/help/faqs  |Hi, thanks for reaching out. These FAQs may be able to help you:   disasterassistance.gov/help/faqs  |false|903399003408265217|/fema/status/903399003408265217|Hi, thanks for reaching out. These FAQs may be able to help you:  https://www. disasterassistance.gov/help/faqs  
fema|2017-08-31 14:21:14|0|0|Thanks for reaching out. Volunteer orgs are the best place to look:  http://nvoad.org/hurricane-harv ey/volunteer   …|Thanks for reaching out. Volunteer orgs are the best place to look:   ey/volunteer   …|false|903321797692706816|/fema/status/903321797692706816|Thanks for reaching out. Volunteer orgs are the best place to look:  http://nvoad.org/hurricane-harv ey/volunteer   …
fema|2017-09-02 10:57:09|730|644|As you clean up after #Harvey , mold control is critical. Remove standing water & wet materials. More tips:  https://www. cdc.gov/mold/cleanup.h tm   … pic.twitter.com/1IDST4pqnw|As you clean up after #Harvey , mold control is critical. Remove standing water & wet materials. More tips:   cdc.gov/mold/cleanup.h tm   … |false|903995217690468352|/fema/status/903995217690468352|As you clean up after #Harvey , mold control is critical. Remove standing water & wet materials. More tips:  https://www. cdc.gov/mold/cleanup.h tm   … pic.twitter.com/1IDST4pqnw
fema|2017-09-26 12:06:01|1|2|The helpline is overwhelmed due to a high call volume. You may want to try a Disaster Recovery Center:  http://asd.fema.gov/inter/locator/ home.htm   …|The helpline is overwhelmed due to a high call volume. You may want to try a Disaster Recovery Center:   home.htm   …|false|912709853642141698|/fema/status/912709853642141698|The helpline is overwhelmed due to a high call volume. You may want to try a Disaster Recovery Center:  http://asd.fema.gov/inter/locator/ home.htm   …
fema|2017-09-23 12:25:04|145|212|Our response to #Maria  includes: __NEWLINE__  Power restoration crews & generators __NEWLINE__  Search & rescue teams__NEWLINE__  Disaster medical teams|Our response to #Maria  includes: __NEWLINE__  Power restoration crews & generators __NEWLINE__  Search & rescue teams__NEWLINE__  Disaster medical teams|false|911627484042551296|/fema/status/911627484042551296|Our response to #Maria  includes: __NEWLINE__  Power restoration crews & generators __NEWLINE__  Search & rescue teams__NEWLINE__  Disaster medical teams
