'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
DEAHQ|2017-10-13 17:28:33|12|18|More information for Take Back partners getting ready here:  https://www. dea.gov/take-back/take back-day_2017_oct.html   …  Find locations nearest you+more  https://takebackday.dea.gov /   https://twitter.com/DEAMIAMIDiv/st atus/918942390131609600   …|More information for Take Back partners getting ready here:   dea.gov/take-back/take back-day_2017_oct.html   …  Find locations nearest you+more   /    atus/918942390131609600   …|false|918951617399083010|/DEAHQ/status/918951617399083010|More information for Take Back partners getting ready here:  https://www. dea.gov/take-back/take back-day_2017_oct.html   …  Find locations nearest you+more  https://takebackday.dea.gov /   https://twitter.com/DEAMIAMIDiv/st atus/918942390131609600   …
DEAHQ|2017-12-06 16:04:55|12|15|Very important annual study of trends in use+attitudes about drugs by teens: where we have been, where we are, where we are going... https://twitter.com/NIDAnews/statu s/938432886302302214   …|Very important annual study of trends in use+attitudes about drugs by teens: where we have been, where we are, where we are going...  s/938432886302302214   …|false|938514614047748096|/DEAHQ/status/938514614047748096|Very important annual study of trends in use+attitudes about drugs by teens: where we have been, where we are, where we are going... https://twitter.com/NIDAnews/statu s/938432886302302214   …
DEAHQ|2017-12-12 10:34:18|5|12|# DYK  @DEAHQ  is the most international of American federal law enforcement organizations, with partnerships worldwide, including 91 foreign offices in 70 countries? https://twitter.com/StateINL/statu s/940256504611065857   …|# DYK  @DEAHQ  is the most international of American federal law enforcement organizations, with partnerships worldwide, including 91 foreign offices in 70 countries?  s/940256504611065857   …|false|940605740678557696|/DEAHQ/status/940605740678557696|# DYK  @DEAHQ  is the most international of American federal law enforcement organizations, with partnerships worldwide, including 91 foreign offices in 70 countries? https://twitter.com/StateINL/statu s/940256504611065857   …
DEAHQ|2018-02-06 10:44:53|9|19|We are proud to team up w/@samhsagov  for the #NPW2018  #DearFutureMe  prevention challenge+all year long! Write a letter to your future self or draw a picture about the actions you're taking today to ensure a healthier tomorrow! Check out:  https://www. samhsa.gov/prevention-wee k/preventionchallenge   …  AND tag a friend! https://twitter.com/samhsagov/stat us/960634392891854848   …|We are proud to team up w/@samhsagov  for the #NPW2018  #DearFutureMe  prevention challenge+all year long! Write a letter to your future self or draw a picture about the actions you're taking today to ensure a healthier tomorrow! Check out:   samhsa.gov/prevention-wee k/preventionchallenge   …  AND tag a friend!  us/960634392891854848   …|false|960902122341634048|/DEAHQ/status/960902122341634048|We are proud to team up w/@samhsagov  for the #NPW2018  #DearFutureMe  prevention challenge+all year long! Write a letter to your future self or draw a picture about the actions you're taking today to ensure a healthier tomorrow! Check out:  https://www. samhsa.gov/prevention-wee k/preventionchallenge   …  AND tag a friend! https://twitter.com/samhsagov/stat us/960634392891854848   …
DEAHQ|2017-10-27 09:52:33|19|18|More statistics on #heroin  #opioids  #fentanyl  and those who traffic in them in Nat. Drug Threat Assessment just released to public pic.twitter.com/Mbk03xIvJV|More statistics on #heroin  #opioids  #fentanyl  and those who traffic in them in Nat. Drug Threat Assessment just released to public |false|923910292681175040|/DEAHQ/status/923910292681175040|More statistics on #heroin  #opioids  #fentanyl  and those who traffic in them in Nat. Drug Threat Assessment just released to public pic.twitter.com/Mbk03xIvJV
DEAHQ|2017-11-13 12:56:41|23|31|Meeting @DEAHQ  Patterson w/@ViceColombia  Oscar @Gr_Naranjo  to discuss the drug problem+our continued commitment to strong, effective collaboration between our two nations. Historic partnership! pic.twitter.com/Fe345Ip9Nt|Meeting @DEAHQ  Patterson w/@ViceColombia  Oscar @Gr_Naranjo  to discuss the drug problem+our continued commitment to strong, effective collaboration between our two nations. Historic partnership! |false|930132321646333952|/DEAHQ/status/930132321646333952|Meeting @DEAHQ  Patterson w/@ViceColombia  Oscar @Gr_Naranjo  to discuss the drug problem+our continued commitment to strong, effective collaboration between our two nations. Historic partnership! pic.twitter.com/Fe345Ip9Nt
DEAHQ|2017-11-22 09:40:58|34|40|This is serious, and it isn't the first time (or second or third) that DEA has seized quantities of #fentanyl  that could kill millions. If there is a chance you might come in contact with fentanyl this is a must read:  https://www. dea.gov/druginfo/fenta nyl.shtml   … https://twitter.com/DEANEWYORKDiv/ status/933037932604207105   …|This is serious, and it isn't the first time (or second or third) that DEA has seized quantities of #fentanyl  that could kill millions. If there is a chance you might come in contact with fentanyl this is a must read:   dea.gov/druginfo/fenta nyl.shtml   …  status/933037932604207105   …|false|933344560507441154|/DEAHQ/status/933344560507441154|This is serious, and it isn't the first time (or second or third) that DEA has seized quantities of #fentanyl  that could kill millions. If there is a chance you might come in contact with fentanyl this is a must read:  https://www. dea.gov/druginfo/fenta nyl.shtml   … https://twitter.com/DEANEWYORKDiv/ status/933037932604207105   …
DEAHQ|2017-09-26 17:36:58|3|17|# Essex  #Newark  #NewJersey  soldier of SEX MONEY MURDER set of #Bloods  gang gets 22 yrs for #heroin , attempted #murder   https://www. dea.gov/divisions/sf/2 017/sf092517.shtml   …|# Essex  #Newark  #NewJersey  soldier of SEX MONEY MURDER set of #Bloods  gang gets 22 yrs for #heroin , attempted #murder    dea.gov/divisions/sf/2 017/sf092517.shtml   …|false|912793139785723904|/DEAHQ/status/912793139785723904|# Essex  #Newark  #NewJersey  soldier of SEX MONEY MURDER set of #Bloods  gang gets 22 yrs for #heroin , attempted #murder   https://www. dea.gov/divisions/sf/2 017/sf092517.shtml   …
DEAHQ|2018-01-05 10:32:29|9|13|Holding an event for National Drug and Alcohol Facts Week (NDAFW)? Join us for the #NDAFW  Twitter chat at 2 pm ET Monday,  January 8 to get prepared! pic.twitter.com/HHtIN0fU1A|Holding an event for National Drug and Alcohol Facts Week (NDAFW)? Join us for the #NDAFW  Twitter chat at 2 pm ET Monday,  January 8 to get prepared! |false|949302591036514304|/DEAHQ/status/949302591036514304|Holding an event for National Drug and Alcohol Facts Week (NDAFW)? Join us for the #NDAFW  Twitter chat at 2 pm ET Monday,  January 8 to get prepared! pic.twitter.com/HHtIN0fU1A
DEAHQ|2018-01-31 17:43:20|1|8|KNOW HIM? Helping our partners @ATFMiami  get the word out about Mr. Mariano who is involved in drug trafficking! #WantedWednesday  @DEAMIAMIDiv|KNOW HIM? Helping our partners @ATFMiami  get the word out about Mr. Mariano who is involved in drug trafficking! #WantedWednesday  @DEAMIAMIDiv|false|958833100703895554|/DEAHQ/status/958833100703895554|KNOW HIM? Helping our partners @ATFMiami  get the word out about Mr. Mariano who is involved in drug trafficking! #WantedWednesday  @DEAMIAMIDiv
DEAHQ|2017-11-06 14:32:44|6|11|Important international cooperation to combat #drugabuse  #opioidabuse . Learn more abt @DEAHQ  international locations  https://www. dea.gov/about/foreigno ffices.shtml   … https://twitter.com/State_IO/statu s/926100614978863107   …|Important international cooperation to combat #drugabuse  #opioidabuse . Learn more abt @DEAHQ  international locations   dea.gov/about/foreigno ffices.shtml   …  s/926100614978863107   …|false|927619777983631360|/DEAHQ/status/927619777983631360|Important international cooperation to combat #drugabuse  #opioidabuse . Learn more abt @DEAHQ  international locations  https://www. dea.gov/about/foreigno ffices.shtml   … https://twitter.com/State_IO/statu s/926100614978863107   …
DEAHQ|2017-11-17 14:47:12|16|30|Thank you again @ViceColombia  for your incredible, heroic leadership with @DEAHQ  and the United States yesterday, today and tomorrow! https://twitter.com/VP/status/9315 95503464218624   …|Thank you again @ViceColombia  for your incredible, heroic leadership with @DEAHQ  and the United States yesterday, today and tomorrow!  95503464218624   …|false|931609685815447555|/DEAHQ/status/931609685815447555|Thank you again @ViceColombia  for your incredible, heroic leadership with @DEAHQ  and the United States yesterday, today and tomorrow! https://twitter.com/VP/status/9315 95503464218624   …
DEAHQ|2018-02-21 13:49:28|15|17|According to the 2017 @DEAHQ  National Drug Threat Assessment #methamphetamine  is ranked #1 as the drug that contributes the most to violent crime. In 2015 225,000 Americans used meth for the 1st time. Get #woke  to the dangers of #meth :  https://www. dea.gov/pr/multimedia- library/publications/drug_of_abuse.pdf#page=54   … https://twitter.com/DEASTLOUISDiv/ status/966382514746089473   …|According to the 2017 @DEAHQ  National Drug Threat Assessment #methamphetamine  is ranked #1 as the drug that contributes the most to violent crime. In 2015 225,000 Americans used meth for the 1st time. Get #woke  to the dangers of #meth :   dea.gov/pr/multimedia- library/publications/drug_of_abuse.pdf#page=54   …  status/966382514746089473   …|false|966384394889023489|/DEAHQ/status/966384394889023489|According to the 2017 @DEAHQ  National Drug Threat Assessment #methamphetamine  is ranked #1 as the drug that contributes the most to violent crime. In 2015 225,000 Americans used meth for the 1st time. Get #woke  to the dangers of #meth :  https://www. dea.gov/pr/multimedia- library/publications/drug_of_abuse.pdf#page=54   … https://twitter.com/DEASTLOUISDiv/ status/966382514746089473   …
DEAHQ|2018-03-06 10:05:41|11|18|...And another great publication: Preventing #Marijuana  Use Among Youth and Young Adults:  https://www. dea.gov/pr/multimedia- library/publications/DEA-Marijuana-Prevention-2017-ONLINE.PDF   …  FACT: Those who start using #MJ  before __NEWLINE__18 are 4-7x more likely than adults to develop problem use. https://twitter.com/NIDAnews/statu s/970378386320306177   …|...And another great publication: Preventing #Marijuana  Use Among Youth and Young Adults:   dea.gov/pr/multimedia- library/publications/DEA-Marijuana-Prevention-2017-ONLINE.PDF   …  FACT: Those who start using #MJ  before __NEWLINE__18 are 4-7x more likely than adults to develop problem use.  s/970378386320306177   …|false|971039116451344385|/DEAHQ/status/971039116451344385|...And another great publication: Preventing #Marijuana  Use Among Youth and Young Adults:  https://www. dea.gov/pr/multimedia- library/publications/DEA-Marijuana-Prevention-2017-ONLINE.PDF   …  FACT: Those who start using #MJ  before __NEWLINE__18 are 4-7x more likely than adults to develop problem use. https://twitter.com/NIDAnews/statu s/970378386320306177   …
DEAHQ|2017-10-26 13:26:00|5|12|Thanks to all federal, state+local law enforcement, demand reduction, recovery+other prof. partners including @FBI  that makes TakeBack work! https://twitter.com/FBI/status/923 317030002020352   …|Thanks to all federal, state+local law enforcement, demand reduction, recovery+other prof. partners including @FBI  that makes TakeBack work!  317030002020352   …|false|923601619039682562|/DEAHQ/status/923601619039682562|Thanks to all federal, state+local law enforcement, demand reduction, recovery+other prof. partners including @FBI  that makes TakeBack work! https://twitter.com/FBI/status/923 317030002020352   …
DEAHQ|2018-01-16 10:31:30|6|19|“Injustice anywhere is a threat to justice everywhere.” -#MartinLutherKingJr https://twitter.com/TheJusticeDept /status/953285332027478020   …|“Injustice anywhere is a threat to justice everywhere.” -#MartinLutherKingJr  /status/953285332027478020   …|false|953288608550739968|/DEAHQ/status/953288608550739968|“Injustice anywhere is a threat to justice everywhere.” -#MartinLutherKingJr https://twitter.com/TheJusticeDept /status/953285332027478020   …
DEAHQ|2017-10-30 12:35:00|15|15|Founder+others@#Insys  Pharma charged w/racketeering:bribed @DEAHQ  registrants to prescribe #fentanyl  spray #Subsys   https://www. dea.gov/divisions/bos/ 2017/bos102617.shtml   … pic.twitter.com/FILIziy3Ze|Founder+others@#Insys  Pharma charged w/racketeering:bribed @DEAHQ  registrants to prescribe #fentanyl  spray #Subsys    dea.gov/divisions/bos/ 2017/bos102617.shtml   … |false|925038337215336448|/DEAHQ/status/925038337215336448|Founder+others@#Insys  Pharma charged w/racketeering:bribed @DEAHQ  registrants to prescribe #fentanyl  spray #Subsys   https://www. dea.gov/divisions/bos/ 2017/bos102617.shtml   … pic.twitter.com/FILIziy3Ze
DEAHQ|2018-03-23 12:18:17|17|27|# FugitiveFriday -WANTED-Abu Hassan Zaghmont for manufacturing #methamphetamine  Born: #Syria  LKA #Aurora  #Colorado  Stats: 6' 200# 62 yo green eyes/blk hair KNOW HIM? Call 877-926-8332, e-mail usms.wanted@usdoj.gov contact @DEADENVERDiv  More info:  https://www. dea.gov/fugitives/den/ 27AB2325-7E71-4AB4-9D9B-D96A6E6C6780.shtml   … pic.twitter.com/NZnhKFjb5e|# FugitiveFriday -WANTED-Abu Hassan Zaghmont for manufacturing #methamphetamine  Born: #Syria  LKA #Aurora  #Colorado  Stats: 6' 200# 62 yo green eyes/blk hair KNOW HIM? Call 877-926-8332, e-mail usms.wanted@usdoj.gov contact @DEADENVERDiv  More info:   dea.gov/fugitives/den/ 27AB2325-7E71-4AB4-9D9B-D96A6E6C6780.shtml   … |false|977217981599055873|/DEAHQ/status/977217981599055873|# FugitiveFriday -WANTED-Abu Hassan Zaghmont for manufacturing #methamphetamine  Born: #Syria  LKA #Aurora  #Colorado  Stats: 6' 200# 62 yo green eyes/blk hair KNOW HIM? Call 877-926-8332, e-mail usms.wanted@usdoj.gov contact @DEADENVERDiv  More info:  https://www. dea.gov/fugitives/den/ 27AB2325-7E71-4AB4-9D9B-D96A6E6C6780.shtml   … pic.twitter.com/NZnhKFjb5e
DEAHQ|2017-09-20 11:12:25|3|11|Thank you @HHSGov  for working w/@TheJusticeDept +@DEAHQ  in fighting the #opioidepidemic  - education, treatment+enforcement working together! https://twitter.com/HHSGov/status/ 910516702747664384   …|Thank you @HHSGov  for working w/@TheJusticeDept +@DEAHQ  in fighting the #opioidepidemic  - education, treatment+enforcement working together!  910516702747664384   …|false|910522038200258562|/DEAHQ/status/910522038200258562|Thank you @HHSGov  for working w/@TheJusticeDept +@DEAHQ  in fighting the #opioidepidemic  - education, treatment+enforcement working together! https://twitter.com/HHSGov/status/ 910516702747664384   …
DEAHQ|2018-03-23 15:02:58|12|21|# Overdose  death in the #Chicago  area-#fentanyl  sold to victim by trafficker Adam Ochoa results in his arrest for homicide. Faces up to 30 yrs in jail. More:  https://www. dea.gov/divisions/chi/ 2018/chi031418.shtml   …  @DEACHICAGODiv|# Overdose  death in the #Chicago  area-#fentanyl  sold to victim by trafficker Adam Ochoa results in his arrest for homicide. Faces up to 30 yrs in jail. More:   dea.gov/divisions/chi/ 2018/chi031418.shtml   …  @DEACHICAGODiv|false|977259424682299398|/DEAHQ/status/977259424682299398|# Overdose  death in the #Chicago  area-#fentanyl  sold to victim by trafficker Adam Ochoa results in his arrest for homicide. Faces up to 30 yrs in jail. More:  https://www. dea.gov/divisions/chi/ 2018/chi031418.shtml   …  @DEACHICAGODiv
DEAHQ|2018-01-26 11:04:59|7|11|"I wanted to state loudly and clearly: @TheJusticeDept  supports you. We believe in you+the importance of your mission...[your] work has never been more important that it is right now."|"I wanted to state loudly and clearly: @TheJusticeDept  supports you. We believe in you+the importance of your mission...[your] work has never been more important that it is right now."|false|956920914133823488|/DEAHQ/status/956920914133823488|"I wanted to state loudly and clearly: @TheJusticeDept  supports you. We believe in you+the importance of your mission...[your] work has never been more important that it is right now."
DEAHQ|2017-10-27 16:32:36|12|15|BOOM: Plane emergency lands #Athens  #Ohio  w/290# #cocaine  on board-going to #Canada . Pilot gets 8, passenger 5+ yrs.  https://www. dea.gov/divisions/det/ 2017/det102717a.shtml   … pic.twitter.com/iZ8iCQAPtS|BOOM: Plane emergency lands #Athens  #Ohio  w/290# #cocaine  on board-going to #Canada . Pilot gets 8, passenger 5+ yrs.   dea.gov/divisions/det/ 2017/det102717a.shtml   … |false|924010968006447104|/DEAHQ/status/924010968006447104|BOOM: Plane emergency lands #Athens  #Ohio  w/290# #cocaine  on board-going to #Canada . Pilot gets 8, passenger 5+ yrs.  https://www. dea.gov/divisions/det/ 2017/det102717a.shtml   … pic.twitter.com/iZ8iCQAPtS
DEAHQ|2018-01-31 12:35:18|9|17|We @DEAHQ  stand side-by-side in honor of our brave partners and friends in the @PoliciaColombia - not only in memory of those brave men and women lost to terror and violence, but each day as they fight for the security of #Colombia  and beyond. https://twitter.com/PoliciaColombi a/status/957750140315422721   …|We @DEAHQ  stand side-by-side in honor of our brave partners and friends in the @PoliciaColombia - not only in memory of those brave men and women lost to terror and violence, but each day as they fight for the security of #Colombia  and beyond.  a/status/957750140315422721   …|false|958755582512689152|/DEAHQ/status/958755582512689152|We @DEAHQ  stand side-by-side in honor of our brave partners and friends in the @PoliciaColombia - not only in memory of those brave men and women lost to terror and violence, but each day as they fight for the security of #Colombia  and beyond. https://twitter.com/PoliciaColombi a/status/957750140315422721   …
DEAHQ|2018-01-12 12:02:58|3|5|Coming up shortly #NDAFW  starts January 22nd! @NIDAnews https://twitter.com/NIDAnews/statu s/951834993608806401   …|Coming up shortly #NDAFW  starts January 22nd! @NIDAnews  s/951834993608806401   …|false|951862077869740034|/DEAHQ/status/951862077869740034|Coming up shortly #NDAFW  starts January 22nd! @NIDAnews https://twitter.com/NIDAnews/statu s/951834993608806401   …
DEAHQ|2018-03-14 10:20:54|12|21|Substance abuse can affect anyone w/o regard to race, nationality, age or income. Drug trafficking organizations disregard borders+laws. It will take all of us working together across borders to ↓ addiction+dismantle drug trafficking organizations #WednesdayWisdom https://twitter.com/usunvie/status /973569545251237888   …|Substance abuse can affect anyone w/o regard to race, nationality, age or income. Drug trafficking organizations disregard borders+laws. It will take all of us working together across borders to ↓ addiction+dismantle drug trafficking organizations #WednesdayWisdom  /973569545251237888   …|false|973926952179560449|/DEAHQ/status/973926952179560449|Substance abuse can affect anyone w/o regard to race, nationality, age or income. Drug trafficking organizations disregard borders+laws. It will take all of us working together across borders to ↓ addiction+dismantle drug trafficking organizations #WednesdayWisdom https://twitter.com/usunvie/status /973569545251237888   …
DEAHQ|2018-03-01 12:17:53|14|30|What has 5 large duffle bags w/56 kilos of #heroin +85 kilos of #cocaine  in it? A tractor-trailer going from #California  to #NewJersey  driven by Hector Lucas-Ramos stopped 8/27/17. Mr. Lucas-Ramos pled guilty to drug trafficking conspiracy 2/26. More:  https://www. dea.gov/divisions/nj/2 018/nj022618.shtml   … pic.twitter.com/wiExGbmNDy|What has 5 large duffle bags w/56 kilos of #heroin +85 kilos of #cocaine  in it? A tractor-trailer going from #California  to #NewJersey  driven by Hector Lucas-Ramos stopped 8/27/17. Mr. Lucas-Ramos pled guilty to drug trafficking conspiracy 2/26. More:   dea.gov/divisions/nj/2 018/nj022618.shtml   … |false|969260448594972672|/DEAHQ/status/969260448594972672|What has 5 large duffle bags w/56 kilos of #heroin +85 kilos of #cocaine  in it? A tractor-trailer going from #California  to #NewJersey  driven by Hector Lucas-Ramos stopped 8/27/17. Mr. Lucas-Ramos pled guilty to drug trafficking conspiracy 2/26. More:  https://www. dea.gov/divisions/nj/2 018/nj022618.shtml   … pic.twitter.com/wiExGbmNDy
DEAHQ|2017-11-17 11:10:24|7|15|# BANG ! #Medford  #Oregon  man sentenced-ran dangerous #marijuana  butane #hash  oil operation that exploded+caused serious injuries to kids  https://www. dea.gov/divisions/sea/ 2017/sea111617.shtml   …  @DEASEATTLEDiv pic.twitter.com/Ye4NCnnFep|# BANG ! #Medford  #Oregon  man sentenced-ran dangerous #marijuana  butane #hash  oil operation that exploded+caused serious injuries to kids   dea.gov/divisions/sea/ 2017/sea111617.shtml   …  @DEASEATTLEDiv |false|931555125918883840|/DEAHQ/status/931555125918883840|# BANG ! #Medford  #Oregon  man sentenced-ran dangerous #marijuana  butane #hash  oil operation that exploded+caused serious injuries to kids  https://www. dea.gov/divisions/sea/ 2017/sea111617.shtml   …  @DEASEATTLEDiv pic.twitter.com/Ye4NCnnFep
DEAHQ|2018-02-15 11:50:42|5|12|EMERGING DRUG THREAT: #COCAINE . Join us as we take a new look at an old drug threat 2/21 @1pm  EST DEA Museum lecture series. Live stream of panel led by Dr. Mark Gold @rivermendhealth  More:  https://deamuseum.org/latest-news/de a-museum-lecture-series-new-look-old-not-old-drugs-february-21/   … pic.twitter.com/obPnO94Jgo|EMERGING DRUG THREAT: #COCAINE . Join us as we take a new look at an old drug threat 2/21 @1pm  EST DEA Museum lecture series. Live stream of panel led by Dr. Mark Gold @rivermendhealth  More:   a-museum-lecture-series-new-look-old-not-old-drugs-february-21/   … |false|964180179194085382|/DEAHQ/status/964180179194085382|EMERGING DRUG THREAT: #COCAINE . Join us as we take a new look at an old drug threat 2/21 @1pm  EST DEA Museum lecture series. Live stream of panel led by Dr. Mark Gold @rivermendhealth  More:  https://deamuseum.org/latest-news/de a-museum-lecture-series-new-look-old-not-old-drugs-february-21/   … pic.twitter.com/obPnO94Jgo
DEAHQ|2018-02-27 14:14:05|11|15|AG Sessions "...the #opioidcrisis  has cost the US $1 trillion since 2001+last yr it cost us $115 billion...over the next 3 yrs it will cost another $1/2 trillion. #PresidentTrump  has made ending this crisis a priority and...has taken action from the beginning of his presidency" https://twitter.com/TheJusticeDept /status/968558996440453122   …|AG Sessions "...the #opioidcrisis  has cost the US $1 trillion since 2001+last yr it cost us $115 billion...over the next 3 yrs it will cost another $1/2 trillion. #PresidentTrump  has made ending this crisis a priority and...has taken action from the beginning of his presidency"  /status/968558996440453122   …|false|968564915744190465|/DEAHQ/status/968564915744190465|AG Sessions "...the #opioidcrisis  has cost the US $1 trillion since 2001+last yr it cost us $115 billion...over the next 3 yrs it will cost another $1/2 trillion. #PresidentTrump  has made ending this crisis a priority and...has taken action from the beginning of his presidency" https://twitter.com/TheJusticeDept /status/968558996440453122   …
DEAHQ|2018-01-30 09:55:01|8|15|AG Sessions announced creation of #J -CODE: Joint Criminal #Opioid  Darknet Enforcement team. 2X investment in fight against online drug trafficking that coordinates resources to target+disrupt sale of synthetic opioids+other drugs on the #Darknet   https://www. justice.gov/opa/speech/att orney-general-sessions-delivers-remarks-fight-against-opioid-epidemic-and-violent   … https://twitter.com/TheJusticeDept /status/958088371536089090   …|AG Sessions announced creation of #J -CODE: Joint Criminal #Opioid  Darknet Enforcement team. 2X investment in fight against online drug trafficking that coordinates resources to target+disrupt sale of synthetic opioids+other drugs on the #Darknet    justice.gov/opa/speech/att orney-general-sessions-delivers-remarks-fight-against-opioid-epidemic-and-violent   …  /status/958088371536089090   …|false|958352858998558720|/DEAHQ/status/958352858998558720|AG Sessions announced creation of #J -CODE: Joint Criminal #Opioid  Darknet Enforcement team. 2X investment in fight against online drug trafficking that coordinates resources to target+disrupt sale of synthetic opioids+other drugs on the #Darknet   https://www. justice.gov/opa/speech/att orney-general-sessions-delivers-remarks-fight-against-opioid-epidemic-and-violent   … https://twitter.com/TheJusticeDept /status/958088371536089090   …
DEAHQ|2017-11-11 13:59:34|13|36|.@DEAHQ  salutes America’s uniformed service members today; especially the more than 1700 current veterans who now serve with DEA.|.@DEAHQ  salutes America’s uniformed service members today; especially the more than 1700 current veterans who now serve with DEA.|false|929423372341170176|/DEAHQ/status/929423372341170176|.@DEAHQ  salutes America’s uniformed service members today; especially the more than 1700 current veterans who now serve with DEA.
DEAHQ|2018-02-08 13:07:38|10|19|# TBT --We remember @DEALosAngeles  Special Agents #GeorgeMontoya  & #PaulSeema  who died in the line of duty 30 yrs ago this week. Both worked undercover in #Pasadena , CA. to get evidence on Taiwanese drug traffickers when the criminals ambushed & killed them.  https://www. dea.gov/about/wall-hon or/wall-of-honor_bios.shtml#montoya   … pic.twitter.com/Mrij8MWfCv|# TBT --We remember @DEALosAngeles  Special Agents #GeorgeMontoya  & #PaulSeema  who died in the line of duty 30 yrs ago this week. Both worked undercover in #Pasadena , CA. to get evidence on Taiwanese drug traffickers when the criminals ambushed & killed them.   dea.gov/about/wall-hon or/wall-of-honor_bios.shtml#montoya   … |false|961662824673107968|/DEAHQ/status/961662824673107968|# TBT --We remember @DEALosAngeles  Special Agents #GeorgeMontoya  & #PaulSeema  who died in the line of duty 30 yrs ago this week. Both worked undercover in #Pasadena , CA. to get evidence on Taiwanese drug traffickers when the criminals ambushed & killed them.  https://www. dea.gov/about/wall-hon or/wall-of-honor_bios.shtml#montoya   … pic.twitter.com/Mrij8MWfCv
DEAHQ|2017-12-18 12:00:47|17|19|Chief of @DEAHQ 's community outreach section makes the case for #opioid  awareness education in #schools  w/#opioidprevention  in this new blog:  http://bit.ly/2AP8BMY   pic.twitter.com/65ji6etOWI|Chief of @DEAHQ 's community outreach section makes the case for #opioid  awareness education in #schools  w/#opioidprevention  in this new blog:     |false|942801831570395137|/DEAHQ/status/942801831570395137|Chief of @DEAHQ 's community outreach section makes the case for #opioid  awareness education in #schools  w/#opioidprevention  in this new blog:  http://bit.ly/2AP8BMY   pic.twitter.com/65ji6etOWI
DEAHQ|2017-12-29 11:54:54|5|11|The #UN  Office of Drugs and Crime is an important partner in coordinating global efforts to fight drugs+those individuals/organizations who traffic in them, who violate national+international law and undermine the health/welfare of our people. @UNODC  @StateINL https://twitter.com/UNODC/status/9 46066984667578369   …|The #UN  Office of Drugs and Crime is an important partner in coordinating global efforts to fight drugs+those individuals/organizations who traffic in them, who violate national+international law and undermine the health/welfare of our people. @UNODC  @StateINL  46066984667578369   …|false|946786617561317381|/DEAHQ/status/946786617561317381|The #UN  Office of Drugs and Crime is an important partner in coordinating global efforts to fight drugs+those individuals/organizations who traffic in them, who violate national+international law and undermine the health/welfare of our people. @UNODC  @StateINL https://twitter.com/UNODC/status/9 46066984667578369   …
DEAHQ|2018-03-29 09:51:18|16|26|Operation Wheelin and Dealin: Major interstate drug trafficking org in #LittleRock  shut down, 12 charged. Moving quantities of #marijuana  from #WashingtonState  to #Arkansas  also Rx+other #opioids . More:   https://www. dea.gov/divisions/no/2 018/no032718.shtml   …  @DEANEWORLEANS pic.twitter.com/RLqhygsTBb|Operation Wheelin and Dealin: Major interstate drug trafficking org in #LittleRock  shut down, 12 charged. Moving quantities of #marijuana  from #WashingtonState  to #Arkansas  also Rx+other #opioids . More:    dea.gov/divisions/no/2 018/no032718.shtml   …  @DEANEWORLEANS |false|979355321675198465|/DEAHQ/status/979355321675198465|Operation Wheelin and Dealin: Major interstate drug trafficking org in #LittleRock  shut down, 12 charged. Moving quantities of #marijuana  from #WashingtonState  to #Arkansas  also Rx+other #opioids . More:   https://www. dea.gov/divisions/no/2 018/no032718.shtml   …  @DEANEWORLEANS pic.twitter.com/RLqhygsTBb
DEAHQ|2017-12-14 10:07:14|0|2|@ DEANEWYORKDiv  Strike Force work convicts #Brooklyn -based criminal syndicate members linked to high-ranking Eastern European mafia. Extortion, gambling, loansharking, racketeering...owned "private security business" called Pitbull Security. Whats new?  https://www. dea.gov/divisions/nyc/ 2017/nyc121317.shtml   … pic.twitter.com/cMj1TFHKOB|@ DEANEWYORKDiv  Strike Force work convicts #Brooklyn -based criminal syndicate members linked to high-ranking Eastern European mafia. Extortion, gambling, loansharking, racketeering...owned "private security business" called Pitbull Security. Whats new?   dea.gov/divisions/nyc/ 2017/nyc121317.shtml   … |false|941323701533970434|/DEAHQ/status/941323701533970434|@ DEANEWYORKDiv  Strike Force work convicts #Brooklyn -based criminal syndicate members linked to high-ranking Eastern European mafia. Extortion, gambling, loansharking, racketeering...owned "private security business" called Pitbull Security. Whats new?  https://www. dea.gov/divisions/nyc/ 2017/nyc121317.shtml   … pic.twitter.com/cMj1TFHKOB
DEAHQ|2017-10-12 16:56:45|10|20|# BoyScouts  #GirlScouts  get wise about drugs, earn the #DEARedRibbon  patch now! Limited supply! Learn more  https://www. getsmartaboutdrugs.gov/get-involved/r ed-ribbon-week-patch-program   …  #RedRibbon pic.twitter.com/DddomCfcTe|# BoyScouts  #GirlScouts  get wise about drugs, earn the #DEARedRibbon  patch now! Limited supply! Learn more   getsmartaboutdrugs.gov/get-involved/r ed-ribbon-week-patch-program   …  #RedRibbon |false|918581225190772737|/DEAHQ/status/918581225190772737|# BoyScouts  #GirlScouts  get wise about drugs, earn the #DEARedRibbon  patch now! Limited supply! Learn more  https://www. getsmartaboutdrugs.gov/get-involved/r ed-ribbon-week-patch-program   …  #RedRibbon pic.twitter.com/DddomCfcTe
