username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
ACUEDUCTOSPR|2018-02-18 10:41:41|0|1|Estaremos enviando a cotejar el sistema ya que tenemos varias estaciones operando con generadores de emergencia. -ZB|Estaremos enviando a cotejar el sistema ya que tenemos varias estaciones operando con generadores de emergencia. -ZB|false|965249974090027009|/ACUEDUCTOSPR/status/965249974090027009|We will be sending to check the system since we have several stations operating with emergency generators. -ZB||||
ACUEDUCTOSPR|2017-11-08 11:00:03|1|0|Personal #RegiónOeste  participa iniciativa #EmergencyStopAndGo  oficina primera dama @BeatrizRossello  #PRSeLevanta  #AAAparaTodos pic.twitter.com/SuZO0k7jNu|Personal #RegiónOeste  participa iniciativa #EmergencyStopAndGo  oficina primera dama @BeatrizRossello  #PRSeLevanta  #AAAparaTodos |false|928291031992455168|/ACUEDUCTOSPR/status/928291031992455168|Staff # RegionOeste participates initiative #EmergencyStopAndGo office first lady @BeatrizRossello #PRSeLevanta #AAAparaTodos pic.twitter.com/SuZO0k7jNu||||
ACUEDUCTOSPR|2018-03-08 18:04:57|0|0|Gracias por la información, se refiere el caso al área operacional para la acción correspondiente.-TR|Gracias por la información, se refiere el caso al área operacional para la acción correspondiente.-TR|false|971884504532078592|/ACUEDUCTOSPR/status/971884504532078592|Thanks for the information, refer the case to the operational area for the corresponding action.-TR||||
ACUEDUCTOSPR|2017-09-03 17:22:07|0|1|Buenas tardes, se refiere al área operacional para cotejo. NCC|Buenas tardes, se refiere al área operacional para cotejo. NCC|false|904454483417149440|/ACUEDUCTOSPR/status/904454483417149440|Good afternoon, it refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2018-01-23 10:03:52|0|0|Buenos días, gracias por informarnos. Se refiere al área operacional para cotejo. NCC|Buenos días, gracias por informarnos. Se refiere al área operacional para cotejo. NCC|false|955818369160286208|/ACUEDUCTOSPR/status/955818369160286208|Good morning, thanks for informing us. Refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2018-02-18 13:30:48|1|1|Interrupción de servicio en sectores de Morovis  http://www. acueductospr.com/comunicados/de fault?docid=D224321204E220D10425823800654B53   …  #AAAparaTodos  #UnEquipo pic.twitter.com/QiIrwQvYgh|Interrupción de servicio en sectores de Morovis   acueductospr.com/comunicados/de fault?docid=D224321204E220D10425823800654B53   …  #AAAparaTodos  #UnEquipo |false|965292530727309312|/ACUEDUCTOSPR/status/965292530727309312|Interruption of service in Morovis sectors http: // www. acueductospr.com/comunicados/de fault? docid = D224321204E220D10425823800654B53 ... #AAAparaTodos #UnEquipo pic.twitter.com/QiIrwQvYgh||||
ACUEDUCTOSPR|2018-02-17 15:33:24|0|0|Buenas tardes. Cotejaremos con él área operacional para poderle informar. -ZB|Buenas tardes. Cotejaremos con él área operacional para poderle informar. -ZB|false|964960997642514432|/ACUEDUCTOSPR/status/964960997642514432|Good afternoon. We will check with him operational area to be able to inform him. -ZB||||
ACUEDUCTOSPR|2018-01-18 07:47:00|0|1|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo. ML|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo. ML|false|953971985884876800|/ACUEDUCTOSPR/status/953971985884876800|Good morning, thanks for the information the case refers to the operational area for its comparison. ML||||
ACUEDUCTOSPR|2017-12-13 09:26:50|0|0|Buenos días, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|Buenos días, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|false|940951146885271552|/ACUEDUCTOSPR/status/940951146885271552|Good morning, the case is referred to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2017-12-23 11:26:26|29|21|Rotura en tubería de suministro provoca desde intermitencia y bajas presiones en sectores de Bayamón, Aguas Buenas, Caguas, Juncos, Gurabo y de la zona Norte  http://www. acueductospr.com/comunicados/de fault?docid=0E3C278F8B1BD66E042581FF0059706E   …  #AAAparaTodos  #UnEquipo pic.twitter.com/ITNOXfJrB7|Rotura en tubería de suministro provoca desde intermitencia y bajas presiones en sectores de Bayamón, Aguas Buenas, Caguas, Juncos, Gurabo y de la zona Norte   acueductospr.com/comunicados/de fault?docid=0E3C278F8B1BD66E042581FF0059706E   …  #AAAparaTodos  #UnEquipo |false|944605125812899840|/ACUEDUCTOSPR/status/944605125812899840|Break in supply pipe causes from intermittence and low pressures in sectors of Bayamón, Aguas Buenas, Caguas, Juncos, Gurabo and the North zone http: // www. acueductospr.com/comunicados/de fault? docid = 0E3C278F8B1BD66E042581FF0059706E ... #AAAparaEodos #UnEquipo pic.twitter.com/ITNOXfJrB7||||
ACUEDUCTOSPR|2017-09-06 06:39:27|0|1|Buenos días! Esa información no es correcta. -ZB|Buenos días! Esa información no es correcta. -ZB|false|905379913896796160|/ACUEDUCTOSPR/status/905379913896796160|Good Morning! That information is not correct. -ZB||||
ACUEDUCTOSPR|2018-02-26 11:53:14|0|0|Sistema se encuentra en recuperación. -ZB|Sistema se encuentra en recuperación. -ZB|false|968167079575769089|/ACUEDUCTOSPR/status/968167079575769089|System is in recovery. -ZB||||
ACUEDUCTOSPR|2018-01-26 15:49:06|0|0|http://www. acueductospr.com/comunicados/de fault?docid=715D799CBB92F9100425822100698E5E   …| acueductospr.com/comunicados/de fault?docid=715D799CBB92F9100425822100698E5E   …|false|956992415587536897|/ACUEDUCTOSPR/status/956992415587536897|http://www. acueductospr.com/comunicados/de fault?docid=715D799CBB92F9100425822100698E5E   …||||
ACUEDUCTOSPR|2018-01-31 13:05:39|0|1|Favor de indicar barrio o sector para que podamos proveerle información. -ZB|Favor de indicar barrio o sector para que podamos proveerle información. -ZB|false|958763221401382913|/ACUEDUCTOSPR/status/958763221401382913|Please indicate neighborhood or sector so we can provide you with information. -ZB||||
ACUEDUCTOSPR|2018-02-28 17:17:16|0|1|Buenas tardes, gracias por escribirnos. El pozo Monserrate reportó avería en su generador. El sistema ya se encuentra en recuperación. NCC|Buenas tardes, gracias por escribirnos. El pozo Monserrate reportó avería en su generador. El sistema ya se encuentra en recuperación. NCC|false|968973404543049729|/ACUEDUCTOSPR/status/968973404543049729|Good afternoon, thanks for writing. The Monserrate well reported damage to its generator. The system is already in recovery. NCC||||
ACUEDUCTOSPR|2018-01-24 17:35:47|0|0|Buenas tardes, nos puede indicar la dirección de la situación. ML|Buenas tardes, nos puede indicar la dirección de la situación. ML|false|956294487923453954|/ACUEDUCTOSPR/status/956294487923453954|Good afternoon, you can indicate the direction of the situation. ML||||
ACUEDUCTOSPR|2017-10-30 08:15:43|12|38|[Informamos] Desde el día uno, hemos estado trabajando fuerte y sin descanso porque #PRSeLevanta  #PRStrong  #81% clientes con servicio pic.twitter.com/7LETpogmYa|[Informamos] Desde el día uno, hemos estado trabajando fuerte y sin descanso porque #PRSeLevanta  #PRStrong  #81% clientes con servicio |false|924973083865251841|/ACUEDUCTOSPR/status/924973083865251841|[We report] From day one, we have been working hard and relentlessly because #PRSeLevanta #PRStrong # 81% customers with service pic.twitter.com/7LETpogmYa||||
ACUEDUCTOSPR|2018-01-08 06:59:41|0|1|Buenos días, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|Buenos días, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|false|950336203051724800|/ACUEDUCTOSPR/status/950336203051724800|Good morning, the case is referred to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2018-03-13 09:06:46|0|0|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo. ML|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo. ML|false|973545907324112896|/ACUEDUCTOSPR/status/973545907324112896|Good morning, thanks for the information the case refers to the operational area for its comparison. ML||||
ACUEDUCTOSPR|2018-02-03 19:52:46|3|3|Buenas noches, gracias por escribirnos. Se refiere al área operacional de Toa Alta para cotejo. NCC|Buenas noches, gracias por escribirnos. Se refiere al área operacional de Toa Alta para cotejo. NCC|false|959952837252919298|/ACUEDUCTOSPR/status/959952837252919298|Good evening, thanks for writing. It refers to the operational area of ​​Toa Alta for comparison. NCC||||
ACUEDUCTOSPR|2018-03-01 15:43:09|4|2|AAA informa interrupción de servicio en varios sectores  http://www. acueductospr.com/comunicados/de fault?docid=D7C775342B96522E042582430070D2BB   …  #AAAparaTodos  #UnEquipo pic.twitter.com/o9OjJg0FAH|AAA informa interrupción de servicio en varios sectores   acueductospr.com/comunicados/de fault?docid=D7C775342B96522E042582430070D2BB   …  #AAAparaTodos  #UnEquipo |false|969312103537561600|/ACUEDUCTOSPR/status/969312103537561600|AAA reports interruption of service in several sectors http: // www. acueductospr.com/comunicados/default? docid = D7C775342B96522E042582430070D2BB ... #AAAparaTodos #UnEquipo pic.twitter.com/o9OjJg0FAH||||
ACUEDUCTOSPR|2017-09-22 09:45:00|1|0|Después de una emergencia, evite abrir bocas de incendio y desperdiciar el líquido disponible #PRSeLevanta pic.twitter.com/E3bx2pMgCT|Después de una emergencia, evite abrir bocas de incendio y desperdiciar el líquido disponible #PRSeLevanta |false|911224817432633345|/ACUEDUCTOSPR/status/911224817432633345|After an emergency, avoid opening fire hydrants and wasting available liquid #PRSeLevanta pic.twitter.com/E3bx2pMgCT||||
ACUEDUCTOSPR|2018-02-12 07:50:04|0|1|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|false|963032454293532672|/ACUEDUCTOSPR/status/963032454293532672|Good morning, thanks for the information the case refers to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2018-02-26 11:53:28|0|0|Buenas tardes, gracias por escribirnos. Brigadas reparan avería en línea de 8” de diámetro para restablecer el servicio a la mayor brevedad. NCC|Buenas tardes, gracias por escribirnos. Brigadas reparan avería en línea de 8” de diámetro para restablecer el servicio a la mayor brevedad. NCC|false|968167140972007425|/ACUEDUCTOSPR/status/968167140972007425|Good afternoon, thanks for writing. Brigades repair an 8 "diameter line fault to restore service as soon as possible. NCC||||
ACUEDUCTOSPR|2018-03-13 10:38:09|0|0|Buenos días, gracias por escribirnos. Los trabajos en la planta de filtros de Quebradillas se extenderán hasta mañana miercoles, 14 de marzo. NCC  http://www. acueductospr.com/comunicados/de fault?docid=66A86C4138AB35310425824E005A9DFB   …|Buenos días, gracias por escribirnos. Los trabajos en la planta de filtros de Quebradillas se extenderán hasta mañana miercoles, 14 de marzo. NCC   acueductospr.com/comunicados/de fault?docid=66A86C4138AB35310425824E005A9DFB   …|false|973568903866707968|/ACUEDUCTOSPR/status/973568903866707968|Good morning, thanks for writing. The works in the Quebradillas filter plant will be extended until tomorrow, March 14. NCC http: // www. acueductospr.com/comunicados/de fault? docid = 66A86C4138AB35310425824E005A9DFB ...||||
ACUEDUCTOSPR|2017-09-10 19:16:04|0|0|Buenas noches, el sistema está en recuperación. NCC|Buenas noches, el sistema está en recuperación. NCC|false|907019874748203008|/ACUEDUCTOSPR/status/907019874748203008|Good evening, the system is in recovery. NCC||||
ACUEDUCTOSPR|2018-03-15 11:56:11|0|0|Buenos días, gracias por escribirnos. La planta de filtros de Quebradillas comenzó a operar. El sistema comenzará a recuperarse en las próximas horas. Las partes bajas recibirán el servicio primero y luego las partes altas. NCC|Buenos días, gracias por escribirnos. La planta de filtros de Quebradillas comenzó a operar. El sistema comenzará a recuperarse en las próximas horas. Las partes bajas recibirán el servicio primero y luego las partes altas. NCC|false|974313319162155008|/ACUEDUCTOSPR/status/974313319162155008|Good morning, thanks for writing. The Quebradillas filter plant began to operate. The system will start to recover in the next few hours. The lower parts will receive the service first and then the higher parts. NCC||||
ACUEDUCTOSPR|2017-09-03 20:19:33|0|0|Buenas noches, tienes un número de teléfono donde podamos comunicarnos. ML|Buenas noches, tienes un número de teléfono donde podamos comunicarnos. ML|false|904499134345961472|/ACUEDUCTOSPR/status/904499134345961472|Good evening, you have a phone number where we can communicate. ML||||
ACUEDUCTOSPR|2018-03-26 20:06:08|0|3|Gracias por la información. Él área operación ya reparó la avería. -ZB|Gracias por la información. Él área operación ya reparó la avería. -ZB|false|978422886041038848|/ACUEDUCTOSPR/status/978422886041038848|Thanks for the info. The operation area has already repaired the fault. -ZB||||
ACUEDUCTOSPR|2018-03-06 20:47:39|0|0|Buenas noches, gracias por escribirnos. Debido a las fluctuaciones de voltaje, se averió uno de los motores. Se espera, que de no surgir inconvenientes el servicio se restablezca el jueves, 8 de marzo.  http://www. acueductospr.com/comunicados/de fault?docid=EC2E86A27BDC5A0904258248004C9BF8   …|Buenas noches, gracias por escribirnos. Debido a las fluctuaciones de voltaje, se averió uno de los motores. Se espera, que de no surgir inconvenientes el servicio se restablezca el jueves, 8 de marzo.   acueductospr.com/comunicados/de fault?docid=EC2E86A27BDC5A0904258248004C9BF8   …|false|971200675492368384|/ACUEDUCTOSPR/status/971200675492368384|Good evening, thanks for writing. Due to voltage fluctuations, one of the motors broke down. It is expected, that if there are no problems, the service will be restored on Thursday, March 8. http: // www. acueductospr.com/comunicados/de fault? docid = EC2E86A27BDC5A0904258248004C9BF8 ...||||
ACUEDUCTOSPR|2017-11-09 10:54:53|0|0|Buenos días, personal verificó la situación y corresponde al municipio. Es un sistema de aguas pluviales.ML|Buenos días, personal verificó la situación y corresponde al municipio. Es un sistema de aguas pluviales.ML|false|928652120622010369|/ACUEDUCTOSPR/status/928652120622010369|Good morning, staff verified the situation and corresponds to the municipality. It is a rainwater system.ML||||
ACUEDUCTOSPR|2018-02-22 06:29:37|2|2|[Ahora] @PresidenteAAA en entrevista con @jlopezWapaRadio  y @AmnellysR por @WapaRadio  donde informa sobre los ajustes operacionales represa #Guajataca  @fortalezapr  @ricardorossello|[Ahora] @PresidenteAAA en entrevista con @jlopezWapaRadio  y @AmnellysR por @WapaRadio  donde informa sobre los ajustes operacionales represa #Guajataca  @fortalezapr  @ricardorossello|false|966636089250340864|/ACUEDUCTOSPR/status/966636089250340864|[Now] @PresidenteAAA in an interview with @jlopezWapaRadio and @AmnellysR by @WapaRadio where he reports on the operational adjustments dam #Guajataca @fortalezapr @ricardorossello||||
ACUEDUCTOSPR|2018-03-16 21:26:00|0|0|Buenas noches, gracias por informarnos. Se refiere al área operacional para cotejo de sistema. NCC|Buenas noches, gracias por informarnos. Se refiere al área operacional para cotejo de sistema. NCC|false|974819105512534017|/ACUEDUCTOSPR/status/974819105512534017|Good evening, thanks for informing us. It refers to the operational area for system matching. NCC||||
ACUEDUCTOSPR|2017-09-04 23:33:10|0|1|Buenas noches, podría indicar si dirección exacta por mensaje privado para cotejar servicio. NCC|Buenas noches, podría indicar si dirección exacta por mensaje privado para cotejar servicio. NCC|false|904910248699461633|/ACUEDUCTOSPR/status/904910248699461633|Good evening, could indicate if exact address by private message to check service. NCC||||
ACUEDUCTOSPR|2017-12-18 13:36:11|2|0|AAA trabaja en avería en la Ave. Roberto H. Todd  http://www. acueductospr.com/comunicados/de fault?docid=CFF5E0C5DC232D49042581FA00657877   …  #AAAparaTodos  #UnEquipo pic.twitter.com/1WzemXPQqJ|AAA trabaja en avería en la Ave. Roberto H. Todd   acueductospr.com/comunicados/de fault?docid=CFF5E0C5DC232D49042581FA00657877   …  #AAAparaTodos  #UnEquipo |false|942825839347027968|/ACUEDUCTOSPR/status/942825839347027968|AAA works on breakdown at Ave. Roberto H. Todd http: // www. acueductospr.com/comunicados/default? docid = CFF5E0C5DC232D49042581FA00657877 ... #AAAparaTodos #UnEquipo pic.twitter.com/1WzemXPQqJ||||
ACUEDUCTOSPR|2017-09-08 10:34:32|0|0|[Ahora] @PresidenteAAA participa en entrevista con @SoniaValentin  por @JuntosPorWapa  donde explica plan de contingencia por #IrmaPR pic.twitter.com/PVk2mOlUcK|[Ahora] @PresidenteAAA participa en entrevista con @SoniaValentin  por @JuntosPorWapa  donde explica plan de contingencia por #IrmaPR |false|906163851867148290|/ACUEDUCTOSPR/status/906163851867148290|[Now] @PresidenteAAA participates in an interview with @SoniaValentin by @JuntosPorWapa where it explains contingency plan by #IrmaPR pic.twitter.com/PVk2mOlUcK||||
ACUEDUCTOSPR|2018-02-22 06:40:57|2|4|[Ahora] @PresidenteAAA en entrevista con @eramosnavarro  por @NotiUno  donde informa sobre los ajustes operacionales represa #Guajataca  @fortalezapr  @ricardorossello|[Ahora] @PresidenteAAA en entrevista con @eramosnavarro  por @NotiUno  donde informa sobre los ajustes operacionales represa #Guajataca  @fortalezapr  @ricardorossello|false|966638939816824832|/ACUEDUCTOSPR/status/966638939816824832|[Now] @PresidenteAAA in an interview with @eramosnavarro for @NotiUno where he reports on the operational adjustments dam #Guajataca @fortalezapr @ricardorossello||||
ACUEDUCTOSPR|2018-02-18 09:50:05|0|0|Podrían proveernos una referencia para que personal identifique él área y reparar con prontitud. -ZB|Podrían proveernos una referencia para que personal identifique él área y reparar con prontitud. -ZB|false|965236986704551936|/ACUEDUCTOSPR/status/965236986704551936|They could provide a reference for personnel to identify the area and repair promptly. -ZB||||
ACUEDUCTOSPR|2018-02-14 08:29:06|0|0|Buenos días, gracias por escribirnos. Se refiere al área operacional para cotejo. NCC|Buenos días, gracias por escribirnos. Se refiere al área operacional para cotejo. NCC|false|963767056318500869|/ACUEDUCTOSPR/status/963767056318500869|Good morning, thanks for writing. Refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-10-07 13:41:02|16|13|[Actualización] #OasisComunitarios  #RegiónEste  #PRSeLevanta  #PRStrong pic.twitter.com/1H54c7dRUH|[Actualización] #OasisComunitarios  #RegiónEste  #PRSeLevanta  #PRStrong |false|916720032994025472|/ACUEDUCTOSPR/status/916720032994025472|[Update] #OasisComunitarios # RegiónEste #PRSeLevanta #PRStrong pic.twitter.com/1H54c7dRUH||||
ACUEDUCTOSPR|2017-09-09 22:19:59|0|3|Ya se reparó la tubería y la planta esta en proceso de aumentar producción. Sistema en recuperación. Wm|Ya se reparó la tubería y la planta esta en proceso de aumentar producción. Sistema en recuperación. Wm|false|906703771077693440|/ACUEDUCTOSPR/status/906703771077693440|The pipeline has already been repaired and the plant is in the process of increasing production. System in recovery. Wm||||
ACUEDUCTOSPR|2017-12-08 12:45:06|0|0|Buenas tardes, gracias por escribirnos. Se refiere al área operacional correspondiente para cotejo. NCC|Buenas tardes, gracias por escribirnos. Se refiere al área operacional correspondiente para cotejo. NCC|false|939189102972407808|/ACUEDUCTOSPR/status/939189102972407808|Good afternoon, thanks for writing. It refers to the corresponding operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-09-12 17:13:04|0|0|Buenas tardes, el sistema se encuentra en recuperación. NCC|Buenas tardes, el sistema se encuentra en recuperación. NCC|false|907713697409269760|/ACUEDUCTOSPR/status/907713697409269760|Good afternoon, the system is in recovery. NCC||||
ACUEDUCTOSPR|2018-02-21 09:01:15|0|1|Buenos días, gracias por la información se refiere al área operacional para su cotejo y acción correspondiente. ML|Buenos días, gracias por la información se refiere al área operacional para su cotejo y acción correspondiente. ML|false|966311859971387393|/ACUEDUCTOSPR/status/966311859971387393|Good morning, thanks for the information it refers to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2018-02-24 06:08:23|3|7|[HOY SÁBADO] Oficinas comerciales de la AAA brindarán servicio en horario regular. __NEWLINE____NEWLINE__ http://acueductospr.com/comunicados/de fault?docid=541E2A5A19E947F00425823D0079D543   … pic.twitter.com/Z8nEW1bO2j|[HOY SÁBADO] Oficinas comerciales de la AAA brindarán servicio en horario regular. __NEWLINE____NEWLINE__  fault?docid=541E2A5A19E947F00425823D0079D543   … |false|967355520515559424|/ACUEDUCTOSPR/status/967355520515559424|[TODAY SATURDAY] Commercial offices of the AAA will provide service on a regular schedule. __NEWLINE____NEWLINE__ http://acueductospr.com/comunicados/default?docid=541E2A5A19E947F00425823D0079D543 ... pic.twitter.com/Z8nEW1bO2j||||
ACUEDUCTOSPR|2018-03-24 08:01:04|0|2|[Ahora] Personal de #ServicioAlCliente  #RegiónOeste  reciben a nuestros clientes en la oficina comercial de #Aguadilla  #AAAparaTodos  #UnEquipo  #AAAEnTuComunidad pic.twitter.com/oWdqD5CyMk|[Ahora] Personal de #ServicioAlCliente  #RegiónOeste  reciben a nuestros clientes en la oficina comercial de #Aguadilla  #AAAparaTodos  #UnEquipo  #AAAEnTuComunidad |false|977515640352329728|/ACUEDUCTOSPR/status/977515640352329728|[Now] #CustomerServiceService # RegionOestereceive our clients in the commercial office of #Aguadilla #AAAparaEodos #UnEquipo #AAAEnTuComunidad pic.twitter.com/oWdqD5CyMk||||
ACUEDUCTOSPR|2018-02-16 12:23:30|0|1|Buenas tardes, nos encontramos en el proceso de recuperación. -TR|Buenas tardes, nos encontramos en el proceso de recuperación. -TR|false|964550821168984066|/ACUEDUCTOSPR/status/964550821168984066|Good afternoon, we are in the process of recovery. -TR||||
ACUEDUCTOSPR|2017-09-13 06:03:41|0|0|Buenos días, se refiere al área operacional para cotejo. NCC|Buenos días, se refiere al área operacional para cotejo. NCC|false|907907630479192066|/ACUEDUCTOSPR/status/907907630479192066|Good morning, it refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-09-17 14:32:48|0|0|Se refiere al área operacional para tomar las acciones correspondientes. -ZB|Se refiere al área operacional para tomar las acciones correspondientes. -ZB|false|909485304066838531|/ACUEDUCTOSPR/status/909485304066838531|It refers to the operational area to take the corresponding actions. -ZB||||
ACUEDUCTOSPR|2017-09-17 11:20:07|0|0|Se refiere el caso al área operacional para su cotejo.-TR|Se refiere el caso al área operacional para su cotejo.-TR|false|909436815274278912|/ACUEDUCTOSPR/status/909436815274278912|The case is referred to the operational area for its comparison.-TR||||
ACUEDUCTOSPR|2018-03-10 09:53:42|0|0|Saludos, personal se dirige a la estación de bombas tanque Dos Millones de Arecibo para realizar los ajustes necesarios. NCC|Saludos, personal se dirige a la estación de bombas tanque Dos Millones de Arecibo para realizar los ajustes necesarios. NCC|false|972485654247563265|/ACUEDUCTOSPR/status/972485654247563265|Greetings, staff goes to the pump station Dos Millones de Arecibo to make the necessary adjustments. NCC||||
ACUEDUCTOSPR|2018-01-12 05:53:50|0|0|En solo minutos, la vicepresidenta operacional de @ACUEDUCTOSPR , Doriel Pagán, estará en entrevista en @WapaRadio|En solo minutos, la vicepresidenta operacional de @ACUEDUCTOSPR , Doriel Pagán, estará en entrevista en @WapaRadio|false|951769179559997440|/ACUEDUCTOSPR/status/951769179559997440|In just minutes, the operational vice president of @ACUEDUCTOSPR, Doriel Pagán, will be in interview at @WapaRadio||||
ACUEDUCTOSPR|2018-01-28 08:44:27|0|0|Saludos. Se envió a cotejar el sistema que le sirve. Wm|Saludos. Se envió a cotejar el sistema que le sirve. Wm|false|957610325964214272|/ACUEDUCTOSPR/status/957610325964214272|Greetings. He was sent to check the system that serves him. Wm||||
ACUEDUCTOSPR|2018-02-05 13:26:04|0|0|Buenas tardes, le pasaremos los datos al área correspondiente. -ZB|Buenas tardes, le pasaremos los datos al área correspondiente. -ZB|false|960580298927955968|/ACUEDUCTOSPR/status/960580298927955968|Good afternoon, we will pass the data to the corresponding area. -ZB||||
ACUEDUCTOSPR|2017-09-13 10:41:53|0|0|Buenos días, entendemos la situación. Adjunto se envía listado de #Oasis  para el municipio de #SanJuan  ML pic.twitter.com/GRc66oUWcp|Buenos días, entendemos la situación. Adjunto se envía listado de #Oasis  para el municipio de #SanJuan  ML |false|907977640467996672|/ACUEDUCTOSPR/status/907977640467996672|Good morning, we understand the situation. Attached sent #Oasis listing for the municipality of #SanJuan ML pic.twitter.com/GRc66oUWcp||||
ACUEDUCTOSPR|2018-02-15 15:21:24|0|0|Buenas tardes. Para que podamos asistirle favor de proveer barrio, sector y municipio. Gracias. -ZB|Buenas tardes. Para que podamos asistirle favor de proveer barrio, sector y municipio. Gracias. -ZB|false|964233201957908480|/ACUEDUCTOSPR/status/964233201957908480|Good afternoon. So that we can assist you please provide neighborhood, sector and municipality. Thank you. -ZB||||
ACUEDUCTOSPR|2018-03-08 15:48:57|1|1|Buenas tardes, gracias por escribirnos. Se refiere al área operacional de Toa Alta para cotejo y acción correspondiente. NCC|Buenas tardes, gracias por escribirnos. Se refiere al área operacional de Toa Alta para cotejo y acción correspondiente. NCC|false|971850281385381890|/ACUEDUCTOSPR/status/971850281385381890|Good afternoon, thanks for writing. It refers to the operational area of ​​Toa Alta for comparison and corresponding action. NCC||||
ACUEDUCTOSPR|2017-09-05 09:07:18|0|0|Buenos días, se refiere al área operacional para cotejo. NCC|Buenos días, se refiere al área operacional para cotejo. NCC|false|905054734675005441|/ACUEDUCTOSPR/status/905054734675005441|Good morning, it refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2018-01-30 12:11:50|0|0|Saludos. Notificado al personal de turno. Wm|Saludos. Notificado al personal de turno. Wm|false|958387290694471681|/ACUEDUCTOSPR/status/958387290694471681|Greetings. Notified to the shift personnel. Wm||||
ACUEDUCTOSPR|2018-02-25 14:42:03|0|0|Buenas tardes, gracias por escribirnos. La estación de bombas Lomas se dejó operando. Se refieren los datos para cotejo de sistema. NCC|Buenas tardes, gracias por escribirnos. La estación de bombas Lomas se dejó operando. Se refieren los datos para cotejo de sistema. NCC|false|967847176339644418|/ACUEDUCTOSPR/status/967847176339644418|Good afternoon, thanks for writing. The Lomas pump station was left operating. The data is referred for system comparison. NCC||||
ACUEDUCTOSPR|2017-09-13 07:50:15|0|0|Se trabsja para restablecer servicio. Sistema en recuperación. Wm|Se trabsja para restablecer servicio. Sistema en recuperación. Wm|false|907934449291186177|/ACUEDUCTOSPR/status/907934449291186177|It works to restore service. System in recovery. Wm||||
ACUEDUCTOSPR|2017-09-09 13:43:38|0|1|Tenemos oasis frente al rest. El Horizonte barrio Camino Nuevo. Se movilizan 2 adicionales. Frente al Estadio Felix Millán y barrio Limones.|Tenemos oasis frente al rest. El Horizonte barrio Camino Nuevo. Se movilizan 2 adicionales. Frente al Estadio Felix Millán y barrio Limones.|false|906573829643923456|/ACUEDUCTOSPR/status/906573829643923456|We have oasis in front of the rest. The neighborhood neighborhood Camino Nuevo. 2 additional are mobilized. In front of Felix Millán Stadium and Limones neighborhood.||||
ACUEDUCTOSPR|2018-03-09 16:08:56|0|0|Buenas tardes, gracias por la información se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|Buenas tardes, gracias por la información se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|false|972217698456428544|/ACUEDUCTOSPR/status/972217698456428544|Good afternoon, thanks for the information the case refers to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2018-03-24 11:43:34|0|0|Buenos días , se le envía información al área operacional para su cotejo.-TR|Buenos días , se le envía información al área operacional para su cotejo.-TR|false|977571632079360000|/ACUEDUCTOSPR/status/977571632079360000|Good morning, information is sent to the operational area for your collation.-TR||||
ACUEDUCTOSPR|2018-01-19 11:18:51|0|0|Buenos días, gracias por escribirnos. El sistema se encuentra en recuperación. NCC|Buenos días, gracias por escribirnos. El sistema se encuentra en recuperación. NCC|false|954387687498244104|/ACUEDUCTOSPR/status/954387687498244104|Good morning, thanks for writing. The system is in recovery. NCC||||
