username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptEstadoPR|2017-12-30 13:22:13|35|49|¡Este próximo Sábado, 6 de enero ven a celebrar con el gobernador @ricardorossello  y la primera dama @BeatrizRossello  la tradicional fiesta del Día de Reyes! #NosUneLaTradición pic.twitter.com/VkHgZBLCCy|¡Este próximo Sábado, 6 de enero ven a celebrar con el gobernador @ricardorossello  y la primera dama @BeatrizRossello  la tradicional fiesta del Día de Reyes! #NosUneLaTradición |false|947170976382537728|/DeptEstadoPR/status/947170976382537728|This coming Saturday, January 6, come celebrate with the governor @ricardorossello and the first lady @BeatrizRossello the traditional celebration of the Day of Kings! # NosUneLaTradición pic.twitter.com/VkHgZBLCCy||||
DeptEstadoPR|2017-10-23 19:04:08|13|11|Secretario de Estado insatisfecho con respuesta sobre servicio de pasaportes en Puerto Rico http://www. foronoticioso.com/fn/secretario- de-estado-insatisfecho-con-respuesta-sobre-servicio-de-pasaportes-en-puerto-rico/   …|Secretario de Estado insatisfecho con respuesta sobre servicio de pasaportes en Puerto Rico  foronoticioso.com/fn/secretario- de-estado-insatisfecho-con-respuesta-sobre-servicio-de-pasaportes-en-puerto-rico/   …|false|922599549042069505|/DeptEstadoPR/status/922599549042069505|Secretary of State dissatisfied with response on passport service in Puerto Rico http: // www. foronoticioso.com/fn/secretary- of-state-dissatisfied-with-answer-on-passport-service-in-puerto-rico / ...||||
DeptEstadoPR|2018-02-01 16:47:38|15|32|Gobernador interino, @LuisRiveraMarin  visita El Yunque junto a funcionarios del Gobierno Federal y alcaldes de la zona verificando el proceso próximamente de su reapertura. pic.twitter.com/BtLvTMBCIU|Gobernador interino, @LuisRiveraMarin  visita El Yunque junto a funcionarios del Gobierno Federal y alcaldes de la zona verificando el proceso próximamente de su reapertura. |false|959181474091106304|/DeptEstadoPR/status/959181474091106304|Interim Governor, @LuisRiveraMarin visits El Yunque with Federal Government officials and mayors of the area, verifying the process of its reopening soon. pic.twitter.com/BtLvTMBCIU||||
DeptEstadoPR|2017-10-18 19:10:44|10|6|[COMUNICADO] Secretario de Estado confía en pronta re-apertura de la Oficina de Pasaportes. pic.twitter.com/oK5B8zXlMl|[COMUNICADO] Secretario de Estado confía en pronta re-apertura de la Oficina de Pasaportes. |false|920789269781909504|/DeptEstadoPR/status/920789269781909504|[COMMUNIQUE] Secretary of State trusts in a prompt re-opening of the Passport Office. pic.twitter.com/oK5B8zXlMl||||
DeptEstadoPR|2017-10-18 19:02:43|10|5|Secretario de Estado, @LuisRiveraMarin  confía en pronta reapertura de la Oficina de Pasaportes  http://www. elvocero.com/gobierno/secre tario-de-estado-conf-a-en-pronta-reapertura-de-la/article_648279b6-b43c-11e7-84b7-47df15377576.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|Secretario de Estado, @LuisRiveraMarin  confía en pronta reapertura de la Oficina de Pasaportes   elvocero.com/gobierno/secre tario-de-estado-conf-a-en-pronta-reapertura-de-la/article_648279b6-b43c-11e7-84b7-47df15377576.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|920787254238482433|/DeptEstadoPR/status/920787254238482433|Secretary of State, @LuisRiveraMarin trusts in the early reopening of the Passport Office http: // www. elvocero.com/gobierno/secre tario-de-estado-conf-a-en-pronta-reopening-de-la / article_648279b6-b43c-11e7-84b7-47df15377576.html? utm_medium = social & utm_source = twitter & utm_campaign = user-share ... via @voceropr||||
DeptEstadoPR|2018-03-10 12:20:33|15|26|Compañeros de varias agencias uniéndose a la iniciativa de @BeatrizRossello  para acondicionar la playa Punta Santiago__NEWLINE__#FortalezaParaTi  __NEWLINE__@retiropr __NEWLINE__@DTRHPR pic.twitter.com/ZogUWg1m49|Compañeros de varias agencias uniéndose a la iniciativa de @BeatrizRossello  para acondicionar la playa Punta Santiago__NEWLINE__#FortalezaParaTi  __NEWLINE__@retiropr __NEWLINE__@DTRHPR |false|972522611006681090|/DeptEstadoPR/status/972522611006681090|'Companions from several agencies joining @BeatrizRossello''s initiative to put Punta Santiago beach in order__NEWLINE __ # FortalezaForTi __NEWLINE __ @ retiropr __NEWLINE __ @ DTRHPR pic.twitter.com/ZogUWg1m49'||||
DeptEstadoPR|2017-10-12 08:14:40|3|1|[COMUNICADO] Israel ayuda a Puerto Rico. #UnidosPorPR pic.twitter.com/FF5YN3NMZP|[COMUNICADO] Israel ayuda a Puerto Rico. #UnidosPorPR |false|918449839637016577|/DeptEstadoPR/status/918449839637016577|[COMMUNIQUE] Israel helps Puerto Rico. #UnidosPorPR pic.twitter.com/FF5YN3NMZP||||
DeptEstadoPR|2017-09-12 08:10:42|29|26|Información sobre vuelos disponibles  para los hermanos desalojados. pic.twitter.com/dqaRzPYUYy|Información sobre vuelos disponibles  para los hermanos desalojados. |false|907577203776540672|/DeptEstadoPR/status/907577203776540672|Information about flights available for the evicted brothers. pic.twitter.com/dqaRzPYUYy||||
DeptEstadoPR|2017-09-14 09:00:29|3|2|@ LuisRiveraMarin  hace recorrido de Centro de Apoyo Humanitario en Centro de Convenciones junto a la prensa y compañero del gabinete. pic.twitter.com/sphsp0LzMO|@ LuisRiveraMarin  hace recorrido de Centro de Apoyo Humanitario en Centro de Convenciones junto a la prensa y compañero del gabinete. |false|908314509881769985|/DeptEstadoPR/status/908314509881769985|@ LuisRiveraMarin toured the Humanitarian Support Center in the Convention Center together with the press and cabinet partner. pic.twitter.com/sphsp0LzMO||||
DeptEstadoPR|2017-10-06 20:56:52|51|82|# UnidosPorPR  __PIPE__ Unidos por Puerto Rico tiene centro de llamadas >  http://buff.ly/2y5DNJh   pic.twitter.com/ZY7OHwfXAW|# UnidosPorPR  __PIPE__ Unidos por Puerto Rico tiene centro de llamadas >     |false|916467327213998081|/DeptEstadoPR/status/916467327213998081|# UnidosPorPR __PIPE__ United for Puerto Rico has a call center> http://buff.ly/2y5DNJh pic.twitter.com/ZY7OHwfXAW||||
DeptEstadoPR|2017-10-05 19:31:56|29|37|[COMUNICADO] Comisión federal de electricidad @CFEmx  llega a la isla para apoyar labores de recuperación del sistema eléctrico @AEEONLINE pic.twitter.com/3aMdUSsgym|[COMUNICADO] Comisión federal de electricidad @CFEmx  llega a la isla para apoyar labores de recuperación del sistema eléctrico @AEEONLINE |false|916083565028429825|/DeptEstadoPR/status/916083565028429825|[COMMUNIQUÉ] Federal electricity commission @CFEmx arrives on the island to support the recovery of the electricity system @AEEONLINE pic.twitter.com/3aMdUSsgym||||
DeptEstadoPR|2018-03-10 10:17:17|28|71|Nos unimos a diferentes agencias del gobierno a limpiar la Playa de Punta Santiago, Humacao como parte de la iniciativa #FortalezaParaTi  de nuestra primera dama, @BeatrizRossello . pic.twitter.com/fu0khgzkyo|Nos unimos a diferentes agencias del gobierno a limpiar la Playa de Punta Santiago, Humacao como parte de la iniciativa #FortalezaParaTi  de nuestra primera dama, @BeatrizRossello . |false|972491588558520320|/DeptEstadoPR/status/972491588558520320|We join different government agencies to clean Punta Santiago Beach, Humacao as part of the #FortalezaParaTi initiative of our first lady, @BeatrizRossello. pic.twitter.com/fu0khgzkyo||||
DeptEstadoPR|2017-10-23 12:59:32|17|20|Apertura de convocatoria del Internado Dr. Arturo Morales Carrión. Estudiante universitario tienes hasta el viernes, 17 Nov para solicitar. pic.twitter.com/uIxAhnNLwi|Apertura de convocatoria del Internado Dr. Arturo Morales Carrión. Estudiante universitario tienes hasta el viernes, 17 Nov para solicitar. |false|922507797241237504|/DeptEstadoPR/status/922507797241237504|Opening of the convocation of the Board Dr. Arturo Morales Carrión. University student you have until Friday, 17 Nov to apply. pic.twitter.com/uIxAhnNLwi||||
DeptEstadoPR|2018-02-13 12:04:04|7|5|Hoy en nuestra sede en Viejo San Juan, llegan ciudadanos para vacunarse contra la influenza en nuestro patio interior. ¡Ven y Vacúnate! #PRLibreDeInfluenza  #VACUNATE pic.twitter.com/OjiNYgudtU|Hoy en nuestra sede en Viejo San Juan, llegan ciudadanos para vacunarse contra la influenza en nuestro patio interior. ¡Ven y Vacúnate! #PRLibreDeInfluenza  #VACUNATE |false|963458765071831040|/DeptEstadoPR/status/963458765071831040|Today in our headquarters in Old San Juan, citizens arrive to get vaccinated against influenza in our inner courtyard. Come and Get vaccinated! #PRLibreDeInfluenza #VACUNATE pic.twitter.com/OjiNYgudtU||||
DeptEstadoPR|2017-10-13 15:45:55|2|4|Secretario, @LuisRiveraMarin  y Subsecretaria junto a Senador @vote4murphy  de @NYSenate  le explican municipios ayudar con equipos médicos. pic.twitter.com/XRcXfwWkL2|Secretario, @LuisRiveraMarin  y Subsecretaria junto a Senador @vote4murphy  de @NYSenate  le explican municipios ayudar con equipos médicos. |false|918925788761731072|/DeptEstadoPR/status/918925788761731072|Secretary, @LuisRiveraMarin and Undersecretary along with Senator @ vote4murphy from @NYSenate explain municipalities helping with medical teams. pic.twitter.com/XRcXfwWkL2||||
DeptEstadoPR|2017-09-12 14:12:45|2|6|Secretario de Estado, @LuisRiveraMarin  en entrevista en @DiaaDiaPR  dialogando sobre labor del Gobierno de PR ante el paso de Irma. pic.twitter.com/m6qprGEiee|Secretario de Estado, @LuisRiveraMarin  en entrevista en @DiaaDiaPR  dialogando sobre labor del Gobierno de PR ante el paso de Irma. |false|907668316893929472|/DeptEstadoPR/status/907668316893929472|Secretary of State, @LuisRiveraMarin in interview in @DiaaDiaPR talking about the work of the Government of PR before the passage of Irma. pic.twitter.com/m6qprGEiee||||
DeptEstadoPR|2017-10-05 13:07:03|1|1|Secretario de Estado anuncia reapertura de servicios en la Torre Norte de Minillas  http://www. wipr.pr/secretario-de- estado-anuncia-reapertura-de-servicios-en-la-torre-norte-de-minillas/   …  via @WIPRTV|Secretario de Estado anuncia reapertura de servicios en la Torre Norte de Minillas   wipr.pr/secretario-de- estado-anuncia-reapertura-de-servicios-en-la-torre-norte-de-minillas/   …  |false|915986704259043328|/DeptEstadoPR/status/915986704259043328|Secretary of State announces reopening of services in the North Tower of Minillas http: // www. wipr.pr / secretary-of-state-announces-reopening-of-services-in-the-tower-north-of-minillas / ... via @WIPRTV||||
DeptEstadoPR|2017-11-01 17:19:19|8|10|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  anuncia que regresa Servicio de Pasaportes pic.twitter.com/S0474PULW7|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  anuncia que regresa Servicio de Pasaportes |false|925834664757157891|/DeptEstadoPR/status/925834664757157891|[COMMUNIQUE] Secretary of State, @LuisRiveraMarin announces that Passport Service returns pic.twitter.com/S0474PULW7||||
DeptEstadoPR|2018-02-17 23:59:13|17|40|Lcda. María Marcano, Secretaria interina de Estado junto a la alcaldesa de Ponce María Mayita Meléndez en el natalicio del ex gobernador Luis A. Ferré hoy en Ponce. pic.twitter.com/cYucy5h94Y|Lcda. María Marcano, Secretaria interina de Estado junto a la alcaldesa de Ponce María Mayita Meléndez en el natalicio del ex gobernador Luis A. Ferré hoy en Ponce. |false|965088291207950336|/DeptEstadoPR/status/965088291207950336|Lcda. María Marcano, Acting Secretary of State with the mayor of Ponce María Mayita Meléndez on the birthday of former Governor Luis A. Ferré today in Ponce. pic.twitter.com/cYucy5h94Y||||
DeptEstadoPR|2017-09-17 13:58:52|24|25|Sigue la comunicación sobre el paso del Huracán María a través del hastag #MariaPR pic.twitter.com/buzTJqYJH1|Sigue la comunicación sobre el paso del Huracán María a través del hastag #MariaPR |false|909476763981553664|/DeptEstadoPR/status/909476763981553664|Follow the communication about the passage of Hurricane Maria through the hasta #MariaPR pic.twitter.com/buzTJqYJH1||||
DeptEstadoPR|2017-10-11 10:42:25|0|1|Saludos estamos dando servicio a capacidad también en nuestro portal  http://estado.pr.gov    puede enviar email: marcas@estado.pr.gov|Saludos estamos dando servicio a capacidad también en nuestro portal      puede enviar email: marcas@estado.pr.gov|false|918124634926649345|/DeptEstadoPR/status/918124634926649345|Greetings we are giving service to capacity also in our portal http://estado.pr.gov you can send email: marcas@estado.pr.gov||||
DeptEstadoPR|2017-11-06 17:11:55|5|4|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  visita Oficina de Pasaportes pic.twitter.com/DbdVq5hTuL|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  visita Oficina de Pasaportes |false|927659839475585024|/DeptEstadoPR/status/927659839475585024|[COMMUNIQUÉ] Secretary of State, @LuisRiveraMarin visits the Passport Office pic.twitter.com/DbdVq5hTuL||||
DeptEstadoPR|2017-09-04 14:47:21|34|34|Atentos a los medios sociales usando hastag  #IrmaPR  #PuertoRicoSePrepara  @LuisRiveraMarin https://twitter.com/fortalezapr/st atus/904757341651951618   …|Atentos a los medios sociales usando hastag  #IrmaPR  #PuertoRicoSePrepara  @LuisRiveraMarin  atus/904757341651951618   …|false|904777922376028160|/DeptEstadoPR/status/904777922376028160|Attentive to social media using hastag #IrmaPR #PuertoRicoSePrepara @LuisRiveraMarin https://twitter.com/fortalezapr/st atus / 904757341651951618 ...||||
DeptEstadoPR|2017-09-05 17:17:47|9|14|¡En breves minutos! El gobernador @ricardorossello  ofrece conferencia de prensa sobre lo último en la trayectoria del huracán #IrmaPR pic.twitter.com/BH2GFgeklF|¡En breves minutos! El gobernador @ricardorossello  ofrece conferencia de prensa sobre lo último en la trayectoria del huracán #IrmaPR |false|905178168117665796|/DeptEstadoPR/status/905178168117665796|In a few minutes! The governor @ricardorossello offers press conference on the latest in the history of the hurricane #IrmaPR pic.twitter.com/BH2GFgeklF||||
DeptEstadoPR|2017-11-29 18:39:22|7|16|Secretario de Estado, @LuisRiveraMarin  presenta situación de la Isla ante vicegobernadores. @NLGA pic.twitter.com/dSVfwkLrT7|Secretario de Estado, @LuisRiveraMarin  presenta situación de la Isla ante vicegobernadores. @NLGA |false|936016766198796291|/DeptEstadoPR/status/936016766198796291|Secretary of State, @LuisRiveraMarin presents the situation of the Island before vice-governors. @NLGA pic.twitter.com/dSVfwkLrT7||||
DeptEstadoPR|2018-02-06 08:08:14|8|4|Este es el último aviso a las entidades jurídicas con o  sin fines de lucro activas que tienen hasta el jueves 8 de febrero para la presentación de informes y pago de derechos anuales. Aprovecha la oportunidad! #PontealDía|Este es el último aviso a las entidades jurídicas con o  sin fines de lucro activas que tienen hasta el jueves 8 de febrero para la presentación de informes y pago de derechos anuales. Aprovecha la oportunidad! #PontealDía|false|960862702649389058|/DeptEstadoPR/status/960862702649389058|This is the last warning to legal entities with or without active profit that have until Thursday, February 8 for the presentation of reports and payment of annual fees. Take the opportunity! #Up date||||
DeptEstadoPR|2017-09-18 17:37:49|0|2|[AHORA] @LuisRiveraMarin  en conferencia de prensa donde ofrecen detalles sobre preparativos ante paso #MariaPR   https://www. facebook.com/noticias247pr/ videos/10155635619234857/   … pic.twitter.com/0EDhfbM6M4|[AHORA] @LuisRiveraMarin  en conferencia de prensa donde ofrecen detalles sobre preparativos ante paso #MariaPR    facebook.com/noticias247pr/ videos/10155635619234857/   … |false|909894251252797440|/DeptEstadoPR/status/909894251252797440|[NOW] @LuisRiveraMarin at a press conference where they offer details about preparations in step #MariaPR https: // www. facebook.com/noticias247pr/ videos / 10155635619234857 / ... pic.twitter.com/0EDhfbM6M4||||
DeptEstadoPR|2017-09-12 18:23:48|12|17|Listo el Centro de Convenciones de Puerto Rico para dar apoyo a personas afectadas post Irma. #PRSeLevanta pic.twitter.com/uw9w0frcbT|Listo el Centro de Convenciones de Puerto Rico para dar apoyo a personas afectadas post Irma. #PRSeLevanta |false|907731498236878848|/DeptEstadoPR/status/907731498236878848|Ready the Convention Center of Puerto Rico to support people affected post Irma. #PRSeLevanta pic.twitter.com/uw9w0frcbT||||
DeptEstadoPR|2017-10-18 11:54:05|4|3|El Departamento de Estado continúa ofreciendo servicios  a los ciudadanos desde el Centro de Convenciones. pic.twitter.com/Y3zUggeJKN|El Departamento de Estado continúa ofreciendo servicios  a los ciudadanos desde el Centro de Convenciones. |false|920679383580409857|/DeptEstadoPR/status/920679383580409857|The Department of State continues to offer services to citizens from the Convention Center. pic.twitter.com/Y3zUggeJKN||||
DeptEstadoPR|2017-12-08 15:34:46|6|13|Secretario de Estado, @LuisRiveraMarin  junto al Gobernador @ricardorossello  y Presidente de la @CamaraConPR  @JohnnyMndez36  participan de centenario del @DptoAgricultura  junto a su Secretario @SecDAgricultura . pic.twitter.com/kkYmz0kPdz|Secretario de Estado, @LuisRiveraMarin  junto al Gobernador @ricardorossello  y Presidente de la @CamaraConPR  @JohnnyMndez36  participan de centenario del @DptoAgricultura  junto a su Secretario @SecDAgricultura . |false|939231803797397504|/DeptEstadoPR/status/939231803797397504|Secretary of State, @LuisRiveraMarin, together with the Governor @ricardorossello and President of @CamaraConPR @ JohnnyMndez36, participate in the centenary of the @DptoAgricultura together with its Secretary @SecDAgricultura. pic.twitter.com/kkYmz0kPdz||||
DeptEstadoPR|2017-09-23 14:48:43|5|9|Secretario de Estado, @LuisRiveraMarin  junto Secretario de Gobernación @VillafanePR  coordinando esfuerzo de recuperación de PR. #UnidosPorPR pic.twitter.com/1oTe90hWdM|Secretario de Estado, @LuisRiveraMarin  junto Secretario de Gobernación @VillafanePR  coordinando esfuerzo de recuperación de PR. #UnidosPorPR |false|911663635461738496|/DeptEstadoPR/status/911663635461738496|Secretary of State, @LuisRiveraMarin together with the Secretary of the Interior @VillafanePR coordinating PR recovery effort. #UnidosPorPR pic.twitter.com/1oTe90hWdM||||
DeptEstadoPR|2017-10-23 19:10:53|7|5|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  insatisfecho con respuesta  sobre servicio de pasaportes en Puerto Rico. pic.twitter.com/MrJTY3X57O|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  insatisfecho con respuesta  sobre servicio de pasaportes en Puerto Rico. |false|922601250713194498|/DeptEstadoPR/status/922601250713194498|[COMMUNIQUÉ] Secretary of State, @LuisRiveraMarin dissatisfied with response on passport service in Puerto Rico. pic.twitter.com/MrJTY3X57O||||
DeptEstadoPR|2018-02-10 10:51:35|16|38|[AHORA] Secretario de Estado, @LuisRiveraMarin  llega hasta Cidra en nombre del gobernador @ricardorossello  y dialoga con el alcalde Javier Carrasquillo, Carlos Torres y el Coronel Kirk de @USACEHQ  sobre el plan de restablecimiento de energía en Municipios. pic.twitter.com/oDbrkQWwAL|[AHORA] Secretario de Estado, @LuisRiveraMarin  llega hasta Cidra en nombre del gobernador @ricardorossello  y dialoga con el alcalde Javier Carrasquillo, Carlos Torres y el Coronel Kirk de @USACEHQ  sobre el plan de restablecimiento de energía en Municipios. |false|962353361101172737|/DeptEstadoPR/status/962353361101172737|[NOW] Secretary of State, @LuisRiveraMarin arrives in Cidra on behalf of the governor @ricardorossello and talks with Mayor Javier Carrasquillo, Carlos Torres and Colonel Kirk of @USACEHQ on the energy restoration plan in Municipalities. pic.twitter.com/oDbrkQWwAL||||
DeptEstadoPR|2017-09-14 07:57:14|20|69|Las mascotas son parte esencial de la familia. Hoy llegó Lola a la isla luego del paso de Irma por St.Thomas. pic.twitter.com/4RCUMmY37u|Las mascotas son parte esencial de la familia. Hoy llegó Lola a la isla luego del paso de Irma por St.Thomas. |false|908298594331086848|/DeptEstadoPR/status/908298594331086848|Pets are an essential part of the family. Lola arrived on the island today after Irma passed through St. Thomas. pic.twitter.com/4RCUMmY37u||||
DeptEstadoPR|2017-11-20 11:11:51|0|1|Hola Jorge: Puedes someter tu solicitud de pérdida en este link:  https://travel.state.gov/content/passpo rts/en/passports/lost-stolen.html   …  o llamar 1-877-487-2778|Hola Jorge: Puedes someter tu solicitud de pérdida en este link:   rts/en/passports/lost-stolen.html   …  o llamar 1-877-487-2778|false|932642657033248768|/DeptEstadoPR/status/932642657033248768|Hello Jorge: You can submit your loss request in this link: https://travel.state.gov/content/passpo rts / en / passports / lost-stolen.html ... or call 1-877-487-2778||||
DeptEstadoPR|2017-09-06 21:19:26|17|13|[ATENCIÓN] https://twitter.com/mirexrd/status /905598815113273344   …|[ATENCIÓN]  /905598815113273344   …|false|905601369826107392|/DeptEstadoPR/status/905601369826107392|[ATTENTION] https://twitter.com/mirexrd/status/905598815113273344 ...||||
DeptEstadoPR|2017-11-05 16:36:58|13|26|Secretario de Estado, @LuisRiveraMarin  anuncia mañana apertura de Oficina de Pasaportes en Plaza Las Américas desde las 8am a 3pm. pic.twitter.com/L4dpfjvvsV|Secretario de Estado, @LuisRiveraMarin  anuncia mañana apertura de Oficina de Pasaportes en Plaza Las Américas desde las 8am a 3pm. |false|927288655374376960|/DeptEstadoPR/status/927288655374376960|Secretary of State, @LuisRiveraMarin announces tomorrow the opening of the Passport Office in Plaza Las Américas from 8am to 3pm. pic.twitter.com/L4dpfjvvsV||||
DeptEstadoPR|2018-02-25 11:02:25|2|3|Rosselló firma orden ejecutiva para que el Gobierno colabore con la Oficina de Apoyo al Extranjero  http://cb.pr/?p=35364    via @cbenespanol|Rosselló firma orden ejecutiva para que el Gobierno colabore con la Oficina de Apoyo al Extranjero      |false|967791904770453505|/DeptEstadoPR/status/967791904770453505|Rosselló signs executive order for the Government to collaborate with the Office of Foreign Support http://cb.pr/?p=35364 via @cbenespanol||||
DeptEstadoPR|2017-09-14 16:08:23|1|7|¡Felicidades Secretario! https://twitter.com/luisriveramari n/status/908360516803993600   …|¡Felicidades Secretario!  n/status/908360516803993600   …|false|908422196082692096|/DeptEstadoPR/status/908422196082692096|Congratulations, Secretary! https://twitter.com/luisriveramari n / status / 908360516803993600 ...||||
DeptEstadoPR|2018-03-27 16:13:47|16|14|Gobernador Interino, @LuisRiveraMarin  recibe a Diputado venezolano @LuisFlorido  como parte de gira por Estados Unidos pic.twitter.com/85jibeDB6j|Gobernador Interino, @LuisRiveraMarin  recibe a Diputado venezolano @LuisFlorido  como parte de gira por Estados Unidos |false|978726801437548545|/DeptEstadoPR/status/978726801437548545|Interim Governor, @LuisRiveraMarin receives Venezuelan Deputy @LuisFlorido as part of a tour of the United States pic.twitter.com/85jibeDB6j||||
DeptEstadoPR|2018-03-23 13:09:36|16|36|Nos vemos mañana en la "Marcha por Nuestras Vidas", a las 10 AM - 12 PM el Paseo Laguna del Condado hasta el Pabellón de la Paz, Parque Luis Muñoz Rivera. #MarchForOurLives  @ricardorossello pic.twitter.com/QhrYOCT9k9|Nos vemos mañana en la "Marcha por Nuestras Vidas", a las 10 AM - 12 PM el Paseo Laguna del Condado hasta el Pabellón de la Paz, Parque Luis Muñoz Rivera. #MarchForOurLives  @ricardorossello |false|977230894628048896|/DeptEstadoPR/status/977230894628048896|See you tomorrow at the "March for Our Lives", at 10 AM - 12 PM, the Laguna del Condado Walk to the Pabellón de la Paz, Parque Luis Muñoz Rivera. #MarchForOurLives @ricardorossello pic.twitter.com/QhrYOCT9k9||||
DeptEstadoPR|2018-03-26 14:15:26|9|16|Gobernador interino, @LuisRiveraMarin  recibe a los Miembros del Cuerpo Consular, seguimos fortaleciendo el enlace entre el Gobierno de Puerto Rico y sus países hermanos. pic.twitter.com/ldm7AnkURN|Gobernador interino, @LuisRiveraMarin  recibe a los Miembros del Cuerpo Consular, seguimos fortaleciendo el enlace entre el Gobierno de Puerto Rico y sus países hermanos. |false|978334626296066048|/DeptEstadoPR/status/978334626296066048|Interim Governor, @LuisRiveraMarin receives the Members of the Consular Corps, we continue to strengthen the link between the Government of Puerto Rico and its sister countries. pic.twitter.com/ldm7AnkURN||||
DeptEstadoPR|2018-02-26 07:45:47|41|37|Orden Ejecutiva del Gobernador de Puerto Rico, Hon. @RicardoRossello , para establecer como Política Pública del Gobierno de Puerto Rico la colaboración entre agencias del gobierno y la oficina de enlace con la comunidad extranjera del Departamento de Estado de Puerto Rico. pic.twitter.com/aFY5QhYRUG|Orden Ejecutiva del Gobernador de Puerto Rico, Hon. @RicardoRossello , para establecer como Política Pública del Gobierno de Puerto Rico la colaboración entre agencias del gobierno y la oficina de enlace con la comunidad extranjera del Departamento de Estado de Puerto Rico. |false|968104807616704512|/DeptEstadoPR/status/968104807616704512|Executive Order of the Governor of Puerto Rico, Hon. @RicardoRossello, to establish as a Public Policy of the Government of Puerto Rico the collaboration between government agencies and the liaison office with the foreign community of the Department of State of Puerto Rico. pic.twitter.com/aFY5QhYRUG||||
DeptEstadoPR|2018-01-11 10:41:15|13|22|Gobernador interino, @LuisRiveraMarin  en conferencia de prensa De Cataño para las Fiestas. https://www. facebook.com/DeptEstadoPR/v ideos/1709064165817594/   …|Gobernador interino, @LuisRiveraMarin  en conferencia de prensa De Cataño para las Fiestas.  facebook.com/DeptEstadoPR/v ideos/1709064165817594/   …|false|951479122592706560|/DeptEstadoPR/status/951479122592706560|Interim Governor, @LuisRiveraMarin at De Cataño press conference for the Fiestas. https: // www. facebook.com/DeptEstadoPR/v ideos / 1709064165817594 / ...||||
DeptEstadoPR|2018-02-06 14:33:37|9|12|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  recuerda a entidades jurídicas activas que tienen hasta el 8 de febrero para presentación de informes y pago de derechos anuales. pic.twitter.com/XqZRcLE9Gf|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  recuerda a entidades jurídicas activas que tienen hasta el 8 de febrero para presentación de informes y pago de derechos anuales. |false|960959683854061568|/DeptEstadoPR/status/960959683854061568|[COMMUNIQUE] Secretary of State, @LuisRiveraMarin reminds active legal entities that have until February 8 for reporting and payment of annual fees. pic.twitter.com/XqZRcLE9Gf||||
DeptEstadoPR|2017-09-12 12:57:54|0|1|@ LuisRiveraMarin  Habla de labor @ricardorossello  en @DiaaDiaPR  sobre recuperación de PR y esfuerzo de ayudar a hermanos islas caribeñas|@ LuisRiveraMarin  Habla de labor @ricardorossello  en @DiaaDiaPR  sobre recuperación de PR y esfuerzo de ayudar a hermanos islas caribeñas|false|907649481931411457|/DeptEstadoPR/status/907649481931411457|@ LuisRiveraMarin Talk about labor @ricardorossello in @DiaaDiaPR on PR recovery and effort to help brother Caribbean islands||||
DeptEstadoPR|2017-09-15 10:46:26|10|12|Llega Secretario de Estado, @LuisRiveraMarin  a entrega de Proclama Semana del Veterano Puertorriqueño en @supcapitoliopr pic.twitter.com/D9V3zryZKc|Llega Secretario de Estado, @LuisRiveraMarin  a entrega de Proclama Semana del Veterano Puertorriqueño en @supcapitoliopr |false|908703560942194688|/DeptEstadoPR/status/908703560942194688|Secretary of State, @LuisRiveraMarin arrives at the Proclama Semana del Veterano Puertorriqueño in @supcapitoliopr pic.twitter.com/D9V3zryZKc||||
DeptEstadoPR|2017-09-16 17:24:24|2|3|Nuestro Secretario de Estado, @LuisRiveraMarin  comprometido con nuestra islas hermanas. https://twitter.com/luisriveramari n/status/909165390730858496   …|Nuestro Secretario de Estado, @LuisRiveraMarin  comprometido con nuestra islas hermanas.  n/status/909165390730858496   …|false|909166101799620608|/DeptEstadoPR/status/909166101799620608|Our Secretary of State, @LuisRiveraMarin committed to our sister islands. https://twitter.com/luisriveramari n / status / 909165390730858496 ...||||
DeptEstadoPR|2017-10-23 09:02:31|17|12|Disfruta de Wifi frente a nuestras facilidades en Viejo San Juan en la Plaza de Armas completamente Gratis. pic.twitter.com/ziYyZbWUQ8|Disfruta de Wifi frente a nuestras facilidades en Viejo San Juan en la Plaza de Armas completamente Gratis. |false|922448150312480768|/DeptEstadoPR/status/922448150312480768|Enjoy Wifi in front of our facilities in Old San Juan in the Plaza de Armas completely Free. pic.twitter.com/ziYyZbWUQ8||||
