'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
SRE_mx|2018-01-16 20:15:19|54|72|¿Vas a tramitar tu pasaporte mexicano? Recuerda que programar tu cita no tiene costo. pic.twitter.com/63ZTEWElzX|¿Vas a tramitar tu pasaporte mexicano? Recuerda que programar tu cita no tiene costo. |false|953435531542659072|/SRE_mx/status/953435531542659072|Are you going to process your Mexican passport? Remember that scheduling your appointment is free. pic.twitter.com/63ZTEWElzX
SRE_mx|2017-11-06 13:25:00|64|57|México expresa sus sinceras condolencias a Viet Nam por la pérdida de vidas ocasionada por tifón Damre. Comunicado  http://bit.ly/2AnKqps   pic.twitter.com/AxZ66vW2I7|México expresa sus sinceras condolencias a Viet Nam por la pérdida de vidas ocasionada por tifón Damre. Comunicado     |false|927602734978686979|/SRE_mx/status/927602734978686979|Mexico expresses its sincere condolences to Viet Nam for the loss of life caused by Typhoon Damre. Press release http://bit.ly/2AnKqps pic.twitter.com/AxZ66vW2I7
SRE_mx|2017-12-07 18:12:40|35|47|# México  presente en la Conferencia Iberoamericana. #CaminoalaCumbre  __NEWLINE__#26CumbreGT __NEWLINE__#SomosIberoamérica    @CumbreIberoA pic.twitter.com/pR1rCc9WFF|# México  presente en la Conferencia Iberoamericana. #CaminoalaCumbre  __NEWLINE__#26CumbreGT __NEWLINE__#SomosIberoamérica    @CumbreIberoA |false|938909152574808064|/SRE_mx/status/938909152574808064|# Mexico present at the Ibero-American Conference. #CaminoalaCumbre __NEWLINE __ # 26CumbreGT __NEWLINE __ # SomosIberoamérica @CumbreIberoA pic.twitter.com/pR1rCc9WFF
SRE_mx|2018-03-22 14:28:24|54|42|Ante autoridades académicas y estudiantes, así como representantes de los sectores económico, político y cultural, que se dieron cita en el @USMEXUCSD , el Canciller @LVidegaray  habla sobre los desafíos de la relación México-EE.UU. pic.twitter.com/nD10lFKfP5|Ante autoridades académicas y estudiantes, así como representantes de los sectores económico, político y cultural, que se dieron cita en el @USMEXUCSD , el Canciller @LVidegaray  habla sobre los desafíos de la relación México-EE.UU. |false|976888339151273984|/SRE_mx/status/976888339151273984|Before academic authorities and students, as well as representatives of the economic, political and cultural sectors, who met at the @USMEXUCSD, the Chancellor @LVidegaray talks about the challenges of the Mexico-US relationship. pic.twitter.com/nD10lFKfP5
SRE_mx|2017-12-08 15:03:44|23|28|Se reúnen las comitivas de #México  y #Bolivia  para estrechar la relación bilateral y fortalecer los foros Latinoamericanos. pic.twitter.com/OtgYiyRWTn|Se reúnen las comitivas de #México  y #Bolivia  para estrechar la relación bilateral y fortalecer los foros Latinoamericanos. |false|939223994405855232|/SRE_mx/status/939223994405855232|Meetings of # Mexico and #Bolivia meet to strengthen the bilateral relationship and strengthen the Latin American forums. pic.twitter.com/OtgYiyRWTn
SRE_mx|2017-09-05 12:39:49|1126|733|El gobierno de México lamenta profundamente __NEWLINE__la cancelación del Programa DACA. Comunicado.  http://bit.ly/2wDuVrH   pic.twitter.com/BQlJe8cn2J|El gobierno de México lamenta profundamente __NEWLINE__la cancelación del Programa DACA. Comunicado.     |false|905108217948237824|/SRE_mx/status/905108217948237824|The government of Mexico deeply regrets __NEWLINE__the cancellation of the DACA Program. Release. http://bit.ly/2wDuVrH pic.twitter.com/BQlJe8cn2J
SRE_mx|2017-10-10 15:38:55|85|115|Nuestro país ha recibido ayuda humanitaria oficial de 24 países: 505 especialistas, 21 unidades caninas y 664 toneladas de apoyo en especie. pic.twitter.com/zXNE2F9wW2|Nuestro país ha recibido ayuda humanitaria oficial de 24 países: 505 especialistas, 21 unidades caninas y 664 toneladas de apoyo en especie. |false|917836863338983424|/SRE_mx/status/917836863338983424|Our country has received official humanitarian aid from 24 countries: 505 specialists, 21 canine units and 664 tons of in-kind support. pic.twitter.com/zXNE2F9wW2
SRE_mx|2017-09-23 16:32:27|62|85|"Vamos a ampliar convenios con empresas de carga y gubernamentales para enviar este esfuerzo de la sociedad civil": @LVidegaray . Passaic, NJ pic.twitter.com/Xwh2FzK4W1|"Vamos a ampliar convenios con empresas de carga y gubernamentales para enviar este esfuerzo de la sociedad civil": @LVidegaray . Passaic, NJ |false|911689742110138369|/SRE_mx/status/911689742110138369|"We are going to expand agreements with cargo and government companies to send this effort from civil society": @LVidegaray. Passaic, NJ pic.twitter.com/Xwh2FzK4W1
SRE_mx|2018-03-26 22:05:50|88|85|Firman #México  y #EUA  instrumentos de cooperación en beneficio de la economía en ambos lados de la frontera  . #Comunicado     http://bit.ly/2GrMMcC   pic.twitter.com/iK5HqNqwqt|Firman #México  y #EUA  instrumentos de cooperación en beneficio de la economía en ambos lados de la frontera  . #Comunicado        |false|978453007150014464|/SRE_mx/status/978453007150014464|Sign # Mexico and # EUA cooperation instruments for the benefit of the economy on both sides of the border. #Comunicado http://bit.ly/2GrMMcC pic.twitter.com/iK5HqNqwqt
SRE_mx|2017-11-29 15:24:56|50|57|El Canciller @LVidegaray  visitó el Centro de Investigación y Docencia Económicas, @CIDE_MX , para participar en el Seminario “Diálogo sobre Política Exterior”. A su llegada fue recibido por @slayllon , Director del Centro, y el ex Canciller mexicano Bernardo Sepúlveda. pic.twitter.com/t3FFv3WcEE|El Canciller @LVidegaray  visitó el Centro de Investigación y Docencia Económicas, @CIDE_MX , para participar en el Seminario “Diálogo sobre Política Exterior”. A su llegada fue recibido por @slayllon , Director del Centro, y el ex Canciller mexicano Bernardo Sepúlveda. |false|935967838178701312|/SRE_mx/status/935967838178701312|The Chancellor @LVidegaray visited the Center for Economic Research and Teaching, @CIDE_MX, to participate in the Seminar "Dialogue on Foreign Policy". Upon his arrival he was received by @slayllon, Director of the Center, and the former Mexican Chancellor Bernardo Sepúlveda. pic.twitter.com/t3FFv3WcEE
SRE_mx|2017-08-30 21:06:45|44|50|.@LVidegaray  se reunió en Washington con Srio de Estado, Rex Tillerson, para analizar temas bilaterales. Comunicado:  https://goo.gl/4k1whj   pic.twitter.com/I488PTjjKo|.@LVidegaray  se reunió en Washington con Srio de Estado, Rex Tillerson, para analizar temas bilaterales. Comunicado:     |false|903061464998715393|/SRE_mx/status/903061464998715393|. @ LVidegaray met in Washington with Srio de Estado, Rex Tillerson, to discuss bilateral issues. Press release: https://goo.gl/4k1whj pic.twitter.com/I488PTjjKo
SRE_mx|2018-02-02 16:22:41|71|62|En materia comercial, la modernización del TLCAN está avanzando de manera seria y profesional, desde la perspectiva del gobierno mexicano tenemos una gran oportunidad de que sea una negociación ganar, ganar, ganar: @LVidegaray pic.twitter.com/KHKNnpA4RU|En materia comercial, la modernización del TLCAN está avanzando de manera seria y profesional, desde la perspectiva del gobierno mexicano tenemos una gran oportunidad de que sea una negociación ganar, ganar, ganar: @LVidegaray |false|959537580382461952|/SRE_mx/status/959537580382461952|In commercial matters, the modernization of NAFTA is progressing in a serious and professional manner, from the perspective of the Mexican government we have a great opportunity to make a negotiation win, win, win: @LVidegaray pic.twitter.com/KHKNnpA4RU
SRE_mx|2018-01-04 12:07:28|166|204|En el marco de la #REC2018 , el Canciller @LVidegaray  y el Srio. de Economía, @ildefonsogv , destacaron las gestiones diplomáticas para renovar el marco jurídico con la Unión Europea, incluida la modernización del Tratado de Libre Comercio. pic.twitter.com/kgYkqYzpSl|En el marco de la #REC2018 , el Canciller @LVidegaray  y el Srio. de Economía, @ildefonsogv , destacaron las gestiones diplomáticas para renovar el marco jurídico con la Unión Europea, incluida la modernización del Tratado de Libre Comercio. |false|948964104902815744|/SRE_mx/status/948964104902815744|In the framework of # REC2018, the Chancellor @LVidegaray and Srio. of Economy, @ildefonsogv, highlighted the diplomatic efforts to renew the legal framework with the European Union, including the modernization of the Free Trade Agreement. pic.twitter.com/kgYkqYzpSl
SRE_mx|2017-11-01 16:22:29|58|83|Ante el Ministro @JY_LeDrian , @LVidegaray  destacó el compromiso de México con el Acuerdo de París y la lucha contra el cambio climático. pic.twitter.com/1jypnzs7vj|Ante el Ministro @JY_LeDrian , @LVidegaray  destacó el compromiso de México con el Acuerdo de París y la lucha contra el cambio climático. |false|925820362012745731|/SRE_mx/status/925820362012745731|Before the Minister @JY_LeDrian, @LVidegaray highlighted Mexico's commitment to the Paris Agreement and the fight against climate change. pic.twitter.com/1jypnzs7vj
SRE_mx|2017-09-20 11:53:49|355|597|La Presidenta @mbachelet  ofreció ayuda a México con expertos en derrumbes para determinar el mejor curso de acción para los rescatistas pic.twitter.com/pPpaK35wxH|La Presidenta @mbachelet  ofreció ayuda a México con expertos en derrumbes para determinar el mejor curso de acción para los rescatistas |false|910532459133001728|/SRE_mx/status/910532459133001728|The President @mbachelet offered help to Mexico with landslide experts to determine the best course of action for rescuers pic.twitter.com/pPpaK35wxH
SRE_mx|2017-10-17 09:00:11|41|31|El Presidente @EPN  participará en la IV Cumbre México-CARICOM. Comunicado:  http://bit.ly/2ytNcsM   pic.twitter.com/qHQJEvvx9P|El Presidente @EPN  participará en la IV Cumbre México-CARICOM. Comunicado:     |false|920273233399521280|/SRE_mx/status/920273233399521280|The President @EPN will participate in the 4th Mexico-CARICOM Summit. Press release: http://bit.ly/2ytNcsM pic.twitter.com/qHQJEvvx9P
SRE_mx|2018-03-26 23:15:10|63|70| Consulta el mensaje a medios que ofreció el Secretario @LVidegaray , y la Secretaria de Seguridad de #EEUU , @SecNielsen , el día de hoy en la Cancillería. #click     http://bit.ly/2IXJtsg   pic.twitter.com/DXv4wID9f7| Consulta el mensaje a medios que ofreció el Secretario @LVidegaray , y la Secretaria de Seguridad de #EEUU , @SecNielsen , el día de hoy en la Cancillería. #click        |false|978470455781728256|/SRE_mx/status/978470455781728256|Check the message to media offered by the Secretary @LVidegaray, and the Secretary of Security of #EEUU, @SecNielsen, today in the Foreign Ministry. #click http://bit.ly/2IXJtsg pic.twitter.com/DXv4wID9f7
SRE_mx|2017-10-17 11:02:33|49|62|El Srio. @LVidegaray  y el Ministro @angealfa  suscribieron el acta final de la V reunión de la Comisión Binacional México-Italia pic.twitter.com/K9l7l3XWSU|El Srio. @LVidegaray  y el Ministro @angealfa  suscribieron el acta final de la V reunión de la Comisión Binacional México-Italia |false|920304028969402368|/SRE_mx/status/920304028969402368|The Srio. @LVidegaray and the Minister @angealfa signed the final minutes of the V meeting of the Binational Commission Mexico-Italy pic.twitter.com/K9l7l3XWSU
SRE_mx|2017-11-22 14:50:06|35|44|El Canciller @LVidegaray  acompaña al Secretario de Turismo, @edelamadrid , en la presentación que sostuvo con miembros Diplomáticos de nuestro país, donde abordó el tema: “Nuestro Turismo: El gran motor de la economía nacional”. pic.twitter.com/WrpOVZsfgk|El Canciller @LVidegaray  acompaña al Secretario de Turismo, @edelamadrid , en la presentación que sostuvo con miembros Diplomáticos de nuestro país, donde abordó el tema: “Nuestro Turismo: El gran motor de la economía nacional”. |false|933422358177579008|/SRE_mx/status/933422358177579008|The Chancellor @LVidegaray accompanies the Secretary of Tourism, @edelamadrid, in the presentation he had with Diplomatic members of our country, where he addressed the theme: "Our Tourism: The great engine of the national economy." pic.twitter.com/WrpOVZsfgk
SRE_mx|2017-12-22 15:44:01|59|92|El Canciller @LVidegaray  acompaña esta tarde al Presidente @EPN  en la Ceremonia Conmemorativa del 202 Aniversario de la Muerte del Generalísimo Don José María Morelos y Pavón. pic.twitter.com/NLQQ6T3KDE|El Canciller @LVidegaray  acompaña esta tarde al Presidente @EPN  en la Ceremonia Conmemorativa del 202 Aniversario de la Muerte del Generalísimo Don José María Morelos y Pavón. |false|944307559216898048|/SRE_mx/status/944307559216898048|The Chancellor @LVidegaray accompanies this afternoon to the President @EPN in the Commemorative Ceremony of the 202 Anniversary of the Death of the Generalissimo Don José María Morelos y Pavón. pic.twitter.com/NLQQ6T3KDE
SRE_mx|2018-01-11 17:10:02|189|262|El Presidente @EPN  y el Secretario de Relaciones Exteriores, @LVidegaray , se reúnen esta tarde con Embajadores, Cónsules y personal de la #SRE  en Palacio Nacional. #DiplomaciaMX  #REC2018   pic.twitter.com/NsYKP6Kv3U|El Presidente @EPN  y el Secretario de Relaciones Exteriores, @LVidegaray , se reúnen esta tarde con Embajadores, Cónsules y personal de la #SRE  en Palacio Nacional. #DiplomaciaMX  #REC2018   |false|951576963088400384|/SRE_mx/status/951576963088400384|The President @EPN and the Secretary of Foreign Relations, @LVidegaray, meet this afternoon with Ambassadors, Consuls and staff of the #SRE in the National Palace. #DiplomaciaMX # REC2018 pic.twitter.com/NsYKP6Kv3U
SRE_mx|2017-12-07 12:58:32|41|64|.@LVidegaray  se reúne con la Canciller de #Colombia , María Ángela Holguín, para intercambiar puntos de vista sobre el tema principal de la próxima Cumbre: "Iberoamérica próspera, inclusiva y sostenible”, a celebrarse en la Antigua, Guatemala 2018 #SomosIberoamérica  #26GT   pic.twitter.com/9aUxWn0gqE|.@LVidegaray  se reúne con la Canciller de #Colombia , María Ángela Holguín, para intercambiar puntos de vista sobre el tema principal de la próxima Cumbre: "Iberoamérica próspera, inclusiva y sostenible”, a celebrarse en la Antigua, Guatemala 2018 #SomosIberoamérica  #26GT   |false|938830097913610240|/SRE_mx/status/938830097913610240|@ LVidegaray meets with #Colombia Foreign Minister, María Ángela Holguín, to exchange views on the main theme of the next Summit: "Prosperous, inclusive and sustainable Latin America," to be held in Antigua, Guatemala 2018 # SomosIberoamérica # 26GT pic.twitter.com/9aUxWn0gqE
SRE_mx|2018-02-17 14:16:17|118|111|Hasta ahora, las Representaciones de México en el Exterior han capturado 600 mil solicitudes de credencial para votar tramitadas por connacionales.  @INEMexico  #VotoExtranjero  #Elecciones2018 pic.twitter.com/vuAOduEM1M|Hasta ahora, las Representaciones de México en el Exterior han capturado 600 mil solicitudes de credencial para votar tramitadas por connacionales.  @INEMexico  #VotoExtranjero  #Elecciones2018 |false|964941588823789568|/SRE_mx/status/964941588823789568|So far, the Representations of Mexico Abroad have captured 600,000 applications for voting credentials processed by nationals. @INEMexico #VotoExtranjero # Elecciones2018 pic.twitter.com/vuAOduEM1M
SRE_mx|2018-02-15 13:13:34|54|43| ¿Necesitas tramitar tu matrícula consular? #AcércateatuConsulado , estamos aquí para ayudarte. Haz tu cita en #MEXITEL  llamando al 1-877-639-4835. pic.twitter.com/Z8rfX6VwAZ| ¿Necesitas tramitar tu matrícula consular? #AcércateatuConsulado , estamos aquí para ayudarte. Haz tu cita en #MEXITEL  llamando al 1-877-639-4835. |false|964201030522056710|/SRE_mx/status/964201030522056710|Do you need to process your consular registration? # AcércateatuConsulado, we are here to help you. Make your appointment at #MEXITEL by calling 1-877-639-4835. pic.twitter.com/Z8rfX6VwAZ
SRE_mx|2018-02-18 11:00:24|114|235|Felicitamos a la comunidad China que reside en nuestro país, por la celebración del año nuevo. ¡Nuestros mejores deseos! pic.twitter.com/MYTnEQsgeT|Felicitamos a la comunidad China que reside en nuestro país, por la celebración del año nuevo. ¡Nuestros mejores deseos! |false|965254682175139840|/SRE_mx/status/965254682175139840|We congratulate the Chinese community that resides in our country, for the celebration of the new year. Our best wishes! pic.twitter.com/MYTnEQsgeT
SRE_mx|2018-03-06 20:28:33|47|47| Concluye gira del Canciller @LVidegaray  en Jamaica, donde sostuvo un encuentro con el Primer Ministro @AndrewHolnessJM  y la Ministra @kaminajsmith , con quienes dialogó en temas de cooperación, comercio e inversión.  pic.twitter.com/XN8PM0E95y| Concluye gira del Canciller @LVidegaray  en Jamaica, donde sostuvo un encuentro con el Primer Ministro @AndrewHolnessJM  y la Ministra @kaminajsmith , con quienes dialogó en temas de cooperación, comercio e inversión.  |false|971195869335781376|/SRE_mx/status/971195869335781376|Foreign Minister @LVidegaray's tour in Jamaica concludes, where he met with the Prime Minister @AndrewHolnessJM and the Minister @kaminajsmith, with whom he spoke on cooperation, trade and investment issues. pic.twitter.com/XN8PM0E95y
SRE_mx|2017-09-26 14:50:25|458|815|¡El Salvador, muchas gracias! #FuerzaMéxico pic.twitter.com/bNGt6wtot8|¡El Salvador, muchas gracias! #FuerzaMéxico |false|912751229645807622|/SRE_mx/status/912751229645807622|El Salvador, thank you very much! # FuerzaMéxico pic.twitter.com/bNGt6wtot8
SRE_mx|2017-11-20 10:45:35|41|31|Mi Paisano Mexicano, acércate a tu consulado, estamos aquí para ayudarte. Llama al #CIAM  1-855-4636-395 o descarga la App MiConsulmex. #MiPaisanoMexicano pic.twitter.com/31x4VF6uIo|Mi Paisano Mexicano, acércate a tu consulado, estamos aquí para ayudarte. Llama al #CIAM  1-855-4636-395 o descarga la App MiConsulmex. #MiPaisanoMexicano |false|932636044431835136|/SRE_mx/status/932636044431835136|My Mexican Paisano, come to your consulate, we are here to help you. Call #CIAM 1-855-4636-395 or download the MiConsulmex App. #MiPaisanoMexicano pic.twitter.com/31x4VF6uIo
SRE_mx|2017-11-12 17:08:59|48|50|Mi Paisano Mexicano, acércate a tu Consulado, estamos aquí para ayudarte. Llama al CIAM 1-855-4636-395.__NEWLINE__#MiPaisanoMexicano pic.twitter.com/VrSGydSCaO|Mi Paisano Mexicano, acércate a tu Consulado, estamos aquí para ayudarte. Llama al CIAM 1-855-4636-395.__NEWLINE__#MiPaisanoMexicano |false|929833428970639360|/SRE_mx/status/929833428970639360|My Mexican Paisano, come to your Consulate, we are here to help you. Call CIAM 1-855-4636-395 .__ NEWLINE __ # MiPaisanoMexicano pic.twitter.com/VrSGydSCaO
SRE_mx|2017-12-26 09:10:12|38|68|En este año, México profundizó el diálogo político con Canadá __NEWLINE__y las estrategias de cooperación trilateral. #Comunicado  -  http://bit.ly/2BEwszt   pic.twitter.com/Fnay8FiocF|En este año, México profundizó el diálogo político con Canadá __NEWLINE__y las estrategias de cooperación trilateral. #Comunicado  -     |false|945658005617389569|/SRE_mx/status/945658005617389569|In this year, Mexico deepened the political dialogue with Canada __NEWLINE__and the trilateral cooperation strategies. #Comunicado - http://bit.ly/2BEwszt pic.twitter.com/Fnay8FiocF
SRE_mx|2018-01-08 20:11:34|162|227|Hablemos bien de México. #DiplomaciaMX  #REC2018 pic.twitter.com/rg3yyYcgzM|Hablemos bien de México. #DiplomaciaMX  #REC2018 |false|950535483720859648|/SRE_mx/status/950535483720859648|Let's talk about Mexico. #DiplomaciaMX # REC2018 pic.twitter.com/rg3yyYcgzM
SRE_mx|2017-09-26 20:09:36|348|729|¡Japón, muchas gracias! #FuerzaMéxico   "En la adversidad, cuates de verdad" pic.twitter.com/CbUR7brbnz|¡Japón, muchas gracias! #FuerzaMéxico   "En la adversidad, cuates de verdad" |false|912831552538673152|/SRE_mx/status/912831552538673152|Japan, thank you very much! # FuerzaMéxico "In adversity, real friends" pic.twitter.com/CbUR7brbnz
SRE_mx|2018-01-10 10:48:32|98|103|El Canciller @LVidegaray  recibe esta mañana en la #SRE  al General @S_Cienfuegos_Z , Titular de la @SEDENAmx  y Almirante Vidal Soberón Sanz, Titular de la @SEMAR_mx , en el marco de las actividades de la Reunión de Embajadores y Cónsules. #REC2018  #DiplomaciaMX   pic.twitter.com/qCk69ZKuAm|El Canciller @LVidegaray  recibe esta mañana en la #SRE  al General @S_Cienfuegos_Z , Titular de la @SEDENAmx  y Almirante Vidal Soberón Sanz, Titular de la @SEMAR_mx , en el marco de las actividades de la Reunión de Embajadores y Cónsules. #REC2018  #DiplomaciaMX   |false|951118568934068225|/SRE_mx/status/951118568934068225|The Foreign Minister @LVidegaray receives this morning in the #SRE to the General @ S_Cienfuegos_Z, Holder of the @SEDENAmx and Almirante Vidal Soberón Sanz, Holder of the @SEMAR_mx, within the framework of the activities of the Meeting of Ambassadors and Consuls. # REC2018 #DiplomaciaMX pic.twitter.com/qCk69ZKuAm
SRE_mx|2017-12-09 12:00:13|49|58|Esta semana, el Canciller @LVidegaray  inauguró la reunión preparatoria sobre el Pacto Global para Migración; encabezó un homenaje póstumo a la Embajadora Rosario Green y participó en Guatemala en la Reunión de Ministros de la Conferencia Iberoamericana, entre otras actividades. pic.twitter.com/iiEJENPvTx|Esta semana, el Canciller @LVidegaray  inauguró la reunión preparatoria sobre el Pacto Global para Migración; encabezó un homenaje póstumo a la Embajadora Rosario Green y participó en Guatemala en la Reunión de Ministros de la Conferencia Iberoamericana, entre otras actividades. |false|939540197762408449|/SRE_mx/status/939540197762408449|This week, the Chancellor @LVidegaray inaugurated the preparatory meeting on the Global Compact for Migration; He headed a posthumous tribute to Ambassador Rosario Green and participated in Guatemala in the Meeting of Ministers of the Ibero-American Conference, among other activities. pic.twitter.com/iiEJENPvTx
SRE_mx|2018-01-25 16:00:42|70|59| #MiPaisanoMexicano , tus derechos en Estados Unidos también valen. #AcercateatuConsulado , estamos aquí para ayudarte. #CIAM pic.twitter.com/TtWgqZPcrD| #MiPaisanoMexicano , tus derechos en Estados Unidos también valen. #AcercateatuConsulado , estamos aquí para ayudarte. #CIAM |false|956632947657863168|/SRE_mx/status/956632947657863168|#MiPaisanoMexicano, your rights in the United States are also valid. #AcercateatuConsulado, we are here to help you. #CIAM pic.twitter.com/TtWgqZPcrD
SRE_mx|2018-01-25 10:37:49|49|50|El Secretario @LVidegaray  se reúne con el Pdte. @fredericgarcia_  , el Vpdte. @SM_Alcocer  y los miembros del Consejo Ejecutivo de Empresas Globales #CEEG , organismo que concentra a más de 50 firmas multinacionales con presencia en #México . pic.twitter.com/GdSPN6ooTv|El Secretario @LVidegaray  se reúne con el Pdte. @fredericgarcia_  , el Vpdte. @SM_Alcocer  y los miembros del Consejo Ejecutivo de Empresas Globales #CEEG , organismo que concentra a más de 50 firmas multinacionales con presencia en #México . |false|956551689804361728|/SRE_mx/status/956551689804361728|The Secretary @LVidegaray meets with Pdte. @fredericgarcia_, the Vpdte. @SM_Alcocer and the members of the Executive Council of Global Companies #CEEG, an organization that concentrates more than 50 multinational firms with presence in # Mexico. pic.twitter.com/GdSPN6ooTv
SRE_mx|2017-09-20 11:46:08|156|183|Ante el pleno de la 72 #AGONU , el Canciller @LVidegaray  agradeció la solidaridad y el apoyo de las Naciones Unidas a México tras el sismo pic.twitter.com/IxOJLhZJ9M|Ante el pleno de la 72 #AGONU , el Canciller @LVidegaray  agradeció la solidaridad y el apoyo de las Naciones Unidas a México tras el sismo |false|910530525357584387|/SRE_mx/status/910530525357584387|Before the plenary session of 72 #AGONU, the Foreign Minister @LVidegaray thanked the solidarity and the support of the United Nations to Mexico after the earthquake pic.twitter.com/IxOJLhZJ9M
SRE_mx|2018-02-23 13:36:03|55|56|Hoy se aprobó en la @OEA_oficial  una resolución propuesta por México, junto con otros 6 países, que exhorta al gobierno venezolano a reconsiderar la convocatoria a elecciones el 22 de abril y garantizar comicios libres, justos y creíbles. #Resolución   http://bit.ly/2BO5cBt   pic.twitter.com/nxM2v0rmZG|Hoy se aprobó en la @OEA_oficial  una resolución propuesta por México, junto con otros 6 países, que exhorta al gobierno venezolano a reconsiderar la convocatoria a elecciones el 22 de abril y garantizar comicios libres, justos y creíbles. #Resolución      |false|967105793207218176|/SRE_mx/status/967105793207218176|Today a resolution proposed by Mexico, along with 6 other countries, was approved in the @OEA_oficial, which calls on the Venezuelan government to reconsider the call for elections on April 22 and guarantee free, fair and credible elections. # Resolution http://bit.ly/2BO5cBt pic.twitter.com/nxM2v0rmZG
SRE_mx|2018-03-17 12:00:17|60|56| Esta semana, se presentó la Iniciativa de Ley del SEM en el @SenadoMX . Por su parte, el Srio. @LVidegaray  sostuvo una reunión con Maurice Gourdault-Montagne, dialogó con los integrantes del @CNAgropecuario  y conversó con los integrantes de la Misión de México en la #ONU . pic.twitter.com/Z1A4E6dEKR| Esta semana, se presentó la Iniciativa de Ley del SEM en el @SenadoMX . Por su parte, el Srio. @LVidegaray  sostuvo una reunión con Maurice Gourdault-Montagne, dialogó con los integrantes del @CNAgropecuario  y conversó con los integrantes de la Misión de México en la #ONU . |false|975039124812939265|/SRE_mx/status/975039124812939265|This week, the SEM Law Initiative was presented at @SenadoMX. On the other hand, Srio. @LVidegaray held a meeting with Maurice Gourdault-Montagne, spoke with the members of @CNAgropecuario and spoke with the members of the Mission of Mexico in the #ONU. pic.twitter.com/Z1A4E6dEKR
SRE_mx|2018-03-20 17:23:46|44|51|El Canciller @LVidegaray  recorre en compañía del Gobernador @GovAbbott  e integrantes del Grupo @LaModernaMx , la fábrica de pastas alimenticias, ubicada en la localidad de Cleburne, Texas; previo a su inauguración. pic.twitter.com/QqMR7uoLAA|El Canciller @LVidegaray  recorre en compañía del Gobernador @GovAbbott  e integrantes del Grupo @LaModernaMx , la fábrica de pastas alimenticias, ubicada en la localidad de Cleburne, Texas; previo a su inauguración. |false|976207696914509825|/SRE_mx/status/976207696914509825|The Chancellor @LVidegaray travels in the company of the Governor @GovAbbott and members of the @LaModernaMx Group, the pasta factory, located in the town of Cleburne, Texas; prior to its inauguration. pic.twitter.com/QqMR7uoLAA
SRE_mx|2017-12-12 09:01:41|106|154|El Canciller @LVidegaray  y su homólogo francés @JY_LeDrian  firman una Declaración sobre la iniciativa franco mexicana para la adaptación y la resiliencia al #cambioclimático  en el Caribe. #OnePlanetSummit  @CARICOMorg pic.twitter.com/W9ZTuPHeuZ|El Canciller @LVidegaray  y su homólogo francés @JY_LeDrian  firman una Declaración sobre la iniciativa franco mexicana para la adaptación y la resiliencia al #cambioclimático  en el Caribe. #OnePlanetSummit  @CARICOMorg |false|940582431425523713|/SRE_mx/status/940582431425523713|Chancellor @LVidegaray and his French counterpart @JY_LeDrian sign a Declaration on the Franco-Mexican initiative for adaptation and resilience to #climate change in the Caribbean. #OnePlanetSummit @CARICOMorg pic.twitter.com/W9ZTuPHeuZ
SRE_mx|2017-11-25 21:27:15|256|488|Con gran respeto y profunda admiración, el Canciller @LVidegaray  y los Subsrios. de la Secretaría de Relaciones Exteriores, hacen guardia de honor a la Embajadora y Ex Canciller Rosario Green Macías, y acompañan a sus familiares. pic.twitter.com/2OwEWEmzsr|Con gran respeto y profunda admiración, el Canciller @LVidegaray  y los Subsrios. de la Secretaría de Relaciones Exteriores, hacen guardia de honor a la Embajadora y Ex Canciller Rosario Green Macías, y acompañan a sus familiares. |false|934609464086249472|/SRE_mx/status/934609464086249472|With great respect and deep admiration, the Chancellor @LVidegaray and the Subsiaries. of the Ministry of Foreign Affairs, the Ambassador and Ex-Chancellor Rosario Green Macias are honored, and accompany their families. pic.twitter.com/2OwEWEmzsr
SRE_mx|2017-10-12 14:16:16|142|224|En el marco del 73 Aniversario de las relaciones diplomáticas México-Canadá, el PM @JustinTrudeau  realiza su primera visita a nuestro país pic.twitter.com/YAUqUuYAnu|En el marco del 73 Aniversario de las relaciones diplomáticas México-Canadá, el PM @JustinTrudeau  realiza su primera visita a nuestro país |false|918540839613337600|/SRE_mx/status/918540839613337600|In the framework of the 73rd Anniversary of Mexico-Canada diplomatic relations, the PM @JustinTrudeau makes his first visit to our country pic.twitter.com/YAUqUuYAnu
SRE_mx|2017-11-01 16:25:41|51|58|Visita oficial del Ministro de Europa y Asuntos Exteriores de la República Francesa, @JY_LeDrian . Comunicado:  http://bit.ly/2xLM8z6   pic.twitter.com/kHBK16A5ro|Visita oficial del Ministro de Europa y Asuntos Exteriores de la República Francesa, @JY_LeDrian . Comunicado:     |false|925821164508893186|/SRE_mx/status/925821164508893186|Official visit of the Minister of Europe and Foreign Affairs of the French Republic, @ JY_LeDrian. Press release: http://bit.ly/2xLM8z6 pic.twitter.com/kHBK16A5ro
