username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
NWSCharlestonSC|2017-09-11 21:59:37|70|39|City of Charleston Emergency Management requests that visitors remain off the peninsula due to ongoing flooding  http://www. weather.gov/wwamap/wwatxtg et.php?cwa=chs&wwa=civil%2520emergency%2520message   …|City of Charleston Emergency Management requests that visitors remain off the peninsula due to ongoing flooding   weather.gov/wwamap/wwatxtg et.php?cwa=chs&wwa=civil%2520emergency%2520message   …|false|907423422178840576|/NWSCharlestonSC/status/907423422178840576|City of Charleston Emergency Management requests that visitors remain off the peninsula due to ongoing flooding  http://www. weather.gov/wwamap/wwatxtg et.php?cwa=chs&wwa=civil%2520emergency%2520message   …||||
NWSCharlestonSC|2017-09-07 11:18:04|44|15|11 AM Thu #Irma  Update: Confidence increasing in major impacts in SE SC/GA. Continue preparations!  http://www. weather.gov/chs/tropical    #scwx  #gawx https://twitter.com/NHC_Atlantic/s tatus/905808534201360385   …|11 AM Thu #Irma  Update: Confidence increasing in major impacts in SE SC/GA. Continue preparations!   weather.gov/chs/tropical    #scwx  #gawx  tatus/905808534201360385   …|false|905812418521124864|/NWSCharlestonSC/status/905812418521124864|11 AM Thu #Irma  Update: Confidence increasing in major impacts in SE SC/GA. Continue preparations!  http://www. weather.gov/chs/tropical    #scwx  #gawx https://twitter.com/NHC_Atlantic/s tatus/905808534201360385   …||||
NWSCharlestonSC|2017-09-09 01:22:38|15|5|Record flooding is forecast along the Canoochee River near Claxton, GA by late Tues. Multiple SE GA rivers may flood  http://water.weather.gov/ahps2/index.ph p?wfo=chs   … pic.twitter.com/TGnPWSSsAS|Record flooding is forecast along the Canoochee River near Claxton, GA by late Tues. Multiple SE GA rivers may flood   p?wfo=chs   … |false|906387349118111744|/NWSCharlestonSC/status/906387349118111744|Record flooding is forecast along the Canoochee River near Claxton, GA by late Tues. Multiple SE GA rivers may flood  http://water.weather.gov/ahps2/index.ph p?wfo=chs   … pic.twitter.com/TGnPWSSsAS|Claxton, GA|32.1615815|-81.9040047|1.134060538673275
NWSCharlestonSC|2017-12-14 08:05:06|0|1|'Wednesday''s Climate Stats pic.twitter.com/GAqU6IpTYF'|'Wednesday''s Climate Stats '|false|941292967272251393|/NWSCharlestonSC/status/941292967272251393|'Wednesday''s Climate Stats pic.twitter.com/GAqU6IpTYF'||||
NWSCharlestonSC|2017-10-20 08:05:03|0|1|'Thursday''s Climate Stats pic.twitter.com/uXtuxpikBK'|'Thursday''s Climate Stats '|false|921346521861382145|/NWSCharlestonSC/status/921346521861382145|'Thursday''s Climate Stats pic.twitter.com/uXtuxpikBK'||||
NWSCharlestonSC|2018-02-06 18:29:52|1|0|Georgia Severe Weather Preparedness Week, Day 2 - Severe Thunderstorm Safety:  http://www. weather.gov/ffc/swaw_thund er   …  #GAwx pic.twitter.com/UM0eRJC2ev|Georgia Severe Weather Preparedness Week, Day 2 - Severe Thunderstorm Safety:   weather.gov/ffc/swaw_thund er   …  #GAwx |false|961019140386492416|/NWSCharlestonSC/status/961019140386492416|Georgia Severe Weather Preparedness Week, Day 2 - Severe Thunderstorm Safety:  http://www. weather.gov/ffc/swaw_thund er   …  #GAwx pic.twitter.com/UM0eRJC2ev||||
NWSCharlestonSC|2018-01-06 10:14:09|0|1|No, the 1.2" is in there, just not labeled. The way the program labels is complex so not all obs are labeled.|No, the 1.2" is in there, just not labeled. The way the program labels is complex so not all obs are labeled.|false|949660364995776512|/NWSCharlestonSC/status/949660364995776512|No, the 1.2" is in there, just not labeled. The way the program labels is complex so not all obs are labeled.||||
NWSCharlestonSC|2018-03-07 08:05:08|0|1|'Tuesday''s Climate Stats pic.twitter.com/MTtnyGGeBK'|'Tuesday''s Climate Stats '|false|971371169269145600|/NWSCharlestonSC/status/971371169269145600|'Tuesday''s Climate Stats pic.twitter.com/MTtnyGGeBK'||||
NWSCharlestonSC|2017-11-11 10:33:54|0|2|Not a great day to be on the water, as winds will routinely gust to near 25 kts for inshore areas, and over 30 kt offshore. Small Craft advisories in effect for all coastal waters, with a Lake Wind Advisory in effect for Lake Moultrie. #scwx  #gawx pic.twitter.com/iGsfxAu8YF|Not a great day to be on the water, as winds will routinely gust to near 25 kts for inshore areas, and over 30 kt offshore. Small Craft advisories in effect for all coastal waters, with a Lake Wind Advisory in effect for Lake Moultrie. #scwx  #gawx |false|929371614101295104|/NWSCharlestonSC/status/929371614101295104|Not a great day to be on the water, as winds will routinely gust to near 25 kts for inshore areas, and over 30 kt offshore. Small Craft advisories in effect for all coastal waters, with a Lake Wind Advisory in effect for Lake Moultrie. #scwx  #gawx pic.twitter.com/iGsfxAu8YF||||
NWSCharlestonSC|2017-09-11 16:44:58|7|1|Flash Flood Warning continues for Walterboro SC, Hampton SC, Varnville SC until 8:00 PM EDT pic.twitter.com/MRG9GvGDEW|Flash Flood Warning continues for Walterboro SC, Hampton SC, Varnville SC until 8:00 PM EDT |false|907344236143628289|/NWSCharlestonSC/status/907344236143628289|Flash Flood Warning continues for Walterboro SC, Hampton SC, Varnville SC until 8:00 PM EDT pic.twitter.com/MRG9GvGDEW|Walterboro, SC|32.9021377|-80.6672631|
NWSCharlestonSC|2018-01-26 17:50:32|6|3|Due to a significant equipment issue the Charleston Doppler radar (KCLX) will remain out of service through this weekend. We are working to repair the radar. Please use the regional composite product:  https://radar.weather.gov/Conus/southeas t.php   …  or a neighboring radar site. #scwx  #gawx  #chswx pic.twitter.com/1fhzHrnspb|Due to a significant equipment issue the Charleston Doppler radar (KCLX) will remain out of service through this weekend. We are working to repair the radar. Please use the regional composite product:   t.php   …  or a neighboring radar site. #scwx  #gawx  #chswx |false|957022974619668480|/NWSCharlestonSC/status/957022974619668480|Due to a significant equipment issue the Charleston Doppler radar (KCLX) will remain out of service through this weekend. We are working to repair the radar. Please use the regional composite product:  https://radar.weather.gov/Conus/southeas t.php   …  or a neighboring radar site. #scwx  #gawx  #chswx pic.twitter.com/1fhzHrnspb||||
NWSCharlestonSC|2017-09-24 21:08:55|0|0|Not sure of weight off hand, but the radome (white encasing) is built to withstand very strong winds. It is not just thin, light material.|Not sure of weight off hand, but the radome (white encasing) is built to withstand very strong winds. It is not just thin, light material.|false|912121704662609920|/NWSCharlestonSC/status/912121704662609920|Not sure of weight off hand, but the radome (white encasing) is built to withstand very strong winds. It is not just thin, light material.||||
NWSCharlestonSC|2017-12-24 17:30:00|3|2|Cold weather can be life-threatening, so follow these 3 steps and tell someone where you’re going.  http://weather.gov/cold    #WinterSafety  #SCwx  #GAwx pic.twitter.com/YziFdqNsh3|Cold weather can be life-threatening, so follow these 3 steps and tell someone where you’re going.      #WinterSafety  #SCwx  #GAwx |false|945059007693074434|/NWSCharlestonSC/status/945059007693074434|Cold weather can be life-threatening, so follow these 3 steps and tell someone where you’re going.  http://weather.gov/cold    #WinterSafety  #SCwx  #GAwx pic.twitter.com/YziFdqNsh3||||
NWSCharlestonSC|2017-10-16 15:53:37|0|1|Please keep us posted if it does fully form or dissipate.|Please keep us posted if it does fully form or dissipate.|false|920014891687309313|/NWSCharlestonSC/status/920014891687309313|Please keep us posted if it does fully form or dissipate.||||
NWSCharlestonSC|2018-01-03 17:27:52|0|9|'He''s welcome any time!'|'He''s welcome any time!'|false|948682350195601408|/NWSCharlestonSC/status/948682350195601408|'He''s welcome any time!'||||
NWSCharlestonSC|2018-01-05 08:05:06|1|4|'Thursday''s Climate Stats pic.twitter.com/0UYqESkxOA'|'Thursday''s Climate Stats '|false|949265500768489472|/NWSCharlestonSC/status/949265500768489472|'Thursday''s Climate Stats pic.twitter.com/0UYqESkxOA'||||
NWSCharlestonSC|2018-03-30 19:38:14|5|1|Do you know how to survive a rip current?  http://www. ripcurrents.noaa.gov /    #SpringSafety  #BeachSafety  #SCwx  #GAwx pic.twitter.com/9RKyuSNWcN|Do you know how to survive a rip current?   ripcurrents.noaa.gov /    #SpringSafety  #BeachSafety  #SCwx  #GAwx |false|979865412832776192|/NWSCharlestonSC/status/979865412832776192|Do you know how to survive a rip current?  http://www. ripcurrents.noaa.gov /    #SpringSafety  #BeachSafety  #SCwx  #GAwx pic.twitter.com/9RKyuSNWcN||||
NWSCharlestonSC|2017-09-19 21:37:23|0|0|Models at this point keep it well off the coast, but certainly keep an eye on the forecast:  http://nhc.noaa.gov/#maria  |Models at this point keep it well off the coast, but certainly keep an eye on the forecast:    |false|910316930636161024|/NWSCharlestonSC/status/910316930636161024|Models at this point keep it well off the coast, but certainly keep an eye on the forecast:  http://nhc.noaa.gov/#maria  ||||
NWSCharlestonSC|2017-10-01 08:05:04|1|3|'Saturday''s Climate Stats pic.twitter.com/xknanFaKIc'|'Saturday''s Climate Stats '|false|914461157502722049|/NWSCharlestonSC/status/914461157502722049|'Saturday''s Climate Stats pic.twitter.com/xknanFaKIc'||||
NWSCharlestonSC|2017-10-16 08:05:04|1|1|'Sunday''s Climate Stats pic.twitter.com/rC8pK4RY0i'|'Sunday''s Climate Stats '|false|919896974094159872|/NWSCharlestonSC/status/919896974094159872|'Sunday''s Climate Stats pic.twitter.com/rC8pK4RY0i'||||
NWSCharlestonSC|2017-09-11 20:48:29|1|1|It is complicated with all the water that still has not drained out. But at least some rise in water levels/additional flooding expected|It is complicated with all the water that still has not drained out. But at least some rise in water levels/additional flooding expected|false|907405519740194816|/NWSCharlestonSC/status/907405519740194816|It is complicated with all the water that still has not drained out. But at least some rise in water levels/additional flooding expected||||
NWSCharlestonSC|2017-12-29 08:05:04|0|1|'Thursday''s Climate Stats pic.twitter.com/q8sqpyAVEG'|'Thursday''s Climate Stats '|false|946728777555566594|/NWSCharlestonSC/status/946728777555566594|'Thursday''s Climate Stats pic.twitter.com/q8sqpyAVEG'||||
NWSCharlestonSC|2017-12-13 08:05:06|0|2|'Tuesday''s Climate Stats pic.twitter.com/Pq9cnHig1L'|'Tuesday''s Climate Stats '|false|940930578924351489|/NWSCharlestonSC/status/940930578924351489|'Tuesday''s Climate Stats pic.twitter.com/Pq9cnHig1L'||||
NWSCharlestonSC|2018-03-04 19:00:35|0|0|Know your risk for severe weather? See the Storm Prediction Center @NWSSPC   http://www. spc.noaa.gov    #SpringSafety|Know your risk for severe weather? See the Storm Prediction Center @NWSSPC    spc.noaa.gov    #SpringSafety|false|970448955640295425|/NWSCharlestonSC/status/970448955640295425|Know your risk for severe weather? See the Storm Prediction Center @NWSSPC   http://www. spc.noaa.gov    #SpringSafety||||
NWSCharlestonSC|2017-09-11 14:45:33|15|7|Tornado Warning including Beaufort SC, Sheldon SC, Frogmore SC until 3:15 PM EDT pic.twitter.com/PHWv5h3nuZ|Tornado Warning including Beaufort SC, Sheldon SC, Frogmore SC until 3:15 PM EDT |false|907314185003991040|/NWSCharlestonSC/status/907314185003991040|Tornado Warning including Beaufort SC, Sheldon SC, Frogmore SC until 3:15 PM EDT pic.twitter.com/PHWv5h3nuZ|Beaufort, SC|32.4315813|-80.6698286|
NWSCharlestonSC|2017-09-19 07:48:42|29|36|The fall equinox is this Friday, 9/22/17. We have only seven more days of at least 12 hours of daylight. #WinterIsComing pic.twitter.com/FOzEJ3ufK7|The fall equinox is this Friday, 9/22/17. We have only seven more days of at least 12 hours of daylight. #WinterIsComing |false|910108385500155904|/NWSCharlestonSC/status/910108385500155904|The fall equinox is this Friday, 9/22/17. We have only seven more days of at least 12 hours of daylight. #WinterIsComing pic.twitter.com/FOzEJ3ufK7||||
NWSCharlestonSC|2017-11-03 12:31:45|1|3|One of our meteorologists went to @CarioMiddle  and talked to the 6th grade about weather using @NOAA_SOS  on 11.1.17.  https://business.facebook.com/NWSCharlestonS C/posts/1645949108760877   …|One of our meteorologists went to @CarioMiddle  and talked to the 6th grade about weather using @NOAA_SOS  on 11.1.17.   C/posts/1645949108760877   …|false|926487068347457536|/NWSCharlestonSC/status/926487068347457536|One of our meteorologists went to @CarioMiddle  and talked to the 6th grade about weather using @NOAA_SOS  on 11.1.17.  https://business.facebook.com/NWSCharlestonS C/posts/1645949108760877   …||||
NWSCharlestonSC|2017-09-11 12:11:02|13|7|Video of a waterspout just off the @IOPCity  beach. #scwx https://twitter.com/MountPleasantW x/status/907274168210784257   …|Video of a waterspout just off the @IOPCity  beach. #scwx  x/status/907274168210784257   …|false|907275301339766789|/NWSCharlestonSC/status/907275301339766789|Video of a waterspout just off the @IOPCity  beach. #scwx https://twitter.com/MountPleasantW x/status/907274168210784257   …||||
NWSCharlestonSC|2017-11-10 17:38:41|0|1|# JPSS1  satellite scheduled to launch Tue Nov 14 4:47am EST Joint Polar Satellite System 1 is 1st of 4 highly advanced #NOAA  polar-orbiting satellites. You can watch liftoff LIVE at:  https://www. nasa.gov/multimedia/nas atv/index.html#public   … pic.twitter.com/ZpMMoxUMwh|# JPSS1  satellite scheduled to launch Tue Nov 14 4:47am EST Joint Polar Satellite System 1 is 1st of 4 highly advanced #NOAA  polar-orbiting satellites. You can watch liftoff LIVE at:   nasa.gov/multimedia/nas atv/index.html#public   … |false|929116126923014144|/NWSCharlestonSC/status/929116126923014144|# JPSS1  satellite scheduled to launch Tue Nov 14 4:47am EST Joint Polar Satellite System 1 is 1st of 4 highly advanced #NOAA  polar-orbiting satellites. You can watch liftoff LIVE at:  https://www. nasa.gov/multimedia/nas atv/index.html#public   … pic.twitter.com/ZpMMoxUMwh||||
NWSCharlestonSC|2018-03-10 08:05:08|0|2|'Friday''s Climate Stats pic.twitter.com/3RsFxN2GHh'|'Friday''s Climate Stats '|false|972458330580029441|/NWSCharlestonSC/status/972458330580029441|'Friday''s Climate Stats pic.twitter.com/3RsFxN2GHh'||||
NWSCharlestonSC|2018-01-25 10:16:30|1|6|Wow! https://twitter.com/NHC_Atlantic/s tatus/956543393068408833   …|Wow!  tatus/956543393068408833   …|false|956546325595684864|/NWSCharlestonSC/status/956546325595684864|Wow! https://twitter.com/NHC_Atlantic/s tatus/956543393068408833   …||||
NWSCharlestonSC|2018-01-16 11:22:41|1|2|Latest briefing, including our thoughts on wintry weather tonight/tomorrow.  http://www. weather.gov/media/chs/brie fings/LatestBriefing.pdf   …  #scwx  #gawx  #chswx|Latest briefing, including our thoughts on wintry weather tonight/tomorrow.   weather.gov/media/chs/brie fings/LatestBriefing.pdf   …  #scwx  #gawx  #chswx|false|953301490709430272|/NWSCharlestonSC/status/953301490709430272|Latest briefing, including our thoughts on wintry weather tonight/tomorrow.  http://www. weather.gov/media/chs/brie fings/LatestBriefing.pdf   …  #scwx  #gawx  #chswx||||
NWSCharlestonSC|2018-02-11 10:05:42|6|6|Showers and a few thunderstorms will spread across inland areas this afternoon before approaching the coast this evening. Wet conditions on tap tonight and Monday for the entire area. #scwx  #gawx pic.twitter.com/VQocZMqZNk|Showers and a few thunderstorms will spread across inland areas this afternoon before approaching the coast this evening. Wet conditions on tap tonight and Monday for the entire area. #scwx  #gawx |false|962704200202416128|/NWSCharlestonSC/status/962704200202416128|Showers and a few thunderstorms will spread across inland areas this afternoon before approaching the coast this evening. Wet conditions on tap tonight and Monday for the entire area. #scwx  #gawx pic.twitter.com/VQocZMqZNk||||
NWSCharlestonSC|2017-09-30 18:29:31|1|1|Hazardous #Marine  Conditions Gale Warning GA Atlantic waters. Small Craft Advisory SC #Atlantic  waters & CHS Harbor Navigate w/ extreme care pic.twitter.com/oquFPro9EY|Hazardous #Marine  Conditions Gale Warning GA Atlantic waters. Small Craft Advisory SC #Atlantic  waters & CHS Harbor Navigate w/ extreme care |false|914255916219949056|/NWSCharlestonSC/status/914255916219949056|Hazardous #Marine  Conditions Gale Warning GA Atlantic waters. Small Craft Advisory SC #Atlantic  waters & CHS Harbor Navigate w/ extreme care pic.twitter.com/oquFPro9EY|Conditions Gale Warning, GA|||
NWSCharlestonSC|2018-02-22 05:16:56|1|0|Dense Fog Advisory issued for portions of the area. Use caution on your morning commute. #scwx  #gawx pic.twitter.com/l15Q7MI6cn|Dense Fog Advisory issued for portions of the area. Use caution on your morning commute. #scwx  #gawx |false|966617796145754113|/NWSCharlestonSC/status/966617796145754113|Dense Fog Advisory issued for portions of the area. Use caution on your morning commute. #scwx  #gawx pic.twitter.com/l15Q7MI6cn||||
NWSCharlestonSC|2018-03-22 19:24:42|3|2|A Freeze Warning/Frost Advisory is in effect for portions of the area tonight. Be prepared for frost and freezing temperatures. Protect plants, pipes, and pets! #scwx  #gawx pic.twitter.com/0rxgFSNEfq|A Freeze Warning/Frost Advisory is in effect for portions of the area tonight. Be prepared for frost and freezing temperatures. Protect plants, pipes, and pets! #scwx  #gawx |false|976962906481938432|/NWSCharlestonSC/status/976962906481938432|A Freeze Warning/Frost Advisory is in effect for portions of the area tonight. Be prepared for frost and freezing temperatures. Protect plants, pipes, and pets! #scwx  #gawx pic.twitter.com/0rxgFSNEfq||||
NWSCharlestonSC|2017-12-08 15:32:02|4|1|Wet and chilly weather to continue through tonight across southeast SC/GA. #scwx  #gawx  #chswx  #savwx pic.twitter.com/w9fLiUQI4L|Wet and chilly weather to continue through tonight across southeast SC/GA. #scwx  #gawx  #chswx  #savwx |false|939231114174099457|/NWSCharlestonSC/status/939231114174099457|Wet and chilly weather to continue through tonight across southeast SC/GA. #scwx  #gawx  #chswx  #savwx pic.twitter.com/w9fLiUQI4L||||
NWSCharlestonSC|2017-11-29 08:05:04|0|1|'Tuesday''s Climate Stats pic.twitter.com/aTqOENRkLQ'|'Tuesday''s Climate Stats '|false|935857142946557958|/NWSCharlestonSC/status/935857142946557958|'Tuesday''s Climate Stats pic.twitter.com/aTqOENRkLQ'||||
NWSCharlestonSC|2018-02-19 13:29:06|0|1|Check out the latest edition of our newsletter - Storm Courier:  https://www. weather.gov/media/chs/news letters/2017-OfficeNewsletter.pdf   …  #scwx  #gawx  #chswx pic.twitter.com/l0GK7lIntC|Check out the latest edition of our newsletter - Storm Courier:   weather.gov/media/chs/news letters/2017-OfficeNewsletter.pdf   …  #scwx  #gawx  #chswx |false|965654491537248257|/NWSCharlestonSC/status/965654491537248257|Check out the latest edition of our newsletter - Storm Courier:  https://www. weather.gov/media/chs/news letters/2017-OfficeNewsletter.pdf   …  #scwx  #gawx  #chswx pic.twitter.com/l0GK7lIntC||||
NWSCharlestonSC|2017-12-02 08:16:02|2|5|You love your pets, so keep them warm, dry, and well-fed this winter.  http://weather.gov/winter    #WinterSafety pic.twitter.com/uaBDO1U0b8|You love your pets, so keep them warm, dry, and well-fed this winter.      #WinterSafety |false|936947065573089280|/NWSCharlestonSC/status/936947065573089280|You love your pets, so keep them warm, dry, and well-fed this winter.  http://weather.gov/winter    #WinterSafety pic.twitter.com/uaBDO1U0b8||||
NWSCharlestonSC|2018-03-20 17:01:46|1|1|Wow, that is really cool!|Wow, that is really cool!|false|976202158138953728|/NWSCharlestonSC/status/976202158138953728|Wow, that is really cool!||||
NWSCharlestonSC|2017-09-11 13:53:33|23|8|Tornado Warning including Johns Island SC until 2:30 PM EDT pic.twitter.com/3G3U1uhnhX|Tornado Warning including Johns Island SC until 2:30 PM EDT |false|907301100872781824|/NWSCharlestonSC/status/907301100872781824|Tornado Warning including Johns Island SC until 2:30 PM EDT pic.twitter.com/3G3U1uhnhX|Johns Island, SC|32.7923984|-80.1081495|
NWSCharlestonSC|2017-11-23 08:26:23|0|1|Travelling today for Thanksgiving? Be sure to get your forecast at  http://weather.gov   ! #scwx  #gawx pic.twitter.com/yYAALOdBk3|Travelling today for Thanksgiving? Be sure to get your forecast at     ! #scwx  #gawx |false|933688179449847808|/NWSCharlestonSC/status/933688179449847808|Travelling today for Thanksgiving? Be sure to get your forecast at  http://weather.gov   ! #scwx  #gawx pic.twitter.com/yYAALOdBk3||||
NWSCharlestonSC|2017-09-10 13:57:50|0|1|Thanks for sending these in!|Thanks for sending these in!|false|906939788678320129|/NWSCharlestonSC/status/906939788678320129|Thanks for sending these in!||||
NWSCharlestonSC|2017-11-10 08:05:05|0|1|'Thursday''s Climate Stats pic.twitter.com/CY0YtVt2YB'|'Thursday''s Climate Stats '|false|928971774523568133|/NWSCharlestonSC/status/928971774523568133|'Thursday''s Climate Stats pic.twitter.com/CY0YtVt2YB'||||
NWSCharlestonSC|2018-03-20 10:50:00|3|1|Our latest severe weather briefing is available at:  https://www. weather.gov/media/chs/brie fings/LatestBriefing.pdf   …  #scwx  #gawx  #chswx  #savwx|Our latest severe weather briefing is available at:   weather.gov/media/chs/brie fings/LatestBriefing.pdf   …  #scwx  #gawx  #chswx  #savwx|false|976108601654771712|/NWSCharlestonSC/status/976108601654771712|Our latest severe weather briefing is available at:  https://www. weather.gov/media/chs/brie fings/LatestBriefing.pdf   …  #scwx  #gawx  #chswx  #savwx||||
NWSCharlestonSC|2017-10-20 16:29:50|17|10|'Yikes! #Lan  now Super Typhoon! Wind 150G184mph. 50mi wide symmetrical eye w/ deep convective bands surrounding it. SST''s 30-31C/86-88F #JTWC pic.twitter.com/xVEw1vZntW'|'Yikes! #Lan  now Super Typhoon! Wind 150G184mph. 50mi wide symmetrical eye w/ deep convective bands surrounding it. SST''s 30-31C/86-88F #JTWC '|false|921473555451269122|/NWSCharlestonSC/status/921473555451269122|'Yikes! #Lan  now Super Typhoon! Wind 150G184mph. 50mi wide symmetrical eye w/ deep convective bands surrounding it. SST''s 30-31C/86-88F #JTWC pic.twitter.com/xVEw1vZntW'||||
NWSCharlestonSC|2018-01-28 19:05:30|9|12|Areas of moderate to heavy rainfall will continue to overspread the area this evening and through the overnight hours. Reduce speed on the roadways as ponding of water should be expected. #gawx  #scwx pic.twitter.com/VsSooo4qvv|Areas of moderate to heavy rainfall will continue to overspread the area this evening and through the overnight hours. Reduce speed on the roadways as ponding of water should be expected. #gawx  #scwx |false|957766617559130112|/NWSCharlestonSC/status/957766617559130112|Areas of moderate to heavy rainfall will continue to overspread the area this evening and through the overnight hours. Reduce speed on the roadways as ponding of water should be expected. #gawx  #scwx pic.twitter.com/VsSooo4qvv||||
NWSCharlestonSC|2018-02-27 20:09:53|7|10|Are you passionate about weather and interested in helping submit storm reports to us? We have a number of Skywarn spotter training opportunities in the coming months across the area. __NEWLINE__Find out more about upcoming classes here:  https://www. weather.gov/media/chs/spot ters/SpotterSchedule.pdf   … pic.twitter.com/GtcYF9xpGF|Are you passionate about weather and interested in helping submit storm reports to us? We have a number of Skywarn spotter training opportunities in the coming months across the area. __NEWLINE__Find out more about upcoming classes here:   weather.gov/media/chs/spot ters/SpotterSchedule.pdf   … |false|968654454772977666|/NWSCharlestonSC/status/968654454772977666|Are you passionate about weather and interested in helping submit storm reports to us? We have a number of Skywarn spotter training opportunities in the coming months across the area. __NEWLINE__Find out more about upcoming classes here:  https://www. weather.gov/media/chs/spot ters/SpotterSchedule.pdf   … pic.twitter.com/GtcYF9xpGF||||
NWSCharlestonSC|2017-09-08 08:43:26|88|52|8AM: Do NOT focus on center points. Our area remains within the cone of uncertainty, & significant impacts still anticipated. #SCwx  #GAwx pic.twitter.com/cDhj5r7ljD|8AM: Do NOT focus on center points. Our area remains within the cone of uncertainty, & significant impacts still anticipated. #SCwx  #GAwx |false|906135892552814593|/NWSCharlestonSC/status/906135892552814593|8AM: Do NOT focus on center points. Our area remains within the cone of uncertainty, & significant impacts still anticipated. #SCwx  #GAwx pic.twitter.com/cDhj5r7ljD||||
NWSCharlestonSC|2018-02-12 01:09:11|6|7|Record high minimum temperatures set at all 3 climate sites yesterday. CHS - 66 degrees; CXM - 64; SAV - 63. #chswx  #savwx|Record high minimum temperatures set at all 3 climate sites yesterday. CHS - 66 degrees; CXM - 64; SAV - 63. #chswx  #savwx|false|962931570381410304|/NWSCharlestonSC/status/962931570381410304|Record high minimum temperatures set at all 3 climate sites yesterday. CHS - 66 degrees; CXM - 64; SAV - 63. #chswx  #savwx||||
NWSCharlestonSC|2018-03-05 08:05:08|0|1|'Sunday''s Climate Stats pic.twitter.com/x6zde86Dku'|'Sunday''s Climate Stats '|false|970646394649399296|/NWSCharlestonSC/status/970646394649399296|'Sunday''s Climate Stats pic.twitter.com/x6zde86Dku'||||
NWSCharlestonSC|2017-10-21 08:05:04|0|2|'Friday''s Climate Stats pic.twitter.com/63fhuuAHf0'|'Friday''s Climate Stats '|false|921708913900376064|/NWSCharlestonSC/status/921708913900376064|'Friday''s Climate Stats pic.twitter.com/63fhuuAHf0'||||
NWSCharlestonSC|2018-03-03 15:57:27|4|3|Peak winds across the area from the last 12 hours. #scwx  #gawx  #chswx  #savwx pic.twitter.com/paYtc6Jr8E|Peak winds across the area from the last 12 hours. #scwx  #gawx  #chswx  #savwx |false|970040480770723842|/NWSCharlestonSC/status/970040480770723842|Peak winds across the area from the last 12 hours. #scwx  #gawx  #chswx  #savwx pic.twitter.com/paYtc6Jr8E||||
NWSCharlestonSC|2018-01-15 14:01:16|4|1|2 PM temp check: Chilly weather persists over the area under sunny skies. Normal highs this time of year are around 60° #scwx  #gawx pic.twitter.com/OcLK1Jstnm|2 PM temp check: Chilly weather persists over the area under sunny skies. Normal highs this time of year are around 60° #scwx  #gawx |false|952979011071823872|/NWSCharlestonSC/status/952979011071823872|2 PM temp check: Chilly weather persists over the area under sunny skies. Normal highs this time of year are around 60° #scwx  #gawx pic.twitter.com/OcLK1Jstnm||||
NWSCharlestonSC|2017-09-10 13:11:29|25|26|Hurricane operations are in full swing. Getting extra help from forecasters from @NWSILN  and @NWSNewYorkNY  #wrn  #scwx  #gawx  @NWS pic.twitter.com/92Kh4CY0Rn|Hurricane operations are in full swing. Getting extra help from forecasters from @NWSILN  and @NWSNewYorkNY  #wrn  #scwx  #gawx  @NWS |false|906928125665214470|/NWSCharlestonSC/status/906928125665214470|Hurricane operations are in full swing. Getting extra help from forecasters from @NWSILN  and @NWSNewYorkNY  #wrn  #scwx  #gawx  @NWS pic.twitter.com/92Kh4CY0Rn||||
NWSCharlestonSC|2017-10-13 09:38:49|14|5|# OnThisDay  in 1893, a hurricane  made landfall just north of Charleston as Cat 3 with 120mph winds and minimum central pressure of 955 mb. pic.twitter.com/hxotB1plqg|# OnThisDay  in 1893, a hurricane  made landfall just north of Charleston as Cat 3 with 120mph winds and minimum central pressure of 955 mb. |false|918833404522717190|/NWSCharlestonSC/status/918833404522717190|# OnThisDay  in 1893, a hurricane  made landfall just north of Charleston as Cat 3 with 120mph winds and minimum central pressure of 955 mb. pic.twitter.com/hxotB1plqg||||
NWSCharlestonSC|2018-01-04 16:58:10|13|10|Winter Weather Advisory in effect through 11 AM Friday. Despite some melting today, temperatures will quickly fall below freezing tonight & any wet spots on the roadways will refreeze, causing treacherous travel conditions due to black ice. Avoid travel if possible! #scwx  #gawx pic.twitter.com/mQh7BJjci9|Winter Weather Advisory in effect through 11 AM Friday. Despite some melting today, temperatures will quickly fall below freezing tonight & any wet spots on the roadways will refreeze, causing treacherous travel conditions due to black ice. Avoid travel if possible! #scwx  #gawx |false|949037262360195074|/NWSCharlestonSC/status/949037262360195074|Winter Weather Advisory in effect through 11 AM Friday. Despite some melting today, temperatures will quickly fall below freezing tonight & any wet spots on the roadways will refreeze, causing treacherous travel conditions due to black ice. Avoid travel if possible! #scwx  #gawx pic.twitter.com/mQh7BJjci9||||
