username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
NWSEastern|2018-03-07 21:17:48|0|3|These are storm totals.  The reports were all received during that 2 hour window.|These are storm totals.  The reports were all received during that 2 hour window.|false|971570648630923265|/NWSEastern/status/971570648630923265|These are storm totals.  The reports were all received during that 2 hour window.||||
NWSEastern|2018-01-15 18:13:45|63|62|A storm system will be bringing some snow to much of the Eastern US the next 2 days.  While this is not expected to be a major storm, slippery travel conditions can be expected. pic.twitter.com/nXg6mrMsoi|A storm system will be bringing some snow to much of the Eastern US the next 2 days.  While this is not expected to be a major storm, slippery travel conditions can be expected. |false|953042551573008384|/NWSEastern/status/953042551573008384|A storm system will be bringing some snow to much of the Eastern US the next 2 days.  While this is not expected to be a major storm, slippery travel conditions can be expected. pic.twitter.com/nXg6mrMsoi||||
NWSEastern|2017-09-10 19:12:06|113|68|So what about Jose? Max winds 120 mph but shear weaken Jose as it meanders btw Bermuda & Bahamas next 5 days, afterward track VERY UNCERTAIN pic.twitter.com/14tBqJRbsi|So what about Jose? Max winds 120 mph but shear weaken Jose as it meanders btw Bermuda & Bahamas next 5 days, afterward track VERY UNCERTAIN |false|907018876084506626|/NWSEastern/status/907018876084506626|So what about Jose? Max winds 120 mph but shear weaken Jose as it meanders btw Bermuda & Bahamas next 5 days, afterward track VERY UNCERTAIN pic.twitter.com/14tBqJRbsi||||
NWSEastern|2018-03-21 12:27:33|41|71|12:25 pm update...the storm is still getting organized, but many areas have already received considerable snowfall.  An intense snow band with 2-3" per hour snowfall rates expected this evening/overnight near the I-95 corridor from Philadelphia/NYC-LI/Bridgeport/Providence. pic.twitter.com/wHc09UrK2g|12:25 pm update...the storm is still getting organized, but many areas have already received considerable snowfall.  An intense snow band with 2-3" per hour snowfall rates expected this evening/overnight near the I-95 corridor from Philadelphia/NYC-LI/Bridgeport/Providence. |false|976495537808707585|/NWSEastern/status/976495537808707585|12:25 pm update...the storm is still getting organized, but many areas have already received considerable snowfall.  An intense snow band with 2-3" per hour snowfall rates expected this evening/overnight near the I-95 corridor from Philadelphia/NYC-LI/Bridgeport/Providence. pic.twitter.com/wHc09UrK2g||||
NWSEastern|2018-01-05 14:23:41|55|98|'A sunrise to sunset visible satellite view of yesterday''s nor''easter. pic.twitter.com/RS1eyW3dJT'|'A sunrise to sunset visible satellite view of yesterday''s nor''easter. '|false|949360773427539968|/NWSEastern/status/949360773427539968|'A sunrise to sunset visible satellite view of yesterday''s nor''easter. pic.twitter.com/RS1eyW3dJT'||||
NWSEastern|2017-09-17 12:06:34|54|39|# Jose  expected to remain offshore, but some direct impacts possible VA-New England & dangerous surf & rip currents expected along East Coast pic.twitter.com/XJX9mwno4X|# Jose  expected to remain offshore, but some direct impacts possible VA-New England & dangerous surf & rip currents expected along East Coast |false|909448503314726913|/NWSEastern/status/909448503314726913|# Jose  expected to remain offshore, but some direct impacts possible VA-New England & dangerous surf & rip currents expected along East Coast pic.twitter.com/XJX9mwno4X||||
NWSEastern|2018-02-28 11:27:28|52|65|Nearing the end of "meteorological winter" (Dec/Jan/Feb), most of the Eastern US is running close to normal temperatures for the season. February warmth has averaged out the late Dec-early Jan cold periods.  A good example of the difference between "weather" and "climate." pic.twitter.com/IWlJtWiBxk|Nearing the end of "meteorological winter" (Dec/Jan/Feb), most of the Eastern US is running close to normal temperatures for the season. February warmth has averaged out the late Dec-early Jan cold periods.  A good example of the difference between "weather" and "climate." |false|968885373861597184|/NWSEastern/status/968885373861597184|Nearing the end of "meteorological winter" (Dec/Jan/Feb), most of the Eastern US is running close to normal temperatures for the season. February warmth has averaged out the late Dec-early Jan cold periods.  A good example of the difference between "weather" and "climate." pic.twitter.com/IWlJtWiBxk||||
NWSEastern|2018-03-25 13:03:06|71|166|Today marks the 70th anniversary of the first successful tornado forecast by  Air Force Captain Robert C. Miller and Major Ernest J. Fawbush at Tinker AFB, OK.  More details at:   http://www. outlook.noaa.gov/tornadoes/torn 50.htm   … pic.twitter.com/sLVacc32CL|Today marks the 70th anniversary of the first successful tornado forecast by  Air Force Captain Robert C. Miller and Major Ernest J. Fawbush at Tinker AFB, OK.  More details at:    outlook.noaa.gov/tornadoes/torn 50.htm   … |false|977954037046890497|/NWSEastern/status/977954037046890497|Today marks the 70th anniversary of the first successful tornado forecast by  Air Force Captain Robert C. Miller and Major Ernest J. Fawbush at Tinker AFB, OK.  More details at:   http://www. outlook.noaa.gov/tornadoes/torn 50.htm   … pic.twitter.com/sLVacc32CL||||
NWSEastern|2018-01-14 21:27:47|14|28|Here is an interesting number for comparison.  So far this season Anchorage Alaska has received only 14.6" of snow.  Normal through Jan 14th is 43.3"|Here is an interesting number for comparison.  So far this season Anchorage Alaska has received only 14.6" of snow.  Normal through Jan 14th is 43.3"|false|952728994855706624|/NWSEastern/status/952728994855706624|Here is an interesting number for comparison.  So far this season Anchorage Alaska has received only 14.6" of snow.  Normal through Jan 14th is 43.3"|AK|64.4459613|-149.680909|686.6783444845295
NWSEastern|2017-10-07 23:11:48|23|15|Northern eyewall of Hurricane #Nate  moving onto the Mississippi coast as seen from the New Orleans radar. Animation runs from 8am - 10pm CDT pic.twitter.com/NSvHvHysMi|Northern eyewall of Hurricane #Nate  moving onto the Mississippi coast as seen from the New Orleans radar. Animation runs from 8am - 10pm CDT |false|916863673049677824|/NWSEastern/status/916863673049677824|Northern eyewall of Hurricane #Nate  moving onto the Mississippi coast as seen from the New Orleans radar. Animation runs from 8am - 10pm CDT pic.twitter.com/NSvHvHysMi|MS|32.9715645|-89.7348497|196.649464711516
NWSEastern|2017-09-12 14:49:14|13|21|With all the attention on Irma & Jose, the sun has also been putting on quite a show. 6 strong solar flares Sept 4-8 https://youtu.be/q-ZQBlWdlAY  |With all the attention on Irma & Jose, the sun has also been putting on quite a show. 6 strong solar flares Sept 4-8   |false|907677499047530496|/NWSEastern/status/907677499047530496|With all the attention on Irma & Jose, the sun has also been putting on quite a show. 6 strong solar flares Sept 4-8 https://youtu.be/q-ZQBlWdlAY  ||||
NWSEastern|2017-11-29 15:21:14|24|21|The 2017-2018 snow season across the Eastern US is off to somewhat of a slow start, especially compared to last year. pic.twitter.com/KTcELoKKJ2|The 2017-2018 snow season across the Eastern US is off to somewhat of a slow start, especially compared to last year. |false|935966906288410624|/NWSEastern/status/935966906288410624|The 2017-2018 snow season across the Eastern US is off to somewhat of a slow start, especially compared to last year. pic.twitter.com/KTcELoKKJ2||||
NWSEastern|2018-03-10 14:03:56|4|9|A great example of one of the many new applications of the additional data provided by the new GOES-East satellite. https://twitter.com/NWSPittsburgh/ status/972542133260488705   …|A great example of one of the many new applications of the additional data provided by the new GOES-East satellite.  status/972542133260488705   …|false|972548628974882816|/NWSEastern/status/972548628974882816|A great example of one of the many new applications of the additional data provided by the new GOES-East satellite. https://twitter.com/NWSPittsburgh/ status/972542133260488705   …||||
NWSEastern|2017-10-16 16:09:50|22|30|24-hour satellite animation of post-tropical #Ophelia  wrapping much like a powerful winter storm as it hits Ireland and the United Kingdom. pic.twitter.com/Twdc04KDk5|24-hour satellite animation of post-tropical #Ophelia  wrapping much like a powerful winter storm as it hits Ireland and the United Kingdom. |false|920018970031337474|/NWSEastern/status/920018970031337474|24-hour satellite animation of post-tropical #Ophelia  wrapping much like a powerful winter storm as it hits Ireland and the United Kingdom. pic.twitter.com/Twdc04KDk5||||
NWSEastern|2017-09-02 15:16:50|0|0|https://weather.msfc.nasa.gov/cgi-bin/sportP ublishData.pl?dataset=goes16abiconus&product=11p20um   …  Next to Sectors: Click on Full Disk. This image is Band 2 (left side menu)| ublishData.pl?dataset=goes16abiconus&product=11p20um   …  Next to Sectors: Click on Full Disk. This image is Band 2 (left side menu)|false|904060568947982336|/NWSEastern/status/904060568947982336|https://weather.msfc.nasa.gov/cgi-bin/sportP ublishData.pl?dataset=goes16abiconus&product=11p20um   …  Next to Sectors: Click on Full Disk. This image is Band 2 (left side menu)||||
NWSEastern|2018-01-02 12:58:43|0|8|Should be 1968 https://twitter.com/mehmsy/status/ 948251962981658625   …|Should be 1968  948251962981658625   …|false|948252229315825665|/NWSEastern/status/948252229315825665|Should be 1968 https://twitter.com/mehmsy/status/ 948251962981658625   …||||
NWSEastern|2018-03-21 21:54:35|91|164|# GOESEast  this evening shows the intensifying storm centered off the Delmarva coast with a heavy snow band pivoting across Long Island-NYC-eastern New Jersey. Another heavy snow band is developing just south of Cape Cod that will be moving into southeastern New England. pic.twitter.com/uaYkmXJKvh|# GOESEast  this evening shows the intensifying storm centered off the Delmarva coast with a heavy snow band pivoting across Long Island-NYC-eastern New Jersey. Another heavy snow band is developing just south of Cape Cod that will be moving into southeastern New England. |false|976638236218023936|/NWSEastern/status/976638236218023936|# GOESEast  this evening shows the intensifying storm centered off the Delmarva coast with a heavy snow band pivoting across Long Island-NYC-eastern New Jersey. Another heavy snow band is developing just south of Cape Cod that will be moving into southeastern New England. pic.twitter.com/uaYkmXJKvh||||
NWSEastern|2018-03-06 17:09:56|98|97|Latest snowfall forecasts and winter storm warnings and winter weather advisories.  Storm track trending closer to the coast. Greatest uncertainty is along the I-95 corridor from Philadelphia-NYC-Providence-Boston pic.twitter.com/X0gLaPvOMm|Latest snowfall forecasts and winter storm warnings and winter weather advisories.  Storm track trending closer to the coast. Greatest uncertainty is along the I-95 corridor from Philadelphia-NYC-Providence-Boston |false|971145886251343872|/NWSEastern/status/971145886251343872|Latest snowfall forecasts and winter storm warnings and winter weather advisories.  Storm track trending closer to the coast. Greatest uncertainty is along the I-95 corridor from Philadelphia-NYC-Providence-Boston pic.twitter.com/X0gLaPvOMm||||
NWSEastern|2017-09-13 18:02:21|25|31|# Jose  will move to the northwest between the Bahamas & Bermuda rest of this week, then turn northward. Confidence high on track out to sea. pic.twitter.com/F2kIGg4Gs3|# Jose  will move to the northwest between the Bahamas & Bermuda rest of this week, then turn northward. Confidence high on track out to sea. |false|908088487311802368|/NWSEastern/status/908088487311802368|# Jose  will move to the northwest between the Bahamas & Bermuda rest of this week, then turn northward. Confidence high on track out to sea. pic.twitter.com/F2kIGg4Gs3||||
NWSEastern|2017-09-07 17:27:20|72|49|5pm #Irma  Update...still max winds 175 mph & moving WNW toward the Bahamas. Please note impacts reach far outside the forecast track cone. pic.twitter.com/STdOj8FAVc|5pm #Irma  Update...still max winds 175 mph & moving WNW toward the Bahamas. Please note impacts reach far outside the forecast track cone. |false|905905349080866820|/NWSEastern/status/905905349080866820|5pm #Irma  Update...still max winds 175 mph & moving WNW toward the Bahamas. Please note impacts reach far outside the forecast track cone. pic.twitter.com/STdOj8FAVc||||
NWSEastern|2018-02-23 15:17:45|17|29|Once again, not too difficult to find the fronts this afternoon as the colder air (and low clouds push southward east of the Appalachians into northern NC as the warmer air surges northward west of the mountains into the mid and upper Ohio Valley. pic.twitter.com/vMhg55IpLX|Once again, not too difficult to find the fronts this afternoon as the colder air (and low clouds push southward east of the Appalachians into northern NC as the warmer air surges northward west of the mountains into the mid and upper Ohio Valley. |false|967131386560827392|/NWSEastern/status/967131386560827392|Once again, not too difficult to find the fronts this afternoon as the colder air (and low clouds push southward east of the Appalachians into northern NC as the warmer air surges northward west of the mountains into the mid and upper Ohio Valley. pic.twitter.com/vMhg55IpLX|OH|40.2253569|-82.6881395|183.73432022501095
NWSEastern|2017-09-15 18:02:36|61|64|'Important tips from @NHC_Atlantic   @NWSNHC  about the cone of uncertainty. Don''t focus on the exact track! pic.twitter.com/plUrFkwaQv'|'Important tips from @NHC_Atlantic   @NWSNHC  about the cone of uncertainty. Don''t focus on the exact track! '|false|908813326108459008|/NWSEastern/status/908813326108459008|'Important tips from @NHC_Atlantic   @NWSNHC  about the cone of uncertainty. Don''t focus on the exact track! pic.twitter.com/plUrFkwaQv'||||
NWSEastern|2018-03-22 18:26:28|0|0|Unfortunately I do not have an easy way to do that.  I can go back about 8 days, and get a season total.  I could make a table of March totals for the primary climate stations if that would be useful.|Unfortunately I do not have an easy way to do that.  I can go back about 8 days, and get a season total.  I could make a table of March totals for the primary climate stations if that would be useful.|false|976948251655057408|/NWSEastern/status/976948251655057408|Unfortunately I do not have an easy way to do that.  I can go back about 8 days, and get a season total.  I could make a table of March totals for the primary climate stations if that would be useful.||||
NWSEastern|2018-01-05 16:48:39|0|0|These are the max gusts over a 24 hr period from noon-noon. Many locations from Delmarva south had stronger winds earlier Thu morning. A similar map was posted yesterday (24 hr max ending 145 pm Thursday) - albeit perhaps cut off a little too far north pic.twitter.com/7IdLIYrIAM|These are the max gusts over a 24 hr period from noon-noon. Many locations from Delmarva south had stronger winds earlier Thu morning. A similar map was posted yesterday (24 hr max ending 145 pm Thursday) - albeit perhaps cut off a little too far north |false|949397257379549185|/NWSEastern/status/949397257379549185|These are the max gusts over a 24 hr period from noon-noon. Many locations from Delmarva south had stronger winds earlier Thu morning. A similar map was posted yesterday (24 hr max ending 145 pm Thursday) - albeit perhaps cut off a little too far north pic.twitter.com/7IdLIYrIAM||||
NWSEastern|2017-09-06 15:37:05|184|202|Two strong solar flares this morning caused widespread HF radio blackouts. 2nd flare was the most powerful recorded since 2008. pic.twitter.com/PdzLxns5Yy|Two strong solar flares this morning caused widespread HF radio blackouts. 2nd flare was the most powerful recorded since 2008. |false|905515215030235136|/NWSEastern/status/905515215030235136|Two strong solar flares this morning caused widespread HF radio blackouts. 2nd flare was the most powerful recorded since 2008. pic.twitter.com/PdzLxns5Yy||||
NWSEastern|2017-10-11 16:47:44|34|27|# Ophelia  has become the 10th Hurricane of the 2017 Atlantic Season.  On average there are 6.2 hurricanes in the Atlantic basin per year. pic.twitter.com/13BMkMb1kF|# Ophelia  has become the 10th Hurricane of the 2017 Atlantic Season.  On average there are 6.2 hurricanes in the Atlantic basin per year. |false|918216569762828288|/NWSEastern/status/918216569762828288|# Ophelia  has become the 10th Hurricane of the 2017 Atlantic Season.  On average there are 6.2 hurricanes in the Atlantic basin per year. pic.twitter.com/13BMkMb1kF||||
NWSEastern|2017-10-20 13:51:36|147|142|No clouds in sight across most of the Eastern US.  Excellent viewing conditions tonight for the peak of the Orionids meteor shower. pic.twitter.com/8T88DFIWWQ|No clouds in sight across most of the Eastern US.  Excellent viewing conditions tonight for the peak of the Orionids meteor shower. |false|921433736197132288|/NWSEastern/status/921433736197132288|No clouds in sight across most of the Eastern US.  Excellent viewing conditions tonight for the peak of the Orionids meteor shower. pic.twitter.com/8T88DFIWWQ||||
NWSEastern|2017-12-05 17:18:51|27|31|Colder air will be moving into the Eastern US tonight and Wednesday.  This will result in some heavy lake effect snow downwind of Lakes Erie and Ontario the next few days. pic.twitter.com/vLe3x64AcJ|Colder air will be moving into the Eastern US tonight and Wednesday.  This will result in some heavy lake effect snow downwind of Lakes Erie and Ontario the next few days. |false|938170834031644672|/NWSEastern/status/938170834031644672|Colder air will be moving into the Eastern US tonight and Wednesday.  This will result in some heavy lake effect snow downwind of Lakes Erie and Ontario the next few days. pic.twitter.com/vLe3x64AcJ||||
NWSEastern|2018-02-20 17:59:59|202|209|An exceptionally warm day across the Eastern US today, with numerous record high temperatures for February 20th broken or tied. A number of locations set or tied new record highs for any day in February. pic.twitter.com/8b2nSzM4sA|An exceptionally warm day across the Eastern US today, with numerous record high temperatures for February 20th broken or tied. A number of locations set or tied new record highs for any day in February. |false|966085048704405504|/NWSEastern/status/966085048704405504|An exceptionally warm day across the Eastern US today, with numerous record high temperatures for February 20th broken or tied. A number of locations set or tied new record highs for any day in February. pic.twitter.com/8b2nSzM4sA||||
NWSEastern|2017-09-17 00:21:18|34|28|Tropical Storm Maria expected to strengthen. New hurricane watches have been issued for northern islands of the Lesser Antilles. pic.twitter.com/0aLFxObkip|Tropical Storm Maria expected to strengthen. New hurricane watches have been issued for northern islands of the Lesser Antilles. |false|909271018602037248|/NWSEastern/status/909271018602037248|Tropical Storm Maria expected to strengthen. New hurricane watches have been issued for northern islands of the Lesser Antilles. pic.twitter.com/0aLFxObkip||||
NWSEastern|2018-03-18 19:08:14|54|70|A storm will track across the Southeast Mon-Mon Night, redevelop off the coast of the Carolinas Tue, and track northeast offshore Tuesday night and Wednesday. A lot of uncertainty about how far offshore the storm will track. Closer storm track would = more snow for the Northeast. pic.twitter.com/QUx04fVpq6|A storm will track across the Southeast Mon-Mon Night, redevelop off the coast of the Carolinas Tue, and track northeast offshore Tuesday night and Wednesday. A lot of uncertainty about how far offshore the storm will track. Closer storm track would = more snow for the Northeast. |false|975509209709268993|/NWSEastern/status/975509209709268993|A storm will track across the Southeast Mon-Mon Night, redevelop off the coast of the Carolinas Tue, and track northeast offshore Tuesday night and Wednesday. A lot of uncertainty about how far offshore the storm will track. Closer storm track would = more snow for the Northeast. pic.twitter.com/QUx04fVpq6||||
NWSEastern|2017-10-12 17:13:41|24|20|# Ophelia  a category 2 hurricane w/ max winds 100 mph. Some direct impacts likely as a post-tropical cyclone for Ireland & the United Kingdom pic.twitter.com/eJRJeB999k|# Ophelia  a category 2 hurricane w/ max winds 100 mph. Some direct impacts likely as a post-tropical cyclone for Ireland & the United Kingdom |false|918585486482067457|/NWSEastern/status/918585486482067457|# Ophelia  a category 2 hurricane w/ max winds 100 mph. Some direct impacts likely as a post-tropical cyclone for Ireland & the United Kingdom pic.twitter.com/eJRJeB999k||||
NWSEastern|2018-01-07 11:54:21|89|98|Listings of the low temperature records set or tied across the Eastern US during the last few days. pic.twitter.com/Exbmqjr7r6|Listings of the low temperature records set or tied across the Eastern US during the last few days. |false|950047968085905409|/NWSEastern/status/950047968085905409|Listings of the low temperature records set or tied across the Eastern US during the last few days. pic.twitter.com/Exbmqjr7r6||||
NWSEastern|2017-09-09 11:49:03|44|16|# Irma  max winds 125 mph after interaction with Cuba. Some re-intensification expected after it turns north and approaches Florida. pic.twitter.com/UReW4QXWDa|# Irma  max winds 125 mph after interaction with Cuba. Some re-intensification expected after it turns north and approaches Florida. |false|906544990377127938|/NWSEastern/status/906544990377127938|# Irma  max winds 125 mph after interaction with Cuba. Some re-intensification expected after it turns north and approaches Florida. pic.twitter.com/UReW4QXWDa||||
NWSEastern|2017-12-10 12:09:38|23|23|Maps of the snowfall from the recent storm. pic.twitter.com/Kluakyug8c|Maps of the snowfall from the recent storm. |false|939904954944380933|/NWSEastern/status/939904954944380933|Maps of the snowfall from the recent storm. pic.twitter.com/Kluakyug8c||||
NWSEastern|2018-01-04 21:12:54|112|120|Storm total snowfall map as of 7 pm this evening.  Snow is winding down across most of the Northeast this evening except across Maine where a couple of heavy snow bands will continue to pivot, especially across eastern Maine during the next few hours. pic.twitter.com/mRI23lz44H|Storm total snowfall map as of 7 pm this evening.  Snow is winding down across most of the Northeast this evening except across Maine where a couple of heavy snow bands will continue to pivot, especially across eastern Maine during the next few hours. |false|949101369142726658|/NWSEastern/status/949101369142726658|Storm total snowfall map as of 7 pm this evening.  Snow is winding down across most of the Northeast this evening except across Maine where a couple of heavy snow bands will continue to pivot, especially across eastern Maine during the next few hours. pic.twitter.com/mRI23lz44H|ME|45.709097|-68.8590201|159.50928674538122
NWSEastern|2017-09-22 11:31:14|9|5|Post Tropical Storm #Jose  continues to meander southeast of Cape Cod. Will continue to weaken and expected to dissipate early next week. pic.twitter.com/eSu22T9bN8|Post Tropical Storm #Jose  continues to meander southeast of Cape Cod. Will continue to weaken and expected to dissipate early next week. |false|911251550646919168|/NWSEastern/status/911251550646919168|Post Tropical Storm #Jose  continues to meander southeast of Cape Cod. Will continue to weaken and expected to dissipate early next week. pic.twitter.com/eSu22T9bN8||||
NWSEastern|2017-12-10 12:23:09|302|388|A look at the seasonal snowfall thus far as of Sunday morning Dec 10th. Not often that much of the Gulf Coast & Southeast regions have higher seasonal snowfall totals than much of the central & southern Plains and the central & northern Appalachians. pic.twitter.com/lnrXo8tvCC|A look at the seasonal snowfall thus far as of Sunday morning Dec 10th. Not often that much of the Gulf Coast & Southeast regions have higher seasonal snowfall totals than much of the central & southern Plains and the central & northern Appalachians. |false|939908355216330752|/NWSEastern/status/939908355216330752|A look at the seasonal snowfall thus far as of Sunday morning Dec 10th. Not often that much of the Gulf Coast & Southeast regions have higher seasonal snowfall totals than much of the central & southern Plains and the central & northern Appalachians. pic.twitter.com/lnrXo8tvCC||||
NWSEastern|2017-10-18 17:38:18|16|18|Updated Eastern US sky and temperature forecast for viewing the Orionid Meteor Shower Friday Night/Saturday Morning.  Looking very good! pic.twitter.com/1xOlypl21k|Updated Eastern US sky and temperature forecast for viewing the Orionid Meteor Shower Friday Night/Saturday Morning.  Looking very good! |false|920766010852106241|/NWSEastern/status/920766010852106241|Updated Eastern US sky and temperature forecast for viewing the Orionid Meteor Shower Friday Night/Saturday Morning.  Looking very good! pic.twitter.com/1xOlypl21k||||
NWSEastern|2018-01-02 18:29:56|168|147|Here is an update on the upcoming East Coast winter storm. In addition to snow and ice accumulations, strong winds could result in considerable blowing & drifting and possibly downed trees and/or power outages. Minor to moderate coastal flooding/erosion is also possible. pic.twitter.com/6pjKjPZgXi|Here is an update on the upcoming East Coast winter storm. In addition to snow and ice accumulations, strong winds could result in considerable blowing & drifting and possibly downed trees and/or power outages. Minor to moderate coastal flooding/erosion is also possible. |false|948335580143857665|/NWSEastern/status/948335580143857665|Here is an update on the upcoming East Coast winter storm. In addition to snow and ice accumulations, strong winds could result in considerable blowing & drifting and possibly downed trees and/or power outages. Minor to moderate coastal flooding/erosion is also possible. pic.twitter.com/6pjKjPZgXi||||
NWSEastern|2017-12-06 17:23:56|20|24|'In addition to the heavy lake effect snow the next few days, a weak storm moving northeast off the East Coast could bring the season''s first measurable snowfall to parts of the Eastern Seaboard late Friday through Saturday. pic.twitter.com/oYKwcbcX1m'|'In addition to the heavy lake effect snow the next few days, a weak storm moving northeast off the East Coast could bring the season''s first measurable snowfall to parts of the Eastern Seaboard late Friday through Saturday. '|false|938534501201928193|/NWSEastern/status/938534501201928193|'In addition to the heavy lake effect snow the next few days, a weak storm moving northeast off the East Coast could bring the season''s first measurable snowfall to parts of the Eastern Seaboard late Friday through Saturday. pic.twitter.com/oYKwcbcX1m'||||
NWSEastern|2017-11-07 16:17:35|84|76|'22 confirmed tornadoes from Sunday''s storms across IL IN OH & PA. Expanded survey revealed Williamsfield OH macroburst was EF-2 tornado. pic.twitter.com/IdoCQxR5TX'|'22 confirmed tornadoes from Sunday''s storms across IL IN OH & PA. Expanded survey revealed Williamsfield OH macroburst was EF-2 tornado. '|false|928008553931124736|/NWSEastern/status/928008553931124736|'22 confirmed tornadoes from Sunday''s storms across IL IN OH & PA. Expanded survey revealed Williamsfield OH macroburst was EF-2 tornado. pic.twitter.com/IdoCQxR5TX'|Williamsfield, OH|41.533387|-80.570629|
NWSEastern|2017-12-09 18:53:56|50|51|Some snowfall reports received by Eastern US NWS forecast offices as of 645 Saturday evening. pic.twitter.com/ucUpkTneaI|Some snowfall reports received by Eastern US NWS forecast offices as of 645 Saturday evening. |false|939644310496206848|/NWSEastern/status/939644310496206848|Some snowfall reports received by Eastern US NWS forecast offices as of 645 Saturday evening. pic.twitter.com/ucUpkTneaI||||
NWSEastern|2018-02-21 15:55:59|0|0|The previous record temps and dates are the previous records for the date (Feb 20th), not the monthly record.  I guess I did not understand your question. I thought you were referring to the asterisks.|The previous record temps and dates are the previous records for the date (Feb 20th), not the monthly record.  I guess I did not understand your question. I thought you were referring to the asterisks.|false|966416230000287745|/NWSEastern/status/966416230000287745|The previous record temps and dates are the previous records for the date (Feb 20th), not the monthly record.  I guess I did not understand your question. I thought you were referring to the asterisks.||||
NWSEastern|2018-01-12 18:43:49|41|42|What a difference a week makes.  Late last week and last weekend we were posting lists of record lows.  Now it is record high temperatures.  A number of these records had been set just 1 year ago. pic.twitter.com/vpPC4XrVCZ|What a difference a week makes.  Late last week and last weekend we were posting lists of record lows.  Now it is record high temperatures.  A number of these records had been set just 1 year ago. |false|951962953615663104|/NWSEastern/status/951962953615663104|What a difference a week makes.  Late last week and last weekend we were posting lists of record lows.  Now it is record high temperatures.  A number of these records had been set just 1 year ago. pic.twitter.com/vpPC4XrVCZ||||
NWSEastern|2018-03-22 17:00:33|0|0|'A very tight snowfall gradient was expected on the north side of the storm and that did occur, but it wound up farther south across LI Sound rather than closer to the Mass Pike.  The snow bands just didn''t make it as far north as expected.'|'A very tight snowfall gradient was expected on the north side of the storm and that did occur, but it wound up farther south across LI Sound rather than closer to the Mass Pike.  The snow bands just didn''t make it as far north as expected.'|false|976926629892108289|/NWSEastern/status/976926629892108289|'A very tight snowfall gradient was expected on the north side of the storm and that did occur, but it wound up farther south across LI Sound rather than closer to the Mass Pike.  The snow bands just didn''t make it as far north as expected.'||||
NWSEastern|2018-03-27 19:49:55|0|0|You are correct. I grabbed the wrong number. 47.6 was the average high temp during Feb, The monthly mean temp was 38.8. Sorry for the confusion.|You are correct. I grabbed the wrong number. 47.6 was the average high temp during Feb, The monthly mean temp was 38.8. Sorry for the confusion.|false|978781192089686016|/NWSEastern/status/978781192089686016|You are correct. I grabbed the wrong number. 47.6 was the average high temp during Feb, The monthly mean temp was 38.8. Sorry for the confusion.||||
NWSEastern|2017-09-05 11:30:43|66|38|Believe it or not..Topical Storm Jose developed this morning in the central Atlantic. Jose is forecast to become a hurricane later this week pic.twitter.com/OR8bSC9YNj|Believe it or not..Topical Storm Jose developed this morning in the central Atlantic. Jose is forecast to become a hurricane later this week |false|905090827730505728|/NWSEastern/status/905090827730505728|Believe it or not..Topical Storm Jose developed this morning in the central Atlantic. Jose is forecast to become a hurricane later this week pic.twitter.com/OR8bSC9YNj||||
NWSEastern|2017-12-16 12:33:39|12|20|Observed snowfall during the last 48 hours - Thursday morning to Saturday morning. pic.twitter.com/QMKozKsV3f|Observed snowfall during the last 48 hours - Thursday morning to Saturday morning. |false|942085326188830720|/NWSEastern/status/942085326188830720|Observed snowfall during the last 48 hours - Thursday morning to Saturday morning. pic.twitter.com/QMKozKsV3f||||
NWSEastern|2017-11-06 11:34:12|12|14|TD #19 formed in the central Atlantic & could become Tropical Storm Rina before merging with a cold front late Wed.  System no threat to US. pic.twitter.com/ab6uREcdTe|TD #19 formed in the central Atlantic & could become Tropical Storm Rina before merging with a cold front late Wed.  System no threat to US. |false|927574850872467456|/NWSEastern/status/927574850872467456|TD #19 formed in the central Atlantic & could become Tropical Storm Rina before merging with a cold front late Wed.  System no threat to US. pic.twitter.com/ab6uREcdTe||||
NWSEastern|2018-01-05 09:56:32|376|473|Here is a look at the total snowfall for the January 3-5, 2018 Blizzard. pic.twitter.com/GrhixWra5p|Here is a look at the total snowfall for the January 3-5, 2018 Blizzard. |false|949293543591436288|/NWSEastern/status/949293543591436288|Here is a look at the total snowfall for the January 3-5, 2018 Blizzard. pic.twitter.com/GrhixWra5p||||
NWSEastern|2018-03-20 15:50:24|33|53|'Courtesy of @NWSWPC  - Another period of 4 nor''easters in a 4 week period back in late December 1986-January 1987.  Of course...that wasn''t March  pic.twitter.com/tn52GUKxbe'|'Courtesy of @NWSWPC  - Another period of 4 nor''easters in a 4 week period back in late December 1986-January 1987.  Of course...that wasn''t March  '|false|976184197831446528|/NWSEastern/status/976184197831446528|'Courtesy of @NWSWPC  - Another period of 4 nor''easters in a 4 week period back in late December 1986-January 1987.  Of course...that wasn''t March  pic.twitter.com/tn52GUKxbe'||||
