username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
USGS|2017-10-19 12:29:23|0|0|Good for you, and the fish ><>|Good for you, and the fish ><>|false|921050658249330688|/USGS/status/921050658249330688|Good for you, and the fish ><>||||
USGS|2017-10-02 15:14:48|1|1|'Here''s a look at what the seismograph picked up - must have been all that jumping! pic.twitter.com/zhNWt7dzgZ'|'Here''s a look at what the seismograph picked up - must have been all that jumping! '|false|914931691604533248|/USGS/status/914931691604533248|'Here''s a look at what the seismograph picked up - must have been all that jumping! pic.twitter.com/zhNWt7dzgZ'||||
USGS|2017-12-04 14:05:54|0|0|This would be extremely risky, as enormous pressures and magmatic temperatures are involved|This would be extremely risky, as enormous pressures and magmatic temperatures are involved|false|937759888943566848|/USGS/status/937759888943566848|This would be extremely risky, as enormous pressures and magmatic temperatures are involved||||
USGS|2017-11-30 09:22:55|1|1|Yes, a career well lived, for sure. Thanks for the follow.|Yes, a career well lived, for sure. Thanks for the follow.|false|936239120900395008|/USGS/status/936239120900395008|Yes, a career well lived, for sure. Thanks for the follow.||||
USGS|2017-11-13 15:05:00|56|80|Did you feel the M4.7 NE of Gonzales, CA? Let us know here -   https://earthquake.usgs.gov/earthquakes/ev entpage/nc72923380#tellus   … pic.twitter.com/tbxZAYPs5t|Did you feel the M4.7 NE of Gonzales, CA? Let us know here -    entpage/nc72923380#tellus   … |false|930164616352714752|/USGS/status/930164616352714752|Did you feel the M4.7 NE of Gonzales, CA? Let us know here -   https://earthquake.usgs.gov/earthquakes/ev entpage/nc72923380#tellus   … pic.twitter.com/tbxZAYPs5t|Gonzales, CA|36.4920085|-121.478439675415|1.070486857388433
USGS|2017-09-01 11:30:02|2|9|'Our special theme for September is #Energy . Researching energy resources for the nation''s growing energy needs  https://on.doi.gov/2l7JqxF   pic.twitter.com/YgsM2BvtQ0'|'Our special theme for September is #Energy . Researching energy resources for the nation''s growing energy needs     '|false|903641101768298498|/USGS/status/903641101768298498|'Our special theme for September is #Energy . Researching energy resources for the nation''s growing energy needs  https://on.doi.gov/2l7JqxF   pic.twitter.com/YgsM2BvtQ0'||||
USGS|2017-09-29 09:15:00|92|259|Sea otters are a keystone species - critical indicators of coastal ecosystem health:  https://on.doi.gov/2k6emSF    #SeaOtterAwarenessWeek pic.twitter.com/lc9PiiQggS|Sea otters are a keystone species - critical indicators of coastal ecosystem health:      #SeaOtterAwarenessWeek |false|913753982954295296|/USGS/status/913753982954295296|Sea otters are a keystone species - critical indicators of coastal ecosystem health:  https://on.doi.gov/2k6emSF    #SeaOtterAwarenessWeek pic.twitter.com/lc9PiiQggS||||
USGS|2018-01-02 13:24:00|0|0|This sample was stained with Sytox Green (a type of DNA stain) and imaged under an epifluorescent microscope|This sample was stained with Sytox Green (a type of DNA stain) and imaged under an epifluorescent microscope|false|948258590506258432|/USGS/status/948258590506258432|This sample was stained with Sytox Green (a type of DNA stain) and imaged under an epifluorescent microscope||||
USGS|2017-10-06 09:30:02|5|12|This #EarthWord  is probably what you’ve been doing thanks to our fantastic puns...  https://www. usgs.gov/news/earthword -cracking   … pic.twitter.com/yG7TQdvIxE|This #EarthWord  is probably what you’ve been doing thanks to our fantastic puns...   usgs.gov/news/earthword -cracking   … |false|916294478004076544|/USGS/status/916294478004076544|This #EarthWord  is probably what you’ve been doing thanks to our fantastic puns...  https://www. usgs.gov/news/earthword -cracking   … pic.twitter.com/yG7TQdvIxE||||
USGS|2017-12-14 08:45:11|0|0|You might be interested in this article: https://www. newyorker.com/tech/elements/ how-to-stay-safe-when-the-big-one-comes   …|You might be interested in this article:  newyorker.com/tech/elements/ how-to-stay-safe-when-the-big-one-comes   …|false|941303056658063360|/USGS/status/941303056658063360|You might be interested in this article: https://www. newyorker.com/tech/elements/ how-to-stay-safe-when-the-big-one-comes   …||||
USGS|2017-11-09 14:24:03|0|1|Thanks!  We thought so too.|Thanks!  We thought so too.|false|928704758139047941|/USGS/status/928704758139047941|Thanks!  We thought so too.||||
USGS|2017-12-27 13:30:00|23|43|[FAQ] How do I get a full-scale plot of a 1:24,000-scale USGS Topo map?  https://www. usgs.gov/faqs/how-do-i- get-a-full-scale-plot-a-124000-scale-us-topo-map   … pic.twitter.com/lvK6oEZ8dz|[FAQ] How do I get a full-scale plot of a 1:24,000-scale USGS Topo map?   usgs.gov/faqs/how-do-i- get-a-full-scale-plot-a-124000-scale-us-topo-map   … |false|946085774470074369|/USGS/status/946085774470074369|[FAQ] How do I get a full-scale plot of a 1:24,000-scale USGS Topo map?  https://www. usgs.gov/faqs/how-do-i- get-a-full-scale-plot-a-124000-scale-us-topo-map   … pic.twitter.com/lvK6oEZ8dz||||
USGS|2018-02-06 16:11:00|18|51|Happy Birthday Massachusetts! 2/6/1788  https://www. usgs.gov/science/region s/northeast/massachusetts?qt-states_l2_landing_page_tabs=0#qt-states_l2_landing_page_tabs   … pic.twitter.com/QNQnXlpBhh|Happy Birthday Massachusetts! 2/6/1788   usgs.gov/science/region s/northeast/massachusetts?qt-states_l2_landing_page_tabs=0#qt-states_l2_landing_page_tabs   … |false|960984193437261827|/USGS/status/960984193437261827|Happy Birthday Massachusetts! 2/6/1788  https://www. usgs.gov/science/region s/northeast/massachusetts?qt-states_l2_landing_page_tabs=0#qt-states_l2_landing_page_tabs   … pic.twitter.com/QNQnXlpBhh||||
USGS|2017-12-28 14:00:01|18|67|3D paper models (most with accompanying Educator Guides) are a fun & interactive way to teach geologic concepts.  https://on.doi.gov/2p0mxls    #kidsfun  #schoolholidays pic.twitter.com/MBrMOZ94iq|3D paper models (most with accompanying Educator Guides) are a fun & interactive way to teach geologic concepts.      #kidsfun  #schoolholidays |false|946455715899637761|/USGS/status/946455715899637761|3D paper models (most with accompanying Educator Guides) are a fun & interactive way to teach geologic concepts.  https://on.doi.gov/2p0mxls    #kidsfun  #schoolholidays pic.twitter.com/MBrMOZ94iq||||
USGS|2017-10-10 15:30:01|43|69|New USGS Story Map highlights efforts by USGS&partners to help protect imperiled #monarch  #butterflies :  http://arcg.is/2y4JveC    Pic:B.Powell pic.twitter.com/ddQmE15iqp|New USGS Story Map highlights efforts by USGS&partners to help protect imperiled #monarch  #butterflies :      Pic:B.Powell |false|917834625560571904|/USGS/status/917834625560571904|New USGS Story Map highlights efforts by USGS&partners to help protect imperiled #monarch  #butterflies :  http://arcg.is/2y4JveC    Pic:B.Powell pic.twitter.com/ddQmE15iqp||||
USGS|2017-09-08 17:56:17|0|0|The M8.1 event has nothing to do with hurricanes in the Atlantic. This is ongoing subduction of the Cocos Plate under NA Plate|The M8.1 event has nothing to do with hurricanes in the Atlantic. This is ongoing subduction of the Cocos Plate under NA Plate|false|906275019881422851|/USGS/status/906275019881422851|The M8.1 event has nothing to do with hurricanes in the Atlantic. This is ongoing subduction of the Cocos Plate under NA Plate||||
USGS|2018-02-06 14:00:01|19|32|Want the latest USGS #groundwater  science? Visit our monthly Groundwater Highlights at  https://water.usgs.gov/ogw/highlights/    (image shows groundwater level changes due to January 23, 2018, Gulf of Alaska M7.9 earthquake) pic.twitter.com/XLQcpl349d|Want the latest USGS #groundwater  science? Visit our monthly Groundwater Highlights at      (image shows groundwater level changes due to January 23, 2018, Gulf of Alaska M7.9 earthquake) |false|960951231278542848|/USGS/status/960951231278542848|Want the latest USGS #groundwater  science? Visit our monthly Groundwater Highlights at  https://water.usgs.gov/ogw/highlights/    (image shows groundwater level changes due to January 23, 2018, Gulf of Alaska M7.9 earthquake) pic.twitter.com/XLQcpl349d|AK|64.4459613|-149.680909|686.6783444845295
USGS|2017-12-29 12:32:06|0|0|See:  https://volcanoes.usgs.gov/observatories/ hvo/hawaii_lava_flows.html   …|See:   hvo/hawaii_lava_flows.html   …|false|946795978337775617|/USGS/status/946795978337775617|See:  https://volcanoes.usgs.gov/observatories/ hvo/hawaii_lava_flows.html   …||||
USGS|2017-11-13 12:20:59|1|1|Nothing is showing up for that area on our Real-time EQ map -  https://earthquake.usgs.gov/earthquakes/map  |Nothing is showing up for that area on our Real-time EQ map -    |false|930123339858829313|/USGS/status/930123339858829313|Nothing is showing up for that area on our Real-time EQ map -  https://earthquake.usgs.gov/earthquakes/map  ||||
USGS|2018-01-03 16:34:25|0|0|The photo is the top of the Washington Monument.|The photo is the top of the Washington Monument.|false|948668897921609729|/USGS/status/948668897921609729|The photo is the top of the Washington Monument.|WA|47.2868352|-120.2126139|234.2223807882968
USGS|2017-09-10 18:36:22|18|34|Stay up-to-date on Hurricane Irma science from the USGS:  https://on.doi.gov/2wGSp13   __NEWLINE__#HurricaneIrma  #Irma pic.twitter.com/0XlOjP0ypp|Stay up-to-date on Hurricane Irma science from the USGS:     __NEWLINE__#HurricaneIrma  #Irma |false|907009883958136833|/USGS/status/907009883958136833|Stay up-to-date on Hurricane Irma science from the USGS:  https://on.doi.gov/2wGSp13   __NEWLINE__#HurricaneIrma  #Irma pic.twitter.com/0XlOjP0ypp||||
USGS|2017-09-15 13:00:04|3|8|Stay up-to-date on Hurricane Irma science from the USGS:  https://on.doi.gov/2wGSp13    #HurricaneIrma  #Irma pic.twitter.com/8vFNopMNCx|Stay up-to-date on Hurricane Irma science from the USGS:      #HurricaneIrma  #Irma |false|908737191731433480|/USGS/status/908737191731433480|Stay up-to-date on Hurricane Irma science from the USGS:  https://on.doi.gov/2wGSp13    #HurricaneIrma  #Irma pic.twitter.com/8vFNopMNCx||||
USGS|2018-01-26 17:36:09|0|0|'You''re very welcome!'|'You''re very welcome!'|false|957019355727978497|/USGS/status/957019355727978497|'You''re very welcome!'||||
USGS|2017-12-14 09:15:01|15|53|'So @HQTrivia , we heard you like trivia questions? We''ve got thousands of possibilities for science questions at  https://www. usgs.gov/faq    Get your #ScienceTrivia  on! pic.twitter.com/CUlC4Gr7yW'|'So @HQTrivia , we heard you like trivia questions? We''ve got thousands of possibilities for science questions at   usgs.gov/faq    Get your #ScienceTrivia  on! '|false|941310561484230662|/USGS/status/941310561484230662|'So @HQTrivia , we heard you like trivia questions? We''ve got thousands of possibilities for science questions at  https://www. usgs.gov/faq    Get your #ScienceTrivia  on! pic.twitter.com/CUlC4Gr7yW'||||
USGS|2018-01-11 11:30:01|10|24|It’s the Year of the Bird & USGS does A-Z bird research, like work on the ʻApapane in Hawaii to Zoonotic disease like avian influenza. Follow along as we highlight birds throughout the year. Start in #Alaska  w/ waterfowl research:  https://alaska.usgs.gov /     https://www. facebook.com/USGeologicalSu rvey/photos/a.169734339739224.34845.102635589782433/1662562127123097/?type=3&theater   … pic.twitter.com/cF2fcFVHL5|It’s the Year of the Bird & USGS does A-Z bird research, like work on the ʻApapane in Hawaii to Zoonotic disease like avian influenza. Follow along as we highlight birds throughout the year. Start in #Alaska  w/ waterfowl research:   /      facebook.com/USGeologicalSu rvey/photos/a.169734339739224.34845.102635589782433/1662562127123097/?type=3&theater   … |false|951491397772865536|/USGS/status/951491397772865536|It’s the Year of the Bird & USGS does A-Z bird research, like work on the ʻApapane in Hawaii to Zoonotic disease like avian influenza. Follow along as we highlight birds throughout the year. Start in #Alaska  w/ waterfowl research:  https://alaska.usgs.gov /     https://www. facebook.com/USGeologicalSu rvey/photos/a.169734339739224.34845.102635589782433/1662562127123097/?type=3&theater   … pic.twitter.com/cF2fcFVHL5|HI|21.2160437|-157.975203|72.76841251016607
USGS|2018-01-12 16:06:53|1|1|Yes, that is ice, although the image is displayed in enhanced color|Yes, that is ice, although the image is displayed in enhanced color|false|951923458962870273|/USGS/status/951923458962870273|Yes, that is ice, although the image is displayed in enhanced color||||
USGS|2017-12-07 09:15:06|47|66|'On board #Landsat  8 are two sensors that capture data about the Earth''s surface.  Landsat sees Earth through 11 spectral bands. Here is an explanation of the instruments that capture every pixel. pic.twitter.com/5EI2h9g3ev'|'On board #Landsat  8 are two sensors that capture data about the Earth''s surface.  Landsat sees Earth through 11 spectral bands. Here is an explanation of the instruments that capture every pixel. '|false|938773869417992193|/USGS/status/938773869417992193|'On board #Landsat  8 are two sensors that capture data about the Earth''s surface.  Landsat sees Earth through 11 spectral bands. Here is an explanation of the instruments that capture every pixel. pic.twitter.com/5EI2h9g3ev'||||
USGS|2018-02-20 11:20:00|46|74|Watch LIVE or on Line Thursday 2/22/18 7PM PST. The USGS Cascades Volcano Observatory  __NEWLINE____NEWLINE__Research, monitoring, and the science of preparing society for low-probability, high-consequence events. pic.twitter.com/EFGoyJNggi|Watch LIVE or on Line Thursday 2/22/18 7PM PST. The USGS Cascades Volcano Observatory  __NEWLINE____NEWLINE__Research, monitoring, and the science of preparing society for low-probability, high-consequence events. |false|965984391766913024|/USGS/status/965984391766913024|Watch LIVE or on Line Thursday 2/22/18 7PM PST. The USGS Cascades Volcano Observatory  __NEWLINE____NEWLINE__Research, monitoring, and the science of preparing society for low-probability, high-consequence events. pic.twitter.com/EFGoyJNggi||||
USGS|2018-02-02 17:18:50|0|0|Apologies, server issues seem to be plaguing several areas of the USGS site. Should be fixed ASAP.|Apologies, server issues seem to be plaguing several areas of the USGS site. Should be fixed ASAP.|false|959551713178017798|/USGS/status/959551713178017798|Apologies, server issues seem to be plaguing several areas of the USGS site. Should be fixed ASAP.||||
USGS|2018-02-13 09:15:01|19|75|Pyrite and Quartz #minerals __NEWLINE__ https://www. usgs.gov/media/images/p yrite-and-quartz   … pic.twitter.com/HSekSZ10E0|Pyrite and Quartz #minerals __NEWLINE__  usgs.gov/media/images/p yrite-and-quartz   … |false|963416220446883845|/USGS/status/963416220446883845|Pyrite and Quartz #minerals __NEWLINE__ https://www. usgs.gov/media/images/p yrite-and-quartz   … pic.twitter.com/HSekSZ10E0||||
USGS|2018-01-25 09:15:00|18|45|Complex, Old-Growth Forests May Protect Some Bird Species in a Warming Climate - Learn how:  https://nccwsc.usgs.gov/content/comple x-old-growth-forests-may-protect-some-bird-species-warming-climate   …  Pic: Tom Koerner,FWS #climatechange  @NW_CSC pic.twitter.com/KCVdeFH0CO|Complex, Old-Growth Forests May Protect Some Bird Species in a Warming Climate - Learn how:   x-old-growth-forests-may-protect-some-bird-species-warming-climate   …  Pic: Tom Koerner,FWS #climatechange  @NW_CSC |false|956530848500654081|/USGS/status/956530848500654081|Complex, Old-Growth Forests May Protect Some Bird Species in a Warming Climate - Learn how:  https://nccwsc.usgs.gov/content/comple x-old-growth-forests-may-protect-some-bird-species-warming-climate   …  Pic: Tom Koerner,FWS #climatechange  @NW_CSC pic.twitter.com/KCVdeFH0CO||||
USGS|2017-10-20 10:15:02|30|53|U.S. and Canadian Scientists Explore Major Undersea #Earthquake  Fault  https://www. usgs.gov/news/us-and-ca nadian-scientists-explore-major-undersea-earthquake-fault   … pic.twitter.com/ldg541REe0|U.S. and Canadian Scientists Explore Major Undersea #Earthquake  Fault   usgs.gov/news/us-and-ca nadian-scientists-explore-major-undersea-earthquake-fault   … |false|921379234739884033|/USGS/status/921379234739884033|U.S. and Canadian Scientists Explore Major Undersea #Earthquake  Fault  https://www. usgs.gov/news/us-and-ca nadian-scientists-explore-major-undersea-earthquake-fault   … pic.twitter.com/ldg541REe0||||
USGS|2017-09-14 16:00:01|13|23|Check out EnergyVision: A single map viewer portal incorporating a range of maps, data & services  http://bit.ly/2kvQlmh     #energy pic.twitter.com/jKRpewO3Db|Check out EnergyVision: A single map viewer portal incorporating a range of maps, data & services       #energy |false|908420087572549632|/USGS/status/908420087572549632|Check out EnergyVision: A single map viewer portal incorporating a range of maps, data & services  http://bit.ly/2kvQlmh     #energy pic.twitter.com/jKRpewO3Db||||
USGS|2017-12-05 11:35:02|27|124|Are you a Sea Otter Spotter?  https://www. usgs.gov/centers/werc/s cience/california-sea-otter-surveys-and-research?qt-science_center_objects=4#qt-science_center_objects   …  Pic:Randy Davis @TAMU pic.twitter.com/yznjaTg13I|Are you a Sea Otter Spotter?   usgs.gov/centers/werc/s cience/california-sea-otter-surveys-and-research?qt-science_center_objects=4#qt-science_center_objects   …  Pic:Randy Davis @TAMU |false|938084307251240962|/USGS/status/938084307251240962|Are you a Sea Otter Spotter?  https://www. usgs.gov/centers/werc/s cience/california-sea-otter-surveys-and-research?qt-science_center_objects=4#qt-science_center_objects   …  Pic:Randy Davis @TAMU pic.twitter.com/yznjaTg13I||||
USGS|2017-12-27 09:15:00|19|50|# WednesdayWisdom  A picture of many colors proclaims images of many thoughts  https://eros.usgs.gov/imagegallery/e arth-art-4#http://eros.usgs.gov/sites/all/files/external/imagegallery/AU-Melted-Colors   … pic.twitter.com/CHM4pIvT9t|# WednesdayWisdom  A picture of many colors proclaims images of many thoughts   arth-art-4#   … |false|946021600385572865|/USGS/status/946021600385572865|# WednesdayWisdom  A picture of many colors proclaims images of many thoughts  https://eros.usgs.gov/imagegallery/e arth-art-4#http://eros.usgs.gov/sites/all/files/external/imagegallery/AU-Melted-Colors   … pic.twitter.com/CHM4pIvT9t||||
USGS|2018-01-23 18:33:17|0|3|We have an FAQ entry that addresses that subject|We have an FAQ entry that addresses that subject|false|955946570792480769|/USGS/status/955946570792480769|We have an FAQ entry that addresses that subject||||
USGS|2017-11-30 16:59:29|862|621|'M 5.1 - 10km ENE of Dover, Delaware  https://earthquake.usgs.gov/earthquakes/ev entpage/ld60146101#executive   …  Don''t forget to send the USGS a "Did You Feel It!" report pic.twitter.com/LZoxq5H8f8'|'M 5.1 - 10km ENE of Dover, Delaware   entpage/ld60146101#executive   …  Don''t forget to send the USGS a "Did You Feel It!" report '|false|936354017977843717|/USGS/status/936354017977843717|'M 5.1 - 10km ENE of Dover, Delaware  https://earthquake.usgs.gov/earthquakes/ev entpage/ld60146101#executive   …  Don''t forget to send the USGS a "Did You Feel It!" report pic.twitter.com/LZoxq5H8f8'|DE|38.6920451|-75.4013315|40.13619696560559
USGS|2017-11-28 15:12:00|26|29|[FAQ] What are those booms I sometimes hear before or during an earthquake?   https://www. usgs.gov/faqs/what-are- those-booms-i-sometimes-hear-or-during-earthquake?qt-news_science_products=7#qt-news_science_products   … pic.twitter.com/a6pq59TvLi|[FAQ] What are those booms I sometimes hear before or during an earthquake?    usgs.gov/faqs/what-are- those-booms-i-sometimes-hear-or-during-earthquake?qt-news_science_products=7#qt-news_science_products   … |false|935602195298336768|/USGS/status/935602195298336768|[FAQ] What are those booms I sometimes hear before or during an earthquake?   https://www. usgs.gov/faqs/what-are- those-booms-i-sometimes-hear-or-during-earthquake?qt-news_science_products=7#qt-news_science_products   … pic.twitter.com/a6pq59TvLi||||
USGS|2018-01-10 15:16:20|0|0|Nine other earthquakes of M 6 or larger have occurred within 400 km of the this event over the preceding century. Previous strong earthquakes along the North America-Caribbean plate boundary in this region include the destructive M 7.5 Guatemala earthquake of February 4, 1976|Nine other earthquakes of M 6 or larger have occurred within 400 km of the this event over the preceding century. Previous strong earthquakes along the North America-Caribbean plate boundary in this region include the destructive M 7.5 Guatemala earthquake of February 4, 1976|false|951185964264755201|/USGS/status/951185964264755201|Nine other earthquakes of M 6 or larger have occurred within 400 km of the this event over the preceding century. Previous strong earthquakes along the North America-Caribbean plate boundary in this region include the destructive M 7.5 Guatemala earthquake of February 4, 1976||||
USGS|2018-01-25 14:00:00|120|171|'# Didyouknow  - Approx 90% of the world''s EQ''s occur in the "Ring of Fire", which is the zone of earthquakes surrounding the Pacific Ocean. More on plate tectonics here:  https://pubs.usgs.gov/gip/dynamic/dy namic.html   … pic.twitter.com/YK16rTLtqq'|'# Didyouknow  - Approx 90% of the world''s EQ''s occur in the "Ring of Fire", which is the zone of earthquakes surrounding the Pacific Ocean. More on plate tectonics here:   namic.html   … '|false|956602573296816129|/USGS/status/956602573296816129|'# Didyouknow  - Approx 90% of the world''s EQ''s occur in the "Ring of Fire", which is the zone of earthquakes surrounding the Pacific Ocean. More on plate tectonics here:  https://pubs.usgs.gov/gip/dynamic/dy namic.html   … pic.twitter.com/YK16rTLtqq'||||
USGS|2018-03-02 14:30:01|15|25|Stay up-to-date on storm surge and flooding along the East Coast using the USGS Flood Event Viewer  https://stn.wim.usgs.gov/FEV/#Noreaster ofMarch2018   …   #noreaster  #floods  #coasts pic.twitter.com/fEDpc6uBDx|Stay up-to-date on storm surge and flooding along the East Coast using the USGS Flood Event Viewer   ofMarch2018   …   #noreaster  #floods  #coasts |false|969656086818037761|/USGS/status/969656086818037761|Stay up-to-date on storm surge and flooding along the East Coast using the USGS Flood Event Viewer  https://stn.wim.usgs.gov/FEV/#Noreaster ofMarch2018   …   #noreaster  #floods  #coasts pic.twitter.com/fEDpc6uBDx||||
USGS|2017-09-28 10:26:04|0|2|Nice pun.|Nice pun.|false|913409478380408832|/USGS/status/913409478380408832|Nice too.||||
USGS|2017-10-16 15:00:02|9|15|When can ice yield fire? That’s the burning question USGS is answering with the exploration of gas hydrates:  https://go.usa.gov/xnCag    #energy pic.twitter.com/CKkttpk8Ds|When can ice yield fire? That’s the burning question USGS is answering with the exploration of gas hydrates:      #energy |false|920001406362443776|/USGS/status/920001406362443776|When can ice yield fire? That’s the burning question USGS is answering with the exploration of gas hydrates:  https://go.usa.gov/xnCag    #energy pic.twitter.com/CKkttpk8Ds||||
USGS|2017-09-07 09:22:00|29|54|[PUB] Identifying and preserving high-water mark data - why are they important for understanding flood events?  https://on.doi.gov/2gKkrPU   pic.twitter.com/5bbSlDtCxB|[PUB] Identifying and preserving high-water mark data - why are they important for understanding flood events?     |false|905783210822520832|/USGS/status/905783210822520832|[PUB] Identifying and preserving high-water mark data - why are they important for understanding flood events?  https://on.doi.gov/2gKkrPU   pic.twitter.com/5bbSlDtCxB||||
USGS|2017-10-20 14:00:01|14|28|CO Publ Radio talks w/ Jonathan Godt (USGS Landslides) about locating landslides triggered by #HurricaneMaria  in PR  http://www. cpr.org/news/story/col orado-researchers-reveal-hurricane-marias-landslide-devastation   … pic.twitter.com/vtO713NaV4|CO Publ Radio talks w/ Jonathan Godt (USGS Landslides) about locating landslides triggered by #HurricaneMaria  in PR   cpr.org/news/story/col orado-researchers-reveal-hurricane-marias-landslide-devastation   … |false|921435853674618881|/USGS/status/921435853674618881|CO Publ Radio talks w/ Jonathan Godt (USGS Landslides) about locating landslides triggered by #HurricaneMaria  in PR  http://www. cpr.org/news/story/col orado-researchers-reveal-hurricane-marias-landslide-devastation   … pic.twitter.com/vtO713NaV4||||
USGS|2018-02-15 07:14:19|0|0|Possibly just a coincidence.|Possibly just a coincidence.|false|964110622500802560|/USGS/status/964110622500802560|Possibly just a coincidence.||||
USGS|2018-03-23 11:30:01|19|71|'Mt. Rushmore''s location was chosen for its smooth-textured granite, southern exposure, and commanding position above the surrounding Black Hills. Learn more about the Monument''s geology here:  https://3dparks.wr.usgs.gov/moru/    #Geology101 pic.twitter.com/JsCuDgmURa'|'Mt. Rushmore''s location was chosen for its smooth-textured granite, southern exposure, and commanding position above the surrounding Black Hills. Learn more about the Monument''s geology here:      #Geology101 '|false|977205834454269954|/USGS/status/977205834454269954|'Mt. Rushmore''s location was chosen for its smooth-textured granite, southern exposure, and commanding position above the surrounding Black Hills. Learn more about the Monument''s geology here:  https://3dparks.wr.usgs.gov/moru/    #Geology101 pic.twitter.com/JsCuDgmURa'||||
USGS|2018-01-18 08:27:19|1|1|Those are amazing!  Good job to your talented volcanologists-in-training. ;)|Those are amazing!  Good job to your talented volcanologists-in-training. ;)|false|953982133323870208|/USGS/status/953982133323870208|Those are amazing!  Good job to your talented volcanologists-in-training. ;)||||
USGS|2018-02-15 07:27:43|0|0|Check out our real time earthquake map here:  https://earthquake.usgs.gov/earthquakes/ma p/   …   Make sure to click on the cog wheel in the upper right turn turn on the Settings column.|Check out our real time earthquake map here:   p/   …   Make sure to click on the cog wheel in the upper right turn turn on the Settings column.|false|964113997011259392|/USGS/status/964113997011259392|Check out our real time earthquake map here:  https://earthquake.usgs.gov/earthquakes/ma p/   …   Make sure to click on the cog wheel in the upper right turn turn on the Settings column.||||
USGS|2017-10-11 09:00:04|19|98|'Est.10/11/74, Florida''s Big Cypress National Preserve. 729,000 acres of freshwater swamp ecosystem  https://www. nps.gov/bicy/index.htm    #waterwednesday pic.twitter.com/HLCuy8oydH'|'Est.10/11/74, Florida''s Big Cypress National Preserve. 729,000 acres of freshwater swamp ecosystem   nps.gov/bicy/index.htm    #waterwednesday '|false|918098876397056000|/USGS/status/918098876397056000|'Est.10/11/74, Florida''s Big Cypress National Preserve. 729,000 acres of freshwater swamp ecosystem  https://www. nps.gov/bicy/index.htm    #waterwednesday pic.twitter.com/HLCuy8oydH'||||
USGS|2018-03-05 10:16:08|0|1|'That''s a great way to teach the scientific method!'|'That''s a great way to teach the scientific method!'|false|970679360268259333|/USGS/status/970679360268259333|'That''s a great way to teach the scientific method!'||||
USGS|2017-11-29 09:15:01|20|93|# WednesdayWisdom  Kindness changes everything! pic.twitter.com/dPyJJkViLS|# WednesdayWisdom  Kindness changes everything! |false|935874745375084545|/USGS/status/935874745375084545|# WednesdayWisdom  Kindness changes everything! pic.twitter.com/dPyJJkViLS||||
USGS|2018-03-28 17:15:00|18|41|LandsatLook Viewer: The LandsatLook Viewer is a prototype tool that was developed to allow rapid online viewing and access to the USGS Landsat image archives.__NEWLINE__ https://landsatlook.usgs.gov /   pic.twitter.com/cGLUOPmIyT|LandsatLook Viewer: The LandsatLook Viewer is a prototype tool that was developed to allow rapid online viewing and access to the USGS Landsat image archives.__NEWLINE__  /   |false|979104593702412288|/USGS/status/979104593702412288|LandsatLook Viewer: The LandsatLook Viewer is a prototype tool that was developed to allow rapid online viewing and access to the USGS Landsat image archives.__NEWLINE__ https://landsatlook.usgs.gov /   pic.twitter.com/cGLUOPmIyT||||
USGS|2018-01-04 08:54:12|0|1|'You''re welcome ;)'|'You''re welcome ;)'|false|948915468928274432|/USGS/status/948915468928274432|'You''re welcome ;)'||||
USGS|2017-12-15 18:54:00|9|15|[FAQ] What is chronic wasting disease? https://www. usgs.gov/faqs/what-chro nic-wasting-disease?qt-news_science_products=0#qt-news_science_products   …  #wildlifehealh  #wildlifedisease pic.twitter.com/5LsPrCTxOk|[FAQ] What is chronic wasting disease?  usgs.gov/faqs/what-chro nic-wasting-disease?qt-news_science_products=0#qt-news_science_products   …  #wildlifehealh  #wildlifedisease |false|941818655981137920|/USGS/status/941818655981137920|[FAQ] What is chronic wasting disease? https://www. usgs.gov/faqs/what-chro nic-wasting-disease?qt-news_science_products=0#qt-news_science_products   …  #wildlifehealh  #wildlifedisease pic.twitter.com/5LsPrCTxOk||||
USGS|2017-10-30 10:32:55|0|1|Not seeing anything on our Real-time EQ map -  https://earthquake.usgs.gov/earthquakes/map  |Not seeing anything on our Real-time EQ map -    |false|925007612340563968|/USGS/status/925007612340563968|Not seeing anything on our Real-time EQ map -  https://earthquake.usgs.gov/earthquakes/map  ||||
USGS|2018-03-19 20:23:22|0|1|Please see information on our copyright and crediting policies here:  https://www2.usgs.gov/laws/info_poli cies.html   …|Please see information on our copyright and crediting policies here:   cies.html   …|false|975890505295900672|/USGS/status/975890505295900672|Please see information on our copyright and crediting policies here:  https://www2.usgs.gov/laws/info_poli cies.html   …||||
USGS|2018-03-22 17:07:26|0|0|As a matter of fact we do:  https://water.usgs.gov/edu/watercycle irish.html   …|As a matter of fact we do:   irish.html   …|false|976928362378809344|/USGS/status/976928362378809344|As a matter of fact we do:  https://water.usgs.gov/edu/watercycle irish.html   …||||
USGS|2017-09-08 16:33:45|0|1|See Downloads at:  https://on.doi.gov/2gQ0pUm  |See Downloads at:    |false|906254250933714944|/USGS/status/906254250933714944|See Downloads at:  https://on.doi.gov/2gQ0pUm  ||||
