username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USNationalGuard|2017-09-30 17:50:07|92|182|RT @NCNationalGuard : #NCNG  off to PR to help with recovery efforts #HurricaneMaria   http://abc11.com/community-even ts/nc-off-to-pr-to-help-with-recovery-efforts/2470509/   …  via @abc11_wtvd|RT @NCNationalGuard : #NCNG  off to PR to help with recovery efforts #HurricaneMaria    ts/nc-off-to-pr-to-help-with-recovery-efforts/2470509/   …  via @abc11_wtvd|false|914246003808751616|/USNationalGuard/status/914246003808751616||||
USNationalGuard|2017-09-21 13:30:44|8|41|RT @TXMilitary : "We stayed flexible and adapted to the situation to do the most good when the opportunities arose." http://bit.ly/2xwStRP  |RT @TXMilitary : "We stayed flexible and adapted to the situation to do the most good when the opportunities arose."   |false|910919234477281280|/USNationalGuard/status/910919234477281280||||
USNationalGuard|2017-10-05 13:30:47|28|75|.@FLGuard  Engineers clear Hurricane Irma debris from Monroe County homes:  https://ngpa.us/4531   pic.twitter.com/ehxQZAwA6C|.@FLGuard  Engineers clear Hurricane Irma debris from Monroe County homes:     |false|915992679246385152|/USNationalGuard/status/915992679246385152||||
USNationalGuard|2017-10-16 10:30:30|18|53|New port in United Arab Emirates helps create new partnerships:  https://ngpa.us/4576    @KansasGuard pic.twitter.com/NQJA62Hyak|New port in United Arab Emirates helps create new partnerships:      @KansasGuard |false|919933574928850944|/USNationalGuard/status/919933574928850944||||
USNationalGuard|2017-09-16 22:49:39|22|128|Always Ready, Always There! https://twitter.com/Missouri_NG/st atus/909245967446065152   …|Always Ready, Always There!  atus/909245967446065152   …|false|909247951784079361|/USNationalGuard/status/909247951784079361||||
USNationalGuard|2017-10-19 09:01:24|20|57|RT @Military1Source : Resources available to support those affected by a natural disaster:  https://www. usa.gov/disaster-finan cial-help   … . pic.twitter.com/qzAJjzv40B|RT @Military1Source : Resources available to support those affected by a natural disaster:   usa.gov/disaster-finan cial-help   … . |false|920998317890441217|/USNationalGuard/status/920998317890441217||||
USNationalGuard|2017-10-12 12:00:43|36|88|Photo of the Day: @SCNationalGuard  Soldier pauses to greet boy who was cheering on Soldiers after Hurricane Maria:  https://ngpa.us/4562   pic.twitter.com/TdIA9cVgTP|Photo of the Day: @SCNationalGuard  Soldier pauses to greet boy who was cheering on Soldiers after Hurricane Maria:     |false|918506728144162816|/USNationalGuard/status/918506728144162816||||
USNationalGuard|2017-09-30 12:00:39|59|143|.@PRNationalGuard  Soldiers return home from assisting in U.S. Virgin Islands: https://ngpa.us/4491  |.@PRNationalGuard  Soldiers return home from assisting in U.S. Virgin Islands:   |false|914158056090558464|/USNationalGuard/status/914158056090558464||||
USNationalGuard|2017-09-27 15:01:23|49|91|.@GeorgiaGuard  Airmen keep hurricane relief supplies flowing to the Caribbean:  https://ngpa.us/4474   pic.twitter.com/TWq5kioIGA|.@GeorgiaGuard  Airmen keep hurricane relief supplies flowing to the Caribbean:     |false|913116374242922496|/USNationalGuard/status/913116374242922496||||
USNationalGuard|2017-10-30 12:01:40|21|86|Photo of the Day: @Missouri_NG  public affairs augmentee documents a @usairforce  Airman during a training exercise:  https://ngpa.us/4652   pic.twitter.com/mBk1AdmD5z|Photo of the Day: @Missouri_NG  public affairs augmentee documents a @usairforce  Airman during a training exercise:     |false|925029949731475458|/USNationalGuard/status/925029949731475458||||
USNationalGuard|2017-09-25 14:08:31|12|16|'Here''s great information from @fema :  https://ngpa.us/4461  '|'Here''s great information from @fema :    '|false|912378297614467072|/USNationalGuard/status/912378297614467072||||
USNationalGuard|2017-10-03 09:30:36|47|117|.@PRNationalGuard  is helping to provide critical radar coverage over the  Caribbean to support airlift operations:  https://ngpa.us/4519   pic.twitter.com/1U3MJHpPVq|.@PRNationalGuard  is helping to provide critical radar coverage over the  Caribbean to support airlift operations:     |false|915207458154598400|/USNationalGuard/status/915207458154598400||||
USNationalGuard|2017-09-21 19:46:40|25|87|.@ChiefNGB  said it was a "great effort" of people working together to help after the hurricane: https://ngpa.us/4440  |.@ChiefNGB  said it was a "great effort" of people working together to help after the hurricane:   |false|911013842582425602|/USNationalGuard/status/911013842582425602||||
USNationalGuard|2017-09-07 14:45:17|20|60|Just back from Hurricane Harvey, @129RQW  Airmen rush to Florida as #Irma  bears down:  https://ngpa.us/4347    #HurricaneIrma|Just back from Hurricane Harvey, @129RQW  Airmen rush to Florida as #Irma  bears down:      #HurricaneIrma|false|905864565799387136|/USNationalGuard/status/905864565799387136||||
USNationalGuard|2017-09-05 09:01:00|45|116|.@RINationalGuard  Airmen deployed to begin Hurricane Irma preparations: https://ngpa.us/4323  |.@RINationalGuard  Airmen deployed to begin Hurricane Irma preparations:   |false|905053149798551556|/USNationalGuard/status/905053149798551556||||
USNationalGuard|2017-09-13 11:00:51|13|34|RT @DeptofDefense : Did you know @thejointstaff  has an #Instagram  account? Follow it for a behind-the-scenes look into the Joint Staff  pic.twitter.com/Uaqx824I1Q|RT @DeptofDefense : Did you know @thejointstaff  has an #Instagram  account? Follow it for a behind-the-scenes look into the Joint Staff  |false|907982412059115525|/USNationalGuard/status/907982412059115525||||
USNationalGuard|2017-10-05 15:00:46|12|44|.@kentuckyguard  Infantrymen swap knowledge with counterparts in partner nation Djibouti:  https://ngpa.us/4533    #SPP pic.twitter.com/MDi4h5pxIB|.@kentuckyguard  Infantrymen swap knowledge with counterparts in partner nation Djibouti:      #SPP |false|916015323555532800|/USNationalGuard/status/916015323555532800||||
USNationalGuard|2017-09-30 09:01:06|1270|2999|RT @DeptofDefense : #Military  in #PuertoRico  will remain until all needs are met:  https://go.usa.gov/xnqvZ    #HurricaneMaria  #ReliefEfforts pic.twitter.com/a4xbd4S2HA|RT @DeptofDefense : #Military  in #PuertoRico  will remain until all needs are met:      #HurricaneMaria  #ReliefEfforts |false|914112873026215936|/USNationalGuard/status/914112873026215936||||
USNationalGuard|2017-09-26 16:30:28|92|159|How the @CTNationalGuard  is helping hurricane victims in Puerto Rico: https://ngpa.us/4470  |How the @CTNationalGuard  is helping hurricane victims in Puerto Rico:   |false|912776407411052547|/USNationalGuard/status/912776407411052547||||
USNationalGuard|2017-09-18 15:01:00|56|144|RT @ChiefNGB : #NationalGuard  continues response efforts from Irma in Virgin Islands. Essential personnel preparing for Hurricane Maria. pic.twitter.com/ThQB6F5AsZ|RT @ChiefNGB : #NationalGuard  continues response efforts from Irma in Virgin Islands. Essential personnel preparing for Hurricane Maria. |false|909854786501136384|/USNationalGuard/status/909854786501136384||||
USNationalGuard|2017-09-24 22:07:51|59|164|Always Ready, Always There! https://twitter.com/femaregion2/st atus/912134398170079232   …|Always Ready, Always There!  atus/912134398170079232   …|false|912136535084011520|/USNationalGuard/status/912136535084011520||||
USNationalGuard|2017-09-28 13:28:43|74|161|.@SCNationalGuard  troops heading to Puerto Rico to help after Hurricane Maria: https://ngpa.us/4484  |.@SCNationalGuard  troops heading to Puerto Rico to help after Hurricane Maria:   |false|913455442948435968|/USNationalGuard/status/913455442948435968||||
USNationalGuard|2017-09-11 12:15:29|131|298|'The National Guard''s #HurricaneIrma  Response, by the numbers, as of this morning. #NationalGuard  #Irma pic.twitter.com/r4cJ4rtFS5'|'The National Guard''s #HurricaneIrma  Response, by the numbers, as of this morning. #NationalGuard  #Irma '|false|907276419545358337|/USNationalGuard/status/907276419545358337||||
USNationalGuard|2017-10-11 15:01:48|30|97|Go Guard! https://twitter.com/DeptofDefense/ status/918061126734114816   …|Go Guard!  status/918061126734114816   …|false|918189911831871489|/USNationalGuard/status/918189911831871489||||
USNationalGuard|2017-09-06 16:30:15|49|122|About 100 @NJNationalGuard  Soldiers deployed to Florida for Irma:  https://ngpa.us/4343   pic.twitter.com/PesfhJDp31|About 100 @NJNationalGuard  Soldiers deployed to Florida for Irma:     |false|905528594956525568|/USNationalGuard/status/905528594956525568||||
USNationalGuard|2017-09-29 12:01:49|427|540|Photos: @PRNationalGuard  Soldiers work to clear roads at Punta Santiago  https://ngpa.us/4487   pic.twitter.com/O2MxXMm1sB|Photos: @PRNationalGuard  Soldiers work to clear roads at Punta Santiago     |false|913795960450494464|/USNationalGuard/status/913795960450494464||||
USNationalGuard|2017-10-26 13:30:44|46|126|.@PANationalGuard  sends medical personnel and equipment to the U.S. Virgin Islands:  https://ngpa.us/4633   pic.twitter.com/3Mrkz2DIRt|.@PANationalGuard  sends medical personnel and equipment to the U.S. Virgin Islands:     |false|923602810435964928|/USNationalGuard/status/923602810435964928||||
USNationalGuard|2017-09-12 11:10:00|0|2|Talk to your readiness NCO to volunteer.|Talk to your readiness NCO to volunteer.|false|907622326447099904|/USNationalGuard/status/907622326447099904||||
USNationalGuard|2017-10-20 15:01:03|34|100|.@theCaGuard  members receive outpouring of support from the community during their fire mission:  https://ngpa.us/4610   pic.twitter.com/ixJ15ls1x8|.@theCaGuard  members receive outpouring of support from the community during their fire mission:     |false|921451212918140929|/USNationalGuard/status/921451212918140929||||
USNationalGuard|2017-09-11 08:48:49|1|1|Please visit  http://tfa.state.gov /      and select "2017 Hurricane Irma" to request assistance.|Please visit   /      and select "2017 Hurricane Irma" to request assistance.|false|907224409144020992|/USNationalGuard/status/907224409144020992||||
USNationalGuard|2017-09-08 09:50:17|46|92|Today: 17,500+ @TXMilitary  members, with assistance from other states, continue to respond after #Harvey . (2/3) #HopeAfterHarvey pic.twitter.com/vuHAcXe96s|Today: 17,500+ @TXMilitary  members, with assistance from other states, continue to respond after #Harvey . (2/3) #HopeAfterHarvey |false|906152713322471424|/USNationalGuard/status/906152713322471424||||
USNationalGuard|2017-10-16 09:01:13|10|68|Kadavy the director of the #ARNG  is the man leading it through the next transition, an initiative dubbed as 4.0.: https://ngpa.us/4578  |Kadavy the director of the #ARNG  is the man leading it through the next transition, an initiative dubbed as 4.0.:   |false|919911106029776896|/USNationalGuard/status/919911106029776896||||
USNationalGuard|2017-09-23 13:30:22|99|309|VIDEO: @OHNationalGuard  Soldiers practice infiltration and extraction:  https://youtu.be/_UXcLIv6YRU   pic.twitter.com/rUJ1qiEUJg|VIDEO: @OHNationalGuard  Soldiers practice infiltration and extraction:     |false|911643920085524481|/USNationalGuard/status/911643920085524481||||
USNationalGuard|2017-09-07 16:45:17|18|47|.@LANationalGuard  provided command coordination to #Harvey  responders:  https://ngpa.us/4357   pic.twitter.com/zDsBtldqMY|.@LANationalGuard  provided command coordination to #Harvey  responders:     |false|905894763626364932|/USNationalGuard/status/905894763626364932||||
USNationalGuard|2017-10-01 12:01:09|36|131|Welcome home! https://twitter.com/theCaGuard/sta tus/914246144984727552   …|Welcome home!  tus/914246144984727552   …|false|914520568073998336|/USNationalGuard/status/914520568073998336||||
USNationalGuard|2017-09-10 21:34:26|118|358|After #HurricaneIrma  affected their plans, @FLGuard  Airmen wed prior to rescue operations:  https://ngpa.us/4380   pic.twitter.com/wbeNMxn1Xy|After #HurricaneIrma  affected their plans, @FLGuard  Airmen wed prior to rescue operations:     |false|907054697118388224|/USNationalGuard/status/907054697118388224||||
USNationalGuard|2017-09-08 12:01:30|7|27|RT @ChiefNGB : Questions about #BlendedRetirement ? #AskRobyn  on Twitter Chat Thursday, Sept. 14 at 1p.m. ET! pic.twitter.com/HpzIJbu1Cc|RT @ChiefNGB : Questions about #BlendedRetirement ? #AskRobyn  on Twitter Chat Thursday, Sept. 14 at 1p.m. ET! |false|906185736126427138|/USNationalGuard/status/906185736126427138||||
USNationalGuard|2017-09-10 20:02:32|0|0|Visit  http://tfa.state.gov /     and select "2017 Hurricane Irma" to request assistance.|Visit   /     and select "2017 Hurricane Irma" to request assistance.|false|907031567612174337|/USNationalGuard/status/907031567612174337||||
USNationalGuard|2017-09-10 19:23:09|1|0|If you have trouble with the site Call 1-888-407-4747 (from the U.S. & Canada), +1-202-501-4444 (from Overseas)|If you have trouble with the site Call 1-888-407-4747 (from the U.S. & Canada), +1-202-501-4444 (from Overseas)|false|907021656866127877|/USNationalGuard/status/907021656866127877||||
USNationalGuard|2017-09-02 11:56:25|0|6|Thank you, sir!|Thank you, sir!|false|904010131133923328|/USNationalGuard/status/904010131133923328||||
USNationalGuard|2017-10-05 12:01:20|13|57|# ThrowbackThursday : @NationalGuardNY  Soldiers parade at the Nassau County Fairgrounds in September 1917.  https://ngpa.us/4532    #tbt pic.twitter.com/GFFHsdLAlg|# ThrowbackThursday : @NationalGuardNY  Soldiers parade at the Nassau County Fairgrounds in September 1917.      #tbt |false|915970169054298112|/USNationalGuard/status/915970169054298112||||
USNationalGuard|2017-10-13 09:00:38|157|498|'Today is the @USNavy ​''s 242nd birthday! Join us in honoring our brave Sailors and celebrating the #242NavyBday   https://ngpa.us/4569   pic.twitter.com/YVdKU8hWsc'|'Today is the @USNavy ​''s 242nd birthday! Join us in honoring our brave Sailors and celebrating the #242NavyBday      '|false|918823796479614976|/USNationalGuard/status/918823796479614976||||
USNationalGuard|2017-09-11 11:15:18|50|113|'~2,000 National Guard members are fighting wildfires today; here''s why this wildfire season is among the worst  https://ngpa.us/4385   pic.twitter.com/LHI4AtNZQY'|'~2,000 National Guard members are fighting wildfires today; here''s why this wildfire season is among the worst     '|false|907261274035298304|/USNationalGuard/status/907261274035298304||||
USNationalGuard|2017-09-11 09:10:17|33|102|RT @DeptofDefense : Watch LIVE at 9:11am EST as #SecDef  & @thejointstaff  host #Pentagon  #September11  Ceremony.  https://www. defense.gov/channel1/   pic.twitter.com/ImYFvybey6|RT @DeptofDefense : Watch LIVE at 9:11am EST as #SecDef  & @thejointstaff  host #Pentagon  #September11  Ceremony.   defense.gov/channel1/   |false|907229812145750018|/USNationalGuard/status/907229812145750018||||
USNationalGuard|2017-10-27 09:01:52|15|48|# NationalGuard  Soldiers and Airmen make strides for Virgin Islands schools, tourism:  https://ngpa.us/4639    @VIGUARD|# NationalGuard  Soldiers and Airmen make strides for Virgin Islands schools, tourism:      @VIGUARD|false|923897534858366976|/USNationalGuard/status/923897534858366976||||
USNationalGuard|2017-10-12 13:30:26|36|137|Tennessee National Guard fulfills wish for boy with cancer:  https://ngpa.us/4568   pic.twitter.com/kpzjtknVTc|Tennessee National Guard fulfills wish for boy with cancer:     |false|918529304484569089|/USNationalGuard/status/918529304484569089||||
USNationalGuard|2017-09-23 18:56:51|75|190|MT @femaregion2 : 9/23: #AfterMaria  @USNationalGuard  prepares supplies for survivors in St. Croix, #USVI . #USVIStrong pic.twitter.com/KeJ5ckcvKI|MT @femaregion2 : 9/23: #AfterMaria  @USNationalGuard  prepares supplies for survivors in St. Croix, #USVI . #USVIStrong |false|911726080624660482|/USNationalGuard/status/911726080624660482||||
USNationalGuard|2017-09-25 19:45:09|161|478|.@Missouri_NG   supporting Virgin Islands relief effort:  https://ngpa.us/4457   pic.twitter.com/VEAjvnEhRi|.@Missouri_NG   supporting Virgin Islands relief effort:     |false|912463013797597184|/USNationalGuard/status/912463013797597184||||
USNationalGuard|2017-09-02 12:00:53|164|501|Hybrid team rescues handicapped man from Hurricane Harvey flooding with water, ground and air assets:  https://ngpa.us/4314    @TXMilitary pic.twitter.com/4o53OFl6PV|Hybrid team rescues handicapped man from Hurricane Harvey flooding with water, ground and air assets:      @TXMilitary |false|904011253798064130|/USNationalGuard/status/904011253798064130||||
USNationalGuard|2017-09-10 15:15:12|29|47|Important info from @DeptofDefense : Know what to do before, during & after a #hurricane :  https://ngpa.us/4378     #BePrepared  #NatlPrep pic.twitter.com/KxFa0GuYgs|Important info from @DeptofDefense : Know what to do before, during & after a #hurricane :       #BePrepared  #NatlPrep |false|906959258109005824|/USNationalGuard/status/906959258109005824||||
USNationalGuard|2017-10-30 09:00:16|12|39|RT @DeptofDefense : Lt @MarshallPlumlee , @USNationalGuard  #Soldier  & @NBA  center, is a role model who lives by the #warriorethos  @Defense_TV pic.twitter.com/cpXYNBopQJ|RT @DeptofDefense : Lt @MarshallPlumlee , @USNationalGuard  #Soldier  & @NBA  center, is a role model who lives by the #warriorethos  @Defense_TV |false|924984297630683136|/USNationalGuard/status/924984297630683136||||
USNationalGuard|2017-09-13 10:01:30|64|160|.@PANationalGuard  joins nearly 20,000 Citizen-Soldiers and -Airmen on #Irma  duty:  https://ngpa.us/4398   pic.twitter.com/R30DiHBsEi|.@PANationalGuard  joins nearly 20,000 Citizen-Soldiers and -Airmen on #Irma  duty:     |false|907967476029431809|/USNationalGuard/status/907967476029431809||||
USNationalGuard|2017-10-03 11:01:42|27|80|.@AirNatlGuard  stepped in to help the @FAANews  to restore air operations:  https://ngpa.us/4520   pic.twitter.com/IDyuaxHs8V|.@AirNatlGuard  stepped in to help the @FAANews  to restore air operations:     |false|915230385877000193|/USNationalGuard/status/915230385877000193||||
USNationalGuard|2017-10-07 15:00:35|104|207|.@LANationalGuard  positions resources in Baton Rouge, other areas ahead of #HurricaneNate  landfall:  https://ngpa.us/4544  |.@LANationalGuard  positions resources in Baton Rouge, other areas ahead of #HurricaneNate  landfall:    |false|916740055074471936|/USNationalGuard/status/916740055074471936||||
USNationalGuard|2017-09-11 13:15:26|83|177|Massive Air National Guard airborne relief mission en route to Keys to help with ‘humanitarian crisis’: https://ngpa.us/4384  |Massive Air National Guard airborne relief mission en route to Keys to help with ‘humanitarian crisis’:   |false|907291505483755521|/USNationalGuard/status/907291505483755521||||
USNationalGuard|2017-10-19 10:01:11|12|30|'Time''s running out to submit your SEA challenge coin entry! Entry portal closes tomorrow night. For rules:  https://ngpa.us/4605   pic.twitter.com/FF4Ox04IRe'|'Time''s running out to submit your SEA challenge coin entry! Entry portal closes tomorrow night. For rules:     '|false|921013361101492229|/USNationalGuard/status/921013361101492229||||
USNationalGuard|2017-09-15 13:01:00|43|115|RT @DeptofDefense : Meet your Joint Chiefs of Staff representing @USArmy   @USNavy   @USMC   @usairforce  & @USNationalGuardhttps://ngpa.us/4409 pic.twitter.com/AtiiLbWxCG|RT @DeptofDefense : Meet your Joint Chiefs of Staff representing @USArmy   @USNavy   @USMC   @usairforce  & @USNationalGuard |false|908737425601630210|/USNationalGuard/status/908737425601630210||||
USNationalGuard|2017-10-28 12:15:17|21|90|.@SCNationalGuard  activates first cyber-protection battalion:  https://ngpa.us/4647   pic.twitter.com/cbdEXaiGSt|.@SCNationalGuard  activates first cyber-protection battalion:     |false|924308600071376902|/USNationalGuard/status/924308600071376902||||
USNationalGuard|2017-10-24 15:02:23|16|60|New @USArmy  Improved Hot Weather Army Combat uniform  provides lighter weight without breaking sweat: https://ngpa.us/4626  |New @USArmy  Improved Hot Weather Army Combat uniform  provides lighter weight without breaking sweat:   |false|922901101187354626|/USNationalGuard/status/922901101187354626||||
USNationalGuard|2017-10-10 10:52:44|0|0|The PRNG is assisting with recovery efforts: For more information:  https://twitter.com/PRNationalGuard  |The PRNG is assisting with recovery efforts: For more information:    |false|917764841137418240|/USNationalGuard/status/917764841137418240||||
USNationalGuard|2017-09-14 17:28:21|28|111|Go Guard! https://twitter.com/theCaGuard/sta tus/908433104372510720   …|Go Guard!  tus/908433104372510720   …|false|908442320659509254|/USNationalGuard/status/908442320659509254||||
USNationalGuard|2017-09-10 11:01:24|13|37|Photos: @DelawareNG  welcomes Soldiers home from deployment https://ngpa.us/4375  |Photos: @DelawareNG  welcomes Soldiers home from deployment   |false|906895387151265794|/USNationalGuard/status/906895387151265794||||
USNationalGuard|2017-10-18 09:01:08|20|59|.@Missouri_NG  crews that rescue victims of natural disasters have a new weapon in their arsenal of tools: https://ngpa.us/4587  |.@Missouri_NG  crews that rescue victims of natural disasters have a new weapon in their arsenal of tools:   |false|920635862374785024|/USNationalGuard/status/920635862374785024||||
USNationalGuard|2017-09-07 15:45:22|50|122|Photos of the Day: #NationalGuard  members prepare to respond to Hurricane #Irma .   https://ngpa.us/4355   pic.twitter.com/YfA4etn67A|Photos of the Day: #NationalGuard  members prepare to respond to Hurricane #Irma .      |false|905879686005260288|/USNationalGuard/status/905879686005260288||||
USNationalGuard|2017-09-08 13:05:21|98|219|UPDATE: Photos of #NationalGuard  members prepare for/responding to Hurricane #Irma :  https://ngpa.us/4360     #HurricaneIrma pic.twitter.com/gGdqiNWUOc|UPDATE: Photos of #NationalGuard  members prepare for/responding to Hurricane #Irma :       #HurricaneIrma |false|906201804073000960|/USNationalGuard/status/906201804073000960||||
USNationalGuard|2017-09-09 22:14:38|47|114|.@MNNationalGuard  to assist with #Irma , wildfires:  https://ngpa.us/4373    #HurricaneIrma|.@MNNationalGuard  to assist with #Irma , wildfires:      #HurricaneIrma|false|906702424194379776|/USNationalGuard/status/906702424194379776||||
USNationalGuard|2017-09-17 16:30:17|40|80|'Great resources from @fema  for more information about what''s happening now during a disaster: https://twitter.com/fema/status/90 9466419682824193   …'|'Great resources from @fema  for more information about what''s happening now during a disaster:  9466419682824193   …'|false|909514867417206786|/USNationalGuard/status/909514867417206786||||
USNationalGuard|2017-09-27 18:01:08|49|102|VIDEO: National Guard Units Across the Country Join Puerto Rico Relief Effort: https://ngpa.us/4478  |VIDEO: National Guard Units Across the Country Join Puerto Rico Relief Effort:   |false|913161612395151362|/USNationalGuard/status/913161612395151362||||
USNationalGuard|2017-09-17 17:30:19|11|57|.@VIGUARD  assists local police with traffic patrol:  https://ngpa.us/4414   pic.twitter.com/Jub8vuxike|.@VIGUARD  assists local police with traffic patrol:     |false|909529976189440001|/USNationalGuard/status/909529976189440001||||
USNationalGuard|2017-09-28 10:30:52|14|60|.@CONG1860  deploys mountain infantry element to Slovenia for Triglav Star Exercise:  https://ngpa.us/4479   pic.twitter.com/jJLfe9mt3f|.@CONG1860  deploys mountain infantry element to Slovenia for Triglav Star Exercise:     |false|913410687505969154|/USNationalGuard/status/913410687505969154||||
USNationalGuard|2017-10-12 16:30:33|19|57|Update from @theCaGuard  fighting wildfires! https://twitter.com/theCaGuard/sta tus/918540083598204928   …|Update from @theCaGuard  fighting wildfires!  tus/918540083598204928   …|false|918574634009841664|/USNationalGuard/status/918574634009841664||||
USNationalGuard|2017-09-25 18:30:24|16|59|'Reminder: It''s time to kiss your beloved gray @USArmy  PT uniforms goodbye:  https://ngpa.us/4458   pic.twitter.com/qqybFO1JtP'|'Reminder: It''s time to kiss your beloved gray @USArmy  PT uniforms goodbye:     '|false|912444201840906247|/USNationalGuard/status/912444201840906247||||
USNationalGuard|2017-10-01 09:00:47|121|245|.@VaNationalGuard  continues to help with relief efforts in the Caribbean: https://ngpa.us/4509  |.@VaNationalGuard  continues to help with relief efforts in the Caribbean:   |false|914475179832725505|/USNationalGuard/status/914475179832725505||||
USNationalGuard|2017-09-17 15:30:18|40|157|Help us send off these @theCaGuard  Soldiers! https://twitter.com/theCaGuard/sta tus/909167133292077056   …|Help us send off these @theCaGuard  Soldiers!  tus/909167133292077056   …|false|909499772117110786|/USNationalGuard/status/909499772117110786||||
USNationalGuard|2017-10-11 10:30:19|209|522|.@SD_Guard  Soldiers head to Puerto Rico for water assistance:  https://ngpa.us/4563   pic.twitter.com/mywGpsTQ7w|.@SD_Guard  Soldiers head to Puerto Rico for water assistance:     |false|918121591023849475|/USNationalGuard/status/918121591023849475||||
USNationalGuard|2017-09-05 21:50:35|0|3|If you are in need of immediate assistance, please call 9-1-1.|If you are in need of immediate assistance, please call 9-1-1.|false|905246820426768384|/USNationalGuard/status/905246820426768384||||
USNationalGuard|2017-09-17 13:25:26|48|126|'Hurricane season is far from over, and your National Guard is standing by, ready to assist wherever we''re needed. https://ngpa.us/4416  '|'Hurricane season is far from over, and your National Guard is standing by, ready to assist wherever we''re needed.   '|false|909468352174804993|/USNationalGuard/status/909468352174804993||||
USNationalGuard|2017-09-20 13:30:42|9|57|'Photo of the Day: An @AKNationalGuard  Soldier competes in his state''s Best Warrior Competition  https://ngpa.us/4432   pic.twitter.com/Cc3FkXS0GL'|'Photo of the Day: An @AKNationalGuard  Soldier competes in his state''s Best Warrior Competition     '|false|910556838290231296|/USNationalGuard/status/910556838290231296||||
USNationalGuard|2017-10-18 13:30:43|30|109|It was just a normal weekend at drill for two @nationalguardMS  until they got a call and then helped save a life:  https://ngpa.us/4592   pic.twitter.com/Hg50UyqQ0Q|It was just a normal weekend at drill for two @nationalguardMS  until they got a call and then helped save a life:     |false|920703702243184647|/USNationalGuard/status/920703702243184647||||
USNationalGuard|2017-09-28 12:02:04|549|991|Today, 3000+ National Guard members from the @PRNationalGuard , @VIGUARD  and across the country continue to respond after Hurricane Maria. pic.twitter.com/jG81iJjUDX|Today, 3000+ National Guard members from the @PRNationalGuard , @VIGUARD  and across the country continue to respond after Hurricane Maria. |false|913433638775095298|/USNationalGuard/status/913433638775095298||||
USNationalGuard|2017-10-27 15:01:36|11|31|APFT calculators, goal tracking, PT plans, health tools, and more. Download @ARNGHealth ’s Guard Fit app:  http://gyh.tips/GetGuardFitSM  |APFT calculators, goal tracking, PT plans, health tools, and more. Download @ARNGHealth ’s Guard Fit app:    |false|923988066968195073|/USNationalGuard/status/923988066968195073||||
USNationalGuard|2017-09-09 10:00:27|27|41|Army Guard Soldiers affected by Harvey & Irma need to update their status in ADPASS:  https://adpaas.army.mil /    No internet? Call your unit.|Army Guard Soldiers affected by Harvey & Irma need to update their status in ADPASS:   /    No internet? Call your unit.|false|906517661294764033|/USNationalGuard/status/906517661294764033||||
USNationalGuard|2017-09-14 13:01:06|3|19|Join the conversation now! #AskRobyn https://twitter.com/MilitarySaves/ status/908314401031245824   …|Join the conversation now! #AskRobyn  status/908314401031245824   …|false|908375064164409346|/USNationalGuard/status/908375064164409346||||
USNationalGuard|2017-10-20 13:30:38|22|67|'. @AKNationalGuard  Soldiers join others from around the country to assist the @VIGUARD ''s efforts in recovery:  https://ngpa.us/4609   pic.twitter.com/M8rrKn9KKF'|'. @AKNationalGuard  Soldiers join others from around the country to assist the @VIGUARD ''s efforts in recovery:     '|false|921428457803911168|/USNationalGuard/status/921428457803911168||||
USNationalGuard|2017-09-06 10:18:31|98|248|National Guard troops prep for action as Hurricane #Irma  slams Caribbean:  https://ngpa.us/4335    @PRNationalGuard  @VIGUARD  @FLGuard|National Guard troops prep for action as Hurricane #Irma  slams Caribbean:      @PRNationalGuard  @VIGUARD  @FLGuard|false|905435046626164736|/USNationalGuard/status/905435046626164736||||
USNationalGuard|2017-10-07 13:30:29|16|49|'Computer wargame challenges @NationalGuardNY ''s 42nd Infantry Division leaders, battle staff at Fort Indiantown Gap:  https://ngpa.us/4542   pic.twitter.com/nYDPYVVKtB'|'Computer wargame challenges @NationalGuardNY ''s 42nd Infantry Division leaders, battle staff at Fort Indiantown Gap:     '|false|916717380276977664|/USNationalGuard/status/916717380276977664||||
USNationalGuard|2017-09-03 16:20:20|49|92|.@IL_Natl_Guard  deploys C-130 to U.S. Virgin Islands for Hurricane Irma Duty:  https://ngpa.us/4317    @VIGUARD|.@IL_Natl_Guard  deploys C-130 to U.S. Virgin Islands for Hurricane Irma Duty:      @VIGUARD|false|904438936193421312|/USNationalGuard/status/904438936193421312||||
USNationalGuard|2017-09-18 17:00:35|14|20|Helpful information to prepare for a power outage.  https://twitter.com/Readygov/statu s/909825386699206657   …  #HurricaneMaria  #HurricaneJose|Helpful information to prepare for a power outage.   s/909825386699206657   …  #HurricaneMaria  #HurricaneJose|false|909884880619700224|/USNationalGuard/status/909884880619700224||||
