username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
MiamiBeachPD|2017-09-10 14:31:19|0|0|http://conta.cc/2vNTTDQ  |  |false|906948214175272960|/MiamiBeachPD/status/906948214175272960||||
MiamiBeachPD|2017-09-16 13:01:16|8|21|NO text  . NO call. NOTHING is worth losing a life over. #PutitDown|NO text  . NO call. NOTHING is worth losing a life over. #PutitDown|false|909099881964253189|/MiamiBeachPD/status/909099881964253189||||
MiamiBeachPD|2017-10-20 16:19:54|0|3|# Traffic  Alert:  are not functional at 65 Street/Indian Creek Drive.  Please treat intersection as a 4-way stop.|# Traffic  Alert:  are not functional at 65 Street/Indian Creek Drive.  Please treat intersection as a 4-way stop.|false|921471055448899584|/MiamiBeachPD/status/921471055448899584|65 Street / Indian Creek|36.1023131353269|-87.6248645737456|0.0
MiamiBeachPD|2017-09-07 12:17:03|151|130|# HurricaneIrma  Mandatory Evacuation__NEWLINE____NEWLINE__The main routes out of the city are:__NEWLINE____NEWLINE__ MacArthur Causeway__NEWLINE__ Julia Tuttle Causeway__NEWLINE__ 79 Street Causeway|# HurricaneIrma  Mandatory Evacuation__NEWLINE____NEWLINE__The main routes out of the city are:__NEWLINE____NEWLINE__ MacArthur Causeway__NEWLINE__ Julia Tuttle Causeway__NEWLINE__ 79 Street Causeway|false|905827260770516992|/MiamiBeachPD/status/905827260770516992|79 Street Causeway|41.2709004208049|-72.4978148454298|0.0
MiamiBeachPD|2017-10-20 13:10:17|8|10|Remember YOU are a victim. It is not YOUR fault. #SpeakUp  on #DomesticViolence    @ndvh|Remember YOU are a victim. It is not YOUR fault. #SpeakUp  on #DomesticViolence    @ndvh|false|921423338160959489|/MiamiBeachPD/status/921423338160959489||||
MiamiBeachPD|2017-09-13 15:40:37|1|2|Sending nothing but positive vibes your way.|Sending nothing but positive vibes your way.|false|908052818363330561|/MiamiBeachPD/status/908052818363330561||||
MiamiBeachPD|2017-10-08 19:43:59|14|4|Update: Road closures along Collins Avenue and Washington Avenue from 11-13 Street. #Traffic https://twitter.com/miamibeachpd/s tatus/917173399897759744   …|Update: Road closures along Collins Avenue and Washington Avenue from 11-13 Street. #Traffic  tatus/917173399897759744   …|false|917173760997896192|/MiamiBeachPD/status/917173760997896192||||
MiamiBeachPD|2017-10-16 15:52:47|9|10|# Traffic  Alert: Avoid 44 Street/Collins Avenue due to traffic crash.  One male deceased at scene. Use Alton Rd or PineTree instead.|# Traffic  Alert: Avoid 44 Street/Collins Avenue due to traffic crash.  One male deceased at scene. Use Alton Rd or PineTree instead.|false|920014678327222274|/MiamiBeachPD/status/920014678327222274|44 Street / Collins Avenue|41.8937475424084|-71.3741039935171|0.0
MiamiBeachPD|2017-10-14 11:54:55|5|31|How are you starting your Saturday? MBPD had a morning workout with a few community members...looks brutal! #crossfit   #CommunityPolicing pic.twitter.com/0RxeX0ftz5|How are you starting your Saturday? MBPD had a morning workout with a few community members...looks brutal! #crossfit   #CommunityPolicing |false|919230045402607616|/MiamiBeachPD/status/919230045402607616||||
MiamiBeachPD|2017-09-06 13:32:03|7|7|FREE sandbags for @MiamiBeachNews  residents w/ID till 7P:__NEWLINE__ 451 Dade Blvd__NEWLINE__ 79 St/Collins Ave__NEWLINE__#HurricaneIrma|FREE sandbags for @MiamiBeachNews  residents w/ID till 7P:__NEWLINE__ 451 Dade Blvd__NEWLINE__ 79 St/Collins Ave__NEWLINE__#HurricaneIrma|false|905483747587448833|/MiamiBeachPD/status/905483747587448833|451 Dade Blvd__NEWLINE__ 79 St|||
MiamiBeachPD|2017-09-10 11:07:15|7|16|.@MiamiBeachNews  leadership gathered to discuss progress of #HurricaneIrma  and its impact on Miami Beach. pic.twitter.com/30cQhnch31|.@MiamiBeachNews  leadership gathered to discuss progress of #HurricaneIrma  and its impact on Miami Beach. |false|906896861289701377|/MiamiBeachPD/status/906896861289701377||||
MiamiBeachPD|2017-10-02 15:00:53|1|11|If you’re having the #MondayBlues  just remember some recruit somewhere is getting sprayed with pepper spray. Bright side, its not you.|If you’re having the #MondayBlues  just remember some recruit somewhere is getting sprayed with pepper spray. Bright side, its not you.|false|914928190501609472|/MiamiBeachPD/status/914928190501609472||||
MiamiBeachPD|2017-10-10 21:39:54|0|6|Congratulations @balharbourpd ! https://twitter.com/mbpdchiefoates /status/917927411790024704   …|Congratulations @balharbourpd !  /status/917927411790024704   …|false|917927709866692609|/MiamiBeachPD/status/917927709866692609||||
MiamiBeachPD|2017-09-12 18:44:26|0|5|Was he at @panthercoffee ?  https://twitter.com/citymanagermb/ status/907733631078223872   …|Was he at @panthercoffee ?   status/907733631078223872   …|false|907736691825410048|/MiamiBeachPD/status/907736691825410048||||
MiamiBeachPD|2017-09-08 11:43:25|97|188|In preparation for #HurricaneIrma  we will be staging our MRAP for post storm rescues. pic.twitter.com/VNbp3xbMVb|In preparation for #HurricaneIrma  we will be staging our MRAP for post storm rescues. |false|906181187785326592|/MiamiBeachPD/status/906181187785326592||||
MiamiBeachPD|2017-09-07 06:27:37|10|5|.@MiamiBeachNews  residents w/ ID can get 10 FREE sandbags at:__NEWLINE__-5 Street/Ocean Drive__NEWLINE__-79 Street/Collins Avenue https://twitter.com/kellynbc6/stat us/905735009671282693   …|.@MiamiBeachNews  residents w/ ID can get 10 FREE sandbags at:__NEWLINE__-5 Street/Ocean Drive__NEWLINE__-79 Street/Collins Avenue  us/905735009671282693   …|false|905739325530398721|/MiamiBeachPD/status/905739325530398721|79 Street / Collins Avenue|41.8635429761506|-71.4936336254528|0.0
MiamiBeachPD|2017-10-08 21:44:59|23|18|.@MBPDChiefOates  provides update on officer involved shooting near 12 Street/Washington Avenue. https://www. pscp.tv/w/bKl6JDF6dkVO V0dxTlJMUWV8MXJtR1BxeVBicVZKTh3k6mtCTbAE5bEwKK1rgJUx1ZXLXXZs1WJzNHD-maBx   …|.@MBPDChiefOates  provides update on officer involved shooting near 12 Street/Washington Avenue.  pscp.tv/w/bKl6JDF6dkVO V0dxTlJMUWV8MXJtR1BxeVBicVZKTh3k6mtCTbAE5bEwKK1rgJUx1ZXLXXZs1WJzNHD-maBx   …|false|917204210763960320|/MiamiBeachPD/status/917204210763960320|12 Street / Washington Avenue|41.6197312316707|-78.8373265812967|0.0
MiamiBeachPD|2017-09-11 10:43:31|68|113|.@insideFPL  on Miami Beach NOW doing all they can to restore power.  #HurricaneIrma pic.twitter.com/POF4XUcpf5|.@insideFPL  on Miami Beach NOW doing all they can to restore power.  #HurricaneIrma |false|907253274448986113|/MiamiBeachPD/status/907253274448986113||||
MiamiBeachPD|2017-09-24 17:00:46|12|25|# DrivingTip : Finish dressing and personal grooming at home   Ladies we’re   at you!|# DrivingTip : Finish dressing and personal grooming at home   Ladies we’re   at you!|false|912059253912997888|/MiamiBeachPD/status/912059253912997888||||
MiamiBeachPD|2017-09-10 22:26:52|90|221| same message! https://twitter.com/miamipd/status /907053673011871747   …| same message!  /907053673011871747   …|false|907067893355081728|/MiamiBeachPD/status/907067893355081728||||
MiamiBeachPD|2017-10-31 11:02:05|1|9|   the speed limit in   during trick-or-treating   This will allow you time to break if you see a   dart in front of you. #Halloween2017|   the speed limit in   during trick-or-treating   This will allow you time to break if you see a   dart in front of you. #Halloween2017|false|925377341467058176|/MiamiBeachPD/status/925377341467058176||||
MiamiBeachPD|2017-09-13 14:31:10|11|41|Several @MiamiBeachNews  departments working together to clean up the Flamingo Park track! #IrmaCleanUp pic.twitter.com/vRGjS8O2k6|Several @MiamiBeachNews  departments working together to clean up the Flamingo Park track! #IrmaCleanUp |false|908035342560833551|/MiamiBeachPD/status/908035342560833551||||
MiamiBeachPD|2017-10-03 13:01:44|1|7| Share the road #DriveSafe| Share the road #DriveSafe|false|915260591899541505|/MiamiBeachPD/status/915260591899541505||||
MiamiBeachPD|2017-09-29 13:02:02|6|24|The Annual #BlueMass  to honor those who serve and protect the community was held today at St. Patrick’s Catholic Church. pic.twitter.com/iJMEHFnRJz|The Annual #BlueMass  to honor those who serve and protect the community was held today at St. Patrick’s Catholic Church. |false|913811115443998720|/MiamiBeachPD/status/913811115443998720||||
MiamiBeachPD|2017-09-26 12:07:13|2|13|Congratulations to Officer Serrano on being awarded Officer of the Month and Ana Delmonte on being awarded Civilian of the Month!  pic.twitter.com/USNjjS55Xm|Congratulations to Officer Serrano on being awarded Officer of the Month and Ana Delmonte on being awarded Civilian of the Month!  |false|912710158098354177|/MiamiBeachPD/status/912710158098354177||||
MiamiBeachPD|2017-09-02 19:00:43|9|25|Labor Day Weekend Tip:  +   = |Labor Day Weekend Tip:  +   = |false|904116907577671681|/MiamiBeachPD/status/904116907577671681||||
MiamiBeachPD|2017-09-06 13:56:53|4|26|Thank you Mr. Vargas for bringing our cops   who are directing traffic at sandbag locations. #HurricaneIrma pic.twitter.com/YGeTatntVU|Thank you Mr. Vargas for bringing our cops   who are directing traffic at sandbag locations. #HurricaneIrma |false|905489998547439616|/MiamiBeachPD/status/905489998547439616||||
MiamiBeachPD|2017-09-11 11:09:27|34|32|.@MiamiBeachFire  working hard to clear debris from #HurricaneIrma .  Roads are still CLOSED. https://www. pscp.tv/w/bIVNIzF6dkVO V0dxTlJMUWV8MXZBeFJOV21uTnp4bHZT3KdaWFQp5UtUqmM2LyKca1NM1hg7ORetsoFLIZqS   …|.@MiamiBeachFire  working hard to clear debris from #HurricaneIrma .  Roads are still CLOSED.  pscp.tv/w/bIVNIzF6dkVO V0dxTlJMUWV8MXZBeFJOV21uTnp4bHZT3KdaWFQp5UtUqmM2LyKca1NM1hg7ORetsoFLIZqS   …|false|907259801989771265|/MiamiBeachPD/status/907259801989771265||||
MiamiBeachPD|2017-09-07 14:07:43|3|2|.@insideFPL  Alert: Stay safe from #HurricaneIrma . Report outages with the FPL mobile app.|.@insideFPL  Alert: Stay safe from #HurricaneIrma . Report outages with the FPL mobile app.|false|905855113901871104|/MiamiBeachPD/status/905855113901871104||||
MiamiBeachPD|2017-09-06 15:42:57|32|49|# HurricaneIrma  Supply Alert: Ace Hardware - 1668 Alton Rd just received a shipment of supplies, more on the way tmrw and Friday. pic.twitter.com/Q041fbPQvL|# HurricaneIrma  Supply Alert: Ace Hardware - 1668 Alton Rd just received a shipment of supplies, more on the way tmrw and Friday. |false|905516692289282051|/MiamiBeachPD/status/905516692289282051|1668 Alton Rd|41.0735279|-73.5286617|0.0
MiamiBeachPD|2017-09-13 14:20:24|3|12|Some teamwork with @MiamiBeachNews  Ocean Rescue. #IrmaCleanUp pic.twitter.com/NGeyhU7OEH|Some teamwork with @MiamiBeachNews  Ocean Rescue. #IrmaCleanUp |false|908032631102681092|/MiamiBeachPD/status/908032631102681092||||
MiamiBeachPD|2017-10-09 01:00:56|10|37|Update: Officer injured is expected to be ok. https://twitter.com/miamibeachpd/s tatus/917173760997896192   …|Update: Officer injured is expected to be ok.  tatus/917173760997896192   …|false|917253524051939328|/MiamiBeachPD/status/917253524051939328||||
