username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
UNIDOSxPR|2017-09-22 21:01:39|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/7b8mcGZodN|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911395102508986368|/UNIDOSxPR/status/911395102508986368|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/7b8mcGZodN||||
UNIDOSxPR|2017-10-10 12:25:38|4|3|Gracias @Tbambino  por ayudarnos a repartir esperanza a nuestra gente. Ayúdanos tú también con tu donativo en  http://www. unidosporpuertorico.com   https://twitter.com/BeatrizRossell o/status/917547506103390209   …|Gracias @Tbambino  por ayudarnos a repartir esperanza a nuestra gente. Ayúdanos tú también con tu donativo en   unidosporpuertorico.com    o/status/917547506103390209   …|false|917788222230581248|/UNIDOSxPR/status/917788222230581248|Thank you @Tbambino for helping us spread hope to our people. Help us also with your donation at http: // www. unidosporpuertorico.com https://twitter.com/BeatrizRossell o / status / 917547506103390209 ...||||
UNIDOSxPR|2017-10-01 09:06:49|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/p17A8XLhz3|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914476697495396352|/UNIDOSxPR/status/914476697495396352|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/p17A8XLhz3||||
UNIDOSxPR|2017-09-30 11:45:10|1|1|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/P7XfrWGJpX|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914154160148275200|/UNIDOSxPR/status/914154160148275200|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/P7XfrWGJpX||||
UNIDOSxPR|2017-09-27 22:04:38|1|1|@ Ramirezmmrf  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/ph7Iri2XqK|@ Ramirezmmrf  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913222889926680576|/UNIDOSxPR/status/913222889926680576|@ Ramirezmmrf Thanks for your commitment to our people! Send your donation today! pic.twitter.com/ph7Iri2XqK||||
UNIDOSxPR|2017-09-23 11:41:29|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/gYwxGFb8oz|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911616516193263616|/UNIDOSxPR/status/911616516193263616|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/gYwxGFb8oz||||
UNIDOSxPR|2017-12-12 08:04:24|12|31|Con nuestra aportación al Instituto Psicopedagogico de PR hemos colaborado para que continúen con sus proyectos para la seguridad y protección, control de infecciones, apoyo emocional post traumático y necesidades básicas y esenciales de personas con discapacidad intelectual. pic.twitter.com/wxzilzwfZB|Con nuestra aportación al Instituto Psicopedagogico de PR hemos colaborado para que continúen con sus proyectos para la seguridad y protección, control de infecciones, apoyo emocional post traumático y necesidades básicas y esenciales de personas con discapacidad intelectual. |false|940568014453399552|/UNIDOSxPR/status/940568014453399552|With our contribution to the Psychopedagogical Institute of PR we have collaborated to continue with their projects for safety and protection, infection control, post-traumatic emotional support and basic and essential needs of people with intellectual disabilities. pic.twitter.com/wxzilzwfZB||||
UNIDOSxPR|2017-09-28 12:31:48|0|0|@ kbabilius777  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/XW0TdbxJLm|@ kbabilius777  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913441118708256769|/UNIDOSxPR/status/913441118708256769|@ kbabilius777 Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/XW0TdbxJLm||||
UNIDOSxPR|2017-09-24 15:01:09|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/Y7kAm4w91a|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|912029152487677952|/UNIDOSxPR/status/912029152487677952|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/Y7kAm4w91a||||
UNIDOSxPR|2017-09-26 15:48:45|0|1|Thank Tanja for helping us by spreading the word! #UnitedForPuertoRico|Thank Tanja for helping us by spreading the word! #UnitedForPuertoRico|false|912765906392150016|/UNIDOSxPR/status/912765906392150016|Thank Tanja for helping us by spreading the word! #UnitedForPuertoRico||||
UNIDOSxPR|2017-10-01 16:39:52|0|0|@ oscwest  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/TTbcpHrlRc|@ oscwest  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914590712246689793|/UNIDOSxPR/status/914590712246689793|@ oscwest Thanks for your commitment to our people! Send your donation today! pic.twitter.com/TTbcpHrlRc||||
UNIDOSxPR|2017-09-27 22:48:18|0|0|@ hwy333  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/t22Tbf1H8N|@ hwy333  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913233881171582976|/UNIDOSxPR/status/913233881171582976|@ hwy333 Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/t22Tbf1H8N||||
UNIDOSxPR|2017-09-27 11:57:18|2|1|@ DCR_PR  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/ormiyc1UWx|@ DCR_PR  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913070048331292672|/UNIDOSxPR/status/913070048331292672|@ DCR_PR Thanks for your commitment to our people! Send your donation today! pic.twitter.com/ormiyc1UWx||||
UNIDOSxPR|2017-09-27 19:53:18|0|0|@ JimmyVanBramer  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/CeOkgvdi2r|@ JimmyVanBramer  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913189838232289280|/UNIDOSxPR/status/913189838232289280|@ JimmyVanBramer Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/CeOkgvdi2r||||
UNIDOSxPR|2017-09-30 23:30:14|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/sKpNmnRO13|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914331595078643713|/UNIDOSxPR/status/914331595078643713|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/sKpNmnRO13||||
UNIDOSxPR|2017-09-28 07:42:19|0|0|@ DrJayMunoz  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/kYBNI0EC2v|@ DrJayMunoz  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913368270350163970|/UNIDOSxPR/status/913368270350163970|@ DrJayMunoz Thank you for your commitment to our people! Send your donation today! pic.twitter.com/kYBNI0EC2v||||
UNIDOSxPR|2017-09-23 23:01:34|0|0|@ dexselcanto  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/GNrTKyB1cM|@ dexselcanto  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911787666550669315|/UNIDOSxPR/status/911787666550669315|@ dexselcanto Thanks for your commitment to our people! Send your donation today! pic.twitter.com/GNrTKyB1cM||||
UNIDOSxPR|2017-09-27 14:08:50|17|6|Puerto Rico Gov.: There will be mass exodus @CNNPolitics http://edition.cnn.com/videos/politic s/2017/09/26/puerto-rico-governor-mass-exodus-rossello-newday-sot.cnn/video/playlists/new-day-highlights/   …|Puerto Rico Gov.: There will be mass exodus @CNNPolitics  s/2017/09/26/puerto-rico-governor-mass-exodus-rossello-newday-sot.cnn/video/playlists/new-day-highlights/   …|false|913103149476515840|/UNIDOSxPR/status/913103149476515840|Puerto Rico Gov.: There will be mass exodus @CNNPolitics http://edition.cnn.com/videos/politic s/2017/09/26/puerto-rico-governor-mass-exodus-rossello-newday-sot.cnn/video/playlists/new-day-highlights/   …||||
UNIDOSxPR|2017-09-23 14:03:21|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/cnQP7XALhM|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911652219887304704|/UNIDOSxPR/status/911652219887304704|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/cnQP7XALhM||||
UNIDOSxPR|2017-09-22 01:50:31|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/yoJPSg3CB5|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911105407040372736|/UNIDOSxPR/status/911105407040372736|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/yoJPSg3CB5||||
UNIDOSxPR|2017-09-24 06:02:33|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/2J3NoU6oaE|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911893608504082432|/UNIDOSxPR/status/911893608504082432|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/2J3NoU6oaE||||
UNIDOSxPR|2017-10-05 21:00:07|40|60|Nuestro @Tommy_Torres  le regala esperanza a los puertorriqueños en #IslaBendita . Haz tu donativo en  http://www. unidosporpuertorico.com   pic.twitter.com/kRzTABNmhi|Nuestro @Tommy_Torres  le regala esperanza a los puertorriqueños en #IslaBendita . Haz tu donativo en   unidosporpuertorico.com   |false|916105757992595457|/UNIDOSxPR/status/916105757992595457|Our @Tommy_Torres gives hope to Puerto Ricans in #IslaBendita. Make your donation at http: // www. unidosporpuertorico.com pic.twitter.com/kRzTABNmhi||||
UNIDOSxPR|2017-09-27 21:22:48|0|2|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/GIBAZ2BrKQ|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913212363385405441|/UNIDOSxPR/status/913212363385405441|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/GIBAZ2BrKQ||||
UNIDOSxPR|2017-09-28 20:53:46|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/T9dxpIHUzC|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913567444387602432|/UNIDOSxPR/status/913567444387602432|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/T9dxpIHUzC||||
UNIDOSxPR|2018-01-26 09:18:55|4|4|.@CruzRojadePR  es una de las organizaciones que ha recibido aportaciones de Unidos Por Puerto Rico, los fondos fueron destinados a la compra de víveres y agua que la organización distribuyó a través de Puerto Rico. __NEWLINE__Para más información visite:  http://bit.ly/2Fjugz4   https://twitter.com/CruzRojadePR/s tatus/956279334293196803   …|.@CruzRojadePR  es una de las organizaciones que ha recibido aportaciones de Unidos Por Puerto Rico, los fondos fueron destinados a la compra de víveres y agua que la organización distribuyó a través de Puerto Rico. __NEWLINE__Para más información visite:      tatus/956279334293196803   …|false|956894222535352320|/UNIDOSxPR/status/956894222535352320|. @ CruzRojadePR is one of the organizations that has received contributions from Unidos Por Puerto Rico, the funds were destined to the purchase of food and water that the organization distributed through Puerto Rico. __NEWLINE__For more information visit: http://bit.ly/2Fjugz4 https://twitter.com/CruzRojadePR/s tatus / 956279334293196803 ...||||
UNIDOSxPR|2017-09-21 14:29:01|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/enDjMWks1C|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|910933902004334592|/UNIDOSxPR/status/910933902004334592|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/enDjMWks1C||||
UNIDOSxPR|2017-09-27 20:30:48|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/gCR0pN4Cog|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913199276590718976|/UNIDOSxPR/status/913199276590718976|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/gCR0pN4Cog||||
UNIDOSxPR|2017-09-22 20:30:49|1|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/bIDuWyXncE|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911387341859708928|/UNIDOSxPR/status/911387341859708928|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/bIDuWyXncE||||
UNIDOSxPR|2017-09-21 16:13:04|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/KGtqXgRsYe|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|910960089774690304|/UNIDOSxPR/status/910960089774690304|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/KGtqXgRsYe||||
UNIDOSxPR|2017-09-25 15:42:22|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/B4eJnNfSBd|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|912401915626979330|/UNIDOSxPR/status/912401915626979330|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/B4eJnNfSBd||||
UNIDOSxPR|2017-09-23 17:14:20|0|0|@ mightyfighting  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/xawZmcfRaI|@ mightyfighting  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911700281024319488|/UNIDOSxPR/status/911700281024319488|@ mightyfighting Thank you for your commitment to our people! Send your donation today! pic.twitter.com/xawZmcfRaI||||
UNIDOSxPR|2017-09-27 12:24:04|8|8|@ VincentRivera  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/kWSyrJHdT1|@ VincentRivera  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913076783548841984|/UNIDOSxPR/status/913076783548841984|@ VincentRivera Thanks for your commitment to our people! Send your donation today! pic.twitter.com/kWSyrJHdT1||||
UNIDOSxPR|2017-09-27 11:16:20|0|0|@ JohnWat21214927  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/rFiPpxEKzS|@ JohnWat21214927  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913059740816621568|/UNIDOSxPR/status/913059740816621568|@ JohnWat21214927 Thank you for your commitment to our people! Send your donation today! pic.twitter.com/rFiPpxEKzS||||
UNIDOSxPR|2017-09-29 09:55:34|2|1|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/pOjT4SBT91|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913764188530413571|/UNIDOSxPR/status/913764188530413571|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/pOjT4SBT91||||
UNIDOSxPR|2017-09-22 19:11:56|49|68|Gracias @LuisFonsi  por tu apoyo, #unidosporpuertorico  lograremos salir adelante, dona ahora  http://bit.ly/2hjuQpE   https://twitter.com/LuisFonsi/stat us/911272365530714112   …|Gracias @LuisFonsi  por tu apoyo, #unidosporpuertorico  lograremos salir adelante, dona ahora      us/911272365530714112   …|false|911367488545464320|/UNIDOSxPR/status/911367488545464320|Thanks @LuisFonsi for your support, #unidosporpuertorico we will succeed, donate now http://bit.ly/2hjuQpE https://twitter.com/LuisFonsi/stat us / 911272365530714112 ...||||
UNIDOSxPR|2017-10-23 15:26:06|12|25|.@WTA  players @MariaSharapova  and @MonicaAce93  visited the island with first necessity items for our people.  http://www. unitedforpuertorico.com   pic.twitter.com/Tix8xLTzWe|.@WTA  players @MariaSharapova  and @MonicaAce93  visited the island with first necessity items for our people.   unitedforpuertorico.com   |false|922544681484996608|/UNIDOSxPR/status/922544681484996608|.@WTA  players @MariaSharapova  and @MonicaAce93  visited the island with first necessity items for our people.  http://www. unitedforpuertorico.com   pic.twitter.com/Tix8xLTzWe||||
UNIDOSxPR|2017-10-04 19:32:50|6|4|Doña Blanca, al igual que miles de Puertorriqueños lo perdieron todo.  http://bit.ly/2yJgqm2    ¡Tu los puedes ayudar con tu donativo!|Doña Blanca, al igual que miles de Puertorriqueños lo perdieron todo.      ¡Tu los puedes ayudar con tu donativo!|false|915721405114863617|/UNIDOSxPR/status/915721405114863617|Doña Blanca, like thousands of Puerto Ricans, lost everything. http://bit.ly/2yJgqm2 You can help them with your donation!||||
UNIDOSxPR|2017-09-15 08:38:18|32|11|79 familias sin hogar en Loiza. Envía tu donativo a través de @FirstBankpr  #0108501910 o ATH Móvil al 787-552-9141 http://m.primerahora.com/noticias/puert o-rico/nota/activadosenloizaporlasfamiliassinhogar-1244928/   …|79 familias sin hogar en Loiza. Envía tu donativo a través de @FirstBankpr  #0108501910 o ATH Móvil al 787-552-9141  o-rico/nota/activadosenloizaporlasfamiliassinhogar-1244928/   …|false|908671315372134401|/UNIDOSxPR/status/908671315372134401|79 homeless families in Loiza. Send your donation through @FirstBankpr # 0108501910 or ATH Móvil at 787-552-9141 http://m.primerahora.com/noticias/puert o-rico / note / activatedenloizaporlasfamiliassinhogar-1244928 / ...||||
UNIDOSxPR|2017-09-29 10:15:43|0|0|@ MightyBlessed1  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/lOHp105IMb|@ MightyBlessed1  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913769262396743680|/UNIDOSxPR/status/913769262396743680|@ MightyBlessed1 Thanks for your commitment to our people! Send your donation today! pic.twitter.com/lOHp105IMb||||
UNIDOSxPR|2017-12-09 17:07:45|16|59|Nos sentimos sumamente honrados de poder contar con dos grandes puertorriqueños como anfitriones principales de Unidos por Puerto Rico El Teletón, @johnnylozada  y @Zuleyka_Rivera . Junto con ellos contaremos con muchos otros grandes animadores a través de todo el evento. #YoMeUno pic.twitter.com/C5Ueva9qG1|Nos sentimos sumamente honrados de poder contar con dos grandes puertorriqueños como anfitriones principales de Unidos por Puerto Rico El Teletón, @johnnylozada  y @Zuleyka_Rivera . Junto con ellos contaremos con muchos otros grandes animadores a través de todo el evento. #YoMeUno |false|939617590372159490|/UNIDOSxPR/status/939617590372159490|We are extremely honored to be able to count on two great Puerto Ricans as main hosts of Unidos por Puerto Rico El Teletón, @johnnylozada and @Zuleyka_Rivera. Together with them we will have many other great animators throughout the event. #YoMeUno pic.twitter.com/C5Ueva9qG1||||
UNIDOSxPR|2017-09-27 21:53:05|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/2iLIHYA6HP|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913219981709516801|/UNIDOSxPR/status/913219981709516801|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/2iLIHYA6HP||||
UNIDOSxPR|2018-01-31 10:44:19|6|6|Al día de hoy Unidos por Puerto Rico, la organización sin fines de lucro, no tiene un Centro de Acopio en la Comisión Estatal de Elecciones.|Al día de hoy Unidos por Puerto Rico, la organización sin fines de lucro, no tiene un Centro de Acopio en la Comisión Estatal de Elecciones.|false|958727652751396864|/UNIDOSxPR/status/958727652751396864|To this day Unidos por Puerto Rico, the non-profit organization, does not have a Collection Center in the State Elections Commission.||||
UNIDOSxPR|2017-09-28 12:36:13|34|49|Facebook is sending its connectivity team to help #PuertoRico  get back online https://www. theverge.com/2017/9/27/1637 6436/facebook-puerto-rico-relief-internet-mark-zuckerberg   …|Facebook is sending its connectivity team to help #PuertoRico  get back online  theverge.com/2017/9/27/1637 6436/facebook-puerto-rico-relief-internet-mark-zuckerberg   …|false|913442231100624896|/UNIDOSxPR/status/913442231100624896|Facebook is sending its connectivity team to help #PuertoRico  get back online https://www. theverge.com/2017/9/27/1637 6436/facebook-puerto-rico-relief-internet-mark-zuckerberg   …||||
UNIDOSxPR|2017-09-30 17:59:30|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/AhzUqPxNc2|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914248365554073600|/UNIDOSxPR/status/914248365554073600|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/AhzUqPxNc2||||
UNIDOSxPR|2017-09-30 19:44:11|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/NDpwUExZtg|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914274706814939136|/UNIDOSxPR/status/914274706814939136|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/NDpwUExZtg||||
UNIDOSxPR|2017-09-30 20:23:59|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/MZPbLcgxOe|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914284724884873217|/UNIDOSxPR/status/914284724884873217|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/MZPbLcgxOe||||
UNIDOSxPR|2017-09-27 17:31:58|55|41|¡Una imagen vale más que mil palabras! Ayúdanos a reconstruir nuestro Puerto Rico haciendo tu donativo en  http://www. unidosporpuertorico.com   pic.twitter.com/AdQFmycwlB|¡Una imagen vale más que mil palabras! Ayúdanos a reconstruir nuestro Puerto Rico haciendo tu donativo en   unidosporpuertorico.com   |false|913154271947960326|/UNIDOSxPR/status/913154271947960326|A picture is worth a thousand words! Help us to rebuild our Puerto Rico making your donation at http: // www. unidosporpuertorico.com pic.twitter.com/AdQFmycwlB||||
UNIDOSxPR|2017-10-01 23:39:53|1|1|@ UBELouisiana  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/zOppIJL7e5|@ UBELouisiana  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914696412239032323|/UNIDOSxPR/status/914696412239032323|@ UBELouisiana Thank you for your commitment to our people! Send your donation today! pic.twitter.com/zOppIJL7e5||||
UNIDOSxPR|2017-09-24 02:44:42|1|1|@ p70117  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/XaLYDIzNLI|@ p70117  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911843818927906816|/UNIDOSxPR/status/911843818927906816|@ p70117 Thank you for your commitment to our people! Send your donation today! pic.twitter.com/XaLYDIzNLI||||
UNIDOSxPR|2017-10-01 14:32:54|0|0|@ Mora_here  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/bHFcfr8t4G|@ Mora_here  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914558758356783104|/UNIDOSxPR/status/914558758356783104|@ Mora_here Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/bHFcfr8t4G||||
UNIDOSxPR|2017-09-27 21:26:21|1|2|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/H9X5EgSaGZ|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913213255530668032|/UNIDOSxPR/status/913213255530668032|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/H9X5EgSaGZ||||
UNIDOSxPR|2017-10-01 12:58:23|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/ajDxCZ3ZFb|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914534974606282752|/UNIDOSxPR/status/914534974606282752|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/ajDxCZ3ZFb||||
UNIDOSxPR|2017-09-27 21:15:00|85|128|Thanks to the First Lady of VA for helping us reconstruct #PuertoRico . You can also help by making your donation to  http://www. unitedforpuertorico.com   https://twitter.com/FirstLadyVA/st atus/913039755943858176   …|Thanks to the First Lady of VA for helping us reconstruct #PuertoRico . You can also help by making your donation to   unitedforpuertorico.com    atus/913039755943858176   …|false|913210400480595970|/UNIDOSxPR/status/913210400480595970|Thanks to the First Lady of VA for helping us reconstruct #PuertoRico . You can also help by making your donation to  http://www. unitedforpuertorico.com   https://twitter.com/FirstLadyVA/st atus/913039755943858176   …||||
UNIDOSxPR|2017-09-27 22:00:50|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/XBIGV85Jl6|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913221934896209920|/UNIDOSxPR/status/913221934896209920|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/XBIGV85Jl6||||
UNIDOSxPR|2018-02-22 09:00:21|3|3|A través de sus aportaciones hemos podido designar sobre 2,000 generadores que  han permitido que muchos negocios pudieran operar aún sin el restablecimiento de la energía eléctrica, aportando así a que no se perdieran miles de empleos. #UnidosPorPR pic.twitter.com/MHM6ObsC8M|A través de sus aportaciones hemos podido designar sobre 2,000 generadores que  han permitido que muchos negocios pudieran operar aún sin el restablecimiento de la energía eléctrica, aportando así a que no se perdieran miles de empleos. #UnidosPorPR |false|966674023383027714|/UNIDOSxPR/status/966674023383027714|Through its contributions we have been able to designate over 2,000 generators that have allowed many businesses to operate even without the restoration of electric power, thus contributing to the loss of thousands of jobs. #UnidosPorPR pic.twitter.com/MHM6ObsC8M||||
UNIDOSxPR|2017-09-27 10:00:20|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/Cs4vsmpgf0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913040612659666945|/UNIDOSxPR/status/913040612659666945|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/Cs4vsmpgf0||||
UNIDOSxPR|2017-09-26 02:28:57|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/xRBi9vvdBK|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|912564633705136128|/UNIDOSxPR/status/912564633705136128|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/xRBi9vvdBK||||
UNIDOSxPR|2018-01-19 11:10:15|4|3|Próximo Taller sobre como solicitar fondos a Unidos de Puerto Rico: viernes, 26 de enero en el Colaboratorio en Santurce. Para información llama al: 787-773-1100 Ext. 136 o envía correo electrónico a: solicitudes@unidosporpuertorico.com. pic.twitter.com/2EjaFNo3AA|Próximo Taller sobre como solicitar fondos a Unidos de Puerto Rico: viernes, 26 de enero en el Colaboratorio en Santurce. Para información llama al: 787-773-1100 Ext. 136 o envía correo electrónico a: solicitudes@unidosporpuertorico.com. |false|954385527188357120|/UNIDOSxPR/status/954385527188357120|Next Workshop on how to apply for funds to Unidos de Puerto Rico: Friday, January 26 at the Colaboratorio in Santurce. For information call: 787-773-1100 Ext. 136 or send an email to: pedidos@unidosporpuertorico.com. pic.twitter.com/2EjaFNo3AA||||
UNIDOSxPR|2017-10-01 16:19:01|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/WLzRjnOgcP|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914585462517391360|/UNIDOSxPR/status/914585462517391360|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/WLzRjnOgcP||||
