username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
UnidosPaPR|2017-11-16 14:23:52|1|1|Please join us #PuertoRicoSeLevanta  thank you @wearespin !!! https://twitter.com/PhillyCityRep/ status/931216455865118721   …|Please join us #PuertoRicoSeLevanta  thank you @wearespin !!!  status/931216455865118721   …|false|931241425685110784|/UnidosPaPR/status/931241425685110784|Please join us #PuertoRicoSeLevanta  thank you @wearespin !!! https://twitter.com/PhillyCityRep/ status/931216455865118721   …||||
UnidosPaPR|2017-10-17 13:07:56|1|2|# Thankyou  @TuesdaysToomey  it is because of groups like yours #PR  will get back on the #recoveryroad ! Sooner than later. pic.twitter.com/hZEPxpWjzc|# Thankyou  @TuesdaysToomey  it is because of groups like yours #PR  will get back on the #recoveryroad ! Sooner than later. |false|920335582936563712|/UnidosPaPR/status/920335582936563712|# Thankyou  @TuesdaysToomey  it is because of groups like yours #PR  will get back on the #recoveryroad ! Sooner than later. pic.twitter.com/hZEPxpWjzc||||
UnidosPaPR|2017-11-03 18:45:26|0|0|Our team of #Volunteers  at the #philadelphiaairport  #Welcoming  the #puertoricanfamilies …  https://www. instagram.com/p/BbDLHKfHCQm/  |Our team of #Volunteers  at the #philadelphiaairport  #Welcoming  the #puertoricanfamilies …   instagram.com/p/BbDLHKfHCQm/  |false|926581109109821440|/UnidosPaPR/status/926581109109821440|Our team of #Volunteers  at the #philadelphiaairport  #Welcoming  the #puertoricanfamilies …  https://www. instagram.com/p/BbDLHKfHCQm/  ||||
UnidosPaPR|2017-10-05 23:26:11|0|1|To all our volunteers #thankyou  we still need you pic.twitter.com/tFUoPXNM7f|To all our volunteers #thankyou  we still need you |false|916142514767319040|/UnidosPaPR/status/916142514767319040|To all our volunteers #thankyou  we still need you pic.twitter.com/tFUoPXNM7f||||
UnidosPaPR|2017-11-23 12:52:32|0|0|Gracias! Igualmente para usted Y Su familia|Gracias! Igualmente para usted Y Su familia|false|933755159418736643|/UnidosPaPR/status/933755159418736643|Thank you! Likewise for you and your family||||
UnidosPaPR|2017-11-06 21:10:22|6|6|Call to action tomorrow is #ElectionDay  in PA & NJ. Our #Island  #PR  needs a #voice  & we are that #voice  so #voteforouPeople  que #vivaPR !!|Call to action tomorrow is #ElectionDay  in PA & NJ. Our #Island  #PR  needs a #voice  & we are that #voice  so #voteforouPeople  que #vivaPR !!|false|927719846103658496|/UnidosPaPR/status/927719846103658496|Call to action tomorrow is #ElectionDay  in PA & NJ. Our #Island  #PR  needs a #voice  & we are that #voice  so #voteforouPeople  que #vivaPR !!||||
UnidosPaPR|2017-10-20 15:49:56|0|1|The General membership meeting any @APMforEveryone pic.twitter.com/CZukVR88y7|The General membership meeting any @APMforEveryone |false|921463513658388482|/UnidosPaPR/status/921463513658388482|The General membership meeting any @APMforEveryone pic.twitter.com/CZukVR88y7||||
UnidosPaPR|2017-12-13 14:48:25|0|0|Dear Friends, we are still looking for volunteers to help us sort clothes tomorrow at the Warehouse from 10 am to 4 pm. Stop by the Warehouse anytime of the day. entrance is on I St. between (Venango and Luzerne). Thank you !!!|Dear Friends, we are still looking for volunteers to help us sort clothes tomorrow at the Warehouse from 10 am to 4 pm. Stop by the Warehouse anytime of the day. entrance is on I St. between (Venango and Luzerne). Thank you !!!|false|941032079130812416|/UnidosPaPR/status/941032079130812416|Dear Friends, we are still looking for volunteers to help us sort clothes tomorrow at the Warehouse from 10 am to 4 pm. Stop by the Warehouse anytime of the day. entrance is on I St. between (Venango and Luzerne). Thank you !!!||||
UnidosPaPR|2017-11-12 17:44:04|2|4|Join our team & @LatinosEnMarcha  among may other #Groups  on 11/19/17 @UNITYMARCHFORPR  #WashingtonDC . We still have spaces on our buses, register today!  https://goo.gl/forms/TNaNvXIR LZUgeX0E2   …  #Presente  #Movement  #Boricuadespierta  @JOC5593 pic.twitter.com/77T9XXch8K|Join our team & @LatinosEnMarcha  among may other #Groups  on 11/19/17 @UNITYMARCHFORPR  #WashingtonDC . We still have spaces on our buses, register today!   LZUgeX0E2   …  #Presente  #Movement  #Boricuadespierta  @JOC5593 |false|929842255942340608|/UnidosPaPR/status/929842255942340608|Join our team & @LatinosEnMarcha  among may other #Groups  on 11/19/17 @UNITYMARCHFORPR  #WashingtonDC . We still have spaces on our buses, register today!  https://goo.gl/forms/TNaNvXIR LZUgeX0E2   …  #Presente  #Movement  #Boricuadespierta  @JOC5593 pic.twitter.com/77T9XXch8K||||
UnidosPaPR|2017-12-02 21:31:38|1|4|Take Action: Tell President Trump and Congress to Do Right by Puerto Rico and its 3.4 Million American Citizens  … http://national- puerto-rican-agenda.rallycongress.net/ctas/tell-pres ident-trump-congress-to-do-right-by-puerto   …  #UnitedForPuertoRico  via @pricanagenda  @PA4PR @Latinosenmarcha|Take Action: Tell President Trump and Congress to Do Right by Puerto Rico and its 3.4 Million American Citizens  …  puerto-rican-agenda.rallycongress.net/ctas/tell-pres ident-trump-congress-to-do-right-by-puerto   …  #UnitedForPuertoRico    @PA4PR @Latinosenmarcha|false|937147285661782016|/UnidosPaPR/status/937147285661782016|Take Action: Tell President Trump and Congress to Do Right by Puerto Rico and its 3.4 Million American Citizens  … http://national- puerto-rican-agenda.rallycongress.net/ctas/tell-pres ident-trump-congress-to-do-right-by-puerto   …  #UnitedForPuertoRico  via @pricanagenda  @PA4PR @Latinosenmarcha||||
UnidosPaPR|2017-09-28 09:30:57|0|0|Come&Join us today at 5 pm in front of city hall! We urge all #USCongress  & #USSenators  to #waive  the #JonesAct . __NEWLINE____NEWLINE__ https://www. facebook.com/UnidosPaPuerto Rico/photos/rpp.170255666865654/172195700004984/?type=3&theater   …|Come&Join us today at 5 pm in front of city hall! We urge all #USCongress  & #USSenators  to #waive  the #JonesAct . __NEWLINE____NEWLINE__  facebook.com/UnidosPaPuerto Rico/photos/rpp.170255666865654/172195700004984/?type=3&theater   …|false|913395606776885248|/UnidosPaPR/status/913395606776885248|Come&Join us today at 5 pm in front of city hall! We urge all #USCongress  & #USSenators  to #waive  the #JonesAct . __NEWLINE____NEWLINE__ https://www. facebook.com/UnidosPaPuerto Rico/photos/rpp.170255666865654/172195700004984/?type=3&theater   …||||
UnidosPaPR|2018-01-02 14:52:15|0|0|FEMA has approved a 60-day extension of TSA - transitional shelter assistance - from January 14 to March 20, 2018, More than 10,000 Puerto Rican survivors are taking advantage of the program.__NEWLINE__ https://www. fema.gov /  |FEMA has approved a 60-day extension of TSA - transitional shelter assistance - from January 14 to March 20, 2018, More than 10,000 Puerto Rican survivors are taking advantage of the program.__NEWLINE__  fema.gov /  |false|948280799228547073|/UnidosPaPR/status/948280799228547073|FEMA has approved a 60-day extension of TSA - transitional shelter assistance - from January 14 to March 20, 2018, More than 10,000 Puerto Rican survivors are taking advantage of the program.__NEWLINE__ https://www. fema.gov /  ||||
UnidosPaPR|2017-11-09 13:21:19|0|4|Join us on #Saturday  11/11 @TallerPR  from 9am to 3pm for the #PA4PRSummit pic.twitter.com/ymdATzDFye|Join us on #Saturday  11/11 @TallerPR  from 9am to 3pm for the #PA4PRSummit |false|928688968811646976|/UnidosPaPR/status/928688968811646976|Join us on #Saturday  11/11 @TallerPR  from 9am to 3pm for the #PA4PRSummit pic.twitter.com/ymdATzDFye||||
UnidosPaPR|2017-11-04 19:03:21|0|0|Thank you!!! https://twitter.com/JOC5593/status /926889960879411200   …|Thank you!!!  /926889960879411200   …|false|926948005860773893|/UnidosPaPR/status/926948005860773893|Thank you!!! https://twitter.com/JOC5593/status /926889960879411200   …||||
UnidosPaPR|2017-09-21 22:17:00|0|0|# Fillthebucket  #llenaelCubo  #unidospapr  #prayformexico  #prayfordominica  #prayfortexas  #prayforpr …  https://www. instagram.com/p/BZU4L27H0D4/  |# Fillthebucket  #llenaelCubo  #unidospapr  #prayformexico  #prayfordominica  #prayfortexas  #prayforpr …   instagram.com/p/BZU4L27H0D4/  |false|911051674072035328|/UnidosPaPR/status/911051674072035328|# Fillthebucket  #llenaelCubo  #unidospapr  #prayformexico  #prayfordominica  #prayfortexas  #prayforpr …  https://www. instagram.com/p/BZU4L27H0D4/  ||||
