'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
flightradar24|2018-01-15 18:57:57|0|0|Lightning.|Lightning.|false|953053673256611842|/flightradar24/status/953053673256611842|Lightning.
flightradar24|2018-03-31 10:52:33|0|1|  https://blog.flightradar24.com/blog/no-americ an-airlines-isnt-flying-a-piper-pa-28-across-the-atlantic/   …|   an-airlines-isnt-flying-a-piper-pa-28-across-the-atlantic/   …|false|980095510093684737|/flightradar24/status/980095510093684737|https://blog.flightradar24.com/blog/no-americ an-airlines-isnt-flying-a-piper-pa-28-across-the-atlantic/   …
flightradar24|2017-09-16 16:10:32|0|1|Sorry, we don't have that number as it is dynamic and may depend on callsign.|Sorry, we don't have that number as it is dynamic and may depend on callsign.|false|909147510123503621|/flightradar24/status/909147510123503621|Sorry, we don't have that number as it is dynamic and may depend on callsign.
flightradar24|2018-01-30 21:42:56|0|0|The ADS-B data is correct, looks like a paperwork error somewhere up the line.|The ADS-B data is correct, looks like a paperwork error somewhere up the line.|false|958531010173468672|/flightradar24/status/958531010173468672|The ADS-B data is correct, looks like a paperwork error somewhere up the line.
flightradar24|2017-11-12 09:28:58|0|0|pic.twitter.com/n7p2BckgUp||false|929717660719427584|/flightradar24/status/929717660719427584|pic.twitter.com/n7p2BckgUp
flightradar24|2017-12-24 04:33:49|628|988| Merry Christmas  __NEWLINE____NEWLINE__  Flight plan filed__NEWLINE__  Transponder on__NEWLINE__  Sleight packed__NEWLINE____NEWLINE__Track       at__NEWLINE__ https://www. flightradar24.com/R3DN053/abcde1   pic.twitter.com/E1eABDAxxh| Merry Christmas  __NEWLINE____NEWLINE__  Flight plan filed__NEWLINE__  Transponder on__NEWLINE__  Sleight packed__NEWLINE____NEWLINE__Track       at__NEWLINE__  flightradar24.com/R3DN053/abcde1   |false|944863674904334338|/flightradar24/status/944863674904334338|Merry Christmas  __NEWLINE____NEWLINE__  Flight plan filed__NEWLINE__  Transponder on__NEWLINE__  Sleight packed__NEWLINE____NEWLINE__Track       at__NEWLINE__ https://www. flightradar24.com/R3DN053/abcde1   pic.twitter.com/E1eABDAxxh
flightradar24|2017-12-29 12:08:12|0|2|We'll mark it in the ‘other’ column.|We'll mark it in the ‘other’ column.|false|946789961839398912|/flightradar24/status/946789961839398912|We'll mark it in the ‘other’ column.
flightradar24|2017-12-29 01:14:32|62|168|Off to spend the last weekend of 2017 in Europe and beyond.__NEWLINE____NEWLINE__Follow the hundreds of flights crossing the Atlantic at  https://www. flightradar24.com/49.01,-33.09/5   pic.twitter.com/DydmbKT5nM|Off to spend the last weekend of 2017 in Europe and beyond.__NEWLINE____NEWLINE__Follow the hundreds of flights crossing the Atlantic at   flightradar24.com/49.01,-33.09/5   |false|946625462402519040|/flightradar24/status/946625462402519040|Off to spend the last weekend of 2017 in Europe and beyond.__NEWLINE____NEWLINE__Follow the hundreds of flights crossing the Atlantic at  https://www. flightradar24.com/49.01,-33.09/5   pic.twitter.com/DydmbKT5nM
flightradar24|2018-01-25 00:51:32|0|0|Hi Mario, yes, if you’re having issue with your account, please email us at support@fr24.com and we'll be happy to assist. Thanks!|Hi Mario, yes, if you’re having issue with your account, please email us at support@fr24.com and we'll be happy to assist. Thanks!|false|956404146923589633|/flightradar24/status/956404146923589633|Hi Mario, yes, if you’re having issue with your account, please email us at support@fr24.com and we'll be happy to assist. Thanks!
flightradar24|2017-10-05 17:02:20|0|0|High level significant weather charts are available with a business subscription.|High level significant weather charts are available with a business subscription.|false|916045916745936896|/flightradar24/status/916045916745936896|High level significant weather charts are available with a business subscription.
flightradar24|2018-02-11 19:08:04|68|159|We'd say this certainly qualifies as an ‘operational disruption’.__NEWLINE____NEWLINE__ C0717/18 NOTAMN__NEWLINE__Q) EGTT/QFALT/IV/NBO/A /000/999/5130N00003E005__NEWLINE__A) EGLC B) 1802112300 C) 1802121200__NEWLINE__E) __NEWLINE__AD IS ZERO RATED DUE TO OPERATIONAL DISRUPTION. ANY ACFT MUST ENSURE __NEWLINE__RWY IS OPEN BEFORE TAKING OFF https://twitter.com/LondonCityAir/ status/962831755433607168   …|We'd say this certainly qualifies as an ‘operational disruption’.__NEWLINE____NEWLINE__ C0717/18 NOTAMN__NEWLINE__Q) EGTT/QFALT/IV/NBO/A /000/999/5130N00003E005__NEWLINE__A) EGLC B) 1802112300 C) 1802121200__NEWLINE__E) __NEWLINE__AD IS ZERO RATED DUE TO OPERATIONAL DISRUPTION. ANY ACFT MUST ENSURE __NEWLINE__RWY IS OPEN BEFORE TAKING OFF  status/962831755433607168   …|false|962840693373882373|/flightradar24/status/962840693373882373|We'd say this certainly qualifies as an ‘operational disruption’.__NEWLINE____NEWLINE__ C0717/18 NOTAMN__NEWLINE__Q) EGTT/QFALT/IV/NBO/A /000/999/5130N00003E005__NEWLINE__A) EGLC B) 1802112300 C) 1802121200__NEWLINE__E) __NEWLINE__AD IS ZERO RATED DUE TO OPERATIONAL DISRUPTION. ANY ACFT MUST ENSURE __NEWLINE__RWY IS OPEN BEFORE TAKING OFF https://twitter.com/LondonCityAir/ status/962831755433607168   …
flightradar24|2018-03-21 16:46:56|0|3|Please see  https://www. flightradar24.com/blog/interesti ng-patterns-on-flightradar24/   …  for more information on pattern flights. Thanks!|Please see   flightradar24.com/blog/interesti ng-patterns-on-flightradar24/   …  for more information on pattern flights. Thanks!|false|976560814088912896|/flightradar24/status/976560814088912896|Please see  https://www. flightradar24.com/blog/interesti ng-patterns-on-flightradar24/   …  for more information on pattern flights. Thanks!
flightradar24|2018-03-26 17:58:09|0|1|Due to the introduction of the new summer schedule, some callsign-flight number matches may be incorrect.|Due to the introduction of the new summer schedule, some callsign-flight number matches may be incorrect.|false|978390676185460741|/flightradar24/status/978390676185460741|Due to the introduction of the new summer schedule, some callsign-flight number matches may be incorrect.
flightradar24|2018-03-03 13:19:23|41|174|The first @BoeingAirplanes  #737MAX  for @Icelandair  on its way home to @kefairport . __NEWLINE____NEWLINE__Follow live at__NEWLINE__ https://fr24.com/ICE6030/109876 43   … pic.twitter.com/HCt9ezFBXv|The first @BoeingAirplanes  #737MAX  for @Icelandair  on its way home to @kefairport . __NEWLINE____NEWLINE__Follow live at__NEWLINE__  43   … |false|970000701165318144|/flightradar24/status/970000701165318144|The first @BoeingAirplanes  #737MAX  for @Icelandair  on its way home to @kefairport . __NEWLINE____NEWLINE__Follow live at__NEWLINE__ https://fr24.com/ICE6030/109876 43   … pic.twitter.com/HCt9ezFBXv
flightradar24|2017-11-08 09:37:33|58|113|# KQ100  now in UK airspace, about 30 minutes from touchdown at London-Heathrow. __NEWLINE____NEWLINE__   https://www. flightradar24.com/KQA100/f76cdcf   pic.twitter.com/USa6oubltp|# KQ100  now in UK airspace, about 30 minutes from touchdown at London-Heathrow. __NEWLINE____NEWLINE__    flightradar24.com/KQA100/f76cdcf   |false|928270270447616000|/flightradar24/status/928270270447616000|# KQ100  now in UK airspace, about 30 minutes from touchdown at London-Heathrow. __NEWLINE____NEWLINE__   https://www. flightradar24.com/KQA100/f76cdcf   pic.twitter.com/USa6oubltp
flightradar24|2018-03-07 00:28:51|0|1|The 05 March flight diverted to Goose Bay due to a technical issue. The 06 March did not divert.|The 05 March flight diverted to Goose Bay due to a technical issue. The 06 March did not divert.|false|971256342357913601|/flightradar24/status/971256342357913601|The 05 March flight diverted to Goose Bay due to a technical issue. The 06 March did not divert.
flightradar24|2017-12-18 19:08:25|0|0|Tap "Route" on the bottom of the screen.|Tap "Route" on the bottom of the screen.|false|942909446229037057|/flightradar24/status/942909446229037057|Tap "Route" on the bottom of the screen.
flightradar24|2018-03-06 11:59:43|0|0|Global playback is available on  http://fr24.com    via the clock icon on the right side of the page. From there you can search for the area and time you are interested in. Thanks!|Global playback is available on      via the clock icon on the right side of the page. From there you can search for the area and time you are interested in. Thanks!|false|971067815313772545|/flightradar24/status/971067815313772545|Global playback is available on  http://fr24.com    via the clock icon on the right side of the page. From there you can search for the area and time you are interested in. Thanks!
flightradar24|2018-02-26 11:04:02|12|61|Tip of the day!__NEWLINE____NEWLINE__Want to use Flightradar24 app in full screen mode?__NEWLINE____NEWLINE__Just click on the map.__NEWLINE__And click again to get back. pic.twitter.com/YyHFQwCC9o|Tip of the day!__NEWLINE____NEWLINE__Want to use Flightradar24 app in full screen mode?__NEWLINE____NEWLINE__Just click on the map.__NEWLINE__And click again to get back. |false|968154700766998528|/flightradar24/status/968154700766998528|Tip of the day!__NEWLINE____NEWLINE__Want to use Flightradar24 app in full screen mode?__NEWLINE____NEWLINE__Just click on the map.__NEWLINE__And click again to get back. pic.twitter.com/YyHFQwCC9o
flightradar24|2017-09-30 13:40:58|0|2|No, that's a line between two points in ADS-B coverage. Much of the descent was outside our coverage area over the ocean.|No, that's a line between two points in ADS-B coverage. Much of the descent was outside our coverage area over the ocean.|false|914183301853741057|/flightradar24/status/914183301853741057|No, that's a line between two points in ADS-B coverage. Much of the descent was outside our coverage area over the ocean.
flightradar24|2017-09-20 08:38:17|0|0|According to @IATA  EWR is the city code for New York. pic.twitter.com/agLoohOX6U|According to @IATA  EWR is the city code for New York. |false|910483248853262337|/flightradar24/status/910483248853262337|According to @IATA  EWR is the city code for New York. pic.twitter.com/agLoohOX6U
flightradar24|2017-10-07 10:41:10|0|1|Please see  https://blog.flightradar24.com/blog/keep-your -eye-on-the-hbal-tracking-project-loon-balloons/   …  for more information. Thank you.|Please see   -eye-on-the-hbal-tracking-project-loon-balloons/   …  for more information. Thank you.|false|916674768211988480|/flightradar24/status/916674768211988480|Please see  https://blog.flightradar24.com/blog/keep-your -eye-on-the-hbal-tracking-project-loon-balloons/   …  for more information. Thank you.
flightradar24|2017-09-30 23:43:07|0|2|Correct, that was an ETOPS test for the Rolls Royce Trent 1000 TEN.|Correct, that was an ETOPS test for the Rolls Royce Trent 1000 TEN.|false|914334839624650752|/flightradar24/status/914334839624650752|Correct, that was an ETOPS test for the Rolls Royce Trent 1000 TEN.
flightradar24|2017-10-18 22:45:41|0|0|Please email us at support@fr24.com and our team will be happy to assist. Thanks!|Please email us at support@fr24.com and our team will be happy to assist. Thanks!|false|920843365717020672|/flightradar24/status/920843365717020672|Please email us at support@fr24.com and our team will be happy to assist. Thanks!
flightradar24|2018-03-22 15:47:46|0|0|Hi Chris, please email us at support@fr24.com and we'll be happy to assist. Thanks!|Hi Chris, please email us at support@fr24.com and we'll be happy to assist. Thanks!|false|976908311961440256|/flightradar24/status/976908311961440256|Hi Chris, please email us at support@fr24.com and we'll be happy to assist. Thanks!
flightradar24|2017-11-20 23:42:53|20|54|Day or night, follow flights at  https://www. flightradar24.com    or check out our mobile app for iOS and Android. pic.twitter.com/M2rgqxhC5i|Day or night, follow flights at   flightradar24.com    or check out our mobile app for iOS and Android. |false|932831661238226944|/flightradar24/status/932831661238226944|Day or night, follow flights at  https://www. flightradar24.com    or check out our mobile app for iOS and Android. pic.twitter.com/M2rgqxhC5i
flightradar24|2018-01-05 11:38:30|0|0|Hi Marco, only years for which you have entered flights will be displayed. Thanks!|Hi Marco, only years for which you have entered flights will be displayed. Thanks!|false|949319205421244416|/flightradar24/status/949319205421244416|Hi Marco, only years for which you have entered flights will be displayed. Thanks!
flightradar24|2017-09-18 22:13:00|1|1|American. https://www. flightradar24.com/AAL2393/ee91774  |American.  flightradar24.com/AAL2393/ee91774  |false|909963506195329024|/flightradar24/status/909963506195329024|American. https://www. flightradar24.com/AAL2393/ee91774  
flightradar24|2018-02-18 17:15:24|12|47|For those who would like to follow along with text, the transcript for the latest episode of AvTalk is now available at  https://blog.flightradar24.com/blog/avtalk-ep isode-25-saratov-airlines-flight-703/   …  or watch/listen on YouTube at  https://www. youtube.com/watch?v=XFWYOL 8y9cA   …  with closed captioning. pic.twitter.com/r0vm8CBRLn|For those who would like to follow along with text, the transcript for the latest episode of AvTalk is now available at   isode-25-saratov-airlines-flight-703/   …  or watch/listen on YouTube at   youtube.com/watch?v=XFWYOL 8y9cA   …  with closed captioning. |false|965349055671959552|/flightradar24/status/965349055671959552|For those who would like to follow along with text, the transcript for the latest episode of AvTalk is now available at  https://blog.flightradar24.com/blog/avtalk-ep isode-25-saratov-airlines-flight-703/   …  or watch/listen on YouTube at  https://www. youtube.com/watch?v=XFWYOL 8y9cA   …  with closed captioning. pic.twitter.com/r0vm8CBRLn
flightradar24|2018-03-22 18:46:41|0|0|Hi Bassam, map labels on iOS are placed by Apple Maps directly, please contact Apple directly should you have any questions or concerns about map labels in the iOS app.|Hi Bassam, map labels on iOS are placed by Apple Maps directly, please contact Apple directly should you have any questions or concerns about map labels in the iOS app.|false|976953338423017472|/flightradar24/status/976953338423017472|Hi Bassam, map labels on iOS are placed by Apple Maps directly, please contact Apple directly should you have any questions or concerns about map labels in the iOS app.
flightradar24|2017-09-10 23:23:48|0|2|Just a display bug, getting it fixed asap.|Just a display bug, getting it fixed asap.|false|907082219096825858|/flightradar24/status/907082219096825858|Just a display bug, getting it fixed asap.
flightradar24|2017-12-06 04:39:49|684|1079|AeroUnión 767 XA-LRC returned to LAX shortly after takeoff yesterday afternoon due to a bird strike to the right engine on takeoff. __NEWLINE____NEWLINE__   https://www. flightradar24.com/data/aircraft/ xa-lrc#fbe91f5   … __NEWLINE____NEWLINE__    https://www. jetphotos.com/photo/8774776    by Eddie Heisterkamp pic.twitter.com/CvrADd5Aci|AeroUnión 767 XA-LRC returned to LAX shortly after takeoff yesterday afternoon due to a bird strike to the right engine on takeoff. __NEWLINE____NEWLINE__    flightradar24.com/data/aircraft/ xa-lrc#fbe91f5   … __NEWLINE____NEWLINE__     jetphotos.com/photo/8774776    by Eddie Heisterkamp |false|938342202937356288|/flightradar24/status/938342202937356288|AeroUnión 767 XA-LRC returned to LAX shortly after takeoff yesterday afternoon due to a bird strike to the right engine on takeoff. __NEWLINE____NEWLINE__   https://www. flightradar24.com/data/aircraft/ xa-lrc#fbe91f5   … __NEWLINE____NEWLINE__    https://www. jetphotos.com/photo/8774776    by Eddie Heisterkamp pic.twitter.com/CvrADd5Aci
flightradar24|2017-12-02 04:54:32|0|0|Please see  https://www. flightradar24.com/blog/antonov-a n-22-schedule-29-november-6-december/   …  for a schedule.|Please see   flightradar24.com/blog/antonov-a n-22-schedule-29-november-6-december/   …  for a schedule.|false|936896355326234625|/flightradar24/status/936896355326234625|Please see  https://www. flightradar24.com/blog/antonov-a n-22-schedule-29-november-6-december/   …  for a schedule.
flightradar24|2018-01-18 11:23:00|37|133|The United Friend Ship 747 is on its way to Tupelo to make friends with the scrapper.__NEWLINE____NEWLINE__   https://www. flightradar24.com/UAL2689/1029a3 df   … pic.twitter.com/KbPLpYs9iW|The United Friend Ship 747 is on its way to Tupelo to make friends with the scrapper.__NEWLINE____NEWLINE__    flightradar24.com/UAL2689/1029a3 df   … |false|954026346715508737|/flightradar24/status/954026346715508737|The United Friend Ship 747 is on its way to Tupelo to make friends with the scrapper.__NEWLINE____NEWLINE__   https://www. flightradar24.com/UAL2689/1029a3 df   … pic.twitter.com/KbPLpYs9iW
flightradar24|2017-11-26 22:05:01|0|0|https://twitter.com/flightradar24/ status/934944010426339328   …| status/934944010426339328   …|false|934981358241370112|/flightradar24/status/934981358241370112|https://twitter.com/flightradar24/ status/934944010426339328   …
flightradar24|2018-02-14 10:46:32|16|39|# DL9950  ferrying to Lagos to collect passengers from #DL55 . Track at  https://www. flightradar24.com/DAL9950/106db7 3a   … pic.twitter.com/aa1vd3VMKh|# DL9950  ferrying to Lagos to collect passengers from #DL55 . Track at   flightradar24.com/DAL9950/106db7 3a   … |false|963801641198718978|/flightradar24/status/963801641198718978|# DL9950  ferrying to Lagos to collect passengers from #DL55 . Track at  https://www. flightradar24.com/DAL9950/106db7 3a   … pic.twitter.com/aa1vd3VMKh
flightradar24|2017-12-14 00:21:58|0|1|Hi Stephan, drop us a note at support@fr24.com and the team will be happy to help sort things out. Thanks!|Hi Stephan, drop us a note at support@fr24.com and the team will be happy to help sort things out. Thanks!|false|941176415642423296|/flightradar24/status/941176415642423296|Hi Stephan, drop us a note at support@fr24.com and the team will be happy to help sort things out. Thanks!
flightradar24|2017-09-19 20:53:42|0|0|Flights are arriving now.|Flights are arriving now.|false|910305934139953152|/flightradar24/status/910305934139953152|Flights are arriving now.
flightradar24|2017-12-01 12:54:35|19|66|New Flightradar24-supplied ADS-B receivers activated last month. Want to host a receiver or perhaps build your own? Apply today or check out our simple instructions. All hosts receive a free FR24 Business subscription!__NEWLINE____NEWLINE__ __NEWLINE__ https://blog.flightradar24.com/blog/new-fligh tradar24-ads-b-receivers-activated-in-november-2017/   … pic.twitter.com/4yuL0anBX1|New Flightradar24-supplied ADS-B receivers activated last month. Want to host a receiver or perhaps build your own? Apply today or check out our simple instructions. All hosts receive a free FR24 Business subscription!__NEWLINE____NEWLINE__ __NEWLINE__  tradar24-ads-b-receivers-activated-in-november-2017/   … |false|936654774631616512|/flightradar24/status/936654774631616512|New Flightradar24-supplied ADS-B receivers activated last month. Want to host a receiver or perhaps build your own? Apply today or check out our simple instructions. All hosts receive a free FR24 Business subscription!__NEWLINE____NEWLINE__ __NEWLINE__ https://blog.flightradar24.com/blog/new-fligh tradar24-ads-b-receivers-activated-in-november-2017/   … pic.twitter.com/4yuL0anBX1
flightradar24|2018-03-31 16:55:46|0|0|Hi Xavier, recalibrating your compass should solve the issue. If it doesn't, please email us at support@fr24.com. Thanks!|Hi Xavier, recalibrating your compass should solve the issue. If it doesn't, please email us at support@fr24.com. Thanks!|false|980186916716011521|/flightradar24/status/980186916716011521|Hi Xavier, recalibrating your compass should solve the issue. If it doesn't, please email us at support@fr24.com. Thanks!
flightradar24|2017-11-30 03:40:57|0|1|Please see  https://blog.flightradar24.com/blog/antonov-a n-22-schedule-29-november-6-december/   …  for more information|Please see   n-22-schedule-29-november-6-december/   …  for more information|false|936153062804197382|/flightradar24/status/936153062804197382|Please see  https://blog.flightradar24.com/blog/antonov-a n-22-schedule-29-november-6-december/   …  for more information
flightradar24|2017-11-16 10:53:48|0|1| Almost. | Almost. |false|931188562246225925|/flightradar24/status/931188562246225925|Almost.
flightradar24|2017-10-21 16:05:34|0|2|Those are A6-EEI __PIPE__ -EER __PIPE__ -EEQ|Those are A6-EEI __PIPE__ -EER __PIPE__ -EEQ|false|921829836783484929|/flightradar24/status/921829836783484929|Those are A6-EEI __PIPE__ -EER __PIPE__ -EEQ
flightradar24|2017-10-20 18:26:34|28|176|The @Airbus  A330neo took flight for the first time yesterday. See how to track the rest of the flight test campaign.  https://blog.flightradar24.com/blog/the-airbu s-a330neo-makes-its-first-flight/   … pic.twitter.com/nk1iNH5Umc|The @Airbus  A330neo took flight for the first time yesterday. See how to track the rest of the flight test campaign.   s-a330neo-makes-its-first-flight/   … |false|921502930951426049|/flightradar24/status/921502930951426049|The @Airbus  A330neo took flight for the first time yesterday. See how to track the rest of the flight test campaign.  https://blog.flightradar24.com/blog/the-airbu s-a330neo-makes-its-first-flight/   … pic.twitter.com/nk1iNH5Umc
flightradar24|2018-03-05 15:58:07|11|41|On final approach now.  https://www. flightradar24.com/ACA027/109e966e   https://twitter.com/TomPodolec/sta tus/970760271525539840   …|On final approach now.   flightradar24.com/ACA027/109e966e    tus/970760271525539840   …|false|970765423070404608|/flightradar24/status/970765423070404608|On final approach now.  https://www. flightradar24.com/ACA027/109e966e   https://twitter.com/TomPodolec/sta tus/970760271525539840   …
flightradar24|2017-10-02 15:53:59|20|75|100+ new  __NEWLINE__5.1 million  __NEWLINE____NEWLINE__See our new receivers & learn how you can join the map or contribute your own ADS-B data.  https://blog.flightradar24.com/blog/new-fligh tradar24-ads-b-receivers-activated-in-september-2017/   … pic.twitter.com/d322FlJPDx|100+ new  __NEWLINE__5.1 million  __NEWLINE____NEWLINE__See our new receivers & learn how you can join the map or contribute your own ADS-B data.   tradar24-ads-b-receivers-activated-in-september-2017/   … |false|914941551813578753|/flightradar24/status/914941551813578753|100+ new  __NEWLINE__5.1 million  __NEWLINE____NEWLINE__See our new receivers & learn how you can join the map or contribute your own ADS-B data.  https://blog.flightradar24.com/blog/new-fligh tradar24-ads-b-receivers-activated-in-september-2017/   … pic.twitter.com/d322FlJPDx
flightradar24|2018-01-30 11:41:41|0|0|We were following a flight in China and then quickly clicked over. Some data takes more than a second to update.|We were following a flight in China and then quickly clicked over. Some data takes more than a second to update.|false|958379700145049606|/flightradar24/status/958379700145049606|We were following a flight in China and then quickly clicked over. Some data takes more than a second to update.
flightradar24|2018-01-11 06:10:52|0|2|# LH1365  wrocil do KRK krotko po starcie. #LO3907  i #DY4901  czekali na sprzatniecie pasa.|# LH1365  wrocil do KRK krotko po starcie. #LO3907  i #DY4901  czekali na sprzatniecie pasa.|false|951411080428969984|/flightradar24/status/951411080428969984|# LH1365 returned to KRK shortly after the start. # LO3907 and # DY4901 were waiting for the belt to be cleaned.
flightradar24|2018-01-21 10:55:10|0|0|Hi Niko, our support team will be with your shortly, but your receiver may be part of a small subset affected by a secondary issue. We should have a fix out shortly. Thanks for your patience!|Hi Niko, our support team will be with your shortly, but your receiver may be part of a small subset affected by a secondary issue. We should have a fix out shortly. Thanks for your patience!|false|955106506311127040|/flightradar24/status/955106506311127040|Hi Niko, our support team will be with you shortly, but your receiver may be part of a small subset affected by a secondary issue. We should have a fix out shortly. Thanks for your patience!
flightradar24|2017-09-07 18:06:30|1|4|Hi Alex, yes, use with proper attribution is fine. Please attribute to Flightradar24 or online:  http://flightradar24.com   . Thanks!|Hi Alex, yes, use with proper attribution is fine. Please attribute to Flightradar24 or online:     . Thanks!|false|905915203581345793|/flightradar24/status/905915203581345793|Hi Alex, yes, use with proper attribution is fine. Please attribute to Flightradar24 or online:  http://flightradar24.com   . Thanks!
flightradar24|2017-09-09 14:01:04|96|234|Now. __NEWLINE____NEWLINE__   https://www. flightradar24.com   pic.twitter.com/RIJU8tffXu|Now. __NEWLINE____NEWLINE__    flightradar24.com   |false|906578212876103681|/flightradar24/status/906578212876103681|Now. __NEWLINE____NEWLINE__   https://www. flightradar24.com   pic.twitter.com/RIJU8tffXu
flightradar24|2017-10-18 04:49:37|8|44|We are investigating some network problems affecting some of our users. We hope to be fully back online soon.|We are investigating some network problems affecting some of our users. We hope to be fully back online soon.|false|920572566779113472|/flightradar24/status/920572566779113472|We are investigating some network problems affecting some of our users. We hope to be fully back online soon.
flightradar24|2018-02-01 10:36:46|0|1|Hi Marvin, we're investigating now. Thanks for reporting.|Hi Marvin, we're investigating now. Thanks for reporting.|false|959088141989801987|/flightradar24/status/959088141989801987|Hi Marvin, we're investigating now. Thanks for reporting.
flightradar24|2018-01-23 12:53:41|19|80|Northern NATS coming westbound avoiding the jet stream to the south.__NEWLINE____NEWLINE__   https://www. flightradar24.com/58.85,-29.4/4   pic.twitter.com/zX5TJLwteE|Northern NATS coming westbound avoiding the jet stream to the south.__NEWLINE____NEWLINE__    flightradar24.com/58.85,-29.4/4   |false|955861108241457153|/flightradar24/status/955861108241457153|Northern NATS coming westbound avoiding the jet stream to the south.__NEWLINE____NEWLINE__   https://www. flightradar24.com/58.85,-29.4/4   pic.twitter.com/zX5TJLwteE
flightradar24|2018-02-17 03:29:20|8|71|A big thank you to everyone hosting a receiver and sending ADS-B/MLAT data to Flightradar24.__NEWLINE____NEWLINE__If you want to help us increase coverage as well, please visit  https://www. flightradar24.com/add-coverage    for more information.|A big thank you to everyone hosting a receiver and sending ADS-B/MLAT data to Flightradar24.__NEWLINE____NEWLINE__If you want to help us increase coverage as well, please visit   flightradar24.com/add-coverage    for more information.|false|964778779561381888|/flightradar24/status/964778779561381888|A big thank you to everyone hosting a receiver and sending ADS-B/MLAT data to Flightradar24.__NEWLINE____NEWLINE__If you want to help us increase coverage as well, please visit  https://www. flightradar24.com/add-coverage    for more information.
flightradar24|2017-12-06 12:31:59|16|56|The @AirlinesAntonov  #AN22  now closing in on @manairport . __NEWLINE____NEWLINE__ https://www. flightradar24.com/ADB2321/fc00df9   pic.twitter.com/iyTPPskAui|The @AirlinesAntonov  #AN22  now closing in on @manairport . __NEWLINE____NEWLINE__  flightradar24.com/ADB2321/fc00df9   |false|938461028828024832|/flightradar24/status/938461028828024832|The @AirlinesAntonov  #AN22  now closing in on @manairport . __NEWLINE____NEWLINE__ https://www. flightradar24.com/ADB2321/fc00df9   pic.twitter.com/iyTPPskAui
flightradar24|2018-03-26 02:57:38|0|0|The new app is an option if you are looking for new features like weather, playback, ATC boundaries or Extended ModeS data. If you like your current pro app you can keep using it.|The new app is an option if you are looking for new features like weather, playback, ATC boundaries or Extended ModeS data. If you like your current pro app you can keep using it.|false|978164053351772161|/flightradar24/status/978164053351772161|The new app is an option if you are looking for new features like weather, playback, ATC boundaries or Extended ModeS data. If you like your current pro app you can keep using it.
flightradar24|2017-09-13 13:17:07|0|1|Hi Brandon, you can apply to host a FR24 receiver or build your own. Details at https://www. flightradar24.com/add-coverage  |Hi Brandon, you can apply to host a FR24 receiver or build your own. Details at  flightradar24.com/add-coverage  |false|908016708077617157|/flightradar24/status/908016708077617157|Hi Brandon, you can apply to host a FR24 receiver or build your own. Details at https://www. flightradar24.com/add-coverage  
flightradar24|2017-11-10 16:42:45|0|1|Return to PHL due to mechanical. Burning fuel now.|Return to PHL due to mechanical. Burning fuel now.|false|929102049656098816|/flightradar24/status/929102049656098816|Return to PHL due to mechanical. Burning fuel now.
flightradar24|2017-10-04 15:42:25|0|7|Good question. We'll see if we can find out.|Good question. We'll see if we can find out.|false|915663415166849025|/flightradar24/status/915663415166849025|Good question. We'll see if we can find out.
flightradar24|2017-11-10 10:01:42|5|23|Data regarding #BE331 .  https://www. flightradar24.com/data/flights/b e331#f7cbd70   … __NEWLINE____NEWLINE__*aircraft was tracked with MLAT, so limited low-level coverage. https://twitter.com/flybe/status/9 28989436880343041   …|Data regarding #BE331 .   flightradar24.com/data/flights/b e331#f7cbd70   … __NEWLINE____NEWLINE__*aircraft was tracked with MLAT, so limited low-level coverage.  28989436880343041   …|false|929001125184987137|/flightradar24/status/929001125184987137|Data regarding #BE331 .  https://www. flightradar24.com/data/flights/b e331#f7cbd70   … __NEWLINE____NEWLINE__*aircraft was tracked with MLAT, so limited low-level coverage. https://twitter.com/flybe/status/9 28989436880343041   …
flightradar24|2017-11-13 22:31:41|0|0|Hi Mike, thanks for your support and glad you're enjoying it! We're always exploring ways to improve our service, but there are no immediate plans for air traffic audio integration at the moment.|Hi Mike, thanks for your support and glad you're enjoying it! We're always exploring ways to improve our service, but there are no immediate plans for air traffic audio integration at the moment.|false|930277027713863680|/flightradar24/status/930277027713863680|Hi Mike, thanks for your support and glad you're enjoying it! We're always exploring ways to improve our service, but there are no immediate plans for air traffic audio integration at the moment.
flightradar24|2018-03-27 10:18:49|21|98|# UA808 , Beijing-Washington returned to Beijing due to a maintenance issue. __NEWLINE____NEWLINE__ https://www. flightradar24.com/UAL808/10d83418   pic.twitter.com/hRmzCQ77tT|# UA808 , Beijing-Washington returned to Beijing due to a maintenance issue. __NEWLINE____NEWLINE__  flightradar24.com/UAL808/10d83418   |false|978637470337298432|/flightradar24/status/978637470337298432|# UA808 , Beijing-Washington returned to Beijing due to a maintenance issue. __NEWLINE____NEWLINE__ https://www. flightradar24.com/UAL808/10d83418   pic.twitter.com/hRmzCQ77tT
flightradar24|2017-10-04 10:28:52|55|203|Today’s westbound routes across the Atlantic.__NEWLINE____NEWLINE__   https://www. flightradar24.com/47.61,-32.6/4   pic.twitter.com/O4CZeAKgts|Today’s westbound routes across the Atlantic.__NEWLINE____NEWLINE__    flightradar24.com/47.61,-32.6/4   |false|915584508321202176|/flightradar24/status/915584508321202176|Today’s westbound routes across the Atlantic.__NEWLINE____NEWLINE__   https://www. flightradar24.com/47.61,-32.6/4   pic.twitter.com/O4CZeAKgts
