username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
WeatherNation|2018-03-24 04:03:31|0|0|Oh snap, awesome video! Could WeatherNation use it on air and online with credit to you?|Oh snap, awesome video! Could WeatherNation use it on air and online with credit to you?|false|977455856999571457|/WeatherNation/status/977455856999571457|Oh snap, awesome video! Could WeatherNation use it on air and online with credit to you?||||
WeatherNation|2018-02-06 13:09:27|9|5|TORNADO WARNING: East central Plaquemines Parish in southeastern Louisiana until 12:30 p.m. CST.|TORNADO WARNING: East central Plaquemines Parish in southeastern Louisiana until 12:30 p.m. CST.|false|960938503004594176|/WeatherNation/status/960938503004594176|TORNADO WARNING: East central Plaquemines Parish in southeastern Louisiana until 12:30 p.m. CST.|LA|30.8703881|-92.007126|189.50812946635568
WeatherNation|2017-11-15 23:10:55|6|22|'Heads up, skiers/riders! Decent snowfall is coming to Colorado Friday with 6-12"+ for some ski areas. Here''s a look #COwx pic.twitter.com/qCd6wRUUr0'|'Heads up, skiers/riders! Decent snowfall is coming to Colorado Friday with 6-12"+ for some ski areas. Here''s a look #COwx '|false|931011674965819392|/WeatherNation/status/931011674965819392|'Heads up, skiers/riders! Decent snowfall is coming to Colorado Friday with 6-12"+ for some ski areas. Here''s a look #COwx pic.twitter.com/qCd6wRUUr0'|CO|38.7251776|-105.6077167|292.41591542564447
WeatherNation|2018-02-23 11:27:36|5|7|Quiet now, but a ground blizzard is expected to develop along the Rocky Mountain Front in Montana:__NEWLINE____NEWLINE__ http://bit.ly/2HIaUp1   pic.twitter.com/S5XtlZdxyL|Quiet now, but a ground blizzard is expected to develop along the Rocky Mountain Front in Montana:__NEWLINE____NEWLINE__    |false|967073467672809472|/WeatherNation/status/967073467672809472|Quiet now, but a ground blizzard is expected to develop along the Rocky Mountain Front in Montana:__NEWLINE____NEWLINE__ http://bit.ly/2HIaUp1   pic.twitter.com/S5XtlZdxyL||||
WeatherNation|2018-01-29 13:16:19|2|6|A brush fire broke out this morning in Malibu, California where Red Flag Warnings are in place. __NEWLINE____NEWLINE__ http://www. weathernationtv.com/news/brush-fir e-breaks-malibu/   … pic.twitter.com/u6lu4EjRcg|A brush fire broke out this morning in Malibu, California where Red Flag Warnings are in place. __NEWLINE____NEWLINE__  weathernationtv.com/news/brush-fir e-breaks-malibu/   … |false|958041129710010368|/WeatherNation/status/958041129710010368|A brush fire broke out this morning in Malibu, California where Red Flag Warnings are in place. __NEWLINE____NEWLINE__ http://www. weathernationtv.com/news/brush-fir e-breaks-malibu/   … pic.twitter.com/u6lu4EjRcg|CA|36.7014631|-118.7559974|358.57430104148074
WeatherNation|2018-01-25 20:49:23|4|10|New York is preparing for more ice jams and flooding.  Check out this video of the work the state is doing to alleviate the ice jam and flooding along the Hudson River. pic.twitter.com/an08hTl8y3|New York is preparing for more ice jams and flooding.  Check out this video of the work the state is doing to alleviate the ice jam and flooding along the Hudson River. |false|956705597830737922|/WeatherNation/status/956705597830737922|New York is preparing for more ice jams and flooding.  Check out this video of the work the state is doing to alleviate the ice jam and flooding along the Hudson River. pic.twitter.com/an08hTl8y3||||
WeatherNation|2017-10-04 07:18:54|4|2|Latest VIPIR show showers, storms moving across northeast Kansas - more on #WeatherNaiton  this AM pic.twitter.com/yodp2G51bU|Latest VIPIR show showers, storms moving across northeast Kansas - more on #WeatherNaiton  this AM |false|915536702017609728|/WeatherNation/status/915536702017609728|Latest VIPIR show showers, storms moving across northeast Kansas - more on #WeatherNaiton  this AM pic.twitter.com/yodp2G51bU|KS|38.27312|-98.5821872|259.7110373770596
WeatherNation|2018-02-20 07:37:25|3|6|ICE STORM WARNING in effect for the Kansas City metro area this morning. BE SAFE on the roads. It will be icy. #IceStorm  #KansasCity  #KSwx  #MOwx  #ICY pic.twitter.com/wbEFtSE8kb|ICE STORM WARNING in effect for the Kansas City metro area this morning. BE SAFE on the roads. It will be icy. #IceStorm  #KansasCity  #KSwx  #MOwx  #ICY |false|965928375884816390|/WeatherNation/status/965928375884816390|ICE STORM WARNING in effect for the Kansas City metro area this morning. BE SAFE on the roads. It will be icy. #IceStorm  #KansasCity  #KSwx  #MOwx  #ICY pic.twitter.com/wbEFtSE8kb|KS|38.27312|-98.5821872|259.7110373770596
WeatherNation|2017-11-10 22:49:36|58|163|The snowy background coming out of Yellowstone National Park makes these wolves exceptionally majestic. pic.twitter.com/SsWdliHrWj|The snowy background coming out of Yellowstone National Park makes these wolves exceptionally majestic. |false|929194371898937345|/WeatherNation/status/929194371898937345|The snowy background coming out of Yellowstone National Park makes these wolves exceptionally majestic. pic.twitter.com/SsWdliHrWj||||
WeatherNation|2017-09-13 19:42:23|17|17|'FALL FEEL - Here''s why it''s going to get chilly across the Northwest and the High Plains this weekend! #mtwx  #sdwx  #ndwx pic.twitter.com/CQkD1eDZT5'|'FALL FEEL - Here''s why it''s going to get chilly across the Northwest and the High Plains this weekend! #mtwx  #sdwx  #ndwx '|false|908113663243853825|/WeatherNation/status/908113663243853825|'FALL FEEL - Here''s why it''s going to get chilly across the Northwest and the High Plains this weekend! #mtwx  #sdwx  #ndwx pic.twitter.com/CQkD1eDZT5'||||
WeatherNation|2017-11-21 00:20:47|3|17|'It''s the perfect weather out to make some #snow  in the higher elevations of North Carolina! #NCwx pic.twitter.com/Xctlqxbzw6'|'It''s the perfect weather out to make some #snow  in the higher elevations of North Carolina! #NCwx '|false|932841197474783233|/WeatherNation/status/932841197474783233|'It''s the perfect weather out to make some #snow  in the higher elevations of North Carolina! #NCwx pic.twitter.com/Xctlqxbzw6'||||
WeatherNation|2017-10-31 10:24:18|4|7|Here is a look at the Halloween high temperature forecast with @MeteorologistPC  #Halloween  #Weather  #WeatherNation pic.twitter.com/qATWnRiK1G|Here is a look at the Halloween high temperature forecast with @MeteorologistPC  #Halloween  #Weather  #WeatherNation |false|925367830777696257|/WeatherNation/status/925367830777696257|Here is a look at the Halloween high temperature forecast with @MeteorologistPC  #Halloween  #Weather  #WeatherNation pic.twitter.com/qATWnRiK1G||||
WeatherNation|2018-03-25 19:19:28|6|24|'Here''s a timelapse of our field team driving through a severe warned storm in Wichita Falls, TX Sunday afternoon. The risk for severe weather will increase across the southern plains as we head into Monday. #txwx  #okwx pic.twitter.com/bxaCtiTlEz'|'Here''s a timelapse of our field team driving through a severe warned storm in Wichita Falls, TX Sunday afternoon. The risk for severe weather will increase across the southern plains as we head into Monday. #txwx  #okwx '|false|978048750840000512|/WeatherNation/status/978048750840000512|'Here''s a timelapse of our field team driving through a severe warned storm in Wichita Falls, TX Sunday afternoon. The risk for severe weather will increase across the southern plains as we head into Monday. #txwx  #okwx pic.twitter.com/bxaCtiTlEz'|Wichita Falls, TX|33.9137085|-98.4933873|
WeatherNation|2017-09-21 05:33:51|497|556|"Unbelievable!" @iCyclone  experienced some EXTREME hurricane forced winds as Hurricane #Maria    made landfall on Puerto Rico yesterday. pic.twitter.com/HgeVnEddJD|"Unbelievable!" @iCyclone  experienced some EXTREME hurricane forced winds as Hurricane #Maria    made landfall on Puerto Rico yesterday. |false|910799223238438913|/WeatherNation/status/910799223238438913|"Unbelievable!" @iCyclone  experienced some EXTREME hurricane forced winds as Hurricane #Maria    made landfall on Puerto Rico yesterday. pic.twitter.com/HgeVnEddJD||||
WeatherNation|2018-03-21 13:47:25|5|7|MANDATORY EVACUATIONS now in place for the Creek and La Tuna Canyon burn scars in @CountyofLA . Rainfall rates of 0.5" or more an hour possible during  this event. #LARain  #CAstorm pic.twitter.com/mem0OMdVo4|MANDATORY EVACUATIONS now in place for the Creek and La Tuna Canyon burn scars in @CountyofLA . Rainfall rates of 0.5" or more an hour possible during  this event. #LARain  #CAstorm |false|976515639769686016|/WeatherNation/status/976515639769686016|MANDATORY EVACUATIONS now in place for the Creek and La Tuna Canyon burn scars in @CountyofLA . Rainfall rates of 0.5" or more an hour possible during  this event. #LARain  #CAstorm pic.twitter.com/mem0OMdVo4||||
WeatherNation|2018-03-15 15:24:55|6|18|'Hitting the Sierra slopes this weekend? You''ll be working with FEET  of fresh #snow . Winter Storm Warnings are in place through Saturday! #CAwx  #NVwx pic.twitter.com/0OZnPjsCh4'|'Hitting the Sierra slopes this weekend? You''ll be working with FEET  of fresh #snow . Winter Storm Warnings are in place through Saturday! #CAwx  #NVwx '|false|974365848012926976|/WeatherNation/status/974365848012926976|'Hitting the Sierra slopes this weekend? You''ll be working with FEET  of fresh #snow . Winter Storm Warnings are in place through Saturday! #CAwx  #NVwx pic.twitter.com/0OZnPjsCh4'||||
WeatherNation|2017-09-10 12:59:55|12|14|'UPDATE from Marco Island, Florida on the conditions there with @WeatherNation ''s @AlaStormTracker pic.twitter.com/fbZK7aMhSS'|'UPDATE from Marco Island, Florida on the conditions there with @WeatherNation ''s @AlaStormTracker '|false|906925215745138688|/WeatherNation/status/906925215745138688|'UPDATE from Marco Island, Florida on the conditions there with @WeatherNation ''s @AlaStormTracker pic.twitter.com/fbZK7aMhSS'|FL|27.7567667|-81.4639835|210.85168210265104
WeatherNation|2018-03-31 09:11:37|4|11|A quick weather update with Meteorologist @MarcusDWalter  - Rain   and snow   this morning for the middle of the nation - #Easter  #Weekend  #WeatherNation pic.twitter.com/qvcNtBpOK3|A quick weather update with Meteorologist @MarcusDWalter  - Rain   and snow   this morning for the middle of the nation - #Easter  #Weekend  #WeatherNation |false|980070108096679938|/WeatherNation/status/980070108096679938|A quick weather update with Meteorologist @MarcusDWalter  - Rain   and snow   this morning for the middle of the nation - #Easter  #Weekend  #WeatherNation pic.twitter.com/qvcNtBpOK3||||
WeatherNation|2017-11-09 22:02:34|3|5|'WHO''S YOUR TOP PICK? @GarofaloWX  & @NickMerianos  want to know which of these 4 videos is the best this week! Join the discussion -- watch and vote ->  http://bit.ly/2holB8i   pic.twitter.com/qEcovhDQc2'|'WHO''S YOUR TOP PICK? @GarofaloWX  & @NickMerianos  want to know which of these 4 videos is the best this week! Join the discussion -- watch and vote ->     '|false|928820148466622464|/WeatherNation/status/928820148466622464|'WHO''S YOUR TOP PICK? @GarofaloWX  & @NickMerianos  want to know which of these 4 videos is the best this week! Join the discussion -- watch and vote ->  http://bit.ly/2holB8i   pic.twitter.com/qEcovhDQc2'||||
WeatherNation|2018-02-15 00:43:28|3|4|'Looking ahead to Thursday, here''s the outlook! It will be unseasonably warm for much of the eastern U.S. with some light rain showers while colder with snow across the Rocky Mountains. pic.twitter.com/UOz8SaLsrw'|'Looking ahead to Thursday, here''s the outlook! It will be unseasonably warm for much of the eastern U.S. with some light rain showers while colder with snow across the Rocky Mountains. '|false|964012261709721600|/WeatherNation/status/964012261709721600|'Looking ahead to Thursday, here''s the outlook! It will be unseasonably warm for much of the eastern U.S. with some light rain showers while colder with snow across the Rocky Mountains. pic.twitter.com/UOz8SaLsrw'||||
WeatherNation|2018-03-14 09:23:54|52|105|Parts of New England are dog-deep in snow this morning! pic.twitter.com/MFqUA6IjKi|Parts of New England are dog-deep in snow this morning! |false|973912608477667329|/WeatherNation/status/973912608477667329|Parts of New England are dog-deep in snow this morning! pic.twitter.com/MFqUA6IjKi||||
WeatherNation|2017-12-31 00:30:40|32|76|This is just downright #cold . So cold it freezes a shirt. #SDwx pic.twitter.com/P81SPDRhQJ|This is just downright #cold . So cold it freezes a shirt. #SDwx |false|947339201409818624|/WeatherNation/status/947339201409818624|This is just downright #cold . So cold it freezes a shirt. #SDwx pic.twitter.com/P81SPDRhQJ||||
WeatherNation|2017-12-16 00:28:49|25|114|Are you sliding into your weekend like these otters? pic.twitter.com/WgASNJFb9M|Are you sliding into your weekend like these otters? |false|941902913894465537|/WeatherNation/status/941902913894465537|Are you sliding into your weekend like these otters? pic.twitter.com/WgASNJFb9M||||
WeatherNation|2018-03-05 00:14:49|9|11|'The latest details and forecast maps for the next nor''easter http://bit.ly/2FT4Yct  '|'The latest details and forecast maps for the next nor''easter   '|false|970528034955513858|/WeatherNation/status/970528034955513858|'The latest details and forecast maps for the next nor''easter http://bit.ly/2FT4Yct  '||||
WeatherNation|2017-12-04 10:18:52|23|65|'Preparations are underway as the #GOESS  satellite gets ready to go on it''s final journey to @NASAKennedy  from @LockheedMartin  & @Buckley_AFB  in #Colorado . @GarofaloWX  has more... #cowx  #flwx  @NOAASatellitePA  @NASA pic.twitter.com/sRFrqD5NN5'|'Preparations are underway as the #GOESS  satellite gets ready to go on it''s final journey to @NASAKennedy  from @LockheedMartin  & @Buckley_AFB  in #Colorado . @GarofaloWX  has more... #cowx  #flwx  @NOAASatellitePA  @NASA '|false|937702753261854720|/WeatherNation/status/937702753261854720|'Preparations are underway as the #GOESS  satellite gets ready to go on it''s final journey to @NASAKennedy  from @LockheedMartin  & @Buckley_AFB  in #Colorado . @GarofaloWX  has more... #cowx  #flwx  @NOAASatellitePA  @NASA pic.twitter.com/sRFrqD5NN5'||||
WeatherNation|2018-01-30 17:20:13|5|21|WATCH OUT BELOW! Maine residents have to work hard to keep nearly a foot of new snow off of the roof! #MEwx pic.twitter.com/rDHQp8X63r|WATCH OUT BELOW! Maine residents have to work hard to keep nearly a foot of new snow off of the roof! #MEwx |false|958464898039623680|/WeatherNation/status/958464898039623680|WATCH OUT BELOW! Maine residents have to work hard to keep nearly a foot of new snow off of the roof! #MEwx pic.twitter.com/rDHQp8X63r|ME|45.709097|-68.8590201|159.50928674538122
WeatherNation|2017-09-03 10:20:59|12|18|WATCH as the #LaTunaFire  grows in #Tujunga , CA. @WeatherNation  has all the latest on wildfires across the country, both online and on-air! pic.twitter.com/MefWZndAFD|WATCH as the #LaTunaFire  grows in #Tujunga , CA. @WeatherNation  has all the latest on wildfires across the country, both online and on-air! |false|904348502687342594|/WeatherNation/status/904348502687342594|WATCH as the #LaTunaFire  grows in #Tujunga , CA. @WeatherNation  has all the latest on wildfires across the country, both online and on-air! pic.twitter.com/MefWZndAFD|Tujunga , CA|34.252225|-118.2884105|
WeatherNation|2017-10-10 12:14:43|2|6|It was a cold start today for North Dakota. Here is a look at some of the lows from Tuesday morning. #NDwx pic.twitter.com/vjGLNsiEDQ|It was a cold start today for North Dakota. Here is a look at some of the lows from Tuesday morning. #NDwx |false|917785472956481542|/WeatherNation/status/917785472956481542|It was a cold start today for North Dakota. Here is a look at some of the lows from Tuesday morning. #NDwx pic.twitter.com/vjGLNsiEDQ||||
WeatherNation|2018-01-25 21:17:00|2|9|Thousands fled from Puerto Rico to Florida after #HurricaneMaria  devastated the island. Governor Rick Scott wants to make sure they still have access to the help that they need.  http://bit.ly/2BtZykn   pic.twitter.com/JRT8M8x3ue|Thousands fled from Puerto Rico to Florida after #HurricaneMaria  devastated the island. Governor Rick Scott wants to make sure they still have access to the help that they need.     |false|956712545326215170|/WeatherNation/status/956712545326215170|Thousands fled from Puerto Rico to Florida after #HurricaneMaria  devastated the island. Governor Rick Scott wants to make sure they still have access to the help that they need.  http://bit.ly/2BtZykn   pic.twitter.com/JRT8M8x3ue|FL|27.7567667|-81.4639835|210.85168210265104
WeatherNation|2018-01-04 08:52:11|28|34|Virginia Beach got a taste of what the northeast is bracing for, and it still brought #blizzard  conditions and treacherous driving. Stay safe and stay with @WeatherNation  for updates on the forecast. pic.twitter.com/hCxN02vEWC|Virginia Beach got a taste of what the northeast is bracing for, and it still brought #blizzard  conditions and treacherous driving. Stay safe and stay with @WeatherNation  for updates on the forecast. |false|948914961413111808|/WeatherNation/status/948914961413111808|Virginia Beach got a taste of what the northeast is bracing for, and it still brought #blizzard  conditions and treacherous driving. Stay safe and stay with @WeatherNation  for updates on the forecast. pic.twitter.com/hCxN02vEWC|VA|37.1232245|-78.4927721|180.67107514204758
WeatherNation|2017-10-02 18:37:03|13|16|Heavy rain potential in Florida; Flash Flood Watches in the Northeast part of the state -  http://bit.ly/2yl50ZQ   pic.twitter.com/ScPI4qv5cd|Heavy rain potential in Florida; Flash Flood Watches in the Northeast part of the state -     |false|914982587239665664|/WeatherNation/status/914982587239665664|Heavy rain potential in Florida; Flash Flood Watches in the Northeast part of the state -  http://bit.ly/2yl50ZQ   pic.twitter.com/ScPI4qv5cd||||
WeatherNation|2018-03-11 08:24:53|22|37|'Oh #Hail  No. Look at all the hail that fell in #Alma , Arkansas​ yesterday. The hail, wind, and tornado threat continues into today for the south. We''ll be tracking those threats all day long on @WeatherNation ​. pic.twitter.com/4p1dQDen0p'|'Oh #Hail  No. Look at all the hail that fell in #Alma , Arkansas​ yesterday. The hail, wind, and tornado threat continues into today for the south. We''ll be tracking those threats all day long on @WeatherNation ​. '|false|972810590082154496|/WeatherNation/status/972810590082154496|'Oh #Hail  No. Look at all the hail that fell in #Alma , Arkansas​ yesterday. The hail, wind, and tornado threat continues into today for the south. We''ll be tracking those threats all day long on @WeatherNation ​. pic.twitter.com/4p1dQDen0p'||||
WeatherNation|2017-10-07 17:00:20|18|20|'"We don''t take anything for granted no matter what category (#Nate ''s) at," @BillyHewes  says giving an update from #Gulfport , MS pic.twitter.com/DXIoxwXt3e'|'"We don''t take anything for granted no matter what category (#Nate ''s) at," @BillyHewes  says giving an update from #Gulfport , MS '|false|916770190402056192|/WeatherNation/status/916770190402056192|'"We don''t take anything for granted no matter what category (#Nate ''s) at," @BillyHewes  says giving an update from #Gulfport , MS pic.twitter.com/DXIoxwXt3e'|Gulfport , MS|30.3674198|-89.0928155|
WeatherNation|2017-10-21 15:33:48|7|6|SEVERE T-STORM WATCH has been issued for parts of the Plains through 10 pm cdt. Stay with us for continued coverage. #KSwx  #MOwx pic.twitter.com/2xVCjh10fZ|SEVERE T-STORM WATCH has been issued for parts of the Plains through 10 pm cdt. Stay with us for continued coverage. #KSwx  #MOwx |false|921821841752178688|/WeatherNation/status/921821841752178688|SEVERE T-STORM WATCH has been issued for parts of the Plains through 10 pm cdt. Stay with us for continued coverage. #KSwx  #MOwx pic.twitter.com/2xVCjh10fZ||||
WeatherNation|2017-10-18 18:35:11|0|1|Officials flew over the east side of #PuertoRico  today to assess the damage to power lines following #HurricaneMaria   http://bit.ly/2zlaFeC  |Officials flew over the east side of #PuertoRico  today to assess the damage to power lines following #HurricaneMaria     |false|920780327412318208|/WeatherNation/status/920780327412318208|Officials flew over the east side of #PuertoRico  today to assess the damage to power lines following #HurricaneMaria   http://bit.ly/2zlaFeC  ||||
WeatherNation|2018-02-13 22:40:04|9|15|Another record high in the Sunshine State on Tuesday: #FLwx pic.twitter.com/ojmeeRYoG2|Another record high in the Sunshine State on Tuesday: #FLwx |false|963618821591334914|/WeatherNation/status/963618821591334914|Another record high in the Sunshine State on Tuesday: #FLwx pic.twitter.com/ojmeeRYoG2||||
WeatherNation|2017-09-09 18:00:48|10|5|"We have about 120,000 hotel rooms... But most are pretty solidly booked," @orlandomayor  says. #Irma   http://bit.ly/2xlfKXq   pic.twitter.com/TjSIcfAJrq|"We have about 120,000 hotel rooms... But most are pretty solidly booked," @orlandomayor  says. #Irma      |false|906638544399097856|/WeatherNation/status/906638544399097856|"We have about 120,000 hotel rooms... But most are pretty solidly booked," @orlandomayor  says. #Irma   http://bit.ly/2xlfKXq   pic.twitter.com/TjSIcfAJrq||||
WeatherNation|2018-02-22 16:17:00|3|12|'The latest storm system to hit the eastern US isn''t just throwing around all types of precipitation. It''s also tossing around weather balloons like toys!__NEWLINE__ http://bit.ly/2EO0Au1   pic.twitter.com/pFzKEvE9Ta'|'The latest storm system to hit the eastern US isn''t just throwing around all types of precipitation. It''s also tossing around weather balloons like toys!__NEWLINE__    '|false|966783908812500992|/WeatherNation/status/966783908812500992|'The latest storm system to hit the eastern US isn''t just throwing around all types of precipitation. It''s also tossing around weather balloons like toys!__NEWLINE__ http://bit.ly/2EO0Au1   pic.twitter.com/pFzKEvE9Ta'||||
WeatherNation|2018-03-19 20:43:59|0|0|'Wow! We hope you''re okay!__NEWLINE__We would like to share this with all of our viewers on all platforms with credit to you. Do we have your permission to do so?'|'Wow! We hope you''re okay!__NEWLINE__We would like to share this with all of our viewers on all platforms with credit to you. Do we have your permission to do so?'|false|975895695033970689|/WeatherNation/status/975895695033970689|'Wow! We hope you''re okay!__NEWLINE__We would like to share this with all of our viewers on all platforms with credit to you. Do we have your permission to do so?'||||
WeatherNation|2017-09-30 08:24:21|2|2|'Hope you''re safe! May @WeatherNation  and its affiliates broadcast this video on air and online with full credit to you? Thanks and Good luck'|'Hope you''re safe! May @WeatherNation  and its affiliates broadcast this video on air and online with full credit to you? Thanks and Good luck'|false|914103620693508096|/WeatherNation/status/914103620693508096|'Hope you''re safe! May @WeatherNation  and its affiliates broadcast this video on air and online with full credit to you? Thanks and Good luck'||||
WeatherNation|2018-02-06 05:46:10|7|26|'She''s making the most of a trace of snow in Virginia. The East Coast is bracing for another system Wednesday. Details on #WeatherNation . pic.twitter.com/JDg2F1C58y'|'She''s making the most of a trace of snow in Virginia. The East Coast is bracing for another system Wednesday. Details on #WeatherNation . '|false|960826950171308032|/WeatherNation/status/960826950171308032|'She''s making the most of a trace of snow in Virginia. The East Coast is bracing for another system Wednesday. Details on #WeatherNation . pic.twitter.com/JDg2F1C58y'||||
WeatherNation|2017-12-19 16:39:16|3|3|Beneficial rain moving through east Texas and southern Arkansas today. #Weather  #Rainfall  #TXwx  #ARwx pic.twitter.com/WxeImFLJ7B|Beneficial rain moving through east Texas and southern Arkansas today. #Weather  #Rainfall  #TXwx  #ARwx |false|943234301088243712|/WeatherNation/status/943234301088243712|Beneficial rain moving through east Texas and southern Arkansas today. #Weather  #Rainfall  #TXwx  #ARwx pic.twitter.com/WxeImFLJ7B|TX|31.8160381|-99.5120986|464.57546726754583
WeatherNation|2017-09-13 12:21:55|1|2|Yes. Over the next few days Idaho to the Dakotas will receive much needed moisture, helping diminish wildfires & drought conditions,|Yes. Over the next few days Idaho to the Dakotas will receive much needed moisture, helping diminish wildfires & drought conditions,|false|908002815594831874|/WeatherNation/status/908002815594831874|Yes. Over the next few days Idaho to the Dakotas will receive much needed moisture, helping diminish wildfires & drought conditions,|ID|43.6447642|-114.0154071|261.1861046142233
WeatherNation|2017-09-18 17:24:28|31|29|# Maria  is officially a Cat 4 #hurricane  and we have @AlaStormTracker  LIVE in #PuertoRico  talking about conditions there. pic.twitter.com/ICAXBL0TDy|# Maria  is officially a Cat 4 #hurricane  and we have @AlaStormTracker  LIVE in #PuertoRico  talking about conditions there. |false|909890891849932800|/WeatherNation/status/909890891849932800|# Maria  is officially a Cat 4 #hurricane  and we have @AlaStormTracker  LIVE in #PuertoRico  talking about conditions there. pic.twitter.com/ICAXBL0TDy||||
WeatherNation|2017-09-07 17:01:29|29|18|Hurricane Jose now a category 3 storm with 125 mph winds - a threat to the Leeward Islands. The forecast: __NEWLINE__ http://bit.ly/2wLMPdS   pic.twitter.com/0P5j9KN2S7|Hurricane Jose now a category 3 storm with 125 mph winds - a threat to the Leeward Islands. The forecast: __NEWLINE__    |false|905898842511609856|/WeatherNation/status/905898842511609856|Hurricane Jose now a category 3 storm with 125 mph winds - a threat to the Leeward Islands. The forecast: __NEWLINE__ http://bit.ly/2wLMPdS   pic.twitter.com/0P5j9KN2S7||||
WeatherNation|2017-10-21 22:10:01|0|1|Hi, Kim! May we use on-air and/or digitally with credit to you to help tell our weather story? Thank you|Hi, Kim! May we use on-air and/or digitally with credit to you to help tell our weather story? Thank you|false|921921553591185409|/WeatherNation/status/921921553591185409|Hi, Kim! May we use on-air and/or digitally with credit to you to help tell our weather story? Thank you||||
WeatherNation|2017-12-06 10:30:18|6|12|'Another #fire  has broken out in #SoCal . The #SkirballFire  started early Wednesday in L.A. and has the 405 closed. Here''s what we know so far. More information to come. Stay with us. pic.twitter.com/3rt4LSPnXU'|'Another #fire  has broken out in #SoCal . The #SkirballFire  started early Wednesday in L.A. and has the 405 closed. Here''s what we know so far. More information to come. Stay with us. '|false|938430405882949637|/WeatherNation/status/938430405882949637|'Another #fire  has broken out in #SoCal . The #SkirballFire  started early Wednesday in L.A. and has the 405 closed. Here''s what we know so far. More information to come. Stay with us. pic.twitter.com/3rt4LSPnXU'||||
WeatherNation|2018-03-11 04:16:10|0|0|Thanks Jay!|Thanks Jay!|false|972747998244384768|/WeatherNation/status/972747998244384768|Thanks Jay!||||
WeatherNation|2018-03-17 22:38:40|0|0|Nice video, Susan! Could we use this on air and online with credit to you?|Nice video, Susan! Could we use this on air and online with credit to you?|false|975199779192848384|/WeatherNation/status/975199779192848384|Nice video, Susan! Could we use this on air and online with credit to you?||||
WeatherNation|2018-01-26 23:52:52|2|6|Those in #California  will enjoy some warmer weather this week.  On the flip side, these warm temperatures are caused by the #SantaAnaWinds , which will increase the fire threat. #CAwx pic.twitter.com/lBvFgcycei|Those in #California  will enjoy some warmer weather this week.  On the flip side, these warm temperatures are caused by the #SantaAnaWinds , which will increase the fire threat. #CAwx |false|957114158520049664|/WeatherNation/status/957114158520049664|Those in #California  will enjoy some warmer weather this week.  On the flip side, these warm temperatures are caused by the #SantaAnaWinds , which will increase the fire threat. #CAwx pic.twitter.com/lBvFgcycei||||
WeatherNation|2017-12-23 11:00:02|1|1|Thanks Eric! It will be broadcast on DirecTV channel 361, DISH channel 215, Roku, and other smart devices. Check us out at  http://WeatherNationTV.com   !|Thanks Eric! It will be broadcast on DirecTV channel 361, DISH channel 215, Roku, and other smart devices. Check us out at     !|false|944598481431171072|/WeatherNation/status/944598481431171072|Thanks Eric! It will be broadcast on DirecTV channel 361, DISH channel 215, Roku, and other smart devices. Check us out at  http://WeatherNationTV.com   !||||
WeatherNation|2018-02-09 18:37:50|7|16|'We know, we''ve been talking about the  snow lately. So to balance it out, here''s a warm statistic from Florida today #FLwx pic.twitter.com/l6gtS0QXkd'|'We know, we''ve been talking about the  snow lately. So to balance it out, here''s a warm statistic from Florida today #FLwx '|false|962108309145702400|/WeatherNation/status/962108309145702400|'We know, we''ve been talking about the  snow lately. So to balance it out, here''s a warm statistic from Florida today #FLwx pic.twitter.com/l6gtS0QXkd'|FL|27.7567667|-81.4639835|210.85168210265104
WeatherNation|2017-09-10 22:25:42|11|36|.@WeatherNation  thanks @Columbia1938  for keeping our crews protected from the elements during our coverage of #HurricaneIrma . #TestedTough pic.twitter.com/CYa85YuRBV|.@WeatherNation  thanks @Columbia1938  for keeping our crews protected from the elements during our coverage of #HurricaneIrma . #TestedTough |false|907067595865468928|/WeatherNation/status/907067595865468928|.@WeatherNation  thanks @Columbia1938  for keeping our crews protected from the elements during our coverage of #HurricaneIrma . #TestedTough pic.twitter.com/CYa85YuRBV||||
WeatherNation|2017-09-27 10:58:13|12|14|Hurricane Maria has recently reformed - Max winds at 75 mph #HurricaneMaria  #WeatherNation pic.twitter.com/62HwDbJIua|Hurricane Maria has recently reformed - Max winds at 75 mph #HurricaneMaria  #WeatherNation |false|913055179162791936|/WeatherNation/status/913055179162791936|Hurricane Maria has recently reformed - Max winds at 75 mph #HurricaneMaria  #WeatherNation pic.twitter.com/62HwDbJIua||||
WeatherNation|2018-01-25 12:38:29|10|27|Mount Rainier is looking majestic this morning from the Cascade Mountain  Range as seen from high above over Mount Rainier National Park. pic.twitter.com/LrttFCgwN6|Mount Rainier is looking majestic this morning from the Cascade Mountain  Range as seen from high above over Mount Rainier National Park. |false|956582056862957568|/WeatherNation/status/956582056862957568|Mount Rainier is looking majestic this morning from the Cascade Mountain  Range as seen from high above over Mount Rainier National Park. pic.twitter.com/LrttFCgwN6||||
