'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
AlRojoVivo|2018-02-14 18:12:05|0|3|Este video muestra el momento en que una anciana en Los Angeles recibe la golpiza sin __NEWLINE__motivo aparente. VIDEO https://trib.al/4LeHRXv  |Este video muestra el momento en que una anciana en Los Angeles recibe la golpiza sin __NEWLINE__motivo aparente. VIDEO   |false|963913767213060097|/AlRojoVivo/status/963913767213060097|This video shows the moment when an old woman in Los Angeles receives the beating without __NEWLINE__ apparent motive. VIDEO https://trib.al/4LeHRXv
AlRojoVivo|2017-10-18 08:00:01|1|0|Empeora la situación de #Nacho  en Venezuela. VIDEO=>  http://tlmdo.co/2ijsCag   pic.twitter.com/crVZtQdfdc|Empeora la situación de #Nacho  en Venezuela. VIDEO=>     |false|920620481656578049|/AlRojoVivo/status/920620481656578049|The situation of #Nacho in Venezuela worsened. VIDEO => http://tlmdo.co/2ijsCag pic.twitter.com/crVZtQdfdc
AlRojoVivo|2018-02-13 21:29:12|0|0|La gran boda entre el Príncipe Harry y Meghan Markle podría sorprender a todos sus asistentes. VIDEO https://trib.al/NgV67VT  |La gran boda entre el Príncipe Harry y Meghan Markle podría sorprender a todos sus asistentes. VIDEO   |false|963600985842241536|/AlRojoVivo/status/963600985842241536|The big wedding between Prince Harry and Meghan Markle could surprise all his assistants. VIDEO https://trib.al/NgV67VT
AlRojoVivo|2017-12-13 20:00:40|0|1|Con mucho éxito un restaurante con empleadas en trajes de baño. VIDEO=> https://trib.al/Wl5w4aK  |Con mucho éxito un restaurante con empleadas en trajes de baño. VIDEO=>   |false|941110659055570951|/AlRojoVivo/status/941110659055570951|Very successful a restaurant with employees in bathing suits. VIDEO => https://trib.al/Wl5w4aK
AlRojoVivo|2018-01-24 18:25:08|2|6|La pareja está acusada de haber golpeado al bebé hasta que  dejó de respirar  #QEPD https://trib.al/obTBCfY  |La pareja está acusada de haber golpeado al bebé hasta que  dejó de respirar  #QEPD   |false|956306905344946184|/AlRojoVivo/status/956306905344946184|The couple is accused of having beaten the baby until he stopped breathing #QEPD https://trib.al/obTBCfY
AlRojoVivo|2018-02-07 14:08:03|1|5|La esposa del candidato a la presidencia de Costa Rica ha sido criticada por este video donde habla en lenguas. VIDEO https://trib.al/RC4HqfH  |La esposa del candidato a la presidencia de Costa Rica ha sido criticada por este video donde habla en lenguas. VIDEO   |false|961315638835900417|/AlRojoVivo/status/961315638835900417|The wife of the candidate for the presidency of Costa Rica has been criticized by this video where she speaks in tongues. VIDEO https://trib.al/RC4HqfH
AlRojoVivo|2017-10-16 10:00:01|1|0|Famosos reaccionan por la muerte de Francisco Ruíz. VIDEO=>  http://tlmdo.co/2gCswXE   pic.twitter.com/Zg1Hkdn5Np|Famosos reaccionan por la muerte de Francisco Ruíz. VIDEO=>     |false|919925904154824704|/AlRojoVivo/status/919925904154824704|Celebrities react for the death of Francisco Ruíz. VIDEO => http://tlmdo.co/2gCswXE pic.twitter.com/Zg1Hkdn5Np
AlRojoVivo|2018-02-17 18:15:01|1|3|Lo más visto. Un video aficionado muestra a las presuntas nubes cayendo. MIRA https://trib.al/cPiOPox  |Lo más visto. Un video aficionado muestra a las presuntas nubes cayendo. MIRA   |false|965001668281667595|/AlRojoVivo/status/965001668281667595|The most seen An amateur video shows the alleged clouds falling. WATCH https://trib.al/cPiOPox
AlRojoVivo|2017-10-18 12:43:49|3|2|Arrestan a un grupo de mujeres hispanas que se vestían de monjitas para asaltar a las personas. Tenemos todo en #ARV  4pm/3c por Telemundo pic.twitter.com/XGNtejY4fE|Arrestan a un grupo de mujeres hispanas que se vestían de monjitas para asaltar a las personas. Tenemos todo en #ARV  4pm/3c por Telemundo |false|920691899421380609|/AlRojoVivo/status/920691899421380609|They arrest a group of Hispanic women who dressed as nuns to assault people. We have everything in #ARV 4 pm/3c on Telemundo pic.twitter.com/XGNtejY4fE
AlRojoVivo|2018-02-20 17:00:48|2|3|Lucas, de cinco años, fue visto por última vez el sábado por su madrastra, antes de que esta lo perdiera de vista para bañarse y dormir. MIRA https://trib.al/5WbEVWJ  |Lucas, de cinco años, fue visto por última vez el sábado por su madrastra, antes de que esta lo perdiera de vista para bañarse y dormir. MIRA   |false|966070157310398464|/AlRojoVivo/status/966070157310398464|Lucas, five years old, was last seen on Saturday by his stepmother, before she lost sight of him to bathe and sleep. LOOK https://trib.al/5WbEVWJ
AlRojoVivo|2018-03-31 00:10:06|1|6|¿Captaron en video el fantasma de Pablo Escobar?  MIRA https://trib.al/sVDeUzk  |¿Captaron en video el fantasma de Pablo Escobar?  MIRA   |false|979933831007490048|/AlRojoVivo/status/979933831007490048|Did they catch on video the ghost of Pablo Escobar? LOOK https://trib.al/sVDeUzk
AlRojoVivo|2018-02-07 15:30:58|0|0|La hermana del líder norcoreano será el primer miembro de la familia en viajar a Corea del Sur https://trib.al/tc0Drmb  |La hermana del líder norcoreano será el primer miembro de la familia en viajar a Corea del Sur   |false|961336505917759489|/AlRojoVivo/status/961336505917759489|The sister of the North Korean leader will be the first member of the family to travel to South Korea https://trib.al/tc0Drmb
AlRojoVivo|2017-10-22 15:00:02|1|1|Exposición celebra los 20 años de #HarryPotter . VIDEO=>  http://tlmdo.co/2xV0u48   pic.twitter.com/ZI2Sx8Q6Gd|Exposición celebra los 20 años de #HarryPotter . VIDEO=>     |false|922175734172528645|/AlRojoVivo/status/922175734172528645|Exhibition celebrates the 20 years of #HarryPotter. VIDEO => http://tlmdo.co/2xV0u48 pic.twitter.com/ZI2Sx8Q6Gd
AlRojoVivo|2018-01-12 07:00:20|1|3|A pesar de la lluvia de plomo que le lanzaba la policía, el sospechoso __NEWLINE__continuó huyendo hasta que un equipo táctico logró detenerlo https://trib.al/TLXIGyh  |A pesar de la lluvia de plomo que le lanzaba la policía, el sospechoso __NEWLINE__continuó huyendo hasta que un equipo táctico logró detenerlo   |false|951785914518376449|/AlRojoVivo/status/951785914518376449|In spite of the rain of lead that the police sent him, the suspect __NEWLINE__continued fleeing until a tactical team managed to stop him https://trib.al/TLXIGyh
AlRojoVivo|2017-09-19 17:10:52|27|54|Terremoto en México. El poderoso sismo sacudió varias zonas del país. pic.twitter.com/9aZNzwAv6W|Terremoto en México. El poderoso sismo sacudió varias zonas del país. |false|910249858312867850|/AlRojoVivo/status/910249858312867850|Earthquake in Mexico. The powerful earthquake shook several areas of the country. pic.twitter.com/9aZNzwAv6W
AlRojoVivo|2018-02-26 13:40:05|0|0|Lo más comentado.  Mientras Adamaris López hablaba con lágrimas en los ojos sobre sus padres, algo fuera de lo normal sucedió en el estudio de grabación. VIDEO https://trib.al/QzOAgat  |Lo más comentado.  Mientras Adamaris López hablaba con lágrimas en los ojos sobre sus padres, algo fuera de lo normal sucedió en el estudio de grabación. VIDEO   |false|968193970718363649|/AlRojoVivo/status/968193970718363649|The most commented. While Adamaris Lopez was talking with tears in her eyes about her parents, something out of the ordinary happened in the recording studio. VIDEO https://trib.al/QzOAgat
AlRojoVivo|2018-03-02 04:26:03|0|2|La farándula mexicana está de luto por la muerte de la actriz que es recordada como Catalina Creel https://trib.al/5PvSQ5R  |La farándula mexicana está de luto por la muerte de la actriz que es recordada como Catalina Creel   |false|969504094045003776|/AlRojoVivo/status/969504094045003776|The Mexican show is mourning the death of the actress who is remembered as Catalina Creel https://trib.al/5PvSQ5R
AlRojoVivo|2018-03-14 10:57:44|1|1|¿Te gusta ir a playas nudistas? Dan a conocer las más populares del mundo. Estas son... (VIDEO)   https://trib.al/hpGTcNw  |¿Te gusta ir a playas nudistas? Dan a conocer las más populares del mundo. Estas son... (VIDEO)     |false|973936220073086976|/AlRojoVivo/status/973936220073086976|Do you like to go to nudist beaches? They make known the most popular in the world. These are ... (VIDEO) https://trib.al/hpGTcNw
AlRojoVivo|2018-03-25 02:05:07|2|1|Lo más visto de la semana. La actriz y cantante Selena Gómez fue criticada por su aumento de peso y así respondió. https://trib.al/70ygCKU  |Lo más visto de la semana. La actriz y cantante Selena Gómez fue criticada por su aumento de peso y así respondió.   |false|977788447799894018|/AlRojoVivo/status/977788447799894018|The most seen of the week. The actress and singer Selena Gómez was criticized for her weight gain and so she responded. https://trib.al/70ygCKU
AlRojoVivo|2017-09-21 12:20:39|7|19|Hoy en #ARV : Tenemos lo último sobre el terremoto en México y sobre la devastación en Puerto Rico tras huracán María. 4pm/3c @Telemundo pic.twitter.com/8APGxYoKkF|Hoy en #ARV : Tenemos lo último sobre el terremoto en México y sobre la devastación en Puerto Rico tras huracán María. 4pm/3c @Telemundo |false|910901596669784069|/AlRojoVivo/status/910901596669784069|Today at #ARV: We have the latest on the earthquake in Mexico and the devastation in Puerto Rico after Hurricane Maria. 4 pm/3c @Telemundo pic.twitter.com/8APGxYoKkF
AlRojoVivo|2017-09-30 21:00:01|0|11|# TomCruise  regresó enamorado de Colombia. VIDEO=>  http://tlmdo.co/2yykq8Z   pic.twitter.com/7ZzZkB5Ik2|# TomCruise  regresó enamorado de Colombia. VIDEO=>     |false|914293791904927745|/AlRojoVivo/status/914293791904927745|# TomCruise returned in love with Colombia. VIDEO => http://tlmdo.co/2yykq8Z pic.twitter.com/7ZzZkB5Ik2
AlRojoVivo|2018-01-28 23:00:20|2|4|LO MÁS LEÍDO DEL MES: La niña sólo vestía una pijama rosa de “My Little Pony”, no llevaba chaqueta, ni zapatos y no tenía supervisión de sus padres pero lo peor estaba por ser descubierto  https://trib.al/9R2euw2  |LO MÁS LEÍDO DEL MES: La niña sólo vestía una pijama rosa de “My Little Pony”, no llevaba chaqueta, ni zapatos y no tenía supervisión de sus padres pero lo peor estaba por ser descubierto    |false|957825716414017537|/AlRojoVivo/status/957825716414017537|THE MOST READ OF THE MONTH: The girl was only wearing pink pajamas of "My Little Pony", she was not wearing a jacket, shoes and had no supervision from her parents but the worst was to be discovered https://trib.al/9R2euw2
AlRojoVivo|2018-03-12 18:00:50|1|17|¡Por primera vez en 30 años! @jdbalart   y @jorgeramosnews  en una entrevista que rompe barreras. HOY LUNES 12 DE MARZO 630pm/530c por @Telemundo  #JoseDiazBalart  #JorgeRamos  #LasCosasComoSon pic.twitter.com/lOBck3F2BH|¡Por primera vez en 30 años! @jdbalart   y @jorgeramosnews  en una entrevista que rompe barreras. HOY LUNES 12 DE MARZO 630pm/530c por @Telemundo  #JoseDiazBalart  #JorgeRamos  #LasCosasComoSon |false|973317921014460416|/AlRojoVivo/status/973317921014460416|For the first time in 30 years! @jdbalart and @jorgeramosnews in an interview that breaks down barriers. TODAY MONDAY MARCH 12 630pm / 530c by @Telemundo #JoseDiazBalart #JorgeRamos #LasCosasComoSon pic.twitter.com/lOBck3F2BH
AlRojoVivo|2018-02-07 19:31:05|3|4|Las fuertes nevadas han provocado que las calles se cubran entre los 6 y 12 __NEWLINE__pies de nieve. VIDEO https://trib.al/y2T78vY  |Las fuertes nevadas han provocado que las calles se cubran entre los 6 y 12 __NEWLINE__pies de nieve. VIDEO   |false|961396934308171781|/AlRojoVivo/status/961396934308171781|The heavy snow has caused the streets to cover between 6 and 12 __NEWLINE__pies of snow. VIDEO https://trib.al/y2T78vY
AlRojoVivo|2017-09-13 21:00:02|2|2|Trágicas vacaciones: familia italiana tiene infortunado final al visitar una zona volcánica. MIRA=>  http://tlmdo.co/2y7ajsq   pic.twitter.com/FNrze7TVn6|Trágicas vacaciones: familia italiana tiene infortunado final al visitar una zona volcánica. MIRA=>     |false|908133202782334976|/AlRojoVivo/status/908133202782334976|Tragic holidays: Italian family has unfortunate end when visiting a volcanic area. MIRA => http://tlmdo.co/2y7ajsq pic.twitter.com/FNrze7TVn6
AlRojoVivo|2017-12-06 14:42:20|10|56|Hoy miércoles nuestro @quiqueusales  se va de paseo con @anapolotv  en #rutaconlasestrellas    ¡No te lo puedes perder! A las 4PM/3C por Telemundo pic.twitter.com/6UIyuMbqk9|Hoy miércoles nuestro @quiqueusales  se va de paseo con @anapolotv  en #rutaconlasestrellas    ¡No te lo puedes perder! A las 4PM/3C por Telemundo |false|938493832777183232|/AlRojoVivo/status/938493832777183232|Today, our @quiqueusales goes for a walk with @anapolotv in #rutaconlasestrellas You can not miss it! At 4 PM/3C on Telemundo pic.twitter.com/6UIyuMbqk9
AlRojoVivo|2018-02-06 18:08:06|0|4|¡COSTA OESTE  ! ¡Hoy MARTES en #AlRojoVivo   ! Roberto Tapia habla de la depresión que sufrió tras ser acusado de abuso a una menor. Todos los detalles a las 4PM/3C por @telemundo pic.twitter.com/lAaBWuWYA7|¡COSTA OESTE  ! ¡Hoy MARTES en #AlRojoVivo   ! Roberto Tapia habla de la depresión que sufrió tras ser acusado de abuso a una menor. Todos los detalles a las 4PM/3C por @telemundo |false|961013660893175808|/AlRojoVivo/status/961013660893175808|WEST COAST  ! Today TUESDAY in #AlRojoVivo! Roberto Tapia talks about the depression he suffered after being accused of child abuse. All details at 4 PM/3C by @telemundo pic.twitter.com/lAaBWuWYA7
AlRojoVivo|2018-03-30 22:06:01|2|8|Un experto en efectos paranormales estudia las imágenes de lo que parece ser un fantasma de Pablo Escobar en un edificio en Medellin, Colombia. VIDEO  https://trib.al/6rCuNeb  |Un experto en efectos paranormales estudia las imágenes de lo que parece ser un fantasma de Pablo Escobar en un edificio en Medellin, Colombia. VIDEO    |false|979902607023013888|/AlRojoVivo/status/979902607023013888|An expert in paranormal effects studies the images of what appears to be a ghost of Pablo Escobar in a building in Medellin, Colombia. VIDEO https://trib.al/6rCuNeb
AlRojoVivo|2018-01-26 10:02:03|0|2|El accidente en una calle de Guatemala muestra cómo estos dos hombres que iban en una moto cayeron al asfalto tras el fuerte golpe (VIDEO)  https://trib.al/BQ2uqmK  |El accidente en una calle de Guatemala muestra cómo estos dos hombres que iban en una moto cayeron al asfalto tras el fuerte golpe (VIDEO)    |false|956905076492292099|/AlRojoVivo/status/956905076492292099|The accident on a street in Guatemala shows how these two men on a motorcycle fell to the asphalt after the heavy blow (VIDEO) https://trib.al/BQ2uqmK
AlRojoVivo|2017-10-14 13:00:00|3|3|Guerra violenta de sillas estuvo fuera de control. VIDEO=>  http://tlmdo.co/2ymWmJ3   pic.twitter.com/iuGq7fRyMM|Guerra violenta de sillas estuvo fuera de control. VIDEO=>     |false|919246423002091523|/AlRojoVivo/status/919246423002091523|Violent chair war was out of control. VIDEO => http://tlmdo.co/2ymWmJ3 pic.twitter.com/iuGq7fRyMM
AlRojoVivo|2018-03-21 12:00:29|0|1|Este fue el inusual hallazgo en una casa en San José California. VIDEO https://trib.al/AmZoL6G  |Este fue el inusual hallazgo en una casa en San José California. VIDEO   |false|976488725717843970|/AlRojoVivo/status/976488725717843970|This was the unusual finding in a house in San Jose California. VIDEO https://trib.al/AmZoL6G
AlRojoVivo|2018-02-28 21:28:02|5|11|Falleció el actor Rogelio Guerra. VIDEO https://trib.al/vPD4nAP  |Falleció el actor Rogelio Guerra. VIDEO   |false|969036510552051712|/AlRojoVivo/status/969036510552051712|The actor Rogelio Guerra passed away. VIDEO https://trib.al/vPD4nAP
AlRojoVivo|2018-03-24 15:28:06|0|4|Steven Standly y su esposa Theresa fueron encontrados en su residencia ubicada cerca del Condado Pierce en Washington. MIRA   https://trib.al/tMrl6Mw  |Steven Standly y su esposa Theresa fueron encontrados en su residencia ubicada cerca del Condado Pierce en Washington. MIRA     |false|977628139831595008|/AlRojoVivo/status/977628139831595008|Steven Standly and his wife Theresa were found at their residence located near Pierce County in Washington. WATCH https://trib.al/tMrl6Mw
AlRojoVivo|2018-01-19 11:05:55|7|30|¡Ya se dio a conocer el resultado de la prueba de ADN! #Matias  es hijo de #JulianGil . ¿Qué pasará ahora y que repercusiones puede tener para el actor? ESTAMOS DESDE EL JUZGADO Y TENEMOS TODO HOY VIERNES 4pm/3c pic.twitter.com/vdzsq9lzDN|¡Ya se dio a conocer el resultado de la prueba de ADN! #Matias  es hijo de #JulianGil . ¿Qué pasará ahora y que repercusiones puede tener para el actor? ESTAMOS DESDE EL JUZGADO Y TENEMOS TODO HOY VIERNES 4pm/3c |false|954384434937106434|/AlRojoVivo/status/954384434937106434|The result of the DNA test has already been announced! #Matias is the son of #JulianGil. What will happen now and what repercussions can it have for the actor? WE ARE FROM THE COURT AND WE HAVE IT ALL TODAY FRIDAY 4 pm/3c pic.twitter.com/vdzsq9lzDN
AlRojoVivo|2018-01-13 16:04:05|4|7|Un estudio revela que aquellos niños que mienten tienen una mayor destreza en el aprendizaje del idioma. VIDEO https://trib.al/XUmw9k7  |Un estudio revela que aquellos niños que mienten tienen una mayor destreza en el aprendizaje del idioma. VIDEO   |false|952285141950484482|/AlRojoVivo/status/952285141950484482|A study reveals that children who lie have a greater ability to learn the language. VIDEO https://trib.al/XUmw9k7
AlRojoVivo|2017-11-16 19:41:23|1|3|El hombre de 22 años trabajaba como médico en el ejército y se había convertido en padre de dos gemelas en febrero pasado       http://tlmdo.co/2AVYHtR   pic.twitter.com/fM3bGxY4cY|El hombre de 22 años trabajaba como médico en el ejército y se había convertido en padre de dos gemelas en febrero pasado          |false|931321331303325696|/AlRojoVivo/status/931321331303325696|The 22-year-old man worked as a doctor in the army and had become the father of two twins last February http://tlmdo.co/2AVYHtR pic.twitter.com/fM3bGxY4cY
AlRojoVivo|2018-02-15 19:12:03|4|8|Revelan la identidad de algunas víctimas de la masacre en la Marjory Stoneman Douglas High School en Parkland. VIDEO https://trib.al/LoQAYDY  |Revelan la identidad de algunas víctimas de la masacre en la Marjory Stoneman Douglas High School en Parkland. VIDEO   |false|964291245710499840|/AlRojoVivo/status/964291245710499840|They reveal the identity of some victims of the massacre at the Marjory Stoneman Douglas High School in Parkland. VIDEO https://trib.al/LoQAYDY
AlRojoVivo|2018-02-26 16:24:02|3|3|En un video grabado en el backstage de un premio de la música latina en Miami se puede ver al reggaetonero Bad Bunny usando un peculiar atuendo. VIDEO https://trib.al/VQwjtCc  |En un video grabado en el backstage de un premio de la música latina en Miami se puede ver al reggaetonero Bad Bunny usando un peculiar atuendo. VIDEO   |false|968235229898035201|/AlRojoVivo/status/968235229898035201|In a video recorded in the backstage of a Latin music award in Miami you can see the reggaeton player Bad Bunny wearing a peculiar outfit. VIDEO https://trib.al/VQwjtCc
AlRojoVivo|2018-02-24 22:13:40|0|0|Crece debate sobre seguridad en las escuelas de EEUU https://trib.al/WfDYeg5  |Crece debate sobre seguridad en las escuelas de EEUU   |false|967598440623562752|/AlRojoVivo/status/967598440623562752|Security debate grows in US schools https://trib.al/WfDYeg5
AlRojoVivo|2018-01-28 01:04:04|2|4|Lo más visto de Al Rojo Vivo. Un sujeto le había prometido un celular a la menor a cambio de sexo, pero se encontró con otra cosa. MIRA   https://trib.al/0LbszGo  |Lo más visto de Al Rojo Vivo. Un sujeto le había prometido un celular a la menor a cambio de sexo, pero se encontró con otra cosa. MIRA     |false|957494463886184448|/AlRojoVivo/status/957494463886184448|The most seen of Al Rojo Vivo. A subject had promised a cell phone to the child in exchange for sex, but found something else. WATCH https://trib.al/0LbszGo
AlRojoVivo|2017-09-18 19:11:31|6|7|Así se deformó un buzo por ascender demasiado rápido desde el fondo del mar. VIDEO=>  http://tlmdo.co/2ffYZFM   pic.twitter.com/ayabEqPAdO|Así se deformó un buzo por ascender demasiado rápido desde el fondo del mar. VIDEO=>     |false|909917834423291904|/AlRojoVivo/status/909917834423291904|Thus a diver deformed by climbing too fast from the bottom of the sea. VIDEO => http://tlmdo.co/2ffYZFM pic.twitter.com/ayabEqPAdO
AlRojoVivo|2017-09-21 12:24:00|0|5|# GiselleBlondet  comparte videos del huracán María =>  http://tlmdo.co/2wJz4sN   pic.twitter.com/qda67dUs33|# GiselleBlondet  comparte videos del huracán María =>     |false|910902441935294464|/AlRojoVivo/status/910902441935294464|# GiselleBlondet shares videos of Hurricane Maria => http://tlmdo.co/2wJz4sN pic.twitter.com/qda67dUs33
AlRojoVivo|2018-03-02 03:10:07|1|2|El cantante compartió una divertida anécdota que tuvo en Nueva York durante su exitoso concierto  https://trib.al/ICmjTtP  |El cantante compartió una divertida anécdota que tuvo en Nueva York durante su exitoso concierto    |false|969484988088545280|/AlRojoVivo/status/969484988088545280|The singer shared a funny anecdote he had in New York during his successful concert https://trib.al/ICmjTtP
AlRojoVivo|2018-02-15 23:08:04|2|2|La experta Romina Wis revela cómo usando esta técnica milenaria se puede conquistar a la pareja amada y sostener una relación duradera. VIDEO https://trib.al/Rmi5p7g  |La experta Romina Wis revela cómo usando esta técnica milenaria se puede conquistar a la pareja amada y sostener una relación duradera. VIDEO   |false|964350642411229184|/AlRojoVivo/status/964350642411229184|The expert Romina Wis reveals how using this millenary technique can conquer the beloved couple and sustain a lasting relationship. VIDEO https://trib.al/Rmi5p7g
AlRojoVivo|2017-12-27 15:59:03|0|1|Una familia regresaba de una fiesta navideña cuando su auto fue impactado __NEWLINE__por una conductora borracha... #QEPD     https://trib.al/FXY8ViR  |Una familia regresaba de una fiesta navideña cuando su auto fue impactado __NEWLINE__por una conductora borracha... #QEPD       |false|946123284705431552|/AlRojoVivo/status/946123284705431552|A family was returning from a Christmas party when their car was hit __NEWLINE__ by a drunk driver ... #QEPD https://trib.al/FXY8ViR
AlRojoVivo|2018-02-26 19:48:06|1|2|Nuevos detalles de la masacre en la escuela secundaria Marjory Stoneman Douglas, en Parkland, Florida. VIDEO https://trib.al/Llt093D  |Nuevos detalles de la masacre en la escuela secundaria Marjory Stoneman Douglas, en Parkland, Florida. VIDEO   |false|968286586923311104|/AlRojoVivo/status/968286586923311104|New details of the massacre at Marjory Stoneman Douglas High School, in Parkland, Florida. VIDEO https://trib.al/Llt093D
AlRojoVivo|2018-01-26 13:48:38|0|0|Así conviven este hombre, sus dos mujeres y sus hijos (VIDEO) https://trib.al/zmCRuC0  |Así conviven este hombre, sus dos mujeres y sus hijos (VIDEO)   |false|956962097837068289|/AlRojoVivo/status/956962097837068289|This is how this man, his two women and their children coexist (VIDEO) https://trib.al/zmCRuC0
AlRojoVivo|2018-02-21 20:32:07|2|5|La Reina Isabel II asiste a evento de moda en Londres. importante evento y se sentó junto a la directora de la revista Vogue, Anna Wintour. VIDEO https://trib.al/R28QbwG  |La Reina Isabel II asiste a evento de moda en Londres. importante evento y se sentó junto a la directora de la revista Vogue, Anna Wintour. VIDEO   |false|966485723846266883|/AlRojoVivo/status/966485723846266883|Queen Elizabeth II attends fashion event in London. important event and sat next to the director of Vogue magazine, Anna Wintour. VIDEO https://trib.al/R28QbwG
AlRojoVivo|2018-01-18 13:11:29|3|4|Increíble. Denunciamos cómo se utilizan a niños para arrastrar carretas con basura como si fueran mulas. Hoy jueves en @alrojovivo  a las 4pm/3c por @Telemundo pic.twitter.com/axmS091g9f|Increíble. Denunciamos cómo se utilizan a niños para arrastrar carretas con basura como si fueran mulas. Hoy jueves en @alrojovivo  a las 4pm/3c por @Telemundo |false|954053648040054785|/AlRojoVivo/status/954053648040054785|Amazing. We denounce how children are used to drag carts with garbage as if they were mules. Today Thursday at @alrojovivo at 4 pm/3c by @Telemundo pic.twitter.com/axmS091g9f
AlRojoVivo|2017-10-12 13:00:04|0|4|Famosos Al Rojo Vivo: Resumen de farándula en pocos minutos. VIDEO=>  http://tlmdo.co/2yf0xVt   pic.twitter.com/O3ox2q2d44|Famosos Al Rojo Vivo: Resumen de farándula en pocos minutos. VIDEO=>     |false|918521661611237376|/AlRojoVivo/status/918521661611237376|Celebrities Al Rojo Vivo: Exhibition summary in a few minutes. VIDEO => http://tlmdo.co/2yf0xVt pic.twitter.com/O3ox2q2d44
AlRojoVivo|2017-10-09 18:00:03|1|2|Autoridades buscan a las hijas de #karlaluna . VIDEO=>  http://tlmdo.co/2y0eOW7   pic.twitter.com/u77nv4j1yR|Autoridades buscan a las hijas de #karlaluna . VIDEO=>     |false|917509993133494273|/AlRojoVivo/status/917509993133494273|Authorities look for the daughters of #karlaluna. VIDEO => http://tlmdo.co/2y0eOW7 pic.twitter.com/u77nv4j1yR
AlRojoVivo|2018-01-24 20:12:06|4|7|Una serie de memes y burlas ha recibido Alejandra Guzmán por imágenes de su rostro. VIDEO https://trib.al/t0C5CQl  |Una serie de memes y burlas ha recibido Alejandra Guzmán por imágenes de su rostro. VIDEO   |false|956333824354418689|/AlRojoVivo/status/956333824354418689|A series of memes and ridicules has received Alejandra Guzmán by images of her face. VIDEO https://trib.al/t0C5CQl
AlRojoVivo|2018-02-22 14:09:03|0|2|Tras el tiroteo en la escuela de Parkland en Florida, cada vez más padres buscan unas mochilas seguras para sus hijos. VIDEO https://trib.al/TIabFiv  |Tras el tiroteo en la escuela de Parkland en Florida, cada vez más padres buscan unas mochilas seguras para sus hijos. VIDEO   |false|966751707387584512|/AlRojoVivo/status/966751707387584512|After the shooting at the Parkland school in Florida, more and more parents are looking for safe backpacks for their children. VIDEO https://trib.al/TIabFiv
AlRojoVivo|2018-01-29 19:00:27|0|5|Un niñito ecuatoriano de dos años está siendo la sensación de las pasarelas. VIDEO https://trib.al/qlE0h9R  |Un niñito ecuatoriano de dos años está siendo la sensación de las pasarelas. VIDEO   |false|958127734026375168|/AlRojoVivo/status/958127734026375168|A two-year-old Ecuadorian little boy is the feeling of the catwalks. VIDEO https://trib.al/qlE0h9R
AlRojoVivo|2018-02-16 13:08:03|0|0|El ex esposo de Jenni Rivera enfrenta cargos por posesión de cocaína. VIDEO https://trib.al/bhlvWpV  |El ex esposo de Jenni Rivera enfrenta cargos por posesión de cocaína. VIDEO   |false|964562030823952384|/AlRojoVivo/status/964562030823952384|Jenni Rivera's ex-husband faces charges for possession of cocaine. VIDEO https://trib.al/bhlvWpV
AlRojoVivo|2018-01-04 00:27:03|0|3|Muchos aseguran que el espíritu de una pequeña se aparece pidiendo ayuda y que no es la única que regresó del más allá|Muchos aseguran que el espíritu de una pequeña se aparece pidiendo ayuda y que no es la única que regresó del más allá|false|948787841043181569|/AlRojoVivo/status/948787841043181569|Many say that the spirit of a little girl appears asking for help and that she is not the only one who returned from beyond
AlRojoVivo|2017-10-03 13:00:02|3|1|Crisis humanitaria en Puerto Rico a punto de estallar. VIDEO=>  http://tlmdo.co/2yEsKUK   pic.twitter.com/y2SJpu9MRI|Crisis humanitaria en Puerto Rico a punto de estallar. VIDEO=>     |false|915260165779161090|/AlRojoVivo/status/915260165779161090|Humanitarian crisis in Puerto Rico about to explode. VIDEO => http://tlmdo.co/2yEsKUK pic.twitter.com/y2SJpu9MRI
AlRojoVivo|2017-11-17 09:23:38|6|7|Jennifer Lopez desafía las rígidas costumbres de Dubái con un sensual “twerking”  http://tlmdo.co/2AWVWIA   pic.twitter.com/mWZlcQUbMw|Jennifer Lopez desafía las rígidas costumbres de Dubái con un sensual “twerking”     |false|931528259849871360|/AlRojoVivo/status/931528259849871360|Jennifer Lopez challenges the rigid customs of Dubai with a sensual "twerking" http://tlmdo.co/2AWVWIA pic.twitter.com/mWZlcQUbMw
AlRojoVivo|2018-02-02 01:14:02|1|5|Autos que fueron creados con diferentes propósitos y que resultan extraños __NEWLINE__y a la vez hermosos https://trib.al/wzPEZrA  |Autos que fueron creados con diferentes propósitos y que resultan extraños __NEWLINE__y a la vez hermosos   |false|959308913563717632|/AlRojoVivo/status/959308913563717632|Cars that were created with different purposes and that are strange __NEWLINE__and at the same time beautiful https://trib.al/wzPEZrA
AlRojoVivo|2018-02-26 14:02:07|0|5|Video del momento en que el ajustado traje de látex que tenía Chiquis en un concierto se rompe mientras canta. VIDEO https://trib.al/fIqwQIW  |Video del momento en que el ajustado traje de látex que tenía Chiquis en un concierto se rompe mientras canta. VIDEO   |false|968199515311345665|/AlRojoVivo/status/968199515311345665|Video of the moment when the tight latex suit that Chiquis had in a concert breaks while singing. VIDEO https://trib.al/fIqwQIW
