username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
theblaze|2017-10-06 17:18:48|25|79|Four Catholic HS football players say they plan to take a knee for anthem — then learn their fate https://buff.ly/2fSgngA  |Four Catholic HS football players say they plan to take a knee for anthem — then learn their fate   |false|916412448114176001|/theblaze/status/916412448114176001|Four Catholic HS football players say they plan to take a knee for anthem — then learn their fate https://buff.ly/2fSgngA  ||||
theblaze|2018-01-25 10:30:23|75|65|NSA quietly removes ‘honesty’ from its stated ‘core values’ http://bit.ly/2na2NIu  |NSA quietly removes ‘honesty’ from its stated ‘core values’   |false|956549820050821121|/theblaze/status/956549820050821121|NSA quietly removes ‘honesty’ from its stated ‘core values’ http://bit.ly/2na2NIu  ||||
theblaze|2018-01-16 08:15:07|3|7|Watch: These 5 despicable villains weren’t so bad after all — here’s why http://bit.ly/2DzEzz7  |Watch: These 5 despicable villains weren’t so bad after all — here’s why   |false|953254286011625474|/theblaze/status/953254286011625474|Watch: These 5 despicable villains weren’t so bad after all — here’s why http://bit.ly/2DzEzz7  ||||
theblaze|2017-09-21 14:45:11|37|67|Liberal or conservative, you should worry about the government targeting your data https://buff.ly/2w9rvfq  |Liberal or conservative, you should worry about the government targeting your data   |false|910937972031328258|/theblaze/status/910937972031328258|Liberal or conservative, you should worry about the government targeting your data https://buff.ly/2w9rvfq  ||||
theblaze|2017-09-27 08:56:06|60|62|West Point responds to grad posting communist propaganda https://buff.ly/2k5uUKT  |West Point responds to grad posting communist propaganda   |false|913024447099097088|/theblaze/status/913024447099097088|West Point responds to grad posting communist propaganda https://buff.ly/2k5uUKT  ||||
theblaze|2018-01-30 15:30:02|19|31|CIA chief: China may be a bigger a threat to United States cybersecurity than Russia  http://bit.ly/2FuS5E4  |CIA chief: China may be a bigger a threat to United States cybersecurity than Russia    |false|958437168359333888|/theblaze/status/958437168359333888|CIA chief: China may be a bigger a threat to United States cybersecurity than Russia  http://bit.ly/2FuS5E4  ||||
theblaze|2018-02-09 14:30:28|7|18|Jobs that were outsourced to China are rapidly being overtaken by automation http://bit.ly/2EybTtp  |Jobs that were outsourced to China are rapidly being overtaken by automation   |false|962046056342077441|/theblaze/status/962046056342077441|Jobs that were outsourced to China are rapidly being overtaken by automation http://bit.ly/2EybTtp  ||||
theblaze|2017-12-05 18:30:09|16|76|Trump recognizing Jerusalem as Israel’s capital would be ‘red line’ for Muslims: Middle East leader https://buff.ly/2nAry4j  |Trump recognizing Jerusalem as Israel’s capital would be ‘red line’ for Muslims: Middle East leader   |false|938188776970604544|/theblaze/status/938188776970604544|Trump recognizing Jerusalem as Israel’s capital would be ‘red line’ for Muslims: Middle East leader https://buff.ly/2nAry4j  ||||
theblaze|2018-03-27 19:27:57|7|21|Three indicted in connection with waterpark death of 10-year-old http://bit.ly/2uvgkl4  |Three indicted in connection with waterpark death of 10-year-old   |false|978775662235353088|/theblaze/status/978775662235353088|Three indicted in connection with waterpark death of 10-year-old http://bit.ly/2uvgkl4  ||||
theblaze|2018-02-02 11:00:48|33|66|Left-wing author Stephen King calls fatal GOP train crash ‘karma’ — but his apology might be worse http://bit.ly/2DUUPy4  |Left-wing author Stephen King calls fatal GOP train crash ‘karma’ — but his apology might be worse   |false|959456575407689728|/theblaze/status/959456575407689728|Left-wing author Stephen King calls fatal GOP train crash ‘karma’ — but his apology might be worse http://bit.ly/2DUUPy4  ||||
theblaze|2018-03-30 11:15:07|140|373|Eric July is a libertarian rapper and activist based in Dallas. July says he became a libertarian after seeing how big government hurt the black community. http://bit.ly/2pQA5yn  |Eric July is a libertarian rapper and activist based in Dallas. July says he became a libertarian after seeing how big government hurt the black community.   |false|979738800623628289|/theblaze/status/979738800623628289|Eric July is a libertarian rapper and activist based in Dallas. July says he became a libertarian after seeing how big government hurt the black community. http://bit.ly/2pQA5yn  ||||
theblaze|2018-02-12 18:30:23|23|40|'The left-wing group of students claim Blue Lives Matter “creates an opposition to ‘Black Lives Matter.''” http://bit.ly/2EoHzy5  '|'The left-wing group of students claim Blue Lives Matter “creates an opposition to ‘Black Lives Matter.''”   '|false|963193596731150337|/theblaze/status/963193596731150337|'The left-wing group of students claim Blue Lives Matter “creates an opposition to ‘Black Lives Matter.''” http://bit.ly/2EoHzy5  '||||
theblaze|2018-03-05 17:30:17|44|115|Stop with the propaganda. http://bit.ly/2D336L6  |Stop with the propaganda.   |false|970788615818276865|/theblaze/status/970788615818276865|Stop with the propaganda. http://bit.ly/2D336L6  ||||
theblaze|2018-01-11 23:47:22|83|224|Laura Ingraham obliterates the proposed ‘Dreamer’ amnesty deal – here’s why https://buff.ly/2mk6ScQ  |Laura Ingraham obliterates the proposed ‘Dreamer’ amnesty deal – here’s why   |false|951676957636419584|/theblaze/status/951676957636419584|Laura Ingraham obliterates the proposed ‘Dreamer’ amnesty deal – here’s why https://buff.ly/2mk6ScQ  ||||
theblaze|2018-01-18 17:45:20|8|45|HHS moves to protect medical providers with objections to abortion, assisted suicide http://bit.ly/2mOp0vv  |HHS moves to protect medical providers with objections to abortion, assisted suicide   |false|954122563873107968|/theblaze/status/954122563873107968|HHS moves to protect medical providers with objections to abortion, assisted suicide http://bit.ly/2mOp0vv  ||||
theblaze|2017-10-17 12:15:03|192|104|Drag queen with demon-like horns reads to children at Michelle Obama Neighborhood Library https://buff.ly/2ypFJx0  |Drag queen with demon-like horns reads to children at Michelle Obama Neighborhood Library   |false|920322273722159105|/theblaze/status/920322273722159105|Drag queen with demon-like horns reads to children at Michelle Obama Neighborhood Library https://buff.ly/2ypFJx0  ||||
theblaze|2017-10-31 17:59:56|2|5|For full video, click here: https://www. facebook.com/theblaze/video s/1636224879748179/   …|For full video, click here:  facebook.com/theblaze/video s/1636224879748179/   …|false|925482498397818880|/theblaze/status/925482498397818880|For full video, click here: https://www. facebook.com/theblaze/video s/1636224879748179/   …||||
theblaze|2018-03-16 18:15:00|7|18|Gilliam explained that he felt many women benefitted from their experiences with disgraced film mogul Harvey Weinstein and used him in return. http://bit.ly/2DyEUk3  |Gilliam explained that he felt many women benefitted from their experiences with disgraced film mogul Harvey Weinstein and used him in return.   |false|974771037450719232|/theblaze/status/974771037450719232|Gilliam explained that he felt many women benefitted from their experiences with disgraced film mogul Harvey Weinstein and used him in return. http://bit.ly/2DyEUk3  ||||
theblaze|2017-09-04 17:00:08|56|54|Michelle Obama dresses up as Beyoncé from ‘Formation’ — the song believed to be anti-police https://buff.ly/2gGa2Ze  |Michelle Obama dresses up as Beyoncé from ‘Formation’ — the song believed to be anti-police   |false|904811338106626050|/theblaze/status/904811338106626050|Michelle Obama dresses up as Beyoncé from ‘Formation’ — the song believed to be anti-police https://buff.ly/2gGa2Ze  ||||
theblaze|2017-12-10 10:30:04|108|344|Watch: This rendition of the national anthem at the Army-Navy game will give you goosebumps https://buff.ly/2nMqfza  |Watch: This rendition of the national anthem at the Army-Navy game will give you goosebumps   |false|939879898134601728|/theblaze/status/939879898134601728|Watch: This rendition of the national anthem at the Army-Navy game will give you goosebumps https://buff.ly/2nMqfza  ||||
theblaze|2018-02-15 13:15:18|6|11|“No gun reforms are getting through..." http://bit.ly/2EGexxo  |“No gun reforms are getting through..."   |false|964201466125791232|/theblaze/status/964201466125791232|“No gun reforms are getting through..." http://bit.ly/2EGexxo  ||||
theblaze|2018-01-31 17:30:06|7|27|ZION News: Trump threatens Palestinian aid at Davos Summit http://bit.ly/2DSicbC  |ZION News: Trump threatens Palestinian aid at Davos Summit   |false|958829771625910272|/theblaze/status/958829771625910272|ZION News: Trump threatens Palestinian aid at Davos Summit http://bit.ly/2DSicbC  ||||
theblaze|2018-01-26 14:45:04|1|13|Watch: ‘Doomsday clock’ says we’re 2 minutes away from the apocalypse … because of this? http://bit.ly/2Gm3jvF  |Watch: ‘Doomsday clock’ says we’re 2 minutes away from the apocalypse … because of this?   |false|956976299033137152|/theblaze/status/956976299033137152|Watch: ‘Doomsday clock’ says we’re 2 minutes away from the apocalypse … because of this? http://bit.ly/2Gm3jvF  ||||
theblaze|2018-02-15 14:57:16|8|25|The News and Why It Matters is tonight! Tweet your questions to @glennbeck  and the gang using the hashtag #TheBlazeWhy ! __NEWLINE__Submit your questions and remember to tune in at 5:30p.m. CT on TheBlaze TV! @WorldOfStu  @DocThompsonShow  @PatUnleashed  @SaraGonzalesTX pic.twitter.com/2auXamp8gn|The News and Why It Matters is tonight! Tweet your questions to @glennbeck  and the gang using the hashtag #TheBlazeWhy ! __NEWLINE__Submit your questions and remember to tune in at 5:30p.m. CT on TheBlaze TV! @WorldOfStu  @DocThompsonShow  @PatUnleashed  @SaraGonzalesTX |false|964227128073039872|/theblaze/status/964227128073039872|The News and Why It Matters is tonight! Tweet your questions to @glennbeck  and the gang using the hashtag #TheBlazeWhy ! __NEWLINE__Submit your questions and remember to tune in at 5:30p.m. CT on TheBlaze TV! @WorldOfStu  @DocThompsonShow  @PatUnleashed  @SaraGonzalesTX pic.twitter.com/2auXamp8gn||||
theblaze|2017-12-17 19:35:00|17|70|U.S. military sets record in ‘war against terrorists’ — see what they just did https://buff.ly/2CK2dIu  |U.S. military sets record in ‘war against terrorists’ — see what they just did   |false|942553749695983616|/theblaze/status/942553749695983616|U.S. military sets record in ‘war against terrorists’ — see what they just did https://buff.ly/2CK2dIu  ||||
theblaze|2017-12-11 12:45:10|6|8|Watch: Alabama voters will decide the Roy Moore question tomorrow https://buff.ly/2BzCoxl  |Watch: Alabama voters will decide the Roy Moore question tomorrow   |false|940276283577196546|/theblaze/status/940276283577196546|Watch: Alabama voters will decide the Roy Moore question tomorrow https://buff.ly/2BzCoxl  ||||
theblaze|2017-11-06 13:01:41|79|182|Dem lawmaker admits there is no evidence Russians ever provided ‘dirt’ on Clinton to Trump campaign https://buff.ly/2ya3vd0  |Dem lawmaker admits there is no evidence Russians ever provided ‘dirt’ on Clinton to Trump campaign   |false|927596864303718400|/theblaze/status/927596864303718400|Dem lawmaker admits there is no evidence Russians ever provided ‘dirt’ on Clinton to Trump campaign https://buff.ly/2ya3vd0  ||||
theblaze|2017-11-17 19:15:00|23|19|A high-profile NFL quarterback has been accused of groping an Uber driver https://buff.ly/2yT1OB6  |A high-profile NFL quarterback has been accused of groping an Uber driver   |false|931677081242660864|/theblaze/status/931677081242660864|A high-profile NFL quarterback has been accused of groping an Uber driver https://buff.ly/2yT1OB6  ||||
theblaze|2018-03-06 14:30:03|17|40|It isn’t terribly wise to bring a metal pipe to a gunfight. http://bit.ly/2FZB6v9  |It isn’t terribly wise to bring a metal pipe to a gunfight.   |false|971105649613471744|/theblaze/status/971105649613471744|It isn’t terribly wise to bring a metal pipe to a gunfight. http://bit.ly/2FZB6v9  ||||
theblaze|2018-02-27 20:48:23|45|25|Breaking: Marines hospitalized after letter with hazardous substance opened at military base   http://bit.ly/2t2tiG0   pic.twitter.com/DSA83mq8Iv|Breaking: Marines hospitalized after letter with hazardous substance opened at military base      |false|968664144584069120|/theblaze/status/968664144584069120|Breaking: Marines hospitalized after letter with hazardous substance opened at military base   http://bit.ly/2t2tiG0   pic.twitter.com/DSA83mq8Iv||||
theblaze|2017-10-20 17:45:06|20|78|The concept of God-given rights cannot be forgotten https://buff.ly/2yHO7Id  |The concept of God-given rights cannot be forgotten   |false|921492498236796929|/theblaze/status/921492498236796929|The concept of God-given rights cannot be forgotten https://buff.ly/2yHO7Id  ||||
theblaze|2018-02-03 19:02:13|23|34|Dem Rep. Adam Schiff rips Trump after the president claims FISA memo ‘vindicates’ him http://bit.ly/2FHTlUs  |Dem Rep. Adam Schiff rips Trump after the president claims FISA memo ‘vindicates’ him   |false|959940119250853890|/theblaze/status/959940119250853890|Dem Rep. Adam Schiff rips Trump after the president claims FISA memo ‘vindicates’ him http://bit.ly/2FHTlUs  ||||
theblaze|2018-02-28 17:15:09|16|34|'And Papa John''s is outta there. http://bit.ly/2t3wiSv  '|'And Papa John''s is outta there.   '|false|968972868376809473|/theblaze/status/968972868376809473|'And Papa John''s is outta there. http://bit.ly/2t3wiSv  '||||
theblaze|2017-12-07 19:43:55|13|12|Here’s Rep. Trent Franks’ statement explaining his resignation https://buff.ly/2BWtneS  |Here’s Rep. Trent Franks’ statement explaining his resignation   |false|938932117416923136|/theblaze/status/938932117416923136|Here’s Rep. Trent Franks’ statement explaining his resignation https://buff.ly/2BWtneS  ||||
theblaze|2017-11-01 12:15:08|10|15|Watch: Dilbert comic creator explains why facts no longer matter in 2017 https://buff.ly/2ylw2jW  |Watch: Dilbert comic creator explains why facts no longer matter in 2017   |false|925758113835311104|/theblaze/status/925758113835311104|Watch: Dilbert comic creator explains why facts no longer matter in 2017 https://buff.ly/2ylw2jW  ||||
theblaze|2017-12-07 11:08:08|6|14|Watch: Would you be offended by this ice cream company’s ‘sexy’ cow sign? https://buff.ly/2kw1h5O  |Watch: Would you be offended by this ice cream company’s ‘sexy’ cow sign?   |false|938802315661897728|/theblaze/status/938802315661897728|Watch: Would you be offended by this ice cream company’s ‘sexy’ cow sign? https://buff.ly/2kw1h5O  ||||
theblaze|2018-02-19 13:30:27|8|27|Why has our national discourse become so ugly and our country so divided? http://bit.ly/2oaibFY  |Why has our national discourse become so ugly and our country so divided?   |false|965654829539495936|/theblaze/status/965654829539495936|Why has our national discourse become so ugly and our country so divided? http://bit.ly/2oaibFY  ||||
theblaze|2017-10-16 11:45:22|13|15|4-Minute Buzz: Mississippi school district censors ‘To Kill a Mockingbird’ https://buff.ly/2gIPnRk  |4-Minute Buzz: Mississippi school district censors ‘To Kill a Mockingbird’   |false|919952416900046849|/theblaze/status/919952416900046849|4-Minute Buzz: Mississippi school district censors ‘To Kill a Mockingbird’ https://buff.ly/2gIPnRk  ||||
theblaze|2018-03-01 16:45:03|4|6|Women’s rights activist Alexis Isabel pressured Disney on Twitter with the trending hashtag #GiveElsaAGirlfriend . http://bit.ly/2F5IWSJ  |Women’s rights activist Alexis Isabel pressured Disney on Twitter with the trending hashtag #GiveElsaAGirlfriend .   |false|969327682524729344|/theblaze/status/969327682524729344|Women’s rights activist Alexis Isabel pressured Disney on Twitter with the trending hashtag #GiveElsaAGirlfriend . http://bit.ly/2F5IWSJ  ||||
theblaze|2017-11-21 10:54:08|18|27|Female staffers of ‘Saturday Night Live’ release surprising statement about Al Franken https://buff.ly/2Bc0pr9  |Female staffers of ‘Saturday Night Live’ release surprising statement about Al Franken   |false|933000585846116353|/theblaze/status/933000585846116353|Female staffers of ‘Saturday Night Live’ release surprising statement about Al Franken https://buff.ly/2Bc0pr9  ||||
theblaze|2017-11-29 19:45:02|14|16|Virginia mom wanted to protect her 9-year-old from bullying. Now she’s facing wiretapping charges. https://buff.ly/2AneMLE  |Virginia mom wanted to protect her 9-year-old from bullying. Now she’s facing wiretapping charges.   |false|936033291819511809|/theblaze/status/936033291819511809|Virginia mom wanted to protect her 9-year-old from bullying. Now she’s facing wiretapping charges. https://buff.ly/2AneMLE  ||||
theblaze|2018-01-29 08:35:05|21|107|.@Joy_Villa  joins The Morning Blaze w/@DocThompsonShow  to talk about her #GRAMMYs  dress __NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__#WhatILearnedToday pic.twitter.com/o0xgUwRhGo|.@Joy_Villa  joins The Morning Blaze w/@DocThompsonShow  to talk about her #GRAMMYs  dress __NEWLINE____NEWLINE__Listen:    __NEWLINE__#WhatILearnedToday |false|957970354080710656|/theblaze/status/957970354080710656|.@Joy_Villa  joins The Morning Blaze w/@DocThompsonShow  to talk about her #GRAMMYs  dress __NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__#WhatILearnedToday pic.twitter.com/o0xgUwRhGo||||
theblaze|2017-12-12 17:45:02|57|58|North Korean defector details horrific treatment: forced abortions and dead bodies fed to dogs https://buff.ly/2z3yrhW  |North Korean defector details horrific treatment: forced abortions and dead bodies fed to dogs   |false|940714136765427712|/theblaze/status/940714136765427712|North Korean defector details horrific treatment: forced abortions and dead bodies fed to dogs https://buff.ly/2z3yrhW  ||||
theblaze|2017-12-15 06:36:51|5|5|The Morning Blaze crew are talking about the latest sexual assault allegations happening.__NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__#WhatILearnedToday|The Morning Blaze crew are talking about the latest sexual assault allegations happening.__NEWLINE____NEWLINE__Listen:    __NEWLINE__#WhatILearnedToday|false|941633148571586562|/theblaze/status/941633148571586562|The Morning Blaze crew are talking about the latest sexual assault allegations happening.__NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__#WhatILearnedToday||||
theblaze|2017-12-01 18:53:53|4|14|Jared Kushner could be Mueller’s next target after Flynn – here’s why https://buff.ly/2izWpfs  |Jared Kushner could be Mueller’s next target after Flynn – here’s why   |false|936745197802868736|/theblaze/status/936745197802868736|Jared Kushner could be Mueller’s next target after Flynn – here’s why https://buff.ly/2izWpfs  ||||
theblaze|2017-11-29 15:15:06|6|9|Watch: 10 hilarious theories believed by the Flat Earth Society https://buff.ly/2ikdRo4  |Watch: 10 hilarious theories believed by the Flat Earth Society   |false|935965360649629696|/theblaze/status/935965360649629696|Watch: 10 hilarious theories believed by the Flat Earth Society https://buff.ly/2ikdRo4  ||||
theblaze|2017-10-22 15:14:31|1651|3388|Jimmy Carter lets loose: Knocks Obama and Hillary, says Russia didn’t alter election, praises Trump https://buff.ly/2gBLS2d  |Jimmy Carter lets loose: Knocks Obama and Hillary, says Russia didn’t alter election, praises Trump   |false|922179379253440512|/theblaze/status/922179379253440512|Jimmy Carter lets loose: Knocks Obama and Hillary, says Russia didn’t alter election, praises Trump https://buff.ly/2gBLS2d  ||||
theblaze|2018-03-02 17:45:02|44|182|Joy Behar wasn’t expecting this, now was she? http://bit.ly/2FeYMhb  |Joy Behar wasn’t expecting this, now was she?   |false|969705167749812225|/theblaze/status/969705167749812225|Joy Behar wasn’t expecting this, now was she? http://bit.ly/2FeYMhb  ||||
theblaze|2018-03-08 08:04:15|5|8|The Morning Blaze w/@DocThompsonShow  continues__NEWLINE____NEWLINE__Listen LIVE:  http://theblazeradio.com    or join the conversation via #WhatILearnedToday pic.twitter.com/mVvJ4zFafY|The Morning Blaze w/@DocThompsonShow  continues__NEWLINE____NEWLINE__Listen LIVE:      or join the conversation via #WhatILearnedToday |false|971733333750239232|/theblaze/status/971733333750239232|The Morning Blaze w/@DocThompsonShow  continues__NEWLINE____NEWLINE__Listen LIVE:  http://theblazeradio.com    or join the conversation via #WhatILearnedToday pic.twitter.com/mVvJ4zFafY||||
theblaze|2017-11-17 18:30:24|23|16|Educator allegedly embezzled up to $2.7M in funds earmarked for disadvantaged students https://buff.ly/2A9l3L2  |Educator allegedly embezzled up to $2.7M in funds earmarked for disadvantaged students   |false|931665858199465984|/theblaze/status/931665858199465984|Educator allegedly embezzled up to $2.7M in funds earmarked for disadvantaged students https://buff.ly/2A9l3L2  ||||
theblaze|2018-01-22 06:35:28|9|20|.@CatholicVote  Columnist @carlyhoilman  joins @DocThompsonShow  __NEWLINE____NEWLINE__Listen LIVE:  http://theblazeradio.com   __NEWLINE__Watch LIVE:  http://theblazetv.com   __NEWLINE__#WhatILearnedToday|.@CatholicVote  Columnist @carlyhoilman  joins @DocThompsonShow  __NEWLINE____NEWLINE__Listen LIVE:     __NEWLINE__Watch LIVE:     __NEWLINE__#WhatILearnedToday|false|955403538489896960|/theblaze/status/955403538489896960|.@CatholicVote  Columnist @carlyhoilman  joins @DocThompsonShow  __NEWLINE____NEWLINE__Listen LIVE:  http://theblazeradio.com   __NEWLINE__Watch LIVE:  http://theblazetv.com   __NEWLINE__#WhatILearnedToday||||
theblaze|2018-02-18 16:15:03|94|312|Utah small business owner offers free concealed carry class for teachers http://bit.ly/2FcvTjd  |Utah small business owner offers free concealed carry class for teachers   |false|965333868134969351|/theblaze/status/965333868134969351|Utah small business owner offers free concealed carry class for teachers http://bit.ly/2FcvTjd  ||||
theblaze|2017-09-27 20:15:10|36|100|This rep wants to impeach Trump, but even other Dems are backing away:  https://buff.ly/2wXeuW0   pic.twitter.com/Uoj3Yro33L|This rep wants to impeach Trump, but even other Dems are backing away:     |false|913195341104771072|/theblaze/status/913195341104771072|This rep wants to impeach Trump, but even other Dems are backing away:  https://buff.ly/2wXeuW0   pic.twitter.com/Uoj3Yro33L||||
theblaze|2018-02-21 06:22:59|30|62|Here’s the story @DocThompsonShow  is talking about: Some illegal immigrants are mad at ‘Dreamer’ illegal immigrants for their ‘sense of entitlement’ __NEWLINE____NEWLINE__Listen: http://theblazeradio.com   http://www. theblaze.com/news/2018/02/2 0/some-illegal-immigrants-are-mad-at-dreamer-illegal-immigrants-for-their-sense-of-entitlement   …|Here’s the story @DocThompsonShow  is talking about: Some illegal immigrants are mad at ‘Dreamer’ illegal immigrants for their ‘sense of entitlement’ __NEWLINE____NEWLINE__Listen:     theblaze.com/news/2018/02/2 0/some-illegal-immigrants-are-mad-at-dreamer-illegal-immigrants-for-their-sense-of-entitlement   …|false|966272033058324480|/theblaze/status/966272033058324480|Here’s the story @DocThompsonShow  is talking about: Some illegal immigrants are mad at ‘Dreamer’ illegal immigrants for their ‘sense of entitlement’ __NEWLINE____NEWLINE__Listen: http://theblazeradio.com   http://www. theblaze.com/news/2018/02/2 0/some-illegal-immigrants-are-mad-at-dreamer-illegal-immigrants-for-their-sense-of-entitlement   …||||
theblaze|2017-10-19 11:45:10|12|32|Channing Tatum pulls sexual abuse movie production, severs ties with Weinstein Company https://buff.ly/2gRBnF7  |Channing Tatum pulls sexual abuse movie production, severs ties with Weinstein Company   |false|921039531096399873|/theblaze/status/921039531096399873|Channing Tatum pulls sexual abuse movie production, severs ties with Weinstein Company https://buff.ly/2gRBnF7  ||||
theblaze|2018-02-19 17:00:32|3|16|Glenn shares his perspective: http://bit.ly/2obTzgq  |Glenn shares his perspective:   |false|965707702352703490|/theblaze/status/965707702352703490|Glenn shares his perspective: http://bit.ly/2obTzgq  ||||
theblaze|2017-09-21 22:30:17|49|33|Hundreds of unborn babies died because of the lead in Flint’s water:  https://buff.ly/2xjDOtu   pic.twitter.com/OoPQEGrPOk|Hundreds of unborn babies died because of the lead in Flint’s water:     |false|911055018123513857|/theblaze/status/911055018123513857|Hundreds of unborn babies died because of the lead in Flint’s water:  https://buff.ly/2xjDOtu   pic.twitter.com/OoPQEGrPOk||||
theblaze|2018-01-17 18:45:12|20|62|After reaping benefits of the GOP tax law, Apple makes a big U.S. investment http://bit.ly/2DK1AQ6  |After reaping benefits of the GOP tax law, Apple makes a big U.S. investment   |false|953775242673033217|/theblaze/status/953775242673033217|After reaping benefits of the GOP tax law, Apple makes a big U.S. investment http://bit.ly/2DK1AQ6  ||||
theblaze|2018-01-18 13:45:08|12|30|Mick Mulvaney turns in a surprising funding request for the Consumer Financial Protection Bureau http://bit.ly/2mNR6Ho  |Mick Mulvaney turns in a surprising funding request for the Consumer Financial Protection Bureau   |false|954062113676431362|/theblaze/status/954062113676431362|Mick Mulvaney turns in a surprising funding request for the Consumer Financial Protection Bureau http://bit.ly/2mNR6Ho  ||||
theblaze|2018-01-04 22:00:21|9|14|Andrew Cuomo’s reaction to a religious freedom law is costing this college baseball team https://buff.ly/2E8MRgG  |Andrew Cuomo’s reaction to a religious freedom law is costing this college baseball team   |false|949113308870791171|/theblaze/status/949113308870791171|Andrew Cuomo’s reaction to a religious freedom law is costing this college baseball team https://buff.ly/2E8MRgG  ||||
theblaze|2017-11-09 17:15:04|6|18|A self-driving shuttle launched in Las Vegas — it didn’t go well https://buff.ly/2m887ie  |A self-driving shuttle launched in Las Vegas — it didn’t go well   |false|928747793807761409|/theblaze/status/928747793807761409|A self-driving shuttle launched in Las Vegas — it didn’t go well https://buff.ly/2m887ie  ||||
theblaze|2017-10-16 12:30:11|5|9|Listen: Americans spend around $350 million on this kind of costume every Halloween https://buff.ly/2gJ36aJ  |Listen: Americans spend around $350 million on this kind of costume every Halloween   |false|919963692770488320|/theblaze/status/919963692770488320|Listen: Americans spend around $350 million on this kind of costume every Halloween https://buff.ly/2gJ36aJ  ||||
theblaze|2018-03-07 15:15:09|17|30|Even though Mayor Libby Schaaf preemptively announced the impending raids, officials were still able to arrest more than 200 illegal immigrants in the area. http://bit.ly/2tlXBrk  |Even though Mayor Libby Schaaf preemptively announced the impending raids, officials were still able to arrest more than 200 illegal immigrants in the area.   |false|971479386053599234|/theblaze/status/971479386053599234|Even though Mayor Libby Schaaf preemptively announced the impending raids, officials were still able to arrest more than 200 illegal immigrants in the area. http://bit.ly/2tlXBrk  ||||
theblaze|2017-10-11 18:45:09|6|25|Here’s one way veterans are giving back to their community https://buff.ly/2yeyVQB  |Here’s one way veterans are giving back to their community   |false|918246119980851200|/theblaze/status/918246119980851200|Here’s one way veterans are giving back to their community https://buff.ly/2yeyVQB  ||||
theblaze|2018-03-12 20:07:10|16|26|Far left calling for the abolishment of ICE http://bit.ly/2FvytUW  |Far left calling for the abolishment of ICE   |false|973349715176837120|/theblaze/status/973349715176837120|Far left calling for the abolishment of ICE http://bit.ly/2FvytUW  ||||
theblaze|2017-12-27 14:15:06|9|19|WHO set to add video game addiction to worldwide list of mental health disorders https://buff.ly/2lkuHAu  |WHO set to add video game addiction to worldwide list of mental health disorders   |false|946097122096508935|/theblaze/status/946097122096508935|WHO set to add video game addiction to worldwide list of mental health disorders https://buff.ly/2lkuHAu  ||||
theblaze|2017-12-11 18:45:04|67|154|UK teacher who was fired for misgendering transgender student sues Oxfordshire school https://buff.ly/2nRfV94  |UK teacher who was fired for misgendering transgender student sues Oxfordshire school   |false|940366857109942272|/theblaze/status/940366857109942272|UK teacher who was fired for misgendering transgender student sues Oxfordshire school https://buff.ly/2nRfV94  ||||
theblaze|2017-10-19 18:30:02|18|38|Monica Lewinsky tweets ‘#MeToo ,’ gets slammed by Bill Clinton accuser Juanita Broaddrick https://buff.ly/2x9rCrY  |Monica Lewinsky tweets ‘#MeToo ,’ gets slammed by Bill Clinton accuser Juanita Broaddrick   |false|921141417862467584|/theblaze/status/921141417862467584|Monica Lewinsky tweets ‘#MeToo ,’ gets slammed by Bill Clinton accuser Juanita Broaddrick https://buff.ly/2x9rCrY  ||||
theblaze|2017-11-21 23:15:00|28|38|College donor ousted for confronting basketball player who shot during national anthem https://buff.ly/2iFeGF0  |College donor ousted for confronting basketball player who shot during national anthem   |false|933187032272191488|/theblaze/status/933187032272191488|College donor ousted for confronting basketball player who shot during national anthem https://buff.ly/2iFeGF0  ||||
theblaze|2018-02-06 19:34:12|12|58|Trump: ‘I’d love to see a shutdown’ unless the immigration deal changes http://bit.ly/2E4Wu09  |Trump: ‘I’d love to see a shutdown’ unless the immigration deal changes   |false|961035329980588032|/theblaze/status/961035329980588032|Trump: ‘I’d love to see a shutdown’ unless the immigration deal changes http://bit.ly/2E4Wu09  ||||
theblaze|2017-10-09 14:55:46|0|0|'@ DeltaChiHQ  Guys, you''re sending me an email asking for a phone call...  Pretty annoying.  Let''s fix this product please! pic.twitter.com/rBkfQxUu8g'|'@ DeltaChiHQ  Guys, you''re sending me an email asking for a phone call...  Pretty annoying.  Let''s fix this product please! '|false|917463617913671680|/theblaze/status/917463617913671680|'@ DeltaChiHQ  Guys, you''re sending me an email asking for a phone call...  Pretty annoying.  Let''s fix this product please! pic.twitter.com/rBkfQxUu8g'||||
theblaze|2017-09-21 09:00:40|127|259|Ben Shapiro blasts Ellison for comparing illegals to Jews https://buff.ly/2xgOAk6  |Ben Shapiro blasts Ellison for comparing illegals to Jews   |false|910851269560082432|/theblaze/status/910851269560082432|Ben Shapiro blasts Ellison for comparing illegals to Jews https://buff.ly/2xgOAk6  ||||
