'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
cnnbrk|2018-02-24 11:14:10|2197|10865|Delta and United airlines join a growing list of companies that have cut ties with the National Rifle Association in recent days  http://cnnmon.ie/2CDKrFr   pic.twitter.com/a3GDdLCCID|Delta and United airlines join a growing list of companies that have cut ties with the National Rifle Association in recent days     |false|967432472643424256|/cnnbrk/status/967432472643424256|Delta and United airlines join a growing list of companies that have cut ties with the National Rifle Association in recent days  http://cnnmon.ie/2CDKrFr   pic.twitter.com/a3GDdLCCID
cnnbrk|2017-12-30 13:17:12|223|451|Iran warns against illegal gatherings after 2 days of anti-government protests that prompted Trump to say the "world is watching"  http://cnn.it/2Ej3C9O   pic.twitter.com/EiFqg6tc0u|Iran warns against illegal gatherings after 2 days of anti-government protests that prompted Trump to say the "world is watching"     |false|947169715004301313|/cnnbrk/status/947169715004301313|Iran warns against illegal gatherings after 2 days of anti-government protests that prompted Trump to say the "world is watching"  http://cnn.it/2Ej3C9O   pic.twitter.com/EiFqg6tc0u
cnnbrk|2017-09-10 09:42:10|259|432|CNN's @BillWeirCNN  on #HurricaneIrma  conditions: "If you own a power washer... imagine taking it in the face."  http://cnn.it/2eWX6NZ   pic.twitter.com/1vsbw9bJSr|CNN's @BillWeirCNN  on #HurricaneIrma  conditions: "If you own a power washer... imagine taking it in the face."     |false|906875446696054784|/cnnbrk/status/906875446696054784|CNN's @BillWeirCNN  on #HurricaneIrma  conditions: "If you own a power washer... imagine taking it in the face."  http://cnn.it/2eWX6NZ   pic.twitter.com/1vsbw9bJSr
cnnbrk|2018-02-02 20:15:05|208|607|Rep. Nunes says the House Intelligence Committee's investigation is continuing and will look into the State Department next  http://cnn.it/2s2n08P   pic.twitter.com/lQgUPHPQbu|Rep. Nunes says the House Intelligence Committee's investigation is continuing and will look into the State Department next     |false|959596066697043968|/cnnbrk/status/959596066697043968|Rep. Nunes says the House Intelligence Committee's investigation is continuing and will look into the State Department next  http://cnn.it/2s2n08P   pic.twitter.com/lQgUPHPQbu
cnnbrk|2018-01-11 03:43:03|192|314|Rescue workers search for those missing after tons of mud, trees and boulders swept away homes in Southern California this week, killing 17 people http://cnn.it/2D0qFcd  |Rescue workers search for those missing after tons of mud, trees and boulders swept away homes in Southern California this week, killing 17 people   |false|951373879439749120|/cnnbrk/status/951373879439749120|Rescue workers search for those missing after tons of mud, trees and boulders swept away homes in Southern California this week, killing 17 people http://cnn.it/2D0qFcd  
cnnbrk|2017-09-27 11:54:58|635|1876|Army delivers 3-day fuel supply to Puerto Rican hospital where lives of 12 children on ventilators were in danger  http://cnn.it/2wUG4mM   pic.twitter.com/XlFH49r2Fx|Army delivers 3-day fuel supply to Puerto Rican hospital where lives of 12 children on ventilators were in danger     |false|913069462341001218|/cnnbrk/status/913069462341001218|Army delivers 3-day fuel supply to Puerto Rican hospital where lives of 12 children on ventilators were in danger  http://cnn.it/2wUG4mM   pic.twitter.com/XlFH49r2Fx
cnnbrk|2017-08-31 22:01:42|273|662|People who were denied entry into the US under Trump's January travel ban can reapply for visas, settlement says  http://cnn.it/2iLUxzF   pic.twitter.com/Td7GZer0g3|People who were denied entry into the US under Trump's January travel ban can reapply for visas, settlement says     |false|903437680721227776|/cnnbrk/status/903437680721227776|People who were denied entry into the US under Trump's January travel ban can reapply for visas, settlement says  http://cnn.it/2iLUxzF   pic.twitter.com/Td7GZer0g3
cnnbrk|2017-09-11 15:27:46|412|495|Irma may have bent bridges in Florida Keys, may be weeks before people there can go home, says White House adviser  http://cnn.it/2wVL9wA   pic.twitter.com/T1kHNvqnFz|Irma may have bent bridges in Florida Keys, may be weeks before people there can go home, says White House adviser     |false|907324809922727936|/cnnbrk/status/907324809922727936|Irma may have bent bridges in Florida Keys, may be weeks before people there can go home, says White House adviser  http://cnn.it/2wVL9wA   pic.twitter.com/T1kHNvqnFz
cnnbrk|2017-12-14 21:11:45|251|414|NYPD has opened an investigation of music mogul Russell Simmons after multiple women accuse him of sexual misconduct, including rape  http://cnn.it/2Au3EsQ   pic.twitter.com/VJ0ypsBnsX|NYPD has opened an investigation of music mogul Russell Simmons after multiple women accuse him of sexual misconduct, including rape     |false|941490932897255424|/cnnbrk/status/941490932897255424|NYPD has opened an investigation of music mogul Russell Simmons after multiple women accuse him of sexual misconduct, including rape  http://cnn.it/2Au3EsQ   pic.twitter.com/VJ0ypsBnsX
cnnbrk|2017-11-17 22:53:49|380|1829|Trump says he has put big-game trophy decision on hold http://cnn.it/2isUgyW  |Trump says he has put big-game trophy decision on hold   |false|931732146686976000|/cnnbrk/status/931732146686976000|Trump says he has put big-game trophy decision on hold http://cnn.it/2isUgyW  
cnnbrk|2017-09-03 04:33:24|314|531|China condemns North Korea's nuclear test and urges it "to face up to the firm will of the international community."  http://cnn.it/2x21iDu   pic.twitter.com/a20G2ECPY5|China condemns North Korea's nuclear test and urges it "to face up to the firm will of the international community."     |false|904261028871098368|/cnnbrk/status/904261028871098368|China condemns North Korea's nuclear test and urges it "to face up to the firm will of the international community."  http://cnn.it/2x21iDu   pic.twitter.com/a20G2ECPY5
cnnbrk|2017-08-31 22:44:39|232|530|Putin says putting pressure on North Korea is a "dead-end road" http://cnn.it/2wrzipZ  |Putin says putting pressure on North Korea is a "dead-end road"   |false|903448488746287104|/cnnbrk/status/903448488746287104|Putin says putting pressure on North Korea is a "dead-end road" http://cnn.it/2wrzipZ  
cnnbrk|2017-11-06 08:29:54|199|242|Texas gunman's in-laws attended Sutherland Springs church but were not there during shooting, sheriff says  http://cnn.it/2AofCVE   pic.twitter.com/LXXshzK0Ga|Texas gunman's in-laws attended Sutherland Springs church but were not there during shooting, sheriff says     |false|927528469122207745|/cnnbrk/status/927528469122207745|Texas gunman's in-laws attended Sutherland Springs church but were not there during shooting, sheriff says  http://cnn.it/2AofCVE   pic.twitter.com/LXXshzK0Ga
cnnbrk|2017-10-27 15:20:46|380|476|Spain dissolves the Catalan Parliament after lawmakers from the region voted overwhelmingly to declare independence  http://cnn.it/2ya8DlJ   pic.twitter.com/idrp2lep17|Spain dissolves the Catalan Parliament after lawmakers from the region voted overwhelmingly to declare independence     |false|923992889939648514|/cnnbrk/status/923992889939648514|Spain dissolves the Catalan Parliament after lawmakers from the region voted overwhelmingly to declare independence  http://cnn.it/2ya8DlJ   pic.twitter.com/idrp2lep17
cnnbrk|2017-09-10 12:23:15|144|279|We’re watching storm surge from #HurricaneIrma  rush into the streets of Miami.__NEWLINE____NEWLINE__Watch live on Facebook:  http://cnn.it/2vYHYa9   pic.twitter.com/XNSn4k5fux|We’re watching storm surge from #HurricaneIrma  rush into the streets of Miami.__NEWLINE____NEWLINE__Watch live on Facebook:     |false|906915987219501057|/cnnbrk/status/906915987219501057|We’re watching storm surge from #HurricaneIrma  rush into the streets of Miami.__NEWLINE____NEWLINE__Watch live on Facebook:  http://cnn.it/2vYHYa9   pic.twitter.com/XNSn4k5fux
cnnbrk|2017-12-26 08:24:15|127|256|The owner and the manager of a South Korean building where 29 people died in a fire last week have been arrested, police say  http://cnn.it/2DfPpca   pic.twitter.com/EFi2JogHr5|The owner and the manager of a South Korean building where 29 people died in a fire last week have been arrested, police say     |false|945646439203557376|/cnnbrk/status/945646439203557376|The owner and the manager of a South Korean building where 29 people died in a fire last week have been arrested, police say  http://cnn.it/2DfPpca   pic.twitter.com/EFi2JogHr5
cnnbrk|2017-11-13 15:33:39|436|966|Twelve more members of a Penn State fraternity have been charged in the death of a pledge after new video was recovered from the fatal night  http://cnn.it/2zJku7T   pic.twitter.com/Q0xJvWMxcK|Twelve more members of a Penn State fraternity have been charged in the death of a pledge after new video was recovered from the fatal night     |false|930171824247332865|/cnnbrk/status/930171824247332865|Twelve more members of a Penn State fraternity have been charged in the death of a pledge after new video was recovered from the fatal night  http://cnn.it/2zJku7T   pic.twitter.com/Q0xJvWMxcK
cnnbrk|2017-09-06 13:56:24|147|351|Trump says military action isn't his 'first choice' for North Korea threat after 'very strong phone call' with China  http://cnn.it/2xP9B2Z   pic.twitter.com/iAqHljVYVK|Trump says military action isn't his 'first choice' for North Korea threat after 'very strong phone call' with China     |false|905489876233195520|/cnnbrk/status/905489876233195520|Trump says military action isn't his 'first choice' for North Korea threat after 'very strong phone call' with China  http://cnn.it/2xP9B2Z   pic.twitter.com/iAqHljVYVK
cnnbrk|2018-01-24 20:07:04|372|1066|The special counsel gave Trump's lawyers a list of potential topics that suggest an interview with the President could focus on obstruction of justice  http://cnn.it/2Gb3rOB   pic.twitter.com/R2EjbhQfdt|The special counsel gave Trump's lawyers a list of potential topics that suggest an interview with the President could focus on obstruction of justice     |false|956332556906934273|/cnnbrk/status/956332556906934273|The special counsel gave Trump's lawyers a list of potential topics that suggest an interview with the President could focus on obstruction of justice  http://cnn.it/2Gb3rOB   pic.twitter.com/R2EjbhQfdt
cnnbrk|2017-09-30 19:04:54|501|865|Monty Hall, best known for hosting the game show "Let's Make a Deal," died Saturday, his daughter Sharon Hall said  http://cnn.it/2hE4EX9   pic.twitter.com/VlftERZkbM|Monty Hall, best known for hosting the game show "Let's Make a Deal," died Saturday, his daughter Sharon Hall said     |false|914264822677737472|/cnnbrk/status/914264822677737472|Monty Hall, best known for hosting the game show "Let's Make a Deal," died Saturday, his daughter Sharon Hall said  http://cnn.it/2hE4EX9   pic.twitter.com/VlftERZkbM
cnnbrk|2017-10-03 14:01:28|194|446|In an apparent swipe at the San Juan mayor, Trump praises Puerto Rico governor for "not playing politics"  http://cnn.it/2xY5HqV   pic.twitter.com/ueLV8imo9H|In an apparent swipe at the San Juan mayor, Trump praises Puerto Rico governor for "not playing politics"     |false|915275625136640001|/cnnbrk/status/915275625136640001|In an apparent swipe at the San Juan mayor, Trump praises Puerto Rico governor for "not playing politics"  http://cnn.it/2xY5HqV   pic.twitter.com/ueLV8imo9H
cnnbrk|2018-02-21 23:06:52|2873|9670|Broward County Sheriff Scott Israel: "We do need to have some gun control and reform. ... Anybody who says different, I don't know about other people, but Emma (Gonzalez) and I -- we're calling BS on that"  http://cnn.it/2FlK2uj    #StudentsStandUp http://snpy.tv/2EUPNBw  |Broward County Sheriff Scott Israel: "We do need to have some gun control and reform. ... Anybody who says different, I don't know about other people, but Emma (Gonzalez) and I -- we're calling BS on that"      #StudentsStandUp   |false|966524667874955264|/cnnbrk/status/966524667874955264|Broward County Sheriff Scott Israel: "We do need to have some gun control and reform. ... Anybody who says different, I don't know about other people, but Emma (Gonzalez) and I -- we're calling BS on that"  http://cnn.it/2FlK2uj    #StudentsStandUp http://snpy.tv/2EUPNBw  
cnnbrk|2017-11-30 08:12:47|266|407|"And I remember thinking – is he going to move his hand?"__NEWLINE__An Army veteran tells CNN that Sen. Al Franken inappropriately touched her in 2003, cupping her breast during a USO tour photo op.  http://cnn.it/2Bw9NWF   pic.twitter.com/XLyelZlz9V|"And I remember thinking – is he going to move his hand?"__NEWLINE__An Army veteran tells CNN that Sen. Al Franken inappropriately touched her in 2003, cupping her breast during a USO tour photo op.     |false|936221472007376898|/cnnbrk/status/936221472007376898|"And I remember thinking – is he going to move his hand?"__NEWLINE__An Army veteran tells CNN that Sen. Al Franken inappropriately touched her in 2003, cupping her breast during a USO tour photo op.  http://cnn.it/2Bw9NWF   pic.twitter.com/XLyelZlz9V
cnnbrk|2018-01-12 20:52:20|214|972|President "in excellent health," White House doctor says after Trump's first known medical checkup since taking office.   http://cnn.it/2ATpZ2K   pic.twitter.com/Qk8dg2b1eP|President "in excellent health," White House doctor says after Trump's first known medical checkup since taking office.      |false|951995294421585920|/cnnbrk/status/951995294421585920|President "in excellent health," White House doctor says after Trump's first known medical checkup since taking office.   http://cnn.it/2ATpZ2K   pic.twitter.com/Qk8dg2b1eP
cnnbrk|2018-01-09 09:34:47|216|1240|Best friend Gayle King addresses speculation that Oprah might run for President, says, "I do think she's intrigued by the idea"  http://cnnmon.ie/2EpMO06   pic.twitter.com/gvF1CnVKBo|Best friend Gayle King addresses speculation that Oprah might run for President, says, "I do think she's intrigued by the idea"     |false|950737621495492609|/cnnbrk/status/950737621495492609|Best friend Gayle King addresses speculation that Oprah might run for President, says, "I do think she's intrigued by the idea"  http://cnnmon.ie/2EpMO06   pic.twitter.com/gvF1CnVKBo
cnnbrk|2017-10-08 04:58:52|132|339|Nate weakened to tropical storm as it moves inland over Mississippi and Alabama, the National Hurricane Center says http://cnn.it/2yyNCAY  |Nate weakened to tropical storm as it moves inland over Mississippi and Alabama, the National Hurricane Center says   |false|916951014611341314|/cnnbrk/status/916951014611341314|Nate weakened to tropical storm as it moves inland over Mississippi and Alabama, the National Hurricane Center says http://cnn.it/2yyNCAY  
cnnbrk|2017-09-07 14:28:35|362|400|Eye of "extremely dangerous" Hurricane Irma is moving between Hispaniola and Turks and Caicos, says latest advisory  http://cnn.it/2gOkcam   pic.twitter.com/WS7HkbVlAb|Eye of "extremely dangerous" Hurricane Irma is moving between Hispaniola and Turks and Caicos, says latest advisory     |false|905860362649706497|/cnnbrk/status/905860362649706497|Eye of "extremely dangerous" Hurricane Irma is moving between Hispaniola and Turks and Caicos, says latest advisory  http://cnn.it/2gOkcam   pic.twitter.com/WS7HkbVlAb
cnnbrk|2017-10-09 19:53:21|1095|995|At least 10 people are dead and more than 20,000 have been evacuated as wildfires burn in Northern California  http://cnn.it/2xudZrp   pic.twitter.com/ujCzaFh8iC|At least 10 people are dead and more than 20,000 have been evacuated as wildfires burn in Northern California     |false|917538504766345217|/cnnbrk/status/917538504766345217|At least 10 people are dead and more than 20,000 have been evacuated as wildfires burn in Northern California  http://cnn.it/2xudZrp   pic.twitter.com/ujCzaFh8iC
cnnbrk|2018-02-19 05:47:18|1659|6914|Survivors of the Florida school shooting announce a nationwide, student-led march in Washington on March 24 to push for gun control http://cnn.it/2ogKPEX  |Survivors of the Florida school shooting announce a nationwide, student-led march in Washington on March 24 to push for gun control   |false|965538276735057921|/cnnbrk/status/965538276735057921|Survivors of the Florida school shooting announce a nationwide, student-led march in Washington on March 24 to push for gun control http://cnn.it/2ogKPEX  
cnnbrk|2018-01-17 10:40:54|340|633|Steve Bannon has a deal with the special counsel's team to be interviewed by prosecutors in the Russia probe, avoiding grand jury for now  http://cnn.it/2Dodhht   pic.twitter.com/105fbLWGl8|Steve Bannon has a deal with the special counsel's team to be interviewed by prosecutors in the Russia probe, avoiding grand jury for now     |false|953653361345220608|/cnnbrk/status/953653361345220608|Steve Bannon has a deal with the special counsel's team to be interviewed by prosecutors in the Russia probe, avoiding grand jury for now  http://cnn.it/2Dodhht   pic.twitter.com/105fbLWGl8
cnnbrk|2017-09-09 16:37:04|388|601|FEMA chief says his biggest concern is "anybody that stayed behind. The time to evacuate is... running out." http://snpy.tv/2whrqpb  |FEMA chief says his biggest concern is "anybody that stayed behind. The time to evacuate is... running out."   |false|906617474342367232|/cnnbrk/status/906617474342367232|FEMA chief says his biggest concern is "anybody that stayed behind. The time to evacuate is... running out." http://snpy.tv/2whrqpb  
cnnbrk|2018-01-20 16:55:23|383|1833|One year later, Women's March returns  http://cnn.it/2EY0vU3   pic.twitter.com/wCAVPcfltL|One year later, Women's March returns     |false|954834770047000577|/cnnbrk/status/954834770047000577|One year later, Women's March returns  http://cnn.it/2EY0vU3   pic.twitter.com/wCAVPcfltL
cnnbrk|2018-02-02 14:52:42|112|182|President Trump won't say whether he's planning to fire Deputy Attorney General Rod Rosenstein  http://cnn.it/2GJL0RC   pic.twitter.com/LdMWFOXtTq|President Trump won't say whether he's planning to fire Deputy Attorney General Rod Rosenstein     |false|959514938153799680|/cnnbrk/status/959514938153799680|President Trump won't say whether he's planning to fire Deputy Attorney General Rod Rosenstein  http://cnn.it/2GJL0RC   pic.twitter.com/LdMWFOXtTq
cnnbrk|2018-01-17 06:26:54|387|1385|A former Nazi officer known as "the bookkeeper of Auschwitz" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency http://cnn.it/2DrfngV  |A former Nazi officer known as "the bookkeeper of Auschwitz" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency   |false|953589441804886016|/cnnbrk/status/953589441804886016|A former Nazi officer known as "the bookkeeper of Auschwitz" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency http://cnn.it/2DrfngV  
cnnbrk|2017-09-16 07:49:11|359|681|British police say an 18-year-old man has been arrested in connection with the terror attack on a London Tube train  http://cnn.it/2yeVvbk   pic.twitter.com/eIzlavfAvW|British police say an 18-year-old man has been arrested in connection with the terror attack on a London Tube train     |false|909021343039082497|/cnnbrk/status/909021343039082497|British police say an 18-year-old man has been arrested in connection with the terror attack on a London Tube train  http://cnn.it/2yeVvbk   pic.twitter.com/eIzlavfAvW
cnnbrk|2018-03-05 08:55:17|213|240|Syria regime strips desperately needed medical supplies from 46-truck aid convoy to Eastern Ghouta, UN spokesperson says  http://cnn.it/2oJjPig   pic.twitter.com/PdeeNWUC55|Syria regime strips desperately needed medical supplies from 46-truck aid convoy to Eastern Ghouta, UN spokesperson says     |false|970659012399247360|/cnnbrk/status/970659012399247360|Syria regime strips desperately needed medical supplies from 46-truck aid convoy to Eastern Ghouta, UN spokesperson says  http://cnn.it/2oJjPig   pic.twitter.com/PdeeNWUC55
cnnbrk|2018-01-04 01:58:29|244|384|US Coast Guard has launched a search over the Gulf of Mexico for a missing light aircraft, which was unresponsive to air traffic control and US Air Force attempts at communicating http://cnn.it/2E5QVhH  |US Coast Guard has launched a search over the Gulf of Mexico for a missing light aircraft, which was unresponsive to air traffic control and US Air Force attempts at communicating   |false|948810849631825920|/cnnbrk/status/948810849631825920|US Coast Guard has launched a search over the Gulf of Mexico for a missing light aircraft, which was unresponsive to air traffic control and US Air Force attempts at communicating http://cnn.it/2E5QVhH  
cnnbrk|2017-12-01 17:08:32|141|169|Suspicious package found at Berlin-area Christmas market contained nails and batteries but no detonator, German police say  http://cnn.it/2BDB5du   pic.twitter.com/KCzPS2VzYd|Suspicious package found at Berlin-area Christmas market contained nails and batteries but no detonator, German police say     |false|936718685518970880|/cnnbrk/status/936718685518970880|Suspicious package found at Berlin-area Christmas market contained nails and batteries but no detonator, German police say  http://cnn.it/2BDB5du   pic.twitter.com/KCzPS2VzYd
cnnbrk|2018-01-20 14:09:40|469|1813|Marches and demonstrations to advocate for women's rights and other issues are happening across the country. Follow CNN's live blog for the latest updates:  http://cnn.it/2BhkURI   pic.twitter.com/UfwRSLT19s|Marches and demonstrations to advocate for women's rights and other issues are happening across the country. Follow CNN's live blog for the latest updates:     |false|954793063075012608|/cnnbrk/status/954793063075012608|Marches and demonstrations to advocate for women's rights and other issues are happening across the country. Follow CNN's live blog for the latest updates:  http://cnn.it/2BhkURI   pic.twitter.com/UfwRSLT19s
cnnbrk|2018-02-17 09:51:16|1047|3071|White House National Security Advisor H.R. McMaster said evidence of Russian meddling is 'now really incontrovertible' __NEWLINE__ http://cnn.it/2C2d8A4   pic.twitter.com/RQDxJaodsz|White House National Security Advisor H.R. McMaster said evidence of Russian meddling is 'now really incontrovertible' __NEWLINE__    |false|964874894663127042|/cnnbrk/status/964874894663127042|White House National Security Advisor H.R. McMaster said evidence of Russian meddling is 'now really incontrovertible' __NEWLINE__ http://cnn.it/2C2d8A4   pic.twitter.com/RQDxJaodsz
cnnbrk|2017-09-10 10:15:16|249|388|West Palm Beach, Florida is now feeling the effects of #HurricaneIrma __NEWLINE____NEWLINE__@BrianToddCNN  reports  http://cnn.it/2xd31FE   http://cnn.it/2eWCtBt  |West Palm Beach, Florida is now feeling the effects of #HurricaneIrma __NEWLINE____NEWLINE__@BrianToddCNN  reports       |false|906883777984651265|/cnnbrk/status/906883777984651265|West Palm Beach, Florida is now feeling the effects of #HurricaneIrma __NEWLINE____NEWLINE__@BrianToddCNN  reports  http://cnn.it/2xd31FE   http://cnn.it/2eWCtBt  
cnnbrk|2017-12-12 23:42:37|1036|4107|Alabama Secretary of State John Merrill: “The people of Alabama have spoken tonight, they have made their voice heard loud and clear”  http://cnn.it/2yjJWhR   http://snpy.tv/2yk9Lyn  |Alabama Secretary of State John Merrill: “The people of Alabama have spoken tonight, they have made their voice heard loud and clear”       |false|940804124907630592|/cnnbrk/status/940804124907630592|Alabama Secretary of State John Merrill: “The people of Alabama have spoken tonight, they have made their voice heard loud and clear”  http://cnn.it/2yjJWhR   http://snpy.tv/2yk9Lyn  
cnnbrk|2018-01-30 20:49:36|34|90|President Trump has departed the White House en route to the Capitol for his first State of the Union address. #SOTU  __NEWLINE____NEWLINE__- Watch on CNN__NEWLINE____NEWLINE__- Stream live on @CNNgo :  http://CNN.it/go    __NEWLINE____NEWLINE__- Follow live updates:  http://cnn.it/2BEE3xq   pic.twitter.com/pYyIXtAz6F|President Trump has departed the White House en route to the Capitol for his first State of the Union address. #SOTU  __NEWLINE____NEWLINE__- Watch on CNN__NEWLINE____NEWLINE__- Stream live on @CNNgo :      __NEWLINE____NEWLINE__- Follow live updates:     |false|958517589113745415|/cnnbrk/status/958517589113745415|President Trump has departed the White House en route to the Capitol for his first State of the Union address. #SOTU  __NEWLINE____NEWLINE__- Watch on CNN__NEWLINE____NEWLINE__- Stream live on @CNNgo :  http://CNN.it/go    __NEWLINE____NEWLINE__- Follow live updates:  http://cnn.it/2BEE3xq   pic.twitter.com/pYyIXtAz6F
cnnbrk|2018-02-06 19:08:55|123|209|The House passes short-term legislation to fund the government, roughly two days before a potential shutdown. The bill now goes to the Senate.  http://cnn.it/2Emwgts   pic.twitter.com/yiwlbob8j8|The House passes short-term legislation to fund the government, roughly two days before a potential shutdown. The bill now goes to the Senate.     |false|961028966441156614|/cnnbrk/status/961028966441156614|The House passes short-term legislation to fund the government, roughly two days before a potential shutdown. The bill now goes to the Senate.  http://cnn.it/2Emwgts   pic.twitter.com/yiwlbob8j8
cnnbrk|2017-11-06 12:09:56|350|371|An official says Texas church gunman Devin Kelley had domestic problems and texted threats to his mother-in-law  http://cnn.it/2AofCVE   pic.twitter.com/UR6oSRCPfy|An official says Texas church gunman Devin Kelley had domestic problems and texted threats to his mother-in-law     |false|927583843665752065|/cnnbrk/status/927583843665752065|An official says Texas church gunman Devin Kelley had domestic problems and texted threats to his mother-in-law  http://cnn.it/2AofCVE   pic.twitter.com/UR6oSRCPfy
cnnbrk|2017-12-18 17:20:54|98|210|Vice President Pence postpones trip to Egypt and Israel to ensure Senate passage of the GOP tax bill  http://cnn.it/2yTCHgQ   pic.twitter.com/Jsgdy2sNxz|Vice President Pence postpones trip to Egypt and Israel to ensure Senate passage of the GOP tax bill     |false|942882389084311556|/cnnbrk/status/942882389084311556|Vice President Pence postpones trip to Egypt and Israel to ensure Senate passage of the GOP tax bill  http://cnn.it/2yTCHgQ   pic.twitter.com/Jsgdy2sNxz
cnnbrk|2017-09-19 12:33:04|182|290|Kenneth Gleason, 23, charged in fatal Baton Rouge, LA, shootings that police have said may be racially motivated http://cnn.it/2xv77sR  |Kenneth Gleason, 23, charged in fatal Baton Rouge, LA, shootings that police have said may be racially motivated   |false|910179946504556545|/cnnbrk/status/910179946504556545|Kenneth Gleason, 23, charged in fatal Baton Rouge, LA, shootings that police have said may be racially motivated http://cnn.it/2xv77sR  
cnnbrk|2017-10-31 18:21:40|234|371|President Trump tweets about NYC attack, saying it "looks like another attack by a very sick and deranged person"  http://cnn.it/2htZDgV   pic.twitter.com/cIVuCjTnXh|President Trump tweets about NYC attack, saying it "looks like another attack by a very sick and deranged person"     |false|925487968126676992|/cnnbrk/status/925487968126676992|President Trump tweets about NYC attack, saying it "looks like another attack by a very sick and deranged person"  http://cnn.it/2htZDgV   pic.twitter.com/cIVuCjTnXh
cnnbrk|2018-01-03 19:12:24|456|1165|President Trump has disbanded his election fraud commission. It was strongly opposed by many state election officials and voting rights advocates.  http://cnn.it/2AkjQMq   pic.twitter.com/rTlCvUXcxJ|President Trump has disbanded his election fraud commission. It was strongly opposed by many state election officials and voting rights advocates.     |false|948708658472456192|/cnnbrk/status/948708658472456192|President Trump has disbanded his election fraud commission. It was strongly opposed by many state election officials and voting rights advocates.  http://cnn.it/2AkjQMq   pic.twitter.com/rTlCvUXcxJ
cnnbrk|2017-10-15 11:43:39|95|231|Trump and McConnell are scheduled to meet at White House Monday to talk tax reform, other agenda items, source says.  http://cnn.it/2yrw60v   pic.twitter.com/mpAoXfliNt|Trump and McConnell are scheduled to meet at White House Monday to talk tax reform, other agenda items, source says.     |false|919589594760400897|/cnnbrk/status/919589594760400897|Trump and McConnell are scheduled to meet at White House Monday to talk tax reform, other agenda items, source says.  http://cnn.it/2yrw60v   pic.twitter.com/mpAoXfliNt
cnnbrk|2017-10-15 15:04:20|389|684|British actress Lysette Anthony accuses Harvey Weinstein of raping her in London in the 1980s. __NEWLINE__ http://cnn.it/2ypLjPK   pic.twitter.com/rlGlOaTHLF|British actress Lysette Anthony accuses Harvey Weinstein of raping her in London in the 1980s. __NEWLINE__    |false|919640100962750474|/cnnbrk/status/919640100962750474|British actress Lysette Anthony accuses Harvey Weinstein of raping her in London in the 1980s. __NEWLINE__ http://cnn.it/2ypLjPK   pic.twitter.com/rlGlOaTHLF
cnnbrk|2017-11-18 07:45:35|488|632|Zimbabwe President Robert Mugabe is refusing to step down, an official tells CNN, even though thousands of Zimbabweans are demanding he resign  http://cnn.it/2zS34FX   pic.twitter.com/KwlibffkIX|Zimbabwe President Robert Mugabe is refusing to step down, an official tells CNN, even though thousands of Zimbabweans are demanding he resign     |false|931865971534462976|/cnnbrk/status/931865971534462976|Zimbabwe President Robert Mugabe is refusing to step down, an official tells CNN, even though thousands of Zimbabweans are demanding he resign  http://cnn.it/2zS34FX   pic.twitter.com/KwlibffkIX
cnnbrk|2018-02-14 15:22:53|506|392|Shooter still at large after incident at high school, Broward County, Florida, sheriff's office says  http://cnn.it/2EHyfc4   pic.twitter.com/oOPp6GFgFC|Shooter still at large after incident at high school, Broward County, Florida, sheriff's office says     |false|963871185539948549|/cnnbrk/status/963871185539948549|Shooter still at large after incident at high school, Broward County, Florida, sheriff's office says  http://cnn.it/2EHyfc4   pic.twitter.com/oOPp6GFgFC
cnnbrk|2018-03-15 11:29:51|123|355|Trump says "it certainly looks like' Russia was behind the poisoning of a former Russia spy in Britain  http://cnn.it/2FZBoVn   pic.twitter.com/kTygb8gJqW|Trump says "it certainly looks like' Russia was behind the poisoning of a former Russia spy in Britain     |false|974306689754288129|/cnnbrk/status/974306689754288129|Trump says "it certainly looks like' Russia was behind the poisoning of a former Russia spy in Britain  http://cnn.it/2FZBoVn   pic.twitter.com/kTygb8gJqW
cnnbrk|2017-09-10 20:49:45|332|452|.@brynnCNN  reports transformers blown in Orlando, lights smashing down from #Irma  wind gusts  http://cnn.it/2gWjwiV   http://snpy.tv/2xf8A6u  |.@brynnCNN  reports transformers blown in Orlando, lights smashing down from #Irma  wind gusts       |false|907043451258249216|/cnnbrk/status/907043451258249216|.@brynnCNN  reports transformers blown in Orlando, lights smashing down from #Irma  wind gusts  http://cnn.it/2gWjwiV   http://snpy.tv/2xf8A6u  
cnnbrk|2017-10-26 00:44:01|375|1417|Astros beat Dodgers 7-6 in 11 innings to even the World Series at one game each. http://ble.ac/2iB1Uu5  |Astros beat Dodgers 7-6 in 11 innings to even the World Series at one game each.   |false|923409860972212229|/cnnbrk/status/923409860972212229|Astros beat Dodgers 7-6 in 11 innings to even the World Series at one game each. http://ble.ac/2iB1Uu5  
