username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
weatherchannel|2018-03-19 06:51:53|65|117|'What you need to know about today and Tuesday''s #severe  threat, including #tornadoes , in parts of the Southeast:  http://wxch.nl/2pmWJxi   pic.twitter.com/LTGF7N40tl'|'What you need to know about today and Tuesday''s #severe  threat, including #tornadoes , in parts of the Southeast:     '|false|975686287725350912|/weatherchannel/status/975686287725350912|'What you need to know about today and Tuesday''s #severe  threat, including #tornadoes , in parts of the Southeast:  http://wxch.nl/2pmWJxi   pic.twitter.com/LTGF7N40tl'||||
weatherchannel|2017-09-01 18:58:48|6|12|Tornado Warning for Cabarrus and Rowan Counties in NC until 7:30 PM EDT  http://www. weather.com/weather/alerts /localalerts/l/28025?phenomena=TO&significance=W&areaid=NCC159&office=KGSP&etn=0017   …|Tornado Warning for Cabarrus and Rowan Counties in NC until 7:30 PM EDT   weather.com/weather/alerts /localalerts/l/28025?phenomena=TO&significance=W&areaid=NCC159&office=KGSP&etn=0017   …|false|903754037685833728|/weatherchannel/status/903754037685833728|Tornado Warning for Cabarrus and Rowan Counties in NC until 7:30 PM EDT  http://www. weather.com/weather/alerts /localalerts/l/28025?phenomena=TO&significance=W&areaid=NCC159&office=KGSP&etn=0017   …||||
weatherchannel|2018-01-04 10:19:22|0|0|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at   acy-policy   … .|false|948936902807375872|/weatherchannel/status/948936902807375872|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2018-02-05 21:59:38|0|11|Oh, you mean this little tune? pic.twitter.com/YOMh91nvqY|Oh, you mean this little tune? |false|960709540026224640|/weatherchannel/status/960709540026224640|Oh, you mean this little tune? pic.twitter.com/YOMh91nvqY||||
weatherchannel|2017-10-06 18:11:03|0|1|may we have permission to feature your video? Verify here:  https://capture.com/request/470ceee  |may we have permission to feature your video? Verify here:    |false|916425598767124480|/weatherchannel/status/916425598767124480|may we have permission to feature your video? Verify here:  https://capture.com/request/470ceee  ||||
weatherchannel|2017-11-12 08:07:26|9|25|Today on @WXGeeksTWC we talk to @bobinglis , to learn more about his efforts to change the politics that revolve around climate change. pic.twitter.com/a1FQGDkltX|Today on @WXGeeksTWC we talk to @bobinglis , to learn more about his efforts to change the politics that revolve around climate change. |false|929697141479505922|/weatherchannel/status/929697141479505922|Today on @WXGeeksTWC we talk to @bobinglis , to learn more about his efforts to change the politics that revolve around climate change. pic.twitter.com/a1FQGDkltX||||
weatherchannel|2018-03-13 16:35:56|40|67|# WinterStormSkylar  will continue to bring #blizzard  conditions to parts of eastern New England this evening. The top snowfall total so far is 23.3 inches in Framingham, Massachusetts:  http://wxch.nl/2pblfCg   pic.twitter.com/6AJUd7Iw9K|# WinterStormSkylar  will continue to bring #blizzard  conditions to parts of eastern New England this evening. The top snowfall total so far is 23.3 inches in Framingham, Massachusetts:     |false|973658943825248256|/weatherchannel/status/973658943825248256|# WinterStormSkylar  will continue to bring #blizzard  conditions to parts of eastern New England this evening. The top snowfall total so far is 23.3 inches in Framingham, Massachusetts:  http://wxch.nl/2pblfCg   pic.twitter.com/6AJUd7Iw9K||||
weatherchannel|2017-09-10 08:49:27|8|45|may we have permission to feature your video? Verify here:  https://capture.com/request/3c35efe  |may we have permission to feature your video? Verify here:    |false|906862183425953792|/weatherchannel/status/906862183425953792|may we have permission to feature your video? Verify here:  https://capture.com/request/3c35efe  ||||
weatherchannel|2017-12-31 08:17:07|37|43|Freezing drizzle is affecting the South this morning, resulting in multiple accidents in north Texas:  http://wxch.nl/2EnWxok   pic.twitter.com/Ok2SG0XWia|Freezing drizzle is affecting the South this morning, resulting in multiple accidents in north Texas:     |false|947456583973314561|/weatherchannel/status/947456583973314561|Freezing drizzle is affecting the South this morning, resulting in multiple accidents in north Texas:  http://wxch.nl/2EnWxok   pic.twitter.com/Ok2SG0XWia||||
weatherchannel|2017-09-11 08:52:26|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/4dfab5f  |may we have permission to feature your video? Verify here:    |false|907225319995793410|/weatherchannel/status/907225319995793410|may we have permission to feature your video? Verify here:  https://capture.com/request/4dfab5f  ||||
weatherchannel|2017-09-10 15:04:21|0|2|may we have permission to feature your video? Verify here:  https://capture.com/request/072c2ah  |may we have permission to feature your video? Verify here:    |false|906956528900603906|/weatherchannel/status/906956528900603906|may we have permission to feature your video? Verify here:  https://capture.com/request/072c2ah  ||||
weatherchannel|2018-01-07 09:32:23|11|26|"Taking the Forecast to the Finish Line." Today on @WXGeeksTWC at 12pET, Dr. @kimklockow -mcclain of @NSSL-@OUCIMMS  joins @DrShepherd2013  to discuss communicating weather forecasts, perception challenges and opportunities. pic.twitter.com/PeRUffH9v1|"Taking the Forecast to the Finish Line." Today on @WXGeeksTWC at 12pET, Dr. @kimklockow -mcclain of @NSSL-@OUCIMMS  joins @DrShepherd2013  to discuss communicating weather forecasts, perception challenges and opportunities. |false|950012243940438021|/weatherchannel/status/950012243940438021|"Taking the Forecast to the Finish Line." Today on @WXGeeksTWC at 12pET, Dr. @kimklockow -mcclain of @NSSL-@OUCIMMS  joins @DrShepherd2013  to discuss communicating weather forecasts, perception challenges and opportunities. pic.twitter.com/PeRUffH9v1||||
weatherchannel|2017-11-21 18:30:00|22|42|'Flying away for __NEWLINE__#Thanksgiving ? Here''s your travel #weather  forecast across the country through Sunday:   http://wxch.nl/2B1NyHF   pic.twitter.com/yTMLzWBzfX'|'Flying away for __NEWLINE__#Thanksgiving ? Here''s your travel #weather  forecast across the country through Sunday:      '|false|933115309476548608|/weatherchannel/status/933115309476548608|'Flying away for __NEWLINE__#Thanksgiving ? Here''s your travel #weather  forecast across the country through Sunday:   http://wxch.nl/2B1NyHF   pic.twitter.com/yTMLzWBzfX'||||
weatherchannel|2018-02-14 07:34:24|40|69|Enjoy the 50s and 60s for the next few days. #Snow  returns to the Northeast this weekend.  http://wxch.nl/2He3Pwl   pic.twitter.com/UwKibquV8m|Enjoy the 50s and 60s for the next few days. #Snow  returns to the Northeast this weekend.     |false|963753289333592064|/weatherchannel/status/963753289333592064|Enjoy the 50s and 60s for the next few days. #Snow  returns to the Northeast this weekend.  http://wxch.nl/2He3Pwl   pic.twitter.com/UwKibquV8m||||
weatherchannel|2017-12-14 08:21:07|15|37|Pattern change will bring milder conditions to Midwest, South this weekend and to the East early next week:  http://wxch.nl/2ysmaQD   pic.twitter.com/qpcqqmZHme|Pattern change will bring milder conditions to Midwest, South this weekend and to the East early next week:     |false|941296998447177730|/weatherchannel/status/941296998447177730|Pattern change will bring milder conditions to Midwest, South this weekend and to the East early next week:  http://wxch.nl/2ysmaQD   pic.twitter.com/qpcqqmZHme||||
weatherchannel|2018-01-17 18:38:08|27|63|'# Winter  Storm #Inga ''s snowy swath stretches from the Carolinas to Maine as icy roads linger in the South:  http://wxch.nl/2Bbcewm   pic.twitter.com/fcXF6xpwAA'|'# Winter  Storm #Inga ''s snowy swath stretches from the Carolinas to Maine as icy roads linger in the South:     '|false|953773463340224513|/weatherchannel/status/953773463340224513|'# Winter  Storm #Inga ''s snowy swath stretches from the Carolinas to Maine as icy roads linger in the South:  http://wxch.nl/2Bbcewm   pic.twitter.com/fcXF6xpwAA'||||
weatherchannel|2017-09-10 17:23:04|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/51aefcc  |may we have permission to feature your video? Verify here:    |false|906991438734532608|/weatherchannel/status/906991438734532608|may we have permission to feature your video? Verify here:  https://capture.com/request/51aefcc  ||||
weatherchannel|2018-01-16 22:48:16|0|0|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at   acy-policy   …|false|953474024805367808|/weatherchannel/status/953474024805367808|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-09-12 17:26:54|131|235|'People affected by #Irma  are beginning to recover and rebuild. Here''s a look at some of the damage done in Florida and the Caribbean. pic.twitter.com/pGxn36M6mc'|'People affected by #Irma  are beginning to recover and rebuild. Here''s a look at some of the damage done in Florida and the Caribbean. '|false|907717179294052352|/weatherchannel/status/907717179294052352|'People affected by #Irma  are beginning to recover and rebuild. Here''s a look at some of the damage done in Florida and the Caribbean. pic.twitter.com/pGxn36M6mc'||||
weatherchannel|2017-12-18 12:00:04|12|25|Only hours left in our #ForecastingHope  charity auction. @twcMariaLaRosa ​ describes the devastation caused by recent hurricanes and why Forecasting Hope matters. All proceeds of our charity auction go toward helping victims of natural disasters. Bid here:  https://weloveweather.tv/auction/   . pic.twitter.com/cSKxADWRY2|Only hours left in our #ForecastingHope  charity auction. @twcMariaLaRosa ​ describes the devastation caused by recent hurricanes and why Forecasting Hope matters. All proceeds of our charity auction go toward helping victims of natural disasters. Bid here:     . |false|942801648807583745|/weatherchannel/status/942801648807583745|Only hours left in our #ForecastingHope  charity auction. @twcMariaLaRosa ​ describes the devastation caused by recent hurricanes and why Forecasting Hope matters. All proceeds of our charity auction go toward helping victims of natural disasters. Bid here:  https://weloveweather.tv/auction/   . pic.twitter.com/cSKxADWRY2||||
weatherchannel|2017-08-31 15:47:57|15|17|Tornado Warning for Hardin and McNairy Counties in TN until 3:30 PM CDT  http://www. weather.com/weather/alerts /localalerts/l/38326?phenomena=TO&significance=W&areaid=TNC071&office=KMEG&etn=0064   …|Tornado Warning for Hardin and McNairy Counties in TN until 3:30 PM CDT   weather.com/weather/alerts /localalerts/l/38326?phenomena=TO&significance=W&areaid=TNC071&office=KMEG&etn=0064   …|false|903343622140997632|/weatherchannel/status/903343622140997632|Tornado Warning for Hardin and McNairy Counties in TN until 3:30 PM CDT  http://www. weather.com/weather/alerts /localalerts/l/38326?phenomena=TO&significance=W&areaid=TNC071&office=KMEG&etn=0064   …||||
weatherchannel|2017-09-27 05:09:33|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/752076u  |may we have permission to feature your video? Verify here:    |false|912967435443146752|/weatherchannel/status/912967435443146752|may we have permission to feature your video? Verify here:  https://capture.com/request/752076u  ||||
weatherchannel|2017-09-07 14:14:06|189|261|Here is the latest update on category 5 Hurricane Irma. For more live coverage, tune into The Weather Channel. pic.twitter.com/qdDhJQqTcf|Here is the latest update on category 5 Hurricane Irma. For more live coverage, tune into The Weather Channel. |false|905856720500609024|/weatherchannel/status/905856720500609024|Here is the latest update on category 5 Hurricane Irma. For more live coverage, tune into The Weather Channel. pic.twitter.com/qdDhJQqTcf||||
weatherchannel|2017-09-11 13:48:23|147|124|'NWS officials couldn''t be more clear – Charleston, SC residents need to get away from the water. More:  http://wxch.nl/2gYp8G1    #Irma pic.twitter.com/dSYGqUSwMf'|'NWS officials couldn''t be more clear – Charleston, SC residents need to get away from the water. More:      #Irma '|false|907299798860124161|/weatherchannel/status/907299798860124161|'NWS officials couldn''t be more clear – Charleston, SC residents need to get away from the water. More:  http://wxch.nl/2gYp8G1    #Irma pic.twitter.com/dSYGqUSwMf'|Charleston, SC|32.7876012|-79.9402728|
weatherchannel|2017-09-06 10:48:03|732|632|Two Caribbean Islands could be seen directly in the eye of #Irma  this morning:  http://wxch.nl/2wH68mR   pic.twitter.com/psPgjsNlll|Two Caribbean Islands could be seen directly in the eye of #Irma  this morning:     |false|905442476395085824|/weatherchannel/status/905442476395085824|Two Caribbean Islands could be seen directly in the eye of #Irma  this morning:  http://wxch.nl/2wH68mR   pic.twitter.com/psPgjsNlll||||
weatherchannel|2018-02-13 09:12:06|0|0|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|, would you be willing to let      feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:   acy-policy   …|false|963415489845301254|/weatherchannel/status/963415489845301254|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2018-01-25 18:45:00|33|73|'This concludes our two-day #USofClimateChange  special. If you missed your state or want bookmark the link, here''s where you can find all 50 features:  http://features.weather.com/us-climate-cha nge/   … pic.twitter.com/NEJ50wlV9x'|'This concludes our two-day #USofClimateChange  special. If you missed your state or want bookmark the link, here''s where you can find all 50 features:   nge/   … '|false|956674295085740032|/weatherchannel/status/956674295085740032|'This concludes our two-day #USofClimateChange  special. If you missed your state or want bookmark the link, here''s where you can find all 50 features:  http://features.weather.com/us-climate-cha nge/   … pic.twitter.com/NEJ50wlV9x'||||
weatherchannel|2017-10-08 12:44:36|1|0|may we have permission to feature your video? Verify here:  https://capture.com/request/61cfe8i  |may we have permission to feature your video? Verify here:    |false|917068221634830343|/weatherchannel/status/917068221634830343|may we have permission to feature your video? Verify here:  https://capture.com/request/61cfe8i  ||||
weatherchannel|2018-03-16 10:05:15|77|115|Generally colder-than-average conditions are expected across the northern tier and much of the East through next week:  http://wxch.nl/2FMlQRe   pic.twitter.com/Z7Ikh71bZv|Generally colder-than-average conditions are expected across the northern tier and much of the East through next week:     |false|974647789513736192|/weatherchannel/status/974647789513736192|Generally colder-than-average conditions are expected across the northern tier and much of the East through next week:  http://wxch.nl/2FMlQRe   pic.twitter.com/Z7Ikh71bZv||||
weatherchannel|2017-11-03 10:51:20|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/07c38ca  |may we have permission to feature your video? Verify here:    |false|926461799465213952|/weatherchannel/status/926461799465213952|may we have permission to feature your video? Verify here:  https://capture.com/request/07c38ca  ||||
weatherchannel|2017-09-29 12:37:57|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/78022bc  |may we have permission to feature your video? Verify here:    |false|913805055467409409|/weatherchannel/status/913805055467409409|may we have permission to feature your video? Verify here:  https://capture.com/request/78022bc  ||||
weatherchannel|2018-03-22 06:21:27|0|0|', we''d love to feature your post on  http://Weather.com   ! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'|', we''d love to feature your post on     ! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .   acy-policy   …'|false|976765793886195713|/weatherchannel/status/976765793886195713|', we''d love to feature your post on  http://Weather.com   ! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'||||
weatherchannel|2018-03-21 08:52:05|0|0|', we''d love to feature your post on  http://Weather.com   ! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'|', we''d love to feature your post on     ! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .   acy-policy   …'|false|976441315687837696|/weatherchannel/status/976441315687837696|', we''d love to feature your post on  http://Weather.com   ! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'||||
weatherchannel|2018-03-21 13:08:10|0|0|Where and when did you take this? May  http://Weather.com    have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? May      have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at   acy-policy   …|false|976505759449088002|/weatherchannel/status/976505759449088002|Where and when did you take this? May  http://Weather.com    have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-10-02 13:24:53|64|141|'Let''s dive into the reasoning behind this unnatural hurricane season. In case you missed it, @WXGeeksTWC re-airs tomorrow at 8 pm (ET). pic.twitter.com/MiUpPFcNZr'|'Let''s dive into the reasoning behind this unnatural hurricane season. In case you missed it, @WXGeeksTWC re-airs tomorrow at 8 pm (ET). '|false|914904031075631104|/weatherchannel/status/914904031075631104|'Let''s dive into the reasoning behind this unnatural hurricane season. In case you missed it, @WXGeeksTWC re-airs tomorrow at 8 pm (ET). pic.twitter.com/MiUpPFcNZr'||||
weatherchannel|2018-01-02 15:31:18|0|0|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at   acy-policy   … .|false|948290628525359104|/weatherchannel/status/948290628525359104|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2017-10-16 16:40:20|0|0|may we have permission to feature your photo? Verify here:  https://capture.com/request/e325fao  |may we have permission to feature your photo? Verify here:    |false|920026648635985923|/weatherchannel/status/920026648635985923|may we have permission to feature your photo? Verify here:  https://capture.com/request/e325fao  ||||
weatherchannel|2017-11-09 07:39:04|93|169|Record low temperatures likely as arctic cold front blasts through the Midwest and Northeast through Friday:  http://wxch.nl/2hhlhnY   pic.twitter.com/ZOuGDDzmKt|Record low temperatures likely as arctic cold front blasts through the Midwest and Northeast through Friday:     |false|928602842633342977|/weatherchannel/status/928602842633342977|Record low temperatures likely as arctic cold front blasts through the Midwest and Northeast through Friday:  http://wxch.nl/2hhlhnY   pic.twitter.com/ZOuGDDzmKt||||
weatherchannel|2018-03-03 06:31:25|0|1|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|, would you be willing to let      feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:   acy-policy   …|false|969898032505466881|/weatherchannel/status/969898032505466881|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2018-03-05 12:04:34|32|89|'California''s Sierra Nevada snowpack made big gains in the past 10 days, but more help is needed:  http://wxch.nl/2oJNJ60   pic.twitter.com/X1fZVzlBgQ'|'California''s Sierra Nevada snowpack made big gains in the past 10 days, but more help is needed:     '|false|970706647676006403|/weatherchannel/status/970706647676006403|'California''s Sierra Nevada snowpack made big gains in the past 10 days, but more help is needed:  http://wxch.nl/2oJNJ60   pic.twitter.com/X1fZVzlBgQ'||||
weatherchannel|2018-02-05 13:31:16|35|38|# Wildfire  outlook is bad news for late-winter and spring in Southwest and Plains:  http://wxch.nl/2E3qmKi   pic.twitter.com/5TIQc0QajH|# Wildfire  outlook is bad news for late-winter and spring in Southwest and Plains:     |false|960581606112145408|/weatherchannel/status/960581606112145408|# Wildfire  outlook is bad news for late-winter and spring in Southwest and Plains:  http://wxch.nl/2E3qmKi   pic.twitter.com/5TIQc0QajH||||
weatherchannel|2017-10-09 22:05:03|135|233|'Here''s when the first #snow  of the season typically falls, according to 30-year average statistics:  http://wxch.nl/2fVAR8a   pic.twitter.com/Yn1OmZFZt7'|'Here''s when the first #snow  of the season typically falls, according to 30-year average statistics:     '|false|917571650308022273|/weatherchannel/status/917571650308022273|'Here''s when the first #snow  of the season typically falls, according to 30-year average statistics:  http://wxch.nl/2fVAR8a   pic.twitter.com/Yn1OmZFZt7'||||
weatherchannel|2018-03-28 10:24:30|43|63|Potential for large #hail  from a #severe  t-storm approaching the west side of the San Antonio metro area. Interactive radar:  https://wxch.nl/2pMccIz    #txwx pic.twitter.com/ZYeiua10xL|Potential for large #hail  from a #severe  t-storm approaching the west side of the San Antonio metro area. Interactive radar:      #txwx |false|979001287231639557|/weatherchannel/status/979001287231639557|Potential for large #hail  from a #severe  t-storm approaching the west side of the San Antonio metro area. Interactive radar:  https://wxch.nl/2pMccIz    #txwx pic.twitter.com/ZYeiua10xL||||
weatherchannel|2017-12-23 07:56:03|38|46|Tropical Storm #Tembin  moved through Philippines bringing flash flooding, landslides and has left at least 75 dead:  http:/ http://wxch.nl/2pmVzWa   pic.twitter.com/XzZoo3EV2a|Tropical Storm #Tembin  moved through Philippines bringing flash flooding, landslides and has left at least 75 dead:  http:/    |false|944552182493233152|/weatherchannel/status/944552182493233152|Tropical Storm #Tembin  moved through Philippines bringing flash flooding, landslides and has left at least 75 dead:  http:/ http://wxch.nl/2pmVzWa   pic.twitter.com/XzZoo3EV2a||||
weatherchannel|2017-12-02 17:46:25|34|40|Severe Tropical Cyclone Ockhi continues to threaten western India with damaging winds, flooding rain, and very high seas.__NEWLINE__ https://www. weather.com/storms/hurrica ne/video/india-braces-for-cyclone-ockhi-again   … pic.twitter.com/NDsQqQX2cj|Severe Tropical Cyclone Ockhi continues to threaten western India with damaging winds, flooding rain, and very high seas.__NEWLINE__  weather.com/storms/hurrica ne/video/india-braces-for-cyclone-ockhi-again   … |false|937090607708860417|/weatherchannel/status/937090607708860417|Severe Tropical Cyclone Ockhi continues to threaten western India with damaging winds, flooding rain, and very high seas.__NEWLINE__ https://www. weather.com/storms/hurrica ne/video/india-braces-for-cyclone-ockhi-again   … pic.twitter.com/NDsQqQX2cj||||
weatherchannel|2017-10-21 07:08:04|96|100|'It won''t be "super" much longer, but #Lan  will pummel #Japan  as a #typhoon  beginning Sunday. (Image: CIRA/RAMMB)   http://wxch.nl/2gVLVmG   pic.twitter.com/DZVHDNVOc5'|'It won''t be "super" much longer, but #Lan  will pummel #Japan  as a #typhoon  beginning Sunday. (Image: CIRA/RAMMB)      '|false|921694570592608259|/weatherchannel/status/921694570592608259|'It won''t be "super" much longer, but #Lan  will pummel #Japan  as a #typhoon  beginning Sunday. (Image: CIRA/RAMMB)   http://wxch.nl/2gVLVmG   pic.twitter.com/DZVHDNVOc5'||||
weatherchannel|2017-10-23 14:58:46|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/e4f3d4w  |may we have permission to feature your video? Verify here:    |false|922537803757563907|/weatherchannel/status/922537803757563907|may we have permission to feature your video? Verify here:  https://capture.com/request/e4f3d4w  ||||
weatherchannel|2018-03-12 11:15:26|0|0|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? Can we at      have permission to feature your post? Verify using the hashtag #yesweather . Terms:   acy-policy   …|false|973215900873691136|/weatherchannel/status/973215900873691136|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-10-07 12:04:03|79|57|At least 22 killed in Central America, 15 of those in Nicaragua, from what was T.S. #Nate .   http://wxch.nl/2xow3U2   pic.twitter.com/gLIgCLymqP|At least 22 killed in Central America, 15 of those in Nicaragua, from what was T.S. #Nate .      |false|916695628662501377|/weatherchannel/status/916695628662501377|At least 22 killed in Central America, 15 of those in Nicaragua, from what was T.S. #Nate .   http://wxch.nl/2xow3U2   pic.twitter.com/gLIgCLymqP||||
weatherchannel|2017-10-29 12:01:23|0|3|may we have permission to feature your video? Verify here:  https://capture.com/request/86e4f9v  |may we have permission to feature your video? Verify here:    |false|924667488486510598|/weatherchannel/status/924667488486510598|may we have permission to feature your video? Verify here:  https://capture.com/request/86e4f9v  ||||
weatherchannel|2018-02-16 13:13:37|0|0|Where and when did you take this? Could we at  http://Weather.com    feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .|Where and when did you take this? Could we at      feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at   acy-policy   … .|false|964563433378152448|/weatherchannel/status/964563433378152448|Where and when did you take this? Could we at  http://Weather.com    feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2017-09-06 13:01:28|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/e4e13cf  |may we have permission to feature your video? Verify here:    |false|905476053019365380|/weatherchannel/status/905476053019365380|may we have permission to feature your video? Verify here:  https://capture.com/request/e4e13cf  ||||
weatherchannel|2017-12-23 11:39:03|22|43|Wet and wintry conditions will likely bring some #travel  delays to the East, Midwest and Northwest this weekend into Christmas Day. Latest travel forecast here:  http://wxch.nl/2l3wutJ   pic.twitter.com/WgUlHm0DGx|Wet and wintry conditions will likely bring some #travel  delays to the East, Midwest and Northwest this weekend into Christmas Day. Latest travel forecast here:     |false|944608300502413312|/weatherchannel/status/944608300502413312|Wet and wintry conditions will likely bring some #travel  delays to the East, Midwest and Northwest this weekend into Christmas Day. Latest travel forecast here:  http://wxch.nl/2l3wutJ   pic.twitter.com/WgUlHm0DGx||||
weatherchannel|2018-03-12 11:19:05|0|1|@ ALJCats  We at  http://Weather.com    would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .|@ ALJCats  We at      would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at   acy-policy   … .|false|973216818935582722|/weatherchannel/status/973216818935582722|@ ALJCats  We at  http://Weather.com    would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2017-12-30 12:09:37|83|255|'We haven''t said this in awhile: "Rain is headed to #California  next week."   http://wxch.nl/2zPkmSu   pic.twitter.com/iHwbTrxivj'|'We haven''t said this in awhile: "Rain is headed to #California  next week."      '|false|947152708191993856|/weatherchannel/status/947152708191993856|'We haven''t said this in awhile: "Rain is headed to #California  next week."   http://wxch.nl/2zPkmSu   pic.twitter.com/iHwbTrxivj'||||
weatherchannel|2018-03-31 13:39:31|43|87|Easter Sunday is just ahead and for your plans here is our look at the Forecast & Air Travel impacts.  Be safe in the cold and snow from Kansas City to New York City Sunday into early Monday. pic.twitter.com/n6BIHpU94P|Easter Sunday is just ahead and for your plans here is our look at the Forecast & Air Travel impacts.  Be safe in the cold and snow from Kansas City to New York City Sunday into early Monday. |false|980137526915665920|/weatherchannel/status/980137526915665920|Easter Sunday is just ahead and for your plans here is our look at the Forecast & Air Travel impacts.  Be safe in the cold and snow from Kansas City to New York City Sunday into early Monday. pic.twitter.com/n6BIHpU94P||||
weatherchannel|2018-01-03 16:18:53|0|1|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather . https://weather.com/en-US/twc/priv acy-policy   …'|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  acy-policy   …'|false|948664989358919681|/weatherchannel/status/948664989358919681|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather . https://weather.com/en-US/twc/priv acy-policy   …'||||
weatherchannel|2018-01-29 18:17:34|30|78|# Winter  Storm #Kalani  will bring snow to parts of the Great Lakes, Appalachians and Northeast through Tuesday:  http://wxch.nl/2nrEgi6   pic.twitter.com/EasLfumFDa|# Winter  Storm #Kalani  will bring snow to parts of the Great Lakes, Appalachians and Northeast through Tuesday:     |false|958116941176229889|/weatherchannel/status/958116941176229889|# Winter  Storm #Kalani  will bring snow to parts of the Great Lakes, Appalachians and Northeast through Tuesday:  http://wxch.nl/2nrEgi6   pic.twitter.com/EasLfumFDa||||
