'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
UKWeatherLive|2018-03-11 12:37:28|0|5|Showers across #Kent  producing lightning and pea size hail. If you have any pics or footage send it in! pic.twitter.com/TJ3SPICN3t|Showers across #Kent  producing lightning and pea size hail. If you have any pics or footage send it in! |false|972874153710768134|/UKWeatherLive/status/972874153710768134|Showers across #Kent  producing lightning and pea size hail. If you have any pics or footage send it in! pic.twitter.com/TJ3SPICN3t
UKWeatherLive|2017-09-09 19:01:34|262|303|Check out this Waterspout tracking across Fort Lauderdale beach. #tornado  warning in effect #hurricaneirma pic.twitter.com/VCREq1uzl5|Check out this Waterspout tracking across Fort Lauderdale beach. #tornado  warning in effect #hurricaneirma |false|906653837037068289|/UKWeatherLive/status/906653837037068289|Check out this Waterspout tracking across Fort Lauderdale beach. #tornado  warning in effect #hurricaneirma pic.twitter.com/VCREq1uzl5
UKWeatherLive|2017-10-16 07:24:10|9|17|Red sun phenomena all across the country  https://twitter.com/kirstiemallsop p/status/919869050968268800   …|Red sun phenomena all across the country   p/status/919869050968268800   …|false|919886681406410753|/UKWeatherLive/status/919886681406410753|Red sun phenomena all across the country  https://twitter.com/kirstiemallsop p/status/919869050968268800   …
UKWeatherLive|2017-12-09 14:50:48|0|1|Potentially, will be a sleet to snow to rain to sleet sort of day for some. One of those situations where you just have to look out the window #nowcast|Potentially, will be a sleet to snow to rain to sleet sort of day for some. One of those situations where you just have to look out the window #nowcast|false|939583127982309376|/UKWeatherLive/status/939583127982309376|Potentially, will be a sleet to snow to rain to sleet sort of day for some. One of those situations where you just have to look out the window #nowcast
UKWeatherLive|2018-02-25 07:19:16|0|6|Met Office have updated warnings including an AMBER for parts on Tuesday -  https://www. metoffice.gov.uk/mobile/   pic.twitter.com/WSDrUFArrS|Met Office have updated warnings including an AMBER for parts on Tuesday -   metoffice.gov.uk/mobile/   |false|967735746378522624|/UKWeatherLive/status/967735746378522624|Met Office have updated warnings including an AMBER for parts on Tuesday -  https://www. metoffice.gov.uk/mobile/   pic.twitter.com/WSDrUFArrS
UKWeatherLive|2018-02-25 08:16:57|1|3|More warnings out! For more detail -  https://www. metoffice.gov.uk/mobile/   pic.twitter.com/m7UQkpPTxh|More warnings out! For more detail -   metoffice.gov.uk/mobile/   |false|967750265737801728|/UKWeatherLive/status/967750265737801728|More warnings out! For more detail -  https://www. metoffice.gov.uk/mobile/   pic.twitter.com/m7UQkpPTxh
UKWeatherLive|2018-02-20 16:32:37|0|0|Agree, I think they’re missing the point. If they were just clear and transparent in communicating potential outcomes in these events, then people would trust them more. They actually lose trust by being too cautious and now with social media, there are alternative sources.|Agree, I think they’re missing the point. If they were just clear and transparent in communicating potential outcomes in these events, then people would trust them more. They actually lose trust by being too cautious and now with social media, there are alternative sources.|false|966063064213852160|/UKWeatherLive/status/966063064213852160|Agree, I think they’re missing the point. If they were just clear and transparent in communicating potential outcomes in these events, then people would trust them more. They actually lose trust by being too cautious and now with social media, there are alternative sources.
UKWeatherLive|2017-09-10 12:13:54|6|6|# HurricaneIrma  Really making her presence known to #Florida pic.twitter.com/Utm4zljOPW|# HurricaneIrma  Really making her presence known to #Florida |false|906913634177208320|/UKWeatherLive/status/906913634177208320|# HurricaneIrma  Really making her presence known to #Florida pic.twitter.com/Utm4zljOPW
UKWeatherLive|2018-02-27 06:06:30|4|4|Current position of #uksnow  across the UK. Many wondering what the fuss is about but localised areas seeing 10cm+. Send in your updates and photos! pic.twitter.com/KDMLr9bOlv|Current position of #uksnow  across the UK. Many wondering what the fuss is about but localised areas seeing 10cm+. Send in your updates and photos! |false|968442210478972928|/UKWeatherLive/status/968442210478972928|Current position of #uksnow  across the UK. Many wondering what the fuss is about but localised areas seeing 10cm+. Send in your updates and photos! pic.twitter.com/KDMLr9bOlv
UKWeatherLive|2018-02-24 05:27:08|0|3|I experienced it back in 2013 but was only a brief shower, still sound alien though!|I experienced it back in 2013 but was only a brief shower, still sound alien though!|false|967345139311087616|/UKWeatherLive/status/967345139311087616|I experienced it back in 2013 but was only a brief shower, still sound alien though!
UKWeatherLive|2018-03-01 17:28:41|0|4|We’ve had ice pellets here in Southampton|We’ve had ice pellets here in Southampton|false|969338665548775424|/UKWeatherLive/status/969338665548775424|We’ve had ice pellets here in Southampton
UKWeatherLive|2018-02-17 14:37:25|2|7|To find out more about me and why I decided to make @UKWeatherLive  have a little read of the above. __NEWLINE____NEWLINE__What was it that triggered your interest in weather?  pic.twitter.com/UyYNyoZL5I|To find out more about me and why I decided to make @UKWeatherLive  have a little read of the above. __NEWLINE____NEWLINE__What was it that triggered your interest in weather?  |false|964946909642330112|/UKWeatherLive/status/964946909642330112|To find out more about me and why I decided to make @UKWeatherLive  have a little read of the above. __NEWLINE____NEWLINE__What was it that triggered your interest in weather?  pic.twitter.com/UyYNyoZL5I
UKWeatherLive|2018-02-19 17:14:20|0|4|Whilst we await the GFS to finish its output...(eagerly )here's a reminder of all our social media that we are on. Get following!  pic.twitter.com/HTi10YtL9W|Whilst we await the GFS to finish its output...(eagerly )here's a reminder of all our social media that we are on. Get following!  |false|965711174523383808|/UKWeatherLive/status/965711174523383808|Whilst we await the GFS to finish its output...(eagerly )here's a reminder of all our social media that we are on. Get following!  pic.twitter.com/HTi10YtL9W
UKWeatherLive|2017-09-17 03:56:25|5|26|Plenty of funnel clouds spotted yesterday. More possible today as showers develop. Credit: @plumsahoy2016  @GlamBirder  @jgbgt  @nickdonoghue pic.twitter.com/B3SGxP4Y4x|Plenty of funnel clouds spotted yesterday. More possible today as showers develop. Credit: @plumsahoy2016  @GlamBirder  @jgbgt  @nickdonoghue |false|909325153766711297|/UKWeatherLive/status/909325153766711297|Plenty of funnel clouds spotted yesterday. More possible today as showers develop. Credit: @plumsahoy2016  @GlamBirder  @jgbgt  @nickdonoghue pic.twitter.com/B3SGxP4Y4x
UKWeatherLive|2018-02-21 15:23:43|17|14|The point of this account is to give a live commentary of notable weather events as they happen. In order to do this we need images and footage from across the UK. That’s where YOU come in!We are a community. Sharing knowledge, info and visuals. Please RT & join our community!  pic.twitter.com/aenqL32zqJ|The point of this account is to give a live commentary of notable weather events as they happen. In order to do this we need images and footage from across the UK. That’s where YOU come in!We are a community. Sharing knowledge, info and visuals. Please RT & join our community!  |false|966408111224475649|/UKWeatherLive/status/966408111224475649|The point of this account is to give a live commentary of notable weather events as they happen. In order to do this we need images and footage from across the UK. That’s where YOU come in!We are a community. Sharing knowledge, info and visuals. Please RT & join our community!  pic.twitter.com/aenqL32zqJ
UKWeatherLive|2017-09-09 19:18:23|23|35|Miami Beach is rapidly going downhill now as #HurricaeIrma  closes in #Irma pic.twitter.com/MGpC3h5PrZ|Miami Beach is rapidly going downhill now as #HurricaeIrma  closes in #Irma |false|906658071480557573|/UKWeatherLive/status/906658071480557573|Miami Beach is rapidly going downhill now as #HurricaeIrma  closes in #Irma pic.twitter.com/MGpC3h5PrZ
UKWeatherLive|2017-09-12 16:46:06|0|0|Completely agree after seeing it in use. Many thanks for your feedback |Completely agree after seeing it in use. Many thanks for your feedback |false|907706909112795138|/UKWeatherLive/status/907706909112795138|Completely agree after seeing it in use. Many thanks for your feedback
UKWeatherLive|2017-09-05 10:27:50|9|13|# HurricaneIrma  is now Category 5: max sustained winds 175mph, 929mb, moving towards Caribbean + Florida  pic.twitter.com/34yig9lili|# HurricaneIrma  is now Category 5: max sustained winds 175mph, 929mb, moving towards Caribbean + Florida  |false|905075001191051266|/UKWeatherLive/status/905075001191051266|# HurricaneIrma  is now Category 5: max sustained winds 175mph, 929mb, moving towards Caribbean + Florida  pic.twitter.com/34yig9lili
UKWeatherLive|2018-02-13 15:44:23|0|1|That was just outside Birmingham...I see - yeah, my last proper snow event was back in 2013 so I am always watching you guys up north enviously!|That was just outside Birmingham...I see - yeah, my last proper snow event was back in 2013 so I am always watching you guys up north enviously!|false|963514211547664385|/UKWeatherLive/status/963514211547664385|That was just outside Birmingham...I see - yeah, my last proper snow event was back in 2013 so I am always watching you guys up north enviously!
UKWeatherLive|2017-09-11 04:13:18|4|13|# NaplesFl  Felt the full force of #HurricaneIrma  #Irma pic.twitter.com/cLGJt7RNaR|# NaplesFl  Felt the full force of #HurricaneIrma  #Irma |false|907155072479629313|/UKWeatherLive/status/907155072479629313|# NaplesFl  Felt the full force of #HurricaneIrma  #Irma pic.twitter.com/cLGJt7RNaR
UKWeatherLive|2018-02-20 17:40:13|1|8|On this run the North East and Scotland would be favoured for getting the hard hit from the beast from the east. As we’ve been saying things will change and adjust. Not set in stone yet. The game continues...|On this run the North East and Scotland would be favoured for getting the hard hit from the beast from the east. As we’ve been saying things will change and adjust. Not set in stone yet. The game continues...|false|966080075216117760|/UKWeatherLive/status/966080075216117760|On this run the North East and Scotland would be favoured for getting the hard hit from the beast from the east. As we’ve been saying things will change and adjust. Not set in stone yet. The game continues...
UKWeatherLive|2018-03-02 04:22:49|2|12|Stay safe all, I’m off out to help those in my local area so there may be fewer updates today. Freezing rain and #uksnow  likely again today. Be sensible everyone!|Stay safe all, I’m off out to help those in my local area so there may be fewer updates today. Freezing rain and #uksnow  likely again today. Be sensible everyone!|false|969503279632789504|/UKWeatherLive/status/969503279632789504|Stay safe all, I’m off out to help those in my local area so there may be fewer updates today. Freezing rain and #uksnow  likely again today. Be sensible everyone!
UKWeatherLive|2018-02-25 18:29:12|0|6|@ coastal16  Reporting #uksnow  at YO13 pic.twitter.com/imxoQomGPV|@ coastal16  Reporting #uksnow  at YO13 |false|967904342392164353|/UKWeatherLive/status/967904342392164353|@ coastal16  Reporting #uksnow  at YO13 pic.twitter.com/imxoQomGPV
UKWeatherLive|2017-12-06 15:01:38|0|5|ETA: 21:00 |ETA: 21:00 |false|938498690695573504|/UKWeatherLive/status/938498690695573504|ETA: 21:00
UKWeatherLive|2018-02-26 02:01:02|122|258|Good morning everyone! Who’s woken up to #uksnow  this morning? pic.twitter.com/nkOGT9jjH7|Good morning everyone! Who’s woken up to #uksnow  this morning? |false|968018050112020480|/UKWeatherLive/status/968018050112020480|Good morning everyone! Who’s woken up to #uksnow  this morning? pic.twitter.com/nkOGT9jjH7
UKWeatherLive|2018-02-28 12:53:01|0|2|Unclear from reports and footage but quite likely. Here are some radar snaps from today, convergence zone through the English channel pic.twitter.com/TjOK1zURTA|Unclear from reports and footage but quite likely. Here are some radar snaps from today, convergence zone through the English channel |false|968906901395247106|/UKWeatherLive/status/968906901395247106|Unclear from reports and footage but quite likely. Here are some radar snaps from today, convergence zone through the English channel pic.twitter.com/TjOK1zURTA
UKWeatherLive|2018-02-20 16:06:23|0|3|# CHEBAR  WHAT A GOAAAAALLLLLL pic.twitter.com/FrCkecP8do|# CHEBAR  WHAT A GOAAAAALLLLLL |false|966056462672941056|/UKWeatherLive/status/966056462672941056|# CHEBAR  WHAT A GOAAAAALLLLLL pic.twitter.com/FrCkecP8do
UKWeatherLive|2018-02-26 11:56:14|1|14|Any decent snowfall accumulation This evening/overnight, I’d expect to be in this sort of area. Showers group together now giving more persistent snowfall #uksnow  #BeastFromTheEast pic.twitter.com/MFCjrwFb4W|Any decent snowfall accumulation This evening/overnight, I’d expect to be in this sort of area. Showers group together now giving more persistent snowfall #uksnow  #BeastFromTheEast |false|968167837419352070|/UKWeatherLive/status/968167837419352070|Any decent snowfall accumulation This evening/overnight, I’d expect to be in this sort of area. Showers group together now giving more persistent snowfall #uksnow  #BeastFromTheEast pic.twitter.com/MFCjrwFb4W
UKWeatherLive|2017-09-11 09:33:32|2|9|If you missed a shower today then you might want to buy a lottery ticket because luck is on your side  pic.twitter.com/ImADqeF62S|If you missed a shower today then you might want to buy a lottery ticket because luck is on your side  |false|907235665276010496|/UKWeatherLive/status/907235665276010496|If you missed a shower today then you might want to buy a lottery ticket because luck is on your side  pic.twitter.com/ImADqeF62S
UKWeatherLive|2017-11-30 06:41:17|0|1|I use an app from Metdesk called snow radar|I use an app from Metdesk called snow radar|false|936198445022445570|/UKWeatherLive/status/936198445022445570|I use an app from Metdesk called snow radar
UKWeatherLive|2018-02-13 15:49:33|0|0|That’s very true! Thunderstorms are my bread and butter anyway and the south never seems to disappoint. I’ve updated my camera gear this year in hopes to capture ‘the perfect storm’.|That’s very true! Thunderstorms are my bread and butter anyway and the south never seems to disappoint. I’ve updated my camera gear this year in hopes to capture ‘the perfect storm’.|false|963515508615208960|/UKWeatherLive/status/963515508615208960|That’s very true! Thunderstorms are my bread and butter anyway and the south never seems to disappoint. I’ve updated my camera gear this year in hopes to capture ‘the perfect storm’.
UKWeatherLive|2018-02-28 12:29:40|1|2|This part of the UK rarely gets snow let alone a tornado! Extremely surreal weather here|This part of the UK rarely gets snow let alone a tornado! Extremely surreal weather here|false|968901023745101824|/UKWeatherLive/status/968901023745101824|This part of the UK rarely gets snow let alone a tornado! Extremely surreal weather here
UKWeatherLive|2017-09-10 10:27:00|19|18|Storm chaser @SimonStormRider  Measuring #HurricaneIrma  wind speeds!   https://twitter.com/dparsh1/status /906885683746426880/video/1   …|Storm chaser @SimonStormRider  Measuring #HurricaneIrma  wind speeds!    /906885683746426880/video/1   …|false|906886730850201603|/UKWeatherLive/status/906886730850201603|Storm chaser @SimonStormRider  Measuring #HurricaneIrma  wind speeds!   https://twitter.com/dparsh1/status /906885683746426880/video/1   …
UKWeatherLive|2017-12-06 16:42:09|30|39|Here's the first Snowfall Potential Map for Friday: Accumulations will be a result of persistent and frequent heavy snow showers and because of the nature of these showers, snowfall/depth will vary considerably. Further adjustments will be made. pic.twitter.com/gma1T7Xf1F|Here's the first Snowfall Potential Map for Friday: Accumulations will be a result of persistent and frequent heavy snow showers and because of the nature of these showers, snowfall/depth will vary considerably. Further adjustments will be made. |false|938523983229734912|/UKWeatherLive/status/938523983229734912|Here's the first Snowfall Potential Map for Friday: Accumulations will be a result of persistent and frequent heavy snow showers and because of the nature of these showers, snowfall/depth will vary considerably. Further adjustments will be made. pic.twitter.com/gma1T7Xf1F
UKWeatherLive|2017-12-09 17:42:57|0|0|It's so tricky to forecast near the coast, I equally wouldn't be surprised if you saw a lot of snow all even at your level, will just be a nowcast situation|It's so tricky to forecast near the coast, I equally wouldn't be surprised if you saw a lot of snow all even at your level, will just be a nowcast situation|false|939626448645738496|/UKWeatherLive/status/939626448645738496|It's so tricky to forecast near the coast, I equally wouldn't be surprised if you saw a lot of snow all even at your level, will just be a nowcast situation
UKWeatherLive|2017-09-09 03:50:27|2|8|Heavy showers will get going again across England and Wales. Some will turn thundery with torrential rain being the main risk. 1/2|Heavy showers will get going again across England and Wales. Some will turn thundery with torrential rain being the main risk. 1/2|false|906424548702212096|/UKWeatherLive/status/906424548702212096|Heavy showers will get going again across England and Wales. Some will turn thundery with torrential rain being the main risk. 1/2
UKWeatherLive|2017-10-21 04:33:08|3|8|As well as covering  #StormBrian  Live. We shall be sharing any pictures or footage you send us. Please use #UKWeatherLive  |As well as covering  #StormBrian  Live. We shall be sharing any pictures or footage you send us. Please use #UKWeatherLive  |false|921655579969507328|/UKWeatherLive/status/921655579969507328|As well as covering  #StormBrian  Live. We shall be sharing any pictures or footage you send us. Please use #UKWeatherLive
UKWeatherLive|2018-02-23 15:38:23|0|0|Cheers Mark!|Cheers Mark!|false|967136577205014529|/UKWeatherLive/status/967136577205014529|Cheers Mark!
UKWeatherLive|2017-10-31 14:22:35|0|3|Do you work for the express? |Do you work for the express? |false|925427800546402304|/UKWeatherLive/status/925427800546402304|Do you work for the express?
UKWeatherLive|2017-09-09 14:41:41|0|4|Fantastic structure on these showers over Northamptonshire  https://twitter.com/uktornadohunte r/status/906586213368451073   …|Fantastic structure on these showers over Northamptonshire   r/status/906586213368451073   …|false|906588435984646145|/UKWeatherLive/status/906588435984646145|Fantastic structure on these showers over Northamptonshire  https://twitter.com/uktornadohunte r/status/906586213368451073   …
UKWeatherLive|2018-02-19 04:07:49|0|0|There as been some overly exaggerated analysis but I guess that’s part of the fun, just need to keep perspective lol|There as been some overly exaggerated analysis but I guess that’s part of the fun, just need to keep perspective lol|false|965513241924440064|/UKWeatherLive/status/965513241924440064|There as been some overly exaggerated analysis but I guess that’s part of the fun, just need to keep perspective lol
UKWeatherLive|2018-02-26 07:30:21|0|0|Flurries from Torquay to Falmouth right on the coast but nothing much at all|Flurries from Torquay to Falmouth right on the coast but nothing much at all|false|968100923099766789|/UKWeatherLive/status/968100923099766789|Flurries from Torquay to Falmouth right on the coast but nothing much at all
UKWeatherLive|2018-02-14 17:20:53|5|13|My first time ordering @Deliveroo  went well...After receiving our food over 30mins late, cold & crushed followed by a slow repetitive phone call which promised a £2.50 compensation, we received a gesture of a grand total of £0.00   The thought that counts I guess! #ValentineDay pic.twitter.com/wJ7Y4om2dr|My first time ordering @Deliveroo  went well...After receiving our food over 30mins late, cold & crushed followed by a slow repetitive phone call which promised a £2.50 compensation, we received a gesture of a grand total of £0.00   The thought that counts I guess! #ValentineDay |false|963900881505841153|/UKWeatherLive/status/963900881505841153|My first time ordering @Deliveroo  went well...After receiving our food over 30mins late, cold & crushed followed by a slow repetitive phone call which promised a £2.50 compensation, we received a gesture of a grand total of £0.00   The thought that counts I guess! #ValentineDay pic.twitter.com/wJ7Y4om2dr
UKWeatherLive|2018-03-03 04:24:02|3|3|Final thoughts on the? #BeastoftheEast  #uksnow|Final thoughts on the? #BeastoftheEast  #uksnow|false|969865975737745408|/UKWeatherLive/status/969865975737745408|Final thoughts on the? #BeastoftheEast  #uksnow
UKWeatherLive|2017-09-12 12:56:05|0|1|It'll still be breezy but less than 40mph, although around coastal areas I wouldn't rule it out.|It'll still be breezy but less than 40mph, although around coastal areas I wouldn't rule it out.|false|907649025549238273|/UKWeatherLive/status/907649025549238273|It'll still be breezy but less than 40mph, although around coastal areas I wouldn't rule it out.
UKWeatherLive|2018-02-21 15:44:15|2|7|If you follow us you’ll see the latest information/discussions and footage/imagery to help give you an idea of what’s going on. __NEWLINE____NEWLINE__If you are keen #photographer  /storm chaser/all round #weather  /#nature  nerd we share and encourage your passion. Do what you love! Love what you do!|If you follow us you’ll see the latest information/discussions and footage/imagery to help give you an idea of what’s going on. __NEWLINE____NEWLINE__If you are keen #photographer  /storm chaser/all round #weather  /#nature  nerd we share and encourage your passion. Do what you love! Love what you do!|false|966413278548082688|/UKWeatherLive/status/966413278548082688|If you follow us you’ll see the latest information/discussions and footage/imagery to help give you an idea of what’s going on. __NEWLINE____NEWLINE__If you are keen #photographer  /storm chaser/all round #weather  /#nature  nerd we share and encourage your passion. Do what you love! Love what you do!
UKWeatherLive|2018-02-25 13:35:15|0|3|Cheers! I expect to increase these totals once the showers start piling in!|Cheers! I expect to increase these totals once the showers start piling in!|false|967830366223589381|/UKWeatherLive/status/967830366223589381|Cheers! I expect to increase these totals once the showers start piling in!
UKWeatherLive|2017-09-12 11:36:36|0|4|Of course we give a damn   but this is UK weather live. Any questions about Republic of Ireland weather we are happy to answer!|Of course we give a damn   but this is UK weather live. Any questions about Republic of Ireland weather we are happy to answer!|false|907629023030923264|/UKWeatherLive/status/907629023030923264|Of course we give a damn   but this is UK weather live. Any questions about Republic of Ireland weather we are happy to answer!
UKWeatherLive|2018-03-11 10:34:36|4|14|Thunderstorms and heavy showers possible as we head into the late afternoon across mainly southern areas. Low risk but already seen some thundery activity in the SW today.  pic.twitter.com/gwy4SUVOcb|Thunderstorms and heavy showers possible as we head into the late afternoon across mainly southern areas. Low risk but already seen some thundery activity in the SW today.  |false|972843235415601152|/UKWeatherLive/status/972843235415601152|Thunderstorms and heavy showers possible as we head into the late afternoon across mainly southern areas. Low risk but already seen some thundery activity in the SW today.  pic.twitter.com/gwy4SUVOcb
UKWeatherLive|2017-09-17 14:42:15|9|9|All eyes on #Maria  as she intensifies on her journey towards the Caribbean. Not a sight they want to be seeing! pic.twitter.com/aRyCtjOCIA|All eyes on #Maria  as she intensifies on her journey towards the Caribbean. Not a sight they want to be seeing! |false|909487682941849604|/UKWeatherLive/status/909487682941849604|All eyes on #Maria  as she intensifies on her journey towards the Caribbean. Not a sight they want to be seeing! pic.twitter.com/aRyCtjOCIA
UKWeatherLive|2018-03-02 07:49:58|3|5|For those of you not following us...If you love extreme weather and want to be a part of a passionate community give us a follow! Helps bring record a piece together extreme weather events across the UK. RT pic.twitter.com/ozC4CebbeX|For those of you not following us...If you love extreme weather and want to be a part of a passionate community give us a follow! Helps bring record a piece together extreme weather events across the UK. RT |false|969555414177271808|/UKWeatherLive/status/969555414177271808|For those of you not following us...If you love extreme weather and want to be a part of a passionate community give us a follow! Helps bring record a piece together extreme weather events across the UK. RT pic.twitter.com/ozC4CebbeX
UKWeatherLive|2018-03-01 15:09:16|2|10|Apologies if I’m looking at an out of date warning but hasn’t the Met Office upgraded the Amber warning in the south? pic.twitter.com/nIvsT2QlnO|Apologies if I’m looking at an out of date warning but hasn’t the Met Office upgraded the Amber warning in the south? |false|969303578543378434|/UKWeatherLive/status/969303578543378434|Apologies if I’m looking at an out of date warning but hasn’t the Met Office upgraded the Amber warning in the south? pic.twitter.com/nIvsT2QlnO
UKWeatherLive|2017-09-09 12:46:58|0|8|Wow! https://twitter.com/deepingsskies/ status/906546203155984384   …|Wow!  status/906546203155984384   …|false|906559566586007552|/UKWeatherLive/status/906559566586007552|Wow! https://twitter.com/deepingsskies/ status/906546203155984384   …
UKWeatherLive|2017-12-07 18:37:50|0|5|I've just had a snow shower here in Wolverhampton, giving a slight dusting |I've just had a snow shower here in Wolverhampton, giving a slight dusting |false|938915486976405504|/UKWeatherLive/status/938915486976405504|I've just had a snow shower here in Wolverhampton, giving a slight dusting
UKWeatherLive|2017-12-09 16:05:30|0|1|Snow is likely but may turn to rain at times, going to be a nowcast situation|Snow is likely but may turn to rain at times, going to be a nowcast situation|false|939601923199717376|/UKWeatherLive/status/939601923199717376|Snow is likely but may turn to rain at times, going to be a nowcast situation
UKWeatherLive|2018-02-21 09:55:30|0|0|This exact setup won’t verify. But what it shows is the potential of what could develop in this cold spell. Snow detail will be impossible to forecast till nearer but we can look for trends.|This exact setup won’t verify. But what it shows is the potential of what could develop in this cold spell. Snow detail will be impossible to forecast till nearer but we can look for trends.|false|966325515001958401|/UKWeatherLive/status/966325515001958401|This exact setup won’t verify. But what it shows is the potential of what could develop in this cold spell. Snow detail will be impossible to forecast till nearer but we can look for trends.
UKWeatherLive|2017-09-08 14:24:33|6|14|Look at this beautiful shelf cloud followed by a whales mouth encroaching on this airfield - captured by @Henry_Spurgeon pic.twitter.com/qeRbZoJicF|Look at this beautiful shelf cloud followed by a whales mouth encroaching on this airfield - captured by @Henry_Spurgeon |false|906221738320678913|/UKWeatherLive/status/906221738320678913|Look at this beautiful shelf cloud followed by a whales mouth encroaching on this airfield - captured by @Henry_Spurgeon pic.twitter.com/qeRbZoJicF
UKWeatherLive|2018-03-04 11:42:00|0|1|It’s short but sharp!|It’s short but sharp!|false|970338583432323072|/UKWeatherLive/status/970338583432323072|It’s short but sharp!
UKWeatherLive|2017-12-07 16:05:50|7|8|Current #uksnow  situation. Showers relentless in places, snow accumulating of higher ground but becoming progressively lower as the night goes on  pic.twitter.com/zmRHFzZMTH|Current #uksnow  situation. Showers relentless in places, snow accumulating of higher ground but becoming progressively lower as the night goes on  |false|938877232256290817|/UKWeatherLive/status/938877232256290817|Current #uksnow  situation. Showers relentless in places, snow accumulating of higher ground but becoming progressively lower as the night goes on  pic.twitter.com/zmRHFzZMTH
UKWeatherLive|2018-02-19 17:42:41|1|6|Exciting stuff, keep it up guys! Top notch addition to the weather community you are pic.twitter.com/auB9n4qioX|Exciting stuff, keep it up guys! Top notch addition to the weather community you are |false|965718308053049344|/UKWeatherLive/status/965718308053049344|Exciting stuff, keep it up guys! Top notch addition to the weather community you are pic.twitter.com/auB9n4qioX
UKWeatherLive|2017-09-12 15:46:16|0|1|Those colours are phenomenal, that is definitely a keeper!|Those colours are phenomenal, that is definitely a keeper!|false|907691853205696513|/UKWeatherLive/status/907691853205696513|Those colours are phenomenal, that is definitely a keeper!
UKWeatherLive|2017-09-07 15:31:41|4|44|Very excited to announce that we are back this Autumn with daily updates for severe weather events across the UK! |Very excited to announce that we are back this Autumn with daily updates for severe weather events across the UK! |false|905876243610030084|/UKWeatherLive/status/905876243610030084|Very excited to announce that we are back this Autumn with daily updates for severe weather events across the UK!
UKWeatherLive|2017-09-09 15:32:04|13|14|Imagine being in the path of #hurricane  #irma  & hearing all the warnings, seeing the devastation across the Caribbean but to ignore it all! pic.twitter.com/zfXyIqzeLN|Imagine being in the path of #hurricane  #irma  & hearing all the warnings, seeing the devastation across the Caribbean but to ignore it all! |false|906601117370519553|/UKWeatherLive/status/906601117370519553|Imagine being in the path of #hurricane  #irma  & hearing all the warnings, seeing the devastation across the Caribbean but to ignore it all! pic.twitter.com/zfXyIqzeLN
UKWeatherLive|2017-09-10 15:22:23|25|24|Intense winds near the eye wall of #HurricaneIrma   https://twitter.com/bohemianceliac /status/906959228140707840/video/1   …|Intense winds near the eye wall of #HurricaneIrma    /status/906959228140707840/video/1   …|false|906961065170391042|/UKWeatherLive/status/906961065170391042|Intense winds near the eye wall of #HurricaneIrma   https://twitter.com/bohemianceliac /status/906959228140707840/video/1   …
UKWeatherLive|2017-12-07 10:18:04|1|6|Snow showers beginning in Northern Ireland #Snow https://twitter.com/barrabest/stat us/938780003004805120   …|Snow showers beginning in Northern Ireland #Snow  us/938780003004805120   …|false|938789713972027394|/UKWeatherLive/status/938789713972027394|Snow showers beginning in Northern Ireland #Snow https://twitter.com/barrabest/stat us/938780003004805120   …
UKWeatherLive|2017-09-09 19:38:40|4|6|Conditions worsening all the time across #Florida  #HurricaneIrma pic.twitter.com/hTXoFHqF9W|Conditions worsening all the time across #Florida  #HurricaneIrma |false|906663176103755777|/UKWeatherLive/status/906663176103755777|Conditions worsening all the time across #Florida  #HurricaneIrma pic.twitter.com/hTXoFHqF9W
UKWeatherLive|2017-09-10 04:41:14|12|11|# HurricaneIrma  has definitely kicked up a notch now! pic.twitter.com/XWmg1v55IP|# HurricaneIrma  has definitely kicked up a notch now! |false|906799715584536576|/UKWeatherLive/status/906799715584536576|# HurricaneIrma  has definitely kicked up a notch now! pic.twitter.com/XWmg1v55IP
UKWeatherLive|2018-02-26 07:40:15|0|5|This part of the UK doesn’t see snow very often and on top of that it’s potentially the coldest period for at least a decade. And of course us British love to talk about the weather! |This part of the UK doesn’t see snow very often and on top of that it’s potentially the coldest period for at least a decade. And of course us British love to talk about the weather! |false|968103414327578624|/UKWeatherLive/status/968103414327578624|This part of the UK doesn’t see snow very often and on top of that it’s potentially the coldest period for at least a decade. And of course us British love to talk about the weather!
UKWeatherLive|2017-12-08 02:01:07|3|6|Current position of snow showers across the U.K: pic.twitter.com/rYuYp5Q3cL|Current position of snow showers across the U.K: |false|939027041386512385|/UKWeatherLive/status/939027041386512385|Current position of snow showers across the U.K: pic.twitter.com/rYuYp5Q3cL
UKWeatherLive|2018-02-25 17:32:28|0|0|Fantastic, cheers!|Fantastic, cheers!|false|967890063387488256|/UKWeatherLive/status/967890063387488256|Fantastic, cheers!
UKWeatherLive|2017-09-10 08:39:05|6|4|Water filling the streets now in Key West #HurricaneIrma pic.twitter.com/9xkLevkGId|Water filling the streets now in Key West #HurricaneIrma |false|906859572706598912|/UKWeatherLive/status/906859572706598912|Water filling the streets now in Key West #HurricaneIrma pic.twitter.com/9xkLevkGId
UKWeatherLive|2017-12-09 17:32:32|0|2|Snow will be well establish through the early hours tomorrow morning so depending when she leave it may already be too disruptive|Snow will be well establish through the early hours tomorrow morning so depending when she leave it may already be too disruptive|false|939623828870828034|/UKWeatherLive/status/939623828870828034|Snow will be well establish through the early hours tomorrow morning so depending when she leave it may already be too disruptive
