username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
frontlinepbs|2018-02-27 20:45:52|8|11|'Iran''s foreign minister spoke to FRONTLINE about Iran and Saudi Arabia''s roles in the Middle East. Read his interview ahead of the conclusion of "Bitter Rivals" at 10/9c on @PBS .  http://to.pbs.org/2Crpsub   pic.twitter.com/cdLn7HzSKJ'|'Iran''s foreign minister spoke to FRONTLINE about Iran and Saudi Arabia''s roles in the Middle East. Read his interview ahead of the conclusion of "Bitter Rivals" at 10/9c on @PBS .     '|false|968663512733102081|/frontlinepbs/status/968663512733102081|'Iran''s foreign minister spoke to FRONTLINE about Iran and Saudi Arabia''s roles in the Middle East. Read his interview ahead of the conclusion of "Bitter Rivals" at 10/9c on @PBS .  http://to.pbs.org/2Crpsub   pic.twitter.com/cdLn7HzSKJ'||||
frontlinepbs|2017-10-05 16:14:47|6|15|"Confronting ISIS," which examined US-led efforts to fight ISIS, is up for a #NewsEmmy  award tonight. WATCH it here: http://to.pbs.org/2yrnA2f  |"Confronting ISIS," which examined US-led efforts to fight ISIS, is up for a #NewsEmmy  award tonight. WATCH it here:   |false|916033948635017216|/frontlinepbs/status/916033948635017216|"Confronting ISIS," which examined US-led efforts to fight ISIS, is up for a #NewsEmmy  award tonight. WATCH it here: http://to.pbs.org/2yrnA2f  ||||
frontlinepbs|2018-01-02 23:09:01|3|10|'The prosecution said Abacus''s stated mission of helping the immigrant community was "admirable," but it couldn''t pass on risk. #frontlinePBS pic.twitter.com/R9OTbfmIal'|'The prosecution said Abacus''s stated mission of helping the immigrant community was "admirable," but it couldn''t pass on risk. #frontlinePBS '|false|948405815060426757|/frontlinepbs/status/948405815060426757|'The prosecution said Abacus''s stated mission of helping the immigrant community was "admirable," but it couldn''t pass on risk. #frontlinePBS pic.twitter.com/R9OTbfmIal'||||
frontlinepbs|2018-03-12 14:23:00|23|25|NDAs are legally enforceable contracts, but some states have recently introduced legislation to ban them altogether when they involve claims of sexual misconduct. http://to.pbs.org/2GkWQ4P  |NDAs are legally enforceable contracts, but some states have recently introduced legislation to ban them altogether when they involve claims of sexual misconduct.   |false|973263103294148613|/frontlinepbs/status/973263103294148613|NDAs are legally enforceable contracts, but some states have recently introduced legislation to ban them altogether when they involve claims of sexual misconduct. http://to.pbs.org/2GkWQ4P  ||||
frontlinepbs|2017-11-19 18:15:01|29|50|The inside story of how Vladimir Putin came to see America as the enemy. WATCH the full film:  http://to.pbs.org/2hB8uwS   pic.twitter.com/kes3p762cs|The inside story of how Vladimir Putin came to see America as the enemy. WATCH the full film:     |false|932386759983411200|/frontlinepbs/status/932386759983411200|The inside story of how Vladimir Putin came to see America as the enemy. WATCH the full film:  http://to.pbs.org/2hB8uwS   pic.twitter.com/kes3p762cs||||
frontlinepbs|2017-10-02 20:13:28|173|171|'A look back at how calls to pass gun control have failed in the aftermath of previous mass shootings, in our ''15 doc http://to.pbs.org/2yja7tA  '|'A look back at how calls to pass gun control have failed in the aftermath of previous mass shootings, in our ''15 doc   '|false|915006853943382017|/frontlinepbs/status/915006853943382017|'A look back at how calls to pass gun control have failed in the aftermath of previous mass shootings, in our ''15 doc http://to.pbs.org/2yja7tA  '||||
frontlinepbs|2018-02-06 15:25:57|7|11|'President Trump talked with law enforcement officials today about MS-13 — a violent gang that has become a focal point in his administration''s push for tougher immigration policies. FRONTLINE goes inside the crackdown on 2/13.  http://to.pbs.org/2FxImN8   pic.twitter.com/tQUHS7qJ8G'|'President Trump talked with law enforcement officials today about MS-13 — a violent gang that has become a focal point in his administration''s push for tougher immigration policies. FRONTLINE goes inside the crackdown on 2/13.     '|false|960972855805693952|/frontlinepbs/status/960972855805693952|'President Trump talked with law enforcement officials today about MS-13 — a violent gang that has become a focal point in his administration''s push for tougher immigration policies. FRONTLINE goes inside the crackdown on 2/13.  http://to.pbs.org/2FxImN8   pic.twitter.com/tQUHS7qJ8G'||||
frontlinepbs|2018-03-04 17:05:05|38|37|A look at how the power struggle between Iran and Saudi Arabia has played out in conflicts in Iraq, Syria and Yemen.  http://to.pbs.org/2FPoBCd   pic.twitter.com/uhASDZIbKP|A look at how the power struggle between Iran and Saudi Arabia has played out in conflicts in Iraq, Syria and Yemen.     |false|970419888786460675|/frontlinepbs/status/970419888786460675|A look at how the power struggle between Iran and Saudi Arabia has played out in conflicts in Iraq, Syria and Yemen.  http://to.pbs.org/2FPoBCd   pic.twitter.com/uhASDZIbKP||||
frontlinepbs|2018-01-22 19:32:56|19|19|Help FRONTLINE investigate the devastating aftermath of #HurricaneMaria  in #PuertoRico .    http://to.pbs.org/2n2bWmv   pic.twitter.com/BT2qN4Rfxo|Help FRONTLINE investigate the devastating aftermath of #HurricaneMaria  in #PuertoRico .       |false|955599193476943872|/frontlinepbs/status/955599193476943872|Help FRONTLINE investigate the devastating aftermath of #HurricaneMaria  in #PuertoRico .    http://to.pbs.org/2n2bWmv   pic.twitter.com/BT2qN4Rfxo||||
frontlinepbs|2017-12-10 13:25:00|39|32|A volunteer network monitoring the EPA website said it found terms like “greenhouse gasses,” “carbon” and “climate change” had been reduced and replaced with terms like “sustainability,” “emissions” and “air pollution.” http://to.pbs.org/2kgSiBU  |A volunteer network monitoring the EPA website said it found terms like “greenhouse gasses,” “carbon” and “climate change” had been reduced and replaced with terms like “sustainability,” “emissions” and “air pollution.”   |false|939923920857260032|/frontlinepbs/status/939923920857260032|A volunteer network monitoring the EPA website said it found terms like “greenhouse gasses,” “carbon” and “climate change” had been reduced and replaced with terms like “sustainability,” “emissions” and “air pollution.” http://to.pbs.org/2kgSiBU  ||||
frontlinepbs|2018-02-01 13:43:11|7|4|For an in-depth look at the origins of the Syrian war, its brutal evolution and the toll it has taken on civilians, explore our coverage.  http://to.pbs.org/2orjq4G   pic.twitter.com/FIV1VzCseQ|For an in-depth look at the origins of the Syrian war, its brutal evolution and the toll it has taken on civilians, explore our coverage.     |false|959135056408317952|/frontlinepbs/status/959135056408317952|For an in-depth look at the origins of the Syrian war, its brutal evolution and the toll it has taken on civilians, explore our coverage.  http://to.pbs.org/2orjq4G   pic.twitter.com/FIV1VzCseQ||||
frontlinepbs|2017-09-12 22:49:41|0|1|Thank you for watching!|Thank you for watching!|false|907798407657476096|/frontlinepbs/status/907798407657476096|Thank you for watching!||||
frontlinepbs|2017-11-21 22:00:02|35|40|An indelible portrait of the realities of growing up poor in America, told by children. AT THIS TIME TOMORROW:  http://to.pbs.org/2zTjFLK   pic.twitter.com/4yK7trWppG|An indelible portrait of the realities of growing up poor in America, told by children. AT THIS TIME TOMORROW:     |false|933168166330515456|/frontlinepbs/status/933168166330515456|An indelible portrait of the realities of growing up poor in America, told by children. AT THIS TIME TOMORROW:  http://to.pbs.org/2zTjFLK   pic.twitter.com/4yK7trWppG||||
frontlinepbs|2017-12-20 01:34:00|39|63|.@gregpmiller  says "partisan positioning" slowed down the U.S. response to mounting evidence of Russian election meddling.  http://to.pbs.org/2D5Iljn    #frontlinePBS pic.twitter.com/khGT56CiGG|.@gregpmiller  says "partisan positioning" slowed down the U.S. response to mounting evidence of Russian election meddling.      #frontlinePBS |false|943368872819871744|/frontlinepbs/status/943368872819871744|.@gregpmiller  says "partisan positioning" slowed down the U.S. response to mounting evidence of Russian election meddling.  http://to.pbs.org/2D5Iljn    #frontlinePBS pic.twitter.com/khGT56CiGG||||
frontlinepbs|2017-12-01 21:32:00|15|9|Ammon Bundy is out of prison pending trial for his part in an armed uprising against federal agents three years ago. His father, Cliven, decided to stay in prison. http://to.pbs.org/2AnNAJX  |Ammon Bundy is out of prison pending trial for his part in an armed uprising against federal agents three years ago. His father, Cliven, decided to stay in prison.   |false|936784987029831681|/frontlinepbs/status/936784987029831681|Ammon Bundy is out of prison pending trial for his part in an armed uprising against federal agents three years ago. His father, Cliven, decided to stay in prison. http://to.pbs.org/2AnNAJX  ||||
frontlinepbs|2018-02-07 23:35:01|9|17|'On 2/13, FRONTLINE goes inside law enforcement''s efforts to stop the notorious gang MS-13 — investigating how a slew of gruesome killings led to many immigrant teens being accused of gang affiliation & unlawfully detained.  http://to.pbs.org/2DP1k5F   pic.twitter.com/UFe3gZxEVr'|'On 2/13, FRONTLINE goes inside law enforcement''s efforts to stop the notorious gang MS-13 — investigating how a slew of gruesome killings led to many immigrant teens being accused of gang affiliation & unlawfully detained.     '|false|961458319700496384|/frontlinepbs/status/961458319700496384|'On 2/13, FRONTLINE goes inside law enforcement''s efforts to stop the notorious gang MS-13 — investigating how a slew of gruesome killings led to many immigrant teens being accused of gang affiliation & unlawfully detained.  http://to.pbs.org/2DP1k5F   pic.twitter.com/UFe3gZxEVr'||||
frontlinepbs|2017-10-18 23:19:50|47|93|NEXT: FRONTLINE tells the epic, inside story of how Russian President Vladimir Putin came to see America as an enemy  http://to.pbs.org/2xQbPTd   pic.twitter.com/hbC2l3AONz|NEXT: FRONTLINE tells the epic, inside story of how Russian President Vladimir Putin came to see America as an enemy     |false|920851960303116291|/frontlinepbs/status/920851960303116291|NEXT: FRONTLINE tells the epic, inside story of how Russian President Vladimir Putin came to see America as an enemy  http://to.pbs.org/2xQbPTd   pic.twitter.com/hbC2l3AONz||||
frontlinepbs|2017-10-04 22:18:38|9|16|'In the late 90''s, insiders say Kim Jong-un''s half brother, Kim Jong-nam, held a key role in the North Korean regime. #frontlinePBS pic.twitter.com/Mp1Vp8fTZy'|'In the late 90''s, insiders say Kim Jong-un''s half brother, Kim Jong-nam, held a key role in the North Korean regime. #frontlinePBS '|false|915763127509307392|/frontlinepbs/status/915763127509307392|'In the late 90''s, insiders say Kim Jong-un''s half brother, Kim Jong-nam, held a key role in the North Korean regime. #frontlinePBS pic.twitter.com/Mp1Vp8fTZy'||||
frontlinepbs|2017-10-17 17:24:32|43|48|Betsy Southerland, who was at EPA for 30 years, told us the role of industry interests is growing at the agency.  http://to.pbs.org/2kHOrku   pic.twitter.com/b8f3Ueanut|Betsy Southerland, who was at EPA for 30 years, told us the role of industry interests is growing at the agency.     |false|920400159132884992|/frontlinepbs/status/920400159132884992|Betsy Southerland, who was at EPA for 30 years, told us the role of industry interests is growing at the agency.  http://to.pbs.org/2kHOrku   pic.twitter.com/b8f3Ueanut||||
frontlinepbs|2017-11-06 13:16:59|7|10|'2016''s "Yemen Under Siege" reveals the stunning human cost of war, from blockades to mortar attacks  http://to.pbs.org/1NjlP9L   pic.twitter.com/DefmiKeBLg'|'2016''s "Yemen Under Siege" reveals the stunning human cost of war, from blockades to mortar attacks     '|false|927600715975069697|/frontlinepbs/status/927600715975069697|'2016''s "Yemen Under Siege" reveals the stunning human cost of war, from blockades to mortar attacks  http://to.pbs.org/1NjlP9L   pic.twitter.com/DefmiKeBLg'||||
frontlinepbs|2017-11-01 22:14:30|264|258|Russia seized Crimea in 2014 without firing a single shot. #Putin  had used disinformation, weaponized leaks and cyber attacks. #frontlinePBS pic.twitter.com/lzgAiaaqJO|Russia seized Crimea in 2014 without firing a single shot. #Putin  had used disinformation, weaponized leaks and cyber attacks. #frontlinePBS |false|925908947495735297|/frontlinepbs/status/925908947495735297|Russia seized Crimea in 2014 without firing a single shot. #Putin  had used disinformation, weaponized leaks and cyber attacks. #frontlinePBS pic.twitter.com/lzgAiaaqJO||||
frontlinepbs|2017-11-14 11:03:02|20|11|The Trump administration used its only event at the UN climate talks to promote the use of “cleaner” coal and other non-renewable energy sources. @katieworth  reports from #COP23 .  http://to.pbs.org/2hsK1d7   pic.twitter.com/prSqVHVel0|The Trump administration used its only event at the UN climate talks to promote the use of “cleaner” coal and other non-renewable energy sources. @katieworth  reports from #COP23 .     |false|930466111417671680|/frontlinepbs/status/930466111417671680|The Trump administration used its only event at the UN climate talks to promote the use of “cleaner” coal and other non-renewable energy sources. @katieworth  reports from #COP23 .  http://to.pbs.org/2hsK1d7   pic.twitter.com/prSqVHVel0||||
frontlinepbs|2018-02-20 21:20:41|77|82|'"Before ''79, Islam as a political phenomenon was a marginal idea in the region," says @vali_nasr . "Once Khomeini takes over, Islam is squarely put in the middle of the table in the Middle East." #frontlinePBS http://to.pbs.org/2oet7Tb  '|'"Before ''79, Islam as a political phenomenon was a marginal idea in the region," says @vali_nasr . "Once Khomeini takes over, Islam is squarely put in the middle of the table in the Middle East." #frontlinePBS   '|false|966135557448400896|/frontlinepbs/status/966135557448400896|'"Before ''79, Islam as a political phenomenon was a marginal idea in the region," says @vali_nasr . "Once Khomeini takes over, Islam is squarely put in the middle of the table in the Middle East." #frontlinePBS http://to.pbs.org/2oet7Tb  '||||
frontlinepbs|2017-12-03 15:05:02|12|26|When the estranged half brother of North Korean leader Kim Jong-un was assassinated in February, he was carrying the antidote to the poison that killed him.  http://to.pbs.org/2ArMwVq   pic.twitter.com/E921pES5Vn|When the estranged half brother of North Korean leader Kim Jong-un was assassinated in February, he was carrying the antidote to the poison that killed him.     |false|937412381675835393|/frontlinepbs/status/937412381675835393|When the estranged half brother of North Korean leader Kim Jong-un was assassinated in February, he was carrying the antidote to the poison that killed him.  http://to.pbs.org/2ArMwVq   pic.twitter.com/E921pES5Vn||||
frontlinepbs|2017-09-12 22:11:56|0|1|Thank you for tuning in!|Thank you for tuning in!|false|907788911098912768|/frontlinepbs/status/907788911098912768|Thank you for tuning in!||||
frontlinepbs|2018-01-17 18:16:48|5|17|“I’m in the business of telling the truth and telling stories as honestly as possible.”  #frontlinePBS  producer @marcellular  discussing her upcoming film “The Gang Crackdown” at #TCA18|“I’m in the business of telling the truth and telling stories as honestly as possible.”  #frontlinePBS  producer @marcellular  discussing her upcoming film “The Gang Crackdown” at #TCA18|false|953768096145133568|/frontlinepbs/status/953768096145133568|“I’m in the business of telling the truth and telling stories as honestly as possible.”  #frontlinePBS  producer @marcellular  discussing her upcoming film “The Gang Crackdown” at #TCA18||||
frontlinepbs|2017-10-25 12:57:56|3|5|It will be live starting at 10 p.m. EST at this link:  http://to.pbs.org/2zAzSTt    (And also streaming live on our Facebook page.)|It will be live starting at 10 p.m. EST at this link:      (And also streaming live on our Facebook page.)|false|923232169740431360|/frontlinepbs/status/923232169740431360|It will be live starting at 10 p.m. EST at this link:  http://to.pbs.org/2zAzSTt    (And also streaming live on our Facebook page.)||||
frontlinepbs|2017-12-20 12:47:27|30|17|Trump expanded a policy that bans overseas groups that receive U.S. aid from providing abortions or information about the procedure, applying it to all U.S. global health assistance — which totals $10 billion. http://to.pbs.org/2p0QouA  |Trump expanded a policy that bans overseas groups that receive U.S. aid from providing abortions or information about the procedure, applying it to all U.S. global health assistance — which totals $10 billion.   |false|943538349922508800|/frontlinepbs/status/943538349922508800|Trump expanded a policy that bans overseas groups that receive U.S. aid from providing abortions or information about the procedure, applying it to all U.S. global health assistance — which totals $10 billion. http://to.pbs.org/2p0QouA  ||||
frontlinepbs|2018-01-14 11:44:26|9|14|With his ouster from Breitbart News last Tuesday, former White House chief strategist Steve Bannon lost his political megaphone. http://to.pbs.org/2FCdL1K  |With his ouster from Breitbart News last Tuesday, former White House chief strategist Steve Bannon lost his political megaphone.   |false|952582187345473536|/frontlinepbs/status/952582187345473536|With his ouster from Breitbart News last Tuesday, former White House chief strategist Steve Bannon lost his political megaphone. http://to.pbs.org/2FCdL1K  ||||
frontlinepbs|2017-10-05 18:03:00|10|13|America’s partisan divide grew wider than ever in 2017:  http://to.pbs.org/2yscHxt    [via @leilamillersays ]|America’s partisan divide grew wider than ever in 2017:      [ ]|false|916061184813666304|/frontlinepbs/status/916061184813666304|America’s partisan divide grew wider than ever in 2017:  http://to.pbs.org/2yscHxt    [via @leilamillersays ]||||
frontlinepbs|2017-10-26 01:13:01|23|36|President Bill Clinton had championed Russian President Boris Yeltsin – but he reacted differently to #Putin . #frontlinePBS pic.twitter.com/ltDI3ca3Sz|President Bill Clinton had championed Russian President Boris Yeltsin – but he reacted differently to #Putin . #frontlinePBS |false|923417158411063297|/frontlinepbs/status/923417158411063297|President Bill Clinton had championed Russian President Boris Yeltsin – but he reacted differently to #Putin . #frontlinePBS pic.twitter.com/ltDI3ca3Sz||||
frontlinepbs|2017-10-10 19:56:01|23|20|10/11: As the Clean Power Plan is rolled back, FRONTLINE investigates how the “War on the EPA” was waged. Details:  http://to.pbs.org/2kCvQqd   pic.twitter.com/FXivrFch0E|10/11: As the Clean Power Plan is rolled back, FRONTLINE investigates how the “War on the EPA” was waged. Details:     |false|917901564286849025|/frontlinepbs/status/917901564286849025|10/11: As the Clean Power Plan is rolled back, FRONTLINE investigates how the “War on the EPA” was waged. Details:  http://to.pbs.org/2kCvQqd   pic.twitter.com/FXivrFch0E||||
frontlinepbs|2017-10-18 22:38:18|3|4|'Amjad died on Hussein''s wedding day. Hussein has vowed to kill five ISIS fighters as revenge. #frontlinePBS'|'Amjad died on Hussein''s wedding day. Hussein has vowed to kill five ISIS fighters as revenge. #frontlinePBS'|false|920841507300548608|/frontlinepbs/status/920841507300548608|'Amjad died on Hussein''s wedding day. Hussein has vowed to kill five ISIS fighters as revenge. #frontlinePBS'||||
frontlinepbs|2017-11-18 18:44:06|17|33|Indulge in some smart binge-watching this weekend with 200+ documentaries that explore our world:  http://to.pbs.org/2hBk0bt   pic.twitter.com/Mwm6tTVeCJ|Indulge in some smart binge-watching this weekend with 200+ documentaries that explore our world:     |false|932031691962617857|/frontlinepbs/status/932031691962617857|Indulge in some smart binge-watching this weekend with 200+ documentaries that explore our world:  http://to.pbs.org/2hBk0bt   pic.twitter.com/Mwm6tTVeCJ||||
frontlinepbs|2018-02-21 00:19:01|6|15|'Fearing another Western-backed coup like the one in 1953, students seized American hostages on Nov. 4, 1979. The American hostage crisis would help Khomeini secure the revolution''s future. #frontlinePBS pic.twitter.com/0kr5JHY6G0'|'Fearing another Western-backed coup like the one in 1953, students seized American hostages on Nov. 4, 1979. The American hostage crisis would help Khomeini secure the revolution''s future. #frontlinePBS '|false|966180435175845888|/frontlinepbs/status/966180435175845888|'Fearing another Western-backed coup like the one in 1953, students seized American hostages on Nov. 4, 1979. The American hostage crisis would help Khomeini secure the revolution''s future. #frontlinePBS pic.twitter.com/0kr5JHY6G0'||||
frontlinepbs|2017-11-11 03:25:02|44|57|.@juliaioffe  covered Russian elections in 2011-2012 and the anti-government protests around that time. Watch & read:  http://to.pbs.org/2zxcdFE   pic.twitter.com/Dn8OrwHrXO|.@juliaioffe  covered Russian elections in 2011-2012 and the anti-government protests around that time. Watch & read:     |false|929263686472085504|/frontlinepbs/status/929263686472085504|.@juliaioffe  covered Russian elections in 2011-2012 and the anti-government protests around that time. Watch & read:  http://to.pbs.org/2zxcdFE   pic.twitter.com/Dn8OrwHrXO||||
frontlinepbs|2018-01-23 22:54:10|23|15|The U.S. admitted about 5,000 refugees between Oct. and Dec. of 2017 – down from more than 25,000 one year earlier, according to data from the State Department’s Refugee Processing Center. READ:  http://to.pbs.org/2DFEU62     #frontlinePBS|The U.S. admitted about 5,000 refugees between Oct. and Dec. of 2017 – down from more than 25,000 one year earlier, according to data from the State Department’s Refugee Processing Center. READ:       #frontlinePBS|false|956012222639157251|/frontlinepbs/status/956012222639157251|The U.S. admitted about 5,000 refugees between Oct. and Dec. of 2017 – down from more than 25,000 one year earlier, according to data from the State Department’s Refugee Processing Center. READ:  http://to.pbs.org/2DFEU62     #frontlinePBS||||
frontlinepbs|2018-01-24 19:14:06|58|52|FRONTLINE is investigating the devastating aftermath of #HurricaneMaria  in #PuertoRico  – and you can help.    http://to.pbs.org/2n2bWmv   pic.twitter.com/aPEAzm4SPV|FRONTLINE is investigating the devastating aftermath of #HurricaneMaria  in #PuertoRico  – and you can help.       |false|956319228260331520|/frontlinepbs/status/956319228260331520|FRONTLINE is investigating the devastating aftermath of #HurricaneMaria  in #PuertoRico  – and you can help.    http://to.pbs.org/2n2bWmv   pic.twitter.com/aPEAzm4SPV||||
frontlinepbs|2018-02-20 18:15:02|13|17|As violence reverberates across the Middle East, FRONTLINE examines a powerful rivalry that has fueled sectarian extremism and continues to shape the region. Starting TONIGHT at 9/8c on @PBS  & online:  http://to.pbs.org/2FXi9b6   pic.twitter.com/v5LYIFKBbg|As violence reverberates across the Middle East, FRONTLINE examines a powerful rivalry that has fueled sectarian extremism and continues to shape the region. Starting TONIGHT at 9/8c on @PBS  & online:     |false|966088835779067904|/frontlinepbs/status/966088835779067904|As violence reverberates across the Middle East, FRONTLINE examines a powerful rivalry that has fueled sectarian extremism and continues to shape the region. Starting TONIGHT at 9/8c on @PBS  & online:  http://to.pbs.org/2FXi9b6   pic.twitter.com/v5LYIFKBbg||||
frontlinepbs|2017-09-09 00:35:07|16|30|Coming 9/14: The FRONTLINE Dispatch — a new investigative podcast from FRONTLINE, @PBS , @WGBH  & @PRX .  http://pbs.org/frontlinedispa tch   … pic.twitter.com/BEY7Xyz6ip|Coming 9/14: The FRONTLINE Dispatch — a new investigative podcast from FRONTLINE, @PBS , @WGBH  & @PRX .   tch   … |false|906375391144812544|/frontlinepbs/status/906375391144812544|Coming 9/14: The FRONTLINE Dispatch — a new investigative podcast from FRONTLINE, @PBS , @WGBH  & @PRX .  http://pbs.org/frontlinedispa tch   … pic.twitter.com/BEY7Xyz6ip||||
frontlinepbs|2018-03-22 15:13:26|17|15|'Mississippi''s new abortion law is the latest example of the anti-abortion movement''s strategy of finding incremental ways to chip away at abortion access without reversing Roe v. Wade itself.  http://to.pbs.org/2pzqDzi   pic.twitter.com/htSkqyhZhA'|'Mississippi''s new abortion law is the latest example of the anti-abortion movement''s strategy of finding incremental ways to chip away at abortion access without reversing Roe v. Wade itself.     '|false|976899671896543232|/frontlinepbs/status/976899671896543232|'Mississippi''s new abortion law is the latest example of the anti-abortion movement''s strategy of finding incremental ways to chip away at abortion access without reversing Roe v. Wade itself.  http://to.pbs.org/2pzqDzi   pic.twitter.com/htSkqyhZhA'||||
frontlinepbs|2018-03-14 02:35:00|7|18|'Watching @hulu ''s @TheLoomingTower ? Meet the real John O''Neill in our 2002 documentary:  http://to.pbs.org/2FzlFN9   pic.twitter.com/SId622Hm0v'|'Watching @hulu ''s @TheLoomingTower ? Meet the real John O''Neill in our 2002 documentary:     '|false|973809705264074752|/frontlinepbs/status/973809705264074752|'Watching @hulu ''s @TheLoomingTower ? Meet the real John O''Neill in our 2002 documentary:  http://to.pbs.org/2FzlFN9   pic.twitter.com/SId622Hm0v'||||
frontlinepbs|2018-01-24 13:12:12|0|1|Thank you so much for watching and for your kind words!|Thank you so much for watching and for your kind words!|false|956228155097968640|/frontlinepbs/status/956228155097968640|Thank you so much for watching and for your kind words!||||
frontlinepbs|2017-10-19 01:05:03|9|20|Iraqi special forces were tasked with leading an offensive to retake Mosul from ISIS in 2016. Anmar led one of the units. #frontlinePBS pic.twitter.com/ZUiqur2O03|Iraqi special forces were tasked with leading an offensive to retake Mosul from ISIS in 2016. Anmar led one of the units. #frontlinePBS |false|920878436582875137|/frontlinepbs/status/920878436582875137|Iraqi special forces were tasked with leading an offensive to retake Mosul from ISIS in 2016. Anmar led one of the units. #frontlinePBS pic.twitter.com/ZUiqur2O03||||
frontlinepbs|2017-10-05 12:01:01|8|12|On #WorldTeachersDay , watch a middle school intervention success story, in our #NewsEmmys -nominated #doc :  http://to.pbs.org/2xXi2K3   pic.twitter.com/F3YutQhvN5|On #WorldTeachersDay , watch a middle school intervention success story, in our #NewsEmmys -nominated #doc :     |false|915970089521942528|/frontlinepbs/status/915970089521942528|On #WorldTeachersDay , watch a middle school intervention success story, in our #NewsEmmys -nominated #doc :  http://to.pbs.org/2xXi2K3   pic.twitter.com/F3YutQhvN5||||
frontlinepbs|2017-11-17 18:02:01|28|37|A new version of "Poor Kids" offers a powerful, firsthand look at what poverty means to children and the country. Watch the premiere on Wednesday, 11/22.  http://to.pbs.org/2hztDra   pic.twitter.com/ojJ9HN1Ex2|A new version of "Poor Kids" offers a powerful, firsthand look at what poverty means to children and the country. Watch the premiere on Wednesday, 11/22.     |false|931658713299079168|/frontlinepbs/status/931658713299079168|A new version of "Poor Kids" offers a powerful, firsthand look at what poverty means to children and the country. Watch the premiere on Wednesday, 11/22.  http://to.pbs.org/2hztDra   pic.twitter.com/ojJ9HN1Ex2||||
frontlinepbs|2018-02-24 18:40:06|22|26|'"There''s been over a million casualties in the Middle East over the last decade," says @ksadjadpour . "They''ve been Syrian. They''ve been Iraqi. They''ve been Yemeni." On 2/27, FRONTLINE examines a bitter feud that has fueled these conflicts.  http://to.pbs.org/2CyRiAd   pic.twitter.com/eEE9Nhtdte'|'"There''s been over a million casualties in the Middle East over the last decade," says @ksadjadpour . "They''ve been Syrian. They''ve been Iraqi. They''ve been Yemeni." On 2/27, FRONTLINE examines a bitter feud that has fueled these conflicts.     '|false|967544698809196545|/frontlinepbs/status/967544698809196545|'"There''s been over a million casualties in the Middle East over the last decade," says @ksadjadpour . "They''ve been Syrian. They''ve been Iraqi. They''ve been Yemeni." On 2/27, FRONTLINE examines a bitter feud that has fueled these conflicts.  http://to.pbs.org/2CyRiAd   pic.twitter.com/eEE9Nhtdte'||||
frontlinepbs|2018-01-10 21:14:15|22|13|What the loss of temporary protected status will mean for more than 250,000 Salvadorans in the U.S. [via @NewsHour ] http://to.pbs.org/2FpU9OC  |What the loss of temporary protected status will mean for more than 250,000 Salvadorans in the U.S. [ ]   |false|951276034573336576|/frontlinepbs/status/951276034573336576|What the loss of temporary protected status will mean for more than 250,000 Salvadorans in the U.S. [via @NewsHour ] http://to.pbs.org/2FpU9OC  ||||
frontlinepbs|2017-11-02 01:53:01|70|70|'“The Russians aren’t going to stop," fmr Dir. of Nat''l Intel. James Clapper tells FRONTLINE.  http://to.pbs.org/2zqw3Dh    #frontlinePBS pic.twitter.com/hEX83IpM2g'|'“The Russians aren’t going to stop," fmr Dir. of Nat''l Intel. James Clapper tells FRONTLINE.      #frontlinePBS '|false|925963938294124544|/frontlinepbs/status/925963938294124544|'“The Russians aren’t going to stop," fmr Dir. of Nat''l Intel. James Clapper tells FRONTLINE.  http://to.pbs.org/2zqw3Dh    #frontlinePBS pic.twitter.com/hEX83IpM2g'||||
frontlinepbs|2018-02-20 20:30:02|11|8|'Saudi Arabia’s foreign minister makes a rare on-camera reflection on his country''s role in the rise of extremism while talking with @Martin28Smith  in tonight''s FRONTLINE — which starts in 30 min.  http://to.pbs.org/2sJmlcD   pic.twitter.com/YhVmIU0fgD'|'Saudi Arabia’s foreign minister makes a rare on-camera reflection on his country''s role in the rise of extremism while talking with @Martin28Smith  in tonight''s FRONTLINE — which starts in 30 min.     '|false|966122810287542272|/frontlinepbs/status/966122810287542272|'Saudi Arabia’s foreign minister makes a rare on-camera reflection on his country''s role in the rise of extremism while talking with @Martin28Smith  in tonight''s FRONTLINE — which starts in 30 min.  http://to.pbs.org/2sJmlcD   pic.twitter.com/YhVmIU0fgD'||||
frontlinepbs|2017-11-10 15:42:32|40|13|'EPA head Scott Pruitt, who isn''t expected to attend U.N. climate talks, made a video appearance at an event hosted by climate change skeptics. @katieworth  reports for FRONTLINE/@GroundTruth . http://to.pbs.org/2zxoHNz  '|'EPA head Scott Pruitt, who isn''t expected to attend U.N. climate talks, made a video appearance at an event hosted by climate change skeptics. @katieworth  reports for FRONTLINE/@GroundTruth .   '|false|929086896432697344|/frontlinepbs/status/929086896432697344|'EPA head Scott Pruitt, who isn''t expected to attend U.N. climate talks, made a video appearance at an event hosted by climate change skeptics. @katieworth  reports for FRONTLINE/@GroundTruth . http://to.pbs.org/2zxoHNz  '||||
