KUAdirect,2017-09-11 23:52,0,0,Stinks but it is what it is thanks,,,,9.0745191003428E+017,https://twitter.com/Johnjoaquin10/status/907451910034280453
KUAdirect,2017-09-11 23:52,0,0,"@KUAdirect any updates on this address? Seralago Hotel & Suites  5678 West Irlo Bronson Memorial Highway Kissimmee, FL 34746 Thanks",,@KUAdirect,,9.07451895836488E+017,https://twitter.com/otesanek1980/status/907451895836487681
KUAdirect,2017-09-11 23:52,0,0,"Nope, I didn't hear more than that.",,,,9.0745170644677E+017,https://twitter.com/clay_brice/status/907451706446770176
KUAdirect,2017-09-11 23:51,0,0,@KUAdirect are they still restoring power,,@KUAdirect,,9.07451618966241E+017,https://twitter.com/jenny_bll/status/907451618966241285
KUAdirect,2017-09-11 23:50,0,0,Ok thanks that what I heard I thought you may have heard more,,,,9.07451383368045E+017,https://twitter.com/Johnjoaquin10/status/907451383368044544
KUAdirect,2017-09-11 23:49,0,0,They said crews will be working through the night.,,,,9.07451167478883E+017,https://twitter.com/clay_brice/status/907451167478882304
KUAdirect,2017-09-11 23:49,0,0,They said they would have crews working throughout the night.,,,,9.07451015854731E+017,https://twitter.com/clay_brice/status/907451015854731265
KUAdirect,2017-09-11 23:47,0,0,@KUAdirect any update for Brighton Lakes? We’ve been down since 7pm Sunday. Saw 2 sec blip at 7p today but nothing since! #34746 #kua,,@KUAdirect,#34746 #kua,9.074506119559E+017,https://twitter.com/OTremell/status/907450611955900416
KUAdirect,2017-09-11 23:45,0,0,@kuadirect please please no electricity at strafford park or fairfield drive I repeat no electricity at strafford park or fairfield drive P,,@kuadirect,,9.07450047981167E+017,https://twitter.com/AdriannaMaria4/status/907450047981166593
KUAdirect,2017-09-11 23:45,0,0,@KUAdirect have they stopped till tomorrow?,,@KUAdirect,,9.07450004222169E+017,https://twitter.com/jenny_bll/status/907450004222169088
KUAdirect,2017-09-11 23:43,0,0,@KUAdirect ugh been without powere since 730pm yesterday on our street in Eagle Bay. But my neighbors only lost power for 5 hours.,,@KUAdirect,,9.07449595784987E+017,https://twitter.com/AMADORD/status/907449595784986624
KUAdirect,2017-09-11 23:38,0,0,Hey clay does that mean we will have power do u knoe,,,,9.07448244808143E+017,https://twitter.com/Johnjoaquin10/status/907448244808142854
KUAdirect,2017-09-11 23:36,1,0,That's great. Thank you for all your hard work but Oak Hollow off Woodcrest still has no power.,,,,9.07447905769927E+017,https://twitter.com/vrusso1122/status/907447905769926657
KUAdirect,2017-09-11 23:34,0,0,@kuadirect please no electricity in fairfield drive,,@kuadirect,,9.07447372019462E+017,https://twitter.com/AdriannaMaria4/status/907447372019462144
KUAdirect,2017-09-11 23:34,0,0,"Cool, so we should be up tomorrow",,,,9.07447361093456E+017,https://twitter.com/Johnjoaquin10/status/907447361093455872
KUAdirect,2017-09-11 23:32,0,0,@KUAdirect no electricity at stafford park please,,@KUAdirect,,9.07446832166351E+017,https://twitter.com/AdriannaMaria4/status/907446832166350848
KUAdirect,2017-09-11 23:28,0,0,"Thank goodness. Still without power in oak run area (or w.e it's called) , but very optimistic .",,,,9.07445895951786E+017,https://twitter.com/TJMyszak/status/907445895951785985
KUAdirect,2017-09-11 23:26,0,0,"@KUAdirect Awaiting power here in Siesta Lago, I know its a really big job still hanging here",,@KUAdirect,,9.07445220173865E+017,https://twitter.com/Ripptoh/status/907445220173864960
KUAdirect,2017-09-11 23:25,0,1,I hope so. I could really use it.,,,,9.07444987394228E+017,https://twitter.com/clay_brice/status/907444987394228224
KUAdirect,2017-09-11 23:23,0,1,Thank you! Hopefully yours comes back in no time!,,,,9.07444655196967E+017,https://twitter.com/anywhoandrea/status/907444655196966912
KUAdirect,2017-09-11 23:22,1,1,@anywhoandrea Congratulations on getting your power back tonight from @KUAdirect .,,@anywhoandrea @KUAdirect,,9.0744439422312E+017,https://twitter.com/clay_brice/status/907444394223120384
KUAdirect,2017-09-11 23:19,0,0,The Polk County side has #DukeEnergy,,,#DukeEnergy,9.0744349453237E+017,https://twitter.com/gatodegolfo/status/907443494532370433
KUAdirect,2017-09-11 23:18,0,1,@KUAdirect Any estimation on power being restored in Lakeside in West Hammocks? We've been out since 1am.,,@KUAdirect,,9.07443392434594E+017,https://twitter.com/jvelasquez226/status/907443392434593792
KUAdirect,2017-09-11 23:18,0,1,Thanks for all your hard work,,,,9.0744325542765E+017,https://twitter.com/MisterRayFL/status/907443255427649537
KUAdirect,2017-09-11 23:16,0,1,"I'm hanging in there. Not giving up on KUA. I know through the night, they'll be working hard.",,,,9.07442860462666E+017,https://twitter.com/clay_brice/status/907442860462665729
KUAdirect,2017-09-11 23:15,0,1,Don't loose hope!,,,,9.07442572922167E+017,https://twitter.com/anywhoandrea/status/907442572922167296
KUAdirect,2017-09-11 23:15,0,0,@KUAdirect Over 24 hrs without power. Saw crews working in neighborhood hrs ago but still no power. Any info?,,@KUAdirect,,9.07442466361573E+017,https://twitter.com/Madison0302/status/907442466361573376
KUAdirect,2017-09-11 23:14,0,1,Still trying to hang in there.,,,,9.07442304960647E+017,https://twitter.com/clay_brice/status/907442304960647168
KUAdirect,2017-09-11 23:13,0,0,I know it's a big job. Keep working hard and I'll keep monitoring the progress.,,,,9.07442112454591E+017,https://twitter.com/clay_brice/status/907442112454590464
KUAdirect,2017-09-11 23:13,0,0,Parade ave darkkkkkk...,,,,9.07442011325846E+017,https://twitter.com/bigtito407/status/907442011325845504
KUAdirect,2017-09-11 23:13,0,1,Soon hope we have power going on 29 hours less than 30 would be awsome,,,,9.0744197755331E+017,https://twitter.com/Johnjoaquin10/status/907441977553309696
KUAdirect,2017-09-11 23:12,0,0,34743 still doesn't have power,,,,9.07441654990119E+017,https://twitter.com/egbeb0/status/907441654990118912
KUAdirect,2017-09-11 23:11,0,2,Looking forward to some power myself,,,,9.07441551009358E+017,https://twitter.com/Johnjoaquin10/status/907441551009357824
KUAdirect,2017-09-11 23:11,0,0,Probably tommorow,,,,9.0744145625573E+017,https://twitter.com/bigtito407/status/907441456255729664
KUAdirect,2017-09-11 23:10,0,1,"@KUAdirect I'm still without power where I am, but I know you have crews working through the night. I have faith in you.",,@KUAdirect,,9.07441353310839E+017,https://twitter.com/clay_brice/status/907441353310838784
KUAdirect,2017-09-11 23:08,0,1,"Thanks for the hard work. Crew working at 11pm, power on E Orange st.",,,,9.07440821837935E+017,https://twitter.com/gmanpoulin/status/907440821837934598
KUAdirect,2017-09-11 23:08,1,4,"@KUAdirect From San Francisco, CA -- Thank you so much for your hard work in quickly restoring my mother's power! You're the best!!!",,@KUAdirect,,9.07440748668248E+017,https://twitter.com/bikinikilled79/status/907440748668248065
KUAdirect,2017-09-11 23:07,0,1,"I appreciate that. I know you can only do what you can with resources, and I hope my neighborhood is next.",,,,9.0744050958884E+017,https://twitter.com/LaughingLaird/status/907440509588840448
KUAdirect,2017-09-11 23:06,2,17,Was without power for less than 24 hours! Thank you @KUAdirect not all heroes wear capes!,,@KUAdirect,,9.07440236627718E+017,https://twitter.com/anywhoandrea/status/907440236627718144
KUAdirect,2017-09-11 23:05,0,1,@KUAdirect still no power,,@KUAdirect,,9.07439943185834E+017,https://twitter.com/LailaJihel/status/907439943185833984
KUAdirect,2017-09-11 23:05,0,1,Does that mean the remaining people will have power back tomorrow?,,,,9.07439911875355E+017,https://twitter.com/staylor91psy/status/907439911875354624
KUAdirect,2017-09-11 23:02,0,1,"You guys have been killing all day. Please update on status of 34746, you gave of power for 30 then took it way. #HELP",,,#HELP,9.07439263012225E+017,https://twitter.com/johnathanchall/status/907439263012225024
KUAdirect,2017-09-11 23:01,0,0,Thank you for response,,,,9.07439027489518E+017,https://twitter.com/Johnjoaquin10/status/907439027489517568
KUAdirect,2017-09-11 23:01,0,2,Still not confirming your ETA when 34741 is going to be restored...That does not help.,,,,9.07438987178103E+017,https://twitter.com/FraseUZN/status/907438987178102784
KUAdirect,2017-09-11 23:00,0,1,Im extremely happy that you guys are working extremly hard and doing miracles. Still need power my way. I know you be here soon 34741,,,,9.07438776590488E+017,https://twitter.com/MisterRayFL/status/907438776590487556
KUAdirect,2017-09-11 22:58,1,5,"Fantastic job to KUA! On behalf of Embassy Suites and hundreds of hurricane refugees, we appreciate the efforts!",,,,9.07438363208241E+017,https://twitter.com/hale_dennis/status/907438363208241152
KUAdirect,2017-09-11 22:58,0,1,34744 still without power. Please help. We have women and children.,,,,9.07438146752843E+017,https://twitter.com/Miguel1800226/status/907438146752843781
KUAdirect,2017-09-11 22:57,0,0,I AM ONE OF THEM,,,,9.07438040683082E+017,https://twitter.com/lawrence_dumar/status/907438040683081730
KUAdirect,2017-09-11 22:50,0,1,I see that OUC has been working to get their customers restored.,,,,9.07436286532878E+017,https://twitter.com/FraseUZN/status/907436286532878337
KUAdirect,2017-09-11 22:48,0,0,A FRIGGIN ANSWER WOULD BE NICE. FINGERS MUST BE OUT OF COMMISSION LIKE OUR POWER,,,,9.07435668003021E+017,https://twitter.com/Johnjoaquin10/status/907435668003020800
KUAdirect,2017-09-11 22:48,0,0,Seriously this is Florida we need power least you could do is make sure u finish what you started and not stop at 71%,,,,9.07435650911277E+017,https://twitter.com/KillerAlaskan/status/907435650911277056
KUAdirect,2017-09-11 22:47,0,2,"I'm sorry but, I am not looking for how many people you have helped. I am looking for an ETA when areas are getting restored.",,,,9.07435489422181E+017,https://twitter.com/FraseUZN/status/907435489422180352
KUAdirect,2017-09-11 22:41,0,0,"How is if that one full street, maybe two have power but one little corner in my neighborhood has NONE!!!",,,,9.07434034745225E+017,https://twitter.com/YukiChanCosplay/status/907434034745225222
KUAdirect,2017-09-11 22:40,0,1,@KUAdirect yo what's the biznatch? We getting power in BVL or what?,,@KUAdirect,,9.07433608243302E+017,https://twitter.com/Pawptarts_/status/907433608243302400
KUAdirect,2017-09-11 22:36,0,0,Hopefully you make it to park terrace circle soon. We have elderly and infants that are suffering from the power outage,,,,9.0743263164568E+017,https://twitter.com/Cyn_happiness77/status/907432631645679616
KUAdirect,2017-09-11 22:33,0,0,Thank you @KUAdirect you have done an awesome job! We appreciate you!,,@KUAdirect,,9.07431876117373E+017,https://twitter.com/Lulu__and__Vic/status/907431876117372929
KUAdirect,2017-09-11 22:26,0,7,"I'm sorry kua but this is absurd, THE BVL AREA IS STRUGGLING AT THE MOMENT!",,,,9.07430223825777E+017,https://twitter.com/Reallilflakko/status/907430223825776640
KUAdirect,2017-09-11 22:24,0,2,Would have been nice to know if you all quit on the people who pay for your service. At least a friggin response to someone,,,,9.0742960250676E+017,https://twitter.com/Johnjoaquin10/status/907429602506760199
KUAdirect,2017-09-11 22:11,0,0,Absolute BS that the majority of my neighborhood and surrounding areas have power but not my side. No @KUAdirect in sight and no answers!,,@KUAdirect,,9.07426395269292E+017,https://twitter.com/ShaMook5/status/907426395269292034
KUAdirect,2017-09-11 22:08,0,0,@KUAdirect hi could I please be part of the next five percent to get power? That'd be awesome,,@KUAdirect,,9.0742564697616E+017,https://twitter.com/Biomazing/status/907425646976159744
KUAdirect,2017-09-11 22:06,0,1,"Thanks for not being a greedy corporate blackhole who does not care for their customers, good job Browny (George Bush reference) ...Sarcasm",,,,9.07425150462841E+017,https://twitter.com/crampersnyc/status/907425150462840832
KUAdirect,2017-09-11 22:05,0,1,I guess this means you are done for the day?,,,,9.07424994556334E+017,https://twitter.com/LaughingLaird/status/907424994556334080
KUAdirect,2017-09-11 22:04,0,3,I don't see why we can't get a response. Do we wait until tomorrow?,,,,9.07424735063048E+017,https://twitter.com/Jeff81Densmore/status/907424735063048193
KUAdirect,2017-09-11 22:03,0,3,I am sure a rate hike is coming to us so you can re-coupe your cost caused by Irma,,,,9.07424511380922E+017,https://twitter.com/crampersnyc/status/907424511380922369
KUAdirect,2017-09-11 21:59,0,2,To those who are working so hard to restore our lives. #ThankALineman @OUCreliableone @KUAdirect @DukeEnergy @insideFPL #HurricaneIrma pic.twitter.com/AXbqF4FiLJ,,@OUCreliableone @KUAdirect @DukeEnergy @insideFPL,#ThankALineman #HurricaneIrma,9.07423375693316E+017,https://twitter.com/LisaWinkORL/status/907423375693316096
KUAdirect,2017-09-11 21:58,0,10,"How about instead of telling us how many people you've helped, you let the rest of us know when we can expect some kind of help?",,,,9.07423207594086E+017,https://twitter.com/ShaMook5/status/907423207594086402
KUAdirect,2017-09-11 21:58,0,3,"Thanks KUA 2 nights now without power, let's go for three. (That's a joke) FML",,,,9.07423162429854E+017,https://twitter.com/crampersnyc/status/907423162429853696
KUAdirect,2017-09-11 21:57,0,2,"Every community in my area has power except my community, I wonder why? Oh yeah, they do not have KUA as their power company.",,,,9.07422910591246E+017,https://twitter.com/crampersnyc/status/907422910591246336
KUAdirect,2017-09-11 21:56,0,0,Any idea when Hidden Harbor off Harbor road will be on?,,,,9.07422556415775E+017,https://twitter.com/AnthonysTwit/status/907422556415774721
KUAdirect,2017-09-11 21:55,0,2,half of our subdivision has power restored but myself and other further down power is still out. Turret dr 34743,,,,9.07422501281649E+017,https://twitter.com/Liz1128/status/907422501281648641
KUAdirect,2017-09-11 21:55,0,1,Cmon bruh yall just gonna stop at 71% pathetic,,,,9.07422385934127E+017,https://twitter.com/Ult1mate_Weapon/status/907422385934127105
KUAdirect,2017-09-11 21:55,0,1,Thank you guys for leaving your homes today so that others have power. #kissimmee #kua #power #weekend #thankyou #thatirma #florida,,,#kissimmee #kua #power #weekend #thankyou #thatirma #florida,9.0742234769043E+017,https://twitter.com/NewImageHairS/status/907422347690430464
KUAdirect,2017-09-11 21:54,0,0,Ours did the EXACT same thing in parkview. The other side of the neighborhood has it,,,,9.07422114751361E+017,https://twitter.com/staylor91psy/status/907422114751361024
KUAdirect,2017-09-11 21:49,0,0,Not us in oak Hollow still waiting almost 24 hours,,,,9.07420947497538E+017,https://twitter.com/vrusso1122/status/907420947497537537
KUAdirect,2017-09-11 21:48,0,0,Any word on 34744?,,,,9.07420596824412E+017,https://twitter.com/johnsl902/status/907420596824412160
KUAdirect,2017-09-11 21:47,0,0,@KUAdirect very good job!!! My camera shows that power has been established. Thank you!,,@KUAdirect,,9.07420469590217E+017,https://twitter.com/Osvaldo_NT/status/907420469590216706
KUAdirect,2017-09-11 21:45,0,8,Okay and what about the rest of us? Like really KUA this is fucking ridiculous,,,,9.07419942361997E+017,https://twitter.com/YukiChanCosplay/status/907419942361997314
KUAdirect,2017-09-11 21:43,0,0,How long before everyone has power? Are crews working through the night?,,,,9.07419394636173E+017,https://twitter.com/RickEddy7/status/907419394636173312
KUAdirect,2017-09-11 21:43,0,0,@KUAdirect Please keep working hard to restore power to Kissimmee. Waiting patiently for my area to be back.,,@KUAdirect,,9.07419393130459E+017,https://twitter.com/clay_brice/status/907419393130459136
KUAdirect,2017-09-11 21:40,0,1,Will the rest of us being waiting until tomorrow to get power? Is there a timeline for the BVL area?,,,,9.07418693814116E+017,https://twitter.com/alifeoflit/status/907418693814116353
KUAdirect,2017-09-11 21:40,0,0,THANK YOU!!,,,,9.07418603946996E+017,https://twitter.com/ECMF_KISSIMMEE/status/907418603946995712
KUAdirect,2017-09-11 21:38,0,0,34743?,,,,9.07418013388997E+017,https://twitter.com/SomebodyElse08/status/907418013388996608
KUAdirect,2017-09-11 21:35,0,0,@KUAdirect do you still have crews working to restore power?,,@KUAdirect,,9.07417427474088E+017,https://twitter.com/JustGio89/status/907417427474087938
KUAdirect,2017-09-11 21:34,0,0,@KUAdirect Fairfield dr. needs your help. We have no power. Foods are getting spoiled,,@KUAdirect,,9.07417187102667E+017,https://twitter.com/Ashlee05822851/status/907417187102666755
KUAdirect,2017-09-11 21:34,0,0,Please restore rob way thanks,,,,9.07417158828875E+017,https://twitter.com/v_butterfly/status/907417158828875776
KUAdirect,2017-09-11 21:34,0,0,4705 pershoie Ln still without power,,,,9.07417103803744E+017,https://twitter.com/leonardodasilva/status/907417103803744257
KUAdirect,2017-09-11 21:34,0,0,@KUAdirect help me Power is out Fairfield drive. Foods are getting spoiled,,@KUAdirect,,9.07417004222665E+017,https://twitter.com/Ashlee05822851/status/907417004222664704
KUAdirect,2017-09-11 21:29,0,0,@KUAdirect please hear me out. Fairfield drive the power is out. Foods are getting spoiled. The internet isn't working. Please help,,@KUAdirect,,9.07415780370903E+017,https://twitter.com/Ashlee05822851/status/907415780370903041
KUAdirect,2017-09-11 21:28,0,0,@KUAdirect thank you KUA for NOT restoring our power back on even though we live down the road from your location. Thank you,,@KUAdirect,,9.07415500422074E+017,https://twitter.com/Mauro___Luvoni/status/907415500422074369
KUAdirect,2017-09-11 21:27,0,1,@KUAdirect we did not lose power at all down by South Pleasant Hill Rd!! Great job at maintaining a great infrastructure!,,@KUAdirect,,9.07415453265547E+017,https://twitter.com/vicfabcab/status/907415453265547267
KUAdirect,2017-09-11 21:27,0,0,Did your light come back on,,,,9.07415384638312E+017,https://twitter.com/MickleReginald/status/907415384638312448
KUAdirect,2017-09-11 21:27,0,1,"@KUAdirect Thank you for restoring our power, I was beginning to loose hope.. I appreciate each and every one of you!",,@KUAdirect,,9.07415329038586E+017,https://twitter.com/mireyapau/status/907415329038585861
KUAdirect,2017-09-11 21:27,0,0,@KUAdirect Hey I have an a very important message the power is out at Fairfield drive has no power. Foods are getting spoiled,,@KUAdirect,,9.0741531273957E+017,https://twitter.com/Ashlee05822851/status/907415312739569665
KUAdirect,2017-09-11 21:26,0,0,@KUAdirect Hello. This message is important. Fairfield drive has no power. Foods are getting spoiled.,,@KUAdirect,,9.07415149014864E+017,https://twitter.com/Ashlee05822851/status/907415149014863879
KUAdirect,2017-09-11 21:23,0,0,I still have no power,,,,9.07414435098239E+017,https://twitter.com/Ult1mate_Weapon/status/907414435098238991
KUAdirect,2017-09-11 21:23,0,0,@KUAdirect Fairfield drive has no power. Foods are getting spoiled. If you hear my cry please message me,,@KUAdirect,,9.07414255477158E+017,https://twitter.com/Ashlee05822851/status/907414255477157889
KUAdirect,2017-09-11 21:22,0,0,@KUAdirect Fairfield drive has no power. Foods are getting spoiled. I could really use your help.,,@KUAdirect,,9.07414162556506E+017,https://twitter.com/Ashlee05822851/status/907414162556506112
KUAdirect,2017-09-11 21:22,0,0,@KUAdirect Fairfield drive has no power. Foods are getting spoiled. My internets not working. Please help us,,@KUAdirect,,9.07414093296009E+017,https://twitter.com/Ashlee05822851/status/907414093296009217
KUAdirect,2017-09-11 21:20,0,0,@KUAdirect annnnnny updates for 34743?,,@KUAdirect,,9.07413693427851E+017,https://twitter.com/ayoo_sabri/status/907413693427851456
KUAdirect,2017-09-11 21:20,0,0,I'm the last one.,,,,9.0741366046056E+017,https://twitter.com/windyinflorida/status/907413660460560385
KUAdirect,2017-09-11 21:20,0,0,@KUAdirect is restoration still in process or done for the night?,,@KUAdirect,,9.07413520198848E+017,https://twitter.com/fewchaTeach/status/907413520198848513
KUAdirect,2017-09-11 21:19,0,0,@KUAdirect When you can please fix the light on floral drive the entire street is so dark looks like an accident waiting to happen.,,@KUAdirect,,9.07413397242831E+017,https://twitter.com/MajesticDi/status/907413397242830853
KUAdirect,2017-09-11 21:19,0,0,Still no power at Storey Lake (34746) #Sad #Dark,,,#Sad #Dark,9.0741326846516E+017,https://twitter.com/yarsurus/status/907413268465160193
KUAdirect,2017-09-11 21:17,0,0,@KUAdirect Fairfield drive has no power. Foods are getting spoiled!,,@KUAdirect,,9.07412741165646E+017,https://twitter.com/Ashlee05822851/status/907412741165645825
KUAdirect,2017-09-11 21:17,0,0,@KUAdirect Fairfield drive has no power. Foods are getting spoiled.,,@KUAdirect,,9.07412702955532E+017,https://twitter.com/Ashlee05822851/status/907412702955532288
KUAdirect,2017-09-11 21:16,0,0,@KUAdirect Fairfield drive has no power. Foods are getting spoiled,,@KUAdirect,,9.0741249796311E+017,https://twitter.com/Ashlee05822851/status/907412497963110400
KUAdirect,2017-09-11 21:14,0,1,That's great so why is the #Poinciana side of #kissimmee stuck with #DukeEnergy @DukeEnergy ??,,@DukeEnergy,#Poinciana #kissimmee #DukeEnergy,9.0741203953408E+017,https://twitter.com/ItsStaci/status/907412039534080002
KUAdirect,2017-09-11 21:14,0,0,@KUAdirect Not tryi g to be selfish but there are customers with elderly and children that need power..,,@KUAdirect,,9.07411984743879E+017,https://twitter.com/FraseUZN/status/907411984743878657
KUAdirect,2017-09-11 21:13,0,0,@KUAdirect So alot of KUA costomers that live away from the KUAdirect center has power but tbe customers that live across the street don't,,@KUAdirect,,9.07411830628344E+017,https://twitter.com/FraseUZN/status/907411830628343808
KUAdirect,2017-09-11 21:11,0,0,@KUAdirect half of our subdivision has power restored but myself and other further down power is still out. Turret dr 34743,,@KUAdirect,,9.07411384492806E+017,https://twitter.com/Liz1128/status/907411384492806146
KUAdirect,2017-09-11 21:11,1,0,Any word yet?,,,,9.07411298534687E+017,https://twitter.com/Ellynova4/status/907411298534686720
KUAdirect,2017-09-11 21:10,0,0,I'm sure we all have small children and elderly in our homes/neighborhoods,,,,9.0741107751175E+017,https://twitter.com/iHateYouAllxox/status/907411077511749632
KUAdirect,2017-09-11 21:10,0,0,@KUAdirect PLEASENT HILL ON BRIGHTON LAKES STILL DOESNT HAVE POWER ):,,@KUAdirect,,9.07411039666483E+017,https://twitter.com/Mariofficiall/status/907411039666483200
KUAdirect,2017-09-11 21:10,0,0,@KUAdirect any news on the 34741 area? I'm on hill street and there has been a line hanging down since morning now,,@KUAdirect,,9.07410989250998E+017,https://twitter.com/JorgeMA39237118/status/907410989250998273
KUAdirect,2017-09-11 21:08,0,0,@KUAdirect eagle bay face 3 still with out power,,@KUAdirect,,9.07410472986694E+017,https://twitter.com/Rivel019/status/907410472986693632
KUAdirect,2017-09-11 21:06,0,0,@kuadirect We are without Service since last night at Raintree Park (Osceola Pwy),,@kuadirect,,9.0741005282225E+017,https://twitter.com/jtellezve/status/907410052822249473
KUAdirect,2017-09-11 21:05,0,0,@KUAdirect any update for lake berkely?? coming up to 24 hours without power now,,@KUAdirect,,9.07409878100136E+017,https://twitter.com/_liaaaam/status/907409878100135936
KUAdirect,2017-09-11 20:57,0,0,@KUAdirect Anything on getting sherwood forest campground power,,@KUAdirect,,9.07407666410131E+017,https://twitter.com/spencermurach/status/907407666410131456
KUAdirect,2017-09-11 20:55,0,0,Do you guys maybe know when you might start working on mcclaren circle? @KUAdirect,,@KUAdirect,,9.07407248984551E+017,https://twitter.com/HisMrs414/status/907407248984551425
KUAdirect,2017-09-11 20:55,0,1,@KUAdirect Any news on the Eagle Bay community? I know it's a process! Just wondering from a pregnant momma with two littles already,,@KUAdirect,,9.07407227040027E+017,https://twitter.com/CameoHopper/status/907407227040026630
KUAdirect,2017-09-11 20:53,0,0,No power in Siesta Lago,,,,9.0740683155064E+017,https://twitter.com/Ripptoh/status/907406831550640130
KUAdirect,2017-09-11 20:53,0,0,@KUAdirect Do you have a timetable for LaPaz drive area?,,@KUAdirect,,9.07406669163979E+017,https://twitter.com/BosSportsExtra/status/907406669163978752
KUAdirect,2017-09-11 20:49,0,1,@KUAdirect what is timeline for star island resort?,,@KUAdirect,,9.07405825177768E+017,https://twitter.com/CarlaHammen/status/907405825177767937
KUAdirect,2017-09-11 20:49,0,1,@KUAdirect any timeline for power for pineridge estates?,,@KUAdirect,,9.07405740897423E+017,https://twitter.com/prolifikz74/status/907405740897423367
KUAdirect,2017-09-11 20:48,0,0,@KUAdirect any updates on pleasant hill area?,,@KUAdirect,,9.07405611939365E+017,https://twitter.com/Liluykj/status/907405611939364864
KUAdirect,2017-09-11 20:47,0,0,Thank u so much for your hard work. We knew how much work had to be done but u guys did it and we are very thankful! God bless you all,,,,9.07405320913334E+017,https://twitter.com/candelariaj5/status/907405320913334273
KUAdirect,2017-09-11 20:44,0,0,How about Turpin Lane we have small children and elderly,,,,9.07404468924318E+017,https://twitter.com/cubanash/status/907404468924317697
KUAdirect,2017-09-11 20:43,0,1,"THANKS, GRACIAS A KISSIMMEE UTILITY AUTHORITIES FOR THE GREAT AND OUTSTANDING JOB WELL DONE DURING AND AFTER HURRICANE IRMA SEPT 11, 2017 pic.twitter.com/NDQ8xagqKg",,,,9.07404307330421E+017,https://twitter.com/PANAMAVETERAN/status/907404307330420736
KUAdirect,2017-09-11 20:43,0,0,Not us,,,,9.07404264863097E+017,https://twitter.com/vrusso1122/status/907404264863096832
KUAdirect,2017-09-11 20:42,0,0,I know you are busy but we still don't have power in Oak Hollow sub division in 34744,,,,9.0740403406318E+017,https://twitter.com/vrusso1122/status/907404034063179776
KUAdirect,2017-09-11 20:42,0,0,@KUAdirect plz tell me ur working in the 34741 area,,@KUAdirect,,9.07403973446992E+017,https://twitter.com/area_policy/status/907403973446991872
KUAdirect,2017-09-11 20:40,0,0,Us too! Kids here,,,,9.07403537923101E+017,https://twitter.com/fewchaTeach/status/907403537923100672
KUAdirect,2017-09-11 20:37,0,4,Finally got power back! Definitely felt like a kid on Christmas morning! Thank you @KUAdirect !!! Amazing job!,,@KUAdirect,,9.07402721963246E+017,https://twitter.com/spaceromantic/status/907402721963245570
KUAdirect,2017-09-11 20:34,2,11,Your workers are amazing miracle workers! Thank u 4 the hard work getting our power on again! #thankyoukua #thankyou #Irma2017,,,#thankyoukua #thankyou #Irma2017,9.07401889985286E+017,https://twitter.com/LanaKBailey/status/907401889985286144
KUAdirect,2017-09-11 20:32,0,0,Hello our heros at KUA.....any plans for Lake Berkley Resort?,,,,9.07401586330272E+017,https://twitter.com/BertRybaczuk/status/907401586330271744
KUAdirect,2017-09-11 20:32,0,0,Emerald Island 34747,,,,9.0740140905796E+017,https://twitter.com/pansyblotch/status/907401409057959936
KUAdirect,2017-09-11 20:30,0,0,@KUAdirect looking for some power at 1720 Lee Janzen Dr. In Kissimmee Bay... What's an ETA my good men?,,@KUAdirect,,9.07400961194426E+017,https://twitter.com/BucsLife_4me/status/907400961194426368
KUAdirect,2017-09-11 20:27,0,0,@KUAdirect are you guys working through the night,,@KUAdirect,,9.07400226159423E+017,https://twitter.com/HisMrs414/status/907400226159423488
KUAdirect,2017-09-11 20:26,0,0,Still no power in wilderness trail,,,,9.07400104377758E+017,https://twitter.com/DavidBeshears7/status/907400104377757697
KUAdirect,2017-09-11 20:23,0,0,@KUAdirect You all are doing a fantastic job. Thank you so much! Any idea when Hilliard Isle will get power back?,,@KUAdirect,,9.07399277504287E+017,https://twitter.com/NickyMartz/status/907399277504286722
KUAdirect,2017-09-11 20:22,0,0,Palmer Dr 34741?,,,,9.07398887534744E+017,https://twitter.com/BabyBulls_01/status/907398887534743552
KUAdirect,2017-09-11 20:18,0,0,@KUAdirect Great job on getting the city back up today. Any ETA on Pineridge Estate & Brighton Lakes 34746. Had power for 30 sec then off.,,@KUAdirect,,9.07397950808248E+017,https://twitter.com/johnathanchall/status/907397950808248321
KUAdirect,2017-09-11 20:14,0,0,@KUAdirect any update on mclaren circle?,,@KUAdirect,,9.07397087792452E+017,https://twitter.com/HisMrs414/status/907397087792451585
KUAdirect,2017-09-11 20:14,0,0,Thank you @KUAdirect you restored power to my grandma's just now and now my 3 month old will be able to sleep in peace tonight,,@KUAdirect,,9.07396927788024E+017,https://twitter.com/rylansmommy2017/status/907396927788023808
KUAdirect,2017-09-11 20:13,0,1,"34746, please ?",,,,9.07396684384219E+017,https://twitter.com/Cyn_happiness77/status/907396684384219136
KUAdirect,2017-09-11 20:12,0,1,34746,,,,9.07396581904839E+017,https://twitter.com/Rachelarroyave1/status/907396581904838656
KUAdirect,2017-09-11 20:11,0,0,Hopefully i get my lights back on by tomorrow then,,,,9.07396258779816E+017,https://twitter.com/Cyn_happiness77/status/907396258779815936
KUAdirect,2017-09-11 20:09,0,0,Are you saying that Brighton is fixed but just waiting on a close by neighborhood to be fixed and you'll turn them all on?,,,,9.07395799478411E+017,https://twitter.com/Damien_Jahlil/status/907395799478411264
