username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
ricky_martin|2017-09-28 15:29:35|606|1905|Thank you @theellenshow  for being #Allin4PR ! Together we will bring love, light & hope to #PuertoRico  Join us:  http://youcaring.com/rickymartin  |Thank you @theellenshow  for being #Allin4PR ! Together we will bring love, light & hope to #PuertoRico  Join us:    |false|913485860494090240|/ricky_martin/status/913485860494090240|Thank you @theellenshow  for being #Allin4PR ! Together we will bring love, light & hope to #PuertoRico  Join us:  http://youcaring.com/rickymartin  ||||
ricky_martin|2017-09-07 19:08:15|436|3689|Ya en México para presentarme en el #FashionFest  @liverpoolmexico|Ya en México para presentarme en el #FashionFest  @liverpoolmexico|false|905930745893584896|/ricky_martin/status/905930745893584896|Already in Mexico to appear at the #FashionFest @liverpoolmexico||||
ricky_martin|2018-03-04 10:50:48|308|2438|Mi gente de España, hoy a partir de las 19:00h sintoniza mi entrevista con @Los40  #Fiebre|Mi gente de España, hoy a partir de las 19:00h sintoniza mi entrevista con @Los40  #Fiebre|false|970325696903106560|/ricky_martin/status/970325696903106560|My people from Spain, today from 7:00 pm tune in my interview with @ Los40 #Fiebre||||
ricky_martin|2018-02-23 13:27:34|225|1083|# Fiebre  featuring @WisinOficial  & @yandeloficial   . #Fiebre  ya está en @AppleMusicES    http://apple.co/AListPopLatino  |# Fiebre  featuring @WisinOficial  & @yandeloficial   . #Fiebre  ya está en @AppleMusicES      |false|967103657400520705|/ricky_martin/status/967103657400520705|# Fever featuring @WisinOficial & @yandeloficial. #Fiebre is already on @AppleMusicES http://apple.co/AListPopLatino||||
ricky_martin|2017-12-05 16:20:24|344|1784|Well done #Austria . #LoveisLove ! Human rights for all?  #LGBT|Well done #Austria . #LoveisLove ! Human rights for all?  #LGBT|false|938156125152841729|/ricky_martin/status/938156125152841729|Well done #Austria . #LoveisLove ! Human rights for all?  #LGBT||||
ricky_martin|2017-10-19 20:12:56|44|220|But of course. Count on it. Whatever you need. Let’s talk.|But of course. Count on it. Whatever you need. Let’s talk.|false|921167311058354177|/ricky_martin/status/921167311058354177|But of course. Count on it. Whatever you need. Let’s talk.||||
ricky_martin|2018-02-26 08:13:22|636|4687|Yo me la paso cada día.....|Yo me la paso cada día.....|false|968111751882575875|/ricky_martin/status/968111751882575875|I spend it every day .....||||
ricky_martin|2018-01-25 13:55:17|325|1384|In Puerto Rico, Artists Rebuild and Reach Out https://www. nytimes.com/2018/01/25/art s/design/puerto-rico-artists-klaus-biesenbach-hurricane-maria.html   …|In Puerto Rico, Artists Rebuild and Reach Out  nytimes.com/2018/01/25/art s/design/puerto-rico-artists-klaus-biesenbach-hurricane-maria.html   …|false|956601384547299328|/ricky_martin/status/956601384547299328|In Puerto Rico, Artists Rebuild and Reach Out https://www. nytimes.com/2018/01/25/art s/design/puerto-rico-artists-klaus-biesenbach-hurricane-maria.html   …||||
ricky_martin|2018-03-30 18:02:16|345|2844|# Fiebre  @Spotify  #VivaLatino   http://hyperurl.co/VivalatinoRM   pic.twitter.com/XZVA06HZnH|# Fiebre  @Spotify  #VivaLatino      |false|979841261959081984|/ricky_martin/status/979841261959081984|# Fever @Spotify #VivaLatino http://hyperurl.co/VivalatinoRM pic.twitter.com/XZVA06HZnH||||
ricky_martin|2018-01-25 12:29:55|422|2773|We’re only getting started with #ACSVersace  & YOU could watch the finale with me! ENTER now:  http://bit.ly/2rnepNJ   pic.twitter.com/QJTonqr8lQ|We’re only getting started with #ACSVersace  & YOU could watch the finale with me! ENTER now:     |false|956579899451600896|/ricky_martin/status/956579899451600896|We’re only getting started with #ACSVersace  & YOU could watch the finale with me! ENTER now:  http://bit.ly/2rnepNJ   pic.twitter.com/QJTonqr8lQ||||
ricky_martin|2018-01-18 20:19:48|232|1580|Oi #Brasil . #ACSVersace  começa ya por CanalFX_br!!! Espero voces gostem!!!|Oi #Brasil . #ACSVersace  começa ya por CanalFX_br!!! Espero voces gostem!!!|false|954161436057534465|/ricky_martin/status/954161436057534465|Hi Brazil . #ACSVersace already starts by CanalFX_br !!! I hope you like it !!!||||
ricky_martin|2017-10-01 01:50:28|53|180|'Thank you so much. #PuertoRico  will not forget. Let''s rebuild. '|'Thank you so much. #PuertoRico  will not forget. Let''s rebuild. '|false|914366884367163392|/ricky_martin/status/914366884367163392|'Thank you so much. #PuertoRico  will not forget. Let''s rebuild.'||||
ricky_martin|2017-10-07 23:59:47|1339|7351|Soy de sangre borinqueña, soy hijo de las palmeras, de los campos y los ríos y del cantar del coqui  . #NowPlaying  |Soy de sangre borinqueña, soy hijo de las palmeras, de los campos y los ríos y del cantar del coqui  . #NowPlaying  |false|916875746295005190|/ricky_martin/status/916875746295005190|I am from Borinqueña blood, I am the son of palm trees, fields and rivers and the singing of coqui. #NowPlaying||||
ricky_martin|2018-02-11 01:37:13|335|2661|Less than 2 weeks away for my first ever concert in Dubai on Feb 23rd! It’s going to be crazy   and I can’t wait to see you there   Get your tickets @dubaijazzfest   http://dubaijazzfest.com    @sheerazhasan  #mydubai  #rickymartin  #dubaijazzfestival pic.twitter.com/IyRfiU0DJb|Less than 2 weeks away for my first ever concert in Dubai on Feb 23rd! It’s going to be crazy   and I can’t wait to see you there   Get your tickets @dubaijazzfest       @sheerazhasan  #mydubai  #rickymartin  #dubaijazzfestival |false|962576235820761088|/ricky_martin/status/962576235820761088|Less than 2 weeks away for my first ever concert in Dubai on Feb 23rd! It’s going to be crazy   and I can’t wait to see you there   Get your tickets @dubaijazzfest   http://dubaijazzfest.com    @sheerazhasan  #mydubai  #rickymartin  #dubaijazzfestival pic.twitter.com/IyRfiU0DJb||||
ricky_martin|2017-11-05 19:27:58|1022|4569|A man just shot parishioners in a church in Texas. How long are we going to have to wait until we hear authorities call him a TERRORIST???|A man just shot parishioners in a church in Texas. How long are we going to have to wait until we hear authorities call him a TERRORIST???|false|927331688681824256|/ricky_martin/status/927331688681824256|A man just shot parishioners in a church in Texas. How long are we going to have to wait until we hear authorities call him a TERRORIST???||||
ricky_martin|2017-11-02 16:11:13|468|3315|¡Más escenas! Esto sigue. __NEWLINE__@ACSFX  January 17th, 2018 DONT MISS IT. pic.twitter.com/WZLrMSuj8K|¡Más escenas! Esto sigue. __NEWLINE__@ACSFX  January 17th, 2018 DONT MISS IT. |false|926179912205131776|/ricky_martin/status/926179912205131776|More scenes! This follows. __NEWLINE __ @ ACSFX January 17th, 2018 DONT MISS IT. pic.twitter.com/WZLrMSuj8K||||
ricky_martin|2017-09-19 20:43:57|7767|29819|Mi gente de Puerto Rico, el Caribe y México mi corazón está con ustedes. Somos fuerte. Y unidos podemos con todo. Mucho amor  pic.twitter.com/mRBCiZdKrx|Mi gente de Puerto Rico, el Caribe y México mi corazón está con ustedes. Somos fuerte. Y unidos podemos con todo. Mucho amor  |false|910303484246876160|/ricky_martin/status/910303484246876160|My people from Puerto Rico, the Caribbean and Mexico my heart is with you. We are strong. And united we can with everything. Much love pic.twitter.com/mRBCiZdKrx||||
ricky_martin|2017-10-18 00:16:24|405|2221|Gracias a @rm_foundation  y a su equipo de voluntarios por su trabajo de amor llevando alimento a…  https://www. instagram.com/p/BaYCQG1Fy4q/  |Gracias a @rm_foundation  y a su equipo de voluntarios por su trabajo de amor llevando alimento a…   instagram.com/p/BaYCQG1Fy4q/  |false|920503808475779073|/ricky_martin/status/920503808475779073|Thanks to @rm_foundation and their team of volunteers for their love work bringing food to ... https: // www. instagram.com/p/BaYCQG1Fy4q/||||
ricky_martin|2018-01-07 14:36:57|227|1371|Nicole Kidman Joins @ricky_martin  at Gold Meets Golden Party  http://www. justjared.com/photo-gallery/ 4008752/nicole-kidman-joins-ricky-martin-at-gold-meets-golden-party-09/   …  via @JustJared  #GoldenGlobes|Nicole Kidman Joins @ricky_martin  at Gold Meets Golden Party   justjared.com/photo-gallery/ 4008752/nicole-kidman-joins-ricky-martin-at-gold-meets-golden-party-09/   …    #GoldenGlobes|false|950088889808535552|/ricky_martin/status/950088889808535552|Nicole Kidman Joins @ricky_martin  at Gold Meets Golden Party  http://www. justjared.com/photo-gallery/ 4008752/nicole-kidman-joins-ricky-martin-at-gold-meets-golden-party-09/   …  via @JustJared  #GoldenGlobes||||
ricky_martin|2017-10-03 05:19:49|517|3433|So sad. Love and light to everyone in #LasVegas .|So sad. Love and light to everyone in #LasVegas .|false|915144348307615745|/ricky_martin/status/915144348307615745|So sad. Love and light to everyone in #LasVegas .||||
ricky_martin|2018-03-03 10:00:28|519|3562|Yo me la paso cada día, pensando en ti!   Descarga #Fiebre  en tu plataforma digital favorita. http://SML.lnk.to/Fiebre  |Yo me la paso cada día, pensando en ti!   Descarga #Fiebre  en tu plataforma digital favorita.   |false|969950643111759872|/ricky_martin/status/969950643111759872|I spend it every day, thinking of you! Download # Fever on your favorite digital platform. http://sml.lnk.to/Fiebre||||
ricky_martin|2018-02-19 15:42:21|169|1130|Congratulations to @itsricky305  see you in Dubai! Thank you everyone for participating remember you can still Pre-Save #Fiebre   http://smarturl.it/rmfiebre  |Congratulations to @itsricky305  see you in Dubai! Thank you everyone for participating remember you can still Pre-Save #Fiebre     |false|965688023638822913|/ricky_martin/status/965688023638822913|Congratulations to @itsricky305  see you in Dubai! Thank you everyone for participating remember you can still Pre-Save #Fiebre   http://smarturl.it/rmfiebre  ||||
ricky_martin|2017-12-18 13:31:20|237|1635|Manda um beijo #Brasil .  Faz barulho!!  |Manda um beijo #Brasil .  Faz barulho!!  |false|942824617453981696|/ricky_martin/status/942824617453981696|Send a kiss # Brazil. It makes noise!!||||
ricky_martin|2018-01-23 15:46:53|199|1250|See you on March 15th @parktheaterLV ! #RICKYALLIN   http://ticketmaster.com/rickymartin  |See you on March 15th @parktheaterLV ! #RICKYALLIN     |false|955904691753373702|/ricky_martin/status/955904691753373702|See you on March 15th @parktheaterLV ! #RICKYALLIN   http://ticketmaster.com/rickymartin  ||||
ricky_martin|2018-03-09 17:33:11|293|1881|# RICKYALLIN        @ParkTheaterLV https://www. ticketmaster.com/venueartist/37 6930/755069   …|# RICKYALLIN        @ParkTheaterLV  ticketmaster.com/venueartist/37 6930/755069   …|false|972238898196811777|/ricky_martin/status/972238898196811777|# RICKYALLIN        @ParkTheaterLV https://www. ticketmaster.com/venueartist/37 6930/755069   …||||
ricky_martin|2017-10-22 12:02:43|484|2165|Join me tomorrow on #FacebookLive  at 6:30pm PT / 9:30pm ET    #ALLin4PR pic.twitter.com/VKCy8gB1ut|Join me tomorrow on #FacebookLive  at 6:30pm PT / 9:30pm ET    #ALLin4PR |false|922131110817132544|/ricky_martin/status/922131110817132544|Join me tomorrow on #FacebookLive  at 6:30pm PT / 9:30pm ET    #ALLin4PR pic.twitter.com/VKCy8gB1ut||||
ricky_martin|2017-10-23 16:02:29|411|1996|.@MonicaAce93  & @MariaSharapova  __NEWLINE__Thank you for visiting Centro Tau #ALLin4PR    @RM_Foundation|.@MonicaAce93  & @MariaSharapova  __NEWLINE__Thank you for visiting Centro Tau #ALLin4PR    @RM_Foundation|false|922553834886574080|/ricky_martin/status/922553834886574080|.@MonicaAce93  & @MariaSharapova  __NEWLINE__Thank you for visiting Centro Tau #ALLin4PR    @RM_Foundation||||
ricky_martin|2018-03-23 16:30:28|3237|11892|Parabens @cncomusic  #Mamita  junto a @LuanSantana  #2 en @itunes  Brasil |Parabens @cncomusic  #Mamita  junto a @LuanSantana  #2 en @itunes  Brasil |false|977281446552334336|/ricky_martin/status/977281446552334336|Parabens @cncomusic #Mamita next to @LuanSantana # 2 in @itunes Brazil||||
ricky_martin|2017-12-29 18:55:28|497|3077|Queridos Amigos, Como Fundador y Presidente de la Fundación Ricky Martin, me siento honrado y agradecido por (cont)  http://tl.gd/n_1sqclbq  |Queridos Amigos, Como Fundador y Presidente de la Fundación Ricky Martin, me siento honrado y agradecido por (cont)    |false|946892456557252608|/ricky_martin/status/946892456557252608|Dear Friends, As Founder and President of the Ricky Martin Foundation, I am honored and grateful for (cont) http://tl.gd/n_1sqclbq||||
ricky_martin|2018-02-13 19:45:05|420|2266|Mi gente, get ready! #Fiebre  ft @WisinOficial  & @yandeloficial    Pre-save it now!  http://smarturl.it/rmfiebre   pic.twitter.com/TQ4ClXMzsr|Mi gente, get ready! #Fiebre  ft @WisinOficial  & @yandeloficial    Pre-save it now!     |false|963574782557065216|/ricky_martin/status/963574782557065216|Mi gente, get ready! #Fiebre  ft @WisinOficial  & @yandeloficial    Pre-save it now!  http://smarturl.it/rmfiebre   pic.twitter.com/TQ4ClXMzsr||||
ricky_martin|2017-09-12 17:58:49|464|2178|In Puerto Rico, we welcome you this holiday season! https://www. cnbc.com/2017/09/11/pue rto-rico-still-a-viable-tourist-destination-gov-rossello.html   …|In Puerto Rico, we welcome you this holiday season!  cnbc.com/2017/09/11/pue rto-rico-still-a-viable-tourist-destination-gov-rossello.html   …|false|907725209964126208|/ricky_martin/status/907725209964126208|In Puerto Rico, we welcome you this holiday season! https://www. cnbc.com/2017/09/11/pue rto-rico-still-a-viable-tourist-destination-gov-rossello.html   …||||
ricky_martin|2017-11-08 09:10:51|664|3132|Gracias @USAHOLA  por este gran reconocimiento, al igual que a todas esas personas que han aportado su granito de arena para ayudar a #PuertoRico . Falta mucho por hacer, para donaciones:  http://youcaring.com/rickymartin   . #ALLin4PR pic.twitter.com/AWKdONz0MY|Gracias @USAHOLA  por este gran reconocimiento, al igual que a todas esas personas que han aportado su granito de arena para ayudar a #PuertoRico . Falta mucho por hacer, para donaciones:     . #ALLin4PR |false|928263549151076352|/ricky_martin/status/928263549151076352|Thank you @USAHOLA for this great recognition, as well as all those people who have contributed their bit to help #PuertoRico. Much remains to be done, for donations: http://youcaring.com/rickymartin. # ALLin4PR pic.twitter.com/AWKdONz0MY||||
ricky_martin|2018-02-24 16:41:09|316|1649|# Fiebre  está #1 en The A-List Pop Latino en @AppleMusic ! http://apple.co/AListPopLatino  |# Fiebre  está #1 en The A-List Pop Latino en @AppleMusic !   |false|967514761146617857|/ricky_martin/status/967514761146617857|# Fever is # 1 on The A-List Pop Latino at @AppleMusic! http://apple.co/AListPopLatino||||
ricky_martin|2017-09-22 04:28:53|8167|23369|Mi gente necesita. Ayúdame  http://youcaring.com/rickymartin   pic.twitter.com/Ho8RI26MVQ|Mi gente necesita. Ayúdame     |false|911145261828886528|/ricky_martin/status/911145261828886528|My people need. Help me http://youcaring.com/rickymartin pic.twitter.com/Ho8RI26MVQ||||
ricky_martin|2018-02-12 12:51:59|188|1166|'Can''t wait to see you in Vegas! #RICKYALLIN  @ParkTheaterLV   http://ticketmaster.com/rickymartin  '|'Can''t wait to see you in Vegas! #RICKYALLIN  @ParkTheaterLV     '|false|963108434311819264|/ricky_martin/status/963108434311819264|'Can''t wait to see you in Vegas! #RICKYALLIN  @ParkTheaterLV   http://ticketmaster.com/rickymartin  '||||
ricky_martin|2017-09-28 13:01:23|1132|2588|Puerto Rico urgently needs our help! DONATE NOW  http://youcaring.com/rickymartin    & help provide immediate humanitarian relief #AllIn4PR pic.twitter.com/lIS5SkAkLu|Puerto Rico urgently needs our help! DONATE NOW      & help provide immediate humanitarian relief #AllIn4PR |false|913448564281442306|/ricky_martin/status/913448564281442306|Puerto Rico urgently needs our help! DONATE NOW  http://youcaring.com/rickymartin    & help provide immediate humanitarian relief #AllIn4PR pic.twitter.com/lIS5SkAkLu||||
ricky_martin|2017-12-29 15:25:15|273|1554|Dear Friends, As Founder and President of The Ricky Martin Foundation I am honored and grateful for your (cont)  http://tl.gd/n_1sqcl5p  |Dear Friends, As Founder and President of The Ricky Martin Foundation I am honored and grateful for your (cont)    |false|946839553448529921|/ricky_martin/status/946839553448529921|Dear Friends, As Founder and President of The Ricky Martin Foundation I am honored and grateful for your (cont)  http://tl.gd/n_1sqcl5p  ||||
ricky_martin|2018-02-14 19:05:54|756|4481|My heart is with all the families of the victims in #Florida     #GunControl|My heart is with all the families of the victims in #Florida     #GunControl|false|963927312063397889|/ricky_martin/status/963927312063397889|My heart is with all the families of the victims in #Florida     #GunControl||||
ricky_martin|2018-01-04 23:38:01|143|1123|  https://twitter.com/thereaIbanksy/ status/948238320936550401   …|   status/948238320936550401   …|false|949137890906275840|/ricky_martin/status/949137890906275840|https://twitter.com/thereaIbanksy/ status/948238320936550401   …||||
ricky_martin|2017-11-06 22:56:37|282|1022|Sen. Chris Murphy On U.S. Treatment Of Puerto Rico  https://youtu.be/5j69XmZR1Y8    via @YouTube|Sen. Chris Murphy On U.S. Treatment Of Puerto Rico      |false|927746586402103302|/ricky_martin/status/927746586402103302|Sen. Chris Murphy On U.S. Treatment Of Puerto Rico  https://youtu.be/5j69XmZR1Y8    via @YouTube||||
ricky_martin|2018-01-18 17:00:58|364|2031|Thank you Vanity Fair. https://www. vanityfair.com/hollywood/2018 /01/american-crime-story-versace-episode-1-ricky-martin-interview-podcast-still-watching   …|Thank you Vanity Fair.  vanityfair.com/hollywood/2018 /01/american-crime-story-versace-episode-1-ricky-martin-interview-podcast-still-watching   …|false|954111396698091521|/ricky_martin/status/954111396698091521|Thank you Vanity Fair. https://www. vanityfair.com/hollywood/2018 /01/american-crime-story-versace-episode-1-ricky-martin-interview-podcast-still-watching   …||||
ricky_martin|2018-03-06 12:01:28|531|2869|# Fiebre  #PuertoVallarta     http://smarturl.it/FiebreVideo   pic.twitter.com/1qhnhoGAOr|# Fiebre  #PuertoVallarta        |false|971068255858249728|/ricky_martin/status/971068255858249728|# Fever #PuertoVallarta http://smarturl.it/FiebreVideo pic.twitter.com/1qhnhoGAOr||||
ricky_martin|2018-01-24 14:07:43|630|4920|On set   #Fiebre  Coming soon!   #PuertoVallarta  @PuertoVallarta pic.twitter.com/JCcgRVBrWx|On set   #Fiebre  Coming soon!   #PuertoVallarta  @PuertoVallarta |false|956242127117266944|/ricky_martin/status/956242127117266944|On set   #Fiebre  Coming soon!   #PuertoVallarta  @PuertoVallarta pic.twitter.com/JCcgRVBrWx||||
ricky_martin|2017-12-03 22:33:48|3585|14105|'SO PROUD!!!!!!! __NEWLINE____NEWLINE__All Eyes On: Here''s why Latino group CNCO should be your new obsession http://metro.co.uk/2017/12/03/all -eyes-on-heres-why-latino-group-cnco-should-be-your-new-obsession-7126669/   …'|'SO PROUD!!!!!!! __NEWLINE____NEWLINE__All Eyes On: Here''s why Latino group CNCO should be your new obsession  -eyes-on-heres-why-latino-group-cnco-should-be-your-new-obsession-7126669/   …'|false|937525316410531840|/ricky_martin/status/937525316410531840|'SO PROUD!!!!!!! __NEWLINE____NEWLINE__All Eyes On: Here''s why Latino group CNCO should be your new obsession http://metro.co.uk/2017/12/03/all -eyes-on-heres-why-latino-group-cnco-should-be-your-new-obsession-7126669/   …'||||
ricky_martin|2017-10-19 13:02:20|473|3371|¡Vamos a compartir un #MomentoNESCAFE  juntos! Visita  http://nescafeclasico.com    y participa hoy para hacerlo posible. #ViveConSabor pic.twitter.com/0mf9uZcLXF|¡Vamos a compartir un #MomentoNESCAFE  juntos! Visita      y participa hoy para hacerlo posible. #ViveConSabor |false|921058947880116224|/ricky_martin/status/921058947880116224|'Let''s share a #NomensaFeed Moment together! Visit http://nescafeclasico.com and participate today to make it possible. #ViveConSabor pic.twitter.com/0mf9uZcLXF'||||
ricky_martin|2017-09-28 01:44:45|25|38|thank u so much. |thank u so much. |false|913278285882155009|/ricky_martin/status/913278285882155009|thank u so much.||||
ricky_martin|2017-09-03 06:59:27|52|130|big hug to you all! |big hug to you all! |false|904297783787757572|/ricky_martin/status/904297783787757572|big hug to you all!||||
ricky_martin|2017-12-13 17:09:38|287|1966|Thank you for an amazing year!  @Spotify pic.twitter.com/LWZADigMlT|Thank you for an amazing year!  @Spotify |false|941067615673507840|/ricky_martin/status/941067615673507840|Thank you for an amazing year!  @Spotify pic.twitter.com/LWZADigMlT||||
ricky_martin|2017-10-05 03:34:05|1310|3090|Babies are starving in the mountains of #PuertoRico  Please, help me help. Go to http://youcaring.com/rickymartin  |Babies are starving in the mountains of #PuertoRico  Please, help me help. Go to   |false|915842512853463040|/ricky_martin/status/915842512853463040|Babies are starving in the mountains of #PuertoRico  Please, help me help. Go to http://youcaring.com/rickymartin  ||||
ricky_martin|2017-12-03 00:31:04|69|180|@ realmiguelcotto  hermano gracias por todo. Aquí otro puertorriqueño feliz y orgulloso por todo lo q has hecho por nuestra bandera. Muchas bendiciones pa ti y los tuyos. Ahora a disfrutar tu hogar en familia. |@ realmiguelcotto  hermano gracias por todo. Aquí otro puertorriqueño feliz y orgulloso por todo lo q has hecho por nuestra bandera. Muchas bendiciones pa ti y los tuyos. Ahora a disfrutar tu hogar en familia. |false|937192441253306368|/ricky_martin/status/937192441253306368|@ realmiguelcotto brother thanks for everything. Here is another Puerto Rican happy and proud for everything you have done for our flag. Many blessings for you and yours. Now to enjoy your home as a family.||||
ricky_martin|2017-10-10 12:15:22|1047|5355|(Te amo Puerto Rico  ) Ricky Martin llega con nuevo cargamento de ayuda http://m.primerahora.com/entretenimient o/farandula/nota/rickymartinllegaconnuevocargamentodeayuda-1250013/   …|(Te amo Puerto Rico  ) Ricky Martin llega con nuevo cargamento de ayuda  o/farandula/nota/rickymartinllegaconnuevocargamentodeayuda-1250013/   …|false|917785637964730369|/ricky_martin/status/917785637964730369|(I love you Puerto Rico) Ricky Martin arrives with new shipment of help http://m.primerahora.com/entretenimient o / farandula / note / rickymartinllegaconnuevocargamentodeayuda-1250013 / ...||||
ricky_martin|2017-12-24 09:39:47|2332|24282|Quien cumple años hoy????   |Quien cumple años hoy????   |false|944940672301322241|/ricky_martin/status/944940672301322241|'Who''s birthday is today????'||||
ricky_martin|2017-11-06 23:02:38|37|58|OMG. really? |OMG. really? |false|927748100248150016|/ricky_martin/status/927748100248150016|OMG. really?||||
ricky_martin|2018-03-12 14:49:57|286|1648|3 DAYS LEFT! #RICKYALLIN  @ParkTheaterLV   http://ticketmaster.com/rickymartin   pic.twitter.com/Tt4VeJHEH1|3 DAYS LEFT! #RICKYALLIN  @ParkTheaterLV      |false|973269882149236738|/ricky_martin/status/973269882149236738|3 DAYS LEFT! #RICKYALLIN  @ParkTheaterLV   http://ticketmaster.com/rickymartin   pic.twitter.com/Tt4VeJHEH1||||
ricky_martin|2017-10-21 15:34:55|1809|7774|Les apetece un FACEBOOK live? El Lunes a las 9:30pm hora del este de los EEUU 6:30pm hora del Pacifico? RT si te gusta la idea. pic.twitter.com/Mzw3Mzs8Lb|Les apetece un FACEBOOK live? El Lunes a las 9:30pm hora del este de los EEUU 6:30pm hora del Pacifico? RT si te gusta la idea. |false|921822122959392768|/ricky_martin/status/921822122959392768|Do you want a FACEBOOK live? Monday at 9:30 p.m. Eastern Time of the 6:30 p.m. Pacific Time? RT if you like the idea. pic.twitter.com/Mzw3Mzs8Lb||||
ricky_martin|2018-02-25 21:47:47|10174|33839|Felicidades a los guerreros de @CNCOmusic  por domar al monstruo de la quinta Vergara en Viña Del Mar Chile. 2 gaviotas de oro y de plata. Que sigan los éxitos.|Felicidades a los guerreros de @CNCOmusic  por domar al monstruo de la quinta Vergara en Viña Del Mar Chile. 2 gaviotas de oro y de plata. Que sigan los éxitos.|false|967954318329548805|/ricky_martin/status/967954318329548805|Congratulations to the warriors of @CNCOmusic for taming the monster of the fifth Vergara in Viña Del Mar Chile. 2 gold and silver gulls. Follow the successes.||||
ricky_martin|2017-09-13 19:07:27|242|1248|An Inconvenient Sequel: Truth To Power (2017) - Official Trailer - Param... https://www. youtube.com/watch?v=huX1bm fdkyA&feature=share   …|An Inconvenient Sequel: Truth To Power (2017) - Official Trailer - Param...  youtube.com/watch?v=huX1bm fdkyA&feature=share   …|false|908104869055045632|/ricky_martin/status/908104869055045632|An Inconvenient Sequel: Truth To Power (2017) - Official Trailer - Param... https://www. youtube.com/watch?v=huX1bm fdkyA&feature=share   …||||
ricky_martin|2017-09-29 15:10:46|782|2356|Hay q levantar al q se ha caido. Hay q crecer. Hay q construir. Haga su donación aquí  http://youcaring.com/rickymartin  |Hay q levantar al q se ha caido. Hay q crecer. Hay q construir. Haga su donación aquí    |false|913843511870488577|/ricky_martin/status/913843511870488577|You have to lift the one that has fallen. You have to grow up. You have to build. Make your donation here http://youcaring.com/rickymartin||||
ricky_martin|2018-02-13 18:35:44|167|881|'It''s time to Pre-Save #Fiebre  on your @Spotify !  http://smarturl.it/rmfiebre  '|'It''s time to Pre-Save #Fiebre  on your @Spotify !    '|false|963557331299598337|/ricky_martin/status/963557331299598337|'It''s time to Pre-Save #Fiebre  on your @Spotify !  http://smarturl.it/rmfiebre  '||||
ricky_martin|2018-02-20 19:14:46|381|2147|# Dubai  #bahrain  #abudhabi  #saudiarabia  #Muscat  THE ENTIRE REGION, IM READY!!!   @sheerazhasan pic.twitter.com/s6pQ6VvnU7|# Dubai  #bahrain  #abudhabi  #saudiarabia  #Muscat  THE ENTIRE REGION, IM READY!!!   @sheerazhasan |false|966103870983294976|/ricky_martin/status/966103870983294976|# Dubai  #bahrain  #abudhabi  #saudiarabia  #Muscat  THE ENTIRE REGION, IM READY!!!   @sheerazhasan pic.twitter.com/s6pQ6VvnU7||||
ricky_martin|2018-02-23 21:29:58|597|3742|Te gusto? https://www. youtube.com/watch?v=5sU5y9 aMzB0&feature=share   …|Te gusto?  youtube.com/watch?v=5sU5y9 aMzB0&feature=share   …|false|967225058522533888|/ricky_martin/status/967225058522533888|Te gusto? https://www. youtube.com/watch?v=5sU5y9 aMzB0&feature=share   …||||
ricky_martin|2017-09-25 23:28:09|2269|7076|# PuertoRico  ARRIBA! El mundo escucha.  https://www. youcaring.com/peopleofpuerto rico-957793   …|# PuertoRico  ARRIBA! El mundo escucha.   youcaring.com/peopleofpuerto rico-957793   …|false|912519132242833408|/ricky_martin/status/912519132242833408|# PuertoRico UP! The world listens. https: // www. youcaring.com/peopleofpuerto rico-957793 ...||||
ricky_martin|2017-09-24 19:25:57|4687|17336|Mi gente, Gracias a todas las personas que han donado. Seguimos necesitando de tu ayuda para reconstruir #PuertoRico   http://youcaring.com/rickymartin  |Mi gente, Gracias a todas las personas que han donado. Seguimos necesitando de tu ayuda para reconstruir #PuertoRico     |false|912095792164417536|/ricky_martin/status/912095792164417536|My people, Thanks to all the people who have donated. We still need your help to rebuild #PuertoRico http://youcaring.com/rickymartin||||
