username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
trschatz51|2018-02-15 08:00:02|14|23|pic.twitter.com/qEjYJMEfRQ||false|964122127090831360|/trschatz51/status/964122127090831360|pic.twitter.com/qEjYJMEfRQ||||
trschatz51|2018-02-15 12:38:03|26|37|Realizando un recorrido por las carreteras afectadas por derrumbes y deslizamientos con el alcalde de #Barranquitas  Francisco “Paco” López, los senadores del distrito de Guayama; Axel “Chino” Roque y Carlos Rodríguez Mateo, y personal del DTOP. #SenadoContigo pic.twitter.com/LlCQUqrf6F|Realizando un recorrido por las carreteras afectadas por derrumbes y deslizamientos con el alcalde de #Barranquitas  Francisco “Paco” López, los senadores del distrito de Guayama; Axel “Chino” Roque y Carlos Rodríguez Mateo, y personal del DTOP. #SenadoContigo |false|964192094066761728|/trschatz51/status/964192094066761728|Taking a tour of the roads affected by landslides and landslides with the mayor of #Barranquitas Francisco "Paco" López, the senators of the Guayama district; Axel "Chino" Roque and Carlos Rodríguez Mateo, and DTOP staff. #SenadoContigo pic.twitter.com/LlCQUqrf6F||||
trschatz51|2018-03-21 09:50:35|83|129|pic.twitter.com/CGlJmHJ9P0||false|976456036667314177|/trschatz51/status/976456036667314177|pic.twitter.com/CGlJmHJ9P0||||
trschatz51|2018-03-04 08:25:02|188|312|pic.twitter.com/ngnAO0loRj||false|970289012580732928|/trschatz51/status/970289012580732928|pic.twitter.com/ngnAO0loRj||||
trschatz51|2018-02-11 09:55:01|14|38|Felicito al alcalde de Fajardo Anibal Meléndez en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/pGRIgoIc0v|Felicito al alcalde de Fajardo Anibal Meléndez en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Un abrazo! |false|962701514866388992|/trschatz51/status/962701514866388992|I congratulate the mayor of Fajardo Anibal Meléndez on his birthday. Have a happy day with your family and loved ones. A hug! pic.twitter.com/pGRIgoIc0v||||
trschatz51|2017-10-02 13:08:10|21|41|Visitando el Centro de Radicaciones de FEMA en el Capitolio junto al presidente de la Cámara @JohnnyMndez36 . pic.twitter.com/XM1whNB62Z|Visitando el Centro de Radicaciones de FEMA en el Capitolio junto al presidente de la Cámara @JohnnyMndez36 . |false|914899823639371779|/trschatz51/status/914899823639371779|Visiting the FEMA Filing Center at the Capitol next to the Speaker of the House @ JohnnyMndez36. pic.twitter.com/XM1whNB62Z||||
trschatz51|2017-10-05 17:56:43|22|51|En #Ciales  junto al alcalde Luis Rolan Maldonado atendiendo varias peticiones para su municipio tras el paso del huracán María. pic.twitter.com/ZhJLFZZfv7|En #Ciales  junto al alcalde Luis Rolan Maldonado atendiendo varias peticiones para su municipio tras el paso del huracán María. |false|916059604299272193|/trschatz51/status/916059604299272193|In #Ciales with Mayor Luis Rolan Maldonado attending several requests for his municipality after the passage of Hurricane Maria. pic.twitter.com/ZhJLFZZfv7||||
trschatz51|2018-01-22 17:40:17|15|27|Discutiendo varias medidas legislativas con la Delegación de Mayoría y Minoría del Senado en la Sesión de hoy. pic.twitter.com/Ow7L58LbNf|Discutiendo varias medidas legislativas con la Delegación de Mayoría y Minoría del Senado en la Sesión de hoy. |false|955570842653650945|/trschatz51/status/955570842653650945|'Discussing several legislative measures with the Delegation of Majority and Minority of the Senate in today''s session. pic.twitter.com/Ow7L58LbNf'||||
trschatz51|2017-09-02 06:52:15|31|75|Felicito a nuestra asesora en comunicaciones Wanda Nazario por haber sido elegida como #MujerInfluyenteComPol  en los #Napolitans . pic.twitter.com/GTRXRwNzF9|Felicito a nuestra asesora en comunicaciones Wanda Nazario por haber sido elegida como #MujerInfluyenteComPol  en los #Napolitans . |false|903933583445946368|/trschatz51/status/903933583445946368|I congratulate our communications consultant Wanda Nazario for being chosen as #MujerInfluyenteComPol in the #Napolitans. pic.twitter.com/GTRXRwNzF9||||
trschatz51|2017-11-22 05:02:36|257|436|pic.twitter.com/ombtBkEXTH||false|933274508886097920|/trschatz51/status/933274508886097920|pic.twitter.com/ombtBkEXTH||||
trschatz51|2018-01-18 06:08:23|7|31|Felicito a mi compañera senadora por el Distrito de Bayamón, Migdalia Padilla, en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Bendiciones! ¡Un abrazo! pic.twitter.com/IYi2OgwyCf|Felicito a mi compañera senadora por el Distrito de Bayamón, Migdalia Padilla, en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Bendiciones! ¡Un abrazo! |false|953947171480535040|/trschatz51/status/953947171480535040|I congratulate my fellow senator for the District of Bayamón, Migdalia Padilla, on her birthday. Have a happy day with your family and loved ones. Blessings! A hug! pic.twitter.com/IYi2OgwyCf||||
trschatz51|2017-10-25 12:00:08|237|241|pic.twitter.com/K5sqJcWvsp||false|923217624825200642|/trschatz51/status/923217624825200642|pic.twitter.com/K5sqJcWvsp||||
trschatz51|2018-02-27 14:08:33|27|38|Reunido con el alcalde de Utuado, Ernesto Irizarry junto a los senadores del Distrito de Ponce, Luis Berdiel y Nelson Cruz y el representante Abid Quiñones. pic.twitter.com/wZPU55Jl4x|Reunido con el alcalde de Utuado, Ernesto Irizarry junto a los senadores del Distrito de Ponce, Luis Berdiel y Nelson Cruz y el representante Abid Quiñones. |false|968563521368797187|/trschatz51/status/968563521368797187|Meeting with the mayor of Utuado, Ernesto Irizarry together with the senators of the District of Ponce, Luis Berdiel and Nelson Cruz and the representative Abid Quiñones. pic.twitter.com/wZPU55Jl4x||||
trschatz51|2018-02-01 07:46:03|128|188|pic.twitter.com/loSB7LffV0||false|959045179666780160|/trschatz51/status/959045179666780160|pic.twitter.com/loSB7LffV0||||
trschatz51|2017-12-19 09:00:07|46|66|“La queremos elevar a rango constitucional porque no es enmendable y no está sujeta al capricho del gobierno de turno”. __PIPE__ Autonomía Municipal  accede:  https://www. elnuevodia.com/noticias/polit ica/nota/enrutalaautonomiamunicipal-2383394/   … pic.twitter.com/xUagpdgIFk|“La queremos elevar a rango constitucional porque no es enmendable y no está sujeta al capricho del gobierno de turno”. __PIPE__ Autonomía Municipal  accede:   elnuevodia.com/noticias/polit ica/nota/enrutalaautonomiamunicipal-2383394/   … |false|943118754354999296|/trschatz51/status/943118754354999296|"We want to raise it to constitutional rank because it is not amendable and it is not subject to the caprice of the government in power." __PIPE__ Municipal Autonomy access: https: // www. elnuevodia.com/noticias/polit ica / note / enrutalaautonomiamunicipal-2383394 / ... pic.twitter.com/xUagpdgIFk||||
trschatz51|2018-02-15 05:53:20|12|16|pic.twitter.com/S9rAVlPjKg||false|964090243191398400|/trschatz51/status/964090243191398400|pic.twitter.com/S9rAVlPjKg||||
trschatz51|2017-09-17 17:23:04|24|25|# PuertoRicoSePrepara  #MariaPR pic.twitter.com/G4KoGHY6s7|# PuertoRicoSePrepara  #MariaPR |false|909528152493428736|/trschatz51/status/909528152493428736|# PuertoRicoSePrepara  #MariaPR pic.twitter.com/G4KoGHY6s7||||
trschatz51|2018-01-02 11:30:11|77|112|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__ President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party__NEWLINE____NEWLINE__@POTUS pic.twitter.com/VeZ7AMbmLC|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__ President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party__NEWLINE____NEWLINE__@POTUS |false|948229945934974978|/trschatz51/status/948229945934974978|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__ President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party__NEWLINE____NEWLINE__@POTUS pic.twitter.com/VeZ7AMbmLC||||
trschatz51|2017-09-26 15:26:04|6|9|Presidente del Senado se reúne con delegaciones senatoriales y Mayoría Parlamentaria __PIPE__  http://senado.pr.gov/Comunicados%20 de%20Prensa%2020172020/Presidente%20del%20Senado%20se%20reúne%20con%20delegaciones%20senatoriales%20y%20Mayoría%20Parlamentaria.pdf   … pic.twitter.com/0N0zqGVDHe|Presidente del Senado se reúne con delegaciones senatoriales y Mayoría Parlamentaria __PIPE__   de%20Prensa%2020172020/Presidente%20del%20Senado%20se%20reúne%20con%20delegaciones%20senatoriales%20y%20Mayoría%20Parlamentaria.pdf   … |false|912760199823413250|/trschatz51/status/912760199823413250|President of the Senate meets with senatorial delegations and Parliamentary Majority __PIPE__ http://senado.pr.gov/Comunicados%20 de% 20Prensa% 2020172020 / President% 20del% 20Sanado% 20se% 20reumn% 20with% 20delegations% 20sinatorial% 20y% 20Mayor % 20Parlamentaria.pdf ... pic.twitter.com/0N0zqGVDHe||||
trschatz51|2018-02-07 13:16:05|14|22|pic.twitter.com/YaTdAyS7kL||false|961302562111672321|/trschatz51/status/961302562111672321|pic.twitter.com/YaTdAyS7kL||||
trschatz51|2017-10-17 16:30:45|13|19|Atendiendo a varios medios de comunicación al finalizar la Sesión. pic.twitter.com/lm9I7z93kQ|Atendiendo a varios medios de comunicación al finalizar la Sesión. |false|920386623518461952|/trschatz51/status/920386623518461952|Attending several media at the end of the Session. pic.twitter.com/lm9I7z93kQ||||
trschatz51|2018-01-10 09:19:09|4|15|Felicito en su cumpleaños a mi ayudante legislativa, Rosario “Charo” Toro Chiques. Que pases un feliz día junto a toda tu familia, agradezco tu compromiso y trabajo a diario. ¡Un abrazo! pic.twitter.com/2WxxKDnBgP|Felicito en su cumpleaños a mi ayudante legislativa, Rosario “Charo” Toro Chiques. Que pases un feliz día junto a toda tu familia, agradezco tu compromiso y trabajo a diario. ¡Un abrazo! |false|951096075150155776|/trschatz51/status/951096075150155776|I congratulate on my birthday my legislative assistant, Rosario "Charo" Toro Chiques. Have a happy day with all your family, I appreciate your commitment and work every day. A hug! pic.twitter.com/2WxxKDnBgP||||
trschatz51|2017-11-01 11:01:53|51|67|Saludando a las personas que participan de la Feria de Empleos celebrada en El Capitolio. pic.twitter.com/JaBFejv2T9|Saludando a las personas que participan de la Feria de Empleos celebrada en El Capitolio. |false|925739679877615617|/trschatz51/status/925739679877615617|Greeting the people who participate in the Job Fair held at El Capitolio. pic.twitter.com/JaBFejv2T9||||
trschatz51|2017-09-04 16:57:12|28|21|# PuertoRicoSePrepara  #IrmaPR pic.twitter.com/st59GoxhG7|# PuertoRicoSePrepara  #IrmaPR |false|904810601024806912|/trschatz51/status/904810601024806912|# PuertoRicoSePrepara #IrmaPR pic.twitter.com/st59GoxhG7||||
trschatz51|2018-01-11 20:12:17|6|18|pic.twitter.com/neUHD2ElQk||false|951622830088708096|/trschatz51/status/951622830088708096|pic.twitter.com/neUHD2ElQk||||
trschatz51|2017-11-17 13:03:53|111|171|pic.twitter.com/bPuNsVtd3Z||false|931583686222458880|/trschatz51/status/931583686222458880|pic.twitter.com/bPuNsVtd3Z||||
trschatz51|2017-12-06 07:15:25|31|55|pic.twitter.com/pzjrjKZp0j||false|938381362859560961|/trschatz51/status/938381362859560961|pic.twitter.com/pzjrjKZp0j||||
trschatz51|2017-09-26 14:01:09|17|19|Reunido con los portavoces de las delegaciones y el senador independiente @VargasVidot  para auscultar los trabajos de la agenda legislativa. pic.twitter.com/KBnk9RWmxu|Reunido con los portavoces de las delegaciones y el senador independiente @VargasVidot  para auscultar los trabajos de la agenda legislativa. |false|912738827919396871|/trschatz51/status/912738827919396871|Meeting with the spokespersons of the delegations and the independent senator @ Vargas Vidot to listen to the work of the legislative agenda. pic.twitter.com/KBnk9RWmxu||||
trschatz51|2018-01-09 07:47:30|156|304|pic.twitter.com/44MrtSJK2Z||false|950710622236348416|/trschatz51/status/950710622236348416|pic.twitter.com/44MrtSJK2Z||||
trschatz51|2018-01-08 16:22:29|8|10|[HOY] Sintoniza @JugandoPelotaPR  a las 5:55 p.m. por @UnivisionPR . pic.twitter.com/NG3Y9g1xca|[HOY] Sintoniza @JugandoPelotaPR  a las 5:55 p.m. por @UnivisionPR . |false|950477833599582208|/trschatz51/status/950477833599582208|[TODAY] Tune in @JugandoPelotaPR at 5:55 p.m. by @UnivisionPR. pic.twitter.com/NG3Y9g1xca||||
trschatz51|2018-01-05 12:10:07|3|39|Felicito en su cumpleaños a Gina Hernández, Secretaria de nuestra oficina. Gracias por tu compromiso y dedicación. ¡Bendiciones! pic.twitter.com/b6YsCVK8Ry|Felicito en su cumpleaños a Gina Hernández, Secretaria de nuestra oficina. Gracias por tu compromiso y dedicación. ¡Bendiciones! |false|949327159679750144|/trschatz51/status/949327159679750144|I congratulate Gina Hernández, Secretary of our office, on her birthday. Thanks for your commitment and dedication. Blessings! pic.twitter.com/b6YsCVK8Ry||||
trschatz51|2018-01-17 05:31:49|20|36|pic.twitter.com/h6YzW3iXQY||false|953575578380234752|/trschatz51/status/953575578380234752|pic.twitter.com/h6YzW3iXQY||||
trschatz51|2017-10-30 17:10:30|20|28|Reunido con la secretaria de Educación, Julia Keleher. pic.twitter.com/mEX2C2NTzt|Reunido con la secretaria de Educación, Julia Keleher. |false|925107669547077632|/trschatz51/status/925107669547077632|Meeting with the Secretary of Education, Julia Keleher. pic.twitter.com/mEX2C2NTzt||||
trschatz51|2017-12-21 16:01:25|32|71|Junto a la comisionada residente @RepJenniffer  y los representantes @JoseAponte51  @ChePerez3  y @QuiquitoMelende  en Washington DC #UniendoEsfuerzosporPR pic.twitter.com/nuhW8OJ1bl|Junto a la comisionada residente @RepJenniffer  y los representantes @JoseAponte51  @ChePerez3  y @QuiquitoMelende  en Washington DC #UniendoEsfuerzosporPR |false|943949550804488193|/trschatz51/status/943949550804488193|Along with resident commissioner @RepJenniffer and representatives @ JoseAponte51 @ ChePerez3 and @QuiquitoMelende in Washington DC #UniendoEsfuerzosporPR pic.twitter.com/nuhW8OJ1bl||||
trschatz51|2018-03-10 12:33:16|15|22|pic.twitter.com/T2j53A7TUX||false|972525812070211584|/trschatz51/status/972525812070211584|pic.twitter.com/T2j53A7TUX||||
trschatz51|2018-01-04 15:35:44|19|35|En #Gurabo  junto a su alcaldesa @RosachelyRivera  y el senador del distrito de Humacao @LaureanoSenador  participando de la tradicional entrega de regalos para nuestros niños. pic.twitter.com/yt5X7erH2s|En #Gurabo  junto a su alcaldesa @RosachelyRivera  y el senador del distrito de Humacao @LaureanoSenador  participando de la tradicional entrega de regalos para nuestros niños. |false|949016519194923008|/trschatz51/status/949016519194923008|In #Gurabo with its mayor @RosachelyRivera and the senator of the district of Humacao @LaureanoSenador participating in the traditional delivery of gifts for our children. pic.twitter.com/yt5X7erH2s||||
trschatz51|2018-01-04 10:10:59|52|231|Felicito en su cumpleaños a la primera dama @BeatrizRossello . Muchas bendiciones, éxito y salud para que continúe llevando a cabo iniciativas en beneficio del pueblo. Siempre es un honor colaborar en cada una de ellas. pic.twitter.com/IEbtbmkLiu|Felicito en su cumpleaños a la primera dama @BeatrizRossello . Muchas bendiciones, éxito y salud para que continúe llevando a cabo iniciativas en beneficio del pueblo. Siempre es un honor colaborar en cada una de ellas. |false|948934792174882817|/trschatz51/status/948934792174882817|I congratulate the first lady @BeatrizRossello on her birthday. Many blessings, success and health to continue carrying out initiatives for the benefit of the people. It is always an honor to collaborate in each of them. pic.twitter.com/IEbtbmkLiu||||
trschatz51|2018-02-07 14:34:06|34|56|Reunido con la Alianza de Escuelas Alternativas y el presidente de la Comisión de Educación y Reforma Universitaria, senador Abel Nazario. pic.twitter.com/cZN49kbJ1i|Reunido con la Alianza de Escuelas Alternativas y el presidente de la Comisión de Educación y Reforma Universitaria, senador Abel Nazario. |false|961322195460001792|/trschatz51/status/961322195460001792|Meeting with the Alliance of Alternative Schools and the president of the Commission on Education and University Reform, Senator Abel Nazario. pic.twitter.com/cZN49kbJ1i||||
trschatz51|2018-01-11 08:09:52|30|28|Incluyo informe que presentó el investigador Ramón L. Cruz a la Comisión de Nombramientos para la evaluación de la nominación del Lcdo. José Izquierdo para Director Ejecutivo de la Compañía de Turismo de Puerto Rico. pic.twitter.com/PDbyuMvMrY|Incluyo informe que presentó el investigador Ramón L. Cruz a la Comisión de Nombramientos para la evaluación de la nominación del Lcdo. José Izquierdo para Director Ejecutivo de la Compañía de Turismo de Puerto Rico. |false|951441025800777729|/trschatz51/status/951441025800777729|I include a report that the researcher Ramón L. Cruz presented to the Appointments Committee for the evaluation of the nomination of the State. José Izquierdo for Executive Director of the Tourism Company of Puerto Rico. pic.twitter.com/PDbyuMvMrY||||
trschatz51|2018-03-06 05:26:20|5|7|@ radioislatv  @LeninPR pic.twitter.com/9YrT0hzQQ7|@ radioislatv  @LeninPR |false|970968818486046720|/trschatz51/status/970968818486046720|@ radioislatv  @LeninPR pic.twitter.com/9YrT0hzQQ7||||
trschatz51|2017-12-08 10:33:50|32|67|.Atendiendo a los medios de comunicación junto a @JohnnyMndez36  luego de la reunión semanal con el gobernador @ricardorossello . #UnEquipo pic.twitter.com/vvXd6Ikvx1|.Atendiendo a los medios de comunicación junto a @JohnnyMndez36  luego de la reunión semanal con el gobernador @ricardorossello . #UnEquipo |false|939156070412488704|/trschatz51/status/939156070412488704|.Attending to the media next to @ JohnnyMndez36 after the weekly meeting with the governor @ricardorossello. #UnEquipo pic.twitter.com/vvXd6Ikvx1||||
trschatz51|2018-01-23 13:43:17|7|8|pic.twitter.com/r9PeMYHfIk||false|955873587033976832|/trschatz51/status/955873587033976832|pic.twitter.com/r9PeMYHfIk||||
trschatz51|2018-03-07 14:13:50|14|22|Felicito en su cumpleaños a nuestro coordinador político de la Región de Guayama; Miguelito Rodríguez. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/qgVuNoovno|Felicito en su cumpleaños a nuestro coordinador político de la Región de Guayama; Miguelito Rodríguez. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|971463955389575170|/trschatz51/status/971463955389575170|I congratulate our political coordinator of the Guayama Region on his birthday; Miguelito Rodríguez Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/qgVuNoovno||||
trschatz51|2017-10-05 05:19:07|39|62|Recorrido en #Lares  tras el paso del huracán María junto al alcalde @rpagancenteno ; @JohnnyMndez36  @luisberdiel51  @AbidQuinonesRep pic.twitter.com/PdJjhVekVG|Recorrido en #Lares  tras el paso del huracán María junto al alcalde @rpagancenteno ; @JohnnyMndez36  @luisberdiel51  @AbidQuinonesRep |false|915868948482154496|/trschatz51/status/915868948482154496|Tour in #Lares after the passage of Hurricane Maria with the mayor @rpagancenteno; @ JohnnyMndez36 @ luisberdiel51 @AbidQuinonesRep pic.twitter.com/PdJjhVekVG||||
trschatz51|2018-02-15 15:13:13|79|135|Como adelante esta mañana radiqué la RS 627 para investigar todo lo relacionado al alegado esquema de corrupción de la adm mun de SJ y la inacción y encubrimiento por parte de la alcaldesa Carmen Yulín. Exhorto al senador popular Anibal José Torres a unirse a esta resolución. pic.twitter.com/GfrKlZCwSq|Como adelante esta mañana radiqué la RS 627 para investigar todo lo relacionado al alegado esquema de corrupción de la adm mun de SJ y la inacción y encubrimiento por parte de la alcaldesa Carmen Yulín. Exhorto al senador popular Anibal José Torres a unirse a esta resolución. |false|964231141447405570|/trschatz51/status/964231141447405570|As of this morning, I filed SR 627 to investigate everything related to the alleged corruption scheme of the SJ admiral and the inaction and cover-up by Mayor Carmen Yulín. I urge popular senator Anibal José Torres to join this resolution. pic.twitter.com/GfrKlZCwSq||||
trschatz51|2017-10-16 09:25:33|28|79|Estaremos elaborando un Proyecto de Ley para establecer un plan de respuesta a huracanes. pic.twitter.com/TwFph7oeov|Estaremos elaborando un Proyecto de Ley para establecer un plan de respuesta a huracanes. |false|919917229843582976|/trschatz51/status/919917229843582976|We will be drafting a Bill to establish a hurricane response plan. pic.twitter.com/TwFph7oeov||||
trschatz51|2018-03-26 09:49:30|16|34|pic.twitter.com/yCI06StZs3||false|978267704154042368|/trschatz51/status/978267704154042368|pic.twitter.com/yCI06StZs3||||
trschatz51|2018-01-13 08:54:47|43|63|pic.twitter.com/HVSKe7IIjK||false|952177106762588160|/trschatz51/status/952177106762588160|pic.twitter.com/HVSKe7IIjK||||
trschatz51|2017-10-03 13:17:06|78|156|Participando de la visita del presidente @realDonaldTrump  a Puerto Rico tras el paso del huracán María. pic.twitter.com/6YkhjaeH9B|Participando de la visita del presidente @realDonaldTrump  a Puerto Rico tras el paso del huracán María. |false|915264460532719618|/trschatz51/status/915264460532719618|Participating in the visit of the president @ realDonaldTrump to Puerto Rico after Hurricane Maria. pic.twitter.com/6YkhjaeH9B||||
trschatz51|2018-01-02 09:52:13|4|9|A las 11am estaré en entrevista con Aiola Virella por NotiUno 630 AM.|A las 11am estaré en entrevista con Aiola Virella por NotiUno 630 AM.|false|948205293661540352|/trschatz51/status/948205293661540352|At 11am I will be in an interview with Aiola Virella for NotiUno 630 AM.||||
trschatz51|2017-09-05 22:27:08|44|31|# IrmaPR pic.twitter.com/QWWacH6Iyv|# IrmaPR |false|905256019760214017|/trschatz51/status/905256019760214017|# IrmaPR pic.twitter.com/QWWacH6Iyv||||
trschatz51|2018-02-17 12:21:41|12|22|Felicito a mi compañero senador por el distrito de Arecibo @ChayanneSen   en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/XQ5ky0Qvr5|Felicito a mi compañero senador por el distrito de Arecibo @ChayanneSen   en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|964912749708038146|/trschatz51/status/964912749708038146|I congratulate my fellow senator for the district of Arecibo @ChayanneSen on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/XQ5ky0Qvr5||||
trschatz51|2018-03-19 14:00:48|34|80|Felicito al Chief of Staff del Senado, Gabriel Hernández, en su cumpleaños. Tu tenacidad, compromiso y lealtad son admirable. ¡Que Dios te bendiga mucho! pic.twitter.com/g7x6nhcO4d|Felicito al Chief of Staff del Senado, Gabriel Hernández, en su cumpleaños. Tu tenacidad, compromiso y lealtad son admirable. ¡Que Dios te bendiga mucho! |false|975794229908856835|/trschatz51/status/975794229908856835|I congratulate the Chief of Staff of the Senate, Gabriel Hernández, on his birthday. Your tenacity, commitment and loyalty are admirable. May God bless you so much! pic.twitter.com/g7x6nhcO4d||||
trschatz51|2018-01-10 09:32:20|5|8|pic.twitter.com/cJoBEX0wKb||false|951099391917678592|/trschatz51/status/951099391917678592|pic.twitter.com/cJoBEX0wKb||||
trschatz51|2018-02-15 07:04:15|16|17|# SenadoContigo  #Barranquitas  @chinoroque51  @rmateo51 pic.twitter.com/A1ySjhD9Bv|# SenadoContigo  #Barranquitas  @chinoroque51  @rmateo51 |false|964108088256225280|/trschatz51/status/964108088256225280|# SenadoContigo #Barranquitas @ chinoroque51 @ rmateo51 pic.twitter.com/A1ySjhD9Bv||||
trschatz51|2018-01-19 06:50:28|21|62|Felicito en su cumpleaños al expresidente del Senado, Kenneth McClintock. Le deseo mucho éxito y bendiciones siempre. pic.twitter.com/WHJvlRrVuH|Felicito en su cumpleaños al expresidente del Senado, Kenneth McClintock. Le deseo mucho éxito y bendiciones siempre. |false|954320148906770432|/trschatz51/status/954320148906770432|I congratulate the former president of the Senate, Kenneth McClintock. I wish you much success and blessings always. pic.twitter.com/WHJvlRrVuH||||
trschatz51|2018-01-14 09:09:23|9|33|Felicito al alcalde de Aguada, Manuel Gabina, en su cumpleaños. Muchas bendiciones. ¡Un abrazo! pic.twitter.com/oDJiBycyh0|Felicito al alcalde de Aguada, Manuel Gabina, en su cumpleaños. Muchas bendiciones. ¡Un abrazo! |false|952543169069092865|/trschatz51/status/952543169069092865|I congratulate the mayor of Aguada, Manuel Gabina, on his birthday. Many blessings A hug! pic.twitter.com/oDJiBycyh0||||
trschatz51|2018-01-02 11:24:21|33|39|The Assassination of Puerto Rico-USA__NEWLINE__ By: Thomas Rivera Schatz__NEWLINE__ President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party pic.twitter.com/62phZLJ5rF|The Assassination of Puerto Rico-USA__NEWLINE__ By: Thomas Rivera Schatz__NEWLINE__ President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party |false|948228481535631360|/trschatz51/status/948228481535631360|The Assassination of Puerto Rico-USA__NEWLINE__ By: Thomas Rivera Schatz__NEWLINE__ President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party pic.twitter.com/62phZLJ5rF||||
trschatz51|2018-01-31 15:48:57|19|29|pic.twitter.com/KqjKXxJtoF||false|958804317967921153|/trschatz51/status/958804317967921153|pic.twitter.com/KqjKXxJtoF||||
trschatz51|2018-01-05 06:03:07|9|18|pic.twitter.com/11dHVEtVnn||false|949234800417796096|/trschatz51/status/949234800417796096|pic.twitter.com/11dHVEtVnn||||
trschatz51|2018-01-30 11:11:08|44|45|pic.twitter.com/l2gihr9bjI||false|958372014523387904|/trschatz51/status/958372014523387904|pic.twitter.com/l2gihr9bjI||||
trschatz51|2018-02-15 10:35:21|24|38|En #Barranquitas  junto a su alcalde Francisco “Paco” López, dándole seguimiento a la agenda de recuperación luego del paso de los huracanes Irma y María. pic.twitter.com/K9fA5dvngU|En #Barranquitas  junto a su alcalde Francisco “Paco” López, dándole seguimiento a la agenda de recuperación luego del paso de los huracanes Irma y María. |false|964161216406081536|/trschatz51/status/964161216406081536|In #Barranquitas with its mayor Francisco "Paco" López, following the recovery agenda after the passage of Hurricanes Irma and María. pic.twitter.com/K9fA5dvngU||||
trschatz51|2017-12-17 08:37:20|80|147|@ Jenniffer2012 pic.twitter.com/MbSnhjB5Kt|@ Jenniffer2012 |false|942388242330144769|/trschatz51/status/942388242330144769|@ Jenniffer2012 pic.twitter.com/MbSnhjB5Kt||||
trschatz51|2017-11-22 13:21:18|8|21|Felicito a nuestro colaborador de la Región de Carolina, Hiram Colón, en su cumpleaños. ¡Muchas bendiciones! pic.twitter.com/k5ZjMfVxsc|Felicito a nuestro colaborador de la Región de Carolina, Hiram Colón, en su cumpleaños. ¡Muchas bendiciones! |false|933400010124877824|/trschatz51/status/933400010124877824|I congratulate our colleague from the Carolina Region, Hiram Colón, on his birthday. Many blessings! pic.twitter.com/k5ZjMfVxsc||||
trschatz51|2018-02-11 09:59:05|10|21|Felicito a nuestro coordinador regional de Arecibo, Javier Vélez Montijo en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/uRm4a5nXhZ|Felicito a nuestro coordinador regional de Arecibo, Javier Vélez Montijo en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Un abrazo! |false|962702535365726208|/trschatz51/status/962702535365726208|I congratulate our Arecibo regional coordinator, Javier Vélez Montijo on his birthday. Have a happy day with your family and loved ones. A hug! pic.twitter.com/uRm4a5nXhZ||||
trschatz51|2017-11-16 18:05:29|39|56|pic.twitter.com/SUhUNWneRQ||false|931297200440856576|/trschatz51/status/931297200440856576|pic.twitter.com/SUhUNWneRQ||||
trschatz51|2017-11-10 06:49:53|155|243|pic.twitter.com/Anjr46JXo3||false|928952850180399105|/trschatz51/status/928952850180399105|pic.twitter.com/Anjr46JXo3||||
trschatz51|2017-09-11 16:53:42|43|90|Hoy recordamos a las víctimas y a los héroes de los atentados del 9/11. Nuestra solidaridad con todos sus familiares. pic.twitter.com/6iMXCciwTB|Hoy recordamos a las víctimas y a los héroes de los atentados del 9/11. Nuestra solidaridad con todos sus familiares. |false|907346435447943168|/trschatz51/status/907346435447943168|Today we remember the victims and the heroes of the 9/11 attacks. Our solidarity with all your family members. pic.twitter.com/6iMXCciwTB||||
